4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-08-15, -4.051049e-10, -4.099015e-10, 7.037284e-10, 1.520941e-09, 1.450733e-09, 1.987586e-09
2015-08-16, -3.391367e-10, -4.173432e-10, 6.942900e-10, 1.521406e-09, 1.450820e-09, 1.990297e-09
2015-08-17, -2.619603e-10, -4.188031e-10, 6.635579e-10, 1.521995e-09, 1.450943e-09, 1.992785e-09
2015-08-18, -2.945158e-11, -4.118224e-10, 6.130583e-10, 1.525935e-09, 1.451236e-09, 1.994906e-09
2015-08-19, 6.543258e-11, -3.940501e-10, 5.449342e-10, 1.526953e-09, 1.451784e-09, 1.996511e-09
2015-08-20, 1.533187e-10, -3.635817e-10, 4.617538e-10, 1.528105e-09, 1.452590e-09, 1.997450e-09
2015-08-21, 6.598396e-11, -3.192401e-10, 3.662871e-10, 1.526044e-09, 1.453567e-09, 1.997596e-09
2015-08-22, 1.319572e-10, -2.607560e-10, 2.612857e-10, 1.526894e-09, 1.454556e-09, 1.996861e-09
2015-08-23, 1.856164e-10, -1.888616e-10, 1.493057e-10, 1.527273e-09, 1.455361e-09, 1.995221e-09
2015-08-24, 2.256582e-10, -1.053319e-10, 1.935749e-10, 1.527029e-09, 1.455806e-09, 1.991672e-09
2015-08-25, 2.517548e-10, -1.300142e-11, 6.161386e-11, 1.526116e-09, 1.455786e-09, 1.988510e-09
2015-08-26, 2.644777e-10, -1.514799e-10, -7.333580e-11, 1.524623e-09, 1.459522e-09, 1.984935e-09
2015-08-27, 2.652008e-10, -7.152667e-11, -2.090249e-10, 1.522771e-09, 1.458736e-09, 1.981290e-09
2015-08-28, 2.559917e-10, 8.706007e-12, -3.426457e-10, 1.520875e-09, 1.457799e-09, 1.977955e-09
2015-08-29, 2.394853e-10, 8.417858e-11, -4.706094e-10, 1.519282e-09, 1.456968e-09, 1.975302e-09
2015-08-30, 2.187294e-10, 1.498382e-10, -5.885656e-10, 1.518292e-09, 1.456485e-09, 1.973632e-09
2015-08-31, 1.970040e-10, 2.010769e-10, -6.917595e-10, 1.518087e-09, 1.456518e-09, 1.973123e-09
2015-09-01, 1.776085e-10, 2.341732e-10, -7.756760e-10, 1.518694e-09, 1.457118e-09, 1.973796e-09
2015-09-02, 1.636160e-10, 2.466459e-10, -8.367571e-10, 1.519975e-09, 1.458206e-09, 1.975513e-09
2015-09-03, 1.576093e-10, 4.452764e-10, -8.728992e-10, 1.521671e-09, 1.455362e-09, 1.977995e-09
2015-09-04, 1.614403e-10, 3.885217e-10, -8.835254e-10, 1.523457e-09, 1.456863e-09, 1.980878e-09
2015-09-05, 1.760518e-10, 3.102746e-10, -8.692228e-10, 1.525019e-09, 1.458197e-09, 1.983767e-09
2015-09-06, -3.608454e-11, 2.147998e-10, -8.311300e-10, 1.529414e-09, 1.459179e-09, 1.986291e-09
2015-09-07, -1.514790e-11, 1.072098e-10, -7.703352e-10, 1.529895e-09, 1.459717e-09, 1.988155e-09
2015-09-08, 1.779602e-11, -6.998727e-12, -6.875129e-10, 1.529758e-09, 1.459808e-09, 1.989157e-09
2015-09-09, 5.960182e-11, -1.223991e-10, -5.829240e-10, 1.529092e-09, 1.459527e-09, 1.989204e-09
2015-09-10, 1.062465e-10, -2.339796e-10, -4.568012e-10, 1.528049e-09, 1.458993e-09, 1.988299e-09
2015-09-11, 1.530919e-10, -3.373181e-10, -3.100445e-10, 1.526801e-09, 1.458324e-09, 1.986521e-09
2015-09-12, 1.952132e-10, -4.286049e-10, -1.450639e-10, 1.525503e-09, 1.457614e-09, 1.984010e-09
2015-09-13, 2.277643e-10, -5.046139e-10, 3.348131e-11, 1.524257e-09, 1.456913e-09, 1.980938e-09
2015-09-14, 2.463555e-10, -5.627731e-10, 2.183641e-10, 1.523115e-09, 1.456237e-09, 1.977493e-09
2015-09-15, 2.474265e-10, -6.014509e-10, 4.001946e-10, 1.522082e-09, 1.455578e-09, 1.973870e-09
2015-09-16, 2.285874e-10, -6.204479e-10, 5.686701e-10, 1.521135e-09, 1.454926e-09, 1.970263e-09
2015-09-17, 1.888800e-10, -6.214937e-10, 7.144234e-10, 1.520236e-09, 1.454277e-09, 1.966856e-09
2015-09-18, 2.308117e-10, -6.084291e-10, 8.308336e-10, 1.515858e-09, 1.453634e-09, 1.963827e-09
2015-09-19, 1.207741e-10, -5.868363e-10, 9.150366e-10, 1.514977e-09, 1.453003e-09, 1.961344e-09
2015-09-20, -3.405221e-12, -5.631464e-10, 9.677217e-10, 1.514097e-09, 1.452393e-09, 1.959567e-09
2015-09-21, -1.363273e-10, -5.435224e-10, 9.919291e-10, 1.513258e-09, 1.451811e-09, 1.958641e-09
2015-09-22, -2.720288e-10, -5.328824e-10, 9.915269e-10, 1.512537e-09, 1.451272e-09, 1.958681e-09
2015-09-23, -4.043438e-10, -5.342852e-10, 9.700482e-10, 1.512041e-09, 1.450802e-09, 1.959738e-09
2015-09-24, -5.272358e-10, -5.486917e-10, 9.302081e-10, 1.511886e-09, 1.450442e-09, 1.961773e-09
2015-09-25, -6.350781e-10, -5.750037e-10, 8.740133e-10, 1.512174e-09, 1.450248e-09, 1.964625e-09
2015-09-26, -7.229021e-10, -6.102921e-10, 8.031553e-10, 1.512973e-09, 1.450292e-09, 1.968009e-09
2015-09-27, -7.867350e-10, -6.502382e-10, 7.193867e-10, 1.514282e-09, 1.450654e-09, 1.971536e-09
2015-09-28, -8.241278e-10, -6.898643e-10, 6.247277e-10, 1.515992e-09, 1.451389e-09, 1.974758e-09
2015-09-29, -8.346272e-10, -7.243716e-10, 5.215122e-10, 1.517848e-09, 1.452465e-09, 1.977229e-09
2015-09-30, -8.197266e-10, -7.494903e-10, 4.123486e-10, 1.519477e-09, 1.453696e-09, 1.978566e-09
2015-10-01, -7.823434e-10, -7.611350e-10, 3.000519e-10, 1.520488e-09, 1.454763e-09, 1.978511e-09
2015-10-02, -7.262359e-10, -7.551453e-10, 1.875669e-10, 1.520578e-09, 1.455332e-09, 1.976973e-09
2015-10-03, -6.555344e-10, -7.276107e-10, 7.789405e-11, 1.519612e-09, 1.455179e-09, 1.974057e-09
2015-10-04, -5.745259e-10, -6.755056e-10, -2.599201e-11, 1.517658e-09, 1.454255e-09, 1.970060e-09
2015-10-05, -4.876678e-10, -5.973756e-10, -1.212566e-10, 1.514979e-09, 1.452691e-09, 1.965449e-09
2015-10-06, -3.995111e-10, -4.939036e-10, -2.053874e-10, 1.511989e-09, 1.450762e-09, 1.960803e-09
2015-10-07, -3.143592e-10, -3.682384e-10, -2.764421e-10, 1.509176e-09, 1.448822e-09, 1.956741e-09
2015-10-08, -2.358122e-10, -2.260554e-10, -3.332934e-10, 1.507000e-09, 1.447226e-09, 1.953819e-09
2015-10-09, -1.664521e-10, -7.530968e-11, -3.757545e-10, 1.505795e-09, 1.446252e-09, 1.952450e-09
2015-10-10, -1.077992e-10, 7.434505e-11, -4.044738e-10, 1.505686e-09, 1.446028e-09, 1.952829e-09
2015-10-11, -6.047968e-11, 2.124315e-10, -4.205779e-10, 1.506562e-09, 1.446502e-09, 1.954905e-09
2015-10-12, -2.444437e-11, 3.286897e-10, -4.251736e-10, 1.508105e-09, 1.447440e-09, 1.958402e-09
2015-10-13, 8.724188e-13, 4.140976e-10, -4.188987e-10, 1.509868e-09, 1.448495e-09, 1.962871e-09
2015-10-14, 1.646386e-11, 4.616983e-10, -4.016956e-10, 1.511397e-09, 1.449293e-09, 1.967770e-09
2015-10-15, 2.372067e-11, 4.672979e-10, -3.728892e-10, 1.512357e-09, 1.449570e-09, 1.972551e-09
2015-10-16, 2.460389e-11, 4.305557e-10, -3.315823e-10, 1.512635e-09, 1.449287e-09, 1.976730e-09
2015-10-17, 2.212075e-11, 3.566582e-10, -2.773051e-10, 1.512332e-09, 1.448633e-09, 1.979936e-09
2015-10-18, 2.033623e-11, 2.563499e-10, -2.106471e-10, 1.511627e-09, 1.447820e-09, 1.981932e-09
2015-10-19, 2.299668e-11, 1.425023e-10, -1.334464e-10, 1.510654e-09, 1.446911e-09, 1.982616e-09
2015-10-20, 3.193677e-11, 2.717534e-11, -4.839867e-11, 1.509533e-09, 1.445922e-09, 1.982011e-09
2015-10-21, 4.667961e-11, -7.883500e-11, 4.155571e-11, 1.508393e-09, 1.444935e-09, 1.980243e-09
2015-10-22, -5.004784e-11, -1.668763e-10, 1.336505e-10, 1.510479e-09, 1.444059e-09, 1.977522e-09
2015-10-23, -3.555802e-11, -2.317528e-10, 2.254133e-10, 1.509422e-09, 1.443353e-09, 1.974118e-09
2015-10-24, 1.026446e-10, -2.706145e-10, 3.145998e-10, 1.505383e-09, 1.442760e-09, 1.970344e-09
2015-10-25, 1.212241e-10, -2.795851e-10, 3.990696e-10, 1.504262e-09, 1.442126e-09, 1.966537e-09
2015-10-26, 1.416424e-10, -2.525763e-10, 4.766896e-10, 1.502905e-09, 1.441289e-09, 1.963043e-09
2015-10-27, 1.653191e-10, -1.839387e-10, 5.453175e-10, 1.501344e-09, 1.440197e-09, 1.960191e-09
2015-10-28, 1.925814e-10, -7.167891e-11, 6.029035e-10, 1.499747e-09, 1.438936e-09, 1.958263e-09
2015-10-29, 2.227619e-10, 8.117394e-11, 6.477224e-10, 1.498363e-09, 1.437684e-09, 1.957451e-09
2015-10-30, 2.545210e-10, 2.667782e-10, 6.786970e-10, 1.497442e-09, 1.436637e-09, 1.957820e-09
2015-10-31, 2.859912e-10, 4.734013e-10, 6.957053e-10, 1.497146e-09, 1.435929e-09, 1.959287e-09
2015-11-01, 3.146201e-10, 6.866396e-10, 6.997323e-10, 1.497487e-09, 1.435588e-09, 1.961617e-09
2015-11-02, 3.367790e-10, 8.908384e-10, 6.927706e-10, 1.498317e-09, 1.435538e-09, 1.964449e-09
2015-11-03, 3.474180e-10, 1.070648e-09, 6.774856e-10, 1.499370e-09, 1.435645e-09, 1.967348e-09
2015-11-04, 3.403479e-10, 1.212530e-09, 6.567706e-10, 1.500343e-09, 1.435758e-09, 1.969865e-09
2015-11-05, 3.096878e-10, 1.305876e-09, 6.333592e-10, 1.500959e-09, 1.435718e-09, 1.971594e-09
2015-11-06, 2.519979e-10, 1.343516e-09, 6.096247e-10, 1.501007e-09, 1.435362e-09, 1.972230e-09
2015-11-07, 1.674148e-10, 1.321793e-09, 5.876156e-10, 1.500356e-09, 1.434560e-09, 1.971601e-09
2015-11-08, 5.891894e-11, 1.240552e-09, 5.692492e-10, 1.498987e-09, 1.433281e-09, 1.969686e-09
2015-11-09, -6.914059e-11, 1.103146e-09, 5.564786e-10, 1.497016e-09, 1.431625e-09, 1.966613e-09
2015-11-10, -6.614985e-10, 9.163618e-10, 5.512361e-10, 1.511852e-09, 1.429795e-09, 1.962643e-09
2015-11-11, -3.639405e-10, 6.901576e-10, 5.550925e-10, 1.492315e-09, 1.428035e-09, 1.958136e-09
2015-11-12, -5.189933e-10, 4.371673e-10, 5.687460e-10, 1.490209e-09, 1.426566e-09, 1.953512e-09
2015-11-13, -6.694791e-10, 1.719223e-10, 5.915266e-10, 1.488610e-09, 1.425534e-09, 1.949198e-09
2015-11-14, -8.064046e-10, -9.016497e-11, 6.210745e-10, 1.487646e-09, 1.424988e-09, 1.945581e-09
2015-11-15, -9.195200e-10, -3.339248e-10, 6.533046e-10, 1.487327e-09, 1.424887e-09, 1.942963e-09
2015-11-16, -9.978787e-10, -5.455360e-10, 6.827164e-10, 1.487569e-09, 1.425132e-09, 1.941531e-09
2015-11-17, -1.030969e-09, -7.136400e-10, 7.030391e-10, 1.488241e-09, 1.425604e-09, 1.941350e-09
2015-11-18, -1.010467e-09, -8.304367e-10, 7.080846e-10, 1.489208e-09, 1.426207e-09, 1.942371e-09
2015-11-19, -9.319018e-10, -8.923300e-10, 6.925848e-10, 1.490374e-09, 1.426891e-09, 1.944452e-09
2015-11-20, -7.952445e-10, -8.998211e-10, 6.527732e-10, 1.491694e-09, 1.427663e-09, 1.947386e-09
2015-11-21, -6.044587e-10, -8.569867e-10, 5.865717e-10, 1.493180e-09, 1.428580e-09, 1.950921e-09
2015-11-22, -3.668492e-10, -7.708935e-10, 4.934123e-10, 1.494874e-09, 1.429726e-09, 1.954781e-09
2015-11-23, -9.251479e-11, -6.509383e-10, 3.738570e-10, 1.496820e-09, 1.431175e-09, 1.958682e-09
2015-11-24, 2.062647e-10, -5.080165e-10, 2.292065e-10, 1.499030e-09, 1.432957e-09, 1.962341e-09
2015-11-25, 5.158331e-10, -3.535258e-10, 6.123939e-11, 1.501456e-09, 1.435038e-09, 1.965489e-09
2015-11-26, 8.220959e-10, -1.982935e-10, -1.278398e-10, 1.503984e-09, 1.437311e-09, 1.967889e-09
2015-11-27, 1.111437e-09, -5.156136e-11, -3.352252e-10, 1.506447e-09, 1.439613e-09, 1.969355e-09
2015-11-28, 1.371460e-09, 7.980858e-11, -5.571505e-10, 1.508655e-09, 1.441754e-09, 1.969771e-09
2015-11-29, 1.591482e-09, 1.917506e-10, -7.884383e-10, 1.510439e-09, 1.443559e-09, 1.969113e-09
2015-11-30, 1.762765e-09, 2.829544e-10, -1.022089e-09, 1.511686e-09, 1.444907e-09, 1.967469e-09
2015-12-01, 1.878620e-09, 3.544130e-10, -1.249065e-09, 1.512375e-09, 1.445764e-09, 1.965044e-09
2015-12-02, 1.934517e-09, 4.087061e-10, -1.458421e-09, 1.512597e-09, 1.446196e-09, 1.962154e-09
2015-12-03, 1.928375e-09, 4.492029e-10, -1.637909e-09, 1.512543e-09, 1.446367e-09, 1.959201e-09
2015-12-04, 1.861027e-09, 4.793194e-10, -1.775072e-09, 1.512483e-09, 1.446511e-09, 1.956634e-09
2015-12-05, 1.736725e-09, 5.018952e-10, -1.858666e-09, 1.512716e-09, 1.446889e-09, 1.954879e-09
2015-12-06, 1.563328e-09, 5.186847e-10, -1.880084e-09, 1.513508e-09, 1.447736e-09, 1.954273e-09
2015-12-07, 1.351860e-09, 5.299355e-10, -1.834353e-09, 1.515037e-09, 1.449200e-09, 1.955002e-09
2015-12-08, 1.115289e-09, 5.340391e-10, -1.720398e-09, 1.517344e-09, 1.451308e-09, 1.957058e-09
2015-12-09, 2.115774e-10, 5.272900e-10, -1.540550e-09, 1.544268e-09, 1.453955e-09, 1.960235e-09
2015-12-10, 6.176094e-10, 5.038273e-10, -1.299589e-09, 1.523699e-09, 1.456919e-09, 1.964159e-09
2015-12-11, 3.762467e-10, 4.558418e-10, -1.003726e-09, 1.527160e-09, 1.459911e-09, 1.968353e-09
2015-12-12, 1.473467e-10, 3.740888e-10, -6.598551e-10, 1.530330e-09, 1.462629e-09, 1.972307e-09
2015-12-13, -6.775030e-11, 2.486869e-10, -2.752544e-10, 1.532887e-09, 1.464817e-09, 1.975550e-09
2015-12-14, -2.702243e-10, 7.014857e-11, 1.422952e-10, 1.534598e-09, 1.466308e-09, 1.977714e-09
2015-12-15, -4.627045e-10, -1.694033e-10, 5.840932e-10, 1.535358e-09, 1.467046e-09, 1.978569e-09
2015-12-16, -6.482474e-10, -4.748605e-10, 1.039974e-09, 1.535198e-09, 1.467087e-09, 1.978045e-09
2015-12-17, -8.295244e-10, -8.466466e-10, 1.497808e-09, 1.534272e-09, 1.466578e-09, 1.976235e-09
2015-12-18, -1.008267e-09, -1.279294e-09, 1.943219e-09, 1.532828e-09, 1.465724e-09, 1.973379e-09
2015-12-19, -1.184939e-09, -1.184523e-09, 2.359634e-09, 1.531159e-09, 1.480888e-09, 1.969833e-09
2015-12-20, -1.358568e-09, -2.270611e-09, 2.728765e-09, 1.529559e-09, 1.463850e-09, 1.966021e-09
2015-12-21, -1.526668e-09, -2.784354e-09, 3.031520e-09, 1.528271e-09, 1.463187e-09, 1.962390e-09
2015-12-22, -1.685233e-09, -3.272305e-09, 3.249256e-09, 1.527456e-09, 1.462850e-09, 1.959353e-09
2015-12-23, -1.828815e-09, -3.704135e-09, 3.365315e-09, 1.527170e-09, 1.462868e-09, 1.957246e-09
2015-12-24, -1.950715e-09, -4.051444e-09, 3.366946e-09, 1.527372e-09, 1.463214e-09, 1.956276e-09
2015-12-25, -2.043282e-09, -4.289935e-09, 3.247649e-09, 1.527952e-09, 1.463821e-09, 1.956469e-09
2015-12-26, -2.098281e-09, -4.400338e-09, 3.009191e-09, 1.528767e-09, 1.464605e-09, 1.957647e-09
2015-12-27, -2.107382e-09, -4.368238e-09, 2.661644e-09, 1.529685e-09, 1.465481e-09, 1.959463e-09
2015-12-28, -2.063077e-09, -4.184051e-09, 2.220857e-09, 1.530586e-09, 1.466374e-09, 1.961513e-09
2015-12-29, -1.960177e-09, -3.844945e-09, 1.705090e-09, 1.531354e-09, 1.467206e-09, 1.963452e-09
2015-12-30, -1.797190e-09, -3.358250e-09, 1.132893e-09, 1.531879e-09, 1.467874e-09, 1.965051e-09
2015-12-31, -1.576526e-09, -2.742429e-09, 5.226125e-10, 1.532107e-09, 1.468280e-09, 1.966199e-09
2016-01-01, -1.303938e-09, -2.024133e-09, -1.073211e-10, 1.532077e-09, 1.468390e-09, 1.966884e-09
2016-01-02, -9.881729e-10, -1.234917e-09, -7.380755e-10, 1.531905e-09, 1.468267e-09, 1.967160e-09
2016-01-03, -6.409143e-10, -4.096184e-10, -1.350418e-09, 1.531730e-09, 1.468042e-09, 1.967120e-09
2016-01-04, -2.765143e-10, 4.149225e-10, -1.925053e-09, 1.531666e-09, 1.467866e-09, 1.966873e-09
2016-01-05, 8.877111e-11, 1.201912e-09, -2.443217e-09, 1.531770e-09, 1.467861e-09, 1.966523e-09
2016-01-06, 4.379843e-10, 1.917231e-09, -2.887434e-09, 1.532026e-09, 1.468077e-09, 1.966160e-09
2016-01-07, 7.548711e-10, 2.531933e-09, -3.242341e-09, 1.532357e-09, 1.468479e-09, 1.965858e-09
2016-01-08, 1.025204e-09, 3.024061e-09, -3.495520e-09, 1.532648e-09, 1.468952e-09, 1.965675e-09
2016-01-09, 1.237801e-09, 3.379554e-09, -3.638260e-09, 1.532789e-09, 1.469338e-09, 1.965664e-09
2016-01-10, 1.385152e-09, 3.592307e-09, -3.666184e-09, 1.532708e-09, 1.469485e-09, 1.965878e-09
2016-01-11, 1.463688e-09, 3.663603e-09, -3.579664e-09, 1.532401e-09, 1.469290e-09, 1.966369e-09
2016-01-12, 1.473800e-09, 3.601149e-09, -3.383982e-09, 1.531937e-09, 1.468730e-09, 1.967184e-09
2016-01-13, 1.419719e-09, 3.417878e-09, -3.089166e-09, 1.531449e-09, 1.467868e-09, 1.968349e-09
2016-01-14, 1.309285e-09, 3.130660e-09, -2.709478e-09, 1.531089e-09, 1.466835e-09, 1.969854e-09
2016-01-15, 1.153576e-09, 2.759082e-09, -2.262549e-09, 1.530988e-09, 1.465798e-09, 1.971641e-09
2016-01-16, 9.663232e-10, 2.324507e-09, -1.768244e-09, 1.531201e-09, 1.464916e-09, 1.973595e-09
2016-01-17, 7.630363e-10, 1.849533e-09, -1.247367e-09, 1.531684e-09, 1.464290e-09, 1.975553e-09
2016-01-18, 5.598893e-10, 1.357713e-09, -7.204107e-10, 1.532286e-09, 1.463924e-09, 1.977321e-09
2016-01-19, 3.724673e-10, 8.730749e-10, -2.065203e-10, 1.532785e-09, 1.463706e-09, 1.978704e-09
2016-01-20, 2.144801e-10, 4.189212e-10, 2.771983e-10, 1.532949e-09, 1.463448e-09, 1.979543e-09
2016-01-21, 9.638611e-11, 1.557608e-11, 7.159973e-10, 1.532604e-09, 1.462967e-09, 1.979747e-09
2016-01-22, 2.389707e-11, -3.229739e-10, 1.097528e-09, 1.531691e-09, 1.462176e-09, 1.979324e-09
2016-01-23, -3.071356e-12, -5.920262e-10, 1.411793e-09, 1.530269e-09, 1.461078e-09, 1.978390e-09
2016-01-24, 1.013440e-11, -7.948811e-10, 1.651229e-09, 1.528487e-09, 1.459686e-09, 1.977162e-09
2016-01-25, 5.506987e-11, -9.371146e-10, 1.811035e-09, 1.526542e-09, 1.458021e-09, 1.975924e-09
2016-01-26, 1.222888e-10, -1.022433e-09, 1.889663e-09, 1.524667e-09, 1.456169e-09, 1.974966e-09
2016-01-27, 2.022039e-10, -1.052707e-09, 1.889158e-09, 1.523086e-09, 1.454298e-09, 1.974522e-09
2016-01-28, 2.852419e-10, -1.029547e-09, 1.815087e-09, 1.521972e-09, 1.452600e-09, 1.974719e-09
2016-01-29, 3.621072e-10, -9.556979e-10, 1.676054e-09, 1.521390e-09, 1.451210e-09, 1.975565e-09
2016-01-30, 4.243231e-10, -8.361224e-10, 1.483000e-09, 1.521276e-09, 1.450172e-09, 1.976956e-09
2016-01-31, 4.648614e-10, -6.786490e-10, 1.248487e-09, 1.521450e-09, 1.449421e-09, 1.978692e-09
2016-02-01, 4.786873e-10, -4.938247e-10, 9.860204e-10, 1.521668e-09, 1.448806e-09, 1.980519e-09
2016-02-02, 3.436062e-10, -2.938956e-10, 7.093893e-10, 1.523109e-09, 1.448140e-09, 1.982163e-09
2016-02-03, 2.873405e-10, -9.136356e-11, 4.320407e-10, 1.522788e-09, 1.447251e-09, 1.983372e-09
2016-02-04, 2.033592e-10, 1.022398e-10, 1.665093e-10, 1.521996e-09, 1.446029e-09, 1.983957e-09
2016-02-05, 9.738205e-11, 2.770412e-10, -7.603666e-11, 1.520735e-09, 1.444454e-09, 1.983809e-09
2016-02-06, -2.247063e-11, 4.251291e-10, -2.861044e-10, 1.519097e-09, 1.442597e-09, 1.982913e-09
2016-02-07, -1.464798e-10, 5.407925e-10, -4.560586e-10, 1.517228e-09, 1.440601e-09, 1.981346e-09
2016-02-08, -2.643988e-10, 6.206582e-10, -5.802266e-10, 1.515286e-09, 1.438647e-09, 1.979260e-09
2016-02-09, -3.666022e-10, 6.632350e-10, -6.549848e-10, 1.513406e-09, 1.436897e-09, 1.976860e-09
2016-02-10, -4.450783e-10, 6.679142e-10, -6.788608e-10, 1.511674e-09, 1.435432e-09, 1.974379e-09
2016-02-11, -4.940794e-10, 6.346864e-10, -6.526505e-10, 1.510125e-09, 1.434236e-09, 1.972049e-09
2016-02-12, -3.779885e-10, 5.652596e-10, -5.795216e-10, 1.506657e-09, 1.433230e-09, 1.970081e-09
2016-02-13, -3.808476e-10, 4.643596e-10, -4.650457e-10, 1.505520e-09, 1.432327e-09, 1.968643e-09
2016-02-14, -3.508568e-10, 3.399470e-10, -3.170869e-10, 1.504533e-09, 1.431475e-09, 1.967853e-09
2016-02-15, -2.902973e-10, 2.024237e-10, -1.454705e-10, 1.503698e-09, 1.430668e-09, 1.967770e-09
2016-02-16, -2.038698e-10, 6.347827e-11, 3.861880e-11, 1.503052e-09, 1.429949e-09, 1.968392e-09
2016-02-17, -9.841495e-11, -6.502664e-11, 2.234858e-10, 1.502648e-09, 1.429389e-09, 1.969664e-09
2016-02-18, 1.747712e-11, -1.720556e-10, 3.978978e-10, 1.502536e-09, 1.429061e-09, 1.971477e-09
2016-02-19, 1.341400e-10, -2.483687e-10, 5.519830e-10, 1.502730e-09, 1.429014e-09, 1.973677e-09
2016-02-20, 2.418282e-10, -4.518965e-10, 6.778599e-10, 1.503194e-09, 1.431971e-09, 1.976075e-09
2016-02-21, 3.318621e-10, -4.827104e-10, 7.698964e-10, 1.503835e-09, 1.432621e-09, 1.978451e-09
2016-02-22, 3.976134e-10, -4.732247e-10, 8.246298e-10, 1.504522e-09, 1.433396e-09, 1.980578e-09
2016-02-23, 4.350754e-10, -4.254824e-10, 8.404713e-10, 1.505111e-09, 1.434145e-09, 1.982233e-09
2016-02-24, 4.429306e-10, -3.444999e-10, 8.173433e-10, 1.505483e-09, 1.434725e-09, 1.983228e-09
2016-02-25, 4.222058e-10, -2.378464e-10, 7.563711e-10, 1.505563e-09, 1.435037e-09, 1.983433e-09
2016-02-26, 3.757161e-10, -1.150447e-10, 6.597108e-10, 1.505340e-09, 1.435047e-09, 1.982790e-09
2016-02-27, 3.075267e-10, 1.315776e-11, 5.305493e-10, 1.504859e-09, 1.434794e-09, 1.981331e-09
2016-02-28, 2.225894e-10, 1.356099e-10, 3.732844e-10, 1.504212e-09, 1.434373e-09, 1.979184e-09
2016-02-29, 1.265629e-10, 4.029676e-10, 1.938671e-10, 1.503512e-09, 1.430554e-09, 1.976570e-09
2016-03-01, 2.567753e-11, 4.455325e-10, 2.533773e-13, 1.502862e-09, 1.430277e-09, 1.973794e-09
2016-03-02, -7.353195e-11, 4.550310e-10, -1.972025e-10, 1.502337e-09, 1.430176e-09, 1.971218e-09
2016-03-03, -1.646924e-10, 4.280447e-10, -3.858085e-10, 1.501974e-09, 1.430294e-09, 1.969207e-09
2016-03-04, -2.421366e-10, 3.638089e-10, -5.516386e-10, 1.501790e-09, 1.430629e-09, 1.968057e-09
2016-03-05, -3.012851e-10, 2.644891e-10, -6.818862e-10, 1.501809e-09, 1.431158e-09, 1.967928e-09
2016-03-06, -3.387319e-10, 1.350631e-10, -7.675546e-10, 1.502083e-09, 1.431866e-09, 1.968819e-09
2016-03-07, -3.522776e-10, -1.704555e-11, -8.048955e-10, 1.502680e-09, 1.432769e-09, 1.970606e-09
2016-03-08, -3.414118e-10, -1.823419e-10, -7.949485e-10, 1.503622e-09, 1.433879e-09, 1.973091e-09
2016-03-09, -3.080821e-10, -3.496688e-10, -7.419782e-10, 1.504873e-09, 1.435160e-09, 1.976032e-09
2016-03-10, -2.567286e-10, -5.070687e-10, -6.518847e-10, 1.506366e-09, 1.436539e-09, 1.979160e-09
2016-03-11, -1.933634e-10, -6.431468e-10, -5.310574e-10, 1.508047e-09, 1.437955e-09, 1.982184e-09
2016-03-12, -1.246142e-10, -7.483201e-10, -3.856803e-10, 1.509847e-09, 1.439380e-09, 1.984806e-09
2016-03-13, -5.722603e-11, -8.156063e-10, -2.214028e-10, 1.511649e-09, 1.440783e-09, 1.986750e-09
2016-03-14, 2.234892e-12, -8.410952e-10, -4.331293e-11, 1.513270e-09, 1.442096e-09, 1.987794e-09
2016-03-15, 4.776584e-11, -8.242224e-10, 1.438563e-10, 1.514493e-09, 1.443209e-09, 1.987800e-09
2016-03-16, 7.440027e-11, -7.677625e-10, 3.353861e-10, 1.515117e-09, 1.443997e-09, 1.986737e-09
2016-03-17, 7.861142e-11, -6.774316e-10, 5.262242e-10, 1.515016e-09, 1.444362e-09, 1.984696e-09
2016-03-18, 5.852739e-11, -5.611435e-10, 7.107574e-10, 1.514192e-09, 1.444279e-09, 1.981891e-09
2016-03-19, 1.395873e-11, -4.281303e-10, 8.828066e-10, 1.512791e-09, 1.443817e-09, 1.978638e-09
2016-03-20, -5.367864e-11, -2.881399e-10, 1.035902e-09, 1.511095e-09, 1.443150e-09, 1.975323e-09
2016-03-21, -1.414648e-10, -1.507878e-10, 1.163829e-09, 1.509469e-09, 1.442522e-09, 1.972344e-09
2016-03-22, -2.450797e-10, -2.501080e-11, 1.261352e-09, 1.508289e-09, 1.442196e-09, 1.970057e-09
2016-03-23, -3.589477e-10, 8.143429e-11, 1.324941e-09, 1.507847e-09, 1.442386e-09, 1.968712e-09
2016-03-24, -4.764855e-10, 1.624085e-10, 1.353268e-09, 1.508283e-09, 1.443196e-09, 1.968413e-09
2016-03-25, -5.904880e-10, 2.136946e-10, 1.347311e-09, 1.509552e-09, 1.444593e-09, 1.969105e-09
2016-03-26, -6.936235e-10, 2.331197e-10, 1.310002e-09, 1.511433e-09, 1.446411e-09, 1.970581e-09
2016-03-27, -6.797492e-10, 2.205270e-10, 1.245554e-09, 1.516715e-09, 1.448397e-09, 1.972528e-09
2016-03-28, -7.400635e-10, 1.776944e-10, 1.158717e-09, 1.518892e-09, 1.450272e-09, 1.974583e-09
