4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-08-11, 1.339628e-10, -1.854586e-10, -7.967732e-10, 1.164323e-09, 1.125486e-09, 1.486229e-09
2015-08-12, 1.432917e-10, -1.516635e-10, -7.972682e-10, 1.164693e-09, 1.125933e-09, 1.487316e-09
2015-08-13, 1.358296e-10, -1.121099e-10, -7.531669e-10, 1.165062e-09, 1.126317e-09, 1.488760e-09
2015-08-14, 1.114282e-10, 9.633213e-11, -6.658355e-10, 1.165429e-09, 1.121619e-09, 1.490501e-09
2015-08-15, 7.125746e-11, 1.024103e-10, -5.390864e-10, 1.165816e-09, 1.121836e-09, 1.492459e-09
2015-08-16, 1.769738e-11, 1.022190e-10, -3.789373e-10, 1.166258e-09, 1.122019e-09, 1.494529e-09
2015-08-17, -4.580451e-11, 9.335708e-11, -1.932341e-10, 1.166787e-09, 1.122225e-09, 1.496580e-09
2015-08-18, -2.639131e-10, 7.387670e-11, 8.833487e-12, 1.171530e-09, 1.122511e-09, 1.498459e-09
2015-08-19, -3.431522e-10, 4.250197e-11, 2.172906e-10, 1.172257e-09, 1.122911e-09, 1.500000e-09
2015-08-20, -4.137789e-10, -1.232433e-12, 4.219710e-10, 1.173010e-09, 1.123419e-09, 1.501039e-09
2015-08-21, -3.067157e-10, -5.694299e-11, 6.131041e-10, 1.169537e-09, 1.123986e-09, 1.501438e-09
2015-08-22, -3.502902e-10, -1.234302e-10, 7.818533e-10, 1.170007e-09, 1.124525e-09, 1.501105e-09
2015-08-23, -3.783750e-10, -1.987292e-10, 9.207693e-10, 1.170177e-09, 1.124934e-09, 1.500014e-09
2015-08-24, -3.897566e-10, -2.801476e-10, 8.005007e-10, 1.169980e-09, 1.125126e-09, 1.495470e-09
2015-08-25, -3.845918e-10, -3.643085e-10, 8.829065e-10, 1.169410e-09, 1.125053e-09, 1.493123e-09
2015-08-26, -3.642656e-10, -2.129445e-10, 9.270538e-10, 1.168537e-09, 1.130121e-09, 1.490436e-09
2015-08-27, -3.312240e-10, -2.731101e-10, 9.327866e-10, 1.167501e-09, 1.129689e-09, 1.487680e-09
2015-08-28, -2.888333e-10, -3.291084e-10, 9.017207e-10, 1.166490e-09, 1.129203e-09, 1.485148e-09
2015-08-29, -2.412535e-10, -3.778868e-10, 8.370528e-10, 1.165698e-09, 1.128811e-09, 1.483115e-09
2015-08-30, -1.932527e-10, -4.170718e-10, 7.433286e-10, 1.165283e-09, 1.128649e-09, 1.481796e-09
2015-08-31, -1.498783e-10, -4.451590e-10, 6.261911e-10, 1.165330e-09, 1.128803e-09, 1.481313e-09
2015-09-01, -1.159616e-10, -4.615295e-10, 4.921050e-10, 1.165831e-09, 1.129286e-09, 1.481678e-09
2015-09-02, -9.553257e-11, -4.663222e-10, 3.480308e-10, 1.166686e-09, 1.130035e-09, 1.482791e-09
2015-09-03, -9.129035e-11, -6.664884e-10, 2.010182e-10, 1.167730e-09, 1.125535e-09, 1.484462e-09
2015-09-04, -1.042640e-10, -6.244080e-10, 5.771722e-11, 1.168769e-09, 1.126471e-09, 1.486443e-09
2015-09-05, -1.337135e-10, -5.714517e-10, -7.614253e-11, 1.169627e-09, 1.127257e-09, 1.488470e-09
2015-09-06, 6.036873e-11, -5.099495e-10, -1.962219e-10, 1.174487e-09, 1.127792e-09, 1.490297e-09
2015-09-07, 2.070959e-11, -4.421204e-10, -2.999013e-10, 1.174673e-09, 1.128035e-09, 1.491732e-09
2015-09-08, -2.892660e-11, -3.699265e-10, -3.864076e-10, 1.174519e-09, 1.128002e-09, 1.492646e-09
2015-09-09, -8.283688e-11, -2.949794e-10, -4.567155e-10, 1.174101e-09, 1.127759e-09, 1.492981e-09
2015-09-10, -1.348543e-10, -2.185489e-10, -5.132343e-10, 1.173520e-09, 1.127390e-09, 1.492742e-09
2015-09-11, -1.788277e-10, -1.416937e-10, -5.593179e-10, 1.172875e-09, 1.126975e-09, 1.491978e-09
2015-09-12, -2.091553e-10, -6.547838e-11, -5.986652e-10, 1.172241e-09, 1.126566e-09, 1.490762e-09
2015-09-13, -2.213261e-10, 8.810032e-12, -6.347041e-10, 1.171655e-09, 1.126183e-09, 1.489181e-09
2015-09-14, -2.124002e-10, 7.955395e-11, -6.700793e-10, 1.171122e-09, 1.125817e-09, 1.487317e-09
2015-09-15, -1.813428e-10, 1.448816e-10, -7.063663e-10, 1.170631e-09, 1.125452e-09, 1.485250e-09
2015-09-16, -1.291464e-10, 2.029234e-10, -7.440884e-10, 1.170172e-09, 1.125082e-09, 1.483060e-09
2015-09-17, -5.871120e-11, 2.521427e-10, -7.829994e-10, 1.169752e-09, 1.124722e-09, 1.480840e-09
2015-09-18, -7.589316e-11, 2.915777e-10, -8.224737e-10, 1.164898e-09, 1.124417e-09, 1.478703e-09
2015-09-19, 4.818610e-11, 3.208635e-10, -8.617908e-10, 1.164662e-09, 1.124225e-09, 1.476792e-09
2015-09-20, 1.732189e-10, 3.400173e-10, -9.001931e-10, 1.164562e-09, 1.124197e-09, 1.475271e-09
2015-09-21, 2.912625e-10, 3.490823e-10, -9.367711e-10, 1.164614e-09, 1.124356e-09, 1.474318e-09
2015-09-22, 3.943216e-10, 3.478060e-10, -9.703562e-10, 1.164814e-09, 1.124679e-09, 1.474106e-09
2015-09-23, 4.748730e-10, 3.355354e-10, -9.995790e-10, 1.165148e-09, 1.125106e-09, 1.474778e-09
2015-09-24, 5.266343e-10, 3.114351e-10, -1.023106e-09, 1.165592e-09, 1.125556e-09, 1.476424e-09
2015-09-25, 5.454830e-10, 2.749762e-10, -1.039904e-09, 1.166126e-09, 1.125953e-09, 1.479063e-09
2015-09-26, 5.303387e-10, 2.265123e-10, -1.049283e-09, 1.166753e-09, 1.126255e-09, 1.482604e-09
2015-09-27, 4.837909e-10, 1.677281e-10, -1.050617e-09, 1.167538e-09, 1.126493e-09, 1.486818e-09
2015-09-28, 4.121321e-10, 1.017790e-10, -1.042905e-09, 1.168655e-09, 1.126818e-09, 1.491319e-09
2015-09-29, 3.241175e-10, 3.291725e-11, -1.024654e-09, 1.170364e-09, 1.127549e-09, 1.495606e-09
2015-09-30, 2.278713e-10, -3.468492e-11, -9.943363e-10, 1.172841e-09, 1.129095e-09, 1.499165e-09
2015-10-01, 1.275243e-10, -9.868534e-11, -9.511566e-10, 1.175891e-09, 1.131652e-09, 1.501587e-09
2015-10-02, 2.363816e-11, -1.590134e-10, -8.956480e-10, 1.178906e-09, 1.134869e-09, 1.502661e-09
2015-10-03, -8.231477e-11, -2.155705e-10, -8.298181e-10, 1.181237e-09, 1.137984e-09, 1.502397e-09
2015-10-04, -1.849162e-10, -2.659617e-10, -7.568852e-10, 1.182572e-09, 1.140376e-09, 1.501012e-09
2015-10-05, -2.758629e-10, -3.060951e-10, -6.807688e-10, 1.182990e-09, 1.141868e-09, 1.498879e-09
2015-10-06, -3.466828e-10, -3.321699e-10, -6.054824e-10, 1.182810e-09, 1.142639e-09, 1.496462e-09
2015-10-07, -3.908198e-10, -3.419062e-10, -5.345432e-10, 1.182418e-09, 1.143008e-09, 1.494235e-09
2015-10-08, -4.046753e-10, -3.347537e-10, -4.704923e-10, 1.182157e-09, 1.143279e-09, 1.492617e-09
2015-10-09, -3.878863e-10, -3.116395e-10, -4.146078e-10, 1.182254e-09, 1.143673e-09, 1.491904e-09
2015-10-10, -3.431028e-10, -2.746616e-10, -3.668411e-10, 1.182796e-09, 1.144288e-09, 1.492237e-09
2015-10-11, -2.754579e-10, -2.268656e-10, -3.259472e-10, 1.183725e-09, 1.145109e-09, 1.493593e-09
2015-10-12, -1.918868e-10, -1.721002e-10, -2.897130e-10, 1.184871e-09, 1.146018e-09, 1.495805e-09
2015-10-13, -1.004253e-10, -1.148950e-10, -2.551764e-10, 1.186005e-09, 1.146846e-09, 1.498600e-09
2015-10-14, -9.564551e-12, -6.027998e-11, -2.187761e-10, 1.186900e-09, 1.147415e-09, 1.501655e-09
2015-10-15, 7.233182e-11, -1.344362e-11, -1.764802e-10, 1.187389e-09, 1.147598e-09, 1.504640e-09
2015-10-16, 1.376311e-10, 2.091897e-11, -1.240243e-10, 1.187402e-09, 1.147356e-09, 1.507265e-09
2015-10-17, 1.801135e-10, 3.951459e-11, -5.735393e-11, 1.186968e-09, 1.146736e-09, 1.509313e-09
2015-10-18, 1.954785e-10, 4.075389e-11, 2.682376e-11, 1.186185e-09, 1.145832e-09, 1.510647e-09
2015-10-19, 1.813982e-10, 2.390664e-11, 1.306192e-10, 1.185173e-09, 1.144742e-09, 1.511216e-09
2015-10-20, 1.375563e-10, -1.124479e-11, 2.547862e-10, 1.184064e-09, 1.143563e-09, 1.511040e-09
2015-10-21, 6.600567e-11, -6.322788e-11, 3.986713e-10, 1.182985e-09, 1.142410e-09, 1.510199e-09
2015-10-22, 7.663747e-11, -1.272828e-10, 5.601521e-10, 1.185418e-09, 1.141415e-09, 1.508806e-09
2015-10-23, -3.135051e-11, -1.950232e-10, 7.355740e-10, 1.184599e-09, 1.140707e-09, 1.507003e-09
2015-10-24, -2.648510e-10, -2.570767e-10, 9.197650e-10, 1.180813e-09, 1.140350e-09, 1.504947e-09
2015-10-25, -3.961082e-10, -3.076042e-10, 1.106186e-09, 1.180433e-09, 1.140275e-09, 1.502806e-09
2015-10-26, -5.306874e-10, -3.460605e-10, 1.287221e-09, 1.180081e-09, 1.140318e-09, 1.500756e-09
2015-10-27, -6.638169e-10, -3.747679e-10, 1.454585e-09, 1.179692e-09, 1.140326e-09, 1.498978e-09
2015-10-28, -7.896572e-10, -3.959252e-10, 1.599787e-09, 1.179281e-09, 1.140244e-09, 1.497637e-09
2015-10-29, -9.017544e-10, -4.105165e-10, 1.714605e-09, 1.178941e-09, 1.140121e-09, 1.496868e-09
2015-10-30, -9.936969e-10, -4.185940e-10, 1.791503e-09, 1.178797e-09, 1.140055e-09, 1.496746e-09
2015-10-31, -1.059699e-09, -4.198607e-10, 1.823985e-09, 1.178943e-09, 1.140132e-09, 1.497263e-09
2015-11-01, -1.095096e-09, -4.140989e-10, 1.806904e-09, 1.179400e-09, 1.140381e-09, 1.498323e-09
2015-11-02, -1.096770e-09, -4.013751e-10, 1.736754e-09, 1.180102e-09, 1.140758e-09, 1.499742e-09
2015-11-03, -1.063474e-09, -3.820387e-10, 1.611952e-09, 1.180902e-09, 1.141167e-09, 1.501274e-09
2015-11-04, -9.958767e-10, -3.565703e-10, 1.433074e-09, 1.181615e-09, 1.141478e-09, 1.502641e-09
2015-11-05, -8.962124e-10, -3.253964e-10, 1.203007e-09, 1.182055e-09, 1.141564e-09, 1.503572e-09
2015-11-06, -7.676862e-10, -2.887944e-10, 9.269755e-10, 1.182071e-09, 1.141319e-09, 1.503841e-09
2015-11-07, -6.142099e-10, -2.469031e-10, 6.124649e-10, 1.181574e-09, 1.140685e-09, 1.503296e-09
2015-11-08, -4.407412e-10, -1.998053e-10, 2.690423e-10, 1.180549e-09, 1.139656e-09, 1.501877e-09
2015-11-09, -2.538419e-10, -1.476924e-10, -9.193542e-11, 1.179044e-09, 1.138274e-09, 1.499623e-09
2015-11-10, -1.095676e-10, -9.112850e-11, -4.577417e-10, 1.177403e-09, 1.136595e-09, 1.496658e-09
2015-11-11, 1.246391e-10, -3.135701e-11, -8.148014e-10, 1.174995e-09, 1.134663e-09, 1.493181e-09
2015-11-12, 2.945270e-10, 2.948441e-11, -1.149250e-09, 1.172633e-09, 1.132475e-09, 1.489430e-09
2015-11-13, 4.361103e-10, 8.844813e-11, -1.447488e-09, 1.170102e-09, 1.129980e-09, 1.485653e-09
2015-11-14, 5.396778e-10, 1.424342e-10, -1.696751e-09, 1.167394e-09, 1.127132e-09, 1.482082e-09
2015-11-15, 6.005010e-10, 1.895653e-10, -1.885770e-09, 1.164539e-09, 1.124015e-09, 1.478902e-09
2015-11-16, 6.220515e-10, 2.305275e-10, -2.005561e-09, 1.161716e-09, 1.120978e-09, 1.476251e-09
2015-11-17, 6.156826e-10, 2.677391e-10, -2.050266e-09, 1.159299e-09, 1.118575e-09, 1.474219e-09
2015-11-18, 5.935267e-10, 3.016405e-10, -2.017805e-09, 1.157701e-09, 1.117202e-09, 1.472870e-09
2015-11-19, 5.597913e-10, 3.281739e-10, -1.909977e-09, 1.157087e-09, 1.116817e-09, 1.472261e-09
2015-11-20, 5.104830e-10, 3.407575e-10, -1.731835e-09, 1.157293e-09, 1.117074e-09, 1.472435e-09
2015-11-21, 4.407061e-10, 3.339024e-10, -1.490551e-09, 1.158007e-09, 1.117620e-09, 1.473393e-09
2015-11-22, 3.503730e-10, 3.050638e-10, -1.194447e-09, 1.158962e-09, 1.118244e-09, 1.475046e-09
2015-11-23, 2.447101e-10, 2.546251e-10, -8.525998e-10, 1.160002e-09, 1.118868e-09, 1.477191e-09
2015-11-24, 1.318158e-10, 1.850778e-10, -4.748629e-10, 1.161052e-09, 1.119487e-09, 1.479536e-09
2015-11-25, 1.981310e-11, 1.000551e-10, -7.178864e-11, 1.162084e-09, 1.120132e-09, 1.481752e-09
2015-11-26, -8.518817e-11, 3.544207e-12, 3.457295e-10, 1.163075e-09, 1.120828e-09, 1.483526e-09
2015-11-27, -1.798615e-10, -1.005190e-10, 7.669088e-10, 1.163997e-09, 1.121577e-09, 1.484603e-09
2015-11-28, -2.631496e-10, -2.082340e-10, 1.181366e-09, 1.164803e-09, 1.122344e-09, 1.484816e-09
2015-11-29, -3.349542e-10, -3.154893e-10, 1.579151e-09, 1.165430e-09, 1.123055e-09, 1.484100e-09
2015-11-30, -3.948912e-10, -4.177924e-10, 1.950593e-09, 1.165811e-09, 1.123621e-09, 1.482503e-09
2015-12-01, -4.418430e-10, -5.103820e-10, 2.286129e-09, 1.165908e-09, 1.123973e-09, 1.480190e-09
2015-12-02, -4.744349e-10, -5.886213e-10, 2.576287e-09, 1.165738e-09, 1.124098e-09, 1.477436e-09
2015-12-03, -4.919853e-10, -6.485337e-10, 2.811932e-09, 1.165389e-09, 1.124053e-09, 1.474601e-09
2015-12-04, -4.952918e-10, -6.873059e-10, 2.984815e-09, 1.165024e-09, 1.123965e-09, 1.472089e-09
2015-12-05, -4.867950e-10, -7.036049e-10, 3.088313e-09, 1.164848e-09, 1.124005e-09, 1.470291e-09
2015-12-06, -4.699818e-10, -6.976158e-10, 3.118115e-09, 1.165075e-09, 1.124346e-09, 1.469524e-09
2015-12-07, -4.482345e-10, -6.708046e-10, 3.072582e-09, 1.165867e-09, 1.125122e-09, 1.469968e-09
2015-12-08, -4.236070e-10, -6.255220e-10, 2.952634e-09, 1.167300e-09, 1.126385e-09, 1.471633e-09
2015-12-09, -5.172244e-10, -5.645996e-10, 2.761196e-09, 1.170400e-09, 1.128089e-09, 1.474347e-09
2015-12-10, -3.635566e-10, -4.910323e-10, 2.502442e-09, 1.171784e-09, 1.130090e-09, 1.477780e-09
2015-12-11, -3.226261e-10, -4.077515e-10, 2.181105e-09, 1.174411e-09, 1.132178e-09, 1.481496e-09
2015-12-12, -2.694480e-10, -3.174445e-10, 1.802035e-09, 1.176901e-09, 1.134114e-09, 1.485018e-09
2015-12-13, -2.005942e-10, -2.224012e-10, 1.370078e-09, 1.178961e-09, 1.135681e-09, 1.487897e-09
2015-12-14, -1.135430e-10, -1.244106e-10, 8.902765e-10, 1.180361e-09, 1.136722e-09, 1.489777e-09
2015-12-15, -6.930015e-12, -2.475724e-11, 3.683236e-10, 1.180975e-09, 1.137166e-09, 1.490439e-09
2015-12-16, 1.193169e-10, 7.563834e-11, -1.887905e-10, 1.180796e-09, 1.137040e-09, 1.489826e-09
2015-12-17, 2.638629e-10, 1.759399e-10, -7.720737e-10, 1.179936e-09, 1.136453e-09, 1.488046e-09
2015-12-18, 4.238517e-10, 2.750477e-10, -1.369917e-09, 1.178599e-09, 1.135576e-09, 1.485356e-09
2015-12-19, 5.948330e-10, 3.867810e-10, -1.967755e-09, 1.177049e-09, 1.134623e-09, 1.482119e-09
2015-12-20, 7.707977e-10, 4.624278e-10, -2.548171e-09, 1.175558e-09, 1.133735e-09, 1.478752e-09
2015-12-21, 9.443773e-10, 5.455753e-10, -3.091572e-09, 1.174360e-09, 1.133107e-09, 1.475663e-09
2015-12-22, 1.107224e-09, 6.177002e-10, -3.577418e-09, 1.173611e-09, 1.132804e-09, 1.473187e-09
2015-12-23, 1.250546e-09, 6.758200e-10, -3.985840e-09, 1.173368e-09, 1.132842e-09, 1.471536e-09
2015-12-24, 1.365721e-09, 7.172066e-10, -4.299375e-09, 1.173587e-09, 1.133170e-09, 1.470778e-09
2015-12-25, 1.444905e-09, 7.394028e-10, -4.504530e-09, 1.174147e-09, 1.133695e-09, 1.470838e-09
2015-12-26, 1.481564e-09, 7.401217e-10, -4.592819e-09, 1.174881e-09, 1.134305e-09, 1.471527e-09
2015-12-27, 1.470894e-09, 7.171659e-10, -4.560983e-09, 1.175619e-09, 1.134891e-09, 1.472591e-09
2015-12-28, 1.410185e-09, 6.685929e-10, -4.410386e-09, 1.176222e-09, 1.135367e-09, 1.473762e-09
2015-12-29, 1.299167e-09, 5.933351e-10, -4.146108e-09, 1.176600e-09, 1.135677e-09, 1.474805e-09
2015-12-30, 1.140215e-09, 4.920435e-10, -3.776261e-09, 1.176722e-09, 1.135802e-09, 1.475550e-09
2015-12-31, 9.382362e-10, 3.673638e-10, -3.311702e-09, 1.176615e-09, 1.135758e-09, 1.475905e-09
2016-01-01, 7.003201e-10, 2.234069e-10, -2.765989e-09, 1.176354e-09, 1.135587e-09, 1.475854e-09
2016-01-02, 4.353816e-10, 6.514695e-11, -2.155392e-09, 1.176032e-09, 1.135352e-09, 1.475442e-09
2016-01-03, 1.538013e-10, -1.018191e-10, -1.498830e-09, 1.175742e-09, 1.135120e-09, 1.474757e-09
2016-01-04, -1.330395e-10, -2.713926e-10, -8.176012e-10, 1.175548e-09, 1.134942e-09, 1.473906e-09
2016-01-05, -4.134103e-10, -4.372366e-10, -1.348560e-10, 1.175468e-09, 1.134845e-09, 1.472992e-09
2016-01-06, -6.760571e-10, -5.932247e-10, 5.252709e-10, 1.175476e-09, 1.134819e-09, 1.472105e-09
2016-01-07, -9.110916e-10, -7.339746e-10, 1.138860e-09, 1.175503e-09, 1.134820e-09, 1.471310e-09
2016-01-08, -1.110769e-09, -8.553069e-10, 1.683649e-09, 1.175463e-09, 1.134781e-09, 1.470652e-09
2016-01-09, -1.269967e-09, -9.544759e-10, 2.140539e-09, 1.175279e-09, 1.134630e-09, 1.470166e-09
2016-01-10, -1.386270e-09, -1.030107e-09, 2.494932e-09, 1.174903e-09, 1.134305e-09, 1.469876e-09
2016-01-11, -1.459674e-09, -1.081906e-09, 2.737684e-09, 1.174330e-09, 1.133774e-09, 1.469810e-09
2016-01-12, -1.492058e-09, -1.110298e-09, 2.865553e-09, 1.173604e-09, 1.133043e-09, 1.469991e-09
2016-01-13, -1.486634e-09, -1.116161e-09, 2.881117e-09, 1.172803e-09, 1.132146e-09, 1.470428e-09
2016-01-14, -1.447534e-09, -1.100723e-09, 2.792234e-09, 1.172011e-09, 1.131134e-09, 1.471109e-09
2016-01-15, -1.379618e-09, -1.065579e-09, 2.611169e-09, 1.171289e-09, 1.130049e-09, 1.471982e-09
2016-01-16, -1.288443e-09, -1.012669e-09, 2.353560e-09, 1.170648e-09, 1.128906e-09, 1.472950e-09
2016-01-17, -1.180240e-09, -9.440892e-10, 2.037325e-09, 1.170028e-09, 1.127670e-09, 1.473872e-09
2016-01-18, -1.061712e-09, -8.617458e-10, 1.681622e-09, 1.169308e-09, 1.126270e-09, 1.474575e-09
2016-01-19, -9.395897e-10, -7.671147e-10, 1.305885e-09, 1.168348e-09, 1.124637e-09, 1.474876e-09
2016-01-20, -8.200335e-10, -6.615359e-10, 9.289310e-10, 1.167053e-09, 1.122777e-09, 1.474611e-09
2016-01-21, -7.080530e-10, -5.470871e-10, 5.681212e-10, 1.165448e-09, 1.120844e-09, 1.473676e-09
2016-01-22, -6.070922e-10, -4.269590e-10, 2.385906e-10, 1.163696e-09, 1.119105e-09, 1.472059e-09
2016-01-23, -5.189275e-10, -3.042080e-10, -4.741052e-11, 1.162016e-09, 1.117766e-09, 1.469874e-09
2016-01-24, -4.440726e-10, -1.808253e-10, -2.809417e-10, 1.160541e-09, 1.116811e-09, 1.467364e-09
2016-01-25, -3.826192e-10, -5.921286e-11, -4.564732e-10, 1.159275e-09, 1.116041e-09, 1.464863e-09
2016-01-26, -3.348952e-10, 5.655589e-11, -5.717119e-10, 1.158168e-09, 1.115273e-09, 1.462715e-09
2016-01-27, -3.014590e-10, 1.615080e-10, -6.273780e-10, 1.157192e-09, 1.114433e-09, 1.461188e-09
2016-01-28, -2.826421e-10, 2.510231e-10, -6.271156e-10, 1.156358e-09, 1.113535e-09, 1.460420e-09
2016-01-29, -2.780824e-10, 3.214686e-10, -5.774635e-10, 1.155682e-09, 1.112616e-09, 1.460415e-09
2016-01-30, -2.864728e-10, 3.703173e-10, -4.876576e-10, 1.155151e-09, 1.111701e-09, 1.461073e-09
2016-01-31, -3.055509e-10, 3.960677e-10, -3.691310e-10, 1.154714e-09, 1.110785e-09, 1.462224e-09
2016-02-01, -3.322713e-10, 3.982000e-10, -2.347472e-10, 1.154290e-09, 1.109844e-09, 1.463654e-09
2016-02-02, -2.526956e-10, 3.772786e-10, -9.787100e-11, 1.155394e-09, 1.108850e-09, 1.465131e-09
2016-02-03, -2.734973e-10, 3.351556e-10, 2.861300e-11, 1.154809e-09, 1.107782e-09, 1.466426e-09
2016-02-04, -2.894362e-10, 2.750972e-10, 1.332215e-10, 1.154069e-09, 1.106636e-09, 1.467336e-09
2016-02-05, -2.967358e-10, 2.016183e-10, 2.066302e-10, 1.153167e-09, 1.105423e-09, 1.467709e-09
2016-02-06, -2.920706e-10, 1.198941e-10, 2.421923e-10, 1.152128e-09, 1.104174e-09, 1.467457e-09
2016-02-07, -2.728725e-10, 3.484869e-11, 2.361952e-10, 1.150994e-09, 1.102940e-09, 1.466566e-09
2016-02-08, -2.376262e-10, -4.957275e-11, 1.878783e-10, 1.149807e-09, 1.101791e-09, 1.465097e-09
2016-02-09, -1.860676e-10, -1.302191e-10, 9.927050e-11, 1.148606e-09, 1.100784e-09, 1.463173e-09
2016-02-10, -1.192476e-10, -2.036751e-10, -2.507423e-11, 1.147413e-09, 1.099932e-09, 1.460967e-09
2016-02-11, -3.948044e-11, -2.657027e-10, -1.783679e-10, 1.146248e-09, 1.099190e-09, 1.458678e-09
2016-02-12, -6.965383e-11, -3.121100e-10, -3.518579e-10, 1.142876e-09, 1.098487e-09, 1.456512e-09
2016-02-13, 4.271771e-11, -3.401461e-10, -5.350864e-10, 1.141899e-09, 1.097772e-09, 1.454664e-09
2016-02-14, 1.541770e-10, -3.492733e-10, -7.162188e-10, 1.141026e-09, 1.097039e-09, 1.453304e-09
2016-02-15, 2.578397e-10, -3.412092e-10, -8.825602e-10, 1.140297e-09, 1.096318e-09, 1.452557e-09
2016-02-16, 3.470996e-10, -3.195990e-10, -1.021343e-09, 1.139756e-09, 1.095667e-09, 1.452496e-09
2016-02-17, 4.160889e-10, -2.895119e-10, -1.120766e-09, 1.139443e-09, 1.095147e-09, 1.453133e-09
2016-02-18, 4.603056e-10, -2.567782e-10, -1.171121e-09, 1.139375e-09, 1.094803e-09, 1.454413e-09
2016-02-19, 4.771848e-10, -2.271626e-10, -1.165771e-09, 1.139535e-09, 1.094650e-09, 1.456214e-09
2016-02-20, 4.663629e-10, -5.690641e-11, -1.101740e-09, 1.139863e-09, 1.097569e-09, 1.458361e-09
2016-02-21, 4.295441e-10, -1.794416e-11, -9.798134e-10, 1.140267e-09, 1.097888e-09, 1.460637e-09
2016-02-22, 3.700780e-10, 7.727524e-12, -8.042060e-10, 1.140632e-09, 1.098246e-09, 1.462806e-09
2016-02-23, 2.924683e-10, 1.857682e-11, -5.819501e-10, 1.140850e-09, 1.098533e-09, 1.464636e-09
2016-02-24, 2.019988e-10, 1.445740e-11, -3.222022e-10, 1.140838e-09, 1.098656e-09, 1.465927e-09
2016-02-25, 1.045393e-10, -3.496816e-12, -3.560642e-11, 1.140561e-09, 1.098562e-09, 1.466531e-09
2016-02-26, 6.444799e-12, -3.300225e-11, 2.662106e-10, 1.140034e-09, 1.098243e-09, 1.466367e-09
2016-02-27, -8.563105e-11, -7.077856e-11, 5.710096e-10, 1.139317e-09, 1.097745e-09, 1.465436e-09
2016-02-28, -1.651601e-10, -1.127662e-10, 8.662118e-10, 1.138501e-09, 1.097149e-09, 1.463817e-09
2016-02-29, -2.264006e-10, -2.977198e-10, 1.139133e-09, 1.137684e-09, 1.093090e-09, 1.461664e-09
2016-03-01, -2.651191e-10, -3.010613e-10, 1.377252e-09, 1.136953e-09, 1.092690e-09, 1.459188e-09
2016-03-02, -2.791218e-10, -2.956638e-10, 1.568585e-09, 1.136363e-09, 1.092434e-09, 1.456637e-09
2016-03-03, -2.684275e-10, -2.795699e-10, 1.702246e-09, 1.135930e-09, 1.092339e-09, 1.454271e-09
2016-03-04, -2.350942e-10, -2.518255e-10, 1.769236e-09, 1.135643e-09, 1.092389e-09, 1.452328e-09
2016-03-05, -1.828633e-10, -2.127790e-10, 1.763419e-09, 1.135472e-09, 1.092539e-09, 1.451005e-09
2016-03-06, -1.167954e-10, -1.640720e-10, 1.682428e-09, 1.135393e-09, 1.092739e-09, 1.450425e-09
2016-03-07, -4.293420e-11, -1.084285e-10, 1.528177e-09, 1.135405e-09, 1.092954e-09, 1.450627e-09
2016-03-08, 3.211243e-11, -4.939816e-11, 1.306766e-09, 1.135527e-09, 1.093177e-09, 1.451557e-09
2016-03-09, 1.017465e-10, 8.875595e-12, 1.027819e-09, 1.135799e-09, 1.093429e-09, 1.453072e-09
2016-03-10, 1.600135e-10, 6.191870e-11, 7.034603e-10, 1.136262e-09, 1.093752e-09, 1.454954e-09
2016-03-11, 2.022148e-10, 1.052866e-10, 3.471634e-10, 1.136931e-09, 1.094186e-09, 1.456936e-09
2016-03-12, 2.254741e-10, 1.350029e-10, -2.732969e-11, 1.137777e-09, 1.094751e-09, 1.458731e-09
2016-03-13, 2.291162e-10, 1.480509e-10, -4.068390e-10, 1.138717e-09, 1.095427e-09, 1.460068e-09
2016-03-14, 2.146727e-10, 1.428775e-10, -7.792586e-10, 1.139613e-09, 1.096147e-09, 1.460725e-09
2016-03-15, 1.854927e-10, 1.197800e-10, -1.133757e-09, 1.140303e-09, 1.096811e-09, 1.460560e-09
2016-03-16, 1.461276e-10, 8.098744e-11, -1.460749e-09, 1.140637e-09, 1.097302e-09, 1.459528e-09
2016-03-17, 1.017228e-10, 3.032329e-11, -1.751764e-09, 1.140516e-09, 1.097527e-09, 1.457696e-09
2016-03-18, 5.756512e-11, -2.746810e-11, -1.999335e-09, 1.139925e-09, 1.097442e-09, 1.455236e-09
2016-03-19, 1.879557e-11, -8.747747e-11, -2.197011e-09, 1.138948e-09, 1.097076e-09, 1.452415e-09
2016-03-20, -9.803633e-12, -1.452074e-10, -2.339555e-09, 1.137765e-09, 1.096540e-09, 1.449555e-09
2016-03-21, -2.406374e-11, -1.968602e-10, -2.423310e-09, 1.136616e-09, 1.096001e-09, 1.446993e-09
2016-03-22, -2.078815e-11, -2.393973e-10, -2.446665e-09, 1.135756e-09, 1.095652e-09, 1.445028e-09
2016-03-23, 1.815311e-12, -2.705043e-10, -2.410461e-09, 1.135392e-09, 1.095659e-09, 1.443874e-09
2016-03-24, 4.375104e-11, -2.885664e-10, -2.318174e-09, 1.135630e-09, 1.096116e-09, 1.443617e-09
