PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, NEAH
Station name, NEAH_PNGA_WA1995
Begin Date, 1996-01-01
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, NEAH.pbo.nam08.pos
Offset from source file, 73.82 mm North, 106.27 mm East, 45.82 mm Vertical
Reference position, 48.2978549482 North Latitude, -124.624907154 East Longitude, 459.89088 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
1997-04-11,6.68, 15.74, 11.29, 3.46, 2.47, 11.07, repro,
1997-04-12,6.92, 15.85, 12.22, 3.5, 2.51, 11.21, repro,
1997-04-13,8.61, 14.46, 15.05, 3.52, 2.54, 11.12, repro,
1997-04-14,7.25, 14.73, 16.00, 3.47, 2.48, 11.09, repro,
1997-04-15,8.96, 16.22, 16.09, 3.61, 2.56, 11.42, repro,
1997-04-16,10.06, 14.77, 8.43, 3.44, 2.44, 10.9, repro,
1997-04-17,8.20, 16.01, 13.55, 3.52, 2.52, 11.08, repro,
1997-04-18,7.39, 14.35, 7.34, 3.95, 2.82, 12.28, repro,
1997-04-19,7.65, 14.91, 17.70, 3.57, 2.62, 11.47, repro,
1997-04-20,8.03, 16.82, 14.39, 1.94, 1.47, 6.35, repro,
1997-04-21,6.49, 15.99, 8.03, 1.99, 1.52, 6.57, repro,
1997-04-22,6.68, 16.26, 5.25, 1.93, 1.48, 6.31, repro,
1997-04-23,9.36, 15.88, 11.61, 2.15, 1.64, 7.01, repro,
1997-04-24,8.27, 16.48, 8.90, 1.77, 1.35, 5.91, repro,
1997-04-25,8.12, 16.68, 15.20, 1.9, 1.45, 6.26, repro,
1997-04-26,8.38, 16.60, 12.44, 2.04, 1.56, 6.77, repro,
1997-04-27,9.04, 16.96, 15.56, 2, 1.56, 6.63, repro,
1997-04-28,8.39, 15.89, 15.80, 1.76, 1.37, 5.87, repro,
1997-04-29,8.01, 16.49, 15.12, 1.91, 1.47, 6.35, repro,
1997-05-01,9.24, 17.05, 15.48, 1.88, 1.48, 6.45, repro,
1997-05-02,8.07, 16.05, 10.64, 1.74, 1.35, 5.89, repro,
1997-05-03,9.57, 15.25, 11.37, 2.11, 1.61, 7.1, repro,
1997-05-05,10.35, 16.03, 13.76, 2.04, 1.57, 6.81, repro,
1997-05-06,10.11, 14.60, 11.16, 2.1, 1.6, 6.87, repro,
1997-05-07,7.42, 14.12, 9.74, 1.8, 1.37, 6.05, repro,
1997-05-08,7.91, 14.48, 7.93, 1.85, 1.4, 6.12, repro,
1997-05-09,7.42, 15.07, 10.91, 1.85, 1.39, 6.1, repro,
1997-05-11,6.32, 12.33, 16.21, 1.92, 1.46, 6.39, repro,
1997-05-12,8.28, 13.82, 17.28, 1.86, 1.41, 6.2, repro,
1997-05-13,8.83, 14.25, 18.35, 2.02, 1.52, 6.7, repro,
1997-05-14,7.76, 13.04, 20.69, 1.91, 1.44, 6.35, repro,
1997-05-15,8.66, 13.32, 16.18, 1.89, 1.47, 6.48, repro,
1997-05-16,7.45, 13.04, 15.26, 1.74, 1.34, 5.82, repro,
1997-05-17,9.85, 13.88, 20.02, 3.39, 2.43, 10.82, repro,
1997-05-18,7.48, 13.16, 17.42, 1.74, 1.35, 5.84, repro,
1997-05-19,8.08, 14.15, 20.45, 1.9, 1.5, 6.53, repro,
1997-05-20,7.69, 14.70, 15.94, 1.96, 1.49, 6.53, repro,
1997-05-21,7.56, 13.35, 22.01, 1.87, 1.45, 6.26, repro,
1997-05-22,8.09, 13.07, 15.26, 1.83, 1.46, 6.13, repro,
1997-05-23,8.27, 13.08, 19.83, 1.89, 1.5, 6.37, repro,
1997-05-24,7.66, 13.07, 19.36, 1.83, 1.47, 6.19, repro,
1997-05-25,7.38, 13.26, 19.88, 1.77, 1.41, 6.02, repro,
1997-05-26,7.40, 12.96, 18.82, 1.82, 1.46, 6.12, repro,
1997-05-27,7.17, 13.29, 19.32, 2.04, 1.63, 6.86, repro,
1997-05-28,6.93, 13.17, 18.16, 1.81, 1.47, 6.09, repro,
1997-05-29,7.91, 14.56, 19.37, 1.83, 1.43, 6.12, repro,
1997-05-30,7.14, 12.20, 21.75, 1.89, 1.47, 6.33, repro,
1997-05-31,11.01, 14.42, 14.29, 2.17, 1.65, 7.13, repro,
1997-06-01,9.25, 14.59, 19.84, 2.26, 1.74, 7.52, repro,
1997-06-02,8.63, 13.29, 22.64, 1.98, 1.55, 6.7, repro,
1997-06-03,10.75, 13.25, 21.10, 1.85, 1.46, 6.27, repro,
1997-06-04,7.58, 12.15, 28.25, 2.22, 1.7, 7.35, repro,
1997-06-05,8.37, 13.92, 18.59, 1.78, 1.41, 6.05, repro,
1997-06-06,6.62, 13.54, 20.42, 1.81, 1.43, 6.14, repro,
1997-06-07,7.15, 13.41, 24.62, 1.87, 1.48, 6.4, repro,
1997-06-08,7.49, 13.93, 21.31, 1.78, 1.4, 6.04, repro,
1997-06-09,7.54, 14.23, 14.96, 1.82, 1.44, 6.19, repro,
1997-06-10,7.05, 13.34, 22.52, 1.81, 1.44, 6.19, repro,
1997-06-11,8.46, 12.81, 15.59, 2.3, 1.79, 7.65, repro,
1997-06-12,7.47, 13.76, 16.04, 1.94, 1.52, 6.59, repro,
1997-06-13,7.44, 13.90, 17.55, 1.81, 1.43, 6.18, repro,
1997-06-14,7.02, 13.59, 20.02, 1.72, 1.41, 5.91, repro,
1997-06-15,6.90, 14.52, 21.02, 1.87, 1.46, 6.29, repro,
1997-06-16,8.64, 13.62, 17.25, 1.89, 1.48, 6.36, repro,
1997-06-17,9.65, 14.68, 10.38, 2.41, 1.84, 7.98, repro,
1997-06-18,9.32, 14.78, 18.56, 1.92, 1.49, 6.42, repro,
1997-06-19,7.83, 14.69, 20.45, 1.8, 1.39, 6.09, repro,
1997-06-20,8.10, 13.81, 19.62, 1.78, 1.39, 6.03, repro,
1997-06-21,8.35, 12.84, 19.31, 1.89, 1.47, 6.32, repro,
1997-06-22,7.21, 14.39, 20.18, 1.86, 1.42, 6.16, repro,
1997-06-23,8.06, 15.19, 16.91, 1.8, 1.4, 6.08, repro,
1997-06-24,7.02, 14.49, 15.58, 1.73, 1.34, 5.9, repro,
1997-06-25,8.58, 13.56, 20.50, 2.12, 1.61, 7.1, repro,
1997-06-26,11.28, 14.30, 20.73, 2.08, 1.6, 6.96, repro,
1997-06-27,8.42, 13.60, 18.47, 1.96, 1.53, 6.63, repro,
1997-06-28,7.44, 14.13, 17.46, 1.88, 1.45, 6.35, repro,
1997-06-29,8.31, 14.30, 18.15, 1.83, 1.39, 6.17, repro,
1997-06-30,7.79, 13.55, 15.26, 1.77, 1.37, 6, repro,
1997-07-01,7.06, 13.44, 17.13, 1.83, 1.37, 6.04, repro,
1997-07-02,7.52, 14.98, 16.06, 1.82, 1.44, 6.24, repro,
1997-07-03,7.56, 13.57, 19.42, 1.82, 1.4, 6.22, repro,
1997-07-04,7.90, 12.78, 14.93, 1.89, 1.43, 6.41, repro,
1997-07-05,6.41, 14.29, 23.15, 2.43, 1.82, 7.97, repro,
1997-07-06,8.98, 15.17, 20.10, 1.97, 1.53, 6.66, repro,
1997-07-07,7.85, 14.58, 22.29, 1.86, 1.42, 6.27, repro,
1997-07-08,9.80, 15.96, 17.11, 1.97, 1.5, 6.66, repro,
1997-07-09,9.05, 14.45, 16.03, 2.08, 1.59, 6.91, repro,
1997-07-10,8.07, 13.86, 19.16, 1.78, 1.41, 6.03, repro,
1997-07-11,8.14, 15.10, 17.25, 1.86, 1.5, 6.32, repro,
1997-07-12,8.67, 14.91, 20.75, 1.88, 1.48, 6.44, repro,
1997-07-13,8.75, 14.75, 17.33, 1.49, 1.21, 4.93, repro,
1997-07-14,8.69, 14.39, 12.32, 1.86, 1.46, 6.24, repro,
1997-07-15,8.10, 14.48, 16.20, 1.84, 1.45, 6.26, repro,
1997-07-16,8.88, 14.18, 17.58, 1.81, 1.43, 6.12, repro,
1997-07-17,8.24, 14.34, 24.26, 2.03, 1.59, 6.87, repro,
1997-07-18,8.43, 15.31, 18.82, 1.8, 1.4, 6.02, repro,
1997-07-19,9.12, 15.74, 18.44, 1.84, 1.47, 6.29, repro,
1997-07-20,8.56, 14.02, 18.08, 1.88, 1.48, 6.25, repro,
1997-07-21,9.30, 14.58, 21.83, 2.11, 1.66, 7.06, repro,
1997-07-22,8.75, 15.05, 18.83, 1.81, 1.43, 6.01, repro,
1997-07-23,9.22, 15.46, 16.43, 1.85, 1.5, 6.27, repro,
1997-07-24,8.89, 15.47, 22.10, 1.75, 1.42, 5.98, repro,
1997-07-25,9.51, 15.04, 20.49, 1.78, 1.4, 6, repro,
1997-07-26,9.91, 14.84, 17.65, 1.83, 1.47, 6.16, repro,
1997-07-27,9.09, 15.59, 18.09, 1.96, 1.53, 6.58, repro,
1997-07-28,9.07, 14.91, 22.66, 1.76, 1.43, 5.95, repro,
1997-07-29,9.26, 15.61, 21.14, 1.99, 1.57, 6.64, repro,
1997-07-30,9.55, 16.04, 23.76, 1.85, 1.46, 6.24, repro,
1997-07-31,8.82, 16.25, 20.69, 1.87, 1.48, 6.35, repro,
1997-08-01,8.27, 14.32, 20.82, 1.78, 1.42, 6.03, repro,
1997-08-02,8.95, 15.16, 20.10, 1.9, 1.51, 6.42, repro,
1997-08-03,9.65, 15.07, 15.84, 1.95, 1.54, 6.68, repro,
1997-08-04,9.39, 14.72, 16.89, 2.04, 1.55, 6.75, repro,
1997-08-05,8.99, 16.79, 17.02, 1.83, 1.45, 6.19, repro,
1997-08-06,7.83, 13.96, 20.16, 1.9, 1.49, 6.22, repro,
1997-08-07,9.45, 16.34, 17.78, 1.46, 1.18, 4.91, repro,
1997-08-08,10.15, 15.09, 16.83, 1.95, 1.5, 6.36, repro,
1997-08-09,9.30, 14.89, 18.39, 1.87, 1.47, 6.24, repro,
1997-08-10,8.99, 15.77, 21.54, 1.53, 1.22, 5.13, repro,
1997-08-11,8.62, 15.41, 18.71, 1.77, 1.4, 5.91, repro,
1997-08-12,9.43, 14.92, 14.83, 1.89, 1.49, 6.25, repro,
1997-08-13,9.12, 14.46, 20.18, 1.88, 1.49, 6.35, repro,
1997-08-14,8.09, 14.22, 22.25, 1.95, 1.53, 6.52, repro,
1997-08-15,9.08, 14.09, 18.05, 1.93, 1.52, 6.42, repro,
1997-08-16,9.12, 14.84, 16.86, 1.76, 1.39, 5.96, repro,
1997-08-17,10.27, 15.67, 18.55, 1.49, 1.22, 5.07, repro,
1997-08-18,9.26, 16.36, 17.39, 1.76, 1.42, 6.03, repro,
1997-08-19,9.29, 15.60, 21.76, 1.75, 1.41, 6.05, repro,
1997-08-20,8.59, 15.71, 28.50, 1.92, 1.54, 6.51, repro,
1997-08-21,9.73, 15.89, 16.96, 1.78, 1.43, 6.05, repro,
1997-08-22,9.62, 14.90, 11.11, 1.91, 1.5, 6.43, repro,
1997-08-23,10.58, 16.18, 21.25, 2.25, 1.78, 7.52, repro,
1997-08-24,9.72, 14.09, 23.89, 2.13, 1.67, 7.07, repro,
1997-08-25,11.52, 14.48, 25.10, 2.2, 1.71, 7.29, repro,
1997-08-26,12.25, 15.86, 18.80, 2.37, 1.83, 7.81, repro,
1997-08-27,9.85, 17.04, 19.24, 2.15, 1.67, 7.11, repro,
1997-08-28,8.98, 15.78, 22.65, 2.09, 1.64, 7.01, repro,
1997-08-29,10.55, 16.00, 19.75, 1.98, 1.56, 6.68, repro,
1997-08-30,9.66, 15.37, 22.78, 1.82, 1.44, 6.11, repro,
1997-08-31,9.13, 15.77, 24.07, 1.99, 1.54, 6.53, repro,
1997-09-01,8.09, 16.54, 20.35, 1.96, 1.51, 6.42, repro,
1997-09-02,9.84, 17.67, 14.95, 1.93, 1.49, 6.41, repro,
1997-09-03,10.04, 16.38, 17.72, 1.82, 1.43, 6.05, repro,
1997-09-04,9.85, 17.97, 21.25, 1.89, 1.49, 6.36, repro,
1997-09-05,10.34, 17.20, 20.14, 1.99, 1.57, 6.6, repro,
1997-09-06,9.68, 15.82, 24.14, 1.96, 1.54, 6.54, repro,
1997-09-07,9.59, 15.88, 22.24, 1.78, 1.4, 6, repro,
1997-09-08,9.66, 15.90, 18.90, 1.89, 1.47, 6.26, repro,
1997-09-09,7.64, 16.23, 23.24, 1.85, 1.46, 6.29, repro,
1997-09-10,9.51, 17.71, 22.35, 1.93, 1.51, 6.42, repro,
1997-09-11,9.83, 17.70, 21.30, 2.26, 1.71, 7.44, repro,
1997-09-12,11.10, 16.70, 23.47, 2.21, 1.67, 7.19, repro,
1997-09-13,9.03, 15.59, 21.93, 1.93, 1.5, 6.45, repro,
1997-09-14,11.74, 16.36, 26.79, 1.99, 1.57, 6.58, repro,
1997-09-15,10.54, 15.55, 19.48, 1.78, 1.41, 5.85, repro,
1997-09-16,10.74, 16.44, 20.67, 1.97, 1.53, 6.54, repro,
1997-09-17,12.88, 17.08, 20.91, 2.2, 1.71, 7.24, repro,
1997-09-18,9.67, 15.74, 22.47, 2.05, 1.57, 6.85, repro,
1997-09-19,9.64, 16.41, 13.95, 1.8, 1.39, 6.05, repro,
1997-09-20,10.85, 16.48, 13.79, 1.88, 1.48, 6.34, repro,
1997-09-21,10.09, 18.23, 23.15, 1.41, 1.11, 4.74, repro,
1997-09-22,10.42, 17.10, 20.58, 1.77, 1.38, 6.02, repro,
1997-09-23,10.64, 17.66, 18.18, 1.81, 1.39, 6.14, repro,
1997-09-24,10.68, 16.94, 19.14, 1.86, 1.42, 6.22, repro,
1997-09-25,12.46, 17.70, 24.23, 2.46, 1.86, 7.99, repro,
1997-09-26,11.41, 15.35, 27.56, 2.56, 1.89, 8.25, repro,
1997-09-27,10.61, 17.22, 24.21, 2.3, 1.75, 7.61, repro,
1997-09-28,14.04, 17.42, 17.11, 2.35, 1.74, 7.71, repro,
1997-09-29,12.27, 16.21, 20.25, 1.89, 1.46, 6.27, repro,
1997-09-30,13.10, 17.45, 21.48, 1.9, 1.46, 6.44, repro,
1997-10-01,10.59, 16.99, 23.68, 2.12, 1.61, 7.01, repro,
1997-10-02,10.09, 17.75, 24.94, 3.04, 2.21, 9.5, repro,
1997-10-03,12.85, 17.18, 28.89, 2.42, 1.81, 7.86, repro,
1997-10-04,12.42, 19.54, 25.24, 2.24, 1.71, 7.25, repro,
1997-10-05,11.06, 18.73, 22.54, 1.67, 1.31, 5.38, repro,
1997-10-06,11.34, 19.08, 22.27, 2.35, 1.83, 7.67, repro,
1997-10-07,11.67, 18.67, 19.28, 1.83, 1.41, 5.96, repro,
1997-10-08,13.34, 16.96, 19.58, 1.98, 1.5, 6.44, repro,
1997-10-09,12.34, 15.36, 22.39, 2.03, 1.53, 6.64, repro,
1997-10-10,11.11, 20.69, 25.76, 3.38, 2.4, 10.48, repro,
1997-10-11,10.97, 18.79, 22.09, 2.02, 1.54, 6.57, repro,
1997-10-12,11.41, 19.33, 20.15, 1.84, 1.41, 6.03, repro,
1997-10-13,11.45, 19.43, 17.34, 1.82, 1.4, 6.03, repro,
1997-10-14,10.94, 18.51, 17.45, 1.82, 1.41, 6.03, repro,
1997-10-15,11.89, 19.68, 14.50, 1.95, 1.51, 6.46, repro,
1997-10-16,10.44, 19.50, 20.00, 2.01, 1.55, 6.63, repro,
1997-10-17,12.49, 19.61, 16.19, 1.92, 1.46, 6.3, repro,
1997-10-18,11.74, 19.26, 16.63, 1.83, 1.42, 6.04, repro,
1997-10-19,11.59, 19.10, 16.19, 1.77, 1.34, 5.79, repro,
1997-10-20,11.85, 19.73, 15.73, 1.7, 1.33, 5.73, repro,
1997-10-21,11.61, 19.08, 18.96, 1.78, 1.39, 5.91, repro,
1997-10-22,12.20, 20.23, 22.28, 1.88, 1.42, 6.22, repro,
1997-10-23,11.51, 19.03, 23.05, 1.96, 1.51, 6.45, repro,
1997-10-24,12.27, 18.14, 18.23, 1.68, 1.29, 5.62, repro,
1997-10-25,11.36, 18.97, 16.22, 1.83, 1.41, 6.19, repro,
1997-10-26,12.90, 19.39, 18.15, 1.96, 1.51, 6.49, repro,
1997-10-27,11.28, 19.14, 23.12, 1.79, 1.39, 5.96, repro,
1997-10-28,12.90, 17.05, 19.20, 1.88, 1.46, 6.21, repro,
1997-10-29,11.77, 18.50, 25.22, 2.36, 1.8, 7.71, repro,
1997-10-30,12.54, 16.41, 19.75, 2.32, 1.75, 7.52, repro,
1997-10-31,13.54, 20.14, 19.77, 2.06, 1.63, 6.78, repro,
1997-11-01,12.27, 19.39, 17.93, 2.04, 1.56, 6.63, repro,
1997-11-02,13.03, 19.58, 16.27, 1.92, 1.48, 6.32, repro,
1997-11-03,13.11, 19.74, 17.12, 2.08, 1.56, 6.69, repro,
1997-11-04,12.66, 18.62, 20.85, 1.89, 1.48, 6.25, repro,
1997-11-05,12.39, 19.95, 23.96, 2.22, 1.72, 7.19, repro,
1997-11-06,14.27, 19.56, 17.68, 2.21, 1.69, 7.15, repro,
1997-11-07,12.20, 18.68, 21.09, 2.03, 1.58, 6.74, repro,
1997-11-08,11.60, 19.03, 19.43, 1.73, 1.34, 5.68, repro,
1997-11-09,11.00, 19.53, 15.41, 1.76, 1.36, 5.8, repro,
1997-11-10,11.63, 18.19, 22.13, 1.75, 1.39, 5.96, repro,
1997-11-11,12.07, 18.54, 21.59, 1.71, 1.34, 5.68, repro,
1997-11-12,11.72, 17.54, 26.11, 1.71, 1.35, 5.64, repro,
1997-11-13,12.78, 19.40, 17.85, 1.74, 1.34, 5.79, repro,
1997-11-14,12.53, 19.37, 15.62, 1.75, 1.37, 5.83, repro,
1997-11-15,12.87, 19.70, 18.49, 1.79, 1.37, 5.93, repro,
1997-11-16,12.70, 19.33, 22.13, 1.82, 1.4, 6.04, repro,
1997-11-17,13.69, 19.30, 14.75, 2.02, 1.55, 6.61, repro,
1997-11-18,12.18, 19.73, 15.81, 1.96, 1.54, 6.38, repro,
1997-11-19,10.23, 18.41, 18.57, 2.11, 1.66, 6.85, repro,
1997-11-20,10.98, 20.38, 19.02, 2.12, 1.69, 7.02, repro,
1997-11-21,12.78, 21.00, 18.33, 1.96, 1.6, 6.47, repro,
1997-11-22,13.06, 17.63, 19.77, 2.14, 1.68, 7.04, repro,
1997-11-23,13.19, 19.18, 19.25, 2.2, 1.73, 7.34, repro,
1997-11-27,14.90, 19.72, 24.79, 2.95, 2.14, 9.43, repro,
1997-11-28,13.16, 18.84, 22.87, 2.03, 1.59, 6.8, repro,
1997-11-29,12.46, 19.14, 16.53, 2.18, 1.74, 7.24, repro,
1997-11-30,14.30, 21.37, 16.66, 2.03, 1.59, 6.78, repro,
1997-12-01,12.57, 20.97, 19.51, 1.77, 1.45, 6.03, repro,
1997-12-02,11.76, 20.54, 16.70, 1.83, 1.45, 6.11, repro,
1997-12-03,13.57, 21.56, 16.62, 1.85, 1.5, 6.13, repro,
1997-12-04,13.62, 20.37, 19.28, 1.98, 1.56, 6.58, repro,
1997-12-05,11.39, 19.85, 17.86, 1.83, 1.48, 5.93, repro,
1997-12-06,12.62, 19.76, 17.76, 1.67, 1.38, 5.63, repro,
1997-12-07,12.92, 19.38, 22.92, 1.66, 1.36, 5.53, repro,
1997-12-08,12.83, 20.42, 21.20, 2.07, 1.64, 6.78, repro,
1997-12-09,12.44, 20.29, 17.56, 1.75, 1.42, 5.91, repro,
1997-12-10,14.75, 21.16, 15.19, 2.05, 1.61, 6.71, repro,
1997-12-11,12.52, 19.74, 11.69, 1.71, 1.39, 5.75, repro,
1997-12-12,13.30, 19.66, 16.41, 1.68, 1.39, 5.64, repro,
1997-12-13,12.31, 20.04, 18.17, 1.88, 1.51, 6.3, repro,
1997-12-14,13.19, 17.44, 15.93, 2.72, 2.28, 9.11, repro,
1997-12-15,14.66, 20.27, 18.57, 1.96, 1.57, 6.63, repro,
1997-12-16,14.33, 20.31, 19.56, 2.11, 1.66, 7, repro,
1997-12-17,12.61, 20.53, 19.31, 1.96, 1.57, 6.45, repro,
1997-12-18,14.23, 23.12, 14.72, 1.84, 1.48, 6.17, repro,
1997-12-19,14.07, 21.30, 18.36, 1.7, 1.4, 5.71, repro,
1997-12-20,13.16, 21.43, 19.14, 1.86, 1.47, 6.16, repro,
1997-12-21,12.32, 22.17, 19.29, 1.78, 1.43, 5.91, repro,
1997-12-22,12.80, 21.10, 17.13, 1.83, 1.47, 6.15, repro,
1997-12-23,13.78, 21.22, 15.57, 1.94, 1.53, 6.48, repro,
1997-12-24,13.82, 20.98, 17.36, 1.74, 1.42, 5.86, repro,
1997-12-25,13.05, 21.73, 14.12, 1.66, 1.35, 5.59, repro,
1997-12-26,13.30, 22.01, 18.71, 1.76, 1.43, 5.92, repro,
1997-12-27,14.07, 21.90, 17.34, 2.02, 1.59, 6.78, repro,
1997-12-28,14.44, 23.42, 10.92, 1.77, 1.44, 5.9, repro,
1997-12-29,14.73, 23.26, 13.35, 2.04, 1.69, 6.75, repro,
1997-12-30,13.62, 21.98, 19.08, 1.73, 1.42, 5.94, repro,
1997-12-31,13.76, 20.89, 16.88, 1.72, 1.45, 5.89, repro,
1998-01-01,15.00, 22.84, 16.00, 1.77, 1.52, 5.97, repro,
1998-01-02,13.21, 20.94, 17.27, 1.7, 1.38, 5.77, repro,
1998-01-03,12.47, 20.21, 16.29, 1.61, 1.33, 5.47, repro,
1998-01-04,11.63, 18.60, 25.60, 1.73, 1.47, 5.81, repro,
1998-01-05,14.91, 20.64, 14.25, 1.98, 1.65, 6.63, repro,
1998-01-06,13.08, 22.04, 16.00, 1.74, 1.52, 5.97, repro,
1998-01-07,13.42, 22.92, 14.44, 1.76, 1.49, 5.96, repro,
1998-01-08,12.57, 21.65, 16.85, 1.65, 1.4, 5.56, repro,
1998-01-09,12.52, 22.11, 15.83, 1.52, 1.32, 5.25, repro,
1998-01-10,13.00, 20.59, 13.90, 1.52, 1.27, 5.26, repro,
1998-01-11,12.13, 21.31, 17.93, 1.66, 1.43, 5.48, repro,
1998-01-12,14.02, 21.01, 19.16, 1.68, 1.44, 5.66, repro,
1998-01-13,14.38, 22.87, 16.57, 1.67, 1.46, 5.66, repro,
1998-01-14,14.53, 21.67, 19.68, 2.06, 1.72, 7.14, repro,
1998-01-15,14.52, 24.69, 5.94, 3.53, 2.67, 11.64, repro,
1998-01-16,13.50, 22.56, 16.55, 1.98, 1.7, 6.81, repro,
1998-01-17,13.10, 22.97, 17.55, 1.84, 1.57, 6.15, repro,
1998-01-18,14.42, 22.55, 15.10, 1.96, 1.65, 6.48, repro,
1998-01-19,18.59, 23.52, 12.58, 1.96, 1.64, 6.54, repro,
1998-01-20,14.83, 23.55, 6.77, 1.84, 1.54, 6.2, repro,
1998-01-21,15.28, 22.82, 13.48, 1.86, 1.52, 6.12, repro,
1998-01-22,13.58, 24.48, 16.50, 2.18, 1.83, 7.19, repro,
1998-01-23,16.04, 24.04, 11.42, 1.81, 1.58, 6.13, repro,
1998-01-24,15.03, 23.31, 13.80, 2.08, 1.68, 6.97, repro,
1998-01-25,15.55, 21.99, 9.68, 1.88, 1.59, 6.2, repro,
1998-01-26,12.45, 23.15, 15.59, 2.05, 1.68, 6.72, repro,
1998-01-27,13.87, 23.51, 13.62, 1.82, 1.51, 6.09, repro,
1998-01-28,13.35, 23.77, 12.53, 1.79, 1.49, 5.97, repro,
1998-01-29,14.62, 23.42, 16.97, 1.94, 1.61, 6.45, repro,
1998-01-30,14.11, 24.29, 16.07, 1.82, 1.52, 6.1, repro,
1998-01-31,12.14, 24.16, 12.50, 1.74, 1.42, 5.89, repro,
1998-02-01,15.36, 23.05, 19.98, 1.94, 1.58, 6.46, repro,
1998-02-02,15.96, 24.09, 19.54, 1.77, 1.47, 5.88, repro,
1998-02-03,12.05, 22.19, 15.39, 1.88, 1.47, 6.19, repro,
1998-02-04,15.13, 22.99, 20.85, 1.67, 1.33, 5.47, repro,
1998-02-05,14.93, 23.60, 16.22, 2.1, 1.71, 6.81, repro,
1998-02-06,13.43, 23.43, 14.94, 1.76, 1.44, 5.88, repro,
1998-02-07,13.06, 22.56, 18.19, 2.02, 1.62, 6.65, repro,
1998-02-08,14.14, 22.53, 17.90, 1.8, 1.5, 6.01, repro,
1998-02-09,13.12, 24.23, 19.92, 1.99, 1.56, 6.29, repro,
1998-02-10,13.98, 24.04, 17.28, 1.85, 1.47, 6.25, repro,
1998-02-11,16.16, 24.06, 12.27, 1.91, 1.55, 6.43, repro,
1998-02-12,15.03, 22.61, 18.10, 1.84, 1.51, 6.12, repro,
1998-02-13,15.88, 25.03, 12.88, 2.04, 1.66, 6.74, repro,
1998-02-14,14.87, 22.55, 18.95, 1.74, 1.41, 5.83, repro,
1998-02-15,15.21, 23.12, 20.81, 1.86, 1.51, 6.21, repro,
1998-02-16,14.90, 23.33, 15.98, 1.74, 1.43, 5.83, repro,
1998-02-17,13.78, 23.46, 18.13, 1.67, 1.36, 5.64, repro,
1998-02-18,17.95, 23.84, 15.53, 2.22, 1.73, 7.29, repro,
1998-02-19,13.09, 23.85, 18.35, 2, 1.6, 6.65, repro,
1998-02-20,14.59, 22.52, 18.45, 1.94, 1.55, 6.45, repro,
1998-02-21,17.27, 21.86, 17.75, 1.96, 1.58, 6.44, repro,
1998-02-22,15.61, 23.55, 18.56, 2.69, 2.3, 9.14, repro,
1998-02-23,15.45, 25.49, 8.48, 1.95, 1.52, 6.36, repro,
1998-02-24,13.21, 24.27, 17.02, 1.61, 1.33, 5.43, repro,
1998-02-25,15.44, 25.32, 13.38, 1.86, 1.49, 6.14, repro,
1998-02-26,13.68, 24.99, 13.94, 1.76, 1.42, 5.83, repro,
1998-02-27,14.12, 24.11, 11.29, 1.65, 1.33, 5.48, repro,
1998-02-28,14.31, 24.49, 13.73, 1.81, 1.47, 6, repro,
1998-03-01,15.00, 25.43, 15.34, 1.91, 1.53, 6.37, repro,
1998-03-02,14.71, 24.51, 16.01, 1.78, 1.42, 5.84, repro,
1998-03-03,14.62, 25.09, 13.77, 1.87, 1.49, 6.15, repro,
1998-03-04,13.46, 23.09, 14.49, 1.7, 1.35, 5.61, repro,
1998-03-05,13.46, 24.02, 12.66, 1.68, 1.34, 5.61, repro,
1998-03-06,14.05, 24.09, 16.63, 1.63, 1.3, 5.38, repro,
1998-03-07,14.30, 25.40, 16.55, 1.66, 1.33, 5.63, repro,
1998-03-08,13.63, 25.24, 18.01, 1.87, 1.48, 6.19, repro,
1998-03-09,15.60, 26.37, 18.47, 1.83, 1.43, 6.04, repro,
1998-03-10,15.37, 26.32, 19.94, 1.95, 1.53, 6.35, repro,
1998-03-11,15.18, 25.81, 12.43, 1.88, 1.48, 6.23, repro,
1998-03-12,14.80, 24.00, 14.83, 2.16, 1.69, 7.11, repro,
1998-03-13,16.27, 25.57, 16.78, 1.83, 1.43, 6.07, repro,
1998-03-14,14.53, 25.65, 18.01, 1.73, 1.35, 5.73, repro,
1998-03-15,15.10, 25.22, 15.66, 1.79, 1.37, 5.77, repro,
1998-03-16,13.85, 25.91, 18.13, 1.74, 1.37, 5.72, repro,
1998-03-17,15.06, 25.60, 17.66, 1.72, 1.35, 5.69, repro,
1998-03-18,15.09, 24.84, 16.14, 1.78, 1.37, 5.84, repro,
1998-03-19,14.95, 25.69, 16.87, 1.73, 1.36, 5.8, repro,
1998-03-20,15.42, 24.41, 20.96, 1.79, 1.39, 5.92, repro,
1998-03-21,15.43, 24.45, 16.67, 1.79, 1.35, 5.88, repro,
1998-03-22,16.02, 25.17, 19.05, 1.98, 1.52, 6.5, repro,
1998-03-23,13.25, 23.43, 20.94, 1.95, 1.52, 6.62, repro,
1998-03-24,15.53, 24.99, 21.68, 2.11, 1.57, 6.87, repro,
1998-03-25,14.21, 25.12, 19.98, 1.91, 1.46, 6.3, repro,
