PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P424
Station name, QuilcenehsWA2008
Begin Date, 2008-08-26
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P424.pbo.nam08.pos
Offset from source file, 11.33 mm North, 9.46 mm East, -11.03 mm Vertical
Reference position, 47.8231842220 North Latitude, -122.8747121233 East Longitude, -1.57155 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-06-13,10.69, 7.98, -7.12, 2, 1.47, 6.25, repro,
2011-06-14,10.14, 8.95, -14.29, 1.97, 1.48, 6.15, repro,
2011-06-15,10.83, 8.99, -11.01, 1.9, 1.43, 5.97, repro,
2011-06-16,9.86, 7.86, -12.49, 1.84, 1.39, 5.8, repro,
2011-06-17,9.65, 8.03, -10.54, 2.06, 1.53, 6.49, repro,
2011-06-18,10.29, 8.60, -8.12, 1.93, 1.45, 6.07, repro,
2011-06-19,9.50, 7.85, -10.72, 1.88, 1.42, 5.95, repro,
2011-06-20,10.39, 8.40, -10.78, 1.83, 1.39, 5.83, repro,
2011-06-21,9.61, 8.34, -12.74, 1.96, 1.47, 6.25, repro,
2011-06-22,10.71, 7.77, -13.09, 2.17, 1.6, 6.87, repro,
2011-06-23,9.46, 7.47, -8.69, 1.92, 1.45, 6.08, repro,
2011-06-24,9.35, 7.51, -7.71, 1.88, 1.42, 5.96, repro,
2011-06-25,9.90, 7.97, -7.55, 1.88, 1.41, 5.97, repro,
2011-06-26,9.91, 8.24, -11.18, 1.93, 1.45, 6.15, repro,
2011-06-27,10.48, 9.06, -6.26, 2.1, 1.55, 6.68, repro,
2011-06-28,9.07, 8.72, -3.67, 1.89, 1.42, 6.03, repro,
2011-06-29,8.93, 7.23, -1.51, 2.04, 1.55, 6.47, repro,
2011-06-30,8.79, 7.66, -10.47, 1.92, 1.45, 6.09, repro,
2011-07-01,9.01, 8.83, -2.17, 1.88, 1.42, 5.97, repro,
2011-07-02,10.47, 8.18, -6.79, 2.03, 1.52, 6.45, repro,
2011-07-03,9.92, 8.31, -2.89, 2.08, 1.57, 6.6, repro,
2011-07-04,10.30, 8.50, -9.53, 1.63, 1.26, 5.24, repro,
2011-07-05,10.23, 8.58, -15.26, 1.92, 1.45, 6.07, repro,
2011-07-06,10.95, 8.43, -6.62, 1.97, 1.47, 6.23, repro,
2011-07-07,10.53, 8.84, -6.68, 2.04, 1.52, 6.45, repro,
2011-07-08,9.94, 8.02, -8.34, 1.94, 1.46, 6.14, repro,
2011-07-09,10.55, 8.37, -1.54, 1.88, 1.42, 5.99, repro,
2011-07-10,10.22, 8.80, -7.25, 1.93, 1.44, 6.03, repro,
2011-07-11,10.84, 7.58, -10.45, 1.98, 1.47, 6.25, repro,
2011-07-12,12.00, 8.03, -7.44, 1.99, 1.49, 6.28, repro,
2011-07-13,10.07, 9.37, -2.39, 2.15, 1.58, 6.76, repro,
2011-07-14,9.99, 7.74, -3.47, 1.98, 1.47, 6.24, repro,
2011-07-15,10.23, 8.24, -2.65, 1.69, 1.28, 5.35, repro,
2011-07-16,8.19, 6.23, -2.95, 1.99, 1.47, 6.28, repro,
2011-07-17,9.94, 7.67, -3.72, 1.98, 1.46, 6.2, repro,
2011-07-18,10.05, 8.56, -11.43, 2.03, 1.5, 6.39, repro,
2011-07-19,11.55, 7.51, -11.83, 1.99, 1.47, 6.3, repro,
2011-07-20,11.23, 7.14, -9.19, 1.89, 1.41, 5.92, repro,
2011-07-21,10.01, 7.73, -6.40, 2.08, 1.52, 6.53, repro,
2011-07-22,10.41, 7.18, -5.18, 1.9, 1.4, 6, repro,
2011-07-23,11.40, 8.32, -10.58, 1.98, 1.46, 6.3, repro,
2011-07-24,10.44, 6.42, -10.57, 2.28, 1.66, 7.29, repro,
2011-07-25,9.52, 8.41, -4.80, 2.37, 1.7, 7.51, repro,
2011-07-26,9.53, 6.91, -6.36, 1.91, 1.41, 6.06, repro,
2011-07-27,10.91, 8.33, -1.43, 1.86, 1.38, 5.87, repro,
2011-07-28,9.89, 9.37, -7.92, 1.98, 1.46, 6.23, repro,
2011-07-29,9.24, 9.08, -3.25, 1.62, 1.21, 5.12, repro,
2011-07-30,11.45, 8.32, -3.61, 1.61, 1.2, 5.05, repro,
2011-07-31,9.96, 7.88, -0.84, 1.74, 1.29, 5.5, repro,
2011-08-01,10.03, 7.85, -8.88, 1.58, 1.18, 4.97, repro,
2011-08-02,11.35, 8.49, -11.88, 2.09, 1.53, 6.72, repro,
2011-08-03,11.47, 6.74, -8.08, 1.61, 1.18, 5.03, repro,
2011-08-04,11.34, 8.27, -10.65, 1.71, 1.27, 5.43, repro,
2011-08-05,11.34, 7.21, -3.76, 1.59, 1.21, 5.03, repro,
2011-08-06,11.00, 7.08, -3.31, 1.57, 1.18, 4.92, repro,
2011-08-07,11.71, 7.37, -5.00, 1.61, 1.21, 5.06, repro,
2011-08-08,9.92, 7.57, -0.82, 1.63, 1.23, 5.19, repro,
2011-08-09,9.94, 7.10, -6.19, 1.57, 1.22, 5.06, repro,
2011-08-10,10.19, 7.71, -1.61, 1.57, 1.21, 5.02, repro,
2011-08-11,10.14, 7.07, -5.09, 1.66, 1.23, 5.21, repro,
2011-08-12,10.29, 7.09, -4.65, 1.55, 1.15, 4.87, repro,
2011-08-13,11.59, 7.98, -0.94, 1.57, 1.2, 4.95, repro,
2011-08-14,10.40, 7.95, -7.30, 1.56, 1.18, 4.9, repro,
2011-08-15,8.61, 5.83, -5.88, 1.69, 1.26, 5.31, repro,
2011-08-16,10.74, 5.48, -4.26, 2, 1.48, 6.34, repro,
2011-08-17,9.32, 4.29, -8.12, 1.68, 1.26, 5.29, repro,
2011-08-18,9.01, 4.69, -3.39, 1.6, 1.22, 5.09, repro,
2011-08-19,9.31, 4.73, -6.22, 1.63, 1.23, 5.17, repro,
2011-08-20,10.54, 3.83, -4.62, 1.66, 1.25, 5.24, repro,
2011-08-21,10.09, 4.16, 1.07, 2.05, 1.5, 6.53, repro,
2011-08-22,11.50, 4.68, 6.21, 1.91, 1.41, 6.1, repro,
2011-08-23,10.77, 4.12, 1.22, 1.93, 1.41, 6.06, repro,
2011-08-24,9.15, 5.15, -1.72, 1.87, 1.38, 5.89, repro,
2011-08-25,9.41, 3.71, -0.46, 1.83, 1.36, 5.72, repro,
2011-08-26,7.76, 4.86, -6.76, 1.82, 1.38, 5.77, repro,
2011-08-27,7.35, 4.18, -2.44, 1.87, 1.37, 5.85, repro,
2011-08-28,8.04, 4.77, -11.04, 2.6, 1.83, 8.14, repro,
2011-08-29,8.11, 4.11, 2.07, 2.26, 1.62, 7.09, repro,
2011-08-30,9.53, 3.91, 0.88, 2.05, 1.46, 6.35, repro,
2011-08-31,9.08, 4.30, -3.38, 1.99, 1.41, 6.12, repro,
2011-09-01,10.39, 3.71, -7.92, 1.99, 1.46, 6.31, repro,
2011-09-02,11.01, 5.19, -8.50, 2.06, 1.5, 6.53, repro,
2011-09-03,8.85, 5.17, -5.80, 1.96, 1.44, 6.16, repro,
2011-09-04,8.71, 5.08, 1.62, 1.97, 1.44, 6.23, repro,
2011-09-05,8.50, 4.12, -3.07, 2, 1.46, 6.29, repro,
2011-09-06,9.76, 5.25, -1.13, 2.06, 1.5, 6.45, repro,
2011-09-07,10.54, 4.73, -3.44, 2.1, 1.53, 6.62, repro,
2011-09-08,10.05, 4.51, -10.25, 2.15, 1.55, 6.77, repro,
2011-09-09,9.79, 5.13, -10.71, 1.68, 1.24, 5.27, repro,
2011-09-10,9.40, 4.17, -6.38, 1.67, 1.23, 5.28, repro,
2011-09-11,9.53, 4.75, -4.41, 1.56, 1.16, 4.9, repro,
2011-09-12,9.71, 5.06, -5.34, 2.02, 1.48, 6.37, repro,
2011-09-13,10.99, 5.54, -3.31, 1.99, 1.47, 6.31, repro,
2011-09-14,9.35, 5.43, -4.50, 1.91, 1.39, 6.02, repro,
2011-09-15,11.32, 5.47, -2.47, 2.04, 1.48, 6.47, repro,
2011-09-16,8.23, 5.42, 1.55, 2, 1.46, 6.3, repro,
2011-09-17,8.16, 4.89, -5.29, 2.31, 1.67, 7.37, repro,
2011-09-18,10.98, 7.17, 2.74, 2.38, 1.74, 7.61, repro,
2011-09-19,8.62, 4.91, -1.05, 2.19, 1.64, 7.11, repro,
2011-09-20,8.85, 5.79, -4.19, 1.96, 1.49, 6.17, repro,
2011-09-21,9.39, 5.33, -1.26, 2.31, 1.68, 7.26, repro,
2011-09-22,7.85, 4.85, 1.47, 2.54, 1.82, 8.06, repro,
2011-09-23,7.24, 9.27, 3.62, 2.55, 1.85, 8.07, repro,
2011-09-24,4.05, 1.13, -10.58, 2.36, 1.7, 7.51, repro,
2011-09-25,6.45, 1.60, -8.79, 2.67, 1.89, 8.44, repro,
2011-09-26,7.84, 1.36, -3.72, 2.24, 1.63, 7.07, repro,
2011-09-27,7.13, 5.26, -1.30, 2.35, 1.69, 7.43, repro,
2011-09-28,10.37, 4.91, -6.45, 2, 1.51, 6.44, repro,
2011-09-29,11.55, 5.22, -2.77, 1.94, 1.44, 6.11, repro,
2011-09-30,10.04, 4.78, -2.48, 2.22, 1.64, 7.11, repro,
2011-10-01,10.86, 4.13, -2.67, 2.22, 1.63, 7.07, repro,
2011-10-02,8.56, 6.16, -5.89, 1.98, 1.48, 6.28, repro,
2011-10-03,1.53, 5.30, -7.73, 2.15, 1.59, 6.86, repro,
2011-10-04,4.51, 6.08, -3.00, 2.16, 1.57, 6.86, repro,
2011-10-05,8.22, 4.29, 3.32, 1.95, 1.43, 6.17, repro,
2011-10-06,9.77, 5.25, -1.94, 1.83, 1.35, 5.77, repro,
2011-10-07,9.63, 6.06, -0.65, 1.91, 1.39, 6.01, repro,
2011-10-08,10.26, 6.68, -0.15, 2.09, 1.54, 6.61, repro,
2011-10-09,12.03, 6.48, -4.51, 2.22, 1.61, 7.01, repro,
2011-10-10,11.05, 6.10, -5.42, 2.4, 1.73, 7.6, repro,
2011-10-11,7.79, 3.90, -4.09, 2.29, 1.64, 7.19, repro,
2011-10-12,9.29, 6.26, 0.70, 2.27, 1.64, 7.15, repro,
2011-10-13,10.95, 6.23, -8.24, 1.91, 1.39, 5.99, repro,
2011-10-14,10.40, 5.52, -1.64, 1.82, 1.32, 5.71, repro,
2011-10-15,11.02, 6.64, -6.06, 1.89, 1.38, 5.92, repro,
2011-10-16,10.77, 6.03, -3.57, 1.93, 1.41, 6.04, repro,
2011-10-17,10.30, 7.22, -6.00, 1.93, 1.4, 6.09, repro,
2011-10-18,9.93, 7.07, -7.83, 1.95, 1.44, 6.24, repro,
2011-10-19,9.97, 6.36, 0.43, 1.99, 1.46, 6.29, repro,
2011-10-20,9.73, 6.65, 0.59, 1.86, 1.37, 5.9, repro,
2011-10-21,10.01, 4.87, -0.85, 2, 1.46, 6.36, repro,
2011-10-22,10.70, 7.30, 1.53, 2.06, 1.5, 6.57, repro,
2011-10-23,10.31, 7.00, -2.97, 2.13, 1.56, 6.83, repro,
2011-10-24,11.64, 6.44, -6.29, 1.9, 1.43, 6.12, repro,
2011-10-25,11.47, 7.40, -10.49, 1.88, 1.42, 6.05, repro,
2011-10-26,11.42, 7.80, -6.75, 1.9, 1.41, 6.09, repro,
2011-10-27,11.22, 6.37, -6.86, 1.89, 1.4, 6.02, repro,
2011-10-28,10.58, 6.11, -3.43, 2.12, 1.57, 6.73, repro,
2011-10-29,10.56, 7.29, -0.63, 1.92, 1.44, 6.12, repro,
2011-10-30,10.68, 6.74, 2.15, 2.28, 1.66, 7.25, repro,
2011-10-31,11.29, 6.02, 0.25, 2.11, 1.55, 6.65, repro,
2011-11-01,10.42, 6.36, -13.39, 1.81, 1.37, 5.73, repro,
2011-11-02,7.50, 5.63, -6.62, 2.01, 1.51, 6.44, repro,
2011-11-03,10.12, 6.87, -4.48, 2, 1.5, 6.32, repro,
2011-11-04,10.37, 6.12, -6.21, 1.78, 1.35, 5.65, repro,
2011-11-05,10.06, 6.07, -1.04, 1.81, 1.38, 5.75, repro,
2011-11-06,10.75, 6.76, -6.16, 1.84, 1.38, 5.77, repro,
2011-11-07,10.77, 6.84, -6.85, 1.81, 1.37, 5.71, repro,
2011-11-08,11.32, 6.93, -10.43, 1.88, 1.42, 5.94, repro,
2011-11-09,11.89, 7.08, -9.80, 2.13, 1.56, 6.66, repro,
2011-11-10,11.48, 7.32, -7.86, 2.1, 1.55, 6.55, repro,
2011-11-11,11.65, 6.64, -1.19, 1.85, 1.4, 5.82, repro,
2011-11-12,11.61, 4.87, -1.70, 1.58, 1.21, 4.97, repro,
2011-11-13,12.97, 5.09, 3.41, 2.04, 1.5, 6.41, repro,
2011-11-14,12.81, 6.31, -1.18, 1.58, 1.21, 4.97, repro,
2011-11-15,10.43, 7.56, -5.24, 1.45, 1.1, 4.49, repro,
2011-11-16,8.55, 5.17, -6.36, 1.63, 1.24, 5.09, repro,
2011-11-17,10.88, 6.73, -13.40, 1.8, 1.35, 5.64, repro,
2011-11-18,11.66, 6.07, -4.49, 1.47, 1.14, 4.62, repro,
2011-11-19,10.96, 6.19, -7.68, 1.49, 1.16, 4.73, repro,
2011-11-20,10.85, 6.93, -7.04, 1.77, 1.31, 5.52, repro,
2011-11-21,8.43, 5.39, -14.26, 1.74, 1.31, 5.47, repro,
2011-11-22,5.81, 4.70, -11.65, 1.84, 1.37, 5.76, repro,
2011-11-23,10.63, 4.69, -10.59, 2.12, 1.52, 6.52, repro,
2011-11-24,9.78, 4.22, -6.80, 2.06, 1.51, 6.46, repro,
2011-11-25,12.38, 7.39, -9.40, 1.67, 1.24, 5.2, repro,
2011-11-26,9.08, 5.37, -9.00, 1.83, 1.35, 5.72, repro,
2011-11-27,4.79, 5.28, -18.40, 2.39, 1.72, 7.53, repro,
2011-11-28,10.87, 7.33, -11.75, 1.62, 1.15, 4.98, repro,
2011-11-29,10.59, 8.09, -14.41, 1.94, 1.43, 6.12, repro,
2011-11-30,13.07, 7.15, -10.42, 1.6, 1.19, 5.02, repro,
2011-12-01,11.56, 8.15, -11.99, 1.83, 1.35, 5.74, repro,
2011-12-02,12.35, 7.27, -10.32, 2.12, 1.56, 6.66, repro,
2011-12-03,12.42, 8.63, -12.86, 1.77, 1.32, 5.57, repro,
2011-12-04,11.03, 8.64, -14.85, 1.75, 1.3, 5.54, repro,
2011-12-05,10.73, 9.02, -8.13, 1.77, 1.31, 5.59, repro,
2011-12-06,10.99, 7.96, -9.34, 1.94, 1.42, 6.16, repro,
2011-12-07,11.62, 7.25, -9.31, 1.57, 1.11, 4.9, repro,
2011-12-08,10.81, 7.64, -13.59, 1.56, 1.11, 4.85, repro,
2011-12-09,10.28, 7.98, -10.96, 1.49, 1.08, 4.65, repro,
2011-12-10,10.54, 7.56, -6.22, 1.58, 1.14, 4.93, repro,
2011-12-11,11.02, 7.88, -9.00, 1.5, 1.15, 4.79, repro,
2011-12-12,11.94, 8.12, -9.34, 1.53, 1.17, 4.85, repro,
2011-12-13,10.88, 7.51, -8.08, 1.54, 1.15, 4.9, repro,
2011-12-14,11.52, 7.29, -6.71, 1.54, 1.17, 4.92, repro,
2011-12-15,10.90, 7.99, -8.64, 1.84, 1.39, 5.77, repro,
2011-12-16,10.65, 9.30, -6.50, 1.84, 1.41, 5.84, repro,
2011-12-17,12.90, 9.59, -6.25, 1.85, 1.43, 5.86, repro,
2011-12-18,10.81, 8.85, -9.70, 1.98, 1.5, 6.23, repro,
2011-12-19,11.94, 9.01, -8.60, 1.8, 1.39, 5.62, repro,
2011-12-20,11.90, 9.14, -8.71, 1.88, 1.44, 5.94, repro,
2011-12-21,11.51, 8.02, -11.04, 1.77, 1.38, 5.57, repro,
2011-12-22,11.86, 8.86, -10.90, 1.37, 1.12, 4.46, repro,
2011-12-23,11.30, 9.34, -5.59, 1.57, 1.26, 5.18, repro,
2011-12-24,11.44, 11.72, -4.12, 1.71, 1.32, 5.52, repro,
2011-12-25,10.18, 7.98, -10.27, 1.74, 1.37, 5.65, repro,
2011-12-26,11.12, 7.99, -11.47, 1.52, 1.16, 4.84, repro,
2011-12-27,10.05, 4.40, -4.96, 1.8, 1.35, 5.71, repro,
2011-12-28,7.40, 5.12, -15.26, 1.86, 1.46, 6.09, repro,
2011-12-29,10.80, 7.09, -6.75, 1.85, 1.43, 5.97, repro,
2011-12-30,10.14, 6.11, -11.98, 1.77, 1.38, 5.63, repro,
2011-12-31,11.34, 7.45, -10.06, 1.59, 1.22, 5.02, repro,
2012-01-01,11.00, 9.26, -8.48, 1.62, 1.18, 5.07, repro,
2012-01-02,7.73, 8.14, -14.93, 1.78, 1.29, 5.55, repro,
2012-01-03,9.41, 7.05, -7.91, 1.86, 1.37, 5.76, repro,
2012-01-04,1.88, 4.35, -19.38, 2.06, 1.48, 6.28, repro,
2012-01-05,9.04, 7.03, -14.00, 2.16, 1.6, 6.72, repro,
2012-01-06,11.40, 7.29, -11.69, 1.85, 1.41, 5.72, repro,
2012-01-07,11.66, 8.71, -10.70, 1.74, 1.32, 5.41, repro,
2012-01-08,11.67, 10.13, -4.26, 1.87, 1.41, 5.82, repro,
2012-01-09,11.04, 8.03, -7.63, 2.1, 1.55, 6.5, repro,
2012-01-10,11.09, 8.10, -9.24, 1.94, 1.45, 6.05, repro,
2012-01-11,12.10, 7.82, -11.83, 1.69, 1.28, 5.24, repro,
2012-01-12,11.48, 7.94, -8.05, 1.72, 1.3, 5.36, repro,
2012-01-13,11.28, 8.84, -11.53, 1.93, 1.44, 6, repro,
2012-01-14,12.26, 10.08, -4.24, 1.95, 1.46, 6.07, repro,
2012-01-15,12.09, 7.89, -12.23, 1.48, 1.11, 4.58, repro,
2012-01-16,11.75, 9.15, -10.95, 1.76, 1.32, 5.44, repro,
2012-01-17,11.74, 9.28, -12.20, 3.18, 2.58, 10.14, repro,
2012-01-18,11.48, 9.50, -7.66, 1.83, 1.36, 5.74, repro,
2012-01-19,10.77, 9.70, -15.99, 3.39, 2.74, 10.77, repro,
2012-01-20,9.48, 9.93, -21.65, 2.01, 1.47, 6.46, repro,
2012-01-21,9.74, 7.02, -9.31, 1.81, 1.36, 5.74, repro,
2012-01-22,7.93, 7.96, -17.36, 1.69, 1.3, 5.3, repro,
2012-01-23,11.73, 8.92, -8.68, 1.73, 1.26, 5.34, repro,
2012-01-24,11.28, 7.43, -14.46, 1.81, 1.31, 5.61, repro,
2012-01-25,10.81, 8.74, -16.36, 2.06, 1.51, 6.44, repro,
2012-01-26,11.73, 9.28, -15.08, 1.77, 1.32, 5.56, repro,
2012-01-27,12.09, 8.32, -14.98, 1.49, 1.15, 4.78, repro,
2012-01-28,13.84, 8.52, -15.11, 1.54, 1.15, 4.81, repro,
2012-01-29,11.38, 7.64, -3.72, 1.7, 1.25, 5.31, repro,
2012-01-30,12.06, 10.15, -9.35, 1.55, 1.16, 4.84, repro,
2012-01-31,11.67, 8.59, -15.81, 1.56, 1.16, 4.84, repro,
2012-02-01,13.81, 7.72, -8.66, 1.89, 1.38, 5.88, repro,
2012-02-02,13.05, 9.38, -15.43, 1.45, 1.1, 4.53, repro,
2012-02-03,11.96, 10.14, -13.60, 1.38, 1.02, 4.24, repro,
2012-02-04,12.21, 10.29, -12.83, 1.38, 1.02, 4.23, repro,
2012-02-05,12.24, 10.30, -14.56, 1.44, 1.06, 4.43, repro,
2012-02-06,12.88, 10.74, -13.06, 1.47, 1.08, 4.53, repro,
2012-02-07,12.74, 10.62, -13.30, 1.85, 1.34, 5.68, repro,
2012-02-08,10.75, 7.97, -9.07, 1.81, 1.36, 5.84, repro,
2012-02-09,12.72, 9.86, -14.19, 1.6, 1.2, 4.95, repro,
2012-02-10,11.35, 8.92, -13.26, 1.59, 1.16, 4.91, repro,
2012-02-11,12.30, 9.59, -16.25, 1.54, 1.15, 4.76, repro,
2012-02-12,11.57, 9.52, -13.31, 1.46, 1.07, 4.48, repro,
2012-02-13,12.74, 9.02, -11.35, 1.58, 1.16, 4.97, repro,
2012-02-14,11.87, 9.10, -14.22, 1.52, 1.11, 4.62, repro,
2012-02-15,12.09, 9.37, -11.96, 1.78, 1.31, 5.43, repro,
2012-02-16,12.65, 9.68, -13.13, 1.6, 1.16, 4.88, repro,
2012-02-17,10.36, 8.26, -15.02, 1.98, 1.44, 6.09, repro,
2012-02-18,10.81, 6.76, -13.66, 2.01, 1.44, 6.09, repro,
2012-02-19,12.88, 10.49, -7.57, 1.87, 1.36, 5.7, repro,
2012-02-20,12.23, 10.56, -10.24, 3.61, 2.64, 10.71, repro,
2012-02-21,11.30, 8.85, -9.91, 1.96, 1.4, 5.97, repro,
2012-02-22,14.50, 8.54, -11.10, 2.18, 1.55, 6.68, repro,
2012-02-23,13.56, 9.62, -11.81, 1.92, 1.4, 5.89, repro,
2012-02-24,11.83, 8.13, -15.85, 1.9, 1.35, 5.91, repro,
2012-02-25,12.72, 9.23, -11.51, 2.01, 1.46, 6.32, repro,
2012-02-26,11.92, 10.36, -13.44, 1.81, 1.32, 5.61, repro,
2012-02-27,13.84, 10.91, -15.28, 1.42, 1.08, 4.59, repro,
2012-02-28,12.51, 9.18, -14.46, 1.59, 1.21, 5.1, repro,
2012-02-29,16.36, 8.80, -31.37, 2.23, 1.6, 6.97, repro,
2012-03-01,11.98, 9.41, -10.79, 1.93, 1.4, 5.91, repro,
2012-03-02,13.05, 10.31, -14.90, 1.84, 1.35, 5.68, repro,
2012-03-03,12.69, 10.51, -10.75, 1.92, 1.4, 5.96, repro,
2012-03-04,13.02, 11.28, -7.47, 1.86, 1.36, 5.77, repro,
2012-03-05,11.51, 10.03, -10.64, 2.12, 1.53, 6.61, repro,
2012-03-06,14.08, 9.90, -11.53, 1.99, 1.43, 6.13, repro,
2012-03-07,12.94, 9.84, -12.38, 1.8, 1.32, 5.57, repro,
2012-03-08,13.35, 11.56, -14.50, 1.76, 1.29, 5.44, repro,
2012-03-09,11.61, 11.05, -10.07, 2.04, 1.48, 6.36, repro,
2012-03-10,13.64, 8.72, -13.71, 1.48, 1.1, 4.57, repro,
2012-03-11,10.40, 9.70, -18.51, 1.61, 1.2, 4.98, repro,
2012-03-12,10.49, 7.30, -17.94, 2.02, 1.46, 6.29, repro,
2012-03-13,10.69, 9.84, -9.96, 1.88, 1.38, 5.84, repro,
2012-03-14,11.78, 9.15, -19.14, 1.99, 1.44, 6.19, repro,
2012-03-15,9.17, 8.19, -10.99, 2.17, 1.55, 6.75, repro,
2012-03-16,13.11, 9.36, -13.06, 2.08, 1.5, 6.43, repro,
2012-03-17,15.07, 10.59, -7.95, 1.83, 1.33, 5.66, repro,
2012-03-18,14.49, 10.47, -7.61, 1.84, 1.34, 5.67, repro,
2012-03-19,13.68, 11.10, -9.89, 1.78, 1.3, 5.5, repro,
2012-03-20,13.72, 10.10, -10.41, 2.2, 1.55, 6.69, repro,
2012-03-21,12.86, 11.12, -12.12, 1.83, 1.35, 5.66, repro,
2012-03-22,13.87, 11.05, -12.62, 1.82, 1.33, 5.62, repro,
2012-03-23,13.76, 11.41, -17.80, 1.77, 1.3, 5.45, repro,
2012-03-24,13.71, 11.47, -14.16, 1.76, 1.29, 5.44, repro,
2012-03-25,14.51, 11.98, -14.37, 1.76, 1.3, 5.43, repro,
2012-03-26,13.74, 11.87, -7.76, 1.85, 1.33, 5.72, repro,
2012-03-27,11.55, 10.78, -13.22, 1.84, 1.34, 5.7, repro,
2012-03-28,9.17, 7.13, -17.04, 2.09, 1.5, 6.49, repro,
2012-03-29,9.07, 7.71, -13.08, 2.02, 1.46, 6.25, repro,
2012-03-30,13.00, 10.99, -10.67, 1.99, 1.45, 6.15, repro,
2012-03-31,13.43, 10.39, -10.13, 1.89, 1.37, 5.85, repro,
2012-04-01,11.99, 12.23, -14.85, 1.98, 1.42, 6.12, repro,
2012-04-02,11.52, 10.76, -18.44, 1.98, 1.44, 6.17, repro,
2012-04-03,12.74, 8.75, -22.56, 1.88, 1.35, 5.82, repro,
2012-04-04,13.99, 11.60, -12.79, 1.8, 1.31, 5.51, repro,
2012-04-05,14.29, 11.61, -13.83, 1.82, 1.31, 5.6, repro,
2012-04-06,14.71, 11.93, -14.08, 1.84, 1.33, 5.69, repro,
2012-04-07,14.24, 12.01, -15.83, 1.86, 1.36, 5.74, repro,
2012-04-08,14.19, 12.75, -16.42, 1.77, 1.29, 5.47, repro,
2012-04-09,14.71, 12.53, -18.93, 1.81, 1.31, 5.6, repro,
2012-04-10,14.47, 11.13, -18.18, 1.84, 1.34, 5.7, repro,
2012-04-11,14.37, 11.64, -8.44, 1.75, 1.29, 5.43, repro,
2012-04-12,14.14, 11.57, -12.50, 1.91, 1.41, 6.01, repro,
2012-04-13,15.79, 12.04, -16.79, 1.93, 1.41, 6.03, repro,
2012-04-14,14.68, 11.95, -13.47, 1.8, 1.32, 5.62, repro,
2012-04-15,14.95, 12.70, -16.53, 1.47, 1.1, 4.53, repro,
2012-04-16,13.85, 11.05, -10.44, 2.1, 1.51, 6.58, repro,
2012-04-17,14.57, 12.22, -17.74, 1.89, 1.38, 5.88, repro,
2012-04-18,14.36, 11.99, -18.46, 1.96, 1.43, 6.1, repro,
2012-04-19,14.08, 10.46, -13.14, 1.94, 1.42, 6.04, repro,
2012-04-20,13.57, 12.78, -16.54, 1.93, 1.41, 6.05, repro,
2012-04-21,14.01, 12.77, -16.33, 1.83, 1.34, 5.72, repro,
2012-04-22,14.05, 13.59, -14.88, 1.85, 1.36, 5.79, repro,
2012-04-23,14.31, 12.63, -17.21, 1.84, 1.36, 5.75, repro,
2012-04-24,13.30, 12.42, -7.52, 1.83, 1.37, 5.73, repro,
2012-04-25,5.26, 7.39, -23.27, 1.99, 1.46, 6.22, repro,
2012-04-26,12.22, 12.21, -15.06, 2.01, 1.46, 6.23, repro,
2012-04-27,14.19, 13.31, -12.63, 2.11, 1.5, 6.42, repro,
2012-04-28,14.48, 12.93, -14.36, 1.76, 1.31, 5.48, repro,
2012-04-29,14.86, 12.85, -13.25, 1.75, 1.32, 5.46, repro,
2012-04-30,14.75, 13.01, -9.90, 2.07, 1.52, 6.47, repro,
2012-05-01,13.76, 11.76, -14.81, 1.98, 1.48, 6.21, repro,
2012-05-02,14.13, 12.24, -13.99, 1.83, 1.37, 5.72, repro,
2012-05-03,15.26, 11.80, -13.44, 1.81, 1.33, 5.58, repro,
2012-05-04,15.19, 12.59, -10.18, 1.87, 1.38, 5.81, repro,
2012-05-05,13.36, 12.82, -20.11, 1.81, 1.34, 5.63, repro,
2012-05-06,15.19, 13.26, -21.16, 1.81, 1.35, 5.65, repro,
2012-05-07,13.07, 12.71, -19.71, 1.86, 1.37, 5.77, repro,
2012-05-08,16.61, 12.63, -21.78, 2.02, 1.48, 6.31, repro,
2012-05-09,14.44, 12.78, -11.71, 2.01, 1.48, 6.32, repro,
2012-05-10,14.12, 11.98, -15.50, 1.9, 1.4, 5.94, repro,
2012-05-11,15.57, 13.27, -15.54, 1.86, 1.37, 5.82, repro,
2012-05-12,14.04, 12.50, -15.02, 1.87, 1.38, 5.88, repro,
2012-05-13,14.25, 14.51, -15.96, 1.53, 1.16, 4.79, repro,
2012-05-14,15.34, 13.22, -15.32, 1.48, 1.11, 4.62, repro,
2012-05-15,15.82, 12.70, -17.12, 1.55, 1.17, 4.84, repro,
2012-05-16,14.54, 13.43, -16.39, 1.51, 1.13, 4.69, repro,
2012-05-17,14.80, 12.72, -18.19, 1.51, 1.14, 4.7, repro,
2012-05-18,14.37, 12.44, -17.06, 1.52, 1.14, 4.73, repro,
2012-05-19,14.97, 13.27, -17.68, 1.86, 1.38, 5.85, repro,
2012-05-20,16.63, 13.66, -16.29, 1.9, 1.41, 5.95, repro,
