PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SC03
Station name, SC03_PNGA_WA2002
Begin Date, 2003-02-20
End Date, 2017-03-22
Release Date, 2017-03-27
Source file, SC03.pbo.nam08.pos
Offset from source file, 37.22 mm North, 52.52 mm East, 15.57 mm Vertical
Reference position, 47.8165871721 North Latitude, -123.7057378335 East Longitude, 2018.47632 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2004-01-27,-1.33, 11.73, 10.85, 1.33, 0.97, 4.22, repro,
2004-01-28,1.05, 11.32, 15.36, 1.68, 1.22, 5.26, repro,
2004-01-29,3.49, 12.22, 8.09, 1.54, 1.13, 4.93, repro,
2004-01-30,3.37, 13.05, 11.86, 1.38, 1.04, 4.53, repro,
2004-01-31,2.09, 13.33, 8.84, 1.35, 1.13, 4.56, repro,
2004-02-01,1.37, 13.71, 5.90, 1.21, 0.91, 3.91, repro,
2004-02-02,5.12, 12.91, 4.81, 1.24, 0.93, 4.01, repro,
2004-02-03,3.01, 11.98, 11.25, 1.2, 0.92, 3.98, repro,
2004-02-04,4.69, 11.75, 10.07, 1.22, 0.93, 3.99, repro,
2004-02-05,5.86, 11.58, -0.89, 1.15, 0.87, 3.81, repro,
2004-02-06,10.85, 11.86, -4.71, 1.44, 1.1, 4.79, repro,
2004-02-07,6.02, 11.03, 6.53, 1.55, 1.17, 4.99, repro,
2004-02-08,5.62, 11.17, -1.45, 1.47, 1.12, 4.8, repro,
2004-02-09,8.33, 8.97, -6.35, 1.41, 1.06, 4.61, repro,
2004-02-10,8.24, 8.79, -4.25, 1.39, 1.04, 4.52, repro,
2004-02-11,7.38, 9.35, -3.08, 1.35, 1.01, 4.41, repro,
2004-02-12,7.47, 9.18, -2.10, 1.41, 1.05, 4.64, repro,
2004-02-13,10.31, 10.57, -1.30, 1.5, 1.12, 4.94, repro,
2004-02-14,9.77, 9.95, -2.37, 1.15, 0.89, 3.77, repro,
2004-02-15,9.44, 10.08, -2.96, 1.17, 0.91, 3.85, repro,
2004-02-16,11.14, 8.10, -5.75, 1.31, 1, 4.36, repro,
2004-02-17,9.63, 8.67, -3.58, 1.28, 1, 4.21, repro,
2004-02-18,8.76, 9.03, -5.83, 1.61, 1.23, 5.28, repro,
2004-02-19,6.58, 10.16, -2.60, 1.43, 1.08, 4.68, repro,
2004-02-20,7.22, 9.82, -3.46, 1.42, 1.09, 4.67, repro,
2004-02-21,6.99, 10.12, 1.29, 1.42, 1.09, 4.61, repro,
2004-02-22,6.77, 10.81, -0.34, 1.2, 0.95, 3.88, repro,
2004-02-23,8.80, 10.96, -1.98, 1.46, 1.14, 4.75, repro,
2004-02-24,11.35, 9.11, 1.19, 1.62, 1.26, 5.23, repro,
2004-02-25,11.65, 9.40, -4.05, 1.25, 0.99, 4.06, repro,
2004-02-26,9.06, 10.46, -3.41, 1.61, 1.25, 5.23, repro,
2004-02-27,6.47, 9.50, -1.77, 1.06, 0.85, 3.48, repro,
2004-02-28,6.33, 9.73, -7.54, 0.98, 0.78, 3.22, repro,
2004-02-29,6.90, 9.50, -6.17, 0.97, 0.77, 3.17, repro,
2004-03-01,7.10, 9.42, -3.92, 0.99, 0.8, 3.23, repro,
2004-03-02,7.21, 9.66, -6.53, 1.03, 0.82, 3.37, repro,
2004-03-03,6.92, 10.11, -7.01, 1.39, 1.09, 4.58, repro,
2004-03-04,-2.13, 13.64, 12.00, 1.26, 1, 4.12, repro,
2004-03-05,-2.12, 12.92, 12.26, 1.77, 1.37, 5.8, repro,
2004-03-06,-0.18, 12.24, 9.42, 1.68, 1.29, 5.4, repro,
2004-03-07,6.13, 11.58, -8.25, 1.82, 1.39, 5.85, repro,
2004-03-08,5.24, 10.44, -12.70, 1.68, 1.28, 5.39, repro,
2004-03-09,6.77, 10.76, -5.57, 1.6, 1.26, 5.31, repro,
2004-03-10,7.00, 10.00, -4.58, 1.45, 1.11, 4.7, repro,
2004-03-11,7.51, 9.55, -7.27, 1.18, 0.93, 3.8, repro,
2004-03-12,5.67, 10.50, -4.50, 1.18, 0.93, 3.78, repro,
2004-03-13,7.78, 10.24, -6.43, 1.13, 0.88, 3.65, repro,
2004-03-14,2.69, 10.62, 2.07, 1.62, 1.22, 5.17, repro,
2004-03-15,6.79, 11.03, -10.78, 1.6, 1.21, 5.09, repro,
2004-03-16,7.07, 11.79, -6.80, 1.23, 0.95, 3.96, repro,
2004-03-17,6.97, 11.72, -2.52, 1.22, 0.92, 3.87, repro,
2004-03-18,9.95, 10.17, 3.59, 1.46, 1.11, 4.69, repro,
2004-03-19,8.53, 11.22, -3.85, 1.57, 1.18, 5.12, repro,
2004-03-20,10.05, 11.00, -8.39, 1.03, 0.8, 3.4, repro,
2004-03-21,7.88, 10.88, -5.38, 1.2, 0.93, 3.91, repro,
2004-03-22,6.84, 11.49, -7.28, 1.42, 1.09, 4.59, repro,
2004-03-23,7.80, 10.49, -2.86, 1.13, 0.87, 3.69, repro,
2004-03-24,10.49, 10.15, 2.31, 1.23, 0.94, 4.05, repro,
2004-03-25,12.65, 11.14, -3.65, 1.51, 1.13, 4.97, repro,
2004-03-26,10.79, 11.23, -6.83, 1.54, 1.16, 5.07, repro,
2004-03-27,6.88, 11.41, -4.47, 1.12, 0.88, 3.68, repro,
2004-03-28,7.33, 11.11, -9.97, 1.55, 1.16, 5.08, repro,
2004-03-29,9.02, 11.92, -2.96, 1.74, 1.29, 5.67, repro,
2004-03-30,9.98, 10.96, -9.47, 1.68, 1.27, 5.4, repro,
2004-03-31,7.37, 10.59, -7.01, 1.5, 1.12, 4.81, repro,
2004-04-01,7.19, 10.71, -10.93, 1.58, 1.24, 5.2, repro,
2004-09-30,17.30, 9.23, 19.42, 5.48, 4.5, 22.71, repro,
2004-10-01,12.56, 9.84, 17.90, 1.36, 1.1, 4.42, repro,
2004-10-02,13.47, 9.67, 15.34, 1.35, 1.08, 4.4, repro,
2004-10-03,12.12, 10.33, 13.68, 1.4, 1.12, 4.54, repro,
2004-10-04,13.13, 10.31, 14.02, 1.39, 1.12, 4.52, repro,
2004-10-05,18.45, 9.54, 18.89, 1.74, 1.38, 5.59, repro,
2004-10-06,18.55, 9.43, 19.91, 1.88, 1.47, 6.09, repro,
2004-10-07,12.30, 9.68, 17.05, 1.38, 1.1, 4.5, repro,
2004-10-08,16.83, 8.74, 13.64, 1.84, 1.44, 5.93, repro,
2004-10-09,13.47, 10.77, 13.63, 1.73, 1.35, 5.56, repro,
2004-10-10,12.86, 11.41, 13.99, 1.48, 1.18, 4.79, repro,
2004-10-11,13.63, 11.05, 13.64, 1.59, 1.27, 5.15, repro,
2004-10-12,13.72, 10.74, 10.90, 1.37, 1.1, 4.49, repro,
2004-10-13,14.55, 10.38, 8.85, 1.49, 1.19, 4.86, repro,
2004-10-14,12.98, 10.87, 13.17, 1.45, 1.15, 4.7, repro,
2004-10-15,13.57, 10.21, 19.56, 1.46, 1.13, 4.75, repro,
2004-10-16,13.09, 10.15, 17.20, 1.5, 1.19, 4.84, repro,
2004-10-17,18.82, 11.22, 14.00, 1.55, 1.23, 5.02, repro,
2004-10-18,12.33, 10.24, 21.03, 1.54, 1.23, 5.04, repro,
2004-10-19,19.65, 7.83, 21.60, 1.53, 1.2, 4.9, repro,
2004-10-20,13.55, 10.82, 20.93, 1.41, 1.12, 4.52, repro,
2004-10-21,13.61, 11.08, 17.00, 1.45, 1.13, 4.63, repro,
2004-10-22,13.31, 10.56, 17.53, 1.56, 1.22, 5.04, repro,
2004-10-23,12.61, 10.19, 16.11, 1.48, 1.16, 4.77, repro,
2004-10-24,13.70, 10.66, 13.86, 1.35, 1.06, 4.35, repro,
2004-10-25,15.19, 12.54, 10.84, 1.54, 1.21, 4.94, repro,
2004-10-26,16.21, 10.76, 12.70, 1.41, 1.08, 4.57, repro,
2004-10-27,12.83, 11.23, 7.13, 1.42, 1.11, 4.56, repro,
2004-10-28,12.03, 10.92, 10.92, 1.66, 1.29, 5.32, repro,
2004-10-29,12.08, 10.98, 10.12, 1.45, 1.12, 4.67, repro,
2004-10-30,13.93, 12.35, 13.89, 1.8, 1.37, 5.7, repro,
2004-10-31,11.53, 11.42, 17.03, 1.51, 1.16, 4.82, repro,
2004-11-01,13.71, 11.54, 9.63, 1.67, 1.29, 5.3, repro,
2004-11-02,14.61, 11.39, 9.70, 1.74, 1.31, 5.55, repro,
2004-11-03,13.16, 11.14, 2.83, 1.39, 1.09, 4.53, repro,
2004-11-04,12.33, 12.57, 9.60, 1.37, 1.07, 4.43, repro,
2004-11-05,11.98, 11.22, 12.98, 1.47, 1.12, 4.65, repro,
2004-11-06,13.79, 11.81, 7.40, 1.73, 1.32, 5.52, repro,
2004-11-07,14.59, 13.16, 12.40, 1.84, 1.4, 5.79, repro,
2004-11-08,11.78, 13.02, 9.13, 1.73, 1.33, 5.37, repro,
2004-11-09,13.01, 11.03, 11.39, 1.54, 1.2, 4.95, repro,
2004-11-10,14.05, 12.63, 6.67, 1.5, 1.14, 4.77, repro,
2004-11-11,13.88, 12.60, 9.77, 1.4, 1.09, 4.5, repro,
2004-11-12,13.91, 11.46, 11.44, 1.46, 1.12, 4.71, repro,
2004-11-13,14.38, 13.06, 7.80, 1.46, 1.11, 4.66, repro,
2004-11-14,15.25, 13.60, 6.44, 1.73, 1.32, 5.56, repro,
2004-11-15,22.26, 12.54, 30.88, 2.37, 1.74, 7.52, repro,
2004-11-16,18.04, 2.60, 8.91, 1.65, 1.25, 5.33, repro,
2004-11-17,18.85, 0.85, 10.94, 1.63, 1.25, 5.13, repro,
2004-11-18,17.33, 8.78, 13.83, 1.78, 1.34, 5.66, repro,
2004-11-19,15.94, 8.57, 13.41, 1.54, 1.18, 4.95, repro,
2004-11-20,15.25, 9.62, 13.74, 1.45, 1.09, 4.66, repro,
2004-11-21,13.24, 11.48, 14.13, 1.44, 1.1, 4.63, repro,
2004-11-22,11.08, 12.46, 12.24, 1.48, 1.14, 4.73, repro,
2004-11-23,12.53, 13.67, 10.75, 1.62, 1.19, 5.08, repro,
2004-11-24,12.67, 14.20, 7.61, 1.62, 1.26, 5.05, repro,
2004-11-25,12.81, 12.21, 15.92, 1.55, 1.18, 4.99, repro,
2004-11-26,13.86, 11.56, 9.81, 1.47, 1.15, 4.74, repro,
2004-11-27,12.83, 11.90, 9.28, 1.55, 1.21, 4.96, repro,
2004-11-28,13.86, 12.36, 7.28, 1.41, 1.13, 4.56, repro,
2004-11-29,13.22, 12.90, 4.70, 1.42, 1.1, 4.59, repro,
2004-11-30,13.57, 12.93, 6.74, 1.45, 1.11, 4.62, repro,
2004-12-01,12.04, 13.27, 5.52, 1.5, 1.13, 4.8, repro,
2004-12-02,11.94, 12.86, 7.73, 1.44, 1.08, 4.57, repro,
2004-12-03,14.33, 12.39, 13.78, 1.64, 1.24, 5.21, repro,
2004-12-04,14.85, 15.78, 21.34, 1.46, 1.1, 4.68, repro,
2004-12-05,12.87, 14.73, 26.74, 1.7, 1.29, 5.4, repro,
2004-12-06,12.31, 15.86, 27.82, 1.72, 1.27, 5.42, repro,
2004-12-07,14.90, 16.34, 26.40, 1.62, 1.25, 5.08, repro,
2004-12-08,14.35, 17.02, 28.92, 1.74, 1.29, 5.53, repro,
2004-12-09,11.41, 17.10, 24.81, 1.71, 1.31, 5.48, repro,
2004-12-10,17.23, 12.77, 9.97, 1.87, 1.41, 5.87, repro,
2004-12-11,14.47, 12.76, 5.29, 1.75, 1.31, 5.53, repro,
2004-12-12,13.26, 12.59, 1.88, 1.65, 1.2, 5.19, repro,
2004-12-13,22.50, 14.16, -0.13, 1.89, 1.4, 6.02, repro,
2004-12-14,16.17, 13.65, -2.26, 1.75, 1.3, 5.48, repro,
2004-12-15,12.91, 14.14, 2.25, 1.73, 1.27, 5.39, repro,
2004-12-16,13.77, 14.13, -1.57, 1.56, 1.15, 4.95, repro,
2004-12-17,14.81, 14.65, -3.34, 1.65, 1.25, 5.23, repro,
2004-12-18,13.61, 13.28, -1.04, 1.56, 1.16, 4.98, repro,
2004-12-19,15.59, 14.36, 5.21, 1.79, 1.32, 5.71, repro,
2004-12-20,12.45, 14.14, 6.46, 1.45, 1.08, 4.65, repro,
2004-12-21,11.77, 14.58, 12.98, 1.63, 1.22, 5.17, repro,
2004-12-22,12.00, 14.22, 8.06, 1.49, 1.11, 4.76, repro,
2004-12-23,12.60, 14.09, 3.83, 1.36, 1.02, 4.37, repro,
2004-12-24,13.12, 14.18, 4.11, 1.51, 1.16, 4.88, repro,
2004-12-25,14.59, 15.39, 7.32, 1.48, 1.1, 4.73, repro,
2004-12-26,15.30, 14.05, 7.33, 1.5, 1.12, 4.76, repro,
2004-12-27,13.82, 13.36, 0.84, 1.48, 1.1, 4.61, repro,
2004-12-28,11.70, 13.97, 10.32, 1.53, 1.12, 4.75, repro,
2004-12-29,13.59, 14.07, 11.72, 1.43, 1.06, 4.48, repro,
2004-12-30,12.87, 13.73, 7.59, 1.46, 1.07, 4.57, repro,
2004-12-31,12.70, 13.98, 4.64, 1.45, 1.05, 4.52, repro,
2005-01-01,12.33, 14.12, 4.18, 1.47, 1.07, 4.58, repro,
2005-01-02,14.58, 14.61, 1.79, 1.41, 1.02, 4.41, repro,
2005-01-03,14.14, 15.16, -0.61, 1.43, 1.01, 4.39, repro,
2005-01-04,13.93, 15.58, -1.47, 1.46, 1.06, 4.53, repro,
2005-01-05,14.30, 15.50, 4.57, 1.46, 1.05, 4.54, repro,
2005-01-06,13.66, 16.34, 2.85, 1.61, 1.18, 5.03, repro,
2005-01-07,14.67, 16.29, 13.33, 1.45, 1.06, 4.55, repro,
2005-01-08,16.75, 15.76, 9.05, 1.48, 1.1, 4.77, repro,
2005-01-09,13.28, 15.98, -1.42, 1.36, 1.01, 4.36, repro,
2005-01-10,13.22, 14.93, 0.20, 1.51, 1.18, 4.8, repro,
2005-01-11,13.14, 15.43, 3.02, 1.42, 1.06, 4.57, repro,
2005-01-12,7.99, 18.84, 13.41, 1.51, 1.12, 4.85, repro,
2005-01-13,8.06, 17.86, 11.95, 1.51, 1.14, 4.83, repro,
2005-01-14,12.25, 17.06, 0.86, 1.45, 1.08, 4.63, repro,
2005-01-15,11.61, 16.57, 1.30, 1.4, 1.05, 4.52, repro,
2005-01-16,13.07, 19.53, -3.20, 1.72, 1.35, 5.51, repro,
2005-01-17,16.33, 17.95, -3.09, 1.71, 1.28, 5.37, repro,
2005-01-18,16.42, 16.65, 4.74, 1.75, 1.29, 5.57, repro,
2005-01-19,21.99, 15.88, 7.22, 1.86, 1.39, 5.96, repro,
2005-01-20,19.34, 15.34, 1.93, 1.92, 1.42, 6.02, repro,
2005-01-21,15.78, 16.46, 4.20, 1.74, 1.29, 5.49, repro,
2005-01-22,21.77, 18.29, 1.91, 1.73, 1.32, 5.51, repro,
2005-01-23,22.47, 15.62, 2.84, 1.88, 1.42, 6.04, repro,
2005-01-24,16.56, 17.16, 1.39, 1.83, 1.39, 5.83, repro,
2005-01-25,16.08, 17.78, 6.12, 1.74, 1.32, 5.63, repro,
2005-01-26,19.01, 17.26, 0.77, 1.53, 1.16, 4.95, repro,
2005-01-27,15.93, 17.09, 0.57, 1.63, 1.22, 5.13, repro,
2005-01-28,12.36, 15.88, 2.02, 1.5, 1.13, 4.83, repro,
2005-01-29,12.97, 16.71, 3.83, 1.45, 1.07, 4.62, repro,
2005-01-30,12.77, 17.84, 5.38, 1.5, 1.13, 4.79, repro,
2005-01-31,15.96, 17.71, 8.25, 1.88, 1.41, 5.98, repro,
2005-02-01,13.41, 17.05, 2.56, 1.48, 1.11, 4.76, repro,
2005-02-02,13.70, 16.48, 4.04, 1.6, 1.22, 5.17, repro,
2005-02-03,14.35, 17.28, 1.98, 1.61, 1.2, 5.08, repro,
2005-02-04,14.53, 16.69, 6.10, 1.61, 1.22, 5.17, repro,
2005-02-05,13.70, 17.06, 7.40, 1.38, 1.07, 4.49, repro,
2005-02-06,14.84, 17.42, 4.80, 1.43, 1.1, 4.57, repro,
2005-02-07,14.33, 16.80, 4.84, 1.29, 1.05, 4.21, repro,
2005-02-08,14.66, 17.11, 1.42, 1.36, 1.05, 4.4, repro,
2005-02-09,13.75, 16.67, 4.15, 1.45, 1.18, 4.59, repro,
2005-02-10,12.97, 16.58, 7.62, 1.38, 1.06, 4.39, repro,
2005-02-11,14.39, 16.96, 11.33, 1.42, 1.09, 4.63, repro,
2005-02-12,12.69, 17.86, 7.94, 1.61, 1.22, 5.22, repro,
2005-02-13,14.06, 15.91, 8.62, 1.45, 1.11, 4.69, repro,
2005-02-14,14.07, 17.17, 10.12, 1.26, 0.99, 4.16, repro,
2005-02-15,14.08, 16.65, 2.41, 1.3, 1, 4.22, repro,
2005-02-16,13.66, 16.21, 4.23, 1.35, 1.03, 4.38, repro,
2005-02-17,13.90, 17.05, 6.93, 1.39, 1.06, 4.44, repro,
2005-02-18,14.32, 16.66, 8.50, 1.4, 1.07, 4.52, repro,
2005-02-19,14.62, 16.51, 9.74, 1.48, 1.1, 4.6, repro,
2005-02-20,14.59, 17.08, 7.16, 1.56, 1.16, 4.81, repro,
2005-02-21,13.90, 17.27, 8.78, 1.41, 1.06, 4.5, repro,
2005-02-22,14.12, 17.43, 7.10, 1.4, 1.05, 4.47, repro,
2005-02-23,14.06, 17.88, 4.19, 1.43, 1.07, 4.51, repro,
2005-02-24,13.09, 18.56, 1.57, 1.41, 1.05, 4.52, repro,
2005-02-25,10.42, 18.98, 3.97, 1.57, 1.17, 4.96, repro,
2005-02-26,14.39, 17.80, 9.21, 1.48, 1.09, 4.66, repro,
2005-02-27,15.42, 18.27, 6.07, 1.55, 1.14, 4.87, repro,
2005-02-28,17.87, 17.70, 7.22, 1.5, 1.1, 4.73, repro,
2005-03-01,18.08, 20.24, 2.87, 1.58, 1.16, 4.99, repro,
2005-03-02,15.31, 18.40, 6.06, 1.54, 1.14, 4.86, repro,
2005-03-03,13.68, 18.12, 2.79, 1.34, 0.99, 4.27, repro,
2005-03-04,13.85, 17.94, 5.06, 1.47, 1.07, 4.64, repro,
2005-03-05,12.42, 19.53, 0.22, 1.7, 1.26, 5.32, repro,
2005-03-06,14.22, 18.39, 3.48, 1.61, 1.18, 5.02, repro,
2005-03-07,15.38, 18.17, 2.79, 1.73, 1.26, 5.4, repro,
2005-03-08,14.79, 19.37, 1.41, 1.63, 1.21, 5.11, repro,
2005-03-09,14.20, 19.04, 3.89, 1.86, 1.35, 5.78, repro,
2005-03-10,13.92, 18.05, 2.86, 1.57, 1.14, 4.89, repro,
2005-03-11,14.73, 17.56, 9.91, 1.6, 1.16, 5, repro,
2005-03-12,13.23, 17.70, 9.46, 1.56, 1.15, 4.89, repro,
2005-03-13,14.90, 17.52, 5.62, 1.48, 1.09, 4.65, repro,
2005-03-14,14.13, 17.21, 4.00, 1.48, 1.07, 4.6, repro,
2005-03-15,13.72, 17.75, 10.37, 1.42, 1.03, 4.47, repro,
2005-03-16,15.04, 18.67, 11.08, 1.72, 1.27, 5.34, repro,
2005-03-17,14.85, 17.35, 11.22, 1.45, 1.07, 4.52, repro,
2005-03-18,14.81, 16.98, 8.28, 1.47, 1.09, 4.61, repro,
2005-03-19,16.43, 17.53, 7.22, 1.77, 1.34, 5.43, repro,
2005-03-20,18.82, 18.91, 8.40, 1.72, 1.3, 5.3, repro,
2005-03-21,15.21, 17.43, 7.79, 1.52, 1.12, 4.78, repro,
2005-03-22,14.14, 17.75, 7.82, 1.38, 1.03, 4.32, repro,
2005-03-23,14.46, 17.83, 9.32, 1.47, 1.09, 4.63, repro,
2005-03-24,13.62, 17.98, 4.59, 1.39, 1.06, 4.32, repro,
2005-03-25,12.63, 18.26, 4.07, 1.41, 1.04, 4.4, repro,
2005-03-26,15.81, 19.15, 4.90, 1.64, 1.2, 5.11, repro,
2005-03-27,13.93, 18.53, 9.12, 1.43, 1.09, 4.5, repro,
2005-03-28,14.34, 18.65, 13.07, 1.48, 1.11, 4.64, repro,
2005-03-29,13.75, 18.48, 12.32, 1.54, 1.16, 4.85, repro,
2005-03-30,14.01, 19.13, 7.70, 1.47, 1.11, 4.6, repro,
2005-03-31,15.70, 20.34, -4.71, 1.53, 1.13, 4.73, repro,
2005-04-01,15.62, 19.76, 2.69, 1.56, 1.17, 4.86, repro,
2005-04-02,13.75, 19.95, 3.91, 1.45, 1.09, 4.56, repro,
2005-04-03,15.63, 19.77, 6.38, 1.43, 1.1, 4.54, repro,
2005-04-04,13.87, 18.78, 4.96, 1.46, 1.09, 4.6, repro,
2005-04-05,16.91, 20.69, 4.86, 1.53, 1.14, 4.86, repro,
2005-04-06,16.39, 22.19, 0.33, 1.68, 1.28, 5.27, repro,
2005-04-07,14.39, 19.15, 12.23, 1.53, 1.18, 4.84, repro,
2005-04-08,12.33, 19.75, 11.59, 1.48, 1.14, 4.7, repro,
2005-04-09,13.35, 19.44, 8.36, 1.41, 1.09, 4.47, repro,
2005-04-10,12.82, 20.37, 4.68, 1.43, 1.1, 4.47, repro,
2005-04-11,15.74, 20.79, 3.61, 1.57, 1.21, 4.85, repro,
2005-04-12,16.22, 20.20, 3.22, 1.45, 1.11, 4.51, repro,
2005-04-13,14.18, 20.85, 4.22, 1.6, 1.23, 5.01, repro,
2005-04-14,12.27, 20.60, -4.08, 1.48, 1.14, 4.56, repro,
2005-04-15,13.90, 21.47, -0.15, 1.6, 1.22, 4.92, repro,
2005-04-16,15.28, 20.39, 5.93, 1.66, 1.25, 5.14, repro,
2005-04-17,13.11, 20.42, -0.63, 1.53, 1.15, 4.76, repro,
2005-04-18,13.90, 19.87, 1.00, 1.43, 1.08, 4.47, repro,
2005-04-19,13.16, 19.41, 2.86, 1.44, 1.1, 4.51, repro,
2005-04-20,14.28, 18.93, 0.63, 1.5, 1.13, 4.69, repro,
2005-04-21,14.07, 19.18, 1.54, 1.43, 1.08, 4.49, repro,
2005-04-22,14.33, 19.22, 4.37, 1.7, 1.26, 5.28, repro,
2005-04-23,14.09, 18.38, 4.50, 1.75, 1.3, 5.41, repro,
2005-04-24,14.01, 18.62, 3.34, 1.59, 1.19, 4.95, repro,
2005-04-25,14.71, 18.54, 5.33, 1.51, 1.13, 4.73, repro,
2005-04-26,14.56, 18.73, 1.06, 1.48, 1.1, 4.61, repro,
2005-04-27,16.01, 18.21, -0.40, 1.59, 1.2, 4.96, repro,
2005-04-28,14.96, 18.81, 4.77, 1.62, 1.21, 5.05, repro,
2005-04-29,14.74, 18.53, 2.32, 1.49, 1.11, 4.65, repro,
2005-04-30,14.19, 18.33, -0.78, 1.46, 1.1, 4.59, repro,
2005-05-01,12.85, 17.99, 1.22, 1.65, 1.22, 5.13, repro,
2005-05-02,16.43, 18.87, 4.04, 1.5, 1.11, 4.7, repro,
2005-05-03,15.38, 18.20, 5.60, 1.53, 1.16, 4.82, repro,
2005-05-04,15.50, 18.51, 9.00, 1.66, 1.23, 5.11, repro,
2005-05-05,14.27, 18.58, 5.89, 1.55, 1.13, 4.75, repro,
2005-05-06,15.51, 19.04, 10.64, 1.69, 1.24, 5.2, repro,
2005-05-07,14.94, 17.44, 7.51, 1.43, 1.06, 4.45, repro,
2005-05-08,15.16, 17.67, 10.64, 1.65, 1.21, 5.1, repro,
2005-05-09,14.31, 19.16, 9.56, 1.65, 1.21, 5.08, repro,
2005-05-10,15.13, 18.08, 7.34, 1.62, 1.22, 5.01, repro,
2005-05-11,15.74, 18.13, -3.95, 1.91, 1.49, 6.98, repro,
2005-05-12,13.64, 18.12, 5.22, 1.56, 1.16, 4.86, repro,
2005-05-13,13.10, 17.38, 7.37, 1.62, 1.19, 5, repro,
2005-05-14,20.55, 21.11, 2.78, 1.88, 1.38, 5.83, repro,
2005-05-15,21.72, 19.89, 3.02, 1.96, 1.45, 6.22, repro,
2005-05-16,13.88, 18.03, 12.18, 1.64, 1.24, 5.17, repro,
2005-05-17,14.92, 19.42, 12.10, 1.62, 1.2, 5.05, repro,
2005-05-18,20.80, 19.91, 9.25, 1.97, 1.46, 6.14, repro,
2005-05-19,18.39, 19.11, 3.47, 1.91, 1.42, 6.01, repro,
2005-05-20,20.72, 19.65, 0.01, 1.9, 1.38, 5.79, repro,
2005-05-21,14.32, 20.19, 3.16, 1.73, 1.29, 5.4, repro,
2005-05-22,19.12, 19.90, 0.07, 1.79, 1.34, 5.63, repro,
2005-05-23,14.88, 20.36, 3.65, 1.58, 1.19, 4.95, repro,
2005-05-24,15.78, 19.47, 0.63, 1.61, 1.21, 5.05, repro,
2005-05-25,16.37, 19.25, 0.56, 1.45, 1.09, 4.56, repro,
2005-05-26,16.21, 19.79, 1.51, 1.56, 1.16, 4.91, repro,
2005-05-27,16.11, 18.72, 3.16, 1.55, 1.16, 4.85, repro,
2005-05-28,15.78, 18.93, 8.61, 1.69, 1.25, 5.3, repro,
2005-05-29,16.45, 18.80, 4.99, 1.63, 1.22, 5.13, repro,
2005-05-30,16.62, 18.54, 7.21, 1.63, 1.21, 5.15, repro,
2005-05-31,15.54, 18.40, 6.62, 1.66, 1.23, 5.2, repro,
2005-06-01,14.99, 20.02, 6.21, 1.58, 1.15, 4.87, repro,
2005-06-02,15.79, 19.79, 7.99, 1.55, 1.13, 4.77, repro,
2005-06-03,16.44, 19.21, 11.13, 1.52, 1.13, 4.67, repro,
2005-06-04,17.02, 20.05, 8.27, 1.55, 1.15, 4.77, repro,
2005-06-05,14.56, 19.29, 11.71, 1.66, 1.2, 5.09, repro,
2005-06-06,15.82, 19.35, 8.25, 1.48, 1.08, 4.61, repro,
2005-06-07,16.73, 20.05, 10.89, 1.4, 1.03, 4.4, repro,
2005-06-08,16.11, 20.13, 12.90, 1.44, 1.05, 4.47, repro,
2005-06-09,16.37, 19.48, 9.50, 1.46, 1.07, 4.58, repro,
2005-06-10,15.22, 19.95, 7.62, 1.74, 1.28, 5.34, repro,
2005-06-11,16.54, 20.16, 10.11, 1.64, 1.22, 5.09, repro,
2005-06-12,17.60, 18.72, 5.71, 1.46, 1.08, 4.55, repro,
2005-06-13,17.44, 20.07, 6.58, 1.86, 1.36, 5.73, repro,
2005-06-14,16.27, 19.09, 5.31, 1.58, 1.17, 4.92, repro,
2005-06-15,16.62, 19.35, 9.66, 1.41, 1.06, 4.4, repro,
2005-06-16,16.58, 19.80, 9.31, 1.73, 1.24, 5.17, repro,
2005-06-17,15.62, 19.80, 7.07, 1.59, 1.17, 4.91, repro,
2005-06-18,16.31, 18.42, 10.26, 1.44, 1.06, 4.47, repro,
2005-06-19,15.85, 19.92, 6.06, 1.88, 1.37, 5.69, repro,
2005-06-20,17.14, 18.78, 2.85, 1.69, 1.24, 5.24, repro,
2005-06-21,17.78, 18.89, 4.48, 1.81, 1.33, 5.57, repro,
2005-06-22,17.04, 19.40, 8.67, 1.68, 1.21, 5.15, repro,
2005-06-23,17.43, 19.14, 6.55, 1.55, 1.14, 4.82, repro,
2005-06-24,17.13, 19.51, 8.16, 1.77, 1.3, 5.51, repro,
2005-06-25,17.58, 19.89, 7.57, 1.66, 1.21, 5.09, repro,
2005-06-26,17.34, 19.92, 7.20, 1.57, 1.15, 4.87, repro,
2005-06-27,17.70, 19.56, 8.79, 1.52, 1.12, 4.76, repro,
2005-06-28,18.26, 20.05, 6.65, 1.55, 1.14, 4.83, repro,
2005-06-29,18.25, 19.22, 6.77, 1.75, 1.26, 5.37, repro,
2005-06-30,17.38, 19.47, 4.83, 1.73, 1.26, 5.34, repro,
2005-07-01,16.81, 19.14, 10.73, 1.57, 1.16, 4.84, repro,
2005-07-02,18.20, 19.43, 9.15, 1.48, 1.11, 4.61, repro,
2005-07-03,18.03, 20.30, 9.82, 1.6, 1.17, 4.93, repro,
