PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, TWHL
Station name, TWHL_PNGA_WA2001
Begin Date, 2001-03-23
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, TWHL.pbo.nam08.pos
Offset from source file, 51.50 mm North, 40.83 mm East, -15.86 mm Vertical
Reference position, 47.0159055879 North Latitude, -122.9228755177 East Longitude, 107.29956 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-10-27,65.06, 54.98, -18.48, 1.86, 1.36, 5.95, repro,
2010-10-28,64.44, 55.33, -13.03, 2.04, 1.49, 6.55, repro,
2010-10-29,65.89, 55.79, -10.57, 1.91, 1.41, 6.18, repro,
2010-10-30,65.63, 56.14, -13.07, 1.62, 1.21, 5.19, repro,
2010-10-31,64.61, 56.03, -13.30, 1.57, 1.19, 5.14, repro,
2010-11-01,64.48, 56.20, -18.41, 1.8, 1.34, 5.85, repro,
2010-11-02,64.46, 56.73, -22.83, 1.62, 1.2, 5.17, repro,
2010-11-03,65.05, 56.37, -30.30, 1.59, 1.18, 5.06, repro,
2010-11-04,66.31, 55.42, -18.03, 1.56, 1.16, 4.97, repro,
2010-11-05,65.52, 55.69, -11.37, 2.14, 1.56, 6.94, repro,
2010-11-06,66.31, 55.48, -10.28, 1.97, 1.45, 6.38, repro,
2010-11-07,65.20, 54.58, -12.51, 2.18, 1.58, 6.96, repro,
2010-11-08,64.95, 55.58, -14.48, 2.02, 1.49, 6.44, repro,
2010-11-09,65.18, 55.60, -13.54, 1.88, 1.4, 6.03, repro,
2010-11-10,65.36, 56.12, -15.88, 1.84, 1.38, 5.91, repro,
2010-11-11,65.45, 55.72, -22.12, 1.83, 1.38, 5.96, repro,
2010-11-12,64.89, 56.33, -19.98, 2.03, 1.53, 6.56, repro,
2010-11-13,65.99, 56.28, -23.29, 1.88, 1.42, 6.1, repro,
2010-11-14,65.12, 54.85, -19.62, 1.87, 1.42, 6.04, repro,
2010-11-15,66.03, 54.58, -20.31, 2.02, 1.51, 6.43, repro,
2010-11-16,65.76, 54.49, -20.99, 2.3, 1.67, 7.24, repro,
2010-11-17,66.35, 55.02, -23.25, 1.96, 1.47, 6.25, repro,
2010-11-18,66.41, 55.95, -14.33, 2.03, 1.51, 6.49, repro,
2010-11-19,65.71, 55.40, -21.26, 1.95, 1.44, 6.14, repro,
2010-11-20,66.83, 54.47, -19.66, 1.97, 1.47, 6.23, repro,
2010-11-21,66.60, 55.09, -19.05, 1.93, 1.45, 6.17, repro,
2010-11-22,68.33, 53.51, -21.45, 1.87, 1.4, 5.9, repro,
2010-11-23,67.32, 56.61, -13.62, 1.75, 1.32, 5.56, repro,
2010-11-24,65.79, 55.85, -15.00, 1.81, 1.36, 5.75, repro,
2010-11-25,66.40, 55.81, -14.97, 1.87, 1.39, 5.91, repro,
2010-11-26,65.86, 55.64, -18.06, 2.06, 1.52, 6.53, repro,
2010-11-27,65.96, 54.89, -13.42, 1.91, 1.42, 6.06, repro,
2010-11-28,66.16, 55.53, -12.74, 1.81, 1.35, 5.73, repro,
2010-11-29,67.16, 56.31, -17.04, 1.79, 1.33, 5.67, repro,
2010-11-30,65.38, 55.27, -22.56, 1.89, 1.39, 5.93, repro,
2010-12-01,66.56, 56.47, -19.60, 1.86, 1.38, 5.87, repro,
2010-12-02,66.51, 55.62, -24.93, 1.8, 1.32, 5.6, repro,
2010-12-03,66.67, 55.83, -23.32, 1.81, 1.34, 5.65, repro,
2010-12-04,65.64, 56.66, -25.89, 1.91, 1.4, 5.98, repro,
2010-12-05,66.09, 57.12, -22.19, 1.92, 1.41, 6, repro,
2010-12-06,66.09, 56.47, -22.29, 1.85, 1.35, 5.81, repro,
2010-12-07,65.03, 56.67, -21.59, 1.99, 1.45, 6.21, repro,
2010-12-08,66.49, 56.24, -19.79, 1.99, 1.44, 6.24, repro,
2010-12-09,66.40, 56.87, -20.92, 2.16, 1.55, 6.71, repro,
2010-12-10,65.55, 56.92, -15.72, 1.94, 1.41, 6.06, repro,
2010-12-11,65.89, 56.72, -26.17, 1.85, 1.35, 5.76, repro,
2010-12-12,64.27, 54.48, -17.84, 2.09, 1.51, 6.59, repro,
2010-12-13,63.93, 57.52, -20.52, 1.92, 1.4, 6.01, repro,
2010-12-14,65.11, 56.16, -21.26, 2.24, 1.61, 6.98, repro,
2010-12-15,65.53, 57.31, -14.32, 1.95, 1.41, 6.12, repro,
2010-12-16,66.15, 57.35, -23.23, 1.84, 1.35, 5.75, repro,
2010-12-17,65.60, 57.29, -22.97, 1.86, 1.37, 5.79, repro,
2010-12-18,66.24, 56.93, -23.28, 1.97, 1.44, 6.12, repro,
2010-12-19,66.44, 57.19, -22.85, 1.86, 1.35, 5.82, repro,
2010-12-20,66.05, 57.04, -11.92, 1.87, 1.36, 5.87, repro,
2010-12-21,66.26, 57.79, -17.35, 1.91, 1.41, 5.93, repro,
2010-12-22,65.67, 58.14, -19.79, 1.91, 1.43, 6.05, repro,
2010-12-23,65.89, 57.38, -27.67, 1.9, 1.42, 5.95, repro,
2010-12-24,66.15, 57.79, -25.52, 1.89, 1.41, 5.95, repro,
2010-12-25,65.76, 57.73, -23.98, 1.86, 1.39, 5.82, repro,
2010-12-26,67.06, 57.50, -22.48, 1.89, 1.4, 5.92, repro,
2010-12-27,66.87, 58.16, -21.99, 2.07, 1.53, 6.41, repro,
2010-12-28,65.43, 57.46, -18.33, 2.08, 1.54, 6.47, repro,
2010-12-29,67.80, 56.26, -10.11, 1.93, 1.42, 6.02, repro,
2010-12-30,66.44, 57.93, -15.59, 1.92, 1.43, 5.98, repro,
2010-12-31,67.24, 57.99, -17.83, 1.87, 1.42, 5.88, repro,
2011-01-01,65.58, 58.84, -21.64, 1.88, 1.44, 5.87, repro,
2011-01-02,66.65, 58.55, -23.07, 1.87, 1.41, 5.85, repro,
2011-01-03,66.19, 58.07, -21.84, 1.83, 1.4, 5.72, repro,
2011-01-04,66.41, 58.59, -19.31, 1.95, 1.48, 6.05, repro,
2011-01-05,66.67, 58.03, -25.75, 1.89, 1.45, 5.85, repro,
2011-01-06,66.80, 59.40, -19.94, 1.84, 1.39, 5.74, repro,
2011-01-07,67.63, 58.58, -23.14, 1.98, 1.48, 6.14, repro,
2011-01-08,67.94, 58.49, -19.86, 1.94, 1.45, 6.04, repro,
2011-01-09,67.37, 57.36, -24.22, 1.85, 1.39, 5.77, repro,
2011-01-10,67.45, 57.65, -28.22, 1.83, 1.41, 5.76, repro,
2011-01-11,66.37, 58.01, -25.23, 1.86, 1.41, 5.89, repro,
2011-01-12,65.27, 59.78, -29.04, 2.07, 1.53, 6.45, repro,
2011-01-13,66.01, 58.23, -25.58, 2.03, 1.49, 6.25, repro,
2011-01-14,64.05, 57.71, -26.72, 2.08, 1.52, 6.45, repro,
2011-01-15,65.21, 58.63, -27.41, 2.03, 1.5, 6.31, repro,
2011-01-16,63.84, 55.04, -28.92, 2.15, 1.57, 6.65, repro,
2011-01-17,65.38, 60.42, -18.65, 2.11, 1.56, 6.55, repro,
2011-01-18,66.21, 59.11, -26.04, 1.89, 1.42, 5.94, repro,
2011-01-19,66.47, 58.49, -25.60, 1.82, 1.37, 5.71, repro,
2011-01-20,66.77, 58.69, -25.77, 1.84, 1.38, 5.73, repro,
2011-01-21,66.91, 59.25, -23.46, 2.1, 1.55, 6.51, repro,
2011-01-22,66.56, 58.74, -20.85, 1.49, 1.14, 4.59, repro,
2011-01-23,67.72, 58.43, -21.61, 1.97, 1.45, 6.08, repro,
2011-01-24,66.87, 58.46, -25.09, 1.92, 1.43, 5.91, repro,
2011-01-25,66.34, 58.97, -24.94, 1.95, 1.42, 5.97, repro,
2011-01-26,66.02, 59.16, -29.52, 1.54, 1.14, 4.64, repro,
2011-01-27,66.31, 59.42, -22.81, 1.48, 1.12, 4.6, repro,
2011-01-28,66.09, 58.93, -29.37, 2.02, 1.47, 6.23, repro,
2011-01-29,67.39, 59.06, -28.55, 2.01, 1.45, 6.16, repro,
2011-01-30,67.15, 58.42, -30.10, 1.85, 1.35, 5.72, repro,
2011-01-31,67.83, 59.12, -31.10, 1.92, 1.4, 5.88, repro,
2011-02-01,66.12, 59.14, -31.01, 1.99, 1.45, 6.14, repro,
2011-02-02,66.48, 59.19, -30.54, 2.01, 1.46, 6.19, repro,
2011-02-03,65.95, 58.76, -24.21, 2.01, 1.46, 6.18, repro,
2011-02-04,67.39, 60.12, -22.74, 2.08, 1.5, 6.39, repro,
2011-02-05,67.35, 58.11, -26.45, 2.01, 1.46, 6.23, repro,
2011-02-06,66.88, 58.43, -29.04, 1.57, 1.17, 4.83, repro,
2011-02-07,68.78, 58.39, -27.06, 2.15, 1.54, 6.63, repro,
2011-02-08,67.11, 58.69, -29.93, 1.98, 1.43, 6.08, repro,
2011-02-09,67.77, 58.88, -33.09, 1.99, 1.42, 6.09, repro,
2011-02-10,68.47, 58.47, -23.33, 1.85, 1.33, 5.7, repro,
2011-02-11,67.28, 59.43, -19.79, 1.98, 1.41, 6.11, repro,
2011-02-12,66.47, 57.82, -14.61, 2.14, 1.52, 6.62, repro,
2011-02-13,66.75, 57.47, -19.30, 2.02, 1.44, 6.22, repro,
2011-02-14,67.86, 57.23, -18.30, 2.14, 1.51, 6.57, repro,
2011-02-15,67.42, 56.56, -24.32, 2.19, 1.57, 6.83, repro,
2011-02-16,67.41, 57.48, -20.80, 2.06, 1.48, 6.4, repro,
2011-02-17,67.83, 58.46, -20.87, 1.93, 1.37, 5.92, repro,
2011-02-18,67.66, 58.56, -21.10, 1.95, 1.39, 5.97, repro,
2011-02-19,68.26, 58.15, -23.72, 1.98, 1.41, 6.09, repro,
2011-02-20,68.19, 58.59, -23.54, 1.98, 1.4, 6.05, repro,
2011-02-21,68.76, 58.58, -20.50, 1.95, 1.38, 5.99, repro,
2011-02-22,70.11, 58.15, -23.42, 2.08, 1.47, 6.4, repro,
2011-02-23,69.58, 58.13, -31.89, 2.08, 1.48, 6.39, repro,
2011-02-24,67.65, 58.14, -32.04, 1.86, 1.34, 5.67, repro,
2011-02-25,67.72, 56.31, -34.59, 1.85, 1.33, 5.58, repro,
2011-02-26,67.99, 57.38, -20.61, 1.85, 1.34, 5.64, repro,
2011-02-27,68.36, 58.17, -18.52, 1.8, 1.3, 5.51, repro,
2011-02-28,67.32, 59.92, -29.79, 2.01, 1.43, 6.16, repro,
2011-03-01,66.80, 58.56, -23.73, 1.9, 1.37, 5.82, repro,
2011-03-02,68.62, 58.48, -27.45, 2.11, 1.5, 6.47, repro,
2011-03-03,67.65, 57.92, -24.67, 1.95, 1.38, 5.96, repro,
2011-03-04,68.38, 58.89, -29.22, 1.94, 1.38, 5.91, repro,
2011-03-05,68.32, 59.14, -32.25, 2.03, 1.44, 6.18, repro,
2011-03-06,68.71, 58.77, -30.88, 1.87, 1.33, 5.74, repro,
2011-03-07,67.96, 58.53, -26.52, 1.86, 1.33, 5.73, repro,
2011-03-08,68.06, 59.28, -23.81, 1.95, 1.39, 5.99, repro,
2011-03-09,67.44, 58.50, -29.88, 2.15, 1.51, 6.54, repro,
2011-03-10,66.51, 58.67, -27.65, 2.19, 1.54, 6.67, repro,
2011-03-11,67.86, 59.20, -28.60, 2, 1.44, 6.2, repro,
2011-03-12,66.66, 58.73, -28.44, 1.9, 1.36, 5.87, repro,
2011-03-13,68.16, 58.63, -29.58, 2.05, 1.46, 6.26, repro,
2011-03-14,67.69, 58.39, -31.84, 2.15, 1.52, 6.57, repro,
2011-03-15,67.82, 57.82, -26.17, 2.11, 1.48, 6.48, repro,
2011-03-16,67.97, 58.33, -19.38, 2.18, 1.52, 6.58, repro,
2011-03-17,67.91, 59.30, -25.84, 1.97, 1.41, 6.01, repro,
2011-03-18,67.69, 59.24, -31.97, 1.96, 1.41, 6, repro,
2011-03-19,68.13, 59.92, -28.12, 1.91, 1.37, 5.89, repro,
2011-03-20,68.65, 59.43, -24.30, 1.98, 1.42, 6.07, repro,
2011-03-21,68.45, 59.60, -20.80, 1.88, 1.37, 5.76, repro,
2011-03-22,68.20, 59.62, -21.96, 1.93, 1.38, 5.91, repro,
2011-03-23,67.29, 59.67, -27.80, 1.86, 1.36, 5.7, repro,
2011-03-24,69.41, 59.08, -26.79, 1.99, 1.44, 6.1, repro,
2011-03-25,69.47, 58.34, -22.84, 1.94, 1.41, 6, repro,
2011-03-26,68.14, 58.91, -23.90, 1.92, 1.39, 5.91, repro,
2011-03-27,68.08, 59.75, -24.02, 1.91, 1.39, 5.89, repro,
2011-03-28,68.60, 59.98, -25.51, 1.88, 1.36, 5.8, repro,
2011-03-29,66.97, 60.07, -29.49, 1.99, 1.45, 6.14, repro,
2011-03-30,70.39, 61.59, -23.06, 1.96, 1.41, 6.03, repro,
2011-03-31,68.56, 62.05, -19.46, 2.05, 1.49, 6.36, repro,
2011-04-01,68.13, 59.60, -22.50, 2.02, 1.45, 6.19, repro,
2011-04-02,70.12, 60.74, -19.84, 2.14, 1.53, 6.56, repro,
2011-04-03,68.96, 59.84, -25.47, 1.99, 1.43, 6.09, repro,
2011-04-04,68.96, 59.83, -25.29, 1.92, 1.39, 5.92, repro,
2011-04-05,68.23, 59.91, -14.86, 2.12, 1.51, 6.56, repro,
2011-04-06,67.93, 60.02, -22.42, 2.12, 1.51, 6.54, repro,
2011-04-07,69.09, 59.11, -23.23, 1.95, 1.4, 6.03, repro,
2011-04-08,69.13, 59.62, -26.11, 1.95, 1.41, 5.99, repro,
2011-04-09,69.06, 59.69, -18.30, 2.11, 1.52, 6.52, repro,
2011-04-10,68.30, 59.72, -25.40, 2, 1.45, 6.18, repro,
2011-04-11,70.51, 60.36, -21.39, 2.07, 1.5, 6.38, repro,
2011-04-12,69.80, 60.26, -25.32, 1.91, 1.39, 5.91, repro,
2011-04-13,68.54, 60.76, -23.13, 2.04, 1.47, 6.29, repro,
2011-04-14,69.44, 59.45, -31.19, 2.11, 1.52, 6.57, repro,
2011-04-15,70.14, 59.53, -31.59, 2.01, 1.45, 6.23, repro,
2011-04-16,68.59, 60.27, -30.18, 2.06, 1.48, 6.32, repro,
2011-04-17,70.69, 60.18, -26.95, 1.97, 1.43, 6.04, repro,
2011-04-18,68.94, 59.89, -26.97, 1.97, 1.43, 6.09, repro,
2011-04-19,70.90, 60.70, -28.90, 2.08, 1.49, 6.47, repro,
2011-04-20,69.80, 60.91, -26.32, 1.98, 1.43, 6.16, repro,
2011-04-21,70.87, 60.84, -19.53, 1.99, 1.45, 6.24, repro,
2011-04-22,69.14, 60.37, -28.63, 1.98, 1.42, 6.13, repro,
2011-04-23,69.72, 59.84, -22.62, 2.06, 1.47, 6.42, repro,
2011-04-24,69.01, 60.11, -21.52, 2.03, 1.46, 6.27, repro,
2011-04-25,69.10, 60.09, -22.89, 1.94, 1.41, 6.04, repro,
2011-04-26,69.78, 60.82, -16.73, 2.01, 1.45, 6.25, repro,
2011-04-27,69.67, 60.78, -24.63, 2.06, 1.49, 6.37, repro,
2011-04-28,69.54, 59.85, -25.18, 1.93, 1.4, 6.01, repro,
2011-04-29,70.06, 59.89, -30.51, 2.01, 1.46, 6.26, repro,
2011-04-30,70.36, 61.32, -28.06, 2.27, 1.58, 6.92, repro,
2011-05-01,69.23, 61.10, -32.50, 1.95, 1.42, 6.03, repro,
2011-05-02,69.77, 60.25, -24.23, 2.05, 1.48, 6.38, repro,
2011-05-03,68.83, 60.27, -24.66, 1.97, 1.44, 6.15, repro,
2011-05-04,69.63, 61.18, -34.50, 1.91, 1.4, 5.99, repro,
2011-05-05,68.50, 60.30, -31.93, 2.06, 1.5, 6.5, repro,
2011-05-06,70.48, 59.89, -26.36, 2.04, 1.48, 6.39, repro,
2011-05-07,70.15, 59.42, -24.53, 1.96, 1.45, 6.18, repro,
2011-05-08,70.63, 59.67, -25.17, 2.02, 1.48, 6.37, repro,
2011-05-09,70.25, 60.57, -26.60, 1.95, 1.48, 6.22, repro,
2011-05-10,69.67, 60.45, -25.40, 2, 1.47, 6.28, repro,
2011-05-11,68.75, 59.98, -21.71, 2.02, 1.48, 6.36, repro,
2011-05-12,69.90, 60.34, -32.60, 2.16, 1.59, 6.75, repro,
2011-05-13,70.23, 60.71, -36.83, 2.1, 1.54, 6.6, repro,
2011-05-14,70.03, 60.11, -27.37, 2.05, 1.52, 6.55, repro,
2011-05-15,69.84, 60.16, -24.24, 2.04, 1.51, 6.44, repro,
2011-05-16,69.48, 59.46, -26.04, 1.95, 1.45, 6.23, repro,
2011-05-17,70.07, 60.05, -23.56, 2.04, 1.51, 6.46, repro,
2011-05-18,70.89, 60.53, -24.71, 2.05, 1.52, 6.52, repro,
2011-05-19,70.19, 59.91, -28.90, 2.08, 1.54, 6.63, repro,
2011-05-20,71.63, 60.37, -31.12, 2.07, 1.53, 6.57, repro,
2011-05-21,67.67, 60.99, -22.48, 5.75, 5.41, 19.33, repro,
2011-05-23,69.98, 59.72, -26.59, 5.06, 3.2, 14.62, repro,
2011-05-24,71.34, 60.17, -27.59, 2.06, 1.52, 6.53, repro,
2011-05-25,70.51, 60.85, -23.66, 1.99, 1.47, 6.33, repro,
2011-05-26,71.59, 60.10, -23.12, 2.12, 1.56, 6.74, repro,
2011-05-27,69.38, 61.01, -22.36, 2.01, 1.49, 6.42, repro,
2011-05-28,71.31, 61.39, -24.12, 2.06, 1.51, 6.51, repro,
2011-05-29,70.70, 60.31, -23.11, 2, 1.48, 6.27, repro,
2011-05-30,69.77, 60.22, -18.82, 1.97, 1.45, 6.24, repro,
2011-05-31,70.39, 60.64, -28.13, 2.06, 1.51, 6.58, repro,
2011-06-01,74.88, 62.03, -13.60, 5.66, 3.42, 15.27, repro,
2011-06-02,70.69, 59.87, -21.48, 1.97, 1.45, 6.23, repro,
2011-06-03,69.37, 60.79, -22.09, 1.91, 1.41, 6.01, repro,
2011-06-04,69.98, 60.80, -25.14, 2.03, 1.49, 6.33, repro,
2011-06-05,69.97, 60.81, -25.21, 2.56, 1.87, 8.2, repro,
2011-06-06,71.18, 60.63, -17.50, 2.19, 1.59, 6.92, repro,
2011-06-07,70.24, 60.42, -20.46, 2.13, 1.54, 6.7, repro,
2011-06-08,70.70, 60.96, -24.61, 1.91, 1.42, 6.01, repro,
2011-06-09,69.93, 61.11, -25.17, 1.95, 1.42, 6.05, repro,
2011-06-10,70.68, 60.23, -25.37, 2.07, 1.5, 6.45, repro,
2011-06-11,69.70, 60.96, -21.28, 1.94, 1.42, 6.09, repro,
2011-06-12,71.08, 60.39, -21.06, 2.01, 1.46, 6.31, repro,
2011-06-13,70.52, 59.57, -19.65, 2.01, 1.46, 6.35, repro,
2011-06-14,68.02, 61.77, -25.98, 3.76, 3.46, 13.44, repro,
2011-06-15,70.15, 60.70, -21.81, 2.42, 1.65, 7.15, repro,
2011-06-16,70.05, 60.67, -21.82, 1.9, 1.41, 6.02, repro,
2011-06-17,70.85, 61.49, -22.40, 1.95, 1.44, 6.21, repro,
2011-06-18,69.29, 61.06, -22.29, 2.02, 1.49, 6.43, repro,
2011-06-19,69.42, 61.42, -20.23, 1.92, 1.43, 6.16, repro,
2011-06-20,70.74, 61.51, -20.16, 1.85, 1.39, 5.96, repro,
2011-06-21,69.66, 61.51, -18.66, 1.92, 1.44, 6.13, repro,
2011-06-22,70.41, 60.55, -13.54, 2.03, 1.5, 6.5, repro,
2011-06-23,70.81, 61.51, -19.97, 1.91, 1.43, 6.18, repro,
2011-06-24,72.03, 61.50, -22.35, 1.99, 1.48, 6.4, repro,
2011-06-25,69.82, 61.88, -15.87, 1.9, 1.42, 6.1, repro,
2011-06-26,70.05, 61.53, -16.03, 1.97, 1.46, 6.29, repro,
2011-06-27,69.99, 61.37, -15.30, 2.05, 1.51, 6.54, repro,
2011-06-28,69.73, 61.25, -8.99, 2.01, 1.5, 6.42, repro,
2011-06-29,68.15, 61.47, -13.88, 2.51, 2.03, 8.46, repro,
2011-06-30,70.29, 61.29, -17.63, 1.93, 1.46, 6.22, repro,
2011-07-01,68.73, 61.65, -16.79, 1.94, 1.46, 6.21, repro,
2011-07-02,70.90, 60.55, -12.70, 2.01, 1.51, 6.43, repro,
2011-07-03,69.54, 60.12, -10.64, 2.51, 1.81, 8.14, repro,
2011-07-04,70.82, 62.61, -21.18, 2.35, 1.75, 7.57, repro,
2011-07-05,69.05, 62.08, -25.15, 2.25, 1.69, 7.1, repro,
2011-07-06,69.71, 60.51, -18.34, 2.46, 1.85, 7.79, repro,
2011-07-07,69.99, 60.80, -11.24, 2.8, 2.25, 10, repro,
2011-07-08,69.60, 60.19, -19.83, 2.47, 1.83, 8.02, repro,
2011-07-09,69.98, 61.63, -13.81, 2.53, 1.86, 7.84, repro,
2011-07-10,72.37, 60.58, -17.05, 2.62, 1.91, 8.39, repro,
2011-07-11,71.50, 59.87, -19.22, 2.44, 1.81, 7.72, repro,
2011-07-12,70.18, 61.53, -17.97, 2.2, 1.62, 7.01, repro,
2011-07-13,70.07, 60.55, -12.76, 2.16, 1.58, 6.86, repro,
2011-07-14,70.51, 61.23, -15.33, 2.06, 1.5, 6.51, repro,
2011-07-15,70.70, 60.16, -15.25, 2.15, 1.58, 6.87, repro,
2011-07-16,71.16, 60.49, -15.39, 2.15, 1.56, 6.79, repro,
2011-07-17,70.22, 61.17, -20.16, 2.09, 1.52, 6.6, repro,
2011-07-18,70.63, 61.30, -17.34, 2.17, 1.58, 6.9, repro,
2011-07-19,71.53, 61.01, -15.59, 2.11, 1.52, 6.65, repro,
2011-07-20,70.85, 61.00, -18.38, 2.1, 1.52, 6.59, repro,
2011-07-21,72.08, 59.47, -18.02, 2.31, 1.64, 7.26, repro,
2011-07-22,70.64, 60.29, -17.83, 1.95, 1.41, 6.16, repro,
2011-07-23,71.21, 59.96, -18.58, 2.15, 1.63, 6.99, repro,
2011-07-24,69.76, 60.36, -18.12, 2.32, 1.68, 7.4, repro,
2011-07-25,72.32, 60.30, -14.41, 2.29, 1.65, 7.25, repro,
2011-07-26,69.41, 58.12, -25.07, 3.86, 2.73, 14.66, repro,
2011-07-27,69.40, 60.09, -12.56, 2.6, 1.91, 8.8, repro,
2011-07-28,69.38, 60.56, -22.72, 2.66, 1.97, 8.72, repro,
2011-07-29,68.98, 60.76, -18.48, 1.96, 1.42, 6.17, repro,
2011-07-30,69.92, 58.52, -10.79, 2.51, 1.87, 8.03, repro,
2011-07-31,70.81, 58.59, -20.94, 2.83, 2.09, 9.24, repro,
2011-08-01,68.41, 58.63, -23.87, 2.79, 2.08, 9.46, repro,
2011-08-02,68.58, 56.51, -14.91, 2.79, 2.07, 9.38, repro,
2011-08-03,70.75, 57.33, -17.21, 3.02, 2.18, 9.87, repro,
2011-08-04,67.79, 58.80, -16.80, 2.63, 1.96, 8.52, repro,
2011-08-05,70.26, 59.80, -24.64, 2.75, 1.9, 9, repro,
2011-08-06,69.18, 57.86, -13.48, 2.31, 1.78, 7.71, repro,
2011-08-07,70.13, 57.45, -17.29, 2.32, 1.83, 7.93, repro,
2011-08-08,68.13, 57.56, -16.35, 2.6, 1.96, 8.8, repro,
2011-08-09,69.01, 58.13, -18.13, 2.44, 1.82, 8.19, repro,
2011-08-10,68.76, 57.58, -14.75, 2.61, 1.92, 8.68, repro,
2011-08-11,69.50, 56.51, -29.17, 3.66, 2.6, 12.21, repro,
2011-08-12,68.24, 58.38, -11.65, 2.96, 2.14, 9.85, repro,
2011-08-13,68.14, 58.38, -12.79, 2.57, 1.99, 8.8, repro,
2011-08-14,67.60, 58.49, -9.05, 2.97, 2.16, 10.76, repro,
2011-08-15,65.62, 57.02, -12.91, 2.68, 2.02, 9.06, repro,
2011-08-16,67.07, 59.52, -10.97, 2.79, 2.13, 9.44, repro,
2011-08-17,64.54, 56.07, -11.18, 3.14, 2.38, 10.61, repro,
2011-08-18,69.50, 59.43, -13.50, 3.16, 2.26, 10.5, repro,
2011-08-19,67.26, 58.01, -16.54, 3.49, 2.48, 11.66, repro,
2011-08-20,66.22, 58.24, -14.93, 3.04, 2.34, 10.78, repro,
2011-08-21,65.17, 57.71, -15.61, 3.02, 2.3, 10.98, repro,
2011-08-22,67.23, 59.01, -13.85, 3.77, 2.96, 14.18, repro,
2011-08-23,65.55, 57.69, -9.65, 2.47, 1.75, 8.02, repro,
2011-08-24,68.27, 58.96, -13.72, 2.59, 1.99, 8.4, repro,
2011-08-25,67.18, 58.84, -11.10, 2.24, 1.6, 7.05, repro,
2011-08-26,66.98, 58.46, -10.07, 2.2, 1.63, 7.01, repro,
2011-08-27,67.36, 58.42, -15.19, 2.04, 1.47, 6.39, repro,
2011-08-28,69.17, 59.15, -15.52, 2.32, 1.64, 7.27, repro,
2011-08-29,67.11, 58.98, -11.44, 2.17, 1.55, 6.86, repro,
2011-08-30,68.04, 57.51, -16.00, 2.27, 1.6, 6.97, repro,
2011-08-31,67.29, 58.08, -14.77, 2.16, 1.49, 6.56, repro,
2011-09-01,66.89, 58.55, -12.35, 2.02, 1.47, 6.39, repro,
2011-09-02,67.71, 59.15, -16.46, 2.11, 1.52, 6.67, repro,
2011-09-03,68.04, 59.13, -12.30, 2.04, 1.46, 6.39, repro,
2011-09-04,69.35, 58.75, -11.72, 2.05, 1.48, 6.46, repro,
2011-09-05,66.99, 58.54, -13.05, 2.08, 1.49, 6.5, repro,
2011-09-06,68.27, 58.85, -14.00, 2.09, 1.49, 6.5, repro,
2011-09-07,68.37, 58.42, -13.15, 2.15, 1.53, 6.73, repro,
2011-09-08,70.09, 58.82, -11.85, 2.16, 1.54, 6.79, repro,
2011-09-09,69.67, 60.41, -14.37, 2.1, 1.49, 6.54, repro,
2011-09-10,68.89, 58.36, -12.10, 2.2, 1.57, 6.93, repro,
2011-09-11,68.92, 58.43, -11.90, 2, 1.42, 6.26, repro,
2011-09-12,69.10, 58.81, -15.26, 2.09, 1.5, 6.56, repro,
2011-09-13,69.97, 58.60, -14.58, 2.07, 1.49, 6.58, repro,
2011-09-14,69.72, 59.60, -13.15, 2.11, 1.52, 6.68, repro,
2011-09-15,70.64, 58.71, -11.27, 2.1, 1.51, 6.66, repro,
2011-09-16,67.62, 58.59, -10.64, 2.18, 1.56, 6.92, repro,
2011-09-17,70.45, 58.44, -11.30, 2.27, 1.64, 7.16, repro,
2011-09-18,69.18, 61.39, -14.36, 2.44, 1.76, 7.77, repro,
2011-09-19,69.24, 59.48, -15.90, 2.14, 1.58, 6.91, repro,
2011-09-20,70.14, 59.82, -15.11, 1.98, 1.47, 6.31, repro,
2011-09-21,69.01, 58.72, -16.77, 2.15, 1.56, 6.8, repro,
2011-09-22,68.11, 58.50, -9.05, 2.54, 1.83, 8.07, repro,
2011-09-23,68.80, 58.58, -10.33, 2.28, 1.65, 7.22, repro,
2011-09-24,71.01, 58.87, -11.17, 2.05, 1.49, 6.52, repro,
2011-09-25,70.14, 59.26, 0.09, 2.48, 1.76, 7.89, repro,
2011-09-26,69.63, 59.15, -9.54, 2.17, 1.58, 6.93, repro,
2011-09-27,68.49, 59.98, -9.94, 2.49, 1.76, 7.77, repro,
2011-09-28,70.00, 59.41, -10.44, 2.11, 1.56, 6.84, repro,
2011-09-29,69.28, 59.49, -8.69, 1.98, 1.44, 6.29, repro,
2011-09-30,70.92, 59.45, -8.63, 2.18, 1.61, 7.07, repro,
2011-10-01,70.17, 58.35, -2.37, 2.38, 1.73, 7.59, repro,
2011-10-02,69.79, 59.05, -13.30, 2.09, 1.53, 6.68, repro,
2011-10-03,68.30, 59.50, -15.18, 2.09, 1.55, 6.69, repro,
2011-10-04,66.68, 59.67, -6.30, 2.33, 1.67, 7.41, repro,
2011-10-05,68.98, 58.77, -8.45, 2.18, 1.57, 6.8, repro,
