PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, BLYN
Station name, BLYN_PNGA_WA2001
Begin Date, 2001-06-12
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, BLYN.pbo.nam08.pos
Offset from source file, -10.83 mm North, 3.24 mm East, -22.22 mm Vertical
Reference position, 48.0160577877 North Latitude, -122.9275400394 East Longitude, 613.27398 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2002-04-08,-37.33, -31.46, -18.63, 2.49, 1.92, 8.51, repro,
2002-04-09,-39.01, -32.28, -17.81, 2.5, 1.98, 8.58, repro,
2002-04-10,-37.15, -31.57, -20.73, 2.46, 1.86, 8.28, repro,
2002-04-11,-37.39, -30.99, -15.45, 2.42, 1.83, 8.23, repro,
2002-04-12,-37.51, -32.97, -22.02, 2.43, 1.82, 8.13, repro,
2002-04-13,-36.94, -31.78, -16.67, 2.6, 1.94, 8.88, repro,
2002-04-14,-35.29, -34.65, -11.18, 2.62, 1.97, 8.83, repro,
2002-04-15,-36.15, -31.63, -18.76, 2.37, 1.81, 8.09, repro,
2002-04-16,-36.33, -31.91, -24.30, 2.46, 1.9, 8.37, repro,
2002-04-17,-35.96, -32.33, -28.35, 2.53, 1.86, 8.5, repro,
2002-04-18,-37.25, -33.36, -30.24, 2.69, 2.07, 9.41, repro,
2002-04-19,-38.29, -31.87, -30.12, 2.48, 1.86, 8.4, repro,
2002-04-20,-37.60, -32.11, -24.56, 2.49, 1.9, 8.56, repro,
2002-04-21,-36.94, -30.47, -34.34, 2.38, 1.75, 7.97, repro,
2002-04-22,-35.27, -31.43, -28.85, 2.49, 1.87, 8.51, repro,
2002-04-23,-35.84, -32.09, -20.70, 2.88, 2.06, 9.63, repro,
2002-04-24,-36.89, -31.98, -24.88, 2.44, 1.78, 8.15, repro,
2002-04-25,-36.76, -32.15, -25.68, 2.88, 2.12, 9.65, repro,
2002-04-26,-37.92, -30.77, -26.52, 2.79, 2.04, 9.39, repro,
2002-04-27,-36.73, -29.52, -27.89, 2.77, 2.02, 9.33, repro,
2002-04-28,-36.49, -30.80, -27.69, 2.85, 2.02, 9.51, repro,
2002-04-29,-37.44, -31.53, -18.95, 2.86, 2.08, 9.63, repro,
2002-04-30,-36.98, -32.29, -13.97, 4.08, 2.85, 13.3, repro,
2002-05-01,-38.22, -32.19, -19.81, 2.87, 2.11, 9.84, repro,
2002-05-02,-35.23, -29.73, -23.43, 2.76, 2.06, 9.44, repro,
2002-05-03,-36.39, -30.48, -18.88, 2.39, 1.86, 8.27, repro,
2002-05-04,-36.96, -32.24, -26.02, 2.85, 2.07, 9.62, repro,
2002-05-05,-40.27, -31.38, -22.50, 2.43, 1.84, 8.32, repro,
2002-05-06,-40.05, -31.12, -24.55, 2.99, 2.25, 10.17, repro,
2002-05-07,-37.00, -34.89, -32.76, 3.03, 2.21, 10.1, repro,
2002-05-08,-35.98, -28.94, -30.65, 2.8, 2.07, 9.39, repro,
2002-05-09,-35.79, -29.94, -28.52, 2.52, 1.89, 8.49, repro,
2002-05-10,-38.38, -31.06, -24.30, 2.49, 1.92, 8.46, repro,
2002-05-11,-39.08, -31.32, -25.86, 2.46, 1.89, 8.36, repro,
2002-05-12,-38.23, -28.56, -26.19, 2.41, 1.86, 8.2, repro,
2002-05-13,-37.26, -29.77, -32.04, 2.47, 1.85, 8.34, repro,
2002-05-14,-36.79, -29.65, -23.81, 2.49, 1.9, 8.52, repro,
2002-05-15,-36.33, -31.33, -30.37, 2.74, 2.24, 9.67, repro,
2002-05-16,-38.26, -29.16, -28.20, 2.87, 2.1, 9.74, repro,
2002-05-17,-38.22, -30.15, -21.41, 2.51, 1.86, 8.47, repro,
2002-05-18,-37.81, -30.04, -29.70, 2.6, 2.09, 9.16, repro,
2002-05-19,-38.39, -28.59, -25.11, 3.32, 2.64, 11.65, repro,
2002-05-20,-39.15, -28.66, -30.69, 2.43, 1.85, 8.38, repro,
2002-05-21,-37.92, -30.35, -23.24, 2.41, 1.81, 8.19, repro,
2002-05-22,-38.72, -30.44, -25.24, 2.44, 1.85, 8.19, repro,
2002-05-23,-38.82, -29.44, -23.67, 2.43, 1.81, 8.12, repro,
2002-05-24,-38.19, -28.22, -29.43, 2.49, 2, 8.77, repro,
2002-05-25,-38.35, -28.46, -25.67, 2.73, 2.28, 9.74, repro,
2002-05-26,-36.80, -29.46, -20.08, 2.4, 1.84, 8.24, repro,
2002-05-27,-37.33, -29.76, -21.80, 2.52, 1.88, 8.48, repro,
2002-05-28,-38.05, -29.95, -19.83, 2.5, 1.88, 8.43, repro,
2002-05-29,-35.59, -27.55, -24.91, 2.59, 1.91, 8.65, repro,
2002-05-30,-38.08, -28.72, -22.09, 2.45, 1.89, 8.4, repro,
2002-05-31,-38.52, -29.47, -23.08, 2.46, 1.87, 8.3, repro,
2002-06-01,-35.82, -29.82, -20.60, 2.46, 1.88, 8.34, repro,
2002-06-02,-37.21, -30.64, -20.76, 2.43, 1.8, 8.11, repro,
2002-06-03,-36.87, -29.61, -22.10, 2.42, 1.82, 8.14, repro,
2002-06-04,-38.02, -29.28, -24.52, 2.41, 1.86, 8.29, repro,
2002-06-05,-38.62, -30.75, -19.94, 2.54, 1.97, 8.77, repro,
2002-06-06,-37.58, -31.93, -17.90, 2.53, 1.88, 8.49, repro,
2002-06-07,-36.59, -30.17, -23.34, 2.59, 2.02, 9.16, repro,
2002-06-08,-38.87, -29.45, -26.03, 2.58, 1.99, 8.77, repro,
2002-06-09,-37.30, -29.48, -27.18, 2.44, 1.85, 8.29, repro,
2002-06-10,-37.48, -28.46, -26.03, 2.74, 2.08, 9.43, repro,
2002-06-11,-36.97, -28.42, -29.81, 2.41, 1.88, 8.49, repro,
2002-06-12,-37.05, -28.03, -26.10, 2.48, 1.94, 8.78, repro,
2002-06-13,-36.78, -30.26, -23.58, 2.53, 1.95, 8.84, repro,
2002-06-14,-39.50, -28.34, -26.94, 2.51, 2.05, 9.15, repro,
2002-06-15,-36.57, -28.70, -24.40, 2.42, 1.85, 8.37, repro,
2002-06-16,-38.92, -29.31, -22.27, 2.42, 1.87, 8.46, repro,
2002-06-17,-37.18, -28.90, -9.93, 2.47, 1.89, 8.58, repro,
2002-06-18,-36.77, -28.14, -15.59, 3.06, 2.47, 10.79, repro,
2002-06-19,-36.93, -28.52, -18.13, 2.59, 2.16, 9.52, repro,
2002-06-20,-37.13, -30.47, -16.17, 2.38, 1.84, 8.43, repro,
2002-06-21,-41.23, -27.32, -31.50, 4.37, 3.49, 15.61, repro,
2002-06-22,-38.08, -28.69, -18.42, 2.54, 1.91, 8.79, repro,
2002-06-23,-36.40, -28.15, -23.91, 2.51, 1.87, 8.62, repro,
2002-06-24,-38.25, -29.75, -14.74, 2.43, 1.86, 8.62, repro,
2002-06-25,-36.77, -28.28, -17.05, 2.39, 1.82, 8.28, repro,
2002-06-26,-35.79, -28.44, -23.22, 2.61, 2.05, 9.23, repro,
2002-06-27,-35.25, -29.35, -11.46, 2.75, 2.17, 10, repro,
2002-06-28,-37.02, -27.12, -24.89, 2.66, 2.03, 9.38, repro,
2002-06-29,-37.66, -15.46, 5.40, 3.62, 2.99, 13.69, repro,
2002-06-30,-35.05, -28.50, -28.43, 2.61, 2.04, 9.34, repro,
2002-07-01,-36.11, -28.51, -24.42, 2.43, 1.85, 8.5, repro,
2002-07-02,-38.79, -27.23, -20.43, 2.38, 1.9, 8.61, repro,
2002-07-03,-37.82, -27.78, -30.35, 2.41, 1.89, 8.67, repro,
2002-07-04,-37.66, -29.02, -26.54, 2.47, 1.93, 8.81, repro,
2002-07-05,-35.16, -29.10, -24.97, 2.85, 2.15, 10.08, repro,
2002-07-06,-37.69, -27.97, -17.07, 2.86, 2.11, 10, repro,
2002-07-07,-35.50, -29.38, -16.97, 2.85, 2.1, 9.99, repro,
2002-07-08,-37.90, -29.45, -20.13, 2.92, 2.13, 10.15, repro,
2002-07-09,-36.96, -27.57, -26.87, 2.45, 1.96, 8.94, repro,
2002-07-10,-35.34, -28.04, -26.40, 2.91, 2.17, 10.32, repro,
2002-07-11,-34.63, -28.21, -24.02, 2.91, 2.15, 10.22, repro,
2002-07-12,-36.13, -27.33, -29.26, 2.56, 1.88, 8.72, repro,
2002-07-13,-35.31, -26.89, -29.46, 2.97, 2.28, 10.73, repro,
2002-07-14,-34.82, -27.40, -27.06, 2.54, 1.89, 8.85, repro,
2002-07-15,-34.87, -27.58, -24.54, 2.52, 1.95, 9.1, repro,
2002-07-16,-37.54, -29.32, -10.38, 2.47, 1.87, 8.72, repro,
2002-07-17,-34.47, -28.85, -16.58, 2.49, 1.87, 8.67, repro,
2002-07-18,-35.51, -28.95, -21.77, 2.62, 1.94, 9.01, repro,
2002-07-19,-36.01, -27.46, -23.84, 2.53, 1.89, 8.62, repro,
2002-07-20,-34.05, -26.64, -29.04, 2.4, 1.8, 8.34, repro,
2002-07-21,-35.93, -27.09, -27.11, 2.43, 1.86, 8.75, repro,
2002-07-22,-34.05, -28.22, -21.58, 2.44, 1.83, 8.51, repro,
2002-07-23,-34.54, -29.03, -15.67, 2.44, 1.85, 8.62, repro,
2002-07-24,-34.77, -29.02, -19.92, 2.44, 1.86, 8.67, repro,
2002-07-25,-36.29, -28.21, -22.66, 2.46, 1.87, 8.69, repro,
2002-07-26,-35.64, -28.41, -13.56, 2.44, 1.88, 8.61, repro,
2002-07-27,-33.96, -28.03, -24.07, 2.37, 1.82, 8.29, repro,
2002-07-28,-33.86, -28.46, -18.55, 2.42, 1.9, 8.58, repro,
2002-07-29,-33.97, -27.70, -21.97, 2.37, 1.86, 8.46, repro,
2002-07-30,-36.09, -28.96, -17.37, 2.49, 1.94, 8.81, repro,
2002-07-31,-36.39, -27.45, -27.55, 2.46, 1.86, 8.54, repro,
2002-08-01,-35.84, -26.96, -28.78, 3.23, 2.48, 11.88, repro,
2002-08-02,-33.73, -27.59, -25.13, 2.43, 1.89, 8.73, repro,
2002-08-03,-35.10, -28.33, -19.09, 3.1, 2.41, 11.58, repro,
2002-08-04,-32.85, -27.60, -16.32, 2.43, 1.87, 8.46, repro,
2002-08-05,-34.38, -27.76, -13.04, 2.42, 1.79, 8.19, repro,
2002-08-06,-33.78, -27.50, -28.31, 2.44, 1.78, 8.28, repro,
2002-08-07,-33.06, -29.21, -27.38, 2.39, 1.8, 8.22, repro,
2002-08-08,-34.45, -27.58, -30.14, 2.37, 1.75, 8.08, repro,
2002-08-09,-33.12, -28.25, -19.27, 2.53, 1.87, 8.76, repro,
2002-08-10,-34.45, -28.39, -18.63, 2.43, 1.78, 8.19, repro,
2002-08-11,-35.07, -26.46, -29.53, 2.43, 1.77, 8.21, repro,
2002-08-12,-34.80, -26.81, -20.81, 2.36, 1.75, 8.05, repro,
2002-08-13,-32.84, -25.59, -28.99, 2.43, 1.87, 8.49, repro,
2002-08-14,-32.14, -26.99, -20.38, 2.51, 1.93, 8.77, repro,
2002-08-15,-34.24, -28.26, -15.33, 2.41, 1.84, 8.23, repro,
2002-08-16,-34.19, -27.92, -21.74, 2.46, 1.93, 8.62, repro,
2002-08-17,-34.26, -26.01, -24.84, 2.43, 1.86, 8.27, repro,
2002-08-18,-32.42, -26.09, -28.60, 2.47, 1.89, 8.63, repro,
2002-08-19,-33.77, -27.08, -22.79, 2.45, 1.83, 8.43, repro,
2002-08-20,-33.88, -25.68, -19.68, 2.48, 1.84, 8.32, repro,
2002-08-21,-32.95, -27.21, -21.85, 2.45, 1.85, 8.46, repro,
2002-08-22,-33.75, -25.85, -29.42, 2.39, 1.76, 8.12, repro,
2002-08-23,-32.82, -27.20, -23.40, 2.37, 1.78, 8.14, repro,
2002-08-24,-32.59, -27.33, -25.32, 2.47, 1.83, 8.38, repro,
2002-08-25,-33.41, -27.22, -22.82, 2.42, 1.79, 8.28, repro,
2002-08-26,-32.65, -27.31, -18.86, 2.46, 1.87, 8.7, repro,
2002-08-27,-31.78, -27.73, -22.52, 2.4, 1.8, 8.36, repro,
2002-08-28,-33.95, -28.13, -15.02, 2.34, 1.77, 8.12, repro,
2002-08-29,-33.70, -26.33, -14.77, 2.49, 1.85, 8.59, repro,
2002-08-30,-34.26, -27.02, -13.07, 2.47, 1.79, 8.26, repro,
2002-08-31,-34.18, -27.94, -17.84, 3.13, 2.41, 11.36, repro,
2002-09-01,-35.42, -26.56, -19.06, 2.43, 1.8, 8.22, repro,
2002-09-02,-33.50, -26.54, -17.27, 2.46, 1.82, 8.37, repro,
2002-09-03,-34.43, -25.85, -21.56, 2.49, 1.85, 8.48, repro,
2002-09-04,-34.57, -26.56, -14.72, 2.42, 1.85, 8.51, repro,
2002-09-05,-32.36, -28.27, -18.64, 2.37, 1.78, 8.08, repro,
2002-09-06,-35.32, -26.64, -20.64, 2.47, 1.85, 8.62, repro,
2002-09-07,-33.18, -26.49, -9.58, 2.49, 1.91, 8.76, repro,
2002-09-08,-33.53, -27.50, -16.46, 3.47, 2.81, 13.19, repro,
2002-09-09,-33.93, -25.34, -16.09, 2.43, 1.85, 8.44, repro,
2002-09-10,-33.92, -26.63, -13.37, 2.43, 1.86, 8.37, repro,
2002-09-11,-31.34, -25.55, -14.41, 2.4, 1.83, 8.06, repro,
2002-09-12,-33.07, -26.20, -9.87, 2.4, 1.81, 8.28, repro,
2002-09-13,-32.86, -26.88, -7.98, 2.35, 1.84, 8.15, repro,
2002-09-14,-33.23, -25.46, -6.42, 2.38, 1.82, 8.07, repro,
2002-09-15,-33.81, -26.97, -8.79, 2.42, 1.88, 8.44, repro,
2002-09-16,-34.24, -25.76, -13.45, 2.47, 1.93, 8.64, repro,
2002-09-17,-35.54, -26.54, -3.06, 2.48, 1.88, 8.53, repro,
2002-09-18,-32.15, -27.25, -13.44, 3.15, 2.67, 11.61, repro,
2002-09-19,-32.94, -27.04, -14.27, 2.38, 1.84, 8.23, repro,
2002-09-20,-32.50, -23.89, -14.70, 2.41, 1.91, 8.64, repro,
2002-09-21,-33.30, -26.67, -13.94, 2.41, 1.95, 8.57, repro,
2002-09-22,-31.62, -26.74, -18.68, 2.34, 1.79, 8.03, repro,
2002-09-23,-33.76, -27.66, -17.74, 2.36, 1.82, 8.13, repro,
2002-09-24,-30.86, -26.25, -17.56, 2.45, 1.92, 8.6, repro,
2002-09-25,-33.32, -24.66, -25.61, 2.36, 1.82, 8.25, repro,
2002-09-26,-33.20, -25.06, -17.15, 2.57, 1.96, 9.02, repro,
2002-09-27,-31.45, -26.64, -17.73, 2.45, 1.97, 8.83, repro,
2002-09-28,-33.28, -26.97, -17.20, 2.4, 1.88, 8.5, repro,
2002-09-29,-32.68, -25.00, -19.81, 2.66, 2.05, 9.46, repro,
2002-09-30,-32.40, -26.12, -20.68, 2.53, 1.97, 8.78, repro,
2002-10-01,-32.28, -24.70, -23.79, 2.47, 1.95, 8.94, repro,
2002-10-02,-33.15, -25.81, -21.03, 2.52, 1.98, 8.87, repro,
2002-10-03,-33.85, -24.64, -19.09, 2.62, 2.1, 9.42, repro,
2002-10-04,-32.63, -23.87, -20.61, 2.52, 1.98, 8.94, repro,
2002-10-05,-33.06, -23.49, -15.07, 2.51, 2.07, 8.88, repro,
2002-10-06,-35.91, -25.00, -22.68, 2.6, 2.11, 9.25, repro,
2002-10-07,-33.85, -24.54, -18.32, 2.56, 2.1, 9.51, repro,
2002-10-08,-32.59, -25.55, -17.29, 2.59, 2.06, 9.04, repro,
2002-10-09,-33.46, -24.48, -22.73, 2.51, 2.03, 9.04, repro,
2002-10-10,-34.29, -26.34, -12.25, 2.51, 2.03, 8.87, repro,
2002-10-11,-31.96, -25.25, -20.24, 2.52, 2.07, 9.04, repro,
2002-10-12,-33.56, -24.58, -29.46, 2.46, 2.01, 8.96, repro,
2002-10-13,-32.23, -27.45, -14.39, 2.43, 2.02, 8.81, repro,
2002-10-14,-31.92, -25.29, -28.10, 2.49, 2.05, 9.09, repro,
2002-10-15,-32.05, -26.93, -21.30, 3.13, 2.76, 11.89, repro,
2002-10-16,-31.67, -26.48, -13.90, 2.44, 1.94, 8.43, repro,
2002-10-17,-33.14, -26.06, -12.26, 2.47, 2.05, 8.57, repro,
2002-10-18,-34.04, -26.27, -11.58, 2.46, 2.01, 8.56, repro,
2002-10-19,-32.42, -24.79, -20.67, 2.47, 1.95, 8.52, repro,
2002-10-20,-34.00, -25.61, -12.14, 2.42, 1.96, 8.51, repro,
2002-10-21,-34.05, -26.63, -12.39, 2.34, 1.92, 8.15, repro,
2002-10-22,-33.02, -25.24, -16.24, 2.39, 1.95, 8.26, repro,
2002-10-23,-32.68, -24.82, -19.74, 2.37, 1.91, 8.17, repro,
2002-10-24,-33.69, -27.17, -12.43, 2.41, 1.96, 8.62, repro,
2002-10-25,-33.08, -26.66, -12.59, 2.38, 1.98, 8.36, repro,
2002-10-26,-32.31, -28.19, -7.38, 2.4, 1.99, 8.6, repro,
2002-10-27,-34.63, -26.89, -11.82, 2.44, 2, 8.74, repro,
2002-10-28,-33.08, -25.41, -22.63, 2.39, 2, 8.75, repro,
2002-10-29,-33.65, -25.30, -12.74, 2.38, 1.91, 8.08, repro,
2002-10-30,-32.05, -23.30, -28.35, 2.35, 1.99, 8.47, repro,
2002-10-31,-32.21, -27.08, -9.06, 2.38, 2.02, 8.55, repro,
2002-11-01,-32.81, -26.57, -15.58, 2.39, 2.02, 8.65, repro,
2002-11-02,-32.72, -28.23, -8.38, 2.47, 2.03, 9.05, repro,
2002-11-03,-31.44, -26.87, -10.46, 2.42, 2, 8.9, repro,
2002-11-04,-32.15, -26.25, -11.27, 2.42, 1.94, 8.49, repro,
2002-11-05,-32.60, -25.64, -15.17, 2.5, 2.07, 8.99, repro,
2002-11-06,-31.87, -27.24, 5.37, 2.59, 2.12, 9.3, repro,
2002-11-07,-33.34, -26.89, 2.77, 2.51, 2.07, 9.07, repro,
2002-11-08,-32.85, -26.69, 2.04, 2.45, 2.06, 8.9, repro,
2002-11-09,-31.98, -27.89, 1.69, 2.47, 2.1, 8.97, repro,
2002-11-10,-31.73, -25.05, -8.11, 2.42, 1.96, 8.52, repro,
2002-11-11,-32.75, -26.12, -20.16, 2.43, 1.99, 8.64, repro,
2002-11-12,-31.30, -26.51, -14.92, 2.65, 2.16, 9.56, repro,
2002-11-13,-32.86, -25.57, -8.47, 2.44, 1.97, 8.56, repro,
2002-11-14,-33.42, -24.60, -24.06, 2.57, 2.04, 8.88, repro,
2002-11-15,-35.70, -24.06, -22.35, 2.43, 1.97, 8.47, repro,
2002-11-16,-31.49, -24.87, -7.79, 2.65, 2.14, 9.58, repro,
2002-11-17,-34.13, -24.80, -13.35, 2.47, 1.97, 8.6, repro,
2002-11-18,-32.74, -27.26, -19.03, 2.39, 1.88, 8.19, repro,
2002-11-19,-36.55, -23.85, -19.38, 2.41, 1.89, 8.28, repro,
2002-11-20,-34.63, -25.19, -25.04, 2.41, 1.89, 8.29, repro,
2002-11-21,-33.30, -24.71, -26.00, 2.5, 1.98, 8.93, repro,
2002-11-22,-32.75, -23.63, -28.91, 2.46, 1.91, 8.48, repro,
2002-11-23,-30.62, -25.35, -17.40, 2.67, 2.19, 9.7, repro,
2002-11-24,-32.02, -23.00, -33.83, 2.48, 1.93, 8.49, repro,
2002-11-25,-31.74, -23.41, -28.19, 2.36, 1.85, 8.22, repro,
2002-11-26,-34.00, -24.63, -25.12, 2.42, 1.92, 8.24, repro,
2002-11-27,-33.03, -24.42, -22.81, 2.41, 1.89, 8.2, repro,
2002-11-28,-32.45, -24.68, -21.90, 2.46, 1.99, 8.63, repro,
2002-11-29,-32.98, -25.17, -22.30, 2.45, 1.91, 8.56, repro,
2002-11-30,-32.19, -24.19, -21.02, 2.36, 1.91, 8.4, repro,
2002-12-01,-31.80, -24.37, -17.79, 2.57, 2.05, 8.99, repro,
2002-12-02,-31.23, -25.11, -18.40, 2.41, 1.93, 8.5, repro,
2002-12-03,-31.03, -24.26, -20.89, 2.53, 2.01, 8.67, repro,
2002-12-04,-33.32, -26.01, -17.43, 2.47, 2.01, 8.59, repro,
2002-12-05,-31.81, -24.97, -18.50, 2.38, 1.91, 8.35, repro,
2002-12-06,-32.17, -25.35, -13.28, 2.52, 2.04, 8.93, repro,
2002-12-07,-33.14, -26.08, -17.51, 2.4, 1.94, 8.48, repro,
2002-12-08,-31.90, -26.46, -22.77, 3.12, 2.85, 11.98, repro,
2002-12-09,-31.33, -25.90, -9.69, 2.39, 1.92, 8.28, repro,
2002-12-10,-31.65, -25.48, -5.35, 2.61, 2.1, 9.45, repro,
2002-12-11,-32.04, -24.58, -12.67, 2.4, 1.94, 8.65, repro,
2002-12-12,-29.62, -28.56, -4.59, 2.63, 2.06, 9.35, repro,
2002-12-13,-32.96, -26.99, -3.55, 2.44, 1.99, 8.73, repro,
2002-12-14,-28.72, -27.43, -4.66, 2.76, 2.16, 9.96, repro,
2002-12-15,-32.72, -26.99, 2.76, 2.5, 2, 8.94, repro,
2002-12-16,-32.34, -24.17, -10.24, 2.67, 2.15, 9.5, repro,
2002-12-17,-32.51, -24.41, -1.92, 3.57, 2.97, 12.87, repro,
2003-02-20,-32.73, -22.74, -8.70, 4.14, 2.87, 13.54, repro,
2003-02-21,-31.72, -24.79, -13.14, 2.63, 1.96, 8.99, repro,
2003-02-22,-31.43, -22.44, -9.66, 3.68, 2.7, 12.33, repro,
2003-02-23,-30.73, -22.62, -23.57, 4.12, 3.29, 14.14, repro,
2003-02-24,-32.03, -25.41, -21.49, 2.32, 1.72, 7.8, repro,
2003-02-25,-33.24, -25.72, -19.43, 2.53, 1.78, 8.2, repro,
2003-02-26,-32.81, -24.92, -18.59, 2.32, 1.76, 8.15, repro,
2003-02-27,-33.95, -24.87, -25.49, 2.44, 1.86, 8.8, repro,
2003-02-28,-33.26, -25.71, -27.96, 2.36, 1.78, 8.16, repro,
2003-03-01,-33.39, -26.30, -26.60, 2.39, 1.81, 8.11, repro,
2003-03-02,-32.47, -27.02, -27.36, 3.02, 2.17, 10.23, repro,
2003-03-03,-33.34, -25.59, -18.99, 3.16, 2.48, 11.56, repro,
2003-03-04,-33.01, -27.96, -18.70, 2.35, 1.77, 8.03, repro,
2003-03-05,-32.54, -25.12, -24.00, 7.57, 7.65, 29.83, repro,
2003-03-06,-31.45, -26.42, -22.72, 3.19, 2.43, 11.32, repro,
2003-03-07,-32.64, -25.66, -19.41, 2.74, 2.02, 9.56, repro,
2003-03-08,-33.67, -27.21, -16.85, 2.4, 1.79, 8.03, repro,
2003-03-09,-35.42, -27.45, -25.04, 2.61, 1.95, 8.89, repro,
2003-03-10,-33.20, -28.67, -10.66, 2.92, 2.24, 9.98, repro,
2003-03-11,-34.13, -27.25, -13.24, 3.74, 2.94, 12.55, repro,
2003-04-06,-32.76, -27.76, -12.45, 2.34, 1.83, 8.12, repro,
2003-04-07,-34.04, -27.70, -18.39, 2.44, 1.84, 8.31, repro,
2003-04-08,-29.21, -27.66, -10.77, 3.07, 2.36, 10.34, repro,
2003-04-09,-33.91, -26.42, -12.16, 4.54, 3.93, 16.35, repro,
2003-04-10,-31.54, -25.11, -29.25, 3.63, 2.86, 12.83, repro,
2003-04-11,-32.38, -27.17, -11.58, 3.34, 2.78, 12.16, repro,
2003-04-12,-31.30, -26.66, -17.62, 2.36, 1.81, 8.19, repro,
2003-04-13,-32.93, -27.46, -16.37, 2.33, 1.79, 8.06, repro,
2003-04-14,-33.88, -27.69, -11.19, 2.39, 1.83, 8.2, repro,
2003-04-15,-32.43, -26.68, -19.45, 2.32, 1.72, 7.71, repro,
2003-04-16,-33.73, -26.44, -16.81, 2.3, 1.76, 7.89, repro,
2003-04-17,-32.29, -26.85, -16.98, 2.38, 1.83, 8.3, repro,
2003-04-18,-35.16, -26.75, -17.23, 2.4, 1.88, 8.38, repro,
2003-04-19,-34.30, -26.87, -19.93, 2.24, 1.8, 8.01, repro,
2003-04-20,-33.08, -27.55, -18.09, 2.33, 1.79, 7.93, repro,
2003-04-21,-33.00, -26.47, -15.52, 2.3, 1.8, 7.95, repro,
2003-04-22,-32.48, -26.43, -18.45, 2.33, 1.78, 7.88, repro,
2003-04-23,-31.92, -26.40, -24.17, 2.36, 1.8, 8.03, repro,
2003-04-24,-33.54, -27.63, -16.83, 2.38, 1.83, 8.21, repro,
2003-04-25,-33.44, -26.74, -16.81, 2.38, 1.83, 8.15, repro,
2003-04-26,-34.34, -26.93, -18.50, 2.3, 1.82, 7.95, repro,
2003-04-27,-33.20, -28.65, -18.98, 2.3, 1.83, 8.09, repro,
2003-04-28,-33.68, -25.90, -25.05, 2.36, 1.86, 8.33, repro,
2003-04-29,-34.17, -27.40, -13.33, 2.28, 1.82, 8.04, repro,
2003-04-30,-34.83, -27.79, -16.36, 2.32, 1.83, 8.03, repro,
2003-05-01,-33.74, -27.66, -17.80, 2.35, 1.85, 8.2, repro,
2003-05-02,-35.59, -28.55, -23.29, 3.64, 2.71, 12.25, repro,
2003-05-18,-33.62, -25.87, -20.06, 2.56, 1.89, 8.31, repro,
2003-05-19,-33.58, -26.05, -24.72, 2.36, 1.84, 8, repro,
2003-05-20,-34.94, -26.61, -19.12, 2.39, 1.79, 7.96, repro,
2003-05-21,-33.57, -26.35, -21.19, 2.32, 1.79, 7.75, repro,
2003-05-22,-35.65, -27.06, -20.68, 2.35, 1.81, 8.04, repro,
2003-05-23,-34.87, -24.74, -20.04, 2.36, 1.79, 7.84, repro,
2003-05-24,-32.60, -25.71, -16.49, 2.51, 1.92, 8.59, repro,
2003-05-25,-33.24, -24.32, -13.47, 2.56, 1.91, 8.43, repro,
2003-05-26,-33.89, -25.70, -19.05, 2.36, 1.81, 8, repro,
2003-05-27,-32.39, -25.75, -19.65, 2.55, 1.89, 8.29, repro,
2003-05-28,-30.18, -26.05, -25.05, 2.69, 1.94, 8.71, repro,
2003-05-29,-34.11, -26.11, -14.99, 2.41, 1.85, 8.11, repro,
2003-05-30,-34.82, -26.30, -19.40, 2.53, 1.94, 8.54, repro,
2003-05-31,-34.32, -25.60, -19.96, 2.53, 1.89, 8.45, repro,
2003-06-01,-33.25, -24.71, -14.46, 2.37, 1.8, 7.95, repro,
2003-06-02,-33.83, -25.47, -20.62, 2.48, 1.83, 8.3, repro,
2003-06-03,-32.96, -25.30, -22.27, 2.54, 1.98, 8.57, repro,
2003-06-04,-33.85, -24.59, -22.35, 2.34, 1.77, 7.8, repro,
2003-06-05,-34.39, -24.38, -21.58, 2.32, 1.83, 8.13, repro,
2003-06-06,-35.04, -23.41, -26.96, 2.29, 1.8, 7.86, repro,
2003-06-07,-33.11, -24.44, -18.68, 2.32, 1.81, 8.18, repro,
2003-06-08,-34.15, -24.90, -13.86, 2.47, 1.94, 8.63, repro,
2003-06-09,-34.45, -23.89, -20.11, 2.38, 1.95, 8.34, repro,
2003-06-10,-32.67, -25.00, -16.52, 2.36, 1.82, 8.09, repro,
2003-06-11,-33.79, -23.00, -20.15, 2.36, 1.83, 7.87, repro,
2003-06-12,-34.28, -25.16, -15.95, 2.38, 1.84, 8.14, repro,
2003-06-13,-34.19, -25.19, -17.67, 2.51, 1.91, 8.64, repro,
2003-06-14,-31.95, -24.02, -21.93, 2.39, 1.86, 8.39, repro,
2003-06-15,-32.20, -24.84, -20.43, 2.37, 1.81, 8.09, repro,
2003-06-16,-32.85, -24.60, -14.58, 2.41, 1.84, 8.15, repro,
2003-06-17,-33.66, -25.01, -20.25, 2.43, 1.85, 8.4, repro,
2003-06-18,-32.38, -24.56, -24.18, 2.46, 1.88, 8.58, repro,
2003-06-19,-31.71, -23.57, -17.39, 2.39, 1.8, 8.14, repro,
2003-06-20,-31.78, -24.58, -17.01, 2.43, 1.88, 8.41, repro,
