PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P402
Station name, HohHumRch_WA2007
Begin Date, 2007-04-04
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P402.pbo.nam08.pos
Offset from source file, 33.52 mm North, 52.43 mm East, 12.07 mm Vertical
Reference position, 47.7662216778 North Latitude, -124.30589675 East Longitude, 23.73635 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-07-21,31.70, 47.21, 14.95, 1.95, 1.46, 6.17, repro,
2010-07-22,32.52, 47.81, 15.16, 1.68, 1.28, 5.32, repro,
2010-07-23,31.37, 46.88, 14.81, 1.55, 1.19, 4.95, repro,
2010-07-24,31.35, 47.63, 14.55, 1.67, 1.26, 5.25, repro,
2010-07-25,31.81, 46.95, 15.77, 1.89, 1.41, 5.94, repro,
2010-07-26,30.90, 46.43, 16.40, 1.77, 1.34, 5.63, repro,
2010-07-27,31.60, 47.66, 14.05, 1.54, 1.15, 4.81, repro,
2010-07-28,31.83, 47.26, 13.65, 1.52, 1.15, 4.8, repro,
2010-07-29,32.09, 48.01, 12.51, 1.5, 1.15, 4.76, repro,
2010-07-30,30.63, 48.02, 11.59, 1.8, 1.35, 5.69, repro,
2010-07-31,31.17, 48.70, 14.00, 1.72, 1.29, 5.43, repro,
2010-08-01,32.86, 48.33, 12.04, 1.71, 1.27, 5.41, repro,
2010-08-02,32.80, 47.54, 12.13, 1.7, 1.27, 5.38, repro,
2010-08-03,30.33, 47.96, 17.04, 1.61, 1.21, 5.1, repro,
2010-08-04,31.08, 47.93, 13.29, 1.71, 1.28, 5.42, repro,
2010-08-05,30.59, 47.03, 17.09, 1.98, 1.45, 6.24, repro,
2010-08-06,31.74, 48.18, 18.07, 1.7, 1.25, 5.37, repro,
2010-08-07,31.76, 48.33, 22.62, 1.64, 1.21, 5.2, repro,
2010-08-08,33.04, 48.20, 22.60, 1.77, 1.31, 5.6, repro,
2010-08-09,31.84, 48.14, 21.90, 1.65, 1.22, 5.22, repro,
2010-08-10,31.96, 48.26, 21.12, 1.56, 1.17, 4.94, repro,
2010-08-11,32.13, 47.83, 20.00, 1.63, 1.22, 5.18, repro,
2010-08-12,31.15, 47.77, 21.39, 1.6, 1.19, 5.08, repro,
2010-08-13,32.41, 48.39, 21.80, 1.63, 1.21, 5.16, repro,
2010-08-14,32.22, 48.30, 17.47, 1.76, 1.3, 5.56, repro,
2010-08-15,32.36, 48.24, 15.81, 1.64, 1.21, 5.16, repro,
2010-08-16,32.64, 47.82, 13.47, 1.76, 1.3, 5.56, repro,
2010-08-17,31.97, 47.66, 18.04, 1.61, 1.2, 5.13, repro,
2010-08-18,33.21, 47.23, 20.31, 1.5, 1.15, 4.76, repro,
2010-08-19,32.99, 47.50, 20.39, 1.92, 1.45, 6.05, repro,
2010-08-20,32.30, 47.32, 21.52, 1.6, 1.21, 5.1, repro,
2010-08-21,32.46, 46.08, 23.09, 1.75, 1.32, 5.56, repro,
2010-08-22,32.58, 46.77, 18.55, 1.69, 1.26, 5.35, repro,
2010-08-23,32.64, 47.20, 10.76, 1.58, 1.2, 5.08, repro,
2010-08-24,32.52, 47.44, 12.58, 1.73, 1.28, 5.51, repro,
2010-08-25,32.55, 46.19, 17.15, 1.56, 1.18, 4.98, repro,
2010-08-26,31.53, 47.06, 17.34, 1.93, 1.45, 6.16, repro,
2010-08-27,31.38, 47.01, 16.45, 1.82, 1.37, 5.82, repro,
2010-08-28,31.40, 47.18, 16.77, 1.64, 1.25, 5.23, repro,
2010-08-29,31.93, 47.00, 17.35, 1.64, 1.24, 5.24, repro,
2010-08-30,31.72, 47.16, 19.47, 1.61, 1.22, 5.18, repro,
2010-08-31,31.71, 46.87, 21.98, 1.74, 1.31, 5.56, repro,
2010-09-01,31.50, 46.75, 21.35, 1.63, 1.23, 5.19, repro,
2010-09-02,31.70, 47.46, 13.75, 1.72, 1.3, 5.5, repro,
2010-09-03,30.22, 46.81, 13.67, 1.82, 1.36, 5.83, repro,
2010-09-04,30.69, 47.65, 21.47, 1.72, 1.29, 5.47, repro,
2010-09-05,31.48, 47.64, 22.62, 1.56, 1.18, 5, repro,
2010-09-06,31.09, 47.53, 19.73, 1.85, 1.38, 5.9, repro,
2010-09-07,31.02, 47.27, 13.90, 1.65, 1.24, 5.24, repro,
2010-09-08,30.72, 47.77, 21.11, 1.61, 1.2, 5.1, repro,
2010-09-09,32.57, 47.33, 17.97, 1.52, 1.14, 4.83, repro,
2010-09-10,30.85, 48.22, 18.44, 1.68, 1.24, 5.31, repro,
2010-09-11,32.49, 48.35, 20.10, 1.6, 1.21, 5.14, repro,
2010-09-12,30.47, 47.20, 17.89, 1.53, 1.14, 4.85, repro,
2010-09-13,31.84, 48.24, 17.15, 1.63, 1.21, 5.16, repro,
2010-09-14,32.32, 47.97, 15.36, 1.55, 1.17, 4.92, repro,
2010-09-15,31.81, 47.34, 18.09, 1.76, 1.29, 5.58, repro,
2010-09-16,31.88, 47.81, 20.50, 1.91, 1.4, 6.1, repro,
2010-09-17,30.80, 47.71, 17.59, 1.75, 1.29, 5.59, repro,
2010-09-18,31.55, 48.14, 22.97, 1.79, 1.32, 5.73, repro,
2010-09-19,31.26, 48.41, 19.96, 1.9, 1.38, 6.07, repro,
2010-09-20,31.55, 48.94, 18.56, 1.89, 1.39, 6.04, repro,
2010-09-21,30.85, 48.45, 21.41, 1.69, 1.26, 5.47, repro,
2010-09-22,30.65, 48.84, 17.62, 1.58, 1.17, 5.05, repro,
2010-09-23,31.32, 48.30, 22.50, 2.16, 1.57, 6.92, repro,
2010-09-24,32.18, 47.91, 14.80, 1.8, 1.33, 5.77, repro,
2010-09-25,34.62, 48.52, 24.55, 1.94, 1.42, 6.2, repro,
2010-09-26,31.74, 48.06, 12.25, 2.1, 1.53, 6.76, repro,
2010-09-27,31.13, 47.38, 17.42, 1.98, 1.46, 6.3, repro,
2010-09-28,32.77, 47.32, 21.72, 2.12, 1.54, 6.7, repro,
2010-09-29,32.80, 48.74, 17.75, 1.61, 1.19, 5.15, repro,
2010-09-30,32.02, 49.18, 21.01, 1.6, 1.18, 5.14, repro,
2010-10-01,33.80, 48.76, 20.60, 1.8, 1.32, 5.8, repro,
2010-10-02,32.58, 49.08, 15.88, 1.72, 1.26, 5.47, repro,
2010-10-03,33.78, 48.64, 16.56, 1.66, 1.23, 5.3, repro,
2010-10-04,33.68, 49.57, 11.37, 1.97, 1.45, 6.36, repro,
2010-10-05,33.17, 49.54, 16.60, 1.6, 1.2, 5.14, repro,
2010-10-06,33.30, 49.40, 21.89, 1.61, 1.21, 5.2, repro,
2010-10-07,32.90, 48.95, 20.62, 1.65, 1.23, 5.31, repro,
2010-10-08,33.53, 48.19, 15.24, 2.03, 1.49, 6.49, repro,
2010-10-09,32.83, 49.01, 18.77, 2.13, 1.56, 6.89, repro,
2010-10-10,32.57, 48.71, 20.09, 2.24, 1.63, 7.16, repro,
2010-10-11,32.27, 49.87, 12.57, 1.63, 1.21, 5.21, repro,
2010-10-12,32.11, 49.66, 13.93, 1.7, 1.27, 5.46, repro,
2010-10-13,32.68, 49.93, 12.21, 1.55, 1.15, 4.96, repro,
2010-10-14,33.18, 47.65, 13.91, 2.12, 1.56, 6.84, repro,
2010-10-15,33.79, 49.07, 13.07, 1.68, 1.25, 5.41, repro,
2010-10-16,32.41, 50.50, 12.28, 1.53, 1.13, 4.91, repro,
2010-10-17,32.63, 49.43, 15.38, 1.5, 1.12, 4.84, repro,
2010-10-18,32.58, 49.10, 13.99, 1.57, 1.18, 5.12, repro,
2010-10-19,31.87, 48.96, 11.75, 1.53, 1.14, 4.94, repro,
2010-10-20,32.65, 49.72, 14.91, 1.51, 1.13, 4.88, repro,
2010-10-21,32.12, 49.24, 19.36, 1.56, 1.17, 5.05, repro,
2010-10-22,30.11, 50.88, 21.27, 2.04, 1.5, 6.6, repro,
2010-10-23,30.41, 50.71, 26.28, 1.77, 1.32, 5.69, repro,
2010-10-24,31.22, 49.49, 20.88, 2.28, 1.67, 7.39, repro,
2010-10-25,32.41, 48.62, 25.23, 1.71, 1.27, 5.5, repro,
2010-10-26,32.75, 49.24, 20.25, 1.68, 1.25, 5.39, repro,
2010-10-27,32.45, 50.20, 15.18, 1.57, 1.17, 5.08, repro,
2010-10-28,31.81, 49.06, 17.62, 1.84, 1.37, 5.96, repro,
2010-10-29,32.55, 50.05, 17.91, 1.88, 1.41, 6.09, repro,
2010-10-30,32.55, 50.96, 23.29, 1.75, 1.31, 5.6, repro,
2010-10-31,32.15, 50.30, 15.63, 1.92, 1.46, 6.34, repro,
2010-11-01,32.16, 53.58, 12.87, 2.04, 1.53, 6.68, repro,
2010-11-02,33.89, 50.74, 5.33, 1.8, 1.34, 5.74, repro,
2010-11-03,33.79, 51.57, 6.42, 1.58, 1.19, 5.08, repro,
2010-11-04,33.41, 50.41, 19.50, 1.71, 1.28, 5.51, repro,
2010-11-05,33.31, 50.84, 15.88, 1.7, 1.28, 5.46, repro,
2010-11-06,32.61, 50.70, 14.72, 1.71, 1.28, 5.53, repro,
2010-11-07,32.45, 49.30, 13.73, 2.08, 1.55, 6.66, repro,
2010-11-08,32.03, 50.47, 13.80, 1.86, 1.42, 6.02, repro,
2010-11-09,32.57, 51.16, 14.47, 1.74, 1.35, 5.68, repro,
2010-11-10,33.85, 51.56, 10.42, 1.5, 1.16, 4.86, repro,
2010-11-11,32.37, 52.11, 7.31, 1.73, 1.32, 5.58, repro,
2010-11-12,34.22, 51.13, 11.96, 1.79, 1.38, 5.82, repro,
2010-11-13,33.28, 51.94, 8.27, 1.66, 1.29, 5.46, repro,
2010-11-14,33.93, 51.82, 10.50, 1.65, 1.28, 5.33, repro,
2010-11-15,33.82, 49.88, 11.79, 1.77, 1.36, 5.71, repro,
2010-11-16,33.63, 50.68, 4.43, 1.94, 1.46, 6.14, repro,
2010-11-17,34.45, 51.33, 6.76, 1.91, 1.43, 6.09, repro,
2010-11-18,34.60, 50.72, 10.51, 1.92, 1.46, 6.21, repro,
2010-11-19,34.39, 51.03, 11.58, 1.67, 1.26, 5.27, repro,
2010-11-20,35.04, 50.27, 14.54, 1.6, 1.24, 5.17, repro,
2010-11-21,33.64, 50.73, 7.91, 1.63, 1.26, 5.27, repro,
2010-11-22,33.65, 50.16, 8.54, 1.68, 1.28, 5.35, repro,
2010-11-23,34.32, 50.49, 14.42, 1.68, 1.28, 5.4, repro,
2010-11-24,33.06, 50.59, 15.04, 1.53, 1.17, 4.89, repro,
2010-11-25,32.61, 50.16, 15.17, 1.69, 1.27, 5.36, repro,
2010-11-26,30.88, 50.47, 12.70, 1.89, 1.41, 5.98, repro,
2010-11-27,33.18, 50.49, 14.48, 1.8, 1.38, 5.74, repro,
2010-11-28,32.79, 49.93, 17.20, 1.58, 1.21, 5.04, repro,
2010-11-29,33.61, 50.50, 11.15, 1.63, 1.25, 5.2, repro,
2010-11-30,31.79, 51.36, 8.93, 1.77, 1.33, 5.63, repro,
2010-12-01,33.12, 50.29, 9.09, 1.67, 1.26, 5.28, repro,
2010-12-02,32.21, 50.72, 3.59, 1.6, 1.21, 5.04, repro,
2010-12-03,33.59, 50.94, 8.11, 1.63, 1.22, 5.12, repro,
2010-12-04,33.75, 51.00, 4.99, 1.56, 1.16, 4.9, repro,
2010-12-05,32.65, 51.33, 7.41, 1.88, 1.38, 5.96, repro,
2010-12-06,34.21, 49.86, 9.32, 1.75, 1.29, 5.47, repro,
2010-12-07,29.51, 53.00, 9.37, 1.83, 1.34, 5.69, repro,
2010-12-08,30.83, 53.32, 9.34, 1.92, 1.41, 6, repro,
2010-12-09,33.10, 51.21, 13.01, 2.03, 1.48, 6.37, repro,
2010-12-10,32.42, 51.47, 13.14, 1.79, 1.33, 5.6, repro,
2010-12-11,33.98, 51.85, 11.29, 1.63, 1.21, 5.15, repro,
2010-12-12,33.69, 52.46, 12.49, 1.64, 1.22, 5.16, repro,
2010-12-13,32.09, 52.14, 9.91, 1.81, 1.33, 5.68, repro,
2010-12-14,34.03, 51.97, 10.61, 2.13, 1.55, 6.68, repro,
2010-12-15,34.49, 53.54, 12.64, 1.81, 1.33, 5.66, repro,
2010-12-16,34.02, 52.64, 7.71, 1.68, 1.25, 5.29, repro,
2010-12-17,35.38, 52.35, 9.50, 1.61, 1.2, 5.03, repro,
2010-12-18,32.31, 53.75, 8.67, 1.73, 1.28, 5.4, repro,
2010-12-19,33.13, 53.39, 10.67, 1.72, 1.27, 5.38, repro,
2010-12-20,32.52, 54.27, 18.32, 1.79, 1.31, 5.61, repro,
2010-12-21,30.95, 56.14, 8.78, 1.74, 1.31, 5.45, repro,
2010-12-22,32.95, 55.51, 9.89, 2.03, 1.51, 6.35, repro,
2010-12-23,31.89, 56.14, 2.15, 1.7, 1.3, 5.35, repro,
2010-12-24,31.02, 56.67, 4.17, 1.63, 1.24, 5.13, repro,
2010-12-25,31.94, 56.10, 5.52, 1.6, 1.23, 5.05, repro,
2010-12-26,33.09, 54.35, 6.84, 1.76, 1.34, 5.53, repro,
2010-12-27,35.43, 52.95, 6.26, 1.85, 1.4, 5.79, repro,
2010-12-28,35.74, 52.87, 12.54, 1.69, 1.3, 5.31, repro,
2010-12-29,35.81, 52.13, 16.60, 1.69, 1.28, 5.27, repro,
2010-12-30,35.18, 54.37, 15.79, 1.55, 1.19, 4.87, repro,
2010-12-31,35.22, 54.51, 13.32, 1.54, 1.19, 4.87, repro,
2011-01-01,35.02, 54.53, 9.37, 1.5, 1.18, 4.74, repro,
2011-01-02,35.32, 54.11, 7.71, 1.56, 1.19, 4.92, repro,
2011-01-03,34.69, 54.04, 7.82, 1.54, 1.22, 4.85, repro,
2011-01-04,34.29, 54.19, 12.87, 1.64, 1.29, 5.12, repro,
2011-01-05,35.13, 52.92, 7.85, 1.56, 1.21, 4.88, repro,
2011-01-06,34.37, 52.57, 7.45, 1.61, 1.25, 5.04, repro,
2011-01-07,34.40, 53.89, 3.46, 1.84, 1.41, 5.78, repro,
2011-01-08,35.63, 53.28, 7.24, 1.8, 1.37, 5.61, repro,
2011-01-09,34.82, 53.67, 0.72, 1.72, 1.32, 5.39, repro,
2011-01-10,35.13, 53.73, 0.86, 1.55, 1.22, 4.89, repro,
2011-01-11,34.86, 53.44, 6.00, 1.61, 1.24, 5.11, repro,
2011-01-12,34.65, 53.42, 2.47, 1.69, 1.29, 5.28, repro,
2011-01-13,34.55, 53.14, 0.92, 1.85, 1.39, 5.72, repro,
2011-01-14,34.79, 54.46, -1.17, 1.84, 1.4, 5.74, repro,
2011-01-15,33.70, 53.44, 4.50, 1.83, 1.39, 5.69, repro,
2011-01-16,34.72, 54.08, 9.42, 2.09, 1.54, 6.46, repro,
2011-01-17,34.23, 53.03, 9.93, 1.63, 1.24, 5.08, repro,
2011-01-18,34.92, 54.27, 4.86, 1.59, 1.22, 4.99, repro,
2011-01-19,34.64, 54.53, 5.78, 1.61, 1.23, 5.03, repro,
2011-01-20,34.17, 54.83, 4.85, 1.66, 1.26, 5.16, repro,
2011-01-21,33.82, 53.45, 8.32, 1.78, 1.34, 5.52, repro,
2011-01-22,34.48, 54.59, 10.64, 1.63, 1.24, 5.01, repro,
2011-01-23,35.22, 53.71, 8.61, 1.62, 1.23, 5.04, repro,
2011-01-24,34.52, 53.22, 7.16, 1.68, 1.26, 5.21, repro,
2011-01-25,34.99, 54.28, 4.29, 1.65, 1.24, 5.11, repro,
2011-01-26,34.33, 55.39, 6.15, 1.98, 1.43, 5.98, repro,
2011-01-27,34.73, 54.72, 4.92, 1.77, 1.32, 5.5, repro,
2011-01-28,35.61, 54.94, 2.75, 1.76, 1.3, 5.4, repro,
2011-01-29,35.34, 55.36, 3.07, 1.67, 1.26, 5.16, repro,
2011-01-30,36.10, 54.87, 1.89, 1.66, 1.23, 5.11, repro,
2011-01-31,36.50, 56.67, -1.45, 1.58, 1.19, 4.89, repro,
2011-02-01,35.96, 56.24, -0.10, 1.62, 1.21, 5.06, repro,
2011-02-02,35.13, 56.23, -2.64, 1.76, 1.31, 5.39, repro,
2011-02-03,35.47, 55.40, 2.36, 1.77, 1.32, 5.51, repro,
2011-02-04,35.87, 54.24, 4.80, 1.78, 1.33, 5.55, repro,
2011-02-05,35.93, 55.17, 2.94, 1.69, 1.26, 5.27, repro,
2011-02-06,35.64, 55.22, 1.49, 1.75, 1.3, 5.42, repro,
2011-02-07,36.11, 55.00, 1.24, 1.82, 1.35, 5.64, repro,
2011-02-08,36.11, 55.17, -0.88, 1.66, 1.23, 5.13, repro,
2011-02-09,36.24, 55.86, -0.02, 1.63, 1.21, 5.05, repro,
2011-02-10,36.28, 55.63, 8.90, 1.65, 1.22, 5.13, repro,
2011-02-11,34.61, 55.24, 10.64, 1.77, 1.29, 5.45, repro,
2011-02-12,36.88, 55.34, 16.71, 2.17, 1.55, 6.7, repro,
2011-02-13,36.36, 55.22, 12.90, 1.88, 1.36, 5.84, repro,
2011-02-14,34.59, 55.31, 9.70, 1.88, 1.36, 5.78, repro,
2011-02-15,35.51, 54.37, 11.42, 1.99, 1.45, 6.22, repro,
2011-02-16,35.16, 55.04, 10.21, 1.9, 1.39, 5.92, repro,
2011-02-17,36.07, 55.13, 12.51, 1.78, 1.3, 5.54, repro,
2011-02-18,38.76, 53.67, -5.82, 1.77, 1.28, 5.44, repro,
2011-02-19,36.95, 56.42, 6.49, 1.58, 1.16, 4.87, repro,
2011-02-20,35.32, 56.32, 11.36, 1.63, 1.18, 5.04, repro,
2011-02-21,36.68, 55.83, 11.48, 1.6, 1.17, 4.95, repro,
2011-02-22,37.24, 54.85, 3.55, 1.82, 1.32, 5.6, repro,
2011-02-23,37.47, 53.61, -2.47, 1.87, 1.34, 5.71, repro,
2011-02-24,37.83, 54.95, 6.40, 1.59, 1.16, 4.89, repro,
2011-02-25,37.07, 55.37, 5.51, 1.53, 1.13, 4.69, repro,
2011-02-26,36.80, 55.23, 11.85, 1.61, 1.18, 4.96, repro,
2011-02-27,36.16, 55.55, 3.97, 1.75, 1.28, 5.37, repro,
2011-02-28,35.92, 55.77, 10.85, 1.88, 1.37, 5.77, repro,
2011-03-01,36.08, 55.89, 4.52, 1.76, 1.29, 5.39, repro,
2011-03-02,34.97, 57.36, 3.97, 1.86, 1.35, 5.69, repro,
2011-03-03,36.83, 55.89, 4.81, 1.84, 1.34, 5.65, repro,
2011-03-04,37.02, 57.43, 0.17, 1.78, 1.3, 5.47, repro,
2011-03-05,37.36, 56.39, 1.01, 1.76, 1.29, 5.42, repro,
2011-03-06,37.25, 56.27, 0.62, 1.59, 1.17, 4.9, repro,
2011-03-07,36.69, 56.40, 8.80, 1.6, 1.17, 4.93, repro,
2011-03-08,36.06, 56.69, 6.32, 1.66, 1.21, 5.11, repro,
2011-03-09,35.44, 57.40, 5.48, 1.84, 1.34, 5.68, repro,
2011-03-10,34.86, 56.95, 5.41, 2, 1.45, 6.19, repro,
2011-03-11,37.15, 56.66, 3.58, 1.82, 1.34, 5.62, repro,
2011-03-12,33.89, 57.90, 2.54, 1.78, 1.29, 5.48, repro,
2011-03-13,34.36, 57.67, 7.02, 1.78, 1.3, 5.55, repro,
2011-03-14,35.91, 56.98, 4.07, 1.88, 1.37, 5.82, repro,
2011-03-15,33.32, 57.73, 7.22, 1.88, 1.36, 5.79, repro,
2011-03-16,36.91, 55.69, 7.50, 1.91, 1.39, 5.86, repro,
2011-03-17,36.46, 57.53, 5.06, 1.76, 1.29, 5.42, repro,
2011-03-18,34.74, 59.63, 2.22, 1.79, 1.32, 5.51, repro,
2011-03-19,38.67, 56.46, 3.34, 1.79, 1.32, 5.52, repro,
2011-03-20,37.55, 56.93, 10.32, 1.68, 1.26, 5.22, repro,
2011-03-21,37.81, 56.90, 14.47, 1.65, 1.22, 5.09, repro,
2011-03-22,37.71, 57.96, 12.97, 1.79, 1.31, 5.48, repro,
2011-03-23,37.77, 58.37, 6.70, 1.62, 1.2, 5, repro,
2011-03-24,38.80, 57.59, 4.05, 1.71, 1.28, 5.3, repro,
2011-03-25,38.04, 56.88, 8.79, 1.58, 1.18, 4.9, repro,
2011-03-26,37.29, 57.26, 10.27, 1.73, 1.29, 5.37, repro,
2011-03-27,38.39, 57.58, 11.45, 1.68, 1.25, 5.23, repro,
2011-03-28,37.16, 58.66, 6.91, 1.69, 1.25, 5.26, repro,
2011-03-29,36.97, 58.27, 2.11, 1.73, 1.28, 5.36, repro,
2011-03-30,36.63, 57.53, 6.50, 1.62, 1.2, 5.01, repro,
2011-03-31,37.81, 58.87, 7.76, 1.78, 1.32, 5.52, repro,
2011-04-01,38.28, 58.46, 11.85, 1.6, 1.19, 4.98, repro,
2011-04-02,40.24, 56.73, 9.34, 1.86, 1.37, 5.77, repro,
2011-04-03,38.70, 58.30, 9.37, 1.67, 1.24, 5.19, repro,
2011-04-04,38.23, 57.87, 7.45, 1.56, 1.16, 4.85, repro,
2011-04-05,38.69, 56.65, 6.94, 1.91, 1.4, 5.94, repro,
2011-04-06,38.03, 58.09, 2.79, 1.91, 1.39, 5.86, repro,
2011-04-07,37.81, 58.10, 7.09, 1.68, 1.24, 5.2, repro,
2011-04-08,39.37, 58.52, 5.65, 1.68, 1.25, 5.19, repro,
2011-04-09,39.75, 58.19, 11.74, 1.73, 1.28, 5.36, repro,
2011-04-10,37.89, 57.82, 11.60, 1.72, 1.28, 5.31, repro,
2011-04-11,38.70, 58.03, 4.55, 1.9, 1.4, 5.85, repro,
2011-04-12,38.59, 58.26, 11.47, 1.74, 1.28, 5.35, repro,
2011-04-13,39.32, 57.84, 9.39, 1.76, 1.31, 5.49, repro,
2011-04-14,39.26, 58.28, 5.12, 1.89, 1.43, 5.9, repro,
2011-04-15,39.45, 58.72, 1.64, 1.76, 1.31, 5.48, repro,
2011-04-16,38.32, 58.93, 0.87, 1.74, 1.29, 5.4, repro,
2011-04-17,38.57, 57.24, 7.13, 1.85, 1.37, 5.69, repro,
2011-04-18,38.20, 57.61, 4.91, 1.82, 1.34, 5.66, repro,
2011-04-19,39.79, 58.61, 1.68, 1.9, 1.39, 5.91, repro,
2011-04-20,38.99, 58.04, 10.06, 1.65, 1.22, 5.13, repro,
2011-04-21,38.69, 59.13, 8.09, 1.89, 1.41, 5.97, repro,
2011-04-22,37.61, 58.92, 4.81, 1.72, 1.26, 5.32, repro,
2011-04-23,38.67, 58.67, 9.84, 1.66, 1.22, 5.18, repro,
2011-04-24,39.60, 58.62, 9.82, 1.69, 1.25, 5.26, repro,
2011-04-25,39.14, 57.80, 11.05, 1.73, 1.28, 5.41, repro,
2011-04-26,38.47, 59.37, 13.48, 1.74, 1.28, 5.4, repro,
2011-04-27,39.42, 59.74, 6.29, 1.75, 1.3, 5.41, repro,
2011-04-28,38.35, 58.07, 2.73, 1.99, 1.47, 6.23, repro,
2011-04-29,39.42, 59.00, 2.57, 1.65, 1.23, 5.16, repro,
2011-04-30,40.03, 60.23, -1.10, 1.7, 1.27, 5.31, repro,
2011-05-01,38.94, 59.98, 0.94, 1.62, 1.22, 5.08, repro,
2011-05-02,38.51, 59.63, 1.08, 1.78, 1.33, 5.58, repro,
2011-05-03,39.31, 59.53, -1.80, 1.69, 1.27, 5.31, repro,
2011-05-04,38.95, 59.59, -0.50, 1.71, 1.29, 5.37, repro,
2011-05-05,39.48, 59.56, 4.48, 1.77, 1.34, 5.67, repro,
2011-05-06,39.38, 59.24, 7.09, 1.62, 1.23, 5.13, repro,
2011-05-07,39.20, 58.60, 9.11, 1.7, 1.28, 5.37, repro,
2011-05-08,39.37, 59.52, 6.67, 1.63, 1.24, 5.18, repro,
2011-05-09,39.16, 59.42, 5.96, 1.62, 1.24, 5.15, repro,
2011-05-10,39.18, 59.94, 9.17, 1.66, 1.28, 5.31, repro,
2011-05-11,39.60, 59.22, 7.37, 1.72, 1.31, 5.46, repro,
2011-05-12,39.20, 59.74, 1.22, 1.9, 1.43, 6.02, repro,
2011-05-13,39.52, 59.41, -2.23, 1.74, 1.32, 5.51, repro,
2011-05-14,40.46, 59.21, 2.79, 1.71, 1.31, 5.47, repro,
2011-05-15,40.05, 58.88, 5.94, 1.61, 1.23, 5.15, repro,
2011-05-16,39.70, 59.50, 5.82, 1.67, 1.29, 5.37, repro,
2011-05-17,39.56, 58.84, 6.77, 1.72, 1.31, 5.48, repro,
2011-05-18,39.48, 58.90, 3.21, 1.96, 1.47, 6.24, repro,
2011-05-19,39.96, 58.82, 1.24, 1.89, 1.44, 6.04, repro,
2011-05-20,40.46, 59.53, 1.34, 1.74, 1.34, 5.58, repro,
2011-05-21,40.89, 59.97, 6.13, 1.75, 1.33, 5.58, repro,
2011-05-22,40.42, 59.39, 7.38, 1.6, 1.22, 5.11, repro,
2011-05-23,39.90, 60.04, 5.70, 1.73, 1.32, 5.52, repro,
2011-05-24,40.58, 59.13, 3.77, 1.63, 1.25, 5.22, repro,
2011-05-25,40.39, 59.79, 6.49, 1.59, 1.22, 5.09, repro,
2011-05-26,40.22, 59.22, 9.75, 1.88, 1.44, 6.04, repro,
2011-05-27,39.61, 59.03, 9.44, 1.77, 1.35, 5.66, repro,
2011-05-28,39.32, 59.22, 8.74, 1.62, 1.23, 5.15, repro,
2011-05-29,39.98, 59.48, 8.95, 1.54, 1.24, 4.94, repro,
2011-05-30,40.44, 59.80, 10.90, 1.52, 1.16, 4.86, repro,
2011-05-31,41.34, 59.50, 8.05, 1.58, 1.21, 5.05, repro,
2011-06-01,39.86, 59.41, 7.39, 1.56, 1.18, 4.94, repro,
2011-06-02,40.97, 59.06, 10.19, 1.62, 1.23, 5.15, repro,
2011-06-03,39.77, 59.83, 6.32, 1.55, 1.18, 4.89, repro,
2011-06-04,40.51, 60.25, 3.71, 1.58, 1.2, 5, repro,
2011-06-05,40.61, 59.16, 7.02, 1.81, 1.36, 5.71, repro,
2011-06-06,39.82, 59.26, 11.39, 2.09, 1.54, 6.61, repro,
2011-06-07,41.24, 59.72, 9.15, 1.7, 1.3, 5.36, repro,
2011-06-08,41.02, 60.05, 8.74, 1.64, 1.24, 5.17, repro,
2011-06-09,40.65, 60.31, 7.47, 1.71, 1.29, 5.4, repro,
2011-06-10,41.42, 60.02, 8.09, 1.76, 1.31, 5.54, repro,
2011-06-11,41.02, 59.90, 8.89, 1.51, 1.15, 4.8, repro,
2011-06-12,41.19, 60.39, 10.33, 1.63, 1.22, 5.16, repro,
2011-06-13,40.31, 60.25, 10.70, 1.61, 1.21, 5.1, repro,
2011-06-14,40.34, 61.39, 6.42, 1.75, 1.33, 5.51, repro,
2011-06-15,40.13, 60.15, 10.52, 1.55, 1.19, 4.91, repro,
2011-06-16,40.69, 60.79, 8.20, 1.47, 1.13, 4.67, repro,
2011-06-17,39.96, 60.43, 10.98, 1.93, 1.45, 6.12, repro,
2011-06-18,40.18, 60.38, 11.28, 1.72, 1.32, 5.48, repro,
2011-06-19,40.37, 61.01, 8.38, 1.62, 1.25, 5.2, repro,
2011-06-20,40.71, 60.86, 8.87, 1.56, 1.21, 5.03, repro,
2011-06-21,39.37, 61.70, 11.42, 1.64, 1.26, 5.26, repro,
2011-06-22,41.82, 60.00, 9.25, 1.61, 1.24, 5.18, repro,
2011-06-23,40.26, 60.89, 12.79, 1.57, 1.21, 5.04, repro,
2011-06-24,39.67, 60.19, 14.49, 1.56, 1.22, 5.06, repro,
2011-06-25,39.43, 60.25, 14.87, 1.57, 1.21, 5.08, repro,
2011-06-26,39.74, 60.83, 13.00, 1.83, 1.4, 5.88, repro,
2011-06-27,40.27, 60.69, 17.56, 1.7, 1.3, 5.49, repro,
2011-06-28,40.36, 60.25, 18.78, 1.49, 1.15, 4.78, repro,
