PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P401
Station name, Quillayut_WA2005
Begin Date, 2005-04-09
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P401.pbo.nam08.pos
Offset from source file, 46.64 mm North, 71.49 mm East, -1.78 mm Vertical
Reference position, 47.9371881451 North Latitude, -124.5570189169 East Longitude, 36.22019 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2006-02-22,9.91, 9.70, -14.07, 1.57, 1.13, 4.81, repro,
2006-02-23,7.93, 12.06, -11.45, 1.48, 1.06, 4.55, repro,
2006-02-24,9.60, 12.22, -14.94, 1.53, 1.1, 4.69, repro,
2006-02-25,9.40, 12.07, -14.26, 1.49, 1.07, 4.57, repro,
2006-02-26,8.29, 12.07, -7.96, 1.53, 1.09, 4.66, repro,
2006-02-27,9.30, 12.52, -1.61, 1.66, 1.2, 5.12, repro,
2006-02-28,8.51, 12.32, -5.28, 1.62, 1.15, 4.9, repro,
2006-03-01,9.03, 12.44, -8.78, 1.62, 1.16, 4.93, repro,
2006-03-02,9.64, 12.67, -12.56, 1.72, 1.23, 5.24, repro,
2006-03-03,10.08, 12.06, -10.74, 1.56, 1.11, 4.7, repro,
2006-03-04,8.97, 11.84, -9.48, 1.57, 1.15, 4.77, repro,
2006-03-05,8.59, 11.96, -8.95, 1.5, 1.1, 4.59, repro,
2006-03-06,9.15, 12.21, -5.99, 1.84, 1.34, 5.67, repro,
2006-03-07,8.87, 11.90, -9.07, 1.59, 1.17, 4.87, repro,
2006-03-08,8.62, 12.36, -10.19, 1.58, 1.16, 4.87, repro,
2006-03-09,9.10, 11.71, -0.15, 1.84, 1.34, 5.67, repro,
2006-03-10,9.74, 11.76, -5.72, 1.58, 1.17, 4.88, repro,
2006-03-11,9.43, 11.80, -8.29, 1.48, 1.09, 4.59, repro,
2006-03-12,10.00, 12.22, -10.50, 1.42, 1.03, 4.35, repro,
2006-03-13,8.93, 13.03, -11.73, 1.57, 1.16, 4.86, repro,
2006-03-14,9.86, 12.43, -5.36, 1.71, 1.26, 5.24, repro,
2006-03-15,7.99, 13.01, -10.25, 1.8, 1.32, 5.59, repro,
2006-03-16,9.95, 12.67, -11.39, 1.83, 1.34, 5.66, repro,
2006-03-17,9.12, 11.60, -13.13, 1.64, 1.22, 5.1, repro,
2006-03-18,10.00, 12.81, -14.85, 1.52, 1.13, 4.75, repro,
2006-03-19,10.33, 14.03, -12.29, 1.48, 1.1, 4.62, repro,
2006-03-20,9.48, 13.22, -8.14, 1.44, 1.08, 4.53, repro,
2006-03-21,8.79, 12.68, -8.37, 1.55, 1.16, 4.89, repro,
2006-03-22,8.16, 13.77, -14.48, 1.83, 1.34, 5.73, repro,
2006-03-23,9.33, 13.74, -20.02, 1.52, 1.16, 4.75, repro,
2006-03-24,9.62, 12.90, -14.71, 2.02, 1.49, 6.27, repro,
2006-03-25,9.00, 13.44, -5.94, 1.72, 1.3, 5.31, repro,
2006-03-26,9.75, 13.22, -13.69, 1.74, 1.32, 5.39, repro,
2006-03-27,9.36, 13.72, -7.71, 1.58, 1.2, 4.92, repro,
2006-03-28,10.19, 12.92, -0.66, 1.81, 1.37, 5.65, repro,
2006-03-29,9.34, 13.39, -4.12, 1.44, 1.13, 4.57, repro,
2006-03-30,9.36, 13.01, -4.60, 1.52, 1.19, 4.77, repro,
2006-03-31,9.04, 12.87, -4.86, 1.49, 1.17, 4.68, repro,
2006-04-01,9.00, 13.02, -5.82, 1.62, 1.25, 5.07, repro,
2006-04-02,9.56, 13.41, -10.62, 1.52, 1.19, 4.79, repro,
2006-04-03,9.43, 13.67, -9.80, 1.5, 1.17, 4.71, repro,
2006-04-04,9.25, 14.62, -9.42, 1.74, 1.33, 5.44, repro,
2006-04-05,10.40, 13.82, -9.51, 1.49, 1.16, 4.73, repro,
2006-04-06,9.59, 14.00, -11.84, 1.5, 1.16, 4.76, repro,
2006-04-07,9.89, 14.36, -11.08, 1.52, 1.15, 4.76, repro,
2006-04-08,9.93, 13.40, -7.12, 1.38, 1.06, 4.39, repro,
2006-04-09,9.80, 14.43, -8.84, 1.39, 1.08, 4.4, repro,
2006-04-10,9.38, 13.54, -10.84, 1.49, 1.14, 4.71, repro,
2006-04-11,9.40, 13.90, -5.73, 1.43, 1.13, 4.58, repro,
2006-04-12,9.39, 14.59, -10.77, 1.54, 1.18, 4.87, repro,
2006-04-13,9.32, 14.01, -9.10, 1.52, 1.16, 4.81, repro,
2006-04-14,9.75, 14.82, -4.22, 1.64, 1.25, 5.19, repro,
2006-04-15,10.61, 13.55, -2.55, 1.74, 1.33, 5.55, repro,
2006-04-16,8.80, 13.61, -3.30, 1.89, 1.43, 5.98, repro,
2006-04-17,10.20, 14.04, -10.17, 1.73, 1.32, 5.51, repro,
2006-04-18,9.51, 14.54, -9.19, 1.73, 1.31, 5.43, repro,
2006-04-19,9.38, 14.16, -10.27, 1.63, 1.24, 5.17, repro,
2006-04-20,9.21, 14.35, -10.48, 1.43, 1.09, 4.54, repro,
2006-04-21,10.83, 15.03, -14.10, 1.6, 1.22, 5.06, repro,
2006-04-22,11.36, 15.50, -8.81, 1.48, 1.13, 4.71, repro,
2006-04-23,11.60, 15.41, -9.94, 1.43, 1.09, 4.57, repro,
2006-04-24,10.85, 15.60, -11.33, 1.41, 1.08, 4.5, repro,
2006-04-25,10.63, 15.35, -4.87, 1.52, 1.16, 4.83, repro,
2006-04-26,10.45, 15.45, -8.09, 1.53, 1.16, 4.87, repro,
2006-04-27,11.04, 15.40, -6.68, 1.41, 1.06, 4.45, repro,
2006-04-28,10.72, 16.12, -8.91, 1.56, 1.18, 4.92, repro,
2006-04-29,11.01, 15.57, -9.98, 1.73, 1.3, 5.52, repro,
2006-04-30,11.02, 15.84, -11.83, 1.6, 1.2, 5.07, repro,
2006-05-01,11.97, 15.11, -12.88, 1.62, 1.22, 5.11, repro,
2006-05-02,11.25, 16.14, -14.47, 1.53, 1.15, 4.87, repro,
2006-05-03,11.53, 15.47, -8.95, 1.39, 1.05, 4.46, repro,
2006-05-04,10.87, 15.18, -7.82, 1.38, 1.05, 4.41, repro,
2006-05-05,10.98, 15.29, -9.51, 1.43, 1.09, 4.51, repro,
2006-05-06,10.44, 15.44, -2.65, 1.42, 1.08, 4.48, repro,
2006-05-07,9.84, 14.14, -4.35, 1.64, 1.24, 5.14, repro,
2006-05-08,11.25, 15.93, -6.78, 1.74, 1.31, 5.47, repro,
2006-05-09,12.03, 15.59, -10.03, 1.47, 1.11, 4.6, repro,
2006-05-10,10.73, 16.21, -10.11, 1.5, 1.14, 4.72, repro,
2006-05-11,11.89, 14.63, -4.77, 1.64, 1.23, 5.16, repro,
2006-05-12,10.94, 15.73, -11.87, 1.58, 1.19, 4.95, repro,
2006-05-13,11.60, 15.91, -13.35, 1.48, 1.11, 4.67, repro,
2006-05-14,11.49, 15.83, -12.65, 1.4, 1.06, 4.46, repro,
2006-05-15,12.05, 15.31, -10.31, 1.38, 1.04, 4.4, repro,
2006-05-16,11.13, 15.59, -11.69, 1.5, 1.14, 4.84, repro,
2006-05-17,11.26, 15.57, -10.18, 1.4, 1.06, 4.51, repro,
2006-05-18,11.16, 15.90, -8.38, 1.47, 1.11, 4.64, repro,
2006-05-19,11.63, 14.92, -4.69, 1.57, 1.17, 4.91, repro,
2006-05-20,11.09, 14.62, -3.47, 1.47, 1.1, 4.6, repro,
2006-05-21,11.15, 15.50, 0.59, 1.52, 1.14, 4.79, repro,
2006-05-22,9.62, 15.20, -1.00, 1.87, 1.39, 5.88, repro,
2006-05-23,9.22, 14.39, 0.00, 1.78, 1.31, 5.54, repro,
2006-05-24,8.82, 14.73, -8.05, 1.6, 1.21, 4.99, repro,
2006-05-25,11.55, 15.79, -7.86, 1.69, 1.25, 5.28, repro,
2006-05-26,11.17, 15.43, -8.56, 1.44, 1.09, 4.56, repro,
2006-05-27,11.57, 15.58, -5.41, 1.44, 1.09, 4.52, repro,
2006-05-28,11.18, 15.86, -7.48, 1.43, 1.09, 4.49, repro,
2006-05-29,11.67, 15.93, -6.44, 1.4, 1.07, 4.42, repro,
2006-05-30,11.24, 15.95, -11.27, 1.56, 1.18, 4.88, repro,
2006-05-31,12.43, 16.21, -9.81, 1.59, 1.2, 4.96, repro,
2006-06-01,11.15, 16.27, -8.04, 1.56, 1.17, 4.87, repro,
2006-06-02,8.67, 14.26, -10.78, 1.82, 1.36, 5.68, repro,
2006-06-03,11.38, 16.01, -3.47, 1.67, 1.24, 5.26, repro,
2006-06-04,11.55, 16.12, 0.37, 1.6, 1.2, 5.08, repro,
2006-06-05,11.12, 16.49, -5.88, 1.59, 1.18, 4.95, repro,
2006-06-06,11.71, 16.38, -7.77, 1.54, 1.15, 4.82, repro,
2006-06-07,12.12, 15.43, -8.31, 1.56, 1.16, 4.88, repro,
2006-06-08,11.76, 15.81, -9.61, 1.55, 1.17, 4.85, repro,
2006-06-09,11.71, 15.66, -7.21, 1.64, 1.25, 5.19, repro,
2006-06-10,11.40, 15.52, -3.28, 1.54, 1.18, 4.88, repro,
2006-06-11,12.48, 15.68, -2.87, 1.43, 1.09, 4.51, repro,
2006-06-12,11.83, 14.38, -11.02, 1.6, 1.21, 5.03, repro,
2006-06-13,11.12, 16.32, -8.07, 1.46, 1.11, 4.6, repro,
2006-06-14,12.26, 16.18, -4.21, 1.52, 1.16, 4.77, repro,
2006-06-15,10.80, 17.24, 0.67, 1.54, 1.18, 4.9, repro,
2006-06-16,9.84, 15.97, -3.24, 1.88, 1.4, 5.91, repro,
2006-06-17,11.60, 16.75, -4.16, 1.58, 1.2, 4.95, repro,
2006-06-18,10.96, 17.50, -4.92, 1.51, 1.17, 4.77, repro,
2006-06-19,10.97, 17.45, -6.38, 1.5, 1.17, 4.77, repro,
2006-06-20,11.41, 17.29, -4.38, 1.52, 1.18, 4.82, repro,
2006-06-21,11.38, 17.74, -7.70, 1.54, 1.2, 4.83, repro,
2006-06-22,11.35, 16.88, -6.27, 1.45, 1.12, 4.59, repro,
2006-06-23,12.41, 16.43, -15.06, 1.41, 1.1, 4.51, repro,
2006-06-24,10.97, 17.56, -11.62, 1.45, 1.15, 4.64, repro,
2006-06-25,11.64, 16.76, -10.67, 1.42, 1.1, 4.51, repro,
2006-06-26,11.88, 17.01, -6.18, 1.44, 1.12, 4.57, repro,
2006-06-27,11.10, 16.70, -4.68, 1.55, 1.2, 4.93, repro,
2006-06-28,12.01, 16.74, -1.79, 1.46, 1.13, 4.58, repro,
2006-06-29,12.99, 15.84, -2.39, 1.41, 1.1, 4.57, repro,
2006-06-30,12.10, 17.03, -6.34, 1.5, 1.16, 4.84, repro,
2006-07-01,12.27, 17.41, -1.24, 1.32, 1.02, 4.25, repro,
2006-07-02,12.59, 16.96, -1.21, 1.32, 1.04, 4.28, repro,
2006-07-03,11.83, 16.97, -10.24, 1.38, 1.07, 4.42, repro,
2006-07-04,12.07, 17.62, -6.24, 1.56, 1.22, 4.99, repro,
2006-07-05,11.23, 17.08, -3.25, 1.54, 1.18, 4.91, repro,
2006-07-06,12.57, 17.04, -4.41, 1.63, 1.25, 5.16, repro,
2006-07-07,12.47, 17.70, -6.98, 1.4, 1.1, 4.53, repro,
2006-07-08,12.56, 17.80, -5.73, 1.42, 1.12, 4.58, repro,
2006-07-09,12.84, 16.03, -5.19, 1.92, 1.48, 6.23, repro,
2006-07-10,13.27, 17.34, -2.41, 1.43, 1.13, 4.6, repro,
2006-07-11,12.16, 17.80, -0.08, 1.56, 1.22, 5.01, repro,
2006-07-12,13.31, 17.65, 0.65, 1.91, 1.45, 6.06, repro,
2006-07-13,13.22, 17.36, -1.71, 1.67, 1.3, 5.38, repro,
2006-07-14,12.70, 17.95, -2.45, 1.78, 1.39, 5.75, repro,
2006-07-15,12.67, 18.93, 0.53, 1.45, 1.16, 4.72, repro,
2006-07-16,13.28, 18.27, -5.58, 1.41, 1.11, 4.56, repro,
2006-07-17,12.64, 18.54, -3.36, 1.49, 1.19, 4.81, repro,
2006-07-18,12.16, 18.20, -0.66, 1.35, 1.07, 4.34, repro,
2006-07-19,13.36, 18.73, -5.65, 1.49, 1.18, 4.81, repro,
2006-07-20,13.92, 17.69, -7.63, 1.46, 1.16, 4.71, repro,
2006-07-21,14.12, 18.32, -1.95, 1.69, 1.32, 5.44, repro,
2006-07-22,13.24, 17.83, 0.31, 1.79, 1.4, 5.82, repro,
2006-07-23,12.92, 18.45, -1.39, 1.48, 1.17, 4.81, repro,
2006-07-24,12.19, 18.46, 4.19, 1.78, 1.39, 5.76, repro,
2006-07-25,11.78, 18.16, 2.18, 1.78, 1.39, 5.75, repro,
2006-07-26,12.67, 18.15, 0.43, 1.4, 1.12, 4.58, repro,
2006-07-27,11.42, 17.92, 3.00, 1.55, 1.23, 5.04, repro,
2006-07-28,13.48, 18.02, -1.76, 1.63, 1.28, 5.29, repro,
2006-07-29,13.92, 17.29, -1.05, 1.46, 1.17, 4.73, repro,
2006-07-30,13.55, 17.56, 2.32, 1.46, 1.16, 4.7, repro,
2006-07-31,12.89, 17.89, 1.74, 1.3, 1.06, 4.23, repro,
2006-08-01,13.19, 17.84, -0.62, 1.35, 1.08, 4.38, repro,
2006-08-02,13.67, 17.99, -1.25, 1.48, 1.17, 4.79, repro,
2006-08-03,13.90, 18.50, -3.09, 1.38, 1.12, 4.55, repro,
2006-08-04,12.83, 18.43, -0.54, 1.5, 1.19, 4.87, repro,
2006-08-05,12.80, 18.34, -0.97, 1.56, 1.23, 5.05, repro,
2006-08-06,12.54, 17.62, -0.86, 2.1, 1.61, 6.78, repro,
2006-08-07,12.24, 18.20, 4.38, 1.87, 1.45, 6.02, repro,
2006-08-08,14.76, 19.30, -0.31, 2.18, 1.64, 7.01, repro,
2006-08-09,13.45, 18.84, -0.91, 1.84, 1.42, 5.92, repro,
2006-08-10,13.07, 18.67, 0.31, 1.69, 1.31, 5.45, repro,
2006-08-11,13.23, 18.88, 0.25, 1.5, 1.17, 4.81, repro,
2006-08-12,13.76, 19.44, -0.09, 1.34, 1.06, 4.34, repro,
2006-08-13,13.74, 18.90, 4.29, 1.35, 1.07, 4.38, repro,
2006-08-14,13.06, 18.66, 5.04, 1.45, 1.14, 4.71, repro,
2006-08-15,13.03, 19.56, 3.83, 1.59, 1.22, 5.01, repro,
2006-08-16,14.24, 19.07, 3.60, 1.5, 1.17, 4.85, repro,
2006-08-17,12.89, 19.17, 0.25, 1.26, 1.01, 4.08, repro,
2006-08-18,14.01, 19.57, -1.12, 1.39, 1.09, 4.49, repro,
2006-08-19,14.43, 18.99, 0.45, 1.41, 1.1, 4.53, repro,
2006-08-20,14.43, 19.14, 6.62, 1.43, 1.12, 4.62, repro,
2006-08-21,14.26, 18.44, 3.66, 1.45, 1.13, 4.72, repro,
2006-08-22,14.32, 19.29, 1.10, 1.53, 1.2, 4.94, repro,
2006-08-23,13.33, 19.50, 8.59, 1.42, 1.14, 4.6, repro,
2006-08-24,14.25, 20.22, 4.24, 1.61, 1.28, 5.2, repro,
2006-08-25,13.77, 19.71, 6.70, 1.31, 1.06, 4.29, repro,
2006-08-26,13.41, 18.46, 2.43, 1.53, 1.25, 4.97, repro,
2006-08-27,12.82, 19.55, 3.75, 1.55, 1.24, 5.04, repro,
2006-08-28,13.32, 19.70, 2.99, 1.44, 1.15, 4.73, repro,
2006-08-29,13.93, 18.47, 7.47, 2.15, 1.66, 6.9, repro,
2006-08-30,14.36, 19.20, 8.19, 1.43, 1.15, 4.66, repro,
2006-08-31,13.92, 19.33, 0.34, 1.47, 1.23, 4.81, repro,
2006-09-01,14.42, 19.50, 1.56, 1.48, 1.22, 4.9, repro,
2006-09-02,14.36, 19.16, 2.14, 1.45, 1.21, 4.76, repro,
2006-09-03,14.64, 18.33, -1.60, 1.55, 1.28, 5.05, repro,
2006-09-04,14.82, 18.51, 1.92, 1.39, 1.12, 4.54, repro,
2006-09-05,14.26, 18.75, -1.58, 1.53, 1.21, 4.89, repro,
2006-09-06,13.75, 19.34, -4.72, 1.67, 1.35, 5.44, repro,
2006-09-07,14.45, 18.93, -1.48, 1.73, 1.39, 5.64, repro,
2006-09-08,14.10, 19.42, 8.62, 2.29, 1.78, 7.53, repro,
2006-09-09,14.26, 19.88, 6.25, 1.95, 1.53, 6.27, repro,
2006-09-10,14.85, 19.18, 1.86, 1.55, 1.24, 5.09, repro,
2006-09-11,14.31, 18.76, 1.88, 1.66, 1.33, 5.41, repro,
2006-09-12,13.52, 19.26, 5.79, 1.66, 1.33, 5.41, repro,
2006-09-13,13.87, 20.15, 6.11, 1.52, 1.22, 4.94, repro,
2006-09-14,13.54, 18.29, 7.19, 1.43, 1.15, 4.61, repro,
2006-09-15,14.18, 18.73, 6.06, 1.48, 1.16, 4.75, repro,
2006-09-16,14.19, 18.86, -0.11, 1.48, 1.19, 4.75, repro,
2006-09-17,14.41, 19.36, 5.41, 1.55, 1.22, 5.04, repro,
2006-09-18,13.64, 18.36, 7.02, 2.22, 1.68, 7.12, repro,
2006-09-19,14.84, 18.58, 2.73, 1.7, 1.33, 5.47, repro,
2006-09-20,14.51, 19.62, 3.12, 1.49, 1.18, 4.77, repro,
2006-09-21,14.14, 21.50, 0.23, 1.52, 1.2, 4.88, repro,
2006-09-22,13.72, 19.30, 0.67, 1.46, 1.15, 4.7, repro,
2006-09-23,14.76, 19.45, -0.36, 1.56, 1.22, 5, repro,
2006-09-24,13.90, 19.71, 1.50, 1.43, 1.09, 4.51, repro,
2006-09-25,15.02, 19.26, 1.02, 1.39, 1.08, 4.44, repro,
2006-09-26,15.07, 19.09, -0.14, 1.49, 1.16, 4.74, repro,
2006-09-27,14.48, 19.37, -4.03, 1.89, 1.48, 5.98, repro,
2006-09-28,14.17, 19.25, 3.69, 1.46, 1.14, 4.66, repro,
2006-09-29,14.39, 19.22, 6.53, 1.47, 1.16, 4.69, repro,
2006-09-30,14.61, 19.40, 4.89, 1.52, 1.18, 4.87, repro,
2006-10-01,14.20, 18.98, 4.71, 1.99, 1.5, 6.32, repro,
2006-10-02,13.81, 19.97, 4.10, 1.46, 1.13, 4.67, repro,
2006-10-03,13.82, 20.70, 0.23, 1.49, 1.16, 4.78, repro,
2006-10-04,14.71, 19.85, -0.87, 1.62, 1.24, 5.13, repro,
2006-10-05,14.43, 20.31, 1.89, 1.51, 1.19, 4.87, repro,
2006-10-06,16.08, 20.44, 5.40, 1.84, 1.42, 5.91, repro,
2006-10-07,14.75, 20.83, 1.83, 1.44, 1.14, 4.59, repro,
2006-10-08,16.41, 20.92, -5.27, 1.83, 1.43, 5.75, repro,
2006-10-09,14.88, 20.90, -1.94, 1.4, 1.1, 4.46, repro,
2006-10-10,15.25, 20.84, -4.74, 1.48, 1.17, 4.74, repro,
2006-10-11,14.10, 21.35, 0.39, 1.71, 1.31, 5.46, repro,
2006-10-12,14.05, 20.42, 3.18, 1.54, 1.23, 4.87, repro,
2006-10-13,14.48, 19.63, 2.10, 1.64, 1.26, 5.27, repro,
2006-10-14,14.39, 20.03, 7.07, 1.63, 1.28, 5.28, repro,
2006-10-15,14.84, 20.54, 8.92, 2.07, 1.59, 6.63, repro,
2006-10-16,14.93, 20.39, 9.17, 1.54, 1.21, 5.02, repro,
2006-10-17,14.64, 21.83, 5.34, 1.37, 1.09, 4.47, repro,
2006-10-18,14.53, 21.77, 8.37, 1.81, 1.4, 5.85, repro,
2006-10-19,14.26, 20.95, 0.65, 1.98, 1.51, 6.33, repro,
2006-10-20,14.45, 22.24, -2.52, 1.4, 1.13, 4.58, repro,
2006-10-21,14.84, 21.94, -3.30, 1.4, 1.11, 4.57, repro,
2006-10-22,14.50, 21.07, -0.87, 1.42, 1.12, 4.61, repro,
2006-10-23,15.10, 21.62, 0.94, 1.51, 1.18, 4.91, repro,
2006-10-24,15.16, 20.09, 3.55, 1.78, 1.36, 5.59, repro,
2006-10-25,15.92, 21.99, -4.23, 1.59, 1.26, 5.15, repro,
2006-10-26,16.26, 20.16, -0.12, 1.66, 1.29, 5.4, repro,
2006-10-27,15.82, 21.76, -7.13, 1.71, 1.32, 5.49, repro,
2006-10-28,15.44, 22.01, 0.38, 1.41, 1.1, 4.52, repro,
2006-10-29,17.44, 19.40, 0.78, 1.9, 1.47, 6.03, repro,
2006-10-30,16.02, 21.80, -0.96, 1.45, 1.14, 4.65, repro,
2006-10-31,16.18, 22.39, -1.87, 1.3, 1.01, 4.22, repro,
2006-11-01,15.69, 22.49, 2.06, 1.33, 1.03, 4.29, repro,
2006-11-02,14.60, 22.00, 4.69, 1.55, 1.17, 4.96, repro,
2006-11-03,13.90, 23.25, 5.29, 1.76, 1.33, 5.63, repro,
2006-11-04,13.92, 22.89, -2.58, 1.79, 1.36, 5.72, repro,
2006-11-05,15.66, 22.62, -2.29, 1.92, 1.45, 6.08, repro,
2006-11-06,15.14, 23.07, 0.05, 2.04, 1.53, 6.53, repro,
2006-11-07,14.18, 22.65, 1.28, 1.96, 1.46, 6.23, repro,
2006-11-08,15.12, 22.71, 3.91, 2.09, 1.54, 6.53, repro,
2006-11-09,16.15, 22.52, 1.37, 1.69, 1.32, 5.4, repro,
2006-11-10,14.81, 22.86, -2.04, 1.68, 1.26, 5.26, repro,
2006-11-11,15.31, 21.53, -4.40, 2.1, 1.54, 6.56, repro,
2006-11-12,16.88, 23.42, -3.89, 1.99, 1.44, 6.23, repro,
2006-11-13,15.32, 23.93, 3.47, 1.95, 1.43, 6.06, repro,
2006-11-14,15.29, 22.92, -0.99, 1.87, 1.38, 5.98, repro,
2006-11-15,15.42, 24.53, 2.54, 1.88, 1.41, 6.08, repro,
2006-11-16,15.85, 22.31, -1.75, 1.64, 1.23, 5.3, repro,
2006-11-17,14.04, 23.04, -4.20, 1.78, 1.33, 5.74, repro,
2006-11-18,14.55, 23.54, -8.38, 1.97, 1.47, 6.29, repro,
2006-11-19,15.75, 23.65, -5.98, 2.05, 1.52, 6.62, repro,
2006-11-20,16.72, 23.12, -6.67, 1.83, 1.38, 5.88, repro,
2006-11-21,16.52, 23.69, -3.22, 1.79, 1.34, 5.75, repro,
2006-11-22,14.79, 23.81, -5.65, 1.61, 1.21, 5.18, repro,
2006-11-23,15.07, 24.83, -9.30, 1.99, 1.48, 6.39, repro,
2006-11-24,15.91, 22.65, -6.92, 1.87, 1.41, 6.06, repro,
2006-11-25,16.48, 23.82, -14.98, 1.68, 1.26, 5.37, repro,
2006-11-26,16.34, 23.90, -8.83, 1.47, 1.11, 4.75, repro,
2006-11-27,16.10, 23.04, -9.59, 1.67, 1.29, 5.33, repro,
2006-11-28,15.81, 24.15, -3.93, 1.21, 0.93, 3.96, repro,
2006-11-29,17.29, 24.67, -7.13, 1.27, 0.95, 4.1, repro,
2006-11-30,16.28, 23.47, -5.70, 1.78, 1.35, 5.76, repro,
2006-12-01,16.43, 25.52, -14.64, 1.51, 1.17, 4.93, repro,
2006-12-02,16.50, 24.58, -18.24, 1.5, 1.2, 4.82, repro,
2006-12-03,16.56, 24.09, -20.16, 1.51, 1.23, 4.91, repro,
2006-12-04,15.89, 24.77, -13.78, 1.83, 1.41, 5.87, repro,
2006-12-05,16.18, 24.67, -12.49, 1.47, 1.13, 4.73, repro,
2006-12-06,16.50, 24.90, -14.90, 1.63, 1.26, 5.24, repro,
2006-12-07,16.24, 24.53, -10.44, 1.86, 1.39, 5.9, repro,
2006-12-08,16.55, 23.73, -8.95, 1.82, 1.41, 5.92, repro,
2006-12-09,17.21, 23.89, -1.94, 1.76, 1.34, 5.71, repro,
2006-12-10,16.86, 24.13, -5.65, 1.73, 1.31, 5.59, repro,
2006-12-11,15.82, 25.17, -6.78, 1.74, 1.31, 5.61, repro,
2006-12-12,15.24, 24.99, -3.03, 1.74, 1.31, 5.6, repro,
2006-12-13,14.99, 24.59, -4.54, 1.92, 1.46, 6.28, repro,
2006-12-14,17.29, 24.37, -6.12, 1.86, 1.41, 6.09, repro,
2006-12-15,16.07, 24.64, -2.61, 1.86, 1.38, 5.93, repro,
2006-12-16,16.29, 25.14, -9.58, 1.54, 1.19, 5.09, repro,
2006-12-17,17.68, 24.62, -12.73, 1.48, 1.16, 4.9, repro,
2006-12-18,15.78, 24.85, -11.54, 1.53, 1.19, 5.06, repro,
2006-12-19,16.38, 24.58, -7.74, 1.96, 1.53, 6.45, repro,
2006-12-20,15.53, 23.73, -10.13, 1.82, 1.38, 5.8, repro,
2006-12-21,17.62, 27.46, -6.94, 2.11, 1.59, 6.84, repro,
2006-12-22,17.29, 25.96, -14.50, 1.66, 1.3, 5.45, repro,
2006-12-23,16.99, 24.93, -12.61, 1.59, 1.22, 5.2, repro,
2006-12-24,16.65, 26.11, -13.99, 1.73, 1.32, 5.62, repro,
2006-12-25,16.73, 26.26, -12.67, 1.72, 1.32, 5.64, repro,
2006-12-26,17.35, 24.66, -11.54, 1.55, 1.22, 5.13, repro,
2006-12-27,18.39, 24.15, -9.43, 1.57, 1.22, 5.19, repro,
2006-12-28,17.82, 25.82, -13.07, 1.4, 1.06, 4.61, repro,
2006-12-29,17.22, 24.50, -15.79, 1.86, 1.4, 6.05, repro,
2006-12-30,17.27, 24.90, -12.16, 1.51, 1.15, 4.94, repro,
2006-12-31,17.49, 25.32, -18.81, 1.48, 1.11, 4.76, repro,
2007-01-01,15.75, 25.37, -15.75, 1.75, 1.32, 5.68, repro,
2007-01-02,16.68, 26.13, -5.14, 1.82, 1.42, 6, repro,
2007-01-03,18.66, 24.34, -6.53, 1.8, 1.41, 5.89, repro,
2007-01-04,17.74, 24.36, -10.71, 1.85, 1.45, 6.07, repro,
2007-01-05,16.96, 25.82, -13.04, 1.53, 1.21, 5.01, repro,
2007-01-06,18.00, 25.25, -13.69, 1.93, 1.51, 6.36, repro,
2007-01-07,17.66, 27.07, -15.01, 1.69, 1.33, 5.56, repro,
2007-01-08,18.23, 26.54, -17.50, 1.54, 1.2, 5, repro,
2007-01-09,17.19, 26.11, -17.25, 1.84, 1.41, 5.92, repro,
2007-01-10,16.95, 25.38, -13.25, 1.82, 1.39, 5.76, repro,
2007-01-11,17.39, 26.20, -15.04, 1.58, 1.21, 5.05, repro,
2007-01-12,18.15, 26.23, -16.95, 1.4, 1.11, 4.54, repro,
2007-01-13,18.24, 26.87, -20.73, 1.5, 1.18, 4.89, repro,
2007-01-14,18.29, 26.65, -20.11, 1.43, 1.12, 4.62, repro,
2007-01-15,18.45, 26.88, -18.40, 1.41, 1.11, 4.62, repro,
2007-01-16,18.90, 26.19, -16.16, 1.69, 1.31, 5.47, repro,
2007-01-17,18.44, 26.38, -16.71, 1.44, 1.13, 4.68, repro,
2007-01-18,19.00, 27.46, -16.17, 1.57, 1.23, 5.08, repro,
2007-01-19,18.38, 27.04, -15.56, 1.64, 1.28, 5.31, repro,
2007-01-20,18.41, 25.39, -14.46, 1.8, 1.39, 5.81, repro,
2007-01-21,18.80, 26.81, -12.14, 1.47, 1.15, 4.76, repro,
2007-01-22,17.72, 26.47, -12.64, 1.59, 1.24, 5.16, repro,
2007-01-23,18.98, 26.87, -14.08, 1.58, 1.23, 5.08, repro,
2007-01-24,18.95, 27.03, -13.06, 1.62, 1.26, 5.22, repro,
2007-01-25,18.05, 26.19, -15.52, 1.79, 1.39, 5.71, repro,
2007-01-26,19.41, 26.57, -16.17, 1.45, 1.13, 4.64, repro,
2007-01-27,17.90, 26.85, -12.58, 1.45, 1.13, 4.66, repro,
2007-01-28,18.68, 25.86, -15.71, 1.37, 1.05, 4.44, repro,
2007-01-29,18.72, 25.83, -10.54, 1.45, 1.11, 4.69, repro,
2007-01-30,18.04, 26.04, -11.19, 1.49, 1.14, 4.81, repro,
