PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SC02
Station name, SC02_PNGA_WA2001
Begin Date, 2001-11-11
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, SC02.pbo.nam08.pos
Offset from source file, 21.14 mm North, 32.76 mm East, 3.23 mm Vertical
Reference position, 48.5461948965 North Latitude, -123.00761051 East Longitude, -15.02591 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-06-19,38.32, 62.07, 6.55, 1.88, 1.38, 5.92, rern6,
2013-06-20,39.02, 61.92, 7.83, 1.7, 1.25, 5.37, rern6,
2013-06-21,38.46, 62.27, 4.27, 1.66, 1.23, 5.25, rern6,
2013-06-22,39.21, 61.54, 1.14, 1.77, 1.29, 5.58, rern6,
2013-06-23,39.46, 60.63, 8.72, 1.89, 1.36, 5.98, rern6,
2013-06-24,37.51, 61.00, 9.07, 1.99, 1.43, 6.27, rern6,
2013-06-25,39.47, 61.95, 5.48, 1.95, 1.41, 6.18, rern6,
2013-06-26,37.91, 61.92, 5.50, 1.83, 1.33, 5.78, rern6,
2013-06-27,38.52, 62.09, 6.16, 1.77, 1.29, 5.58, rern6,
2013-06-28,38.81, 61.58, 2.35, 1.9, 1.37, 6.02, rern6,
2013-06-29,39.31, 61.90, 0.02, 1.88, 1.36, 5.96, rern6,
2013-06-30,38.94, 62.02, 2.31, 1.79, 1.3, 5.72, rern6,
2013-07-01,40.35, 62.26, 8.89, 1.94, 1.4, 6.17, rern6,
2013-07-02,39.26, 62.70, 6.95, 2.14, 1.53, 6.74, rern6,
2013-07-03,39.58, 61.08, 8.15, 1.87, 1.36, 5.95, rern6,
2013-07-04,39.78, 61.44, 9.30, 1.81, 1.31, 5.75, rern6,
2013-07-05,38.71, 62.31, 9.68, 1.72, 1.28, 5.46, rern6,
2013-07-06,37.42, 61.77, 6.62, 1.78, 1.32, 5.61, rern6,
2013-07-07,38.76, 62.07, 4.93, 1.76, 1.31, 5.59, rern6,
2013-07-08,39.13, 61.69, 8.97, 1.73, 1.28, 5.48, rern6,
2013-07-09,38.97, 62.12, 7.05, 1.73, 1.28, 5.5, rern6,
2013-07-10,36.92, 62.53, 16.82, 2.16, 1.55, 6.86, rern6,
2013-07-11,38.17, 61.52, 18.88, 1.92, 1.42, 6.08, rern6,
2013-07-12,38.28, 61.88, 7.20, 1.75, 1.29, 5.54, rern6,
2013-07-13,39.16, 61.94, 7.60, 1.86, 1.36, 5.92, rern6,
2013-07-14,38.50, 63.11, 8.68, 1.82, 1.32, 5.77, rern6,
2013-07-15,38.77, 60.75, 11.89, 1.83, 1.34, 5.83, rern6,
2013-07-16,37.93, 62.25, 12.38, 1.77, 1.29, 5.61, rern6,
2013-07-17,39.27, 61.41, 8.13, 1.99, 1.43, 6.33, rern6,
2013-07-18,39.45, 62.43, 8.74, 1.68, 1.23, 5.34, rern6,
2013-07-19,39.17, 62.98, 8.40, 1.68, 1.23, 5.33, rern6,
2013-07-20,40.24, 63.26, 11.93, 1.75, 1.27, 5.54, rern6,
2013-07-21,39.27, 62.34, 10.98, 1.76, 1.27, 5.57, rern6,
2013-07-22,39.07, 62.37, 10.17, 1.76, 1.27, 5.56, rern6,
2013-07-23,39.53, 62.13, 10.51, 1.73, 1.25, 5.47, rern6,
2013-07-24,39.07, 63.11, 4.10, 1.87, 1.33, 5.79, rern6,
2013-07-25,38.37, 63.07, 9.59, 1.86, 1.32, 5.76, rern6,
2013-07-26,38.82, 64.12, 7.49, 1.78, 1.28, 5.63, rern6,
2013-07-27,39.26, 63.05, 10.10, 1.72, 1.23, 5.41, rern6,
2013-07-28,39.74, 62.16, 13.07, 1.8, 1.29, 5.67, rern6,
2013-07-29,39.91, 62.30, 11.62, 1.74, 1.25, 5.49, rern6,
2013-07-30,38.46, 62.62, 11.04, 1.73, 1.24, 5.45, rern6,
2013-07-31,39.23, 63.35, 11.51, 1.93, 1.36, 6.07, rern6,
2013-08-01,38.51, 62.88, 13.74, 1.88, 1.33, 5.89, rern6,
2013-08-02,39.13, 63.75, 12.75, 1.82, 1.3, 5.77, rern6,
2013-08-03,39.12, 63.01, 15.98, 1.71, 1.23, 5.37, rern6,
2013-08-04,38.92, 62.64, 9.90, 1.7, 1.22, 5.38, rern6,
2013-08-05,38.77, 63.41, 8.56, 1.76, 1.26, 5.55, rern6,
2013-08-06,39.39, 63.07, 11.53, 1.91, 1.37, 6.04, rern6,
2013-08-07,42.77, 61.91, 6.21, 2.1, 1.49, 6.61, rern6,
2013-08-08,38.69, 62.61, 11.67, 1.74, 1.25, 5.49, rern6,
2013-08-09,38.29, 62.99, 18.00, 2.09, 1.47, 6.6, rern6,
2013-08-10,37.82, 62.39, 19.81, 2.03, 1.43, 6.41, rern6,
2013-08-11,39.96, 63.73, 9.72, 1.96, 1.39, 6.19, rern6,
2013-08-12,39.80, 63.27, 6.91, 1.77, 1.27, 5.63, rern6,
2013-08-13,37.84, 63.55, 9.50, 1.84, 1.32, 5.79, rern6,
2013-08-14,38.34, 63.25, 5.64, 2.23, 1.56, 7.04, rern6,
2013-08-15,38.89, 62.87, 19.95, 2.31, 1.6, 7.3, rern6,
2013-08-16,38.29, 63.78, 20.27, 1.86, 1.32, 5.89, rern6,
2013-08-17,39.24, 63.50, 17.98, 2.01, 1.42, 6.36, rern6,
2013-08-18,39.28, 63.12, 18.98, 1.86, 1.32, 5.91, rern6,
2013-08-19,40.20, 62.69, 12.90, 2.01, 1.44, 6.37, rern6,
2013-08-20,38.98, 63.53, 11.89, 1.85, 1.33, 5.87, rern6,
2013-08-21,39.23, 63.05, 13.65, 1.76, 1.26, 5.57, rern6,
2013-08-22,39.37, 63.05, 14.26, 1.73, 1.24, 5.5, rern6,
2013-08-23,38.42, 63.14, 13.46, 1.93, 1.37, 6.12, rern6,
2013-08-24,38.89, 62.38, 20.36, 1.94, 1.4, 6.17, rern6,
2013-08-25,38.37, 62.68, 22.65, 1.85, 1.33, 5.9, rern6,
2013-08-26,37.52, 63.21, 22.02, 1.96, 1.41, 6.23, rern6,
2013-08-27,39.35, 64.13, 13.81, 2.06, 1.47, 6.53, rern6,
2013-08-28,38.48, 62.81, 15.99, 1.93, 1.38, 6.14, rern6,
2013-08-29,39.67, 63.62, 12.03, 2.03, 1.44, 6.44, rern6,
2013-08-30,39.05, 63.71, 6.56, 2.31, 1.62, 7.32, rern6,
2013-08-31,39.73, 63.26, 10.08, 1.71, 1.24, 5.44, rern6,
2013-09-01,38.48, 63.67, 13.84, 2.03, 1.44, 6.44, rern6,
2013-09-02,38.86, 62.76, 15.79, 1.97, 1.4, 6.26, rern6,
2013-09-03,41.50, 62.56, 12.19, 2.24, 1.58, 7.08, rern6,
2013-09-04,39.34, 62.88, 17.39, 1.97, 1.41, 6.23, rern6,
2013-09-05,39.07, 64.19, 13.24, 2.23, 1.58, 7.08, rern6,
2013-09-06,39.09, 63.34, 17.17, 1.97, 1.4, 6.27, rern6,
2013-09-07,39.01, 62.68, 15.71, 1.93, 1.38, 6.11, rern6,
2013-09-08,39.60, 63.90, 12.25, 1.87, 1.34, 5.9, rern6,
2013-09-09,38.68, 64.18, 13.44, 2.11, 1.48, 6.66, rern6,
2013-09-10,39.69, 63.08, 11.72, 1.87, 1.33, 5.92, rern6,
2013-09-11,39.23, 63.98, 15.02, 1.75, 1.25, 5.5, rern6,
2013-09-12,39.78, 63.75, 12.72, 1.78, 1.26, 5.55, rern6,
2013-09-13,39.20, 63.87, 17.26, 1.69, 1.21, 5.33, rern6,
2013-09-14,39.17, 63.17, 17.33, 1.75, 1.25, 5.52, rern6,
2013-09-15,39.40, 63.06, 17.09, 2.01, 1.42, 6.34, rern6,
2013-09-16,38.73, 64.51, 14.55, 2.01, 1.43, 6.37, rern6,
2013-09-17,39.31, 63.03, 22.35, 1.81, 1.29, 5.73, rern6,
2013-09-18,40.07, 63.79, 21.85, 1.87, 1.32, 5.92, rern6,
2013-09-19,39.99, 65.04, 14.68, 1.85, 1.32, 5.89, rern6,
2013-09-20,38.04, 64.00, 15.15, 2.02, 1.42, 6.41, rern6,
2013-09-21,39.94, 63.57, 20.65, 1.88, 1.32, 6, rern6,
2013-09-22,36.95, 63.58, 24.28, 2.06, 1.44, 6.47, rern6,
2013-09-23,37.12, 62.02, 21.12, 2.22, 1.55, 7.02, rern6,
2013-09-24,38.28, 63.63, 17.32, 1.82, 1.3, 5.81, rern6,
2013-09-25,37.74, 62.58, 16.43, 1.74, 1.25, 5.53, rern6,
2013-09-26,38.14, 64.38, 12.93, 1.74, 1.26, 5.5, rern6,
2013-09-27,38.33, 63.97, 11.50, 1.92, 1.37, 6.09, rern6,
2013-09-28,37.07, 63.44, 17.87, 1.91, 1.39, 6.03, rern6,
2013-09-29,36.11, 62.16, 18.42, 1.95, 1.43, 6.23, rern6,
2013-09-30,37.68, 62.13, 14.84, 2.19, 1.55, 6.96, rern6,
2013-10-01,36.18, 60.82, 4.13, 2, 1.45, 6.38, rern6,
2013-10-02,36.58, 60.81, 5.37, 1.74, 1.28, 5.57, rern6,
2013-10-03,37.05, 60.88, 2.30, 1.63, 1.23, 5.23, rern6,
2013-10-04,36.17, 60.52, 0.00, 1.75, 1.31, 5.61, rern6,
2013-10-05,36.36, 59.19, 2.89, 1.81, 1.34, 5.82, rern6,
2013-10-06,36.26, 60.36, 5.02, 1.78, 1.32, 5.7, rern6,
2013-10-07,35.12, 58.66, 8.98, 2.07, 1.49, 6.56, rern6,
2013-10-08,35.66, 60.15, 12.30, 1.85, 1.37, 5.94, rern6,
2013-10-09,35.80, 59.70, 7.96, 1.77, 1.32, 5.67, rern6,
2013-10-10,36.39, 60.14, 10.33, 1.88, 1.37, 6, rern6,
2013-10-11,37.36, 59.54, 4.52, 1.74, 1.27, 5.58, rern6,
2013-10-12,36.58, 58.95, 8.60, 1.66, 1.23, 5.32, rern6,
2013-10-13,36.90, 59.19, 2.26, 1.68, 1.24, 5.36, rern6,
2013-10-14,37.77, 59.19, -1.42, 1.78, 1.31, 5.73, rern6,
2013-10-15,36.62, 58.84, -2.87, 1.81, 1.32, 5.77, rern6,
2013-10-16,36.05, 59.22, 0.39, 1.73, 1.28, 5.51, rern6,
2013-10-17,37.09, 59.25, 2.31, 1.66, 1.23, 5.31, rern6,
2013-10-18,37.09, 59.20, 2.12, 1.63, 1.2, 5.19, rern6,
2013-10-19,36.95, 59.25, 2.20, 1.66, 1.22, 5.29, rern6,
2013-10-20,37.15, 59.49, 3.06, 1.62, 1.2, 5.16, rern6,
2013-10-21,36.80, 59.48, 4.63, 1.64, 1.22, 5.24, rern6,
2013-10-22,37.31, 59.33, 2.26, 1.59, 1.18, 5.07, rern6,
2013-10-23,36.33, 59.91, 4.64, 1.84, 1.34, 5.86, rern6,
2013-10-24,36.75, 59.47, 3.38, 1.61, 1.19, 5.13, rern6,
2013-10-25,37.47, 59.42, 3.15, 1.72, 1.25, 5.46, rern6,
2013-10-26,36.47, 59.47, -1.03, 1.75, 1.27, 5.51, rern6,
2013-10-27,37.50, 58.76, 5.28, 2.09, 1.5, 6.6, rern6,
2013-10-28,36.53, 59.44, 6.42, 1.91, 1.39, 6, rern6,
2013-10-29,36.99, 59.43, 6.81, 1.67, 1.22, 5.26, rern6,
2013-10-30,36.70, 60.78, 8.91, 1.81, 1.3, 5.69, rern6,
2013-10-31,36.41, 59.85, 10.37, 1.85, 1.33, 5.84, rern6,
2013-11-01,37.07, 60.02, 7.03, 1.74, 1.25, 5.49, rern6,
2013-11-02,37.14, 59.29, 11.51, 1.97, 1.4, 6.22, rern6,
2013-11-03,37.05, 60.46, 7.30, 1.8, 1.29, 5.62, rern6,
2013-11-04,36.83, 59.67, 5.22, 1.74, 1.24, 5.42, rern6,
2013-11-05,36.28, 59.94, 8.89, 1.81, 1.27, 5.61, rern6,
2013-11-06,37.32, 59.35, -1.73, 1.66, 1.2, 5.25, rern6,
2013-11-07,37.23, 61.58, 7.66, 1.95, 1.4, 6.18, rern6,
2013-11-08,36.74, 59.37, 5.11, 1.8, 1.29, 5.68, rern6,
2013-11-09,37.57, 59.69, 5.12, 1.74, 1.29, 5.5, rern6,
2013-11-10,37.27, 60.02, 2.04, 1.63, 1.21, 5.15, rern6,
2013-11-11,37.22, 60.41, 4.97, 1.77, 1.3, 5.53, rern6,
2013-11-12,37.35, 59.61, 1.73, 1.86, 1.37, 5.83, rern6,
2013-11-13,36.49, 60.30, -0.87, 1.85, 1.37, 5.84, rern6,
2013-11-14,37.43, 59.87, 5.47, 1.69, 1.27, 5.33, rern6,
2013-11-15,36.65, 60.70, 13.98, 1.79, 1.33, 5.65, rern6,
2013-11-16,37.16, 60.14, 15.83, 1.83, 1.36, 5.84, rern6,
2013-11-17,37.21, 60.70, 9.07, 1.76, 1.32, 5.58, rern6,
2013-11-18,37.78, 60.37, 3.90, 1.82, 1.38, 5.76, rern6,
2013-11-19,36.69, 61.90, 11.76, 1.84, 1.41, 5.88, rern6,
2013-11-20,37.51, 60.96, 5.42, 1.69, 1.27, 5.33, rern6,
2013-11-21,37.12, 61.04, 0.42, 1.62, 1.23, 5.12, rern6,
2013-11-22,37.85, 61.02, -6.64, 1.62, 1.23, 5.11, rern6,
2013-11-23,38.22, 61.15, -4.98, 1.65, 1.25, 5.21, rern6,
2013-11-24,38.62, 60.54, -4.44, 1.73, 1.3, 5.48, rern6,
2013-11-25,37.81, 60.83, -2.87, 1.72, 1.29, 5.41, rern6,
2013-11-26,37.21, 61.38, -2.19, 1.8, 1.33, 5.63, rern6,
2013-11-27,38.17, 60.68, 0.74, 1.78, 1.33, 5.65, rern6,
2013-11-28,37.69, 61.06, 0.36, 1.75, 1.3, 5.51, rern6,
2013-11-29,37.15, 61.28, 2.98, 1.75, 1.31, 5.49, rern6,
2013-11-30,36.90, 60.89, -0.34, 1.76, 1.31, 5.53, rern6,
2013-12-01,36.47, 58.50, -0.32, 1.81, 1.34, 5.7, rern6,
2013-12-02,37.83, 61.26, 6.89, 3.18, 2.56, 9.92, rern6,
2013-12-03,39.65, 61.62, 2.55, 1.77, 1.31, 5.53, rern6,
2013-12-04,38.40, 61.73, 0.57, 1.7, 1.27, 5.31, rern6,
2013-12-05,39.02, 61.00, -1.98, 1.67, 1.26, 5.24, rern6,
2013-12-06,37.90, 61.35, 1.99, 1.57, 1.18, 4.92, rern6,
2013-12-07,38.27, 61.44, 1.34, 1.64, 1.22, 5.13, rern6,
2013-12-08,37.75, 60.75, 1.96, 1.65, 1.21, 5.08, rern6,
2013-12-09,38.43, 60.63, 0.81, 1.66, 1.2, 5.07, rern6,
2013-12-10,37.97, 60.48, 4.26, 1.65, 1.2, 5.09, rern6,
2013-12-11,37.40, 60.94, 0.25, 1.69, 1.23, 5.21, rern6,
2013-12-12,37.07, 61.13, 1.95, 1.85, 1.33, 5.67, rern6,
2013-12-13,38.37, 61.92, 2.09, 1.72, 1.24, 5.29, rern6,
2013-12-14,38.38, 60.90, -0.84, 2.05, 1.44, 6.3, rern6,
2013-12-15,38.01, 61.41, 3.16, 1.95, 1.39, 5.99, rern6,
2013-12-16,37.73, 61.61, 3.21, 1.83, 1.31, 5.61, rern6,
2013-12-17,37.17, 61.19, -1.15, 1.88, 1.35, 5.81, rern6,
2013-12-18,38.09, 60.25, 2.58, 1.89, 1.36, 5.87, rern6,
2013-12-19,37.60, 61.05, 7.31, 1.75, 1.29, 5.46, rern6,
2013-12-20,38.70, 61.00, 5.55, 1.82, 1.34, 5.67, rern6,
2013-12-21,37.71, 60.87, 8.27, 1.69, 1.24, 5.3, rern6,
2013-12-22,38.47, 61.49, 3.95, 1.76, 1.29, 5.5, rern6,
2013-12-23,37.36, 59.84, 3.38, 1.95, 1.41, 6.07, rern6,
2013-12-24,38.34, 61.27, -7.89, 1.67, 1.22, 5.23, rern6,
2013-12-25,38.40, 61.78, -5.44, 1.79, 1.3, 5.6, rern6,
2013-12-26,38.40, 61.99, 1.25, 1.74, 1.26, 5.43, rern6,
2013-12-27,38.46, 61.21, -7.03, 1.92, 1.38, 5.95, rern6,
2013-12-28,39.57, 61.83, -5.16, 1.68, 1.21, 5.22, rern6,
2013-12-29,38.38, 62.17, -6.35, 1.69, 1.22, 5.3, rern6,
2013-12-30,39.18, 62.25, -4.89, 1.85, 1.32, 5.75, rern6,
2013-12-31,40.24, 63.02, -4.56, 2.06, 1.46, 6.45, rern6,
2014-01-01,39.08, 62.09, -2.57, 1.72, 1.23, 5.34, rern6,
2014-01-02,38.68, 61.09, 0.12, 1.7, 1.22, 5.27, rern6,
2014-01-03,38.29, 61.27, -0.19, 1.96, 1.4, 6.07, rern6,
2014-01-04,38.61, 62.08, 0.00, 1.72, 1.25, 5.37, rern6,
2014-01-05,39.03, 61.46, -7.63, 1.67, 1.19, 5.17, rern6,
2014-01-06,39.20, 62.24, -5.45, 1.82, 1.28, 5.66, rern6,
2014-01-07,39.38, 61.21, -3.58, 1.85, 1.31, 5.72, rern6,
2014-01-08,38.44, 61.50, 4.50, 1.75, 1.24, 5.43, rern6,
2014-01-09,36.95, 60.28, 6.59, 1.94, 1.37, 6.08, rern6,
2014-01-10,38.49, 59.99, 4.48, 1.93, 1.36, 6.01, rern6,
2014-01-11,39.96, 61.43, 6.31, 1.93, 1.37, 6, rern6,
2014-01-12,39.05, 60.33, 6.50, 1.79, 1.27, 5.54, rern6,
2014-01-13,38.67, 57.98, -5.39, 2.01, 1.43, 6.2, rern6,
2014-01-14,39.42, 63.19, -5.22, 1.81, 1.3, 5.61, rern6,
2014-01-15,39.78, 62.60, -3.53, 1.79, 1.28, 5.57, rern6,
2014-01-16,39.92, 62.50, -4.49, 1.79, 1.3, 5.61, rern6,
2014-01-17,39.48, 61.63, 1.22, 1.67, 1.22, 5.23, rern6,
2014-01-18,40.10, 61.50, -4.61, 1.81, 1.29, 5.58, rern6,
2014-01-19,39.48, 61.79, 1.39, 1.71, 1.23, 5.32, rern6,
2014-01-20,39.56, 62.45, -3.97, 1.64, 1.19, 5.08, rern6,
2014-01-21,39.56, 62.19, -5.46, 1.75, 1.26, 5.4, rern6,
2014-01-22,40.44, 62.26, -3.30, 1.87, 1.34, 5.77, rern6,
2014-01-23,39.59, 62.79, -5.48, 1.65, 1.18, 5.09, rern6,
2014-01-24,39.08, 62.20, -2.36, 1.65, 1.18, 5.1, rern6,
2014-01-25,40.00, 62.89, -0.75, 1.8, 1.28, 5.58, rern6,
2014-01-26,39.02, 62.59, 4.69, 1.81, 1.29, 5.61, rern6,
2014-01-27,40.08, 62.62, -0.37, 1.88, 1.35, 5.86, rern6,
2014-01-28,40.53, 62.40, -0.15, 1.78, 1.27, 5.55, rern6,
2014-01-29,39.42, 61.44, 3.95, 1.84, 1.31, 5.73, rern6,
2014-01-30,40.14, 61.47, 6.18, 1.7, 1.23, 5.29, rern6,
2014-01-31,40.68, 61.68, 4.92, 1.62, 1.17, 5.04, rern6,
2014-02-01,40.15, 61.99, -0.19, 1.63, 1.18, 5.07, rern6,
2014-02-02,40.52, 61.62, -0.66, 1.61, 1.18, 5, rern6,
2014-02-03,39.31, 63.09, 2.59, 1.65, 1.21, 5.15, rern6,
2014-02-04,39.88, 62.79, -3.84, 1.6, 1.16, 4.97, rern6,
2014-02-05,40.23, 63.02, -5.79, 1.58, 1.15, 4.89, rern6,
2014-02-06,39.49, 62.70, -0.68, 1.59, 1.16, 4.94, rern6,
2014-02-07,40.05, 62.00, 6.93, 1.61, 1.23, 5.12, rern6,
2014-02-08,40.20, 62.36, 6.79, 1.59, 1.16, 4.94, rern6,
2014-02-09,39.27, 62.79, 5.38, 1.65, 1.2, 5.13, rern6,
2014-02-10,38.86, 63.63, 2.61, 1.97, 1.41, 6.16, rern6,
2014-02-11,41.38, 63.90, 2.00, 1.99, 1.42, 6.17, rern6,
2014-02-12,40.28, 61.97, 5.02, 2.03, 1.45, 6.33, rern6,
2014-02-13,41.24, 63.27, 3.59, 2.09, 1.49, 6.51, rern6,
2014-02-14,38.89, 61.41, 8.42, 2.08, 1.45, 6.35, rern6,
2014-02-15,40.18, 62.93, 8.03, 1.77, 1.28, 5.52, rern6,
2014-02-16,39.81, 63.07, 8.29, 2.04, 1.45, 6.33, rern6,
2014-02-17,38.72, 62.52, 8.08, 1.83, 1.31, 5.69, rern6,
2014-02-18,41.27, 63.23, 1.28, 1.88, 1.37, 5.86, rern6,
2014-02-19,40.30, 61.40, 4.80, 2.02, 1.45, 6.29, rern6,
2014-02-20,40.38, 62.23, -3.89, 1.86, 1.33, 5.77, rern6,
2014-02-21,38.87, 62.62, 2.26, 1.81, 1.3, 5.61, rern6,
2014-02-22,40.71, 63.26, -1.51, 1.66, 1.19, 5.11, rern6,
2014-02-23,40.82, 60.39, -6.38, 2.03, 1.5, 6.16, rern6,
2014-02-24,40.61, 63.22, 2.00, 1.73, 1.25, 5.29, rern6,
2014-02-25,40.49, 64.81, -2.07, 1.69, 1.22, 5.18, rern6,
2014-02-26,40.42, 63.84, 2.88, 1.74, 1.26, 5.4, rern6,
2014-02-27,39.92, 64.08, 5.87, 1.68, 1.23, 5.23, rern6,
2014-02-28,40.92, 62.83, 5.46, 1.76, 1.29, 5.46, rern6,
2014-03-01,40.69, 63.25, 5.51, 1.74, 1.26, 5.37, rern6,
2014-03-02,40.56, 63.58, 1.50, 1.69, 1.23, 5.24, rern6,
2014-03-03,40.02, 63.66, 4.27, 1.76, 1.26, 5.37, rern6,
2014-03-04,39.42, 63.41, -1.91, 1.76, 1.27, 5.42, rern6,
2014-03-05,40.00, 64.01, 7.30, 2.12, 1.52, 6.66, rern6,
2014-03-06,41.54, 63.47, 2.71, 1.82, 1.31, 5.65, rern6,
2014-03-07,38.50, 64.04, 0.24, 1.91, 1.34, 5.87, rern6,
2014-03-08,38.95, 65.07, -0.73, 1.86, 1.33, 5.72, rern6,
2014-03-09,38.90, 63.89, 0.78, 1.88, 1.34, 5.82, rern6,
2014-03-10,39.34, 63.94, 0.28, 1.77, 1.27, 5.5, rern6,
2014-03-11,40.37, 64.94, -7.65, 1.72, 1.23, 5.32, rern6,
2014-03-12,41.12, 64.54, -0.74, 1.73, 1.24, 5.31, rern6,
2014-03-13,40.69, 64.38, -6.16, 1.75, 1.26, 5.42, rern6,
2014-03-14,40.26, 62.01, 1.86, 2.11, 1.48, 6.49, rern6,
2014-03-15,39.52, 65.07, -2.80, 1.99, 1.41, 6.18, rern6,
2014-03-16,39.28, 64.73, -5.69, 1.79, 1.28, 5.56, rern6,
2014-03-17,39.83, 64.91, 3.60, 1.76, 1.26, 5.47, rern6,
2014-03-18,39.67, 64.81, -1.30, 1.68, 1.21, 5.21, rern6,
2014-03-19,39.67, 64.09, -1.90, 1.83, 1.31, 5.65, rern6,
2014-03-20,39.82, 64.40, 1.54, 1.86, 1.31, 5.73, rern6,
2014-03-21,40.61, 64.82, -7.40, 1.7, 1.22, 5.29, rern6,
2014-03-22,41.00, 65.32, -8.48, 1.69, 1.22, 5.25, rern6,
2014-03-23,40.14, 65.73, -0.30, 1.67, 1.23, 5.21, suppf,
2014-03-24,40.26, 66.10, 3.06, 1.73, 1.27, 5.42, suppf,
2014-03-25,40.52, 65.29, 4.14, 1.94, 1.42, 6.03, suppf,
2014-03-26,40.45, 65.43, 3.71, 1.73, 1.27, 5.42, suppf,
2014-03-27,40.40, 65.73, 3.67, 1.66, 1.22, 5.19, suppf,
2014-03-28,40.82, 66.28, 2.50, 1.82, 1.34, 5.71, suppf,
2014-03-29,38.99, 65.92, -3.26, 1.95, 1.41, 6.05, suppf,
2014-03-30,38.75, 66.16, 2.30, 1.84, 1.37, 5.77, suppf,
2014-03-31,39.87, 65.85, -0.78, 1.67, 1.25, 5.26, suppf,
2014-04-01,39.74, 65.39, 2.68, 1.9, 1.48, 6.14, suppf,
2014-04-02,39.22, 65.46, 1.58, 1.77, 1.31, 5.51, suppf,
2014-04-03,39.78, 65.29, 0.31, 1.74, 1.31, 5.48, suppf,
2014-04-04,38.73, 64.95, 1.74, 1.98, 1.64, 6.38, suppf,
2014-04-05,39.34, 65.73, 8.96, 1.89, 1.48, 5.94, suppf,
2014-04-06,42.07, 65.74, -0.06, 1.77, 1.3, 5.47, suppf,
2014-04-07,39.14, 65.45, 0.91, 1.74, 1.29, 5.42, suppf,
2014-04-08,40.14, 64.96, -1.10, 1.84, 1.37, 5.79, suppf,
2014-04-09,40.18, 64.04, 0.77, 1.9, 1.4, 5.87, suppf,
2014-04-10,40.19, 65.27, -1.31, 1.88, 1.38, 5.8, suppf,
2014-04-11,40.29, 64.46, 1.01, 1.79, 1.31, 5.57, suppf,
2014-04-12,40.63, 64.97, 0.00, 1.76, 1.3, 5.48, suppf,
2014-04-13,40.83, 66.24, 0.64, 1.7, 1.26, 5.3, suppf,
2014-04-14,40.98, 66.21, 0.00, 1.75, 1.29, 5.47, suppf,
2014-04-15,40.11, 66.12, 3.89, 1.96, 1.44, 5.98, suppf,
2014-04-16,40.22, 66.02, 2.14, 1.77, 1.29, 5.49, suppf,
2014-04-17,39.35, 66.31, 3.14, 1.71, 1.28, 5.42, suppf,
2014-04-18,39.72, 65.47, 5.84, 1.96, 1.42, 6.08, suppf,
2014-04-19,40.24, 64.57, 6.79, 1.9, 1.38, 5.9, suppf,
2014-04-20,41.43, 65.02, -0.59, 1.86, 1.36, 5.76, suppf,
2014-04-21,40.55, 66.11, 1.01, 1.89, 1.37, 5.84, suppf,
2014-04-22,41.17, 66.46, 5.01, 1.84, 1.33, 5.69, suppf,
2014-04-23,41.07, 64.97, 0.36, 1.82, 1.31, 5.62, suppf,
2014-04-24,41.25, 65.55, 3.51, 2.04, 1.47, 6.34, suppf,
2014-04-25,40.60, 66.33, 0.88, 1.87, 1.35, 5.77, suppf,
2014-04-26,40.78, 65.49, 0.65, 1.86, 1.34, 5.73, suppf,
2014-04-27,40.38, 65.94, -2.37, 1.87, 1.35, 5.79, suppf,
2014-04-28,41.91, 66.67, -2.53, 1.78, 1.27, 5.49, suppf,
2014-04-29,41.53, 66.64, -6.46, 1.77, 1.28, 5.46, suppf,
2014-04-30,41.92, 67.15, -3.22, 1.75, 1.27, 5.42, suppf,
2014-05-01,41.63, 66.41, -1.57, 1.72, 1.25, 5.32, suppf,
2014-05-02,41.78, 64.95, -1.22, 1.84, 1.33, 5.67, suppf,
2014-05-03,41.41, 65.84, -0.03, 2.04, 1.49, 6.29, suppf,
2014-05-04,41.02, 66.51, -0.09, 1.74, 1.28, 5.42, suppf,
2014-05-05,41.18, 66.11, 1.34, 1.77, 1.29, 5.45, suppf,
2014-05-06,41.09, 66.84, -1.06, 1.78, 1.3, 5.52, suppf,
2014-05-07,41.18, 66.41, 1.62, 1.68, 1.24, 5.22, suppf,
2014-05-08,40.62, 65.06, 2.62, 1.82, 1.35, 5.81, suppf,
2014-05-09,40.50, 65.62, 3.75, 1.78, 1.32, 5.6, suppf,
2014-05-10,41.75, 66.27, -0.34, 1.71, 1.25, 5.31, suppf,
2014-05-11,41.17, 66.80, -2.30, 1.77, 1.47, 5.52, suppf,
2014-05-12,40.71, 66.58, -2.77, 1.83, 1.55, 5.85, suppf,
2014-05-13,41.20, 66.00, -2.15, 1.85, 1.58, 5.92, suppf,
2014-05-14,40.26, 67.84, -2.05, 1.74, 1.29, 5.45, suppf,
2014-05-15,40.52, 66.43, 4.57, 1.76, 1.32, 5.54, suppf,
2014-05-16,41.73, 65.98, 4.06, 2.18, 1.96, 7, suppf,
2014-05-17,41.29, 66.74, 3.56, 1.77, 1.32, 5.55, suppf,
2014-05-18,40.55, 67.08, 0.93, 1.67, 1.26, 5.25, suppf,
2014-05-19,40.40, 66.68, 2.62, 1.7, 1.29, 5.39, suppf,
