PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P400
Station name, Quinlt014GWA2008
Begin Date, 2008-03-06
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P400.pbo.nam08.pos
Offset from source file, 22.34 mm North, 30.74 mm East, 28.51 mm Vertical
Reference position, 47.5133489255 North Latitude, -123.8124501546 East Longitude, 65.02214 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-02-12,8.03, 8.99, 10.88, 2.67, 2.61, 10.69, repro,
2009-02-13,8.20, 6.28, 8.38, 2.7, 2.64, 10.94, repro,
2009-02-14,7.52, 8.68, 18.21, 2.69, 2.64, 10.67, repro,
2009-02-15,9.33, 7.99, 8.83, 2.69, 2.62, 10.85, repro,
2009-02-16,6.65, 8.84, 22.60, 2.66, 2.55, 10.63, repro,
2009-02-17,9.70, 9.33, 24.41, 2.71, 2.55, 10.68, repro,
2009-02-18,9.27, 10.25, 12.71, 2.6, 2.51, 10.34, repro,
2009-02-19,8.26, 10.80, 8.26, 2.56, 2.48, 10.27, repro,
2009-02-20,8.82, 9.80, 8.50, 2.61, 2.52, 10.52, repro,
2009-02-21,7.24, 9.35, 12.87, 2.7, 2.65, 10.92, repro,
2009-02-22,9.51, 9.21, 3.73, 2.79, 2.74, 11.27, repro,
2009-02-23,10.07, 10.37, 13.94, 2.82, 2.79, 11.47, repro,
2009-02-24,7.87, 12.28, 18.76, 2.79, 2.8, 11.51, repro,
2009-02-25,9.80, 10.75, 24.70, 2.71, 2.74, 11.13, repro,
2009-02-26,9.37, 9.64, 17.15, 2.64, 2.57, 10.84, repro,
2009-02-27,8.97, 9.84, 13.09, 2.58, 2.56, 10.45, repro,
2009-02-28,9.81, 9.78, 13.72, 2.68, 2.64, 10.62, repro,
2009-03-01,9.36, 9.25, 9.85, 2.81, 2.77, 11.51, repro,
2009-03-02,5.15, 14.47, 18.08, 2.8, 2.78, 11.38, repro,
2009-03-03,7.42, 9.38, 8.78, 2.72, 2.7, 11.09, repro,
2009-03-04,8.46, 9.61, 27.35, 2.58, 2.56, 10.44, repro,
2009-03-05,11.64, 9.15, 19.06, 2.75, 2.73, 11.28, repro,
2009-03-06,8.93, 9.52, 11.99, 2.67, 2.63, 11.02, repro,
2009-03-07,9.67, 8.85, 12.37, 2.7, 2.62, 10.79, repro,
2009-03-08,9.13, 8.42, 15.27, 2.74, 2.75, 11.26, repro,
2009-03-09,11.57, 10.26, 10.84, 2.65, 2.57, 10.74, repro,
2009-03-10,8.48, 12.12, 17.47, 2.6, 2.51, 10.45, repro,
2009-03-11,9.66, 12.45, 18.27, 2.54, 2.5, 10.17, repro,
2009-03-12,9.14, 11.80, 11.53, 2.67, 2.58, 10.79, repro,
2009-03-13,8.39, 10.32, 12.52, 2.56, 2.49, 10.24, repro,
2009-03-14,8.46, 11.26, 19.32, 2.64, 2.6, 10.62, repro,
2009-03-15,7.15, 11.34, 18.16, 2.85, 2.86, 11.68, repro,
2009-03-16,9.58, 11.70, 8.82, 2.84, 2.79, 11.5, repro,
2009-03-17,6.74, 15.19, 8.19, 2.73, 2.73, 11.06, repro,
2009-03-18,9.59, 14.15, 14.77, 2.65, 2.65, 10.82, repro,
2009-03-19,8.30, 11.36, 14.88, 2.73, 2.78, 11.34, repro,
2009-03-20,8.46, 12.57, 29.96, 2.72, 2.76, 11.21, repro,
2009-03-21,7.24, 14.02, 24.06, 2.56, 2.59, 10.48, repro,
2009-03-22,9.78, 9.30, 15.13, 2.68, 2.62, 10.86, repro,
2009-03-23,9.23, 11.00, 23.85, 2.7, 2.67, 10.85, repro,
2009-03-24,6.78, 12.91, 20.95, 2.64, 2.67, 10.99, repro,
2009-03-25,8.18, 9.85, 23.56, 2.75, 2.75, 11.32, repro,
2009-03-26,6.65, 11.40, 23.67, 2.65, 2.62, 10.82, repro,
2009-03-27,8.03, 11.43, 20.90, 2.66, 2.63, 10.7, repro,
2009-03-28,6.86, 13.11, 27.39, 2.74, 2.7, 11.02, repro,
2009-03-29,8.17, 11.71, 27.88, 2.79, 2.76, 11.25, repro,
2009-03-30,7.34, 12.00, 17.03, 2.68, 2.6, 10.86, repro,
2009-03-31,6.15, 12.91, 16.78, 2.86, 2.76, 11.54, repro,
2009-04-01,7.88, 11.72, 23.09, 2.78, 2.77, 11.4, repro,
2009-04-02,8.59, 11.79, 28.69, 2.86, 2.84, 11.54, repro,
2009-04-03,10.45, 11.87, 30.85, 2.83, 2.8, 11.36, repro,
2009-04-04,8.27, 12.35, 16.97, 2.72, 2.64, 10.68, repro,
2009-04-05,8.43, 10.89, 13.41, 2.79, 2.69, 11.02, repro,
2009-04-06,7.77, 13.66, 9.78, 2.74, 2.69, 11.09, repro,
2009-04-07,10.39, 11.54, 20.31, 2.7, 2.66, 10.75, repro,
2009-04-08,10.04, 11.41, 26.08, 2.7, 2.66, 10.87, repro,
2009-04-09,9.58, 10.08, 19.65, 2.78, 2.77, 11.31, repro,
2009-04-10,9.51, 10.24, 12.52, 2.75, 2.72, 11.11, repro,
2009-04-11,9.38, 11.67, 19.28, 2.74, 2.75, 11.17, repro,
2009-04-12,9.83, 14.10, 10.12, 2.8, 2.86, 11.49, repro,
2009-04-13,8.33, 12.91, 18.47, 2.82, 2.8, 11.24, repro,
2009-04-14,9.52, 11.86, 23.73, 2.79, 2.79, 11.28, repro,
2009-04-15,10.38, 12.31, 22.77, 2.75, 2.76, 11.02, repro,
2009-04-16,8.49, 13.82, 16.82, 2.73, 2.75, 10.95, repro,
2009-04-17,10.70, 10.41, 9.79, 2.79, 2.76, 11.37, repro,
2009-04-18,7.60, 14.00, 12.77, 2.72, 2.77, 11.24, repro,
2009-04-19,10.17, 13.47, 17.81, 2.78, 2.78, 11.3, repro,
2009-04-20,11.11, 13.96, 28.11, 2.75, 2.7, 11.01, repro,
2009-04-21,10.74, 11.78, 18.11, 2.83, 2.78, 11.44, repro,
2009-04-22,9.37, 14.40, 28.82, 2.9, 2.87, 11.8, repro,
2009-04-23,13.39, 9.23, 18.53, 2.85, 2.82, 11.46, repro,
2009-04-24,10.98, 12.25, 19.64, 2.76, 2.7, 11.05, repro,
2009-04-25,12.17, 13.14, 22.04, 2.77, 2.8, 11.2, repro,
2009-04-26,10.65, 11.96, 15.38, 2.72, 2.74, 11.18, repro,
2009-04-27,13.06, 11.65, 17.75, 2.8, 2.85, 11.33, repro,
2009-04-28,11.09, 9.99, 13.69, 2.71, 2.7, 10.84, repro,
2009-04-29,11.77, 11.94, 11.44, 2.72, 2.73, 11.01, repro,
2009-04-30,11.96, 13.76, 14.07, 2.82, 2.76, 11.37, repro,
2009-05-01,12.28, 11.58, 7.30, 2.78, 2.8, 11.25, repro,
2009-05-02,11.21, 10.03, 11.64, 2.86, 2.78, 11.57, repro,
2009-05-03,9.32, 12.11, 8.23, 2.95, 2.81, 11.69, repro,
2009-05-04,10.70, 13.03, 17.21, 2.79, 2.75, 11.34, repro,
2009-05-05,11.81, 11.10, 19.26, 3.04, 2.94, 12.27, repro,
2009-05-06,12.34, 9.66, 10.97, 2.92, 2.83, 11.84, repro,
2009-05-07,9.86, 12.10, 17.20, 2.98, 2.9, 12.13, repro,
2009-05-08,8.65, 9.81, 18.70, 2.76, 2.69, 11.13, repro,
2009-05-09,8.79, 9.41, 19.51, 2.76, 2.63, 11, repro,
2009-05-10,9.94, 8.57, 21.92, 2.72, 2.73, 11.11, repro,
2009-05-11,10.08, 7.38, 18.60, 2.85, 2.82, 11.44, repro,
2009-05-12,10.28, 8.23, 25.46, 2.96, 2.91, 11.96, repro,
2009-05-13,7.90, 11.26, 28.70, 2.78, 2.76, 11.34, repro,
2009-05-14,9.58, 7.10, 19.77, 2.82, 2.81, 11.35, repro,
2009-05-15,11.71, 9.30, 23.47, 2.83, 2.75, 11.37, repro,
2009-05-16,11.20, 7.73, 10.99, 2.8, 2.78, 11.34, repro,
2009-05-17,13.36, 7.97, 23.32, 2.76, 2.7, 11.02, repro,
2009-05-18,11.07, 8.87, 28.84, 2.72, 2.72, 11, repro,
2009-05-19,9.60, 9.52, 28.00, 2.85, 2.88, 11.94, repro,
2009-05-20,10.33, 7.52, 17.47, 2.77, 2.77, 11.24, repro,
2009-05-21,11.56, 7.78, 14.88, 2.73, 2.77, 11.31, repro,
2009-05-22,10.74, 10.77, 25.48, 2.7, 2.66, 10.86, repro,
2009-05-23,11.22, 9.74, 24.54, 2.67, 2.69, 10.91, repro,
2009-05-24,11.36, 10.19, 25.22, 2.68, 2.73, 11.11, repro,
2009-05-25,11.35, 9.80, 20.23, 2.71, 2.76, 11, repro,
2009-05-26,10.48, 6.95, 11.05, 2.71, 2.78, 11.09, repro,
2009-05-27,11.89, 8.64, 27.42, 2.69, 2.75, 10.99, repro,
2009-05-28,12.15, 9.24, 25.07, 2.71, 2.77, 11.33, repro,
2009-05-29,11.20, 9.49, 20.20, 3.2, 3.22, 14.4, repro,
2009-05-30,8.79, 9.12, 15.97, 3.54, 3.42, 15.63, repro,
2009-05-31,10.61, 10.10, 20.06, 3.61, 3.46, 16.47, repro,
2009-06-01,11.86, 9.78, 25.38, 3.7, 3.59, 16.82, repro,
2009-06-02,10.56, 11.58, 22.90, 4.09, 3.92, 18.99, repro,
2009-06-03,12.24, 11.44, 9.04, 4.78, 4.42, 24.67, repro,
2009-06-04,11.54, 10.01, 14.18, 4.33, 3.92, 21.23, repro,
2009-06-05,11.59, 8.93, 34.39, 6.36, 5.74, 40.61, repro,
2009-08-08,8.34, 12.57, 25.07, 7.68, 7.36, 27.55, repro,
2009-08-09,9.95, 10.14, 17.93, 2.86, 2.9, 11.52, repro,
2009-08-10,9.20, 12.21, 26.05, 2.75, 2.78, 11.01, repro,
2009-08-11,9.01, 12.24, 19.51, 2.89, 2.83, 11.62, repro,
2009-08-12,9.57, 10.67, 15.90, 2.89, 2.91, 11.89, repro,
2009-08-13,7.64, 11.04, 21.66, 2.89, 2.79, 11.62, repro,
2009-08-14,8.83, 11.50, 14.61, 2.78, 2.82, 11.3, repro,
2009-08-15,9.25, 11.29, 20.16, 2.69, 2.7, 10.92, repro,
2009-08-16,9.63, 13.17, 24.66, 2.68, 2.69, 10.77, repro,
2009-08-17,8.44, 11.62, 17.11, 2.74, 2.68, 10.86, repro,
2009-08-18,7.20, 12.35, 20.57, 2.76, 2.8, 11.39, repro,
2009-08-19,8.83, 10.24, 18.36, 2.76, 2.78, 11.32, repro,
2009-08-20,11.37, 10.39, 21.97, 2.9, 2.74, 11.41, repro,
2009-08-21,8.42, 13.15, 23.11, 2.81, 2.86, 11.65, repro,
2009-08-22,8.72, 13.67, 22.09, 2.86, 2.8, 11.71, repro,
2009-08-23,6.51, 11.48, 14.79, 2.71, 2.73, 11.02, repro,
2009-08-24,7.58, 12.14, 21.51, 2.8, 2.9, 11.74, repro,
2009-08-25,8.27, 12.41, 16.18, 3, 2.97, 12.29, repro,
2009-08-26,8.79, 10.14, 6.63, 2.73, 2.75, 11.29, repro,
2009-08-27,11.51, 12.41, 4.08, 2.7, 2.72, 10.89, repro,
2009-08-28,8.96, 12.96, 10.63, 2.79, 2.78, 11.41, repro,
2009-08-29,6.76, 12.80, 18.04, 2.85, 2.87, 11.72, repro,
2009-08-30,10.41, 11.67, 20.60, 2.99, 3.28, 12.98, repro,
2009-08-31,10.92, 10.31, 5.37, 2.73, 2.76, 10.9, repro,
2009-09-01,5.92, 12.77, 23.72, 2.72, 2.7, 10.83, repro,
2009-09-02,5.33, 13.17, 12.11, 2.85, 2.81, 11.47, repro,
2009-09-03,9.20, 14.53, 24.98, 2.95, 2.98, 11.83, repro,
2009-09-04,8.50, 12.25, 18.35, 2.96, 3.01, 12.03, repro,
2009-09-05,9.85, 10.18, 12.19, 2.99, 2.96, 12.11, repro,
2009-09-06,11.66, 12.12, 24.34, 3.12, 3.1, 12.47, repro,
2009-09-07,7.26, 15.60, 33.87, 2.87, 2.97, 11.78, repro,
2009-09-08,7.05, 12.34, 22.15, 2.74, 2.8, 11.36, repro,
2009-09-09,10.24, 10.14, 15.29, 3.04, 3, 12.27, repro,
2009-09-10,10.80, 10.66, 16.69, 2.83, 2.92, 11.72, repro,
2009-09-11,11.57, 10.42, 5.93, 2.95, 2.98, 12.19, repro,
2009-09-12,9.69, 11.02, 18.50, 2.71, 2.75, 11.03, repro,
2009-09-13,8.32, 12.54, 38.00, 2.61, 2.67, 10.79, repro,
2009-09-14,7.63, 14.54, 31.99, 2.77, 2.77, 11.19, repro,
2009-09-15,11.96, 11.87, 24.31, 2.78, 2.79, 11.52, repro,
2009-09-16,11.84, 15.70, 24.54, 2.96, 2.94, 12.09, repro,
2009-09-17,7.88, 14.38, 22.79, 2.68, 2.72, 10.94, repro,
2009-09-18,11.32, 13.28, 28.75, 2.74, 2.81, 11.32, repro,
2009-09-19,12.47, 13.70, 34.80, 2.83, 2.79, 11.43, repro,
2009-09-20,11.41, 12.87, 25.93, 2.68, 2.64, 10.9, repro,
2009-09-21,11.27, 13.28, 16.67, 2.69, 2.72, 10.87, repro,
2009-09-22,8.90, 11.65, 15.14, 2.71, 2.64, 10.68, repro,
2009-09-23,8.57, 12.96, 16.24, 2.61, 2.61, 10.44, repro,
2009-09-24,7.95, 13.16, 24.75, 2.79, 2.81, 11.48, repro,
2009-09-25,9.16, 13.18, 19.55, 2.78, 2.73, 11.11, repro,
2009-09-26,9.06, 13.75, 13.32, 2.82, 2.79, 11.4, repro,
2009-09-27,11.16, 10.89, 14.51, 2.72, 2.7, 10.8, repro,
2009-09-28,10.37, 10.29, 12.15, 3.02, 2.87, 11.86, repro,
2009-09-29,10.79, 9.27, 20.43, 2.95, 2.84, 11.61, repro,
2009-09-30,12.64, 14.13, 27.20, 2.78, 2.7, 11.13, repro,
2009-10-01,10.59, 10.97, 11.26, 2.66, 2.6, 10.61, repro,
2009-10-02,10.12, 14.01, 29.10, 2.79, 2.75, 11.06, repro,
2009-10-03,9.36, 13.12, 18.20, 2.77, 2.69, 11.02, repro,
2009-10-04,10.56, 14.45, 13.00, 2.86, 2.87, 11.52, repro,
2009-10-05,10.27, 13.74, 17.42, 2.63, 2.59, 10.34, repro,
2009-10-06,9.02, 9.93, 1.02, 2.75, 2.8, 11.32, repro,
2009-10-07,9.67, 13.99, 20.80, 2.63, 2.58, 10.49, repro,
2009-10-08,9.48, 12.53, 12.89, 2.8, 2.74, 11.15, repro,
2009-10-09,10.14, 13.49, 12.52, 2.67, 2.66, 10.85, repro,
2009-10-10,8.88, 15.00, 19.03, 2.67, 2.63, 10.66, repro,
2009-10-11,11.14, 14.98, 20.26, 2.7, 2.69, 11.13, repro,
2009-10-12,10.25, 14.42, 22.92, 2.61, 2.52, 10.46, repro,
2009-10-13,9.13, 16.79, 26.87, 2.75, 2.72, 11.1, repro,
2009-10-14,6.10, 15.56, 7.10, 3.04, 3.04, 12.52, repro,
2009-10-15,10.71, 14.77, 25.78, 2.82, 2.86, 11.53, repro,
2009-10-16,9.75, 15.34, 23.67, 3.15, 3.11, 12.88, repro,
2009-10-17,10.91, 15.33, 34.46, 3.34, 3.28, 13.17, repro,
2009-10-18,5.75, 15.27, 40.13, 2.95, 2.98, 12.01, repro,
2009-10-19,6.91, 13.64, 31.76, 2.82, 2.84, 11.21, repro,
2009-10-20,8.66, 12.54, 26.20, 2.75, 2.78, 11.16, repro,
2009-10-21,7.87, 13.04, 36.07, 2.86, 2.87, 11.58, repro,
2009-10-22,9.34, 15.00, 31.15, 2.79, 2.78, 11.18, repro,
2009-10-23,8.62, 14.63, 44.50, 2.98, 3.02, 12.05, repro,
2009-10-24,12.08, 10.77, 27.48, 2.86, 2.81, 11.42, repro,
2009-10-25,9.04, 13.08, 32.41, 2.82, 2.81, 11.55, repro,
2009-10-26,8.00, 13.11, 35.39, 3.04, 3.19, 12.87, repro,
2009-10-27,8.51, 14.76, 39.67, 2.82, 2.9, 11.5, repro,
2009-10-28,10.36, 13.43, 32.27, 2.63, 2.66, 10.66, repro,
2009-10-29,9.58, 14.47, 33.48, 2.88, 2.94, 11.81, repro,
2009-10-30,10.81, 12.09, 33.12, 2.86, 2.93, 11.85, repro,
2009-10-31,10.28, 11.06, 32.56, 3.04, 3.13, 12.59, repro,
2009-11-01,9.95, 15.70, 38.51, 2.67, 2.79, 11.18, repro,
2009-11-02,11.00, 15.37, 37.04, 2.97, 2.92, 12.07, repro,
2009-11-03,8.90, 16.40, 29.27, 2.84, 2.92, 12.31, repro,
2009-11-04,13.62, 12.21, 36.62, 2.79, 2.77, 11.47, repro,
2009-11-05,9.68, 13.06, 30.26, 2.89, 2.93, 12.09, repro,
2009-11-06,13.73, 10.90, 30.95, 3.02, 3.07, 12.65, repro,
2009-11-07,10.76, 16.31, 50.42, 2.87, 2.89, 11.85, repro,
2009-11-08,11.48, 14.88, 41.10, 2.85, 2.84, 11.5, repro,
2009-11-09,10.29, 16.65, 26.46, 2.9, 2.91, 11.77, repro,
2009-11-10,9.64, 15.97, 33.31, 2.88, 2.96, 11.98, repro,
2009-11-11,10.20, 16.07, 32.61, 2.77, 2.85, 11.54, repro,
2009-11-12,10.43, 15.34, 42.22, 2.73, 2.83, 11.47, repro,
2009-11-13,11.50, 13.62, 48.15, 2.83, 2.85, 11.62, repro,
2009-11-14,10.49, 16.68, 40.11, 2.67, 2.7, 10.99, repro,
2009-11-15,10.93, 14.58, 30.57, 2.76, 2.77, 11.32, repro,
2009-11-16,11.13, 13.95, 27.68, 2.84, 2.87, 11.65, repro,
2009-11-17,12.47, 16.42, 37.39, 3.11, 3.02, 12.41, repro,
2009-11-18,9.95, 14.15, 43.41, 2.84, 2.8, 11.47, repro,
2009-11-19,13.11, 12.86, 40.63, 2.73, 2.81, 11.29, repro,
2009-11-20,9.62, 13.71, 39.05, 2.87, 2.9, 11.99, repro,
2009-11-21,10.53, 14.97, 38.20, 2.81, 2.72, 11.58, repro,
2009-11-22,13.18, 9.73, 41.28, 2.79, 2.82, 11.48, repro,
2009-11-23,11.07, 15.94, 36.18, 2.87, 2.81, 11.69, repro,
2009-11-24,9.74, 15.73, 34.00, 2.83, 2.76, 11.57, repro,
2009-11-25,8.37, 19.26, 38.10, 2.78, 2.73, 11.31, repro,
2009-11-26,10.12, 16.64, 39.27, 2.76, 2.74, 11.21, repro,
2009-11-27,10.13, 17.91, 39.79, 2.73, 2.7, 10.89, repro,
2009-11-28,10.12, 16.54, 40.99, 2.68, 2.7, 10.79, repro,
2009-11-29,11.18, 13.90, 30.56, 2.72, 2.66, 10.91, repro,
2009-11-30,10.02, 14.72, 34.77, 2.77, 2.7, 11.03, repro,
2009-12-01,8.85, 15.71, 27.96, 2.82, 2.8, 11.43, repro,
2009-12-02,10.04, 15.28, 31.30, 2.88, 2.87, 11.59, repro,
2009-12-03,10.28, 16.35, 37.89, 2.71, 2.65, 10.73, repro,
2009-12-04,10.46, 15.98, 40.87, 2.75, 2.66, 11.04, repro,
2009-12-05,9.85, 13.63, 19.65, 2.92, 2.66, 11.37, repro,
2009-12-06,9.95, 15.93, 31.51, 2.71, 2.63, 10.77, repro,
2009-12-07,11.49, 15.16, 31.89, 2.78, 2.57, 10.87, repro,
2009-12-08,10.61, 15.31, 30.28, 2.63, 2.42, 10.27, repro,
2009-12-09,9.33, 16.09, 33.97, 2.6, 2.49, 10.59, repro,
2009-12-10,10.80, 15.47, 35.77, 2.53, 2.31, 9.8, repro,
2009-12-11,10.29, 13.55, 29.77, 2.61, 2.44, 10.2, repro,
2009-12-12,10.66, 13.32, 25.22, 2.79, 2.82, 11.51, repro,
2009-12-13,11.27, 14.40, 37.66, 2.7, 2.61, 10.78, repro,
2009-12-14,12.46, 15.81, 26.33, 2.62, 2.57, 10.56, repro,
2009-12-15,14.09, 13.09, 28.01, 3.03, 3.04, 12.5, repro,
2009-12-16,9.46, 15.90, 16.21, 3.03, 2.92, 12.35, repro,
2009-12-17,11.69, 15.05, 23.52, 2.91, 2.84, 11.58, repro,
2009-12-18,9.13, 18.62, 34.37, 2.79, 2.9, 11.7, repro,
2009-12-19,10.45, 17.37, 32.18, 2.76, 2.76, 11.29, repro,
2009-12-20,13.53, 13.25, 30.08, 2.99, 2.98, 12.46, repro,
2009-12-21,10.45, 14.10, 43.74, 2.93, 2.94, 12.16, repro,
2009-12-22,10.86, 13.56, 24.53, 2.74, 2.75, 11.39, repro,
2009-12-23,11.21, 15.70, 24.18, 2.72, 2.67, 11.14, repro,
2009-12-24,10.05, 16.48, 30.30, 2.7, 2.61, 11.07, repro,
2009-12-25,9.17, 17.55, 27.31, 2.72, 2.73, 11.34, repro,
2009-12-26,12.49, 11.37, 28.44, 2.79, 2.71, 11.33, repro,
2009-12-27,10.07, 15.33, 27.14, 2.71, 2.64, 11.13, repro,
2009-12-28,12.23, 14.74, 25.75, 2.67, 2.64, 10.89, repro,
2009-12-29,10.24, 15.38, 31.40, 2.66, 2.64, 10.8, repro,
2009-12-30,11.17, 15.99, 28.33, 2.83, 2.8, 11.51, repro,
2009-12-31,10.52, 15.84, 26.22, 2.95, 2.93, 12.19, repro,
2010-01-01,10.93, 14.83, 19.35, 2.88, 2.91, 11.85, repro,
2010-01-02,7.88, 15.42, 23.37, 2.79, 2.84, 11.32, repro,
2010-01-03,9.19, 17.34, 28.89, 2.74, 2.73, 11.07, repro,
2010-01-04,11.39, 15.12, 28.33, 2.85, 2.88, 11.6, repro,
2010-01-05,11.20, 16.43, 29.19, 2.81, 2.81, 11.55, repro,
2010-01-06,10.57, 16.75, 33.88, 2.78, 2.7, 11.16, repro,
2010-01-07,10.31, 15.95, 36.83, 2.8, 2.76, 11.31, repro,
2010-01-08,10.30, 14.71, 17.61, 2.96, 2.94, 12.08, repro,
2010-01-09,11.16, 17.47, 26.50, 2.85, 2.9, 11.64, repro,
2010-01-10,12.12, 15.57, 25.99, 2.87, 2.88, 11.68, repro,
2010-01-11,11.23, 18.98, 36.30, 2.86, 2.87, 11.94, repro,
2010-01-12,11.88, 14.61, 31.11, 2.87, 2.93, 11.99, repro,
2010-01-13,8.66, 17.69, 25.11, 2.93, 2.94, 12.08, repro,
2010-01-14,11.79, 17.06, 38.23, 2.97, 3.05, 12.44, repro,
2010-01-15,11.55, 16.92, 29.34, 2.95, 2.93, 12, repro,
2010-01-16,10.62, 17.68, 30.55, 2.82, 2.79, 11.52, repro,
2010-01-17,10.32, 16.29, 27.42, 2.87, 2.85, 11.82, repro,
2010-01-18,8.88, 18.00, 34.60, 2.85, 2.85, 11.62, repro,
2010-01-19,5.85, 20.69, 41.56, 2.89, 2.83, 11.82, repro,
2010-01-20,7.14, 23.33, 34.98, 2.9, 2.9, 11.8, repro,
2010-01-21,8.88, 22.75, 23.92, 2.82, 2.84, 11.51, repro,
2010-01-22,9.89, 14.87, 21.02, 2.72, 2.64, 10.86, repro,
2010-01-23,10.49, 14.67, 27.15, 2.85, 2.88, 11.86, repro,
2010-01-24,11.98, 16.47, 21.85, 2.76, 2.73, 11.16, repro,
2010-01-25,11.32, 15.45, 25.73, 2.86, 2.83, 11.47, repro,
2010-01-26,11.00, 16.21, 23.88, 2.76, 2.73, 11, repro,
2010-01-27,12.63, 17.26, 28.61, 2.72, 2.72, 10.83, repro,
2010-01-28,10.04, 17.43, 23.42, 2.77, 2.77, 11.4, repro,
2010-01-29,10.31, 16.46, 31.48, 2.79, 2.75, 11.09, repro,
2010-01-30,9.22, 18.78, 34.33, 2.67, 2.64, 10.7, repro,
2010-01-31,9.69, 19.11, 34.13, 2.85, 2.85, 11.39, repro,
2010-02-01,11.54, 19.11, 33.13, 2.71, 2.7, 10.95, repro,
2010-02-02,11.73, 19.89, 32.63, 2.87, 2.77, 11.39, repro,
2010-02-03,13.24, 15.96, 38.00, 2.83, 2.72, 11.22, repro,
2010-02-04,10.85, 18.26, 26.23, 2.8, 2.85, 11.27, repro,
2010-02-05,11.72, 18.97, 15.66, 2.84, 2.86, 11.45, repro,
2010-02-06,10.51, 19.19, 18.23, 2.76, 2.81, 11.24, repro,
2010-02-07,11.85, 18.36, 26.79, 2.8, 2.76, 11.3, repro,
2010-02-08,11.47, 19.77, 29.62, 2.78, 2.69, 11.17, repro,
2010-02-09,11.78, 16.31, 12.09, 2.74, 2.58, 10.87, repro,
2010-02-10,12.19, 17.83, 25.76, 2.76, 2.65, 10.78, repro,
2010-02-11,13.36, 15.67, 17.82, 2.82, 2.77, 11.15, repro,
2010-02-12,10.33, 17.77, 22.10, 2.84, 2.8, 11.3, repro,
2010-02-13,11.03, 17.91, 17.46, 2.87, 2.79, 11.52, repro,
2010-02-14,12.25, 20.49, 35.32, 2.9, 2.87, 11.69, repro,
2010-02-15,11.40, 20.18, 20.37, 2.69, 2.61, 10.51, repro,
2010-02-16,11.58, 16.32, 34.08, 3.02, 2.93, 12.04, repro,
2010-02-17,12.51, 19.64, 24.92, 2.8, 2.68, 11.03, repro,
2010-02-18,11.69, 19.08, 22.06, 2.81, 2.66, 11.06, repro,
2010-02-19,10.83, 19.32, 25.10, 2.82, 2.66, 11.15, repro,
2010-02-20,12.83, 17.87, 25.18, 2.76, 2.68, 11.08, repro,
2010-02-21,12.51, 16.98, 18.27, 2.67, 2.62, 10.56, repro,
2010-02-22,12.43, 18.32, 29.24, 2.68, 2.62, 10.53, repro,
2010-02-23,14.07, 18.00, 32.19, 2.91, 2.72, 11.39, repro,
2010-02-24,12.31, 17.15, 32.11, 2.81, 2.8, 11.31, repro,
2010-02-25,10.35, 20.23, 37.35, 2.85, 2.72, 11.21, repro,
2010-02-26,12.06, 15.65, 22.44, 2.82, 2.77, 11.15, repro,
2010-02-27,13.18, 16.31, 22.80, 2.77, 2.76, 11.36, repro,
2010-02-28,11.95, 17.88, 35.35, 2.8, 2.78, 11.32, repro,
2010-03-01,9.94, 18.75, 23.27, 2.83, 2.79, 11.44, repro,
2010-03-02,13.02, 18.51, 27.75, 2.91, 2.81, 11.82, repro,
2010-03-03,12.27, 17.38, 31.98, 2.76, 2.71, 11.07, repro,
2010-03-04,12.34, 19.29, 36.57, 2.64, 2.61, 10.5, repro,
2010-03-05,13.31, 20.73, 45.08, 2.73, 2.73, 11.08, repro,
2010-03-06,14.08, 19.29, 20.20, 2.85, 2.81, 11.55, repro,
2010-03-07,12.76, 19.95, 34.93, 2.73, 2.71, 11.13, repro,
2010-03-08,14.91, 17.10, 36.68, 2.8, 2.74, 11.41, repro,
2010-03-09,13.02, 19.54, 38.20, 2.64, 2.56, 10.66, repro,
2010-03-10,11.83, 19.12, 28.96, 2.79, 2.78, 11.34, repro,
2010-03-11,15.08, 20.92, 33.52, 2.75, 2.66, 11.3, repro,
2010-03-12,12.45, 21.07, 39.68, 2.96, 2.82, 11.96, repro,
2010-03-13,14.66, 20.77, 35.86, 2.85, 2.77, 11.67, repro,
2010-03-14,13.04, 20.51, 20.91, 2.63, 2.59, 10.49, repro,
2010-03-15,10.90, 20.84, 27.15, 2.75, 2.65, 11.14, repro,
2010-03-16,12.95, 19.94, 18.84, 2.82, 2.69, 11.38, repro,
2010-03-17,11.93, 18.14, 20.11, 2.96, 2.86, 12.22, repro,
2010-03-18,14.20, 20.20, 23.49, 2.67, 2.55, 10.68, repro,
2010-03-19,12.23, 18.66, 17.68, 2.73, 2.65, 11.06, repro,
2010-03-20,13.59, 17.60, 25.34, 2.83, 2.72, 11.42, repro,
2010-03-21,14.51, 18.42, 25.95, 2.87, 2.81, 11.56, repro,
2010-03-22,12.84, 19.47, 23.33, 2.85, 2.8, 11.56, repro,
2010-03-23,12.03, 19.33, 22.46, 2.68, 2.57, 10.76, repro,
2010-03-24,14.27, 21.05, 29.19, 2.69, 2.62, 10.84, repro,
