PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P436
Station name, Dungeness_WA2006
Begin Date, 2006-02-15
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P436.pbo.nam08.pos
Offset from source file, 18.75 mm North, 25.66 mm East, 2.52 mm Vertical
Reference position, 48.0453027985 North Latitude, -123.1343478807 East Longitude, 190.89414 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-01-24,4.96, 6.37, -7.90, 1.74, 1.34, 5.68, repro,
2007-01-25,5.59, 4.89, -6.22, 1.78, 1.35, 5.8, repro,
2007-01-26,4.63, 5.79, -4.84, 1.77, 1.33, 5.77, repro,
2007-01-27,3.63, 4.95, -6.52, 1.79, 1.34, 5.84, repro,
2007-01-28,3.90, 3.79, -7.43, 1.8, 1.34, 5.83, repro,
2007-01-29,3.92, 3.84, -3.67, 1.76, 1.33, 5.74, repro,
2007-01-30,3.85, 2.51, -6.45, 1.68, 1.27, 5.52, repro,
2007-01-31,3.75, 3.65, 2.26, 1.73, 1.3, 5.64, repro,
2007-02-01,3.67, 3.16, -5.36, 1.71, 1.29, 5.63, repro,
2007-02-02,2.73, 3.09, -2.08, 1.7, 1.27, 5.55, repro,
2007-02-03,3.37, 3.15, -1.00, 1.77, 1.33, 5.74, repro,
2007-02-04,2.82, 3.05, -4.64, 1.81, 1.35, 5.86, repro,
2007-02-05,3.69, 2.96, -7.69, 1.82, 1.35, 5.9, repro,
2007-02-06,2.98, 2.69, -5.05, 1.8, 1.35, 5.9, repro,
2007-02-07,3.31, 2.80, -0.35, 1.75, 1.32, 5.72, repro,
2007-02-08,4.69, 3.32, -2.95, 1.72, 1.32, 5.74, repro,
2007-02-09,3.59, 3.34, -6.49, 1.7, 1.29, 5.6, repro,
2007-02-10,4.39, 2.35, 0.09, 1.7, 1.27, 5.58, repro,
2007-02-11,4.60, 2.27, 0.72, 1.74, 1.31, 5.71, repro,
2007-02-12,4.36, 3.97, -3.76, 1.76, 1.33, 5.75, repro,
2007-02-13,3.84, 3.94, -4.81, 1.82, 1.36, 5.91, repro,
2007-02-14,3.25, 3.89, -6.26, 1.75, 1.34, 5.64, repro,
2007-02-15,5.07, 3.76, -1.04, 1.89, 1.41, 6.18, repro,
2007-02-16,4.02, 4.45, -7.02, 1.82, 1.35, 5.95, repro,
2007-02-17,3.22, 4.08, -1.99, 1.8, 1.34, 5.8, repro,
2007-02-18,3.04, 3.61, 1.37, 1.89, 1.41, 6.11, repro,
2007-02-19,2.56, 3.44, 10.20, 1.67, 1.26, 5.46, repro,
2007-02-20,4.02, 1.53, 21.28, 1.79, 1.36, 5.82, repro,
2007-02-21,3.81, 3.38, 3.96, 1.71, 1.3, 5.57, repro,
2007-02-22,4.58, 4.57, 5.71, 1.73, 1.3, 5.62, repro,
2007-02-23,3.86, 3.48, -1.32, 1.69, 1.28, 5.5, repro,
2007-02-24,4.80, 4.97, 1.86, 1.78, 1.33, 5.75, repro,
2007-02-25,4.39, 2.51, -0.67, 1.74, 1.3, 5.65, repro,
2007-02-26,2.90, 2.90, -0.26, 1.74, 1.4, 5.88, repro,
2007-02-27,3.40, 3.15, 4.69, 1.64, 1.25, 5.37, repro,
2007-02-28,2.82, 3.31, 2.11, 1.67, 1.28, 5.48, repro,
2007-03-01,3.23, 3.64, 1.52, 1.72, 1.32, 5.64, repro,
2007-03-02,2.68, 4.64, -0.84, 1.65, 1.26, 5.41, repro,
2007-03-03,2.58, 3.86, -8.24, 1.64, 1.25, 5.44, repro,
2007-03-04,3.03, 3.83, -5.32, 1.69, 1.32, 5.57, repro,
2007-03-05,2.56, 4.04, -5.70, 1.71, 1.3, 5.64, repro,
2007-03-06,6.23, 5.23, 2.57, 1.86, 1.42, 6.07, repro,
2007-03-07,-0.05, 2.36, -3.44, 1.89, 1.44, 6.19, repro,
2007-03-08,3.56, 5.18, 0.42, 1.75, 1.32, 5.67, repro,
2007-03-09,3.59, 4.42, -4.47, 1.77, 1.34, 5.79, repro,
2007-03-10,4.34, 4.04, -2.61, 1.83, 1.38, 6, repro,
2007-03-11,6.47, 5.31, 6.90, 1.93, 1.47, 6.32, repro,
2007-03-12,3.61, 4.01, 4.84, 1.9, 1.44, 6.16, repro,
2007-03-13,3.88, 3.33, -2.80, 1.77, 1.36, 5.75, repro,
2007-03-14,3.97, 4.63, -6.30, 1.81, 1.39, 5.84, repro,
2007-03-15,4.38, 4.55, -6.19, 1.76, 1.36, 5.69, repro,
2007-03-16,3.94, 4.09, -3.52, 1.71, 1.32, 5.55, repro,
2007-03-17,3.79, 5.65, 3.92, 1.8, 1.38, 5.83, repro,
2007-03-18,2.82, 4.24, -0.24, 1.76, 1.37, 5.81, repro,
2007-03-19,5.45, 4.84, 0.02, 1.84, 1.4, 5.94, repro,
2007-03-20,3.64, 4.79, -0.72, 1.91, 1.43, 5.97, repro,
2007-03-21,3.71, 4.78, 4.36, 1.78, 1.36, 5.69, repro,
2007-03-22,2.80, 4.58, 0.05, 1.73, 1.32, 5.59, repro,
2007-03-23,3.94, 4.52, -1.34, 1.8, 1.37, 5.83, repro,
2007-03-24,3.27, 4.50, 5.30, 1.84, 1.4, 5.97, repro,
2007-03-25,1.95, 4.14, -0.54, 1.82, 1.37, 5.85, repro,
2007-03-26,2.62, 4.54, -5.69, 1.74, 1.34, 5.64, repro,
2007-03-27,3.16, 4.86, -4.26, 1.84, 1.38, 5.9, repro,
2007-03-28,4.01, 5.60, -8.86, 1.85, 1.39, 5.91, repro,
2007-03-29,3.61, 5.47, -14.30, 1.81, 1.37, 5.83, repro,
2007-03-30,4.01, 5.44, -7.82, 1.76, 1.35, 5.66, repro,
2007-03-31,4.56, 4.12, -6.32, 1.68, 1.27, 5.43, repro,
2007-04-01,3.89, 5.30, -4.01, 1.73, 1.31, 5.58, repro,
2007-04-02,4.45, 4.60, -3.82, 1.76, 1.33, 5.63, repro,
2007-04-03,4.75, 5.44, -9.21, 1.67, 1.27, 5.4, repro,
2007-04-04,4.45, 5.42, -8.89, 1.75, 1.32, 5.62, repro,
2007-04-05,4.09, 5.52, -9.57, 1.74, 1.32, 5.62, repro,
2007-04-06,4.80, 5.57, -8.70, 1.83, 1.37, 5.89, repro,
2007-04-07,5.48, 4.41, -2.45, 1.71, 1.28, 5.47, repro,
2007-04-08,4.50, 4.13, -3.76, 1.79, 1.38, 5.91, repro,
2007-04-09,5.27, 4.56, -2.32, 1.8, 1.37, 5.87, repro,
2007-04-10,4.55, 5.13, -2.99, 1.75, 1.37, 5.73, repro,
2007-04-11,4.59, 5.08, -3.07, 1.7, 1.32, 5.58, repro,
2007-04-12,4.18, 5.31, -1.51, 1.63, 1.26, 5.36, repro,
2007-04-13,6.27, 4.17, -1.43, 1.74, 1.34, 5.74, repro,
2007-04-14,2.38, 5.07, 0.65, 1.74, 1.34, 5.74, repro,
2007-04-15,4.37, 5.40, -2.64, 1.74, 1.33, 5.71, repro,
2007-04-16,4.22, 5.30, -5.55, 1.87, 1.41, 6.09, repro,
2007-04-17,5.03, 4.91, -4.57, 1.67, 1.29, 5.52, repro,
2007-04-18,4.93, 5.37, -6.63, 1.72, 1.3, 5.59, repro,
2007-04-19,4.38, 5.18, -6.71, 1.77, 1.34, 5.76, repro,
2007-04-20,4.58, 5.15, -2.29, 1.65, 1.25, 5.43, repro,
2007-04-21,5.23, 4.21, 0.59, 1.6, 1.23, 5.26, repro,
2007-04-22,5.88, 4.64, -0.52, 1.63, 1.24, 5.35, repro,
2007-04-23,4.09, 5.90, -5.37, 1.65, 1.26, 5.35, repro,
2007-04-24,5.66, 4.82, -6.26, 1.74, 1.33, 5.64, repro,
2007-04-25,4.37, 5.43, -7.94, 1.66, 1.27, 5.43, repro,
2007-04-26,4.27, 5.67, -3.28, 1.65, 1.24, 5.34, repro,
2007-04-27,6.08, 6.35, -1.73, 1.67, 1.28, 5.45, repro,
2007-04-28,5.61, 6.43, -7.98, 1.9, 1.41, 6.15, repro,
2007-04-29,4.84, 5.53, -4.72, 1.82, 1.36, 5.86, repro,
2007-04-30,5.30, 5.57, -6.49, 1.7, 1.27, 5.47, repro,
2007-05-01,4.51, 5.00, -2.03, 1.55, 1.18, 5.08, repro,
2007-05-02,5.49, 5.13, 3.38, 1.83, 1.36, 5.92, repro,
2007-05-03,5.14, 5.02, -1.57, 1.7, 1.27, 5.53, repro,
2007-05-04,5.03, 4.86, -8.79, 1.63, 1.23, 5.31, repro,
2007-05-05,5.52, 5.46, -8.07, 1.58, 1.2, 5.21, repro,
2007-05-06,5.80, 5.38, -9.48, 1.66, 1.24, 5.38, repro,
2007-05-07,5.21, 4.70, -10.09, 1.48, 1.13, 4.85, repro,
2007-05-08,4.87, 6.70, -7.07, 1.64, 1.24, 5.37, repro,
2007-05-09,6.72, 5.40, -7.16, 1.71, 1.3, 5.65, repro,
2007-05-10,4.66, 5.12, -9.28, 1.6, 1.22, 5.23, repro,
2007-05-11,6.06, 4.49, -7.67, 1.56, 1.19, 5.11, repro,
2007-05-12,6.01, 5.43, -5.67, 1.53, 1.16, 5.02, repro,
2007-05-13,6.09, 5.50, -2.56, 1.55, 1.21, 5.07, repro,
2007-05-14,6.13, 5.23, -5.75, 1.52, 1.18, 5.01, repro,
2007-05-15,6.29, 4.76, -6.49, 1.6, 1.24, 5.25, repro,
2007-05-16,5.83, 5.06, -6.80, 1.59, 1.22, 5.19, repro,
2007-05-17,7.17, 4.89, -5.34, 1.56, 1.21, 5.16, repro,
2007-05-18,6.40, 4.59, -6.44, 1.54, 1.2, 5.02, repro,
2007-05-19,6.09, 6.41, -6.71, 1.68, 1.29, 5.47, repro,
2007-05-20,5.98, 4.83, -4.54, 1.65, 1.27, 5.36, repro,
2007-05-21,6.00, 5.02, -4.30, 1.51, 1.18, 4.93, repro,
2007-05-22,5.47, 5.42, -5.86, 1.56, 1.22, 5.07, repro,
2007-05-23,6.30, 5.08, -8.62, 1.66, 1.28, 5.43, repro,
2007-05-24,5.91, 4.38, -1.82, 1.77, 1.35, 5.67, repro,
2007-05-25,4.24, 5.46, 1.21, 1.65, 1.25, 5.32, repro,
2007-05-26,5.89, 5.29, -2.06, 1.61, 1.23, 5.21, repro,
2007-05-27,6.14, 5.16, -0.89, 1.57, 1.21, 5.07, repro,
2007-05-28,5.77, 5.35, -2.00, 1.61, 1.23, 5.13, repro,
2007-05-29,5.92, 5.47, -5.46, 1.55, 1.22, 5.04, repro,
2007-05-30,6.10, 6.33, -7.28, 1.68, 1.28, 5.42, repro,
2007-05-31,4.67, 5.56, -2.57, 1.6, 1.23, 5.14, repro,
2007-06-01,4.94, 6.70, 0.53, 1.72, 1.31, 5.52, repro,
2007-06-02,3.89, 5.19, -3.91, 1.63, 1.24, 5.24, repro,
2007-06-03,6.72, 5.57, -7.88, 1.71, 1.3, 5.48, repro,
2007-06-04,7.22, 6.17, -2.36, 1.89, 1.42, 6.03, repro,
2007-06-05,6.37, 4.65, -0.20, 1.68, 1.27, 5.41, repro,
2007-06-06,5.70, 5.59, 4.80, 1.5, 1.18, 4.85, repro,
2007-06-07,6.10, 5.31, -0.60, 1.47, 1.16, 4.78, repro,
2007-06-08,5.83, 5.49, -2.25, 1.6, 1.24, 5.22, repro,
2007-06-09,6.13, 5.10, -3.34, 1.61, 1.25, 5.18, repro,
2007-06-10,7.84, 4.39, -1.26, 1.62, 1.26, 5.23, repro,
2007-06-11,6.72, 6.58, -1.55, 1.58, 1.27, 5.2, repro,
2007-06-12,6.98, 5.83, -5.11, 1.55, 1.21, 5.04, repro,
2007-06-13,5.41, 4.94, -2.97, 1.55, 1.2, 4.97, repro,
2007-06-14,6.40, 6.44, -11.40, 1.6, 1.19, 5.05, repro,
2007-06-15,6.05, 4.88, -7.34, 1.72, 1.24, 5.38, repro,
2007-06-16,6.54, 6.58, -3.16, 1.59, 1.17, 5.04, repro,
2007-06-17,6.50, 5.98, -1.50, 1.59, 1.17, 5.01, repro,
2007-06-18,6.93, 6.18, -2.04, 1.63, 1.18, 5.13, repro,
2007-06-19,6.82, 6.70, -2.21, 1.61, 1.19, 5.12, repro,
2007-06-20,7.22, 6.69, -0.97, 1.58, 1.18, 5.13, repro,
2007-06-21,5.99, 5.39, -0.03, 1.78, 1.31, 5.59, repro,
2007-06-22,7.02, 4.97, -5.14, 1.76, 1.29, 5.56, repro,
2007-06-23,6.18, 6.69, -2.33, 1.67, 1.23, 5.22, repro,
2007-06-24,7.01, 6.23, -0.91, 1.72, 1.26, 5.42, repro,
2007-06-25,6.77, 6.46, -7.15, 1.59, 1.16, 5.01, repro,
2007-06-26,6.57, 7.60, -6.20, 1.62, 1.18, 5.17, repro,
2007-06-27,7.49, 6.47, -6.03, 1.78, 1.3, 5.6, repro,
2007-06-28,7.25, 5.76, -0.54, 1.78, 1.3, 5.62, repro,
2007-06-29,7.66, 7.66, -1.76, 1.88, 1.36, 5.93, repro,
2007-06-30,6.81, 6.93, -3.41, 1.69, 1.23, 5.36, repro,
2007-07-01,6.66, 6.47, 2.38, 1.7, 1.25, 5.37, repro,
2007-07-02,7.81, 6.73, -3.91, 1.79, 1.3, 5.66, repro,
2007-07-03,6.19, 6.79, -0.24, 1.92, 1.41, 6.12, repro,
2007-07-04,5.70, 6.52, -1.90, 1.87, 1.39, 5.94, repro,
2007-07-05,6.79, 7.26, -2.23, 1.68, 1.32, 5.49, repro,
2007-07-06,6.35, 6.20, -0.09, 2.04, 1.5, 6.48, repro,
2007-07-07,5.51, 6.75, -0.12, 1.87, 1.44, 6.12, repro,
2007-07-08,4.59, 7.24, 2.81, 1.84, 1.4, 5.99, repro,
2007-07-09,6.47, 7.76, -1.69, 1.62, 1.3, 5.36, repro,
2007-07-10,6.38, 8.14, 1.86, 1.66, 1.31, 5.52, repro,
2007-07-11,6.09, 7.93, 2.29, 1.66, 1.28, 5.42, repro,
2007-07-12,4.99, 7.59, -4.50, 1.94, 1.45, 6.26, repro,
2007-07-13,6.19, 7.69, 2.88, 1.98, 1.49, 6.43, repro,
2007-07-14,5.34, 6.84, 3.87, 1.8, 1.34, 5.81, repro,
2007-07-15,5.63, 9.32, 1.43, 1.99, 1.48, 6.4, repro,
2007-07-16,5.25, 7.70, 6.88, 1.96, 1.46, 6.28, repro,
2007-07-17,5.91, 7.23, 3.56, 1.87, 1.4, 6.04, repro,
2007-07-18,5.53, 6.69, 6.73, 1.83, 1.38, 5.93, repro,
2007-07-19,4.71, 6.87, 0.08, 1.89, 1.42, 6.15, repro,
2007-07-20,5.32, 7.50, 5.88, 1.93, 1.44, 6.23, repro,
2007-07-21,6.73, 8.56, 8.19, 1.99, 1.47, 6.35, repro,
2007-07-22,8.04, 6.02, 0.61, 1.95, 1.45, 6.27, repro,
2007-07-23,5.76, 7.18, 6.56, 1.88, 1.41, 6.08, repro,
2007-07-24,5.38, 7.35, 4.93, 1.86, 1.4, 6.02, repro,
2007-07-25,5.93, 8.11, 4.27, 1.8, 1.34, 5.8, repro,
2007-07-26,5.69, 7.67, 4.52, 1.94, 1.44, 6.21, repro,
2007-07-27,4.15, 8.28, 6.28, 1.92, 1.44, 6.26, repro,
2007-07-28,5.05, 9.13, 6.52, 1.83, 1.35, 5.85, repro,
2007-07-29,5.90, 8.18, 4.68, 1.74, 1.3, 5.59, repro,
2007-07-30,5.75, 8.39, 0.76, 1.77, 1.31, 5.68, repro,
2007-07-31,5.23, 9.05, 5.48, 1.86, 1.38, 5.99, repro,
2007-08-01,6.33, 7.98, 12.06, 1.78, 1.33, 5.72, repro,
2007-08-02,5.34, 8.28, 6.64, 1.92, 1.41, 6.14, repro,
2007-08-03,7.15, 8.07, 3.86, 1.8, 1.33, 5.77, repro,
2007-08-04,6.01, 7.69, 5.45, 1.8, 1.33, 5.78, repro,
2007-08-05,6.44, 7.27, 8.62, 1.77, 1.3, 5.65, repro,
2007-08-06,6.07, 7.62, 11.24, 1.81, 1.35, 5.82, repro,
2007-08-07,5.18, 7.14, 11.10, 1.99, 1.46, 6.37, repro,
2007-08-08,6.23, 7.03, 6.50, 1.83, 1.35, 5.85, repro,
2007-08-09,6.42, 7.30, 7.86, 1.77, 1.3, 5.62, repro,
2007-08-10,4.82, 8.02, 13.08, 1.81, 1.34, 5.74, repro,
2007-08-11,5.20, 8.16, 7.78, 1.79, 1.33, 5.71, repro,
2007-08-12,5.37, 6.60, 7.38, 1.78, 1.33, 5.7, repro,
2007-08-13,6.33, 7.76, 6.02, 1.8, 1.34, 5.78, repro,
2007-08-14,6.35, 8.33, 3.41, 1.88, 1.4, 5.97, repro,
2007-08-15,6.61, 8.02, 10.91, 1.74, 1.31, 5.63, repro,
2007-08-16,6.13, 7.64, 14.01, 1.95, 1.44, 6.21, repro,
2007-08-17,6.23, 8.27, 10.56, 1.89, 1.4, 6.03, repro,
2007-08-18,6.30, 7.37, 6.67, 1.84, 1.36, 5.86, repro,
2007-08-19,6.22, 7.09, 13.26, 1.77, 1.31, 5.68, repro,
2007-08-20,5.60, 8.23, 9.28, 1.76, 1.32, 5.6, repro,
2007-08-21,6.96, 7.91, 9.48, 1.82, 1.33, 5.77, repro,
2007-08-22,6.06, 7.66, 7.93, 1.79, 1.3, 5.65, repro,
2007-08-23,5.77, 7.57, 9.14, 1.79, 1.31, 5.66, repro,
2007-08-24,5.82, 7.43, 7.13, 1.97, 1.4, 6.16, repro,
2007-08-25,5.38, 7.76, 6.92, 1.9, 1.41, 6.12, repro,
2007-08-26,6.77, 8.40, 9.41, 1.91, 1.4, 6.06, repro,
2007-08-27,6.17, 8.13, 5.26, 1.85, 1.36, 5.88, repro,
2007-08-28,6.70, 8.44, 11.17, 1.82, 1.34, 5.79, repro,
2007-08-29,6.41, 9.63, 11.86, 1.86, 1.38, 5.94, repro,
2007-08-30,6.24, 8.49, 10.67, 1.87, 1.37, 5.93, repro,
2007-08-31,5.24, 7.22, 9.46, 2.04, 1.5, 6.52, repro,
2007-09-01,6.04, 8.31, 7.91, 1.92, 1.4, 6.04, repro,
2007-09-02,5.50, 7.76, 14.04, 1.99, 1.46, 6.36, repro,
2007-09-03,6.11, 7.84, 9.61, 2.08, 1.52, 6.6, repro,
2007-09-04,6.13, 6.55, 5.04, 2.07, 1.49, 6.52, repro,
2007-09-05,5.84, 7.75, 13.06, 1.82, 1.33, 5.74, repro,
2007-09-06,6.58, 7.73, 10.96, 1.78, 1.31, 5.67, repro,
2007-09-07,6.52, 7.56, 10.67, 1.94, 1.42, 6.14, repro,
2007-09-08,7.22, 8.26, 8.02, 1.88, 1.38, 5.95, repro,
2007-09-09,6.45, 8.49, 4.56, 1.87, 1.37, 5.9, repro,
2007-09-10,5.90, 8.37, 8.01, 1.81, 1.31, 5.68, repro,
2007-09-11,6.38, 8.03, 8.34, 1.84, 1.34, 5.82, repro,
2007-09-12,6.45, 6.80, 4.75, 1.8, 1.31, 5.67, repro,
2007-09-13,6.35, 8.38, 9.52, 1.87, 1.36, 5.91, repro,
2007-09-14,7.86, 7.47, 7.90, 1.8, 1.31, 5.7, repro,
2007-09-15,6.47, 7.84, 7.55, 1.84, 1.33, 5.83, repro,
2007-09-16,6.65, 7.91, 6.55, 2, 1.48, 6.33, repro,
2007-09-17,6.29, 7.75, 8.23, 1.95, 1.4, 6.13, repro,
2007-09-18,7.62, 8.52, 5.97, 1.76, 1.3, 5.67, repro,
2007-09-19,6.71, 8.53, 4.68, 1.8, 1.31, 5.69, repro,
2007-09-20,6.77, 7.86, 12.51, 1.8, 1.3, 5.7, repro,
2007-09-21,7.21, 9.12, 6.88, 1.85, 1.34, 5.85, repro,
2007-09-22,7.78, 7.93, 10.39, 1.91, 1.38, 6.04, repro,
2007-09-23,6.56, 8.91, 10.97, 1.78, 1.28, 5.63, repro,
2007-09-24,6.62, 9.08, 10.03, 1.88, 1.37, 6.01, repro,
2007-09-25,6.54, 8.88, 10.06, 1.89, 1.35, 5.9, repro,
2007-09-26,5.76, 8.49, 5.08, 1.8, 1.31, 5.76, repro,
2007-09-27,6.25, 8.72, 12.59, 1.82, 1.34, 5.81, repro,
2007-09-28,7.87, 8.36, 9.83, 2, 1.44, 6.34, repro,
2007-09-29,6.41, 9.57, 11.38, 1.92, 1.43, 6.09, repro,
2007-09-30,6.71, 8.72, 11.43, 1.96, 1.43, 6.21, repro,
2007-10-01,6.79, 8.60, 11.35, 1.82, 1.35, 5.78, repro,
2007-10-02,4.93, 9.75, 11.03, 2.04, 1.51, 6.59, repro,
2007-10-03,7.12, 8.54, 13.38, 1.82, 1.37, 5.82, repro,
2007-10-04,6.14, 8.03, 11.74, 1.81, 1.35, 5.78, repro,
2007-10-05,7.91, 9.16, 10.31, 1.77, 1.32, 5.68, repro,
2007-10-06,7.28, 9.49, 13.79, 1.85, 1.4, 5.92, repro,
2007-10-07,9.19, 11.15, 11.09, 1.96, 1.48, 6.32, repro,
2007-10-08,7.11, 9.71, 4.77, 1.8, 1.36, 5.81, repro,
2007-10-09,8.82, 9.51, 9.11, 2.02, 1.51, 6.49, repro,
2007-10-10,11.43, 9.29, 7.32, 2.06, 1.51, 6.52, repro,
2007-10-11,8.38, 9.18, 8.79, 1.96, 1.45, 6.22, repro,
2007-10-12,6.95, 8.62, 8.61, 2.09, 1.53, 6.59, repro,
2007-10-13,7.98, 9.53, 5.73, 1.64, 1.25, 5.32, repro,
2007-10-14,8.96, 9.17, 2.95, 1.95, 1.42, 6.13, repro,
2007-10-15,7.65, 9.19, 13.49, 1.88, 1.38, 5.96, repro,
2007-10-16,6.88, 8.18, 21.18, 1.98, 1.44, 6.23, repro,
2007-10-17,6.87, 9.01, 16.58, 1.9, 1.38, 6, repro,
2007-10-18,9.97, 9.89, 10.50, 1.95, 1.42, 6.2, repro,
2007-10-19,11.07, 8.59, 20.40, 2.03, 1.46, 6.42, repro,
2007-10-20,7.77, 8.96, 14.86, 1.88, 1.35, 5.91, repro,
2007-10-21,7.70, 9.96, 6.77, 1.86, 1.34, 5.87, repro,
2007-10-22,7.70, 10.19, 5.26, 1.84, 1.33, 5.78, repro,
2007-10-23,8.47, 9.72, -3.82, 1.88, 1.36, 5.91, repro,
2007-10-24,8.06, 9.25, 9.12, 2.03, 1.46, 6.39, repro,
2007-10-25,7.72, 9.40, 5.69, 1.81, 1.31, 5.75, repro,
2007-10-26,8.19, 10.15, 1.38, 1.82, 1.33, 5.81, repro,
2007-10-27,6.99, 9.13, 0.67, 1.8, 1.32, 5.69, repro,
2007-10-28,8.29, 9.28, 4.20, 1.83, 1.32, 5.78, repro,
2007-10-29,7.67, 9.23, 3.60, 2.09, 1.5, 6.59, repro,
2007-10-30,7.99, 9.62, -1.74, 1.8, 1.29, 5.68, repro,
2007-10-31,7.98, 9.60, -0.99, 1.86, 1.33, 5.89, repro,
2007-11-01,7.87, 9.30, 5.19, 1.86, 1.33, 5.85, repro,
2007-11-02,7.41, 8.39, -2.98, 1.83, 1.31, 5.79, repro,
2007-11-03,7.79, 9.76, 5.27, 1.83, 1.32, 5.81, repro,
2007-11-04,7.25, 10.35, 6.61, 1.86, 1.33, 5.9, repro,
2007-11-05,8.29, 10.09, -0.23, 1.85, 1.32, 5.84, repro,
2007-11-06,5.97, 10.33, 1.61, 2.2, 1.57, 6.9, repro,
2007-11-07,6.86, 9.90, 3.50, 2.12, 1.52, 6.64, repro,
2007-11-08,8.14, 9.37, 1.41, 2.11, 1.53, 6.59, repro,
2007-11-09,5.94, 9.36, 9.20, 2.49, 1.76, 7.7, repro,
2007-11-10,9.68, 8.98, 13.66, 2.38, 1.7, 7.45, repro,
2007-11-11,10.06, 10.65, 7.99, 2.18, 1.57, 6.81, repro,
2007-11-12,1.68, 7.77, 20.95, 2.53, 1.83, 8.02, repro,
2007-11-13,6.38, 8.94, 7.71, 2.19, 1.58, 6.83, repro,
2007-11-14,6.44, 10.53, -4.29, 2.21, 1.59, 6.9, repro,
2007-11-15,9.89, 11.07, 8.50, 2.27, 1.63, 7.08, repro,
2007-11-16,9.29, 11.45, 9.29, 2.13, 1.53, 6.61, repro,
2007-11-17,7.22, 10.16, 5.38, 2.08, 1.5, 6.49, repro,
2007-11-18,7.27, 9.76, 5.98, 2.07, 1.5, 6.5, repro,
2007-11-19,7.68, 9.35, 2.53, 2.04, 1.47, 6.38, repro,
2007-11-20,9.17, 10.23, 0.06, 1.98, 1.44, 6.21, repro,
2007-11-21,7.83, 10.79, -1.50, 1.97, 1.43, 6.2, repro,
2007-11-22,8.47, 11.25, -0.48, 2.03, 1.47, 6.35, repro,
2007-11-23,7.31, 10.72, -0.25, 2.01, 1.45, 6.31, repro,
2007-11-24,7.71, 9.90, 3.32, 2.06, 1.49, 6.46, repro,
2007-11-25,8.83, 9.57, 1.80, 1.97, 1.42, 6.17, repro,
2007-11-26,7.37, 9.97, 6.45, 1.71, 1.23, 5.32, repro,
2007-11-27,7.40, 9.27, -6.51, 1.68, 1.23, 5.24, repro,
2007-11-28,8.49, 10.88, -1.30, 1.64, 1.2, 5.13, repro,
2007-11-29,8.02, 10.21, 0.80, 1.54, 1.12, 4.8, repro,
2007-11-30,8.97, 10.16, 0.84, 1.59, 1.15, 4.9, repro,
2007-12-01,9.28, 10.37, 6.81, 1.62, 1.16, 5.01, repro,
2007-12-02,7.67, 10.28, 4.57, 1.79, 1.28, 5.53, repro,
2007-12-03,2.52, 9.68, 8.07, 2.47, 1.76, 7.74, repro,
2007-12-04,6.90, 9.95, -2.78, 2.31, 1.66, 7.23, repro,
2007-12-05,7.70, 10.90, -5.17, 2.07, 1.5, 6.47, repro,
2007-12-06,9.42, 10.00, -2.96, 2.06, 1.49, 6.45, repro,
2007-12-07,7.98, 11.00, 3.72, 1.99, 1.44, 6.23, repro,
2007-12-08,8.93, 11.94, -1.24, 1.67, 1.21, 5.19, repro,
2007-12-09,8.47, 10.97, -3.02, 1.65, 1.18, 5.11, repro,
2007-12-10,9.86, 10.76, -3.75, 1.74, 1.25, 5.46, repro,
2007-12-11,7.77, 11.46, 1.01, 1.95, 1.37, 6.04, repro,
2007-12-12,8.80, 10.78, -0.09, 1.89, 1.33, 5.89, repro,
2007-12-13,8.97, 11.23, -1.52, 1.85, 1.32, 5.77, repro,
2007-12-14,8.71, 11.10, 1.00, 1.7, 1.21, 5.31, repro,
2007-12-15,8.49, 11.22, 3.46, 2.29, 1.64, 7.18, repro,
2007-12-16,7.00, 10.37, 3.78, 2.22, 1.57, 6.88, repro,
2007-12-17,9.83, 11.94, 7.22, 1.76, 1.25, 5.43, repro,
2007-12-18,9.77, 9.83, 6.99, 1.71, 1.21, 5.27, repro,
2007-12-19,7.96, 10.63, 8.91, 2.27, 1.63, 7.17, repro,
2007-12-20,9.08, 10.69, 6.66, 2.12, 1.53, 6.61, repro,
2007-12-21,9.35, 12.01, 1.14, 1.67, 1.23, 5.21, repro,
2007-12-22,8.79, 10.97, -0.39, 2.23, 1.64, 7.06, repro,
2007-12-23,8.84, 11.78, -2.07, 1.75, 1.29, 5.47, repro,
2007-12-24,9.49, 11.55, -4.98, 2.18, 1.6, 6.88, repro,
2007-12-25,10.52, 12.28, -1.21, 1.75, 1.29, 5.55, repro,
2007-12-26,10.27, 10.45, 1.03, 1.73, 1.27, 5.47, repro,
2007-12-27,7.92, 11.45, 7.39, 1.69, 1.24, 5.39, repro,
2007-12-28,9.60, 10.57, 1.70, 1.79, 1.33, 5.7, repro,
2007-12-29,8.10, 11.83, 6.17, 2.13, 1.54, 6.68, repro,
2007-12-30,7.36, 11.12, -8.39, 1.74, 1.29, 5.47, repro,
2007-12-31,8.68, 11.98, -4.90, 2.08, 1.51, 6.54, repro,
2008-01-01,8.71, 10.73, -5.36, 1.88, 1.38, 5.9, repro,
