PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SEDR
Station name, SEDR_PNGA_WA1997
Begin Date, 1997-10-07
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, SEDR.pbo.nam08.pos
Offset from source file, 17.42 mm North, 32.66 mm East, -1.61 mm Vertical
Reference position, 48.5215578957 North Latitude, -122.2238479468 East Longitude, 29.85731 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-03-20,21.62, 42.11, -10.58, 2.24, 1.57, 7.22, repro,
2008-03-21,21.85, 42.72, -15.72, 2.33, 1.64, 7.48, repro,
2008-03-22,23.65, 42.66, -20.91, 2.23, 1.55, 7.09, repro,
2008-03-23,22.92, 42.65, -11.66, 2.39, 1.64, 7.53, repro,
2008-03-24,21.85, 42.73, -9.24, 2.34, 1.64, 7.48, repro,
2008-03-25,21.91, 42.36, -10.43, 2.25, 1.57, 7.14, repro,
2008-03-26,21.92, 42.85, -11.19, 2.35, 1.62, 7.4, repro,
2008-03-27,21.11, 42.03, -15.83, 2.47, 1.79, 7.91, repro,
2008-03-28,22.32, 41.70, -10.83, 2.24, 1.55, 7, repro,
2008-03-29,20.71, 42.76, -9.48, 2.34, 1.64, 7.36, repro,
2008-03-30,22.66, 42.31, -10.16, 2.26, 1.55, 7.08, repro,
2008-03-31,23.25, 41.77, -16.36, 2.28, 1.56, 7.16, repro,
2008-04-01,23.32, 42.81, -14.63, 2.29, 1.58, 7.11, repro,
2008-04-02,23.20, 42.80, -15.08, 2.23, 1.51, 6.92, repro,
2008-04-03,22.75, 42.64, -10.80, 2.2, 1.5, 6.93, repro,
2008-04-04,22.42, 42.34, -7.06, 2.24, 1.52, 6.97, repro,
2008-04-05,22.50, 42.41, -6.55, 2.21, 1.5, 6.94, repro,
2008-04-06,22.79, 41.94, -9.10, 2.21, 1.52, 6.98, repro,
2008-04-07,22.01, 41.61, -6.97, 2.37, 1.67, 7.5, repro,
2008-04-08,22.63, 41.91, -7.29, 2.24, 1.55, 7.04, repro,
2008-04-09,22.53, 42.76, -7.16, 2.25, 1.55, 7.11, repro,
2008-04-10,21.84, 42.28, -10.73, 2.26, 1.54, 7.07, repro,
2008-04-11,22.55, 42.19, -23.41, 2.24, 1.54, 7.09, repro,
2008-04-12,22.31, 42.63, -16.32, 2.23, 1.52, 6.99, repro,
2008-04-13,23.31, 42.30, -11.31, 2.31, 1.58, 7.31, repro,
2008-04-14,22.92, 42.45, -10.69, 2.45, 1.66, 7.72, repro,
2008-04-15,21.74, 42.02, -1.23, 2.29, 1.58, 7.24, repro,
2008-04-16,22.48, 41.86, -11.46, 2.22, 1.55, 7.05, repro,
2008-04-17,23.27, 41.92, -12.93, 2.26, 1.53, 7.14, repro,
2008-04-18,22.56, 41.14, -8.85, 2.27, 1.55, 7.18, repro,
2008-04-19,23.97, 43.04, -12.93, 2.2, 1.52, 7.05, repro,
2008-04-20,21.72, 41.09, -12.82, 2.18, 1.52, 7.03, repro,
2008-04-21,21.90, 42.72, -12.52, 2.25, 1.52, 7.08, repro,
2008-04-22,23.02, 42.49, -10.99, 2.18, 1.49, 6.95, repro,
2008-04-23,22.33, 41.78, -15.70, 2.3, 1.62, 7.38, repro,
2008-04-24,22.40, 42.27, -10.05, 2.29, 1.57, 7.26, repro,
2008-04-25,22.28, 42.65, -11.60, 2.31, 1.56, 7.24, repro,
2008-04-26,23.04, 42.85, -21.07, 2.43, 1.62, 7.4, repro,
2008-04-27,21.95, 42.38, -15.93, 2.48, 1.63, 7.44, repro,
2008-04-28,23.30, 43.32, -13.92, 2.75, 1.81, 8.34, repro,
2008-04-29,23.27, 42.22, -5.65, 2.63, 1.74, 7.95, repro,
2008-04-30,23.06, 42.39, -9.69, 2.31, 1.59, 7.36, repro,
2008-05-01,23.58, 43.08, -13.01, 2.26, 1.55, 7.16, repro,
2008-05-02,22.56, 43.53, -13.63, 2.25, 1.55, 7.16, repro,
2008-05-03,22.29, 41.86, -10.10, 2.23, 1.52, 7.05, repro,
2008-05-04,22.73, 42.44, -9.29, 2.21, 1.53, 7.02, repro,
2008-05-05,23.36, 43.76, -20.83, 2.29, 1.6, 7.34, repro,
2008-05-06,22.25, 41.87, -17.55, 2.44, 1.67, 7.7, repro,
2008-05-07,22.87, 41.84, -13.35, 2.24, 1.56, 7.18, repro,
2008-05-08,21.72, 41.79, -12.36, 2.24, 1.54, 7.16, repro,
2008-05-09,22.44, 42.18, -11.90, 2.21, 1.52, 7, repro,
2008-05-10,22.01, 42.29, -10.67, 2.43, 1.67, 7.69, repro,
2008-05-11,20.71, 40.28, -9.90, 2.26, 1.55, 7.19, repro,
2008-05-12,21.79, 42.07, -6.31, 2.21, 1.51, 6.97, repro,
2008-05-13,21.81, 41.27, -8.13, 2.19, 1.51, 6.92, repro,
2008-05-14,21.12, 41.10, -8.00, 2.22, 1.52, 6.97, repro,
2008-05-15,22.53, 41.27, -13.26, 2.24, 1.53, 7.03, repro,
2008-05-16,22.79, 40.74, -14.95, 2.23, 1.54, 7.1, repro,
2008-05-17,21.52, 41.28, -12.24, 2.33, 1.59, 7.33, repro,
2008-05-18,20.40, 41.44, -14.69, 2.54, 1.73, 7.97, repro,
2008-05-19,21.85, 40.63, -12.48, 2.47, 1.69, 7.74, repro,
2008-05-20,21.30, 41.83, -6.13, 2.43, 1.66, 7.69, repro,
2008-05-21,22.72, 39.80, -3.31, 2.25, 1.53, 7.12, repro,
2008-05-22,21.82, 41.06, -10.80, 2.22, 1.53, 7.1, repro,
2008-05-23,22.17, 40.78, -2.92, 2.26, 1.58, 7.28, repro,
2008-05-24,22.72, 41.73, -6.25, 2.34, 1.6, 7.32, repro,
2008-05-25,23.22, 41.07, -10.96, 2.32, 1.59, 7.3, repro,
2008-05-26,22.33, 40.48, -12.00, 2.41, 1.65, 7.55, repro,
2008-05-27,21.66, 39.94, -10.88, 2.28, 1.55, 7.14, repro,
2008-05-28,22.51, 40.17, -7.07, 2.25, 1.53, 7.05, repro,
2008-05-29,22.55, 39.77, -9.12, 2.44, 1.67, 7.57, repro,
2008-05-30,22.25, 40.31, -8.08, 2.25, 1.54, 7.04, repro,
2008-05-31,21.10, 40.99, -5.38, 2.29, 1.57, 7.24, repro,
2008-06-01,21.85, 41.20, -2.08, 2.46, 1.66, 7.7, repro,
2008-06-02,22.51, 40.25, -5.73, 2.29, 1.53, 7.1, repro,
2008-06-03,23.51, 40.20, -5.37, 2.31, 1.56, 7.23, repro,
2008-06-04,22.27, 40.05, -3.25, 2.29, 1.56, 7.26, repro,
2008-06-05,21.97, 39.62, -0.75, 2.31, 1.55, 7.18, repro,
2008-06-06,23.46, 39.72, 0.77, 2.33, 1.59, 7.24, repro,
2008-06-07,22.46, 40.13, -6.10, 2.28, 1.56, 7.16, repro,
2008-06-08,23.47, 40.74, -6.37, 2.4, 1.61, 7.42, repro,
2008-06-09,22.98, 40.27, -8.58, 2.29, 1.57, 7.31, repro,
2008-06-10,21.95, 39.77, -4.70, 2.32, 1.6, 7.35, repro,
2008-06-11,23.51, 40.45, -7.75, 2.2, 1.52, 6.9, repro,
2008-06-12,23.17, 40.76, -11.75, 2.23, 1.53, 7.05, repro,
2008-06-13,21.99, 40.84, -7.63, 2.37, 1.62, 7.49, repro,
2008-06-14,23.17, 40.59, -12.90, 2.32, 1.61, 7.39, repro,
2008-06-15,22.25, 40.21, -10.48, 2.38, 1.63, 7.46, repro,
2008-06-16,23.52, 40.23, -14.06, 2.28, 1.56, 7.21, repro,
2008-06-17,22.27, 39.91, -9.51, 2.34, 1.59, 7.33, repro,
2008-06-18,23.60, 40.54, -10.23, 2.38, 1.61, 7.47, repro,
2008-06-19,23.37, 41.93, -13.62, 2.27, 1.57, 7.22, repro,
2008-06-20,23.17, 40.25, -9.25, 2.28, 1.59, 7.3, repro,
2008-06-21,23.59, 38.89, -7.65, 2.57, 1.75, 8.05, repro,
2008-06-22,22.75, 39.61, -8.33, 2.42, 1.68, 7.72, repro,
2008-06-23,23.34, 40.44, -15.22, 2.38, 1.64, 7.51, repro,
2008-06-24,24.31, 41.05, -5.93, 2.28, 1.61, 7.31, repro,
2008-06-25,23.83, 41.46, -11.06, 2.37, 1.65, 7.47, repro,
2008-06-26,23.39, 40.22, -6.56, 2.32, 1.64, 7.45, repro,
2008-06-27,22.84, 39.85, -3.50, 2.4, 1.69, 7.69, repro,
2008-06-28,23.99, 39.94, -13.37, 2.25, 1.58, 7.17, repro,
2008-06-29,24.33, 39.49, -14.31, 2.31, 1.6, 7.31, repro,
2008-06-30,25.86, 40.24, -6.76, 2.5, 1.71, 7.85, repro,
2008-07-01,24.76, 39.42, -10.04, 2.49, 1.72, 7.88, repro,
2008-07-02,23.51, 39.35, -13.69, 2.54, 1.74, 8, repro,
2008-07-03,22.37, 38.27, -4.34, 2.72, 1.84, 8.51, repro,
2008-07-04,20.62, 40.64, -5.16, 2.44, 1.7, 7.74, repro,
2008-07-05,22.61, 40.28, -3.84, 2.59, 1.75, 8.09, repro,
2008-07-06,21.33, 40.89, 1.49, 2.41, 1.64, 7.6, repro,
2008-07-07,22.56, 41.04, -8.34, 2.29, 1.57, 7.3, repro,
2008-07-08,23.73, 40.20, -5.42, 2.28, 1.57, 7.27, repro,
2008-07-09,23.20, 40.55, -1.07, 2.41, 1.65, 7.61, repro,
2008-07-10,23.47, 40.49, -5.43, 2.37, 1.65, 7.62, repro,
2008-07-11,25.25, 40.82, -6.13, 2.52, 1.75, 8.1, repro,
2008-07-12,24.90, 40.16, -5.48, 2.44, 1.66, 7.72, repro,
2008-07-13,23.80, 40.85, -2.00, 2.33, 1.59, 7.38, repro,
2008-07-14,23.25, 39.87, -1.61, 2.5, 1.71, 7.88, repro,
2008-07-15,23.40, 39.93, -7.45, 2.34, 1.6, 7.38, repro,
2008-07-16,23.26, 40.96, -6.95, 2.43, 1.65, 7.59, repro,
2008-07-17,22.62, 39.98, -0.30, 2.29, 1.57, 7.22, repro,
2008-07-18,23.52, 40.29, -4.05, 2.51, 1.68, 7.78, repro,
2008-07-19,23.14, 40.06, 1.14, 2.43, 1.64, 7.61, repro,
2008-07-20,24.15, 41.04, 0.31, 2.53, 1.72, 7.99, repro,
2008-07-21,23.20, 41.18, 1.07, 2.53, 1.71, 8.01, repro,
2008-07-22,24.07, 40.12, 2.73, 2.45, 1.67, 7.71, repro,
2008-07-23,22.23, 40.14, 3.24, 2.47, 1.65, 7.64, repro,
2008-07-24,22.81, 40.20, -0.32, 2.25, 1.53, 7.14, repro,
2008-07-25,23.60, 40.22, -5.15, 2.32, 1.58, 7.32, repro,
2008-07-26,22.39, 40.19, -3.33, 2.63, 1.76, 8.21, repro,
2008-07-27,22.57, 39.60, 3.44, 2.37, 1.59, 7.44, repro,
2008-07-28,24.85, 39.74, 4.34, 2.4, 1.64, 7.49, repro,
2008-07-29,22.86, 40.52, 3.98, 2.57, 1.72, 8.11, repro,
2008-07-30,20.77, 40.49, 4.26, 2.48, 1.66, 7.82, repro,
2008-07-31,21.93, 40.56, 7.04, 2.4, 1.65, 7.64, repro,
2008-08-01,22.76, 40.84, 9.22, 2.5, 1.72, 7.93, repro,
2008-08-02,24.27, 40.96, 7.86, 2.38, 1.65, 7.51, repro,
2008-08-03,23.67, 39.91, 3.96, 2.24, 1.58, 7.21, repro,
2008-08-04,23.10, 40.04, 1.71, 2.29, 1.58, 7.26, repro,
2008-08-05,24.26, 41.41, 5.61, 2.4, 1.67, 7.62, repro,
2008-08-06,24.03, 40.43, -1.31, 2.53, 1.72, 7.85, repro,
2008-08-07,23.57, 40.13, -8.67, 2.62, 1.76, 8.21, repro,
2008-08-08,27.70, 39.73, 10.42, 2.7, 1.82, 8.45, repro,
2008-08-09,22.83, 41.00, 2.34, 2.86, 1.89, 8.8, repro,
2008-08-10,21.57, 40.48, -5.80, 2.46, 1.68, 7.7, repro,
2008-08-11,23.87, 40.76, -3.93, 2.62, 1.77, 8.16, repro,
2008-08-12,21.53, 40.36, -0.27, 2.42, 1.66, 7.62, repro,
2008-08-13,22.53, 40.22, 4.18, 2.34, 1.6, 7.38, repro,
2008-08-14,23.01, 39.90, -0.91, 2.46, 1.67, 7.65, repro,
2008-08-15,23.08, 41.18, 1.56, 2.46, 1.69, 7.77, repro,
2008-08-16,22.22, 40.93, 5.10, 2.46, 1.69, 7.76, repro,
2008-08-17,22.77, 39.98, 5.17, 2.71, 1.83, 8.3, repro,
2008-08-18,21.49, 40.60, 3.33, 2.57, 1.73, 7.92, repro,
2008-08-19,21.86, 38.80, 8.62, 2.56, 1.71, 7.82, repro,
2008-08-20,20.00, 39.18, 18.77, 2.86, 1.88, 8.77, repro,
2008-08-21,19.43, 38.62, 9.35, 2.6, 1.74, 7.98, repro,
2008-08-22,20.62, 40.03, 1.90, 2.48, 1.68, 7.66, repro,
2008-08-23,21.89, 39.33, 3.28, 2.71, 1.87, 8.47, repro,
2008-08-24,22.94, 40.57, 8.90, 2.89, 1.93, 8.99, repro,
2008-08-25,23.14, 40.48, 5.07, 2.54, 1.71, 7.94, repro,
2008-08-26,21.17, 39.93, 2.67, 2.42, 1.62, 7.5, repro,
2008-08-27,19.02, 40.05, 9.48, 2.69, 1.81, 8.41, repro,
2008-08-28,19.77, 39.42, -0.55, 2.87, 1.99, 8.99, repro,
2008-08-29,20.25, 40.57, -1.71, 2.72, 1.86, 8.5, repro,
2008-08-30,21.91, 40.51, 3.96, 2.55, 1.72, 7.98, repro,
2008-08-31,20.93, 41.16, 6.78, 2.41, 1.64, 7.57, repro,
2008-09-01,20.07, 41.50, 3.82, 2.39, 1.62, 7.51, repro,
2008-09-02,21.55, 41.64, -6.34, 2.48, 1.67, 7.75, repro,
2008-09-03,24.07, 40.33, -7.56, 2.56, 1.74, 8.03, repro,
2008-09-04,24.42, 41.00, -5.77, 2.41, 1.63, 7.57, repro,
2008-09-05,23.14, 41.17, -0.14, 2.46, 1.66, 7.69, repro,
2008-09-06,22.48, 41.44, 1.33, 2.42, 1.64, 7.57, repro,
2008-09-07,23.28, 41.46, -2.29, 2.64, 1.76, 8.19, repro,
2008-09-08,22.80, 41.38, -0.20, 2.41, 1.62, 7.54, repro,
2008-09-09,24.64, 41.74, -2.30, 2.54, 1.68, 7.85, repro,
2008-09-10,24.10, 41.60, 2.14, 2.41, 1.64, 7.62, repro,
2008-09-11,22.26, 41.74, 0.81, 2.53, 1.71, 7.92, repro,
2008-09-12,23.21, 41.96, 7.86, 2.49, 1.69, 7.84, repro,
2008-09-13,24.55, 41.93, -0.81, 2.57, 1.74, 8.09, repro,
2008-09-14,23.31, 41.37, 6.30, 2.35, 1.59, 7.41, repro,
2008-09-15,21.71, 40.91, 2.89, 2.39, 1.6, 7.46, repro,
2008-09-16,23.60, 40.67, 1.44, 2.33, 1.58, 7.36, repro,
2008-09-17,21.33, 41.08, -2.10, 2.81, 1.86, 8.71, repro,
2008-09-18,22.93, 40.90, -2.23, 2.34, 1.59, 7.39, repro,
2008-09-19,23.64, 40.12, 3.39, 2.34, 1.59, 7.4, repro,
2008-09-20,23.28, 41.28, 6.29, 2.62, 1.76, 8.18, repro,
2008-09-21,22.35, 41.66, 2.88, 2.68, 1.84, 8.45, repro,
2008-09-22,23.28, 41.44, 2.62, 2.53, 1.69, 7.86, repro,
2008-09-23,21.78, 42.30, 0.10, 2.36, 1.61, 7.47, repro,
2008-09-24,22.99, 41.14, 2.31, 2.67, 1.77, 8.25, repro,
2008-09-25,21.81, 43.22, 5.64, 2.71, 1.81, 8.42, repro,
2008-09-26,22.00, 41.87, 3.06, 2.5, 1.68, 7.8, repro,
2008-09-27,23.08, 41.05, 2.00, 2.46, 1.65, 7.71, repro,
2008-09-28,22.44, 42.13, -3.47, 2.55, 1.69, 7.85, repro,
2008-09-29,22.34, 41.51, -7.46, 2.38, 1.6, 7.47, repro,
2008-09-30,22.67, 41.18, -7.78, 2.42, 1.65, 7.6, repro,
2008-10-01,22.35, 41.80, 4.67, 2.65, 1.82, 8.35, repro,
2008-10-02,22.46, 40.88, 16.72, 2.56, 1.72, 7.99, repro,
2008-10-03,22.86, 42.01, 3.81, 2.66, 1.77, 8.24, repro,
2008-10-04,24.05, 37.93, 16.71, 2.67, 1.78, 8.28, repro,
2008-10-05,23.05, 42.57, 14.38, 2.53, 1.67, 7.82, repro,
2008-10-06,24.13, 40.97, 0.18, 2.59, 1.72, 8.02, repro,
2008-10-07,23.17, 42.23, 9.28, 2.79, 1.8, 8.44, repro,
2008-10-08,21.68, 41.45, 2.55, 2.59, 1.73, 8.02, repro,
2008-10-09,22.43, 41.09, -4.52, 2.42, 1.62, 7.51, repro,
2008-10-10,23.46, 41.83, -7.23, 2.41, 1.63, 7.56, repro,
2008-10-11,21.89, 42.45, -6.57, 2.27, 1.52, 7.12, repro,
2008-10-12,24.10, 42.91, -1.03, 2.38, 1.59, 7.41, repro,
2008-10-13,22.48, 41.71, 1.07, 2.38, 1.57, 7.37, repro,
2008-10-14,23.72, 42.09, 0.81, 2.38, 1.58, 7.43, repro,
2008-10-15,23.50, 41.82, -10.35, 2.47, 1.63, 7.64, repro,
2008-10-16,23.21, 42.09, -4.47, 2.4, 1.58, 7.47, repro,
2008-10-17,22.31, 40.23, -3.48, 2.56, 1.71, 8.04, repro,
2008-10-18,23.01, 40.23, 4.50, 2.57, 1.7, 8.01, repro,
2008-10-19,24.06, 41.31, -2.98, 2.31, 1.54, 7.23, repro,
2008-10-20,22.25, 41.12, 0.97, 2.68, 1.85, 8.56, repro,
2008-10-21,23.57, 42.29, -5.72, 2.4, 1.61, 7.52, repro,
2008-10-22,22.70, 42.90, -2.23, 2.33, 1.55, 7.32, repro,
2008-10-23,23.77, 41.14, -1.93, 2.36, 1.57, 7.39, repro,
2008-10-24,24.52, 42.62, -0.18, 2.44, 1.64, 7.68, repro,
2008-10-25,23.47, 41.79, 0.86, 2.33, 1.56, 7.34, repro,
2008-10-26,23.32, 42.52, -9.93, 2.29, 1.53, 7.26, repro,
2008-10-27,23.81, 41.92, -9.31, 2.25, 1.52, 7.14, repro,
2008-10-28,23.29, 41.20, -9.62, 2.47, 1.61, 7.6, repro,
2008-10-29,22.70, 41.85, 2.63, 2.49, 1.61, 7.55, repro,
2008-10-30,23.37, 40.97, -3.31, 2.39, 1.6, 7.55, repro,
2008-10-31,23.37, 41.34, 6.32, 2.33, 1.56, 7.33, repro,
2008-11-01,23.13, 41.82, 4.11, 2.5, 1.68, 7.85, repro,
2008-11-02,23.03, 41.99, 16.72, 2.69, 1.8, 8.45, repro,
2008-11-03,23.89, 41.33, 5.32, 2.58, 1.71, 8.02, repro,
2008-11-04,23.58, 41.12, 8.61, 2.32, 1.55, 7.33, repro,
2008-11-05,22.84, 41.25, 0.20, 2.35, 1.59, 7.45, repro,
2008-11-06,22.65, 41.91, 5.06, 2.44, 1.65, 7.66, repro,
2008-11-07,22.54, 42.62, 0.46, 2.33, 1.58, 7.43, repro,
2008-11-08,23.84, 40.76, 13.00, 2.76, 1.82, 8.54, repro,
2008-11-09,22.41, 41.32, 3.05, 2.43, 1.62, 7.58, repro,
2008-11-10,22.24, 41.28, 8.98, 2.56, 1.7, 7.98, repro,
2008-11-11,22.75, 41.83, 6.48, 2.35, 1.56, 7.29, repro,
2008-11-12,23.08, 41.57, 10.97, 2.54, 1.66, 7.83, repro,
2008-11-13,23.59, 40.80, 3.30, 2.51, 1.67, 7.81, repro,
2008-11-14,22.36, 41.49, -8.03, 2.62, 1.77, 8.21, repro,
2008-11-15,23.36, 42.90, -1.82, 2.44, 1.62, 7.58, repro,
2008-11-16,22.65, 43.25, -7.63, 2.35, 1.56, 7.31, repro,
2008-11-17,22.28, 42.36, -8.17, 2.28, 1.53, 7.14, repro,
2008-11-18,21.81, 40.19, -14.42, 2.59, 1.73, 8.08, repro,
2008-11-19,23.92, 42.76, -9.72, 2.34, 1.6, 7.45, repro,
2008-11-20,22.68, 40.69, -0.25, 2.61, 1.76, 8.21, repro,
2008-11-21,23.55, 43.39, 5.93, 2.43, 1.63, 7.62, repro,
2008-11-22,23.59, 43.41, 3.55, 2.38, 1.59, 7.4, repro,
2008-11-23,22.53, 43.80, -6.94, 2.33, 1.54, 7.25, repro,
2008-11-24,22.97, 42.15, -3.57, 2.34, 1.55, 7.24, repro,
2008-11-25,23.33, 41.97, -3.90, 2.42, 1.62, 7.56, repro,
2008-11-26,24.53, 42.94, -1.20, 2.3, 1.56, 7.25, repro,
2008-11-27,23.44, 42.76, 0.63, 2.4, 1.6, 7.52, repro,
2008-11-28,23.15, 42.51, 2.67, 2.29, 1.54, 7.19, repro,
2008-11-29,22.97, 42.85, -1.02, 2.4, 1.61, 7.63, repro,
2008-11-30,24.18, 43.36, -1.43, 2.46, 1.67, 7.79, repro,
2008-12-01,21.32, 41.67, -2.57, 2.52, 1.7, 7.91, repro,
2008-12-02,21.69, 41.87, -0.25, 2.43, 1.64, 7.57, repro,
2008-12-03,24.67, 43.16, -2.94, 2.37, 1.6, 7.5, repro,
2008-12-04,23.28, 42.89, -8.36, 2.37, 1.61, 7.53, repro,
2008-12-05,23.52, 42.44, -5.50, 2.34, 1.61, 7.5, repro,
2008-12-06,23.36, 43.19, -3.46, 2.42, 1.63, 7.63, repro,
2008-12-07,21.77, 42.90, 4.04, 2.41, 1.64, 7.64, repro,
2008-12-08,22.66, 42.84, -2.93, 2.34, 1.61, 7.5, repro,
2008-12-09,23.18, 42.12, -7.31, 2.28, 1.58, 7.34, repro,
2008-12-10,23.43, 41.41, -9.13, 2.33, 1.6, 7.4, repro,
2008-12-11,24.00, 42.68, -2.20, 2.37, 1.59, 7.35, repro,
2008-12-12,24.73, 42.69, 0.98, 2.38, 1.63, 7.56, repro,
2008-12-13,24.35, 42.77, 7.58, 2.45, 1.73, 7.88, repro,
2008-12-14,23.83, 42.20, -2.91, 2.36, 1.62, 7.42, repro,
2008-12-15,23.66, 42.80, -2.41, 2.42, 1.7, 7.68, repro,
2008-12-16,23.11, 42.73, -5.51, 2.3, 1.59, 7.21, repro,
2008-12-17,24.56, 43.36, -5.56, 2.45, 1.66, 7.61, repro,
2008-12-18,23.78, 42.81, -12.34, 2.51, 1.69, 7.79, repro,
2008-12-19,25.14, 42.37, -19.56, 2.47, 1.66, 7.72, repro,
2008-12-20,25.16, 43.14, -24.06, 2.44, 1.68, 7.62, repro,
2008-12-21,22.21, 43.53, -37.94, 2.55, 1.7, 7.91, repro,
2008-12-22,22.48, 42.41, -24.74, 2.38, 1.61, 7.47, repro,
2008-12-23,24.33, 42.24, -25.73, 2.42, 1.67, 7.64, repro,
2008-12-24,26.54, 42.20, -16.39, 2.38, 1.6, 7.4, repro,
2008-12-25,29.29, 40.46, -9.13, 2.51, 1.69, 7.84, repro,
2008-12-26,23.38, 42.74, 1.85, 2.3, 1.57, 7.2, repro,
2008-12-27,22.18, 42.75, 0.81, 2.36, 1.59, 7.4, repro,
2008-12-28,24.96, 42.66, 0.57, 2.35, 1.59, 7.33, repro,
2008-12-29,23.52, 43.53, -8.81, 2.36, 1.61, 7.45, repro,
2008-12-30,23.88, 43.33, -10.77, 2.31, 1.56, 7.25, repro,
2008-12-31,23.74, 42.53, -10.80, 2.43, 1.65, 7.66, repro,
2009-01-01,26.68, 44.73, -6.67, 2.45, 1.62, 7.6, repro,
2009-01-02,23.49, 42.88, -5.74, 2.37, 1.58, 7.34, repro,
2009-01-03,19.22, 44.24, -11.08, 2.21, 1.5, 6.93, repro,
2009-01-04,17.62, 45.05, -16.67, 2.27, 1.53, 7.11, repro,
2009-01-05,23.40, 43.08, 1.17, 2.28, 1.53, 7.13, repro,
2009-01-06,22.38, 43.14, -0.65, 2.29, 1.54, 7.13, repro,
2009-01-07,22.73, 43.16, 0.66, 2.32, 1.55, 7.25, repro,
2009-01-08,22.69, 43.57, 1.54, 2.38, 1.61, 7.5, repro,
2009-01-09,23.46, 44.41, -13.77, 2.34, 1.58, 7.37, repro,
2009-01-10,22.99, 44.10, -13.14, 2.3, 1.55, 7.25, repro,
2009-01-11,23.47, 44.98, -15.72, 2.33, 1.56, 7.26, repro,
2009-01-12,22.58, 43.76, -19.23, 2.33, 1.56, 7.27, repro,
2009-01-13,23.80, 44.44, -17.18, 2.45, 1.62, 7.55, repro,
2009-01-14,24.50, 44.96, -15.99, 2.36, 1.59, 7.33, repro,
2009-01-15,23.86, 45.28, -14.77, 2.26, 1.51, 7.03, repro,
2009-01-16,23.41, 44.14, -14.63, 2.31, 1.55, 7.17, repro,
2009-01-17,24.22, 44.18, -15.96, 2.32, 1.56, 7.21, repro,
2009-01-18,24.68, 43.76, -11.33, 2.31, 1.54, 7.17, repro,
2009-01-19,23.72, 44.96, -13.46, 2.28, 1.52, 7.07, repro,
2009-01-20,23.79, 44.33, -14.31, 2.26, 1.53, 7.07, repro,
2009-01-21,24.60, 43.67, -10.08, 2.22, 1.52, 6.97, repro,
2009-01-22,24.82, 44.26, -10.35, 2.37, 1.62, 7.41, repro,
2009-01-23,24.97, 44.04, -19.15, 2.39, 1.65, 7.5, repro,
2009-01-24,25.14, 43.99, -15.25, 2.24, 1.55, 7.1, repro,
2009-01-25,24.74, 44.68, -12.21, 2.2, 1.53, 6.97, repro,
2009-01-26,23.83, 44.81, -11.75, 2.38, 1.64, 7.59, repro,
2009-01-27,22.89, 44.79, -6.51, 2.46, 1.67, 7.79, repro,
2009-01-28,24.15, 44.90, -13.05, 2.27, 1.6, 7.23, repro,
2009-01-29,22.69, 44.84, -12.05, 2.25, 1.59, 7.17, repro,
2009-01-30,23.75, 44.97, -13.40, 2.26, 1.58, 7.17, repro,
2009-01-31,25.86, 44.78, -9.39, 2.78, 1.98, 8.88, repro,
2009-02-01,23.53, 44.46, -14.81, 2.25, 1.57, 7.14, repro,
2009-02-02,23.42, 44.52, -14.67, 2.38, 1.67, 7.58, repro,
2009-02-03,24.41, 44.23, -20.45, 2.25, 1.58, 7.2, repro,
2009-02-04,24.08, 44.37, -17.33, 2.27, 1.58, 7.22, repro,
2009-02-05,23.59, 44.33, -11.71, 2.39, 1.65, 7.57, repro,
2009-02-06,23.15, 44.15, -3.29, 2.57, 1.81, 8.16, repro,
2009-02-07,23.15, 45.30, -10.47, 2.35, 1.63, 7.42, repro,
2009-02-08,22.79, 44.33, -7.77, 2.43, 1.67, 7.6, repro,
2009-02-09,21.33, 43.59, -3.15, 2.5, 1.71, 7.85, repro,
2009-02-10,23.48, 45.77, -11.36, 2.43, 1.66, 7.61, repro,
2009-02-11,22.83, 44.70, -9.53, 2.43, 1.68, 7.63, repro,
2009-02-12,24.17, 43.44, -9.01, 2.33, 1.63, 7.36, repro,
2009-02-13,23.84, 44.63, -12.26, 2.41, 1.64, 7.48, repro,
2009-02-14,23.09, 44.74, -9.24, 2.25, 1.56, 7.07, repro,
2009-02-15,23.18, 44.35, -14.61, 2.26, 1.58, 7.17, repro,
2009-02-16,22.64, 44.11, -2.78, 2.39, 1.65, 7.49, repro,
2009-02-17,22.81, 43.74, -2.82, 2.56, 1.78, 7.99, repro,
2009-02-18,24.58, 44.47, -9.90, 2.38, 1.65, 7.49, repro,
2009-02-19,23.48, 44.04, -13.52, 2.39, 1.65, 7.54, repro,
2009-02-20,22.89, 44.77, -14.98, 2.35, 1.63, 7.4, repro,
2009-02-21,23.10, 44.39, -11.78, 2.39, 1.64, 7.52, repro,
2009-02-22,24.89, 44.00, -9.46, 2.29, 1.58, 7.29, repro,
2009-02-23,22.94, 44.44, -5.16, 2.36, 1.64, 7.55, repro,
2009-02-24,22.61, 45.43, -0.95, 2.37, 1.65, 7.56, repro,
2009-02-25,23.51, 46.51, -6.23, 2.52, 1.73, 8.01, repro,
