PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P423
Station name, Grapeview_WA2005
Begin Date, 2005-04-22
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P423.pbo.nam08.pos
Offset from source file, 25.75 mm North, 26.86 mm East, -5.90 mm Vertical
Reference position, 47.2879037918 North Latitude, -122.9412099703 East Longitude, 39.97324 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-11-15,21.22, 20.46, -12.67, 1.92, 1.41, 6.22, repro,
2008-11-16,19.97, 20.24, -12.17, 1.63, 1.2, 5.27, repro,
2008-11-17,21.04, 19.85, -9.01, 1.56, 1.15, 5.06, repro,
2008-11-18,20.33, 19.70, -14.05, 2.1, 1.53, 6.74, repro,
2008-11-19,20.53, 20.22, -16.11, 1.56, 1.16, 5.08, repro,
2008-11-20,20.39, 20.71, -9.62, 1.96, 1.48, 6.49, repro,
2008-11-21,21.70, 20.28, -8.97, 2.03, 1.51, 6.63, repro,
2008-11-22,20.64, 20.39, -6.55, 1.97, 1.48, 6.49, repro,
2008-11-23,20.69, 21.66, -10.02, 1.82, 1.34, 5.92, repro,
2008-11-24,20.84, 20.33, -7.28, 1.84, 1.34, 5.91, repro,
2008-11-25,21.11, 19.44, -10.95, 1.66, 1.23, 5.41, repro,
2008-11-26,21.67, 19.71, -5.38, 1.88, 1.4, 6.14, repro,
2008-11-27,21.65, 19.54, -5.98, 2, 1.47, 6.53, repro,
2008-11-28,20.58, 20.30, -4.14, 1.95, 1.46, 6.37, repro,
2008-11-29,21.83, 20.66, -10.18, 1.95, 1.48, 6.53, repro,
2008-11-30,20.83, 20.74, -12.27, 2.01, 1.51, 6.66, repro,
2008-12-01,21.60, 20.18, -3.75, 1.92, 1.42, 6.31, repro,
2008-12-02,20.82, 19.09, -3.48, 2.13, 1.59, 6.96, repro,
2008-12-03,22.08, 20.28, -9.55, 1.64, 1.24, 5.44, repro,
2008-12-04,21.33, 20.64, -13.66, 1.54, 1.17, 5.11, repro,
2008-12-05,21.73, 20.19, -7.64, 1.61, 1.24, 5.38, repro,
2008-12-06,20.88, 19.73, -11.16, 1.79, 1.34, 5.88, repro,
2008-12-07,21.11, 19.69, -5.13, 1.74, 1.31, 5.71, repro,
2008-12-08,22.17, 20.97, -7.06, 1.53, 1.19, 5.12, repro,
2008-12-09,22.29, 19.58, -10.16, 1.61, 1.24, 5.4, repro,
2008-12-10,22.83, 19.46, -14.26, 1.63, 1.24, 5.41, repro,
2008-12-11,21.92, 20.79, -12.97, 1.58, 1.2, 5.19, repro,
2008-12-12,22.28, 20.03, -8.12, 1.67, 1.26, 5.44, repro,
2008-12-13,22.46, 19.51, -0.13, 1.5, 1.16, 5.01, repro,
2008-12-14,22.40, 20.38, -4.51, 1.54, 1.18, 5.14, repro,
2008-12-15,22.32, 20.52, -10.15, 1.52, 1.16, 5.02, repro,
2008-12-16,21.87, 20.06, -4.61, 1.51, 1.14, 5, repro,
2008-12-17,21.38, 22.82, -12.50, 2.05, 1.53, 6.67, repro,
2008-12-18,23.42, 22.10, -7.85, 1.69, 1.27, 5.57, repro,
2008-12-19,22.30, 20.68, -8.99, 1.6, 1.19, 5.21, repro,
2008-12-20,22.00, 20.53, -14.88, 1.48, 1.14, 4.87, repro,
2008-12-21,21.76, 21.12, -19.31, 2.1, 1.58, 6.82, repro,
2008-12-22,19.18, 19.10, -21.44, 1.7, 1.29, 5.72, repro,
2008-12-23,21.03, 19.54, 0.83, 1.52, 1.17, 5.14, repro,
2008-12-24,23.53, 19.97, 0.05, 1.62, 1.22, 5.38, repro,
2008-12-25,21.52, 19.13, -8.76, 1.67, 1.27, 5.56, repro,
2008-12-26,21.50, 21.32, 0.29, 1.53, 1.16, 5.1, repro,
2008-12-27,19.22, 19.96, -0.15, 1.68, 1.28, 5.64, repro,
2008-12-28,20.10, 19.68, -5.51, 1.7, 1.29, 5.72, repro,
2008-12-29,19.84, 20.26, -7.66, 1.65, 1.25, 5.59, repro,
2008-12-30,20.11, 21.41, -17.08, 2.03, 1.52, 6.66, repro,
2008-12-31,19.52, 20.50, -7.78, 2.08, 1.56, 6.76, repro,
2009-01-01,19.45, 18.87, -10.10, 1.93, 1.47, 6.33, repro,
2009-01-02,20.18, 20.05, -8.77, 2.02, 1.5, 6.58, repro,
2009-01-03,20.43, 20.71, -14.91, 1.84, 1.37, 5.97, repro,
2009-01-04,20.82, 21.29, -18.32, 1.94, 1.44, 6.3, repro,
2009-01-05,22.59, 19.55, -12.80, 2.02, 1.5, 6.63, repro,
2009-01-06,20.92, 19.87, -3.72, 2.08, 1.54, 6.81, repro,
2009-01-07,21.08, 21.68, -5.46, 1.92, 1.43, 6.4, repro,
2009-01-08,20.98, 20.90, -11.96, 1.73, 1.29, 5.77, repro,
2009-01-09,21.91, 22.28, -23.98, 1.52, 1.15, 5.11, repro,
2009-01-10,20.66, 21.00, -20.27, 1.56, 1.17, 5.18, repro,
2009-01-11,20.00, 22.32, -20.47, 1.93, 1.43, 6.34, repro,
2009-01-12,21.42, 21.96, -21.65, 1.84, 1.36, 6.07, repro,
2009-01-13,21.59, 22.35, -24.33, 1.81, 1.34, 5.88, repro,
2009-01-14,21.99, 22.17, -22.01, 1.47, 1.09, 4.91, repro,
2009-01-15,21.31, 22.68, -19.73, 1.46, 1.08, 4.81, repro,
2009-01-16,21.65, 21.83, -21.40, 1.74, 1.3, 5.74, repro,
2009-01-17,21.75, 22.17, -17.72, 1.75, 1.29, 5.74, repro,
2009-01-18,22.43, 21.85, -17.84, 1.89, 1.39, 6.13, repro,
2009-01-19,21.12, 22.58, -16.48, 1.76, 1.29, 5.73, repro,
2009-01-20,21.81, 22.49, -15.63, 1.76, 1.32, 5.74, repro,
2009-01-21,22.16, 21.91, -12.39, 1.73, 1.31, 5.74, repro,
2009-01-22,21.13, 21.81, -12.35, 1.97, 1.48, 6.53, repro,
2009-01-23,21.32, 21.69, -17.08, 1.79, 1.42, 6.1, repro,
2009-01-24,21.58, 21.51, -16.01, 1.84, 1.4, 6.14, repro,
2009-01-25,21.22, 22.23, -19.14, 1.74, 1.33, 5.81, repro,
2009-01-26,21.55, 22.15, -12.64, 1.87, 1.43, 6.16, repro,
2009-01-27,22.03, 23.47, -17.74, 1.87, 1.43, 6.26, repro,
2009-01-28,21.76, 21.48, -18.44, 1.79, 1.4, 5.96, repro,
2009-01-29,20.40, 22.63, -20.50, 1.46, 1.13, 4.95, repro,
2009-01-30,21.38, 22.45, -17.17, 1.72, 1.34, 5.73, repro,
2009-01-31,21.21, 23.18, -19.73, 1.89, 1.44, 6.21, repro,
2009-02-01,21.57, 22.08, -17.26, 1.72, 1.34, 5.72, repro,
2009-02-02,21.69, 22.35, -20.10, 1.88, 1.45, 6.24, repro,
2009-02-03,22.37, 21.81, -20.55, 1.42, 1.11, 4.73, repro,
2009-02-04,21.84, 22.86, -18.13, 1.73, 1.32, 5.69, repro,
2009-02-05,21.41, 22.09, -10.72, 1.75, 1.35, 5.74, repro,
2009-02-06,22.24, 21.77, -8.51, 1.77, 1.36, 5.76, repro,
2009-02-07,21.61, 22.59, -15.81, 1.78, 1.36, 5.83, repro,
2009-02-08,21.96, 21.91, -9.16, 1.78, 1.36, 5.89, repro,
2009-02-09,21.79, 21.92, -9.16, 1.86, 1.44, 6.13, repro,
2009-02-10,20.99, 22.91, -7.27, 1.78, 1.37, 5.88, repro,
2009-02-11,21.14, 22.26, -15.03, 1.86, 1.43, 6.22, repro,
2009-02-12,21.49, 21.38, -12.18, 1.78, 1.38, 6.01, repro,
2009-02-13,21.11, 22.09, -15.79, 1.73, 1.33, 5.7, repro,
2009-02-14,21.60, 21.69, -13.25, 1.72, 1.31, 5.67, repro,
2009-02-15,21.58, 23.02, -17.42, 1.74, 1.35, 5.8, repro,
2009-02-16,21.70, 22.08, -11.01, 1.75, 1.36, 5.83, repro,
2009-02-17,21.00, 21.35, -2.66, 1.77, 1.36, 5.83, repro,
2009-02-18,21.80, 22.34, -13.10, 1.74, 1.34, 5.8, repro,
2009-02-19,22.23, 22.67, -17.34, 1.73, 1.33, 5.74, repro,
2009-02-20,22.02, 22.66, -17.36, 1.73, 1.34, 5.77, repro,
2009-02-21,21.07, 22.49, -14.98, 1.73, 1.33, 5.75, repro,
2009-02-22,22.23, 21.32, -13.22, 1.93, 1.48, 6.39, repro,
2009-02-23,22.70, 23.05, -14.30, 1.97, 1.51, 6.54, repro,
2009-02-24,21.53, 21.71, -5.24, 1.9, 1.46, 6.35, repro,
2009-02-25,23.33, 22.08, -10.67, 1.86, 1.42, 6.15, repro,
2009-02-26,22.84, 22.44, -10.35, 1.82, 1.4, 6.06, repro,
2009-02-27,22.41, 22.24, -14.46, 1.7, 1.32, 5.66, repro,
2009-02-28,22.65, 22.65, -15.26, 1.77, 1.36, 5.89, repro,
2009-03-01,21.91, 21.69, -11.71, 2, 1.52, 6.62, repro,
2009-03-02,22.10, 22.33, -10.75, 1.98, 1.52, 6.66, repro,
2009-03-03,23.52, 21.59, -5.79, 1.88, 1.48, 6.31, repro,
2009-03-04,22.02, 22.72, -8.00, 1.76, 1.36, 5.91, repro,
2009-03-05,24.24, 22.97, -11.95, 2.04, 1.56, 6.82, repro,
2009-03-06,22.82, 24.02, -10.87, 1.77, 1.4, 6, repro,
2009-03-07,22.81, 22.21, -16.46, 1.84, 1.41, 6.18, repro,
2009-03-08,22.55, 22.70, -12.26, 1.81, 1.4, 6.05, repro,
2009-03-09,23.62, 22.60, -14.84, 1.85, 1.4, 6.13, repro,
2009-03-10,22.19, 23.40, -19.44, 1.73, 1.31, 5.69, repro,
2009-03-11,22.44, 23.62, -16.69, 1.65, 1.25, 5.51, repro,
2009-03-12,22.30, 22.68, -13.31, 1.8, 1.37, 5.99, repro,
2009-03-13,22.57, 22.69, -14.55, 1.69, 1.28, 5.63, repro,
2009-03-14,22.38, 21.77, -7.82, 1.82, 1.38, 6.04, repro,
2009-03-15,22.52, 22.82, -5.20, 2.14, 1.6, 7.11, repro,
2009-03-16,21.31, 24.57, -18.04, 2.02, 1.52, 6.77, repro,
2009-03-17,23.15, 24.04, -15.93, 1.94, 1.47, 6.48, repro,
2009-03-18,22.82, 23.56, -20.79, 1.73, 1.32, 5.82, repro,
2009-03-19,23.67, 23.89, -19.43, 1.86, 1.41, 6.24, repro,
2009-03-20,23.55, 23.46, -14.93, 1.84, 1.42, 6.22, repro,
2009-03-21,23.24, 23.43, -12.61, 1.76, 1.33, 5.93, repro,
2009-03-22,23.38, 23.24, -12.10, 1.84, 1.4, 6.09, repro,
2009-03-23,22.73, 23.40, -16.57, 1.87, 1.41, 6.22, repro,
2009-03-24,22.50, 23.70, -12.20, 1.76, 1.34, 5.95, repro,
2009-03-25,23.19, 23.15, -11.38, 1.97, 1.5, 6.64, repro,
2009-03-26,22.69, 23.57, -17.46, 1.84, 1.41, 6.16, repro,
2009-03-27,22.32, 23.30, -11.96, 1.82, 1.38, 6.01, repro,
2009-03-28,21.47, 23.45, -16.22, 1.94, 1.45, 6.34, repro,
2009-03-29,23.61, 22.97, -11.73, 1.84, 1.41, 6.15, repro,
2009-03-30,22.73, 23.29, -16.71, 1.91, 1.42, 6.17, repro,
2009-03-31,22.64, 23.00, -19.71, 2, 1.5, 6.56, repro,
2009-04-01,23.38, 23.84, -15.08, 1.9, 1.41, 6.21, repro,
2009-04-02,23.53, 22.70, -12.70, 2.15, 1.61, 6.99, repro,
2009-04-03,23.02, 23.47, -9.15, 2.14, 1.61, 7.12, repro,
2009-04-04,23.20, 23.50, -16.51, 1.83, 1.36, 5.93, repro,
2009-04-05,22.75, 24.87, -19.91, 1.88, 1.39, 6.09, repro,
2009-04-06,23.04, 24.24, -20.49, 1.76, 1.3, 5.7, repro,
2009-04-07,23.32, 23.55, -14.11, 1.78, 1.33, 5.82, repro,
2009-04-08,23.43, 23.25, -8.50, 1.98, 1.45, 6.39, repro,
2009-04-09,22.43, 23.31, -11.19, 1.95, 1.45, 6.33, repro,
2009-04-10,23.41, 23.37, -14.31, 1.92, 1.42, 6.2, repro,
2009-04-11,23.49, 23.26, -17.67, 1.95, 1.44, 6.33, repro,
2009-04-12,22.86, 23.97, -21.14, 1.96, 1.45, 6.42, repro,
2009-04-13,22.17, 23.19, -16.37, 2.08, 1.53, 6.81, repro,
2009-04-14,23.76, 23.38, -20.10, 1.84, 1.38, 6.11, repro,
2009-04-15,23.56, 23.77, -14.67, 1.78, 1.33, 5.88, repro,
2009-04-16,23.35, 24.34, -19.56, 1.76, 1.31, 5.78, repro,
2009-04-17,23.10, 24.18, -22.44, 1.89, 1.42, 6.29, repro,
2009-04-18,23.24, 23.84, -17.41, 1.82, 1.39, 6.07, repro,
2009-04-19,22.79, 24.10, -15.05, 1.85, 1.4, 6.16, repro,
2009-04-20,24.42, 23.69, -16.19, 1.97, 1.48, 6.42, repro,
2009-04-21,23.39, 24.01, -14.44, 1.81, 1.36, 5.91, repro,
2009-04-22,23.17, 23.94, -8.04, 2.02, 1.51, 6.57, repro,
2009-04-23,22.96, 24.01, -9.65, 1.9, 1.42, 6.22, repro,
2009-04-24,23.12, 24.22, -10.69, 1.79, 1.37, 5.92, repro,
2009-04-25,24.59, 23.08, -15.28, 1.85, 1.42, 6.08, repro,
2009-04-26,23.99, 23.42, -17.59, 1.76, 1.33, 5.72, repro,
2009-04-27,25.05, 23.74, -14.53, 1.9, 1.42, 6.2, repro,
2009-04-28,24.06, 23.46, -14.19, 1.86, 1.39, 6.04, repro,
2009-04-29,24.91, 23.95, -17.81, 1.84, 1.39, 6.08, repro,
2009-04-30,23.11, 23.62, -15.49, 1.87, 1.43, 6.21, repro,
2009-05-01,24.45, 23.55, -12.62, 1.82, 1.38, 5.9, repro,
2009-05-02,23.19, 23.42, -8.41, 1.9, 1.43, 6.14, repro,
2009-05-03,22.67, 22.78, -3.01, 2.25, 1.68, 7.3, repro,
2009-05-04,22.66, 24.08, -9.61, 1.89, 1.44, 6.09, repro,
2009-05-05,22.12, 25.04, -7.59, 2.21, 1.65, 7.15, repro,
2009-05-06,23.48, 22.92, -10.40, 1.87, 1.39, 6.09, repro,
2009-05-07,21.97, 22.99, -14.23, 2.06, 1.54, 6.71, repro,
2009-05-08,22.14, 24.20, -17.23, 1.77, 1.34, 5.69, repro,
2009-05-09,23.24, 24.46, -21.66, 1.79, 1.35, 5.72, repro,
2009-05-10,22.55, 23.85, -11.97, 1.87, 1.41, 6.01, repro,
2009-05-11,21.88, 22.83, -7.18, 2.05, 1.53, 6.61, repro,
2009-05-12,22.41, 22.77, -8.89, 1.96, 1.44, 6.27, repro,
2009-05-13,22.96, 23.97, -9.21, 1.79, 1.35, 5.77, repro,
2009-05-14,22.35, 23.97, -12.66, 2.07, 1.54, 6.62, repro,
2009-05-15,24.30, 23.84, -14.91, 1.81, 1.37, 5.81, repro,
2009-05-16,23.27, 24.40, -17.42, 1.91, 1.41, 6.23, repro,
2009-05-17,23.39, 24.33, -15.89, 1.95, 1.45, 6.26, repro,
2009-05-18,23.70, 22.16, -13.93, 2.17, 1.6, 6.96, repro,
2009-05-19,22.93, 22.95, -12.12, 1.96, 1.47, 6.41, repro,
2009-05-20,23.81, 23.99, -13.08, 1.81, 1.35, 5.89, repro,
2009-05-21,22.97, 24.30, -11.00, 1.8, 1.35, 5.86, repro,
2009-05-22,23.91, 22.90, -14.42, 1.98, 1.47, 6.42, repro,
2009-05-23,24.56, 23.42, -12.97, 1.89, 1.41, 6.11, repro,
2009-05-24,23.30, 24.03, -18.59, 1.8, 1.35, 5.88, repro,
2009-05-25,23.60, 23.88, -15.91, 1.83, 1.37, 5.92, repro,
2009-05-26,22.79, 23.73, -17.61, 1.97, 1.46, 6.37, repro,
2009-05-27,24.39, 24.27, -11.51, 1.83, 1.38, 5.98, repro,
2009-05-28,24.20, 24.48, -9.80, 1.75, 1.31, 5.78, repro,
2009-05-29,23.42, 24.41, -8.24, 1.96, 1.47, 6.35, repro,
2009-05-30,22.21, 24.34, -7.65, 1.83, 1.38, 6.02, repro,
2009-05-31,23.50, 24.47, -12.43, 1.88, 1.41, 6.25, repro,
2009-06-01,23.97, 23.89, -7.05, 1.85, 1.4, 6.13, repro,
2009-06-02,24.04, 24.42, -14.35, 1.9, 1.45, 6.25, repro,
2009-06-03,23.79, 24.47, -13.42, 1.93, 1.47, 6.38, repro,
2009-06-04,23.78, 24.83, -7.84, 1.97, 1.49, 6.54, repro,
2009-06-05,23.71, 23.82, -5.79, 2.07, 1.56, 6.88, repro,
2009-06-06,23.69, 23.70, -6.12, 2, 1.53, 6.66, repro,
2009-06-07,23.66, 24.16, -7.24, 1.77, 1.37, 5.92, repro,
2009-06-08,24.48, 24.31, -8.92, 1.79, 1.39, 5.96, repro,
2009-06-09,23.90, 24.32, -9.78, 1.82, 1.41, 6.14, repro,
2009-06-10,22.50, 24.08, -12.63, 1.89, 1.46, 6.32, repro,
2009-06-11,22.59, 24.02, -13.11, 1.91, 1.47, 6.39, repro,
2009-06-12,24.46, 24.29, -11.55, 1.81, 1.39, 6.03, repro,
2009-06-13,24.36, 23.90, -5.75, 1.89, 1.47, 6.33, repro,
2009-06-14,24.14, 22.84, -1.84, 1.86, 1.45, 6.33, repro,
2009-06-15,22.85, 24.01, -7.10, 1.81, 1.41, 6.07, repro,
2009-06-16,24.61, 24.18, -6.45, 1.87, 1.44, 6.27, repro,
2009-06-17,23.37, 24.37, -2.84, 1.92, 1.48, 6.42, repro,
2009-06-18,23.65, 24.25, -1.16, 1.95, 1.5, 6.54, repro,
2009-06-19,23.85, 23.63, -3.76, 2.05, 1.59, 6.84, repro,
2009-06-20,23.69, 22.99, -4.25, 1.9, 1.47, 6.37, repro,
2009-06-21,23.82, 23.63, -1.79, 2, 1.54, 6.71, repro,
2009-06-22,23.20, 24.26, -4.59, 1.87, 1.44, 6.21, repro,
2009-06-23,23.96, 23.84, -7.04, 1.79, 1.38, 6.01, repro,
2009-06-24,23.65, 22.76, -8.89, 2.02, 1.54, 6.7, repro,
2009-06-25,24.68, 23.30, -5.08, 1.9, 1.45, 6.34, repro,
2009-06-26,24.12, 23.30, -2.20, 1.81, 1.4, 6.03, repro,
2009-06-27,24.65, 23.63, -9.89, 1.94, 1.49, 6.43, repro,
2009-06-28,23.97, 25.45, -8.55, 2.03, 1.56, 6.76, repro,
2009-06-29,23.84, 24.44, -8.27, 1.83, 1.42, 6.13, repro,
2009-06-30,24.91, 24.45, -5.84, 2.01, 1.56, 6.68, repro,
2009-07-01,24.32, 25.25, -3.82, 1.98, 1.52, 6.6, repro,
2009-07-02,23.18, 24.23, -1.31, 2.01, 1.52, 6.64, repro,
2009-07-03,23.58, 25.62, -6.59, 1.84, 1.4, 6.14, repro,
2009-07-04,24.18, 25.64, -9.07, 1.93, 1.47, 6.4, repro,
2009-07-05,21.48, 24.18, 4.45, 2.01, 1.54, 6.64, repro,
2009-07-06,24.60, 24.24, -8.16, 2.01, 1.53, 6.67, repro,
2009-07-07,24.10, 24.47, -3.36, 1.8, 1.37, 6, repro,
2009-07-24,23.72, 23.97, -3.16, 2.09, 1.65, 7.19, repro,
2009-07-25,24.19, 25.13, -3.73, 2.09, 1.61, 7.05, repro,
2009-07-26,22.30, 25.18, -4.63, 2.35, 1.77, 7.85, repro,
2009-07-27,24.73, 24.58, -1.04, 2.01, 1.57, 6.74, repro,
2009-07-28,24.63, 25.16, 1.81, 2.18, 1.67, 7.3, repro,
2009-07-29,26.00, 23.58, 1.34, 2.26, 1.72, 7.54, repro,
2009-07-30,25.04, 24.37, -4.48, 2.34, 1.74, 7.67, repro,
2009-07-31,25.00, 24.05, -2.95, 2.01, 1.56, 6.8, repro,
2009-08-01,25.21, 24.69, -1.26, 1.96, 1.52, 6.56, repro,
2009-08-02,24.10, 24.80, 2.89, 2.08, 1.61, 6.95, repro,
2009-08-03,24.47, 23.88, -4.27, 2.09, 1.6, 6.9, repro,
2009-08-04,24.84, 24.55, -0.93, 2.08, 1.59, 6.88, repro,
2009-08-05,25.39, 23.72, -2.18, 2.28, 1.71, 7.54, repro,
2009-08-06,25.50, 24.74, -4.04, 1.9, 1.47, 6.37, repro,
2009-08-07,24.67, 23.52, 2.35, 2.02, 1.61, 6.96, repro,
2009-08-08,23.40, 25.13, 0.77, 2.06, 1.58, 6.82, repro,
2009-08-09,24.30, 23.98, -3.55, 1.97, 1.52, 6.53, repro,
2009-08-10,24.74, 24.67, -2.70, 2.08, 1.58, 6.92, repro,
2009-08-11,24.17, 22.03, -1.44, 2.13, 1.62, 7.08, repro,
2009-08-12,25.40, 24.85, -6.78, 2.29, 1.71, 7.5, repro,
2009-08-13,23.80, 23.52, 3.57, 2.22, 1.68, 7.3, repro,
2009-08-14,23.45, 24.54, -0.75, 2, 1.52, 6.63, repro,
2009-08-15,23.76, 24.41, -0.07, 1.84, 1.4, 6.13, repro,
2009-08-16,24.37, 24.22, -2.81, 1.85, 1.42, 6.14, repro,
2009-08-17,23.27, 24.24, -2.00, 1.88, 1.44, 6.26, repro,
2009-08-18,23.52, 24.09, 0.65, 2.15, 1.61, 7.08, repro,
2009-08-19,23.31, 23.69, 2.49, 2.09, 1.6, 6.92, repro,
2009-08-20,24.95, 23.86, 3.03, 2.05, 1.54, 6.79, repro,
2009-08-21,24.22, 24.42, 0.46, 2.09, 1.6, 6.89, repro,
2009-08-22,23.46, 24.02, -1.99, 1.97, 1.51, 6.49, repro,
2009-08-23,22.77, 24.04, -0.12, 2.12, 1.62, 7.01, repro,
2009-08-24,22.78, 23.70, 3.92, 1.89, 1.45, 6.24, repro,
2009-08-25,21.40, 24.41, 0.18, 2.53, 1.9, 8.29, repro,
2009-08-26,23.55, 25.07, -4.25, 1.97, 1.52, 6.52, repro,
2009-08-27,23.75, 23.48, -5.78, 1.91, 1.47, 6.4, repro,
2009-08-28,22.77, 24.18, -4.44, 2.14, 1.63, 7.01, repro,
2009-08-29,23.63, 25.11, -5.13, 2.1, 1.59, 6.87, repro,
2009-08-30,22.99, 23.99, 1.11, 1.92, 1.49, 6.37, repro,
2009-08-31,23.54, 24.29, -3.23, 1.96, 1.53, 6.48, repro,
2009-09-01,23.74, 24.61, -1.44, 2.16, 1.67, 7.1, repro,
2009-09-02,23.59, 25.04, -2.12, 1.97, 1.54, 6.54, repro,
2009-09-03,21.40, 23.61, 0.57, 2.35, 1.78, 7.71, repro,
2009-09-04,23.52, 24.77, 0.28, 2.06, 1.61, 6.87, repro,
2009-09-05,25.33, 24.21, -0.79, 2.3, 1.77, 7.61, repro,
2009-09-06,23.55, 24.22, -0.19, 2.33, 1.78, 7.73, repro,
2009-09-07,24.99, 24.57, -3.89, 2.24, 1.71, 7.4, repro,
2009-09-08,23.50, 25.25, -3.81, 2.05, 1.57, 6.81, repro,
2009-09-09,22.90, 25.42, -0.35, 2.28, 1.72, 7.51, repro,
2009-09-10,24.03, 24.27, -4.94, 1.89, 1.47, 6.38, repro,
2009-09-11,24.13, 25.18, -12.76, 2.06, 1.59, 6.86, repro,
2009-09-12,24.26, 24.50, -2.51, 2.03, 1.55, 6.71, repro,
2009-09-13,23.41, 23.78, -0.98, 2.04, 1.55, 6.77, repro,
2009-09-14,22.91, 24.55, -1.91, 2.04, 1.53, 6.73, repro,
2009-09-15,23.37, 24.55, -4.40, 1.93, 1.47, 6.44, repro,
2009-09-16,23.88, 26.04, -3.59, 2.34, 1.75, 7.71, repro,
2009-09-17,24.62, 24.08, -5.70, 2.15, 1.64, 7.16, repro,
2009-09-18,22.77, 24.94, -5.46, 2.07, 1.59, 6.97, repro,
2009-09-19,23.93, 25.07, -5.45, 2.26, 1.68, 7.44, repro,
2009-09-20,23.92, 24.43, -4.22, 1.9, 1.45, 6.3, repro,
2009-09-21,24.06, 25.20, -7.37, 1.88, 1.44, 6.26, repro,
2009-09-22,24.13, 24.38, -6.35, 1.84, 1.41, 6.11, repro,
2009-09-23,23.72, 24.94, -6.48, 1.82, 1.38, 5.99, repro,
2009-09-24,22.78, 24.97, -4.86, 2.16, 1.62, 7.13, repro,
2009-09-25,23.64, 24.30, -5.98, 1.94, 1.48, 6.42, repro,
2009-09-26,21.12, 25.14, -1.10, 2.2, 1.64, 7.18, repro,
2009-09-27,23.04, 24.40, -1.32, 1.86, 1.41, 6.15, repro,
2009-09-28,23.47, 24.66, 3.38, 2.01, 1.5, 6.57, repro,
2009-09-29,22.93, 24.48, 0.69, 2.28, 1.73, 7.53, repro,
2009-09-30,22.60, 25.22, -2.48, 1.95, 1.47, 6.45, repro,
2009-10-01,23.44, 24.78, -4.85, 1.91, 1.44, 6.36, repro,
2009-10-02,24.28, 24.28, -6.69, 2.02, 1.52, 6.6, repro,
2009-10-03,25.25, 24.73, -0.20, 1.9, 1.43, 6.29, repro,
2009-10-04,24.43, 24.87, -6.02, 1.86, 1.4, 6.16, repro,
2009-10-05,24.28, 24.79, -0.30, 1.81, 1.37, 6.09, repro,
2009-10-06,22.67, 24.61, -0.27, 1.91, 1.44, 6.36, repro,
2009-10-07,24.10, 24.72, -1.36, 1.86, 1.41, 6.26, repro,
2009-10-08,23.47, 25.05, -3.25, 1.86, 1.41, 6.15, repro,
2009-10-09,24.01, 25.42, -6.27, 1.88, 1.41, 6.26, repro,
2009-10-10,23.92, 25.48, -6.04, 1.98, 1.5, 6.6, repro,
2009-10-11,24.14, 26.00, 1.94, 1.78, 1.36, 6.01, repro,
2009-10-12,23.39, 24.61, 4.15, 2.02, 1.51, 6.7, repro,
2009-10-13,23.86, 25.88, 8.14, 1.96, 1.51, 6.57, repro,
2009-10-14,26.05, 24.61, 7.85, 2.17, 1.62, 7.18, repro,
2009-10-15,24.04, 25.60, -1.44, 2.08, 1.6, 7.07, repro,
2009-10-16,25.54, 25.06, -4.64, 2.45, 1.85, 8.26, repro,
2009-10-17,25.35, 24.55, -0.22, 2.41, 1.83, 8.14, repro,
2009-10-18,24.17, 24.14, 2.32, 2.08, 1.61, 7.05, repro,
2009-10-19,23.60, 26.48, -7.79, 1.9, 1.48, 6.45, repro,
2009-10-20,24.49, 25.60, -5.31, 1.83, 1.43, 6.2, repro,
2009-10-21,24.32, 25.54, -5.53, 2.14, 1.63, 7.21, repro,
2009-10-22,24.21, 26.35, -7.88, 1.92, 1.49, 6.54, repro,
2009-10-23,22.60, 26.91, 0.19, 2.15, 1.66, 7.28, repro,
2009-10-24,25.28, 26.22, -3.82, 2.04, 1.58, 6.9, repro,
2009-10-25,24.46, 25.34, -1.66, 1.89, 1.47, 6.44, repro,
2009-10-26,23.44, 24.48, 2.05, 2.07, 1.62, 7.06, repro,
2009-10-27,24.59, 23.62, 1.94, 1.9, 1.46, 6.33, repro,
2009-10-28,25.06, 25.92, -1.41, 1.83, 1.38, 6.08, repro,
2009-10-29,25.08, 27.63, 4.62, 2.13, 1.62, 7.17, repro,
2009-10-30,23.94, 26.67, 1.41, 2.1, 1.59, 6.97, repro,
2009-10-31,23.59, 25.42, 1.38, 2.22, 1.69, 7.44, repro,
2009-11-01,24.56, 26.00, -6.23, 1.87, 1.43, 6.23, repro,
2009-11-02,25.01, 25.01, -11.09, 1.91, 1.45, 6.3, repro,
2009-11-03,24.24, 25.52, -11.68, 1.84, 1.41, 6.19, repro,
2009-11-04,25.42, 25.72, -3.51, 1.85, 1.42, 6.17, repro,
2009-11-05,24.00, 25.83, -2.40, 2.01, 1.54, 6.71, repro,
2009-11-06,24.65, 26.48, 5.71, 2.22, 1.7, 7.51, repro,
2009-11-07,24.20, 24.31, 5.89, 2.18, 1.68, 7.37, repro,
2009-11-08,26.06, 25.55, -1.08, 2.13, 1.66, 7.13, repro,
