PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P418
Station name, Matlock___WA2006
Begin Date, 2006-08-09
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P418.pbo.nam08.pos
Offset from source file, 26.31 mm North, 29.97 mm East, -3.33 mm Vertical
Reference position, 47.2366454403 North Latitude, -123.4078131426 East Longitude, 115.16088 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-07-18,6.07, 4.63, 5.87, 1.8, 1.38, 5.71, repro,
2007-07-19,6.86, 5.24, 1.80, 1.87, 1.45, 6.02, repro,
2007-07-20,6.89, 6.08, 2.76, 1.72, 1.31, 5.48, repro,
2007-07-21,6.69, 5.46, 4.36, 1.81, 1.38, 5.78, repro,
2007-07-22,6.90, 6.56, 5.62, 1.73, 1.32, 5.46, repro,
2007-07-23,7.34, 5.84, 4.92, 1.9, 1.46, 6.11, repro,
2007-07-24,7.02, 6.07, 6.24, 1.68, 1.29, 5.36, repro,
2007-07-25,7.52, 5.36, 4.18, 1.7, 1.28, 5.42, repro,
2007-07-26,7.68, 6.09, 1.69, 1.78, 1.36, 5.69, repro,
2007-07-27,7.06, 5.10, 8.40, 1.88, 1.43, 6.01, repro,
2007-07-28,7.46, 5.90, 5.21, 2.04, 1.51, 6.37, repro,
2007-07-29,7.37, 6.00, 1.94, 1.71, 1.3, 5.41, repro,
2007-07-30,7.61, 5.67, 3.02, 1.61, 1.24, 5.1, repro,
2007-07-31,7.75, 5.89, 3.31, 1.69, 1.28, 5.32, repro,
2007-08-01,6.33, 6.64, 6.25, 1.81, 1.36, 5.73, repro,
2007-08-02,7.22, 5.95, 7.51, 1.8, 1.35, 5.73, repro,
2007-08-03,6.98, 4.71, 5.66, 1.75, 1.31, 5.48, repro,
2007-08-04,7.29, 6.03, 4.85, 1.63, 1.24, 5.08, repro,
2007-08-05,8.25, 5.03, 7.43, 1.71, 1.29, 5.42, repro,
2007-08-06,7.56, 5.40, 4.25, 1.78, 1.34, 5.63, repro,
2007-08-07,7.32, 5.09, 8.16, 1.98, 1.47, 6.26, repro,
2007-08-08,7.55, 5.07, 3.64, 1.9, 1.43, 6.01, repro,
2007-08-09,7.21, 5.09, 4.02, 1.77, 1.33, 5.51, repro,
2007-08-10,6.73, 5.41, 7.10, 1.68, 1.28, 5.31, repro,
2007-08-11,6.99, 5.77, 4.63, 1.53, 1.19, 4.91, repro,
2007-08-12,5.81, 5.40, 4.90, 1.73, 1.31, 5.5, repro,
2007-08-13,8.31, 5.77, -1.79, 1.68, 1.29, 5.4, repro,
2007-08-14,8.10, 6.22, -2.92, 1.79, 1.37, 5.68, repro,
2007-08-15,7.92, 5.63, 3.48, 1.71, 1.3, 5.39, repro,
2007-08-16,6.30, 4.69, 7.57, 1.98, 1.49, 6.26, repro,
2007-08-17,7.01, 4.93, 9.48, 2.07, 1.55, 6.5, repro,
2007-08-18,8.42, 5.80, 2.95, 1.89, 1.43, 6.03, repro,
2007-08-19,8.02, 5.47, 8.92, 1.71, 1.3, 5.44, repro,
2007-08-20,7.29, 6.34, 8.37, 1.79, 1.35, 5.57, repro,
2007-08-21,8.08, 5.60, 3.98, 1.69, 1.25, 5.26, repro,
2007-08-22,7.69, 6.33, 7.25, 1.69, 1.27, 5.28, repro,
2007-08-23,8.61, 5.07, 6.08, 1.68, 1.27, 5.26, repro,
2007-08-24,8.42, 5.37, 3.18, 1.9, 1.38, 5.88, repro,
2007-08-25,7.23, 5.15, 7.96, 2, 1.51, 6.39, repro,
2007-08-26,7.28, 4.64, 6.68, 1.92, 1.45, 6.09, repro,
2007-08-27,8.46, 5.70, -0.77, 1.7, 1.3, 5.39, repro,
2007-08-28,7.56, 5.44, 3.32, 1.66, 1.26, 5.24, repro,
2007-08-29,7.48, 5.20, 5.63, 1.6, 1.22, 5.06, repro,
2007-08-30,6.97, 5.99, 5.97, 1.76, 1.33, 5.58, repro,
2007-08-31,6.79, 5.09, 7.69, 1.86, 1.4, 5.9, repro,
2007-09-01,7.55, 4.64, 5.60, 1.73, 1.3, 5.43, repro,
2007-09-02,8.61, 5.64, 8.18, 1.88, 1.41, 5.93, repro,
2007-09-03,6.45, 5.09, 7.74, 2.14, 1.59, 6.76, repro,
2007-09-04,6.39, 5.69, 9.69, 2.21, 1.63, 6.97, repro,
2007-09-05,8.95, 4.69, 2.87, 1.71, 1.3, 5.37, repro,
2007-09-06,6.89, 5.67, 7.24, 1.95, 1.45, 6.11, repro,
2007-09-07,8.51, 5.69, 4.91, 1.8, 1.34, 5.65, repro,
2007-09-08,8.72, 6.18, 5.74, 1.76, 1.32, 5.51, repro,
2007-09-09,7.73, 6.17, 1.87, 1.92, 1.43, 5.99, repro,
2007-09-10,8.15, 5.78, 4.55, 1.58, 1.19, 4.96, repro,
2007-09-11,7.93, 5.05, 0.00, 1.6, 1.2, 5, repro,
2007-09-12,9.07, 5.71, 2.18, 1.88, 1.38, 5.86, repro,
2007-09-13,8.24, 6.30, 5.88, 2.08, 1.53, 6.53, repro,
2007-09-14,7.90, 5.10, 0.89, 1.7, 1.26, 5.31, repro,
2007-09-15,7.79, 5.83, 6.61, 1.63, 1.21, 5.12, repro,
2007-09-16,7.62, 6.28, 6.72, 1.93, 1.44, 6.1, repro,
2007-09-17,8.60, 5.44, -3.11, 1.78, 1.31, 5.52, repro,
2007-09-18,8.40, 5.57, 2.20, 1.71, 1.27, 5.37, repro,
2007-09-19,8.65, 5.60, 3.20, 1.69, 1.26, 5.29, repro,
2007-09-20,8.57, 6.13, 8.00, 1.8, 1.34, 5.7, repro,
2007-09-21,8.75, 6.63, 4.00, 1.67, 1.26, 5.33, repro,
2007-09-22,6.77, 6.07, 8.53, 1.84, 1.36, 5.78, repro,
2007-09-23,8.85, 6.50, 4.06, 1.54, 1.15, 4.87, repro,
2007-09-24,7.84, 7.10, 4.44, 1.59, 1.19, 5.03, repro,
2007-09-25,7.37, 6.79, 5.06, 1.93, 1.41, 6.01, repro,
2007-09-26,8.10, 6.87, 3.52, 1.6, 1.19, 5.07, repro,
2007-09-27,7.88, 6.31, 7.03, 1.78, 1.31, 5.62, repro,
2007-09-28,8.39, 6.55, 9.83, 1.91, 1.41, 6.06, repro,
2007-09-29,8.02, 6.60, 4.86, 1.67, 1.23, 5.26, repro,
2007-09-30,8.22, 6.20, 6.71, 1.69, 1.3, 5.35, repro,
2007-10-01,7.89, 6.31, 8.17, 2.09, 1.59, 6.62, repro,
2007-10-02,7.22, 6.78, 5.60, 2.14, 1.63, 6.83, repro,
2007-10-03,8.39, 6.90, 5.38, 1.88, 1.43, 5.95, repro,
2007-10-04,8.42, 5.51, 4.84, 1.65, 1.26, 5.22, repro,
2007-10-05,8.67, 6.90, 4.07, 1.57, 1.21, 4.99, repro,
2007-10-06,8.48, 6.94, 3.77, 1.7, 1.3, 5.36, repro,
2007-10-07,8.17, 7.22, 5.50, 1.85, 1.38, 5.82, repro,
2007-10-08,8.15, 6.78, 3.07, 1.71, 1.28, 5.36, repro,
2007-10-09,7.86, 8.17, 5.88, 2.01, 1.53, 6.37, repro,
2007-10-10,7.72, 6.90, 4.06, 1.89, 1.41, 5.92, repro,
2007-10-11,9.41, 7.04, 3.89, 1.94, 1.46, 6.11, repro,
2007-10-12,8.14, 7.48, 5.22, 1.69, 1.28, 5.36, repro,
2007-10-13,8.83, 7.68, 0.56, 1.63, 1.23, 5.12, repro,
2007-10-14,8.43, 7.57, -0.80, 1.79, 1.35, 5.6, repro,
2007-10-15,8.65, 7.46, 5.53, 1.76, 1.32, 5.53, repro,
2007-10-16,8.29, 6.42, 9.39, 2.04, 1.51, 6.38, repro,
2007-10-17,7.91, 8.77, 9.45, 2.12, 1.57, 6.63, repro,
2007-10-18,8.76, 7.24, 5.45, 1.9, 1.41, 5.94, repro,
2007-10-19,7.36, 7.12, 7.32, 2.11, 1.55, 6.67, repro,
2007-10-20,9.30, 7.92, 5.79, 1.95, 1.43, 6.07, repro,
2007-10-21,9.14, 9.01, -0.52, 1.94, 1.42, 6.07, repro,
2007-10-22,8.59, 8.76, -4.91, 1.75, 1.29, 5.48, repro,
2007-10-23,8.67, 8.81, -4.33, 1.76, 1.31, 5.51, repro,
2007-10-24,10.29, 9.99, -2.90, 2.21, 1.62, 6.95, repro,
2007-10-25,8.27, 7.90, -4.02, 1.65, 1.22, 5.2, repro,
2007-10-26,9.39, 8.65, -5.16, 1.58, 1.19, 5.04, repro,
2007-10-27,8.26, 8.47, -3.48, 1.63, 1.21, 5.14, repro,
2007-10-28,9.29, 7.88, -5.19, 1.96, 1.44, 6.15, repro,
2007-10-29,7.65, 8.21, 1.42, 2.1, 1.53, 6.6, repro,
2007-10-30,9.09, 8.62, -2.97, 1.55, 1.14, 4.89, repro,
2007-10-31,8.83, 9.10, -0.63, 1.69, 1.24, 5.29, repro,
2007-11-01,9.04, 9.21, -0.01, 1.75, 1.28, 5.44, repro,
2007-11-02,9.19, 8.82, -4.99, 1.62, 1.18, 5.06, repro,
2007-11-03,8.31, 9.11, -1.69, 1.68, 1.23, 5.27, repro,
2007-11-04,8.78, 8.87, 0.22, 1.74, 1.27, 5.41, repro,
2007-11-05,9.54, 9.22, -5.09, 1.56, 1.14, 4.87, repro,
2007-11-06,8.37, 9.03, -5.62, 1.72, 1.25, 5.38, repro,
2007-11-07,8.75, 8.84, -2.08, 1.8, 1.31, 5.61, repro,
2007-11-08,8.63, 9.48, -0.22, 1.97, 1.44, 6.11, repro,
2007-11-09,8.19, 8.42, 7.03, 1.96, 1.43, 6.12, repro,
2007-11-10,9.40, 8.02, 1.42, 2.01, 1.47, 6.29, repro,
2007-11-11,8.56, 8.87, 3.30, 1.93, 1.41, 6.02, repro,
2007-11-12,7.94, 8.84, 1.24, 1.9, 1.39, 5.95, repro,
2007-11-13,9.60, 8.75, -0.11, 1.94, 1.42, 6.1, repro,
2007-11-14,9.08, 8.97, -6.28, 1.7, 1.27, 5.3, repro,
2007-11-15,9.04, 8.91, -1.33, 1.88, 1.39, 5.86, repro,
2007-11-16,9.69, 9.14, -0.85, 1.89, 1.39, 5.89, repro,
2007-11-17,9.84, 8.40, -4.42, 1.68, 1.23, 5.21, repro,
2007-11-18,7.87, 8.03, -0.29, 1.77, 1.29, 5.46, repro,
2007-11-19,9.22, 8.34, 0.85, 1.66, 1.24, 5.22, repro,
2007-11-20,9.88, 8.74, -7.29, 1.54, 1.15, 4.84, repro,
2007-11-21,8.82, 9.56, -5.93, 1.59, 1.19, 4.99, repro,
2007-11-22,10.07, 9.13, -14.19, 1.61, 1.2, 5.05, repro,
2007-11-23,9.14, 9.23, -8.35, 1.46, 1.1, 4.63, repro,
2007-11-24,9.98, 8.83, -3.15, 1.6, 1.19, 5.09, repro,
2007-11-25,9.94, 8.90, -5.87, 1.58, 1.17, 4.94, repro,
2007-11-26,9.13, 9.65, -10.75, 1.8, 1.32, 5.62, repro,
2007-11-27,8.41, 9.60, -12.31, 1.85, 1.37, 5.76, repro,
2007-11-28,9.38, 9.98, -9.07, 1.66, 1.23, 5.18, repro,
2007-11-29,9.28, 9.21, -8.48, 1.49, 1.09, 4.63, repro,
2007-11-30,9.76, 8.96, -6.50, 1.57, 1.15, 4.86, repro,
2007-12-01,9.68, 8.85, 0.10, 1.61, 1.19, 5.01, repro,
2007-12-02,7.82, 10.30, -6.96, 1.83, 1.35, 5.72, repro,
2007-12-03,10.01, 10.37, -5.37, 2.04, 1.5, 6.38, repro,
2007-12-04,7.71, 9.53, -7.18, 1.93, 1.42, 6.06, repro,
2007-12-05,9.45, 9.83, -8.80, 1.73, 1.28, 5.39, repro,
2007-12-06,9.90, 9.74, -6.21, 1.58, 1.16, 4.9, repro,
2007-12-07,9.62, 9.98, -2.89, 1.63, 1.21, 5.08, repro,
2007-12-08,10.07, 10.82, -8.06, 1.56, 1.15, 4.82, repro,
2007-12-09,10.37, 10.70, -7.95, 1.68, 1.24, 5.25, repro,
2007-12-10,10.71, 10.70, -12.69, 1.58, 1.17, 4.95, repro,
2007-12-11,9.89, 10.96, -7.37, 1.79, 1.32, 5.63, repro,
2007-12-12,9.61, 10.39, -9.81, 1.7, 1.23, 5.3, repro,
2007-12-13,10.35, 10.65, -10.44, 1.65, 1.21, 5.15, repro,
2007-12-14,9.69, 10.43, -4.99, 1.69, 1.24, 5.27, repro,
2007-12-15,9.40, 11.05, -6.56, 1.81, 1.32, 5.68, repro,
2007-12-16,10.04, 10.28, -1.34, 1.78, 1.29, 5.53, repro,
2007-12-17,9.51, 9.83, 2.26, 1.77, 1.28, 5.48, repro,
2007-12-18,10.86, 9.40, -1.70, 1.68, 1.22, 5.25, repro,
2007-12-19,9.39, 9.73, 2.07, 1.87, 1.39, 5.9, repro,
2007-12-20,10.97, 11.02, 0.39, 1.87, 1.39, 5.82, repro,
2007-12-21,10.93, 11.95, -9.48, 1.73, 1.31, 5.43, repro,
2007-12-22,9.82, 8.80, -19.93, 1.87, 1.41, 5.93, repro,
2007-12-23,9.96, 10.97, -9.09, 1.62, 1.21, 5.09, repro,
2007-12-24,11.41, 10.57, -4.80, 1.82, 1.37, 5.79, repro,
2007-12-25,10.95, 10.71, -12.17, 1.75, 1.3, 5.45, repro,
2007-12-26,9.72, 11.13, -8.93, 1.97, 1.46, 6.14, repro,
2007-12-27,9.99, 10.85, -6.02, 1.84, 1.38, 5.78, repro,
2007-12-28,10.54, 10.53, -2.51, 1.97, 1.47, 6.2, repro,
2007-12-29,10.62, 10.85, -0.94, 1.92, 1.43, 6.02, repro,
2007-12-30,9.20, 11.58, -12.48, 2.08, 1.54, 6.53, repro,
2007-12-31,10.44, 11.41, -12.40, 1.81, 1.35, 5.69, repro,
2008-01-01,10.31, 11.30, -9.78, 1.77, 1.32, 5.55, repro,
2008-01-02,10.63, 9.83, -4.97, 1.93, 1.43, 5.99, repro,
2008-01-03,10.96, 9.71, -1.53, 1.73, 1.27, 5.38, repro,
2008-01-04,10.94, 10.20, 2.94, 1.83, 1.35, 5.69, repro,
2008-01-05,10.35, 9.40, 7.56, 1.83, 1.35, 5.71, repro,
2008-01-06,10.76, 10.05, -3.47, 1.8, 1.33, 5.6, repro,
2008-01-07,11.49, 10.27, -2.31, 1.76, 1.31, 5.5, repro,
2008-01-08,10.05, 9.05, -13.07, 1.78, 1.31, 5.56, repro,
2008-01-09,10.61, 11.76, -3.28, 1.86, 1.36, 5.74, repro,
2008-01-10,8.74, 8.09, -9.07, 1.92, 1.42, 6.01, repro,
2008-01-11,11.09, 11.57, -4.32, 1.76, 1.31, 5.49, repro,
2008-01-12,10.07, 11.77, -9.66, 1.8, 1.33, 5.57, repro,
2008-01-13,11.58, 11.47, -15.90, 1.66, 1.24, 5.17, repro,
2008-01-14,10.90, 11.30, -11.37, 1.79, 1.33, 5.63, repro,
2008-01-15,9.91, 11.44, -9.16, 1.76, 1.33, 5.5, repro,
2008-01-16,11.17, 12.30, -12.12, 1.62, 1.21, 5.06, repro,
2008-01-17,11.06, 12.02, -13.33, 1.72, 1.27, 5.35, repro,
2008-01-18,11.12, 12.63, -13.14, 1.6, 1.21, 5.05, repro,
2008-01-19,10.46, 11.60, -7.74, 1.73, 1.28, 5.38, repro,
2008-01-20,12.18, 12.35, -11.02, 1.6, 1.19, 4.97, repro,
2008-01-21,12.33, 13.06, -9.80, 1.62, 1.2, 5.06, repro,
2008-01-22,11.64, 11.87, -13.50, 1.58, 1.17, 4.94, repro,
2008-01-23,11.64, 12.64, -9.84, 1.55, 1.14, 4.84, repro,
2008-01-24,11.72, 11.97, -0.95, 1.53, 1.13, 4.8, repro,
2008-01-25,11.70, 12.12, -1.70, 1.51, 1.12, 4.73, repro,
2008-01-26,12.24, 11.33, -2.95, 1.58, 1.16, 5.01, repro,
2008-01-27,12.55, 12.13, -0.86, 1.67, 1.23, 5.25, repro,
2008-01-28,11.64, 11.73, 4.96, 1.68, 1.23, 5.22, repro,
2008-01-29,10.93, 11.81, -0.19, 1.79, 1.33, 5.7, repro,
2008-01-30,10.58, 13.86, -2.63, 1.88, 1.36, 5.86, repro,
2008-01-31,10.68, 11.75, -6.18, 1.95, 1.42, 6.12, repro,
2008-02-01,10.82, 11.90, -9.46, 1.9, 1.39, 5.91, repro,
2008-02-02,11.47, 12.35, -6.14, 1.66, 1.24, 5.21, repro,
2008-02-03,11.99, 12.28, -3.60, 1.67, 1.23, 5.22, repro,
2008-02-04,11.43, 12.55, -6.98, 1.74, 1.29, 5.44, repro,
2008-02-05,10.13, 12.45, -11.62, 1.84, 1.38, 5.77, repro,
2008-02-06,8.98, 14.64, -9.09, 1.94, 1.45, 6.1, repro,
2008-02-07,10.60, 12.23, -5.02, 2.13, 1.56, 6.7, repro,
2008-02-08,12.86, 12.24, -12.47, 1.72, 1.28, 5.37, repro,
2008-02-09,11.99, 13.32, -10.57, 1.69, 1.26, 5.27, repro,
2008-02-10,10.88, 12.86, -8.48, 1.71, 1.27, 5.37, repro,
2008-02-11,11.48, 12.96, -11.50, 1.73, 1.29, 5.42, repro,
2008-02-12,12.15, 13.80, -13.31, 1.9, 1.42, 5.97, repro,
2008-02-13,12.02, 12.28, -8.26, 1.75, 1.31, 5.43, repro,
2008-02-14,12.64, 13.08, -12.00, 1.62, 1.22, 5.06, repro,
2008-02-15,12.41, 12.98, -13.21, 1.76, 1.36, 5.56, repro,
2008-02-16,12.44, 13.38, -9.86, 1.68, 1.29, 5.25, repro,
2008-02-17,13.19, 13.29, -12.45, 1.59, 1.23, 4.95, repro,
2008-02-18,12.54, 14.29, -10.80, 1.53, 1.19, 4.81, repro,
2008-02-19,12.21, 13.83, -7.02, 1.6, 1.23, 5.05, repro,
2008-02-20,12.62, 13.16, -10.59, 1.79, 1.36, 5.6, repro,
2008-02-21,12.09, 13.17, -3.54, 1.64, 1.24, 5.08, repro,
2008-02-22,12.12, 12.46, -3.54, 1.58, 1.21, 4.98, repro,
2008-02-23,12.00, 13.54, -3.53, 1.66, 1.27, 5.19, repro,
2008-02-24,12.46, 13.78, -4.33, 1.63, 1.24, 5.08, repro,
2008-02-25,12.13, 13.74, -10.88, 1.63, 1.25, 5.09, repro,
2008-02-26,12.29, 13.91, -18.05, 1.65, 1.26, 5.17, repro,
2008-02-27,11.86, 14.02, -16.65, 1.7, 1.28, 5.34, repro,
2008-02-28,13.50, 14.42, -13.96, 1.66, 1.27, 5.19, repro,
2008-02-29,12.65, 13.49, -9.13, 1.73, 1.32, 5.44, repro,
2008-03-01,12.65, 13.91, -9.81, 1.85, 1.4, 5.79, repro,
2008-03-02,11.69, 13.79, -12.48, 1.67, 1.28, 5.21, repro,
2008-03-03,12.53, 13.23, -12.56, 1.84, 1.39, 5.75, repro,
2008-03-04,12.00, 12.65, -13.35, 1.77, 1.34, 5.5, repro,
2008-03-05,12.81, 13.14, -16.58, 1.56, 1.21, 4.89, repro,
2008-03-06,12.13, 13.17, -10.50, 1.75, 1.32, 5.42, repro,
2008-03-07,11.58, 13.03, -13.15, 1.81, 1.37, 5.63, repro,
2008-03-08,12.35, 13.16, -15.19, 1.75, 1.33, 5.45, repro,
2008-03-09,12.34, 12.75, -15.24, 1.8, 1.36, 5.63, repro,
2008-03-10,12.30, 11.76, -8.62, 1.78, 1.33, 5.54, repro,
2008-03-11,11.06, 13.41, -11.48, 1.88, 1.41, 5.85, repro,
2008-03-12,12.23, 13.08, -7.26, 1.69, 1.28, 5.32, repro,
2008-03-13,11.89, 12.42, -6.55, 1.6, 1.22, 5.01, repro,
2008-03-14,11.87, 12.82, -7.43, 1.71, 1.28, 5.31, repro,
2008-03-15,12.25, 13.09, -14.26, 1.57, 1.18, 4.9, repro,
2008-03-16,11.76, 13.16, -8.92, 1.59, 1.21, 5.02, repro,
2008-03-17,12.20, 13.12, -12.60, 1.62, 1.24, 5.15, repro,
2008-03-18,12.32, 13.58, -10.31, 1.65, 1.26, 5.22, repro,
2008-03-19,12.24, 13.22, -9.96, 1.6, 1.21, 5.05, repro,
2008-03-20,12.08, 13.47, -11.31, 1.73, 1.3, 5.48, repro,
2008-03-21,10.71, 14.64, -17.66, 1.74, 1.32, 5.54, repro,
2008-03-22,12.70, 13.44, -18.86, 1.6, 1.2, 5.05, repro,
2008-03-23,12.08, 13.18, -17.14, 1.65, 1.23, 5.24, repro,
2008-03-24,12.72, 13.64, -11.68, 1.73, 1.29, 5.48, repro,
2008-03-25,12.68, 13.21, -12.29, 1.69, 1.25, 5.34, repro,
2008-03-26,12.63, 13.96, -20.45, 1.77, 1.32, 5.61, repro,
2008-03-27,12.76, 13.40, -16.99, 1.86, 1.39, 5.88, repro,
2008-03-28,12.95, 12.85, -15.82, 1.71, 1.26, 5.33, repro,
2008-03-29,11.88, 12.94, -11.66, 1.63, 1.19, 5.12, repro,
2008-03-30,13.10, 14.15, -12.47, 1.78, 1.29, 5.53, repro,
2008-03-31,13.56, 13.91, -12.21, 1.76, 1.27, 5.49, repro,
2008-04-01,12.69, 14.06, -13.32, 1.68, 1.23, 5.25, repro,
2008-04-02,13.24, 14.18, -13.44, 1.64, 1.18, 5.07, repro,
2008-04-03,12.73, 14.22, -12.30, 1.58, 1.14, 4.92, repro,
2008-04-04,12.55, 13.35, -12.31, 1.59, 1.15, 4.97, repro,
2008-04-05,12.69, 13.66, -7.65, 1.67, 1.2, 5.17, repro,
2008-04-06,13.46, 13.18, -7.80, 1.66, 1.22, 5.19, repro,
2008-04-07,12.88, 13.53, -12.21, 1.72, 1.27, 5.36, repro,
2008-04-08,12.32, 12.99, -11.21, 1.64, 1.21, 5.12, repro,
2008-04-09,12.70, 13.85, -9.12, 1.61, 1.18, 5.01, repro,
2008-04-10,12.71, 14.11, -12.03, 1.71, 1.25, 5.32, repro,
2008-04-11,12.24, 14.15, -15.08, 1.7, 1.24, 5.3, repro,
2008-04-12,13.17, 14.02, -14.55, 1.64, 1.19, 5.13, repro,
2008-04-13,12.65, 14.97, -9.13, 1.86, 1.38, 5.87, repro,
2008-04-14,13.14, 13.50, -11.87, 1.8, 1.31, 5.62, repro,
2008-04-15,13.06, 13.77, -5.88, 1.72, 1.26, 5.34, repro,
2008-04-16,13.11, 13.13, -10.49, 1.67, 1.24, 5.23, repro,
2008-04-17,13.08, 13.29, -11.42, 1.63, 1.19, 5.1, repro,
2008-04-18,13.55, 13.85, -14.59, 1.71, 1.24, 5.38, repro,
2008-04-19,13.24, 14.80, -10.13, 1.85, 1.33, 5.76, repro,
2008-04-20,13.27, 13.94, -14.12, 1.68, 1.24, 5.31, repro,
2008-04-21,13.18, 14.03, -8.83, 1.69, 1.23, 5.29, repro,
2008-04-22,13.99, 13.66, -11.66, 1.69, 1.22, 5.28, repro,
2008-04-23,12.97, 13.43, -13.07, 1.82, 1.35, 5.71, repro,
2008-04-24,13.57, 14.27, -12.29, 1.69, 1.23, 5.28, repro,
2008-04-25,12.86, 14.62, -14.38, 1.73, 1.25, 5.38, repro,
2008-04-26,13.44, 13.88, -16.16, 1.71, 1.22, 5.21, repro,
2008-04-27,14.06, 14.69, -12.66, 2.1, 1.49, 6.4, repro,
2008-04-28,14.71, 13.60, -10.20, 2.12, 1.48, 6.44, repro,
2008-04-29,13.69, 13.69, -5.91, 2.01, 1.41, 6.07, repro,
2008-04-30,14.00, 14.59, -11.15, 1.8, 1.3, 5.6, repro,
2008-05-01,13.56, 13.68, -16.36, 1.76, 1.28, 5.48, repro,
2008-05-02,12.81, 14.97, -10.21, 1.65, 1.2, 5.19, repro,
2008-05-03,13.21, 13.67, -10.93, 1.62, 1.2, 5.14, repro,
2008-05-04,13.59, 14.35, -8.75, 1.65, 1.21, 5.19, repro,
2008-05-05,13.02, 14.47, -15.68, 1.88, 1.38, 5.86, repro,
2008-05-06,12.39, 13.13, -9.71, 1.72, 1.27, 5.38, repro,
2008-05-07,12.17, 13.37, -9.38, 1.73, 1.28, 5.44, repro,
2008-05-08,11.47, 14.11, -11.07, 1.61, 1.19, 5.07, repro,
2008-05-09,11.55, 13.75, -8.97, 1.58, 1.17, 4.94, repro,
2008-05-10,10.63, 13.82, -8.18, 1.7, 1.26, 5.37, repro,
2008-05-11,10.62, 13.58, -2.39, 1.66, 1.22, 5.22, repro,
2008-05-12,10.50, 14.02, -6.17, 1.59, 1.17, 4.98, repro,
2008-05-13,10.24, 13.73, -3.99, 1.62, 1.2, 5.07, repro,
2008-05-14,10.06, 13.90, -6.51, 1.64, 1.2, 5.16, repro,
2008-05-15,10.29, 14.20, -9.88, 1.68, 1.24, 5.23, repro,
2008-05-16,11.03, 12.25, -9.29, 1.87, 1.35, 5.81, repro,
2008-05-17,9.07, 12.59, -8.17, 1.64, 1.22, 5.12, repro,
2008-05-18,9.86, 11.11, -4.19, 1.81, 1.34, 5.66, repro,
2008-05-19,11.12, 11.62, -6.98, 1.92, 1.41, 5.97, repro,
2008-05-20,11.60, 11.70, -2.56, 2.11, 1.53, 6.54, repro,
2008-05-21,10.04, 11.32, -1.77, 1.82, 1.34, 5.61, repro,
2008-05-22,10.41, 11.98, -1.01, 1.57, 1.17, 4.93, repro,
2008-05-23,11.11, 11.80, -0.25, 1.51, 1.12, 4.79, repro,
2008-05-24,11.08, 11.39, 0.44, 1.76, 1.3, 5.46, repro,
2008-05-25,11.93, 11.53, -1.49, 1.76, 1.28, 5.41, repro,
2008-05-26,10.31, 11.61, -1.03, 1.65, 1.22, 5.12, repro,
2008-05-27,11.02, 11.86, -4.25, 1.62, 1.19, 5.03, repro,
2008-05-28,11.30, 11.10, 0.19, 1.66, 1.21, 5.09, repro,
2008-05-29,11.07, 11.88, -2.11, 1.66, 1.23, 5.17, repro,
2008-05-30,11.26, 11.44, -2.48, 1.58, 1.16, 4.91, repro,
2008-05-31,11.12, 12.16, -1.76, 1.7, 1.24, 5.29, repro,
2008-06-01,11.85, 11.29, 1.18, 1.64, 1.19, 5.04, repro,
2008-06-02,11.42, 11.72, -2.19, 1.64, 1.2, 5.11, repro,
2008-06-03,11.25, 11.04, -0.84, 1.75, 1.27, 5.49, repro,
2008-06-04,12.01, 11.39, -0.53, 1.71, 1.25, 5.32, repro,
2008-06-05,11.11, 11.44, 1.19, 1.79, 1.31, 5.59, repro,
2008-06-06,12.01, 11.46, 0.94, 1.67, 1.23, 5.18, repro,
2008-06-07,11.41, 11.46, -5.85, 1.72, 1.27, 5.34, repro,
2008-06-08,11.89, 12.44, -3.57, 1.49, 1.1, 4.68, repro,
2008-06-09,11.26, 12.52, -3.16, 1.75, 1.27, 5.45, repro,
2008-06-10,11.56, 10.97, 1.84, 1.79, 1.33, 5.59, repro,
2008-06-11,12.24, 11.71, -6.57, 1.61, 1.2, 5.04, repro,
2008-06-12,12.26, 12.48, -5.42, 1.58, 1.18, 4.95, repro,
2008-06-13,11.59, 12.43, -3.73, 1.71, 1.27, 5.38, repro,
2008-06-14,12.73, 12.24, -4.72, 1.55, 1.16, 4.87, repro,
2008-06-15,13.17, 12.43, -5.85, 1.51, 1.14, 4.78, repro,
2008-06-16,12.48, 11.90, -5.39, 1.52, 1.14, 4.83, repro,
2008-06-17,12.00, 12.04, -2.98, 1.64, 1.22, 5.15, repro,
2008-06-18,12.17, 12.95, -6.91, 1.57, 1.16, 4.92, repro,
2008-06-19,12.73, 12.79, -8.14, 1.6, 1.21, 5.04, repro,
2008-06-20,11.09, 13.46, -2.97, 1.78, 1.33, 5.64, repro,
2008-06-21,13.10, 11.30, -4.08, 2, 1.49, 6.36, repro,
2008-06-22,13.56, 11.73, -14.41, 2.23, 1.64, 7.01, repro,
2008-06-23,12.32, 12.64, -5.02, 1.66, 1.26, 5.31, repro,
2008-06-24,11.29, 12.37, -1.43, 1.6, 1.22, 5.1, repro,
