PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P435
Station name, ShoresNW1GWA2005
Begin Date, 2005-09-13
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P435.pbo.nam08.pos
Offset from source file, 24.77 mm North, 33.49 mm East, -0.99 mm Vertical
Reference position, 48.0595493508 North Latitude, -123.5032783693 East Longitude, 287.33729 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-03-06,38.67, 58.27, 10.15, 2.56, 1.63, 8.34, rern6,
2014-03-07,43.78, 59.96, -3.64, 2.68, 1.68, 8.64, rern6,
2014-03-08,40.53, 59.76, -4.81, 2.59, 1.65, 8.37, rern6,
2014-03-09,41.71, 59.05, 5.51, 2.58, 1.64, 8.4, rern6,
2014-03-10,42.63, 60.33, -1.06, 2.46, 1.56, 7.94, rern6,
2014-03-11,43.83, 62.17, -7.42, 2.49, 1.6, 8.13, rern6,
2014-03-12,43.07, 60.71, 3.04, 2.4, 1.56, 7.94, rern6,
2014-03-13,44.57, 60.61, -4.54, 2.47, 1.58, 8.12, rern6,
2014-03-14,41.20, 62.74, 1.81, 2.68, 1.7, 8.66, rern6,
2014-03-15,40.88, 60.93, -7.52, 2.6, 1.66, 8.41, rern6,
2014-03-16,41.25, 61.11, -6.68, 2.5, 1.6, 8.19, rern6,
2014-03-17,40.56, 62.27, 8.03, 2.42, 1.57, 7.88, rern6,
2014-03-18,44.31, 61.71, -7.09, 2.44, 1.59, 7.9, rern6,
2014-03-19,41.89, 62.65, 3.19, 2.54, 1.61, 8.22, rern6,
2014-03-20,43.00, 60.00, 0.19, 2.53, 1.6, 8.2, rern6,
2014-03-21,45.02, 61.03, -6.35, 2.42, 1.57, 7.86, rern6,
2014-03-22,44.41, 61.70, -8.13, 2.37, 1.54, 7.72, rern6,
2014-03-23,43.86, 62.52, -1.67, 2.31, 1.52, 7.58, suppf,
2014-03-24,43.33, 62.57, -6.22, 2.43, 1.58, 7.9, suppf,
2014-03-25,26.23, 54.94, 5.21, 2.87, 1.85, 9.31, suppf,
2014-03-26,44.69, 61.02, -2.09, 2.51, 1.64, 8.18, suppf,
2014-03-27,44.17, 61.77, 4.07, 2.35, 1.53, 7.75, suppf,
2014-03-28,41.60, 61.93, 3.56, 2.67, 1.75, 8.75, suppf,
2014-03-29,36.71, 60.41, 8.46, 2.7, 1.75, 8.77, suppf,
2014-03-30,42.25, 60.15, 1.61, 2.55, 1.69, 8.35, suppf,
2014-03-31,43.72, 62.37, -2.68, 3.19, 2.13, 10.65, suppf,
2014-04-01,44.24, 63.08, -1.53, 2.55, 1.89, 8.75, suppf,
2014-04-02,43.79, 62.14, -5.72, 3.19, 2.2, 10.5, suppf,
2014-04-03,40.03, 59.59, -5.94, 2.44, 1.6, 8.03, suppf,
2014-04-04,41.07, 60.83, 2.03, 3.14, 2.14, 10.59, suppf,
2014-04-05,42.51, 61.76, 3.73, 2.8, 2.03, 9.31, suppf,
2014-04-06,43.21, 60.84, -5.64, 2.57, 1.71, 8.5, suppf,
2014-04-07,44.10, 62.44, -2.69, 2.44, 1.62, 8.03, suppf,
2014-04-08,43.05, 60.73, 0.86, 2.61, 1.72, 8.64, suppf,
2014-04-09,43.11, 62.34, -0.78, 2.53, 1.69, 8.4, suppf,
2014-04-10,44.64, 61.81, -1.13, 2.54, 1.62, 8.2, suppf,
2014-04-11,43.05, 60.85, -1.50, 2.54, 1.66, 8.32, suppf,
2014-04-12,43.65, 61.88, -1.26, 2.41, 1.61, 7.94, suppf,
2014-04-13,43.97, 62.90, 0.07, 2.44, 1.62, 7.93, suppf,
2014-04-14,44.50, 63.21, -2.89, 2.53, 1.69, 8.27, suppf,
2014-04-15,42.49, 59.00, 3.75, 2.76, 1.77, 8.74, suppf,
2014-04-16,43.65, 61.62, -2.62, 2.5, 1.64, 8.16, suppf,
2014-04-17,43.73, 62.89, 6.57, 2.44, 1.61, 8.06, suppf,
2014-04-18,39.67, 60.98, 2.90, 2.68, 1.73, 8.71, suppf,
2014-04-19,42.16, 60.60, 2.22, 2.65, 1.72, 8.63, suppf,
2014-04-20,43.35, 61.28, -2.06, 2.57, 1.67, 8.34, suppf,
2014-04-21,44.68, 61.66, 0.22, 2.66, 1.73, 8.56, suppf,
2014-04-22,44.99, 63.22, -0.91, 2.56, 1.69, 8.41, suppf,
2014-04-23,46.20, 62.48, 0.60, 2.6, 1.67, 8.47, suppf,
2014-04-24,42.60, 59.57, -1.43, 2.77, 1.8, 8.97, suppf,
2014-04-25,44.00, 63.20, 3.21, 2.53, 1.65, 8.23, suppf,
2014-04-26,45.82, 63.09, 1.83, 2.46, 1.6, 8, suppf,
2014-04-27,39.25, 60.48, 1.21, 2.75, 1.75, 8.79, suppf,
2014-04-28,44.34, 64.02, -0.29, 2.5, 1.63, 8.16, suppf,
2014-04-29,45.16, 63.82, -8.36, 2.46, 1.58, 8.03, suppf,
2014-04-30,43.98, 62.93, -5.91, 2.42, 1.56, 8, suppf,
2014-05-01,45.19, 62.70, -6.27, 2.45, 1.62, 8, suppf,
2014-05-02,44.18, 60.64, 3.85, 2.51, 1.64, 8.23, suppf,
2014-05-03,46.18, 62.92, -10.68, 2.65, 1.74, 8.73, suppf,
2014-05-04,46.36, 62.46, -3.85, 2.48, 1.65, 8.14, suppf,
2014-05-05,44.63, 62.33, -3.06, 2.47, 1.61, 8.01, suppf,
2014-05-06,44.15, 62.81, 0.14, 2.48, 1.61, 8.02, suppf,
2014-05-07,43.22, 62.60, 0.91, 2.44, 1.59, 7.98, suppf,
2014-05-08,45.35, 61.58, -0.78, 2.54, 1.7, 8.39, suppf,
2014-05-09,41.84, 60.39, 1.60, 2.69, 1.79, 8.86, suppf,
2014-05-10,46.26, 61.52, -3.81, 2.38, 1.58, 7.77, suppf,
2014-05-11,45.39, 65.00, -5.42, 2.4, 1.91, 8, suppf,
2014-05-12,44.64, 65.09, -11.91, 2.6, 2.1, 8.67, suppf,
2014-05-13,45.35, 63.29, -4.20, 2.55, 2.11, 8.57, suppf,
2014-05-14,42.92, 63.95, -3.62, 2.44, 1.91, 8.14, suppf,
2014-05-15,43.36, 63.48, 1.26, 2.47, 1.69, 8.11, suppf,
2014-05-16,44.82, 61.92, -4.48, 2.7, 2.27, 9.05, suppf,
2014-05-17,45.74, 64.73, -3.17, 2.47, 1.62, 7.98, suppf,
2014-05-18,46.46, 63.55, -1.00, 2.33, 1.55, 7.56, suppf,
2014-05-19,44.30, 62.90, -0.24, 2.5, 1.67, 8.11, suppf,
2014-05-20,44.92, 61.84, -3.64, 2.44, 1.65, 8.04, suppf,
2014-05-21,46.65, 65.19, -5.49, 2.56, 1.73, 8.41, suppf,
2014-05-22,45.56, 63.76, -5.87, 2.44, 1.65, 8.02, suppf,
2014-05-23,45.17, 62.23, -1.08, 2.67, 1.8, 8.91, suppf,
2014-05-24,44.98, 63.01, -3.40, 2.43, 1.64, 7.99, suppf,
2014-05-25,45.62, 62.11, 3.66, 2.31, 1.55, 7.63, suppf,
2014-05-26,45.53, 61.68, -8.60, 2.55, 1.7, 8.32, suppf,
2014-05-27,44.89, 64.84, -8.60, 2.59, 1.73, 8.6, suppf,
2014-05-28,48.64, 64.03, -8.65, 2.54, 1.7, 8.26, suppf,
2014-05-29,45.10, 63.17, -1.68, 2.37, 1.6, 7.74, suppf,
2014-05-30,45.64, 63.77, 0.94, 2.42, 1.63, 7.83, suppf,
2014-05-31,45.51, 63.78, -5.68, 2.5, 1.62, 8.03, suppf,
2014-06-01,44.51, 63.89, -2.34, 2.5, 1.65, 8.08, suppf,
2014-06-02,44.73, 64.32, 0.89, 2.44, 1.61, 7.92, suppf,
2014-06-03,46.44, 63.35, -2.22, 2.47, 1.61, 7.99, suppf,
2014-06-04,46.20, 64.26, -1.83, 2.51, 1.6, 8.16, suppf,
2014-06-05,44.21, 63.87, -1.60, 2.47, 1.61, 7.92, suppf,
2014-06-06,44.90, 64.03, -4.09, 2.56, 1.65, 8.22, suppf,
2014-06-07,44.71, 63.74, -3.18, 2.45, 1.57, 7.93, suppf,
2014-06-08,44.78, 63.35, -5.43, 2.6, 1.66, 8.5, suppf,
2014-06-09,44.90, 62.61, 1.92, 2.54, 1.62, 8.25, suppf,
2014-06-10,44.81, 63.67, 5.61, 2.55, 1.59, 8.22, suppf,
2014-06-11,44.59, 64.06, 3.05, 2.43, 1.57, 7.74, suppf,
2014-06-12,44.87, 63.93, 0.03, 2.68, 1.68, 8.55, suppf,
2014-06-13,45.54, 63.01, -2.01, 2.57, 1.63, 8.35, suppf,
2014-06-14,45.04, 61.88, 3.35, 2.58, 1.62, 8.37, suppf,
2014-06-15,46.28, 62.18, -1.38, 2.53, 1.62, 8.13, suppf,
2014-06-16,46.20, 62.58, 0.07, 2.51, 1.58, 8.19, suppf,
2014-06-17,45.94, 63.31, -0.82, 2.41, 1.51, 7.7, suppf,
2014-06-18,45.93, 63.65, -5.30, 2.46, 1.57, 7.95, suppf,
2014-06-19,43.94, 62.52, 4.36, 2.49, 1.61, 8.25, suppf,
2014-06-20,44.17, 60.61, -7.68, 2.63, 1.68, 8.59, suppf,
2014-06-21,46.53, 63.22, -3.32, 2.38, 1.51, 7.76, suppf,
2014-06-22,44.46, 62.68, 3.01, 2.45, 1.56, 7.98, suppf,
2014-06-23,45.90, 63.80, -2.50, 2.42, 1.55, 7.98, suppf,
2014-06-24,45.45, 64.45, -2.89, 2.56, 1.64, 8.3, suppf,
2014-06-25,45.53, 64.41, -1.22, 2.43, 1.59, 8.06, suppf,
2014-06-26,46.21, 63.00, -1.75, 2.55, 1.64, 8.38, suppf,
2014-06-27,45.34, 62.88, 9.95, 2.81, 1.79, 9.14, suppf,
2014-06-28,46.75, 61.94, 2.60, 2.67, 1.7, 8.77, suppf,
2014-06-29,47.93, 62.81, -7.48, 2.47, 1.58, 8.1, suppf,
2014-06-30,46.88, 64.30, -0.99, 2.39, 1.56, 7.86, suppf,
2014-07-01,44.12, 63.91, -0.68, 2.52, 1.61, 8.2, suppf,
2014-07-02,43.25, 60.28, 9.89, 2.76, 1.76, 9.1, suppf,
2014-07-03,42.45, 62.79, 6.31, 2.43, 1.59, 8.02, suppf,
2014-07-04,45.86, 62.63, 0.94, 2.42, 1.55, 7.95, suppf,
2014-07-05,46.29, 64.02, 9.74, 2.65, 1.7, 8.69, suppf,
2014-07-06,45.02, 62.38, 4.24, 2.5, 1.6, 8.19, suppf,
2014-07-07,45.18, 63.27, 6.79, 2.51, 1.6, 8.21, suppf,
2014-07-08,43.83, 63.02, 7.96, 2.9, 1.86, 9.54, suppf,
2014-07-09,44.33, 63.29, 6.78, 2.85, 1.79, 9.25, suppf,
2014-07-10,46.09, 63.32, 11.93, 2.77, 1.76, 9, suppf,
2014-07-11,46.70, 64.25, -0.31, 2.79, 1.78, 9.06, suppf,
2014-07-12,45.58, 64.10, -2.06, 2.63, 1.66, 8.54, suppf,
2014-07-13,43.87, 63.14, 3.97, 2.7, 1.7, 8.82, suppf,
2014-07-14,44.87, 63.64, 1.94, 2.75, 1.73, 8.89, suppf,
2014-07-15,43.97, 63.71, 4.42, 2.7, 1.69, 8.75, suppf,
2014-07-16,45.84, 63.58, -3.80, 2.6, 1.64, 8.41, suppf,
2014-07-17,45.29, 63.08, 6.92, 2.62, 1.63, 8.41, suppf,
2014-07-18,43.78, 63.88, 9.16, 2.48, 1.55, 8.06, suppf,
2014-07-19,41.56, 63.70, 15.96, 2.8, 1.76, 9.09, suppf,
2014-07-20,45.29, 63.93, 8.45, 2.46, 1.54, 7.98, suppf,
2014-07-21,44.99, 64.55, 4.76, 2.46, 1.53, 7.89, suppf,
2014-07-22,47.86, 65.06, -3.89, 2.55, 1.6, 8.23, suppf,
2014-07-23,47.07, 63.16, -9.90, 2.68, 1.7, 8.68, suppf,
2014-07-24,45.19, 61.82, 13.22, 2.72, 1.74, 8.93, suppf,
2014-07-25,46.39, 64.20, 2.31, 2.42, 1.54, 7.93, suppf,
2014-07-26,46.32, 64.22, 2.38, 2.51, 1.57, 8.05, suppf,
2014-07-27,45.77, 64.46, 2.84, 2.51, 1.59, 8.18, suppf,
2014-07-28,47.56, 63.58, 3.36, 2.5, 1.57, 8.03, suppf,
2014-07-29,47.56, 64.37, -1.27, 2.58, 1.59, 8.33, suppf,
2014-07-30,45.00, 66.08, 2.00, 2.54, 1.58, 8.27, suppf,
2014-07-31,45.24, 65.94, 5.44, 2.51, 1.58, 8.12, suppf,
2014-08-01,45.98, 64.94, 10.85, 2.58, 1.61, 8.43, suppf,
2014-08-02,46.94, 67.35, 3.87, 3.01, 1.9, 9.84, suppf,
2014-08-03,47.41, 65.26, 9.46, 2.84, 1.81, 9.28, suppf,
2014-08-04,44.35, 65.63, 9.43, 2.75, 1.73, 9, suppf,
2014-08-05,47.42, 64.58, -8.24, 2.76, 1.75, 9.12, suppf,
2014-08-06,45.86, 67.20, 5.50, 2.7, 1.71, 8.83, suppf,
2014-08-07,46.88, 65.05, 12.68, 2.8, 1.79, 9.22, suppf,
2014-08-08,46.66, 66.51, 1.38, 2.58, 1.62, 8.44, suppf,
2014-08-09,46.86, 64.78, 0.77, 2.49, 1.58, 8.14, suppf,
2014-08-10,47.64, 65.69, 0.04, 2.49, 1.58, 8.11, suppf,
2014-08-11,47.17, 66.65, -0.81, 2.57, 1.64, 8.5, suppf,
2014-08-12,45.50, 63.85, 4.12, 2.64, 1.71, 8.67, suppf,
2014-08-13,46.08, 65.44, 9.54, 2.53, 1.6, 8.31, suppf,
2014-08-14,47.50, 64.43, 9.55, 2.73, 1.74, 8.91, suppf,
2014-08-15,47.18, 66.08, 2.98, 2.52, 1.6, 8.18, suppf,
2014-08-16,45.67, 65.79, 5.48, 2.55, 1.64, 8.42, suppf,
2014-08-17,45.01, 65.14, 5.22, 2.52, 1.6, 8.38, suppf,
2014-08-18,45.80, 64.68, 1.78, 2.77, 1.74, 8.99, suppf,
2014-08-19,45.14, 64.78, 17.20, 2.66, 1.7, 8.64, suppf,
2014-08-20,45.73, 64.63, 10.93, 2.6, 1.62, 8.57, suppf,
2014-08-21,47.73, 65.79, 0.91, 2.74, 1.73, 8.97, suppf,
2014-08-22,46.03, 65.89, 6.07, 2.56, 1.65, 8.38, suppf,
2014-08-23,46.92, 65.44, 2.89, 2.5, 1.58, 8.14, suppf,
2014-08-24,45.48, 63.38, 13.76, 2.74, 1.75, 8.93, suppf,
2014-08-25,44.28, 64.13, 10.71, 2.43, 1.56, 7.91, suppf,
2014-08-26,47.37, 64.08, 14.94, 2.49, 1.62, 8.05, suppf,
2014-08-27,45.64, 64.69, 10.92, 2.58, 1.68, 8.4, suppf,
2014-08-28,47.12, 64.89, -9.22, 2.59, 1.66, 8.34, suppf,
2014-08-29,45.90, 63.47, 8.60, 2.57, 1.63, 8.27, suppf,
2014-08-30,46.09, 64.14, 18.13, 2.56, 1.63, 8.23, suppf,
2014-08-31,46.86, 65.40, 10.99, 2.49, 1.6, 8, suppf,
2014-09-01,47.38, 65.18, 6.44, 2.46, 1.59, 7.93, suppf,
2014-09-02,47.43, 65.55, 5.09, 2.78, 1.78, 8.97, suppf,
2014-09-03,45.88, 65.41, 10.84, 2.45, 1.58, 7.91, suppf,
2014-09-04,48.86, 66.30, 1.36, 2.51, 1.59, 8.22, suppf,
2014-09-05,47.61, 67.21, 6.32, 2.55, 1.65, 8.27, suppf,
2014-09-06,48.06, 67.13, 7.58, 2.6, 1.67, 8.44, suppf,
2014-09-07,48.79, 64.48, 3.49, 2.58, 1.67, 8.36, suppf,
2014-09-08,46.15, 64.80, 11.84, 2.6, 1.67, 8.57, suppf,
2014-09-09,46.78, 66.00, 0.84, 2.62, 1.69, 8.54, suppf,
2014-09-10,48.47, 65.58, 4.13, 2.47, 1.6, 8.16, suppf,
2014-09-11,49.21, 66.96, 5.79, 2.45, 1.57, 8.01, suppf,
2014-09-12,48.51, 67.28, 5.44, 2.43, 1.61, 8.13, suppf,
2014-09-13,48.46, 67.07, 11.24, 2.43, 1.57, 7.94, suppf,
2014-09-14,47.45, 66.74, 8.23, 2.41, 1.59, 7.97, suppf,
2014-09-15,46.63, 67.14, 9.25, 2.41, 1.57, 8.02, suppf,
2014-09-16,46.78, 64.81, 10.65, 2.47, 1.61, 7.99, suppf,
2014-09-17,49.39, 66.67, 6.98, 2.58, 1.7, 8.46, suppf,
2014-09-18,47.75, 65.72, 8.82, 2.35, 1.57, 7.73, suppf,
2014-09-19,49.12, 66.21, 7.47, 2.49, 1.68, 8.19, suppf,
2014-09-20,48.10, 65.93, 4.64, 2.42, 1.61, 8.01, suppf,
2014-09-21,50.97, 65.15, -0.50, 2.53, 1.7, 8.41, suppf,
2014-09-22,47.42, 65.35, -3.55, 2.5, 1.71, 8.29, suppf,
2014-09-23,43.68, 64.08, 7.61, 2.78, 1.88, 9.16, suppf,
2014-09-24,38.77, 62.21, 18.17, 2.76, 1.89, 9.18, suppf,
2014-09-25,49.17, 66.14, 7.60, 2.7, 1.85, 9.04, suppf,
2014-09-26,48.28, 65.50, -0.29, 2.5, 1.71, 8.26, suppf,
2014-09-27,48.99, 66.85, -3.11, 2.41, 1.64, 8.07, suppf,
2014-09-28,49.16, 66.84, 2.38, 2.41, 1.66, 8.1, suppf,
2014-09-29,47.27, 67.57, 3.56, 2.62, 1.8, 8.8, suppf,
2014-09-30,47.76, 64.40, 12.34, 2.46, 1.71, 8.24, suppf,
2014-10-01,46.15, 66.23, 3.49, 2.36, 1.63, 7.84, suppf,
2014-10-02,50.78, 66.48, -6.26, 2.5, 1.71, 8.32, suppf,
2014-10-03,47.48, 66.08, 2.72, 2.43, 1.67, 8.11, suppf,
2014-10-04,44.58, 65.41, 13.57, 2.73, 1.87, 9, suppf,
2014-10-05,47.13, 66.32, 9.98, 2.51, 1.73, 8.34, suppf,
2014-10-06,47.75, 66.50, 0.89, 2.4, 1.67, 8.2, suppf,
2014-10-07,47.86, 66.60, 3.10, 2.58, 1.78, 8.66, suppf,
2014-10-08,47.36, 66.80, 9.67, 2.37, 1.64, 7.85, suppf,
2014-10-09,48.06, 66.12, -1.28, 2.35, 1.63, 7.8, suppf,
2014-10-10,47.86, 67.24, 7.81, 2.53, 1.75, 8.36, suppf,
2014-10-11,43.21, 66.40, 14.50, 2.69, 1.85, 8.91, suppf,
2014-10-12,46.64, 64.63, 8.35, 2.59, 1.73, 8.48, suppf,
2014-10-13,49.88, 68.32, 2.42, 2.54, 1.69, 8.35, suppf,
2014-10-14,49.12, 65.37, 1.81, 2.59, 1.74, 8.63, suppf,
2014-10-15,48.43, 65.61, 14.21, 2.44, 1.64, 8.1, suppf,
2014-10-16,46.94, 65.40, 1.90, 2.58, 1.72, 8.52, suppf,
2014-10-17,36.01, 61.52, 13.67, 2.61, 1.74, 8.6, suppf,
2014-10-18,46.58, 65.10, 11.09, 2.83, 1.87, 9.22, suppf,
2014-10-19,45.35, 58.84, -6.32, 3.01, 1.95, 9.85, suppf,
2014-10-20,45.18, 64.08, 9.36, 2.6, 1.73, 8.56, suppf,
2014-10-21,46.47, 65.37, 8.13, 2.6, 1.72, 8.54, suppf,
2014-10-22,44.29, 68.15, 15.39, 2.7, 1.81, 8.97, suppf,
2014-10-23,43.65, 65.90, 13.55, 2.82, 1.83, 9.14, suppf,
2014-10-24,49.82, 66.39, -0.10, 2.46, 1.71, 8.24, suppf,
2014-10-25,45.00, 65.45, 9.70, 2.66, 1.82, 8.77, suppf,
2014-10-26,45.20, 69.12, 12.47, 2.69, 1.83, 8.89, suppf,
2014-10-27,47.51, 66.17, -0.72, 2.34, 1.64, 7.83, suppf,
2014-10-28,38.45, 67.81, 0.76, 3.13, 2.03, 10.22, suppf,
2014-10-29,49.07, 66.00, -11.60, 2.64, 1.79, 8.68, suppf,
2014-10-30,41.94, 62.69, 6.56, 2.55, 1.74, 8.5, suppf,
2014-10-31,48.23, 66.09, 3.11, 2.45, 1.69, 8.17, suppf,
2014-11-01,47.32, 66.84, 9.04, 2.36, 1.65, 7.84, suppf,
2014-11-02,47.52, 66.84, 4.78, 2.38, 1.69, 8.02, suppf,
2014-11-03,47.43, 66.65, 3.80, 2.4, 1.66, 8.08, suppf,
2014-11-04,42.42, 67.94, 1.72, 2.63, 1.82, 8.82, suppf,
2014-11-05,46.70, 67.73, 5.36, 2.56, 1.77, 8.51, suppf,
2014-11-06,44.33, 68.75, 5.34, 2.82, 1.91, 9.48, suppf,
2014-11-07,44.61, 68.15, 1.60, 2.48, 1.73, 8.3, suppf,
2014-11-08,48.78, 68.43, -6.30, 2.36, 1.67, 7.89, suppf,
2014-11-09,47.15, 69.36, 13.18, 2.48, 1.71, 8.36, suppf,
2014-11-10,48.41, 68.41, 2.42, 2.36, 1.67, 7.92, suppf,
2014-11-11,49.40, 70.41, -5.15, 2.36, 1.63, 7.98, suppf,
2014-11-12,49.32, 69.47, -2.52, 2.28, 1.63, 7.7, suppf,
2014-11-13,48.45, 67.85, 3.84, 2.23, 1.57, 7.5, suppf,
2014-11-14,49.26, 68.75, -1.31, 2.35, 1.63, 7.85, suppf,
2014-11-15,49.83, 68.94, -4.20, 2.26, 1.57, 7.61, suppf,
2014-11-16,49.53, 69.43, -4.33, 2.3, 1.64, 7.72, suppf,
2014-11-17,48.60, 68.86, -1.42, 2.28, 1.62, 7.69, suppf,
2014-11-18,48.77, 68.20, 3.04, 2.39, 1.66, 8.05, suppf,
2014-11-19,47.98, 69.12, 3.70, 2.64, 1.82, 8.86, suppf,
2014-11-20,48.25, 67.88, 0.56, 2.5, 1.75, 8.31, suppf,
2014-11-21,45.55, 66.68, 11.83, 2.57, 1.75, 8.45, suppf,
2014-11-22,45.24, 69.61, 6.81, 2.66, 1.82, 8.8, suppf,
2014-11-23,45.83, 67.19, 9.74, 2.67, 1.8, 8.82, suppf,
2014-11-24,48.84, 68.96, -5.72, 2.49, 1.71, 8.28, suppf,
2014-11-25,44.76, 67.93, 8.48, 2.53, 1.68, 8.32, suppf,
2014-11-26,48.46, 68.45, -1.81, 2.69, 1.77, 8.81, suppf,
2014-11-27,43.39, 69.45, 10.42, 2.72, 1.81, 9.05, suppf,
2014-11-28,44.55, 66.71, 10.47, 2.71, 1.83, 9.08, suppf,
2014-11-29,47.87, 68.78, 11.54, 2.39, 1.6, 7.79, suppf,
2014-11-30,49.28, 68.36, -1.15, 2.28, 1.57, 7.38, suppf,
2014-12-01,49.24, 68.64, -1.66, 2.31, 1.59, 7.61, suppf,
2014-12-02,47.82, 66.19, 2.93, 2.24, 1.54, 7.43, suppf,
2014-12-03,47.96, 66.52, 3.83, 2.27, 1.54, 7.45, suppf,
2014-12-04,48.30, 66.44, 6.08, 2.46, 1.65, 8.18, suppf,
2014-12-05,44.94, 64.60, 5.88, 2.58, 1.7, 8.63, suppf,
2014-12-06,43.80, 65.13, -3.00, 2.59, 1.73, 8.7, suppf,
2014-12-07,50.19, 66.40, -9.86, 2.42, 1.61, 8.13, suppf,
2014-12-08,37.34, 62.28, -1.49, 2.76, 1.78, 9.01, suppf,
2014-12-09,39.96, 67.38, 14.66, 3.02, 1.96, 10.19, suppf,
2014-12-10,44.30, 64.38, 14.23, 2.71, 1.78, 9.05, suppf,
2014-12-11,44.63, 62.95, 7.48, 2.68, 1.79, 9.08, suppf,
2014-12-12,42.90, 62.43, 11.16, 2.74, 1.8, 9.25, suppf,
2014-12-13,48.72, 64.27, -1.57, 2.37, 1.6, 7.83, suppf,
2014-12-14,48.25, 63.99, 0.48, 2.33, 1.57, 7.78, suppf,
2014-12-15,49.13, 65.12, 3.86, 2.53, 1.65, 8.28, suppf,
2014-12-16,49.47, 64.69, 3.07, 2.46, 1.62, 8.08, suppf,
2014-12-17,47.26, 63.57, 6.43, 2.29, 1.5, 7.57, suppf,
2014-12-18,46.46, 62.50, 3.00, 2.42, 1.57, 7.94, suppf,
2014-12-19,40.46, 62.19, 13.98, 2.59, 1.74, 8.6, suppf,
2014-12-20,41.27, 61.97, 1.97, 2.49, 1.65, 8.26, suppf,
2014-12-21,44.71, 63.69, 6.05, 2.64, 1.74, 8.57, suppf,
2014-12-22,45.55, 65.15, -4.02, 2.52, 1.64, 8.4, suppf,
2014-12-23,47.30, 65.35, 1.94, 2.45, 1.63, 8.01, suppf,
2014-12-24,45.82, 66.58, 0.30, 2.39, 1.57, 7.92, suppf,
2014-12-25,47.11, 65.26, -2.57, 2.36, 1.56, 7.74, suppf,
2014-12-26,47.21, 64.51, 2.34, 2.3, 1.54, 7.45, suppf,
2014-12-27,45.54, 65.57, 3.37, 2.56, 1.7, 8.48, suppf,
2014-12-28,46.24, 64.42, 1.22, 2.37, 1.54, 7.75, suppf,
2014-12-29,52.46, 65.54, -13.88, 2.4, 1.63, 7.82, suppf,
2014-12-30,48.77, 65.62, -5.33, 2.35, 1.55, 7.6, suppf,
2014-12-31,47.29, 65.25, -1.40, 2.37, 1.61, 7.76, suppf,
2015-01-01,47.21, 64.41, 5.18, 2.27, 1.51, 7.43, suppf,
2015-01-02,48.32, 65.46, -0.53, 2.48, 1.64, 8.12, suppf,
2015-01-03,46.92, 65.26, 2.93, 2.38, 1.61, 7.81, suppf,
2015-01-04,48.30, 65.13, -6.55, 2.44, 1.6, 7.86, suppf,
2015-01-05,46.33, 66.44, -1.29, 2.52, 1.62, 8.3, suppf,
2015-01-06,48.40, 64.11, -7.15, 2.58, 1.67, 8.37, suppf,
2015-01-07,47.94, 65.62, -7.65, 2.51, 1.64, 8.37, suppf,
2015-01-08,48.20, 64.77, -2.12, 2.39, 1.56, 8.09, suppf,
2015-01-09,47.69, 65.36, -0.21, 2.45, 1.61, 8.25, suppf,
2015-01-10,47.69, 64.26, 2.00, 2.42, 1.6, 7.99, suppf,
2015-01-11,47.32, 64.53, 4.63, 2.45, 1.58, 8.11, suppf,
2015-01-12,48.66, 65.58, 1.67, 2.4, 1.58, 8.03, suppf,
2015-01-13,47.63, 65.93, -0.54, 2.32, 1.55, 7.72, suppf,
2015-01-14,48.11, 66.61, 0.43, 2.42, 1.62, 8.08, suppf,
2015-01-15,48.91, 64.80, -3.51, 2.57, 1.69, 8.54, suppf,
2015-01-16,43.16, 65.72, 0.60, 2.55, 1.7, 8.48, suppf,
2015-01-17,47.92, 64.73, 2.07, 2.4, 1.6, 8.01, suppf,
2015-01-18,47.10, 65.63, 11.32, 2.71, 1.81, 9.07, suppf,
2015-01-19,46.18, 65.12, 1.04, 2.51, 1.67, 8.44, suppf,
2015-01-20,49.21, 66.00, -6.17, 2.4, 1.62, 8.01, suppf,
2015-01-21,48.53, 65.27, 0.43, 2.33, 1.54, 7.8, suppf,
2015-01-22,48.89, 64.84, -3.01, 2.46, 1.65, 8.31, suppf,
2015-01-23,45.60, 64.53, 3.42, 2.66, 1.75, 8.85, suppf,
2015-01-24,47.05, 65.65, 11.37, 2.58, 1.73, 8.82, suppf,
2015-01-25,48.89, 65.63, 2.84, 2.52, 1.67, 8.35, suppf,
2015-01-26,48.32, 64.65, 8.23, 2.47, 1.63, 8.19, suppf,
2015-01-27,49.58, 65.52, -0.17, 2.5, 1.66, 8.24, suppf,
2015-01-28,49.18, 65.94, -4.02, 2.32, 1.53, 7.74, suppf,
2015-01-29,48.62, 66.48, 1.09, 2.36, 1.56, 7.81, suppf,
2015-01-30,48.01, 66.34, -6.62, 2.38, 1.58, 7.78, suppf,
2015-01-31,48.75, 66.09, 1.48, 2.37, 1.59, 7.92, suppf,
2015-02-01,48.09, 64.87, -2.99, 2.49, 1.64, 8.34, suppf,
2015-02-02,48.50, 67.10, -1.84, 2.38, 1.58, 7.87, suppf,
2015-02-03,48.25, 65.50, 5.19, 2.39, 1.57, 7.89, suppf,
