PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, PCOL
Station name, PCOL_PNGA_WA2003
Begin Date, 2003-07-25
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, PCOL.pbo.nam08.pos
Offset from source file, 20.62 mm North, 23.36 mm East, -7.02 mm Vertical
Reference position, 47.1720569698 North Latitude, -122.5708058633 East Longitude, 79.14663 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2005-09-03,5.73, 8.98, -0.71, 2.23, 1.63, 6.99, repro,
2005-09-04,5.10, 10.38, 2.53, 2.07, 1.54, 6.52, repro,
2005-09-05,7.12, 9.66, 4.92, 1.98, 1.48, 6.22, repro,
2005-09-06,6.07, 9.87, -0.15, 1.95, 1.46, 6.1, repro,
2005-09-07,4.96, 10.36, 1.93, 2.03, 1.49, 6.28, repro,
2005-09-08,5.88, 10.05, 0.73, 2.05, 1.49, 6.27, repro,
2005-09-09,6.70, 9.74, 2.86, 2.28, 1.63, 6.94, repro,
2005-09-10,5.68, 10.58, 3.85, 1.97, 1.44, 6.08, repro,
2005-09-11,5.99, 9.64, 2.01, 1.9, 1.4, 5.81, repro,
2005-09-12,5.43, 9.90, 1.86, 2.02, 1.46, 6.19, repro,
2005-09-13,4.93, 9.93, 2.92, 1.99, 1.47, 6.11, repro,
2005-09-14,5.17, 9.22, 6.97, 2.09, 1.53, 6.4, repro,
2005-09-15,4.99, 10.20, 7.08, 2.4, 1.74, 7.37, repro,
2005-09-20,1.75, 7.36, 8.83, 4.2, 2.81, 11.86, repro,
2005-09-21,4.39, 7.10, 0.22, 1.96, 1.5, 6.23, repro,
2005-09-22,4.01, 7.31, -1.76, 1.9, 1.44, 6.02, repro,
2005-09-23,4.88, 7.51, -3.16, 1.91, 1.45, 6.04, repro,
2005-09-24,3.90, 7.24, 3.14, 1.9, 1.44, 5.98, repro,
2005-09-25,4.05, 7.13, 2.68, 1.92, 1.46, 6.08, repro,
2005-09-26,4.29, 7.00, 0.53, 1.93, 1.47, 6.1, repro,
2005-09-27,4.26, 7.98, -0.56, 1.98, 1.52, 6.34, repro,
2005-09-28,5.16, 7.29, 2.52, 2.05, 1.53, 6.36, repro,
2005-09-29,3.41, 6.33, 5.37, 2.34, 1.71, 7.28, repro,
2005-09-30,4.67, 6.00, 8.16, 2.3, 1.68, 7.2, repro,
2005-10-01,4.17, 7.78, 8.99, 2.06, 1.55, 6.52, repro,
2005-10-02,3.27, 6.72, 2.93, 1.81, 1.38, 5.72, repro,
2005-10-03,2.68, 6.68, 1.49, 1.96, 1.48, 6.12, repro,
2005-10-04,4.00, 6.68, -5.40, 1.8, 1.33, 5.62, repro,
2005-10-05,3.60, 7.08, -4.19, 1.9, 1.41, 5.94, repro,
2005-10-06,4.53, 6.67, -0.99, 1.9, 1.43, 5.97, repro,
2005-10-07,3.81, 6.37, 2.47, 2.06, 1.53, 6.39, repro,
2005-10-08,3.60, 6.33, 6.07, 1.84, 1.39, 5.81, repro,
2005-10-09,4.27, 6.94, -1.83, 1.83, 1.37, 5.7, repro,
2005-10-10,3.66, 5.49, -2.20, 2.03, 1.5, 6.31, repro,
2005-10-11,4.16, 7.35, -1.53, 1.89, 1.41, 5.9, repro,
2005-10-12,3.61, 7.18, -3.88, 2.06, 1.54, 6.43, repro,
2005-10-13,3.65, 7.31, -1.52, 2.33, 1.74, 7.44, repro,
2005-10-14,4.40, 6.41, -0.99, 2.08, 1.53, 6.53, repro,
2005-10-15,5.33, 6.28, -4.47, 1.88, 1.39, 5.87, repro,
2005-10-16,4.63, 7.16, 0.41, 2.02, 1.47, 6.3, repro,
2005-10-17,5.23, 8.41, 3.55, 2.01, 1.47, 6.26, repro,
2005-10-18,5.12, 7.25, 2.46, 1.93, 1.44, 6.09, repro,
2005-10-19,5.08, 7.78, 2.37, 1.83, 1.36, 5.75, repro,
2005-10-20,5.51, 8.25, -2.47, 2.08, 1.51, 6.38, repro,
2005-10-21,6.08, 7.66, -5.68, 1.88, 1.38, 5.86, repro,
2005-10-22,5.68, 8.68, 1.56, 1.89, 1.39, 5.88, repro,
2005-10-23,5.72, 8.02, 5.88, 1.82, 1.34, 5.69, repro,
2005-10-24,7.11, 8.05, -2.06, 1.99, 1.45, 6.15, repro,
2005-10-25,5.22, 7.04, 3.27, 2.06, 1.51, 6.4, repro,
2005-10-26,5.06, 8.47, 8.14, 1.97, 1.45, 6.15, repro,
2005-10-27,5.95, 8.64, 7.96, 1.73, 1.29, 5.41, repro,
2005-10-28,6.24, 8.68, 6.17, 2.16, 1.56, 6.72, repro,
2005-10-29,5.83, 7.87, 6.99, 1.8, 1.37, 5.69, repro,
2005-10-30,7.62, 8.07, 3.00, 1.82, 1.37, 5.66, repro,
2005-10-31,4.46, 7.99, 0.44, 2.07, 1.58, 6.46, repro,
2005-11-01,5.99, 7.31, 5.96, 1.99, 1.51, 6.11, repro,
2005-11-02,6.23, 8.37, 2.28, 1.88, 1.45, 5.87, repro,
2005-11-03,6.40, 7.00, 6.80, 1.85, 1.41, 5.75, repro,
2005-11-04,5.16, 5.15, 3.10, 2.03, 1.57, 6.34, repro,
2005-11-05,5.07, 6.57, -0.07, 2.09, 1.58, 6.47, repro,
2005-11-06,5.44, 6.07, -2.60, 2.22, 1.66, 6.9, repro,
2005-11-07,4.23, 6.08, -1.01, 2.02, 1.53, 6.22, repro,
2005-11-08,4.36, 6.59, -3.64, 1.84, 1.41, 5.74, repro,
2005-11-09,5.28, 5.86, -0.17, 1.84, 1.38, 5.7, repro,
2005-11-10,3.72, 6.62, 5.59, 2.15, 1.62, 6.72, repro,
2005-11-11,4.00, 5.84, 1.88, 1.98, 1.49, 6.17, repro,
2005-11-12,3.98, 4.83, -0.90, 1.95, 1.49, 5.99, repro,
2005-11-13,4.36, 5.59, -4.54, 1.86, 1.43, 5.82, repro,
2005-11-14,4.41, 6.49, -7.26, 2.03, 1.54, 6.28, repro,
2005-11-15,4.56, 7.09, -16.64, 1.77, 1.31, 5.51, repro,
2005-11-16,4.73, 5.64, -13.78, 1.9, 1.39, 5.88, repro,
2005-11-17,4.68, 6.42, -9.92, 1.84, 1.38, 5.67, repro,
2005-11-18,4.62, 6.10, -6.36, 1.89, 1.38, 5.84, repro,
2005-11-19,4.25, 6.67, -7.98, 1.72, 1.26, 5.37, repro,
2005-11-20,3.61, 6.37, -5.27, 1.9, 1.39, 5.82, repro,
2005-11-21,4.33, 6.25, -4.88, 2, 1.47, 6.15, repro,
2005-11-22,5.30, 6.31, -4.75, 1.77, 1.28, 5.48, repro,
2005-11-23,5.12, 6.40, -2.23, 1.85, 1.34, 5.67, repro,
2005-11-24,5.65, 6.12, 0.58, 2.05, 1.48, 6.3, repro,
2005-11-25,4.36, 6.28, 3.44, 2.01, 1.45, 6.19, repro,
2005-11-26,4.65, 6.71, 2.32, 2.01, 1.46, 6.17, repro,
2005-11-27,6.35, 6.30, -0.45, 1.77, 1.29, 5.5, repro,
2005-11-28,6.82, 7.25, -5.90, 1.86, 1.35, 5.75, repro,
2005-11-29,5.46, 6.21, -0.58, 1.92, 1.38, 5.95, repro,
2005-11-30,6.02, 6.66, -3.71, 1.89, 1.39, 5.84, repro,
2005-12-01,7.33, 6.36, -0.25, 1.81, 1.31, 5.64, repro,
2005-12-02,3.75, 6.81, 16.06, 2.4, 1.74, 7.35, repro,
2005-12-03,6.35, 7.13, -3.65, 1.88, 1.4, 5.84, repro,
2005-12-04,6.83, 7.70, -9.54, 1.66, 1.21, 5.17, repro,
2005-12-05,7.17, 7.77, -8.69, 1.81, 1.31, 5.56, repro,
2005-12-06,7.09, 8.24, -7.36, 1.85, 1.32, 5.68, repro,
