PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P816
Station name, Quillsdbm_WA2013
Begin Date, 2013-09-06
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P816.pbo.nam08.pos
Offset from source file, 4.60 mm North, 12.33 mm East, -2.49 mm Vertical
Reference position, 47.9371111486 North Latitude, -124.5570865568 East Longitude, 35.75720 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-12-28,11.15, 20.22, -12.26, 1.69, 1.26, 5.29, suppf,
2014-12-29,10.71, 21.32, -7.18, 1.61, 1.2, 5.03, suppf,
2014-12-30,9.97, 21.57, -13.86, 1.6, 1.19, 5, suppf,
2014-12-31,9.28, 21.70, -8.04, 1.81, 1.36, 5.62, suppf,
2015-01-01,10.29, 20.82, -1.98, 1.8, 1.35, 5.62, suppf,
2015-01-02,11.35, 21.65, -5.10, 1.77, 1.34, 5.55, suppf,
2015-01-03,10.09, 21.51, -6.83, 1.78, 1.34, 5.55, suppf,
2015-01-04,9.68, 21.09, -7.48, 1.51, 1.13, 4.72, suppf,
2015-01-05,9.51, 20.86, -7.49, 1.77, 1.35, 5.53, suppf,
2015-01-06,9.77, 21.80, -10.31, 1.75, 1.31, 5.46, suppf,
2015-01-07,10.01, 20.89, -11.60, 1.86, 1.38, 5.81, suppf,
2015-01-08,10.10, 20.60, -9.49, 1.99, 1.47, 6.21, suppf,
2015-01-09,9.25, 21.24, -3.34, 1.73, 1.28, 5.35, suppf,
2015-01-10,10.86, 20.89, 0.24, 1.63, 1.23, 5.07, suppf,
2015-01-11,10.20, 20.96, -1.41, 1.8, 1.34, 5.58, suppf,
2015-01-12,10.12, 21.77, -5.80, 1.72, 1.29, 5.34, suppf,
2015-01-13,10.28, 22.38, -5.62, 1.81, 1.35, 5.64, suppf,
2015-01-14,10.27, 22.06, -7.61, 1.77, 1.32, 5.51, suppf,
2015-01-15,9.30, 21.91, -0.72, 1.89, 1.39, 5.88, suppf,
2015-01-16,10.22, 21.28, -3.06, 1.76, 1.31, 5.48, suppf,
2015-01-17,9.45, 20.82, -4.43, 1.76, 1.32, 5.51, suppf,
2015-01-18,9.76, 23.08, 7.12, 1.94, 1.44, 6.1, suppf,
2015-01-19,9.42, 22.35, -2.60, 1.7, 1.27, 5.3, suppf,
2015-01-20,11.06, 23.01, -9.43, 1.58, 1.2, 4.96, suppf,
2015-01-21,10.75, 22.55, -3.41, 1.73, 1.3, 5.39, suppf,
2015-01-22,10.35, 21.71, -1.38, 1.73, 1.29, 5.42, suppf,
2015-01-23,9.93, 21.29, -2.29, 1.74, 1.3, 5.45, suppf,
2015-01-24,10.43, 22.68, -3.23, 1.7, 1.32, 5.45, suppf,
2015-01-25,11.17, 22.77, -1.44, 1.67, 1.25, 5.23, suppf,
2015-01-26,9.59, 22.12, -2.15, 1.64, 1.33, 5.21, suppf,
2015-01-27,11.73, 21.52, -0.23, 1.89, 1.41, 5.95, suppf,
2015-01-28,11.25, 22.50, -8.13, 1.74, 1.31, 5.44, suppf,
2015-01-29,11.41, 23.24, -9.90, 1.62, 1.22, 5.09, suppf,
2015-01-30,11.59, 22.71, -10.32, 1.75, 1.31, 5.44, suppf,
2015-01-31,11.68, 22.22, -6.74, 1.79, 1.34, 5.59, suppf,
2015-02-01,11.53, 22.33, -4.07, 1.73, 1.31, 5.42, suppf,
2015-02-02,10.50, 21.71, -4.14, 1.74, 1.3, 5.46, suppf,
2015-02-03,11.80, 21.93, -1.60, 1.61, 1.24, 5.05, suppf,
2015-02-04,11.29, 22.42, -3.38, 1.76, 1.32, 5.49, suppf,
2015-02-05,10.33, 23.62, 2.43, 1.66, 1.25, 5.28, suppf,
2015-02-06,10.26, 21.99, 5.51, 1.7, 1.28, 5.38, suppf,
2015-02-07,10.73, 21.70, 1.44, 1.69, 1.26, 5.26, suppf,
2015-02-08,9.43, 22.55, -2.56, 1.87, 1.38, 5.77, suppf,
2015-02-09,11.24, 22.56, -5.23, 1.59, 1.19, 4.95, suppf,
2015-02-10,12.18, 23.44, -11.76, 1.8, 1.34, 5.54, suppf,
2015-02-11,11.97, 23.45, -12.25, 1.68, 1.25, 5.22, suppf,
2015-02-12,12.69, 22.90, -3.13, 1.78, 1.32, 5.58, suppf,
2015-02-13,12.47, 23.57, -5.05, 1.77, 1.33, 5.55, suppf,
2015-02-14,11.84, 23.95, -6.44, 1.8, 1.33, 5.58, suppf,
2015-02-15,12.35, 23.89, -9.06, 1.78, 1.32, 5.51, suppf,
2015-02-16,12.98, 23.79, -5.68, 1.58, 1.17, 4.92, suppf,
2015-02-17,11.92, 24.11, -3.58, 1.61, 1.19, 5.02, suppf,
2015-02-18,12.06, 24.07, -0.45, 1.73, 1.27, 5.37, suppf,
2015-02-19,11.73, 23.89, -2.29, 1.8, 1.43, 5.67, suppf,
2015-02-20,12.53, 23.71, -6.12, 1.78, 1.32, 5.54, suppf,
2015-02-21,11.17, 24.53, -4.54, 1.6, 1.19, 4.97, suppf,
2015-02-22,12.04, 24.15, -6.12, 1.77, 1.33, 5.49, suppf,
2015-02-23,12.44, 23.31, -7.31, 1.82, 1.33, 5.62, suppf,
2015-02-24,12.97, 22.85, -5.43, 1.86, 1.36, 5.74, suppf,
2015-02-25,12.60, 23.21, -7.43, 1.82, 1.33, 5.65, suppf,
2015-02-26,12.99, 23.67, -7.53, 1.78, 1.31, 5.5, suppf,
2015-02-27,12.69, 22.88, -0.62, 1.61, 1.19, 5.04, suppf,
2015-02-28,11.56, 23.39, -0.54, 1.57, 1.16, 4.91, suppf,
2015-03-01,11.49, 22.88, 1.03, 1.74, 1.28, 5.41, suppf,
2015-03-02,11.66, 23.49, -3.25, 1.59, 1.17, 4.98, suppf,
2015-03-03,12.64, 23.65, -3.18, 1.78, 1.31, 5.53, suppf,
2015-03-04,12.42, 23.93, -4.61, 1.77, 1.31, 5.52, suppf,
2015-03-05,10.76, 24.10, -5.22, 1.89, 1.38, 5.82, suppf,
2015-03-06,11.05, 24.24, -6.27, 1.85, 1.36, 5.76, suppf,
2015-03-07,11.92, 23.65, -5.36, 1.77, 1.33, 5.52, suppf,
2015-03-08,11.73, 23.72, -6.18, 1.76, 1.31, 5.47, suppf,
2015-03-09,12.09, 23.70, -1.05, 1.81, 1.34, 5.59, suppf,
2015-03-10,12.19, 23.73, -0.36, 1.79, 1.32, 5.55, suppf,
2015-03-11,9.20, 22.43, -1.22, 1.89, 1.39, 5.93, suppf,
2015-03-12,10.32, 23.91, -11.01, 1.71, 1.31, 5.43, suppf,
2015-03-13,11.82, 24.63, -8.39, 1.65, 1.22, 5.19, suppf,
2015-03-14,11.35, 23.21, -0.02, 1.72, 1.28, 5.37, suppf,
2015-03-15,11.57, 24.35, -3.20, 1.76, 1.32, 5.51, suppf,
2015-03-16,11.98, 24.69, -6.06, 1.78, 1.35, 5.58, suppf,
2015-03-17,13.03, 23.96, -12.54, 1.74, 1.3, 5.47, suppf,
2015-03-18,12.25, 24.69, -9.55, 1.69, 1.27, 5.33, suppf,
2015-03-19,11.88, 23.71, -8.27, 1.63, 1.23, 5.14, suppf,
2015-03-20,10.51, 24.11, -5.65, 1.72, 1.31, 5.49, suppf,
2015-03-21,12.36, 24.83, -12.18, 2.02, 1.49, 6.34, suppf,
2015-03-22,12.42, 24.75, -10.14, 1.71, 1.29, 5.39, suppf,
2015-03-23,11.97, 23.73, -8.78, 1.8, 1.36, 5.66, suppf,
2015-03-24,12.30, 25.08, -3.06, 1.81, 1.35, 5.65, suppf,
2015-03-25,11.98, 24.57, -8.94, 1.6, 1.2, 5.03, suppf,
2015-03-26,12.20, 25.82, -8.11, 1.86, 1.39, 5.82, suppf,
2015-03-27,11.93, 24.55, -6.13, 1.86, 1.38, 5.83, suppf,
2015-03-28,12.49, 25.09, -1.50, 1.73, 1.29, 5.44, suppf,
2015-03-29,10.92, 25.91, -2.99, 1.81, 1.34, 5.64, suppf,
2015-03-30,11.21, 23.83, -4.53, 1.68, 1.3, 5.34, suppf,
2015-03-31,12.54, 24.88, -8.45, 1.86, 1.38, 5.89, suppf,
2015-04-01,13.02, 25.85, -5.41, 1.87, 1.38, 5.8, suppf,
2015-04-02,12.23, 25.38, -4.60, 1.68, 1.26, 5.27, suppf,
2015-04-03,12.42, 25.39, -8.69, 1.75, 1.31, 5.48, suppf,
2015-04-04,12.59, 25.53, -6.32, 1.8, 1.33, 5.64, suppf,
2015-04-05,12.09, 24.90, -1.07, 1.69, 1.25, 5.28, suppf,
2015-04-06,11.39, 25.21, 3.21, 1.86, 1.38, 5.78, suppf,
2015-04-07,11.46, 24.42, -3.02, 1.62, 1.21, 5.06, suppf,
2015-04-08,11.95, 25.62, -3.89, 1.62, 1.21, 5.07, suppf,
2015-04-09,12.89, 25.30, -1.67, 1.83, 1.38, 5.73, suppf,
2015-04-10,11.92, 25.75, -2.28, 1.71, 1.28, 5.32, suppf,
2015-04-11,13.64, 24.62, -1.64, 1.95, 1.44, 6.09, suppf,
2015-04-12,12.14, 26.21, 0.67, 1.8, 1.34, 5.66, suppf,
2015-04-13,12.98, 25.60, -0.92, 1.73, 1.29, 5.42, suppf,
2015-04-14,12.81, 25.25, -5.54, 1.85, 1.36, 5.79, suppf,
2015-04-15,12.65, 26.45, -5.73, 1.74, 1.32, 5.5, suppf,
2015-04-16,12.96, 26.54, -8.96, 1.77, 1.32, 5.52, suppf,
2015-04-17,12.49, 26.04, -4.41, 1.68, 1.26, 5.3, suppf,
2015-04-18,13.30, 26.09, -11.11, 1.84, 1.36, 5.74, suppf,
2015-04-19,12.81, 25.92, -8.10, 1.81, 1.37, 5.67, suppf,
2015-04-20,12.79, 25.42, -5.10, 1.81, 1.38, 5.68, suppf,
2015-04-21,14.55, 25.74, -3.81, 1.85, 1.38, 5.79, suppf,
2015-04-22,12.73, 25.61, -7.40, 1.75, 1.3, 5.48, suppf,
2015-04-23,12.89, 25.68, -3.84, 1.93, 1.41, 6.05, suppf,
2015-04-24,13.50, 24.66, -4.30, 1.86, 1.38, 5.85, suppf,
2015-04-25,14.45, 25.61, -6.36, 1.73, 1.3, 5.49, suppf,
2015-04-26,13.50, 26.39, -7.08, 1.82, 1.37, 5.73, suppf,
2015-04-27,15.12, 26.06, -8.35, 1.71, 1.28, 5.41, suppf,
2015-04-28,12.84, 25.08, -4.49, 2.01, 1.49, 6.33, suppf,
2015-04-29,13.88, 26.23, -6.38, 1.67, 1.26, 5.24, suppf,
2015-04-30,13.68, 26.46, -9.08, 1.67, 1.27, 5.3, suppf,
2015-05-01,13.49, 26.29, -4.49, 1.7, 1.31, 5.43, suppf,
2015-05-02,13.55, 26.07, -4.93, 1.62, 1.22, 5.09, suppf,
2015-05-03,14.21, 25.20, -6.74, 1.87, 1.4, 5.82, suppf,
2015-05-04,14.18, 25.39, -7.82, 1.72, 1.3, 5.42, suppf,
2015-05-05,11.89, 24.87, -5.17, 1.82, 1.37, 5.71, suppf,
2015-05-06,14.44, 26.37, -4.40, 1.68, 1.28, 5.27, suppf,
2015-05-07,14.37, 26.48, -6.98, 1.62, 1.24, 5.1, suppf,
2015-05-08,14.72, 27.41, -4.77, 1.67, 1.27, 5.22, suppf,
2015-05-09,13.91, 26.60, -8.91, 1.55, 1.2, 4.84, suppf,
2015-05-10,14.67, 27.39, -12.01, 1.88, 1.4, 5.86, suppf,
2015-05-11,14.28, 25.92, -4.61, 1.83, 1.37, 5.7, suppf,
2015-05-12,16.03, 25.33, -5.97, 1.87, 1.37, 5.69, suppf,
2015-05-13,14.20, 26.41, -3.70, 1.8, 1.34, 5.48, suppf,
2015-05-14,14.02, 26.34, -4.39, 1.84, 1.38, 5.74, suppf,
2015-05-15,14.68, 26.70, -4.06, 1.65, 1.24, 5.15, suppf,
2015-05-16,13.80, 26.60, -5.32, 1.77, 1.33, 5.47, suppf,
2015-05-17,14.34, 26.81, -10.63, 1.78, 1.32, 5.48, suppf,
2015-05-18,15.40, 27.41, -9.08, 1.81, 1.35, 5.66, suppf,
2015-05-19,15.00, 27.11, -7.52, 1.88, 1.38, 5.76, suppf,
2015-05-20,14.50, 27.00, -8.80, 1.66, 1.24, 5.18, suppf,
2015-05-21,15.04, 26.18, -9.75, 1.65, 1.24, 5.14, suppf,
2015-05-22,14.51, 26.71, -4.59, 1.85, 1.4, 5.77, suppf,
2015-05-23,14.91, 26.58, -8.12, 1.71, 1.27, 5.34, suppf,
