PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P419
Station name, Rock_Peak_WA2008
Begin Date, 2008-07-25
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P419.pbo.nam08.pos
Offset from source file, 17.06 mm North, 22.96 mm East, -7.92 mm Vertical
Reference position, 47.4092990375 North Latitude, -123.366525922 East Longitude, 935.98473 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-11-09,41.54, 55.87, -3.84, 1.17, 0.94, 3.66, suppf,
2015-11-10,41.26, 56.47, -2.68, 1.19, 0.96, 3.72, suppf,
2015-11-11,40.87, 58.01, -4.34, 1.64, 1.28, 5.15, suppf,
2015-11-12,40.64, 57.50, -5.60, 1.22, 0.97, 3.84, suppf,
2015-11-13,41.20, 55.73, -2.42, 1.74, 1.34, 5.52, suppf,
2015-11-14,40.73, 54.23, -6.09, 1.26, 0.99, 3.95, suppf,
2015-11-15,42.29, 56.84, -5.71, 1.36, 1.07, 4.24, suppf,
2015-11-16,40.25, 55.90, -1.50, 1.24, 0.96, 3.87, suppf,
2015-11-17,40.44, 55.77, -6.01, 1.54, 1.19, 4.85, suppf,
2015-11-18,41.13, 55.62, -0.91, 1.63, 1.25, 5.18, suppf,
2015-11-19,40.89, 55.70, -4.93, 1.14, 0.89, 3.59, suppf,
2015-11-20,41.61, 57.02, -12.20, 1.09, 0.85, 3.41, suppf,
2015-11-21,41.32, 57.21, -13.75, 1.07, 0.84, 3.36, suppf,
2015-11-22,40.27, 57.55, -4.73, 1.08, 0.84, 3.38, suppf,
2015-11-23,41.18, 57.05, -2.41, 1.23, 0.96, 3.88, suppf,
2015-11-24,40.89, 56.65, -2.03, 1.12, 0.88, 3.54, suppf,
2015-11-25,40.94, 56.57, -9.82, 1.1, 0.87, 3.47, suppf,
2015-11-26,41.04, 57.06, -9.78, 1.03, 0.81, 3.23, suppf,
2015-11-27,41.18, 57.54, -10.12, 1.05, 0.82, 3.3, suppf,
2015-11-28,41.25, 57.30, -7.14, 1.01, 0.79, 3.17, suppf,
2015-11-29,41.01, 57.17, -8.29, 1.03, 0.8, 3.22, suppf,
2015-11-30,41.04, 56.83, -6.06, 1.23, 0.95, 3.88, suppf,
2015-12-01,40.98, 56.92, -4.43, 1.25, 0.96, 3.89, suppf,
2015-12-02,41.29, 57.36, -5.00, 1.3, 1, 4.07, suppf,
2015-12-03,41.10, 57.14, -3.72, 1.32, 1, 4.1, suppf,
2015-12-04,39.28, 57.69, 3.45, 1.59, 1.2, 4.96, suppf,
2015-12-05,42.54, 60.05, -16.38, 1.48, 1.12, 4.59, suppf,
2015-12-06,38.85, 56.28, -10.71, 1.52, 1.16, 4.72, suppf,
2015-12-07,40.15, 56.85, -3.84, 1.64, 1.23, 5.08, suppf,
2015-12-08,40.28, 56.80, -5.86, 1.59, 1.21, 4.95, suppf,
2015-12-09,41.67, 56.71, -8.02, 1.92, 1.41, 5.93, suppf,
2015-12-10,41.01, 56.11, -1.03, 1.7, 1.29, 5.34, suppf,
2015-12-11,40.88, 57.62, -5.72, 1.42, 1.07, 4.36, suppf,
2015-12-12,41.15, 59.44, -6.48, 1.33, 0.99, 4.13, suppf,
2015-12-13,40.24, 58.41, -5.19, 1.75, 1.28, 5.41, suppf,
2015-12-14,40.54, 58.15, -4.19, 1.24, 0.92, 3.82, suppf,
2015-12-15,41.33, 58.43, -11.27, 1.21, 0.9, 3.76, suppf,
2015-12-16,40.87, 58.08, -9.83, 1.22, 0.93, 3.81, suppf,
2015-12-17,42.29, 57.75, -13.65, 1.43, 1.08, 4.44, suppf,
2015-12-18,41.78, 57.68, -11.28, 1.65, 1.21, 5.1, suppf,
2015-12-19,40.02, 58.44, -10.41, 1.32, 0.99, 4.1, suppf,
2015-12-20,40.73, 57.64, -3.31, 1.51, 1.12, 4.67, suppf,
2015-12-21,41.12, 56.60, -1.65, 1.29, 0.96, 3.99, suppf,
2015-12-22,40.74, 57.50, 1.03, 1.38, 1.03, 4.28, suppf,
2015-12-23,41.25, 56.36, -0.67, 1.52, 1.12, 4.7, suppf,
2015-12-24,41.34, 55.53, -5.86, 1.53, 1.13, 4.74, suppf,
2015-12-25,41.77, 57.16, -14.69, 1.11, 0.83, 3.44, suppf,
2015-12-26,42.20, 58.76, -20.07, 1.24, 0.92, 3.81, suppf,
2015-12-27,42.30, 58.83, -16.37, 1.41, 1.04, 4.35, suppf,
2015-12-28,42.10, 59.69, -21.47, 1.25, 0.93, 3.86, suppf,
2015-12-29,42.39, 60.42, -21.18, 1.26, 0.94, 3.89, suppf,
2015-12-30,41.88, 60.91, -20.51, 1.14, 0.85, 3.5, suppf,
2015-12-31,42.33, 58.57, -10.65, 1.05, 0.79, 3.23, suppf,
2016-01-01,42.18, 58.51, -12.59, 1.07, 0.81, 3.32, suppf,
2016-06-29,43.96, 59.40, -1.18, 1.75, 1.37, 4.96, suppl,
2016-06-30,44.10, 60.45, -4.03, 1.83, 1.46, 5.22, suppl,
2016-07-01,44.77, 59.92, -8.00, 1.82, 1.42, 5.08, suppl,
2016-07-02,43.61, 60.38, -0.81, 1.8, 1.4, 5.04, suppl,
2016-07-03,43.37, 59.52, -6.97, 1.9, 1.47, 5.3, suppl,
2016-07-04,43.59, 59.05, -5.92, 1.79, 1.39, 5.05, suppl,
2016-07-05,44.50, 58.81, -5.52, 1.78, 1.38, 5.09, suppl,
2016-07-06,44.35, 60.01, -2.04, 1.66, 1.29, 4.84, suppl,
2016-07-07,44.94, 59.38, -1.94, 1.81, 1.41, 5.22, suppl,
2016-07-08,45.38, 60.84, -7.06, 1.93, 1.49, 5.7, suppl,
2016-07-09,45.37, 61.36, 1.05, 1.98, 1.57, 5.9, suppl,
2016-07-10,44.52, 59.96, -4.93, 1.76, 1.35, 5.05, suppl,
2016-07-11,43.57, 59.86, -2.87, 1.67, 1.29, 4.88, suppl,
2016-07-12,44.21, 58.90, -4.52, 1.64, 1.27, 4.76, suppl,
2016-07-13,44.76, 60.14, -7.22, 1.6, 1.27, 4.46, suppl,
2016-07-14,44.76, 60.73, -5.66, 1.74, 1.36, 5.08, suppl,
2016-07-15,44.10, 59.80, -5.86, 1.75, 1.35, 4.99, suppl,
2016-07-16,43.68, 60.21, -1.57, 1.53, 1.21, 4.48, suppl,
2016-07-17,44.19, 59.88, -2.39, 1.7, 1.33, 4.9, suppl,
2016-07-18,44.19, 60.59, -2.03, 1.75, 1.36, 4.96, suppl,
2016-07-19,43.47, 60.46, -3.11, 1.66, 1.3, 4.67, suppl,
2016-07-20,43.63, 60.55, 0.70, 1.71, 1.35, 4.88, suppl,
2016-07-21,43.84, 61.67, -1.88, 1.71, 1.34, 4.9, suppl,
2016-07-22,44.66, 59.44, -2.92, 2.03, 1.59, 6.16, suppl,
2016-07-23,44.39, 59.87, -3.44, 1.75, 1.35, 5.15, suppl,
2016-07-24,44.01, 60.30, 0.32, 1.48, 1.16, 4.54, suppl,
2016-07-25,43.47, 60.85, 0.97, 1.74, 1.39, 4.94, suppl,
2016-07-26,43.95, 61.23, -1.83, 1.9, 1.52, 5.51, suppl,
2016-07-27,43.21, 61.26, -1.65, 1.83, 1.45, 5.11, suppl,
2016-07-28,44.65, 61.11, -0.19, 1.75, 1.39, 4.99, suppl,
2016-07-29,43.73, 61.31, -1.86, 1.84, 1.45, 5.3, suppl,
2016-07-30,45.18, 60.23, 1.15, 1.84, 1.46, 5.24, suppl,
2016-07-31,44.75, 60.41, 1.53, 1.73, 1.35, 4.78, suppl,
2016-08-01,44.29, 60.82, 0.70, 1.42, 1.11, 4.41, suppl,
2016-08-02,44.27, 60.45, -2.64, 1.83, 1.44, 5.2, suppl,
2016-08-03,45.25, 60.50, -2.56, 1.76, 1.41, 4.94, suppl,
2016-08-04,44.70, 60.55, -3.98, 1.85, 1.47, 5.11, suppl,
2016-08-05,44.78, 60.19, 0.69, 2.14, 1.66, 6.05, suppl,
2016-08-06,45.18, 60.67, -1.98, 1.82, 1.45, 5.05, suppl,
2016-08-07,44.07, 61.33, -0.11, 1.84, 1.44, 5.27, suppl,
2016-08-08,44.82, 60.99, 2.15, 1.73, 1.35, 4.9, suppl,
2016-08-09,44.97, 61.14, 2.50, 1.85, 1.44, 5.4, suppl,
2016-08-10,44.80, 61.16, -0.77, 2, 1.56, 5.86, suppl,
2016-08-11,44.32, 61.34, 2.46, 1.74, 1.36, 4.91, suppl,
2016-08-12,44.55, 61.63, 1.26, 1.85, 1.44, 5.23, suppl,
2016-08-13,44.76, 60.62, 2.30, 1.79, 1.41, 5.08, suppl,
2016-08-21,45.66, 60.41, 4.90, 3.25, 2.44, 10.23, suppl,
2016-08-22,46.32, 60.95, 1.60, 3.23, 2.42, 10.13, suppl,
2016-08-23,47.05, 59.62, -2.82, 3.19, 2.39, 10.04, suppl,
2016-08-24,46.61, 60.45, -2.34, 3.18, 2.37, 10.02, suppl,
2016-08-25,47.15, 60.62, 0.26, 3.2, 2.37, 10.04, suppl,
2016-08-26,45.47, 60.79, -2.14, 3.21, 2.41, 10.24, suppl,
2016-08-27,45.88, 60.19, 4.39, 3.21, 2.39, 10.14, suppl,
2016-08-28,45.51, 60.49, -2.74, 1.84, 1.5, 5.51, suppl,
2016-08-29,44.88, 60.96, 0.28, 1.76, 1.43, 5.21, suppl,
2016-08-30,45.77, 60.91, -2.17, 1.68, 1.37, 4.97, suppl,
2016-08-31,46.58, 60.49, -7.43, 2.3, 1.82, 7.09, suppl,
2016-09-01,45.95, 62.01, 3.54, 2.16, 1.73, 6.61, suppl,
2016-09-02,46.90, 61.62, 3.43, 2.24, 1.77, 6.73, suppl,
2016-09-03,45.57, 61.85, 4.46, 1.69, 1.39, 5.01, suppl,
2016-09-04,46.39, 60.17, 3.64, 1.85, 1.51, 5.34, suppl,
2016-09-05,45.80, 61.44, 2.60, 1.75, 1.42, 5.06, suppl,
2016-09-06,45.96, 60.14, 3.54, 1.74, 1.4, 5.08, suppl,
2016-09-07,46.67, 60.50, 0.76, 1.78, 1.45, 5.17, suppl,
2016-09-08,46.77, 61.13, 0.72, 1.99, 1.59, 5.61, suppl,
2016-09-09,46.70, 61.34, -1.90, 1.74, 1.41, 4.87, suppl,
2016-09-10,48.10, 59.41, 4.93, 2, 1.6, 5.79, suppl,
2016-09-11,45.85, 60.08, 6.80, 1.9, 1.51, 5.34, suppl,
2016-09-12,46.83, 61.20, 2.46, 1.77, 1.4, 4.86, suppl,
2016-09-13,45.11, 60.49, 4.08, 1.78, 1.42, 4.97, suppl,
2016-09-14,46.33, 60.85, 6.47, 1.72, 1.37, 4.73, suppl,
2016-09-15,46.27, 61.50, 2.61, 1.72, 1.4, 4.79, suppl,
2016-09-16,46.00, 61.26, 3.84, 1.76, 1.43, 4.97, suppl,
2016-09-17,45.70, 59.85, 2.16, 2.01, 1.6, 5.89, suppl,
2016-09-18,46.61, 61.21, 7.68, 1.95, 1.53, 5.66, suppl,
2016-09-19,47.18, 62.11, 5.09, 2.24, 1.71, 6.76, suppl,
2016-09-20,45.92, 62.52, 4.60, 1.73, 1.38, 4.97, suppl,
2016-09-21,46.18, 61.60, 0.13, 1.82, 1.45, 5.33, suppl,
2016-09-22,46.57, 61.41, 3.45, 1.87, 1.49, 5.55, suppl,
2016-09-23,46.58, 61.84, 2.14, 2.02, 1.58, 5.97, suppl,
2016-09-24,45.23, 62.51, 2.03, 1.77, 1.41, 5.1, suppl,
2016-09-25,46.91, 61.81, -1.43, 1.78, 1.45, 5.08, suppl,
2016-09-26,45.33, 61.95, 1.15, 1.83, 1.51, 5.31, suppl,
2016-09-27,46.18, 62.83, 4.25, 2.13, 1.7, 6.29, suppl,
2016-09-28,45.60, 62.27, -1.26, 1.73, 1.4, 4.77, suppl,
2016-09-29,46.16, 62.97, -2.49, 1.69, 1.39, 4.63, suppl,
2016-09-30,46.08, 62.50, -2.59, 1.67, 1.4, 4.61, suppl,
2016-10-01,46.34, 61.80, -1.46, 1.94, 1.58, 5.55, suppl,
2016-10-09,46.01, 61.68, -6.27, 2.38, 1.87, 7.12, suppl,
2016-10-10,47.01, 62.57, -3.58, 1.78, 1.47, 4.97, suppl,
2016-10-11,46.50, 62.38, -3.79, 1.56, 1.31, 4.27, suppl,
2016-10-12,46.86, 62.32, -2.97, 1.59, 1.34, 4.55, suppl,
2016-10-13,45.59, 61.81, -0.84, 1.81, 1.52, 5.27, suppl,
2016-10-14,46.49, 63.40, -3.52, 2.18, 1.77, 6.46, suppl,
2016-10-15,46.68, 62.37, -0.18, 2.05, 1.68, 5.96, suppl,
2016-10-16,43.37, 63.30, 2.28, 2.16, 1.77, 6.2, suppl,
2016-10-17,46.14, 63.18, 0.35, 1.86, 1.54, 5.23, suppl,
2016-10-18,44.87, 63.25, -2.43, 2.02, 1.66, 5.93, suppl,
2016-10-19,45.82, 63.12, -9.11, 1.8, 1.5, 5.06, suppl,
2016-10-20,46.71, 64.02, -11.14, 2.22, 1.79, 6.62, suppl,
2016-10-21,45.43, 62.59, -9.41, 1.8, 1.5, 5.05, suppl,
2016-10-22,46.18, 63.53, -6.18, 1.74, 1.45, 4.89, suppl,
2016-10-23,45.68, 63.36, -7.92, 1.89, 1.56, 5.51, suppl,
2016-10-24,46.21, 63.14, -9.68, 1.87, 1.54, 5.33, suppl,
2016-10-25,45.07, 62.20, -10.68, 2.06, 1.68, 5.96, suppl,
2016-10-26,47.33, 62.92, -10.86, 1.95, 1.59, 5.66, suppl,
2016-10-27,45.78, 64.35, -12.55, 2.16, 1.73, 6.35, suppl,
2016-10-28,46.43, 63.86, -5.63, 1.71, 1.41, 4.87, suppl,
2016-10-29,45.80, 63.29, -13.38, 1.96, 1.57, 5.69, suppl,
2016-10-30,46.86, 63.50, -9.85, 1.75, 1.44, 5.03, suppl,
2016-10-31,46.17, 63.66, -5.00, 1.72, 1.41, 5.02, suppl,
2016-11-01,46.06, 64.28, -1.79, 1.75, 1.44, 5.08, suppl,
2016-11-02,45.81, 63.09, -9.86, 1.77, 1.42, 5.19, suppl,
2016-11-03,45.97, 63.85, -12.91, 1.86, 1.52, 5.41, suppl,
2016-11-04,45.54, 63.88, -12.51, 1.78, 1.45, 5.23, suppl,
2016-11-05,45.40, 64.63, -5.87, 1.98, 1.6, 5.9, suppl,
2016-11-06,45.50, 64.47, -6.71, 1.63, 1.28, 5.1, suppf,
2016-11-07,45.24, 64.50, -14.39, 1.39, 1.1, 4.41, suppf,
2016-11-08,42.26, 62.11, -11.65, 1.53, 1.19, 4.82, suppf,
2016-11-09,43.43, 65.12, -14.84, 1.72, 1.34, 5.44, suppf,
2016-11-10,45.90, 63.40, -11.03, 1.5, 1.17, 4.72, suppf,
2016-11-11,45.61, 64.64, -5.56, 1.68, 1.31, 5.34, suppf,
2016-11-12,44.38, 64.21, -9.49, 2.01, 1.54, 6.4, suppf,
2016-11-13,45.50, 63.91, -8.50, 1.49, 1.16, 4.67, suppf,
2016-11-14,44.95, 63.92, -11.06, 1.59, 1.23, 5.03, suppf,
2016-11-15,45.38, 64.34, -3.30, 1.74, 1.33, 5.48, suppf,
2016-11-16,46.23, 65.28, -4.16, 1.29, 1.01, 4.07, suppf,
2016-11-17,46.22, 65.36, -5.74, 1.22, 0.95, 3.84, suppf,
2016-11-18,46.51, 64.80, -9.53, 1.2, 0.93, 3.76, suppf,
2016-11-19,46.22, 64.16, -12.63, 1.38, 1.07, 4.34, suppf,
2016-11-20,44.90, 63.85, -7.55, 1.39, 1.08, 4.36, final,
2016-11-21,45.72, 64.85, -4.94, 1.48, 1.14, 4.68, final,
2016-11-22,46.76, 64.45, -7.11, 1.28, 0.99, 4.01, final,
2016-11-23,46.14, 66.36, -16.26, 1.42, 1.09, 4.43, final,
2016-11-24,45.22, 69.07, -21.63, 1.54, 1.18, 4.82, final,
2016-11-25,46.21, 65.32, -14.53, 1.43, 1.1, 4.48, final,
2016-11-26,46.09, 63.84, -7.18, 1.17, 0.9, 3.66, final,
2016-11-27,46.74, 64.02, -6.71, 1.3, 1, 4.08, final,
2016-11-28,44.44, 64.56, -2.55, 1.66, 1.26, 5.26, final,
2016-11-29,46.23, 64.58, -9.89, 1.21, 0.92, 3.77, final,
2016-11-30,45.77, 66.02, -11.78, 1.57, 1.2, 4.9, final,
2016-12-01,45.44, 65.66, -14.14, 1.38, 1.06, 4.35, final,
2016-12-02,46.13, 64.11, -19.41, 1.28, 1, 4.03, final,
2016-12-03,46.30, 67.43, -20.98, 1.54, 1.18, 4.8, final,
2016-12-04,46.37, 62.12, -14.79, 1.31, 1.01, 4.05, final,
2016-12-05,46.16, 64.16, -9.70, 1.2, 0.92, 3.72, final,
2016-12-06,47.30, 64.06, -11.03, 1.06, 0.83, 3.3, final,
2016-12-07,47.40, 65.13, -13.55, 1, 0.78, 3.12, final,
2016-12-08,46.77, 64.47, -13.67, 1.08, 0.84, 3.38, final,
2016-12-09,46.88, 64.54, -18.63, 1.44, 1.09, 4.5, final,
2016-12-10,48.63, 66.67, -14.75, 1.35, 1.05, 4.23, final,
2016-12-11,48.28, 66.57, -12.63, 1.5, 1.15, 4.72, final,
2016-12-12,47.20, 65.40, -9.03, 1.38, 1.08, 4.37, final,
2016-12-13,47.75, 64.42, -14.02, 1.17, 0.93, 3.73, final,
2016-12-14,47.87, 65.28, -11.31, 1.07, 0.83, 3.39, final,
2016-12-15,47.48, 64.33, -8.32, 1.04, 0.81, 3.28, final,
2016-12-16,47.62, 64.22, -7.75, 1.03, 0.8, 3.25, final,
2016-12-17,47.18, 64.54, -5.80, 1.08, 0.83, 3.4, final,
2016-12-18,47.64, 64.42, -13.75, 1.09, 0.85, 3.44, final,
2016-12-19,46.76, 64.14, -9.11, 1.35, 1.04, 4.24, final,
2016-12-20,48.26, 63.78, -16.17, 1.78, 1.36, 5.66, final,
2016-12-21,47.74, 65.70, -9.55, 1.21, 0.94, 3.81, final,
2016-12-22,47.31, 65.54, -11.78, 1.52, 1.18, 4.78, final,
2016-12-23,48.40, 64.10, -7.56, 1.3, 1, 4.05, final,
2016-12-24,47.36, 64.71, -6.86, 1.16, 0.9, 3.66, final,
2016-12-25,47.86, 65.16, -5.60, 1.05, 0.82, 3.3, final,
2016-12-26,48.13, 65.46, -7.49, 1.18, 0.92, 3.72, final,
2016-12-27,48.79, 63.65, -9.15, 1.58, 1.22, 4.98, final,
2016-12-28,47.62, 67.35, -12.62, 1.43, 1.11, 4.48, final,
2016-12-29,47.88, 64.61, -15.80, 1.29, 1.01, 4.06, final,
2016-12-30,47.55, 65.34, -11.52, 1.33, 1.05, 4.16, final,
2016-12-31,48.19, 66.17, -7.08, 1.2, 0.94, 3.78, final,
2017-01-01,47.71, 64.84, -4.67, 1.32, 1.03, 4.14, final,
2017-01-02,47.25, 63.73, -5.87, 1.71, 1.48, 5.42, final,
2017-01-03,48.27, 65.59, -15.23, 2.02, 1.34, 5.98, final,
2017-01-04,48.15, 65.38, -8.53, 1.48, 1.12, 4.51, final,
2017-01-05,49.09, 65.13, -11.89, 1.07, 0.83, 3.39, final,
2017-01-06,47.88, 65.40, -5.96, 1.13, 0.88, 3.6, final,
2017-01-07,48.79, 65.50, -8.75, 1.18, 0.91, 3.71, final,
2017-01-08,50.42, 64.68, -12.49, 2.91, 2.09, 9.29, final,
2017-01-09,48.69, 66.08, -20.14, 2.92, 2.09, 9.34, final,
2017-01-10,49.56, 65.19, -8.44, 1.23, 0.95, 3.86, final,
2017-01-11,45.99, 60.02, 3.22, 6.24, 4.51, 19.26, final,
2017-01-12,51.58, 66.40, -13.71, 6.3, 4.04, 19.72, final,
2017-01-13,49.31, 66.40, -14.20, 2.94, 2.1, 9.34, final,
2017-01-14,49.20, 65.89, -19.10, 2.92, 2.1, 9.35, final,
2017-01-15,47.97, 65.50, -14.78, 1.14, 0.89, 3.57, final,
2017-01-16,48.55, 65.26, -12.56, 1.37, 1.06, 4.3, final,
2017-01-17,47.49, 64.73, -8.29, 1.66, 1.28, 5.32, final,
2017-01-18,46.76, 65.70, -6.16, 1.55, 1.19, 4.88, final,
2017-01-19,46.70, 68.08, -10.82, 1.5, 1.15, 4.7, final,
2017-01-20,46.88, 64.29, -2.98, 1.22, 0.95, 3.87, final,
2017-01-21,48.67, 65.81, -3.04, 1.1, 0.85, 3.43, final,
2017-01-22,48.71, 65.74, -10.57, 1.43, 1.1, 4.5, final,
2017-01-23,47.79, 65.59, -12.43, 2.06, 1.39, 6.1, final,
2017-01-24,48.48, 65.84, -13.17, 1.1, 0.85, 3.45, final,
2017-01-25,47.86, 66.21, -18.28, 1.13, 0.88, 3.57, final,
2017-01-26,47.53, 66.02, -18.74, 1.11, 0.86, 3.51, final,
2017-01-27,48.24, 65.91, -22.53, 1.22, 0.95, 3.86, final,
2017-01-28,48.75, 66.83, -24.21, 1.25, 1.01, 3.95, final,
2017-01-29,47.26, 65.28, -15.67, 1.55, 1.18, 4.92, rapid,
2017-01-30,47.35, 65.30, -15.05, 1.15, 0.88, 3.63, rapid,
2017-01-31,47.90, 65.86, -14.69, 1.2, 0.93, 3.78, rapid,
2017-02-01,47.82, 65.75, -11.32, 1.08, 0.86, 3.44, rapid,
2017-02-02,47.98, 65.89, -15.25, 1.05, 0.83, 3.36, rapid,
2017-02-03,47.85, 65.99, -19.30, 1.31, 1.01, 4.15, rapid,
2017-02-04,47.41, 67.09, -13.47, 1.29, 1.01, 4.03, rapid,
2017-02-05,48.52, 66.86, -4.44, 1.28, 1.01, 4.04, rapid,
2017-02-07,48.64, 66.64, -5.40, 1.23, 0.94, 3.77, rapid,
2017-02-08,48.01, 66.36, -9.64, 1.16, 0.93, 3.7, rapid,
2017-02-09,47.94, 65.92, -6.28, 1.59, 1.22, 5.02, rapid,
2017-02-10,47.00, 65.64, -11.29, 1.59, 1.25, 5.06, rapid,
2017-02-12,47.95, 66.98, -13.85, 0.97, 0.78, 3.07, rapid,
2017-02-13,48.07, 66.79, -13.66, 0.85, 0.7, 2.68, rapid,
2017-02-14,47.71, 67.34, -12.68, 1.43, 1.14, 4.55, rapid,
