PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P064
Station name, HricaneRg_WA2007
Begin Date, 2007-08-08
End Date, 2017-02-02
Release Date, 2017-02-16
Source file, P064.pbo.nam08.pos
Offset from source file, 14.18 mm North, 26.39 mm East, 8.92 mm Vertical
Reference position, 47.9698466543 North Latitude, -123.4877046958 East Longitude, 1570.75154 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-07-12,-0.38, 4.72, 5.75, 1.83, 1.37, 5.76, repro,
2008-07-13,-1.10, 4.76, 6.89, 1.85, 1.4, 5.88, repro,
2008-07-14,-0.87, 5.15, 11.62, 1.93, 1.44, 6.08, repro,
2008-07-15,0.57, 6.88, 5.99, 1.82, 1.33, 5.72, repro,
2008-07-16,-0.46, 5.00, 3.43, 1.77, 1.29, 5.54, repro,
2008-07-17,0.52, 4.16, 6.37, 1.77, 1.3, 5.55, repro,
2008-07-18,0.73, 4.38, 3.34, 1.94, 1.5, 6.01, repro,
2008-07-19,0.97, 5.58, 4.35, 1.8, 1.33, 5.67, repro,
2008-07-20,-0.35, 4.79, 14.15, 1.82, 1.37, 5.73, repro,
2008-07-21,-0.38, 6.18, 13.76, 1.86, 1.39, 5.92, repro,
2008-07-22,0.00, 4.69, 8.76, 1.93, 1.49, 6.09, repro,
2008-07-23,1.47, 5.57, 5.20, 1.88, 1.39, 5.85, repro,
2008-07-24,1.21, 4.91, 3.64, 1.8, 1.31, 5.66, repro,
2008-07-25,0.32, 4.47, 6.44, 1.94, 1.39, 6.02, repro,
2008-07-26,0.92, 4.34, 5.27, 1.9, 1.41, 6.02, repro,
2008-07-27,1.10, 5.16, 9.84, 1.87, 1.39, 5.89, repro,
2008-07-28,1.40, 4.52, 7.06, 1.91, 1.4, 5.84, repro,
2008-07-29,2.28, 6.65, 12.29, 2.12, 1.52, 6.65, repro,
2008-07-30,3.39, 5.55, 7.65, 2.02, 1.56, 6.36, repro,
2008-07-31,2.59, 5.46, 11.35, 1.92, 1.49, 6.06, repro,
2008-08-01,1.79, 4.76, 19.65, 2.12, 1.54, 6.61, repro,
2008-08-02,1.71, 5.58, 13.30, 1.85, 1.4, 5.77, repro,
2008-08-03,1.97, 3.76, 9.31, 1.85, 1.38, 5.78, repro,
2008-08-04,1.10, 3.73, 7.40, 1.75, 1.32, 5.53, repro,
2008-08-05,1.96, 4.96, 7.84, 1.81, 1.35, 5.67, repro,
2008-08-06,0.95, 4.70, 7.02, 1.96, 1.43, 6.03, repro,
2008-08-07,-0.78, 4.01, 10.30, 2.14, 1.6, 6.67, repro,
2008-08-08,1.45, 4.17, 13.28, 2.07, 1.5, 6.41, repro,
2008-08-09,2.88, 3.95, 9.78, 2.14, 1.55, 6.71, repro,
2008-08-10,2.90, 4.74, 4.66, 2.04, 1.47, 6.23, repro,
2008-08-11,1.88, 5.18, 7.29, 1.9, 1.38, 5.8, repro,
2008-08-12,2.81, 4.01, 7.93, 2, 1.42, 6.1, repro,
2008-08-13,3.07, 5.04, 6.79, 1.81, 1.34, 5.64, repro,
2008-08-14,3.20, 4.93, 9.91, 1.83, 1.34, 5.63, repro,
2008-08-15,3.57, 4.18, 8.42, 2, 1.55, 6.23, repro,
2008-08-16,3.29, 4.54, 9.89, 2.07, 1.61, 6.33, repro,
2008-08-17,3.02, 4.07, 12.05, 2.1, 1.52, 6.52, repro,
2008-08-18,3.24, 4.28, 15.93, 2.14, 1.74, 6.65, repro,
2008-08-19,5.15, 4.47, 12.20, 1.97, 1.44, 6.11, repro,
2008-08-20,6.27, 6.37, 11.92, 2.22, 1.59, 6.89, repro,
2008-08-21,5.91, 5.70, 15.17, 2.16, 1.67, 6.74, repro,
2008-08-22,3.20, 3.53, 8.48, 1.99, 1.43, 6.1, repro,
2008-08-23,2.26, 3.92, 12.32, 2.1, 1.51, 6.41, repro,
2008-08-24,3.84, 6.37, 5.80, 2.33, 1.65, 7.19, repro,
2008-08-25,4.15, 4.64, 5.15, 2.13, 1.52, 6.54, repro,
2008-08-26,5.16, 4.83, 4.87, 1.93, 1.39, 5.94, repro,
2008-08-27,6.14, 6.40, 12.59, 2.08, 1.51, 6.49, repro,
2008-08-28,5.16, 8.22, 3.99, 2.27, 1.63, 6.92, repro,
2008-08-29,6.85, 9.32, 12.37, 2.3, 1.65, 7.14, repro,
2008-08-30,3.48, 5.18, 13.39, 2.07, 1.49, 6.28, repro,
2008-08-31,4.47, 4.86, 5.85, 1.94, 1.4, 5.95, repro,
2008-09-01,3.42, 4.38, 4.85, 2, 1.43, 6.09, repro,
2008-09-02,3.84, 4.58, 3.28, 2.01, 1.44, 6.14, repro,
2008-09-03,5.40, 4.36, 2.57, 1.97, 1.42, 5.98, repro,
2008-09-04,4.05, 5.38, 1.50, 1.96, 1.43, 6.03, repro,
2008-09-05,5.07, 4.43, -0.89, 1.96, 1.42, 6, repro,
2008-09-06,4.60, 4.80, 6.22, 1.98, 1.55, 6.12, repro,
2008-09-07,2.61, 4.41, 5.24, 2, 1.44, 6.13, repro,
2008-09-08,5.12, 4.87, 6.75, 2.01, 1.44, 6.12, repro,
2008-09-09,5.53, 4.24, 10.58, 2.03, 1.43, 6.13, repro,
2008-09-10,4.88, 4.27, 7.09, 1.96, 1.46, 5.9, repro,
2008-09-11,4.50, 5.30, 7.92, 1.9, 1.36, 5.82, repro,
2008-09-12,7.46, 4.26, 9.63, 1.98, 1.43, 6.13, repro,
2008-09-13,5.11, 4.34, 6.74, 1.92, 1.37, 5.8, repro,
2008-09-14,4.65, 5.49, 13.01, 1.92, 1.46, 5.8, repro,
2008-09-15,4.97, 5.33, 9.72, 1.92, 1.5, 5.8, repro,
2008-09-16,5.35, 4.78, 5.90, 1.84, 1.36, 5.63, repro,
2008-09-17,5.76, 5.22, 5.31, 1.95, 1.4, 5.88, repro,
2008-09-18,5.08, 4.44, 6.45, 1.89, 1.38, 5.79, repro,
2008-09-19,6.38, 5.57, 4.29, 1.89, 1.35, 5.77, repro,
2008-09-20,6.75, 5.21, 9.94, 1.97, 1.4, 6, repro,
2008-09-21,5.77, 6.04, 6.76, 2.11, 1.55, 6.42, repro,
2008-09-22,8.50, 3.86, 4.75, 2.07, 1.49, 6.3, repro,
2008-09-23,5.87, 5.77, 5.96, 1.82, 1.31, 5.59, repro,
2008-09-24,10.19, 9.88, 6.50, 2.29, 1.61, 7.03, repro,
2008-09-25,10.94, 7.47, 12.93, 2.25, 1.58, 6.91, repro,
2008-09-26,6.19, 5.82, 6.85, 1.87, 1.35, 5.7, repro,
2008-09-27,6.23, 6.57, 8.89, 2.22, 1.61, 6.8, repro,
2008-09-28,5.42, 5.84, 3.26, 1.96, 1.4, 5.87, repro,
2008-09-29,6.41, 6.34, 3.37, 1.92, 1.39, 5.8, repro,
2008-09-30,6.23, 5.96, 4.03, 1.92, 1.38, 5.8, repro,
2008-10-01,7.02, 5.31, 6.83, 2.1, 1.49, 6.29, repro,
2008-10-02,5.24, 7.39, 11.50, 2.17, 1.56, 6.64, repro,
2008-10-03,9.13, 6.46, 11.19, 2.29, 1.61, 6.96, repro,
2008-10-04,8.48, 6.08, 13.28, 2.06, 1.46, 6.35, repro,
2008-10-05,7.08, 6.62, 10.99, 2.01, 1.41, 6.1, repro,
2008-10-06,8.35, 6.58, 5.13, 2.11, 1.48, 6.41, repro,
2008-10-07,2.60, 6.60, 18.72, 2.57, 1.75, 7.76, repro,
2008-10-08,6.50, 7.00, 4.83, 2.07, 1.53, 6.28, repro,
2008-10-09,7.32, 6.07, -4.24, 1.87, 1.34, 5.6, repro,
2008-10-10,7.94, 6.78, -7.42, 1.83, 1.31, 5.63, repro,
2008-10-11,5.99, 6.08, -3.33, 1.84, 1.3, 5.55, repro,
2008-10-12,7.36, 6.92, -1.76, 1.96, 1.39, 5.97, repro,
2008-10-13,9.51, 7.25, -2.14, 2.1, 1.46, 6.48, repro,
2008-10-14,6.51, 6.19, 0.29, 1.93, 1.36, 5.87, repro,
2008-10-15,7.24, 6.07, -1.95, 1.96, 1.73, 5.9, repro,
2008-10-16,7.51, 6.67, -2.24, 1.97, 1.38, 6.03, repro,
2008-10-17,13.28, 8.96, -3.42, 2.18, 1.52, 6.69, repro,
2008-10-18,7.64, 5.90, 1.28, 2.11, 1.5, 6.5, repro,
2008-10-19,7.37, 5.67, 2.52, 1.83, 1.32, 5.62, repro,
2008-10-20,8.44, 7.64, 7.33, 2.11, 1.54, 6.53, repro,
2008-10-21,6.54, 7.29, -5.33, 1.86, 1.4, 5.71, repro,
2008-10-22,7.81, 7.20, -0.27, 1.86, 1.38, 5.77, repro,
2008-10-23,8.33, 7.59, 7.26, 2.09, 1.47, 6.37, repro,
2008-10-24,7.11, 6.67, 4.58, 1.89, 1.35, 5.77, repro,
2008-10-25,7.85, 6.00, 4.74, 1.88, 1.42, 5.81, repro,
2008-10-26,6.51, 5.72, -1.61, 1.83, 1.31, 5.61, repro,
2008-10-27,7.57, 5.76, -2.39, 1.84, 1.32, 5.66, repro,
2008-10-28,8.23, 6.55, 1.38, 2.04, 1.43, 6.09, repro,
2008-10-29,7.38, 6.19, -1.25, 2.04, 1.41, 5.99, repro,
2008-10-30,8.87, 6.80, 7.09, 2.07, 1.47, 6.47, repro,
2008-10-31,8.62, 6.38, -0.83, 1.92, 1.4, 6.02, repro,
2008-11-01,6.49, 7.11, 1.60, 2.09, 1.48, 6.48, repro,
2008-11-02,10.29, 7.96, 6.20, 2.03, 1.49, 6.31, repro,
2008-11-03,8.07, 6.68, 8.04, 1.84, 1.36, 5.73, repro,
2008-11-04,9.47, 4.37, 2.20, 1.94, 1.53, 5.97, repro,
2008-11-05,9.87, 4.04, -0.42, 2.01, 1.45, 6.25, repro,
2008-11-06,10.59, 7.26, -1.15, 2.08, 1.76, 6.45, repro,
2008-11-07,10.25, 8.89, -0.37, 2.02, 1.47, 6.31, repro,
2008-11-08,10.39, 9.47, 13.68, 2.66, 1.85, 8.15, repro,
2008-11-09,8.10, 5.83, 4.83, 2, 1.46, 6.26, repro,
2008-11-10,7.98, 7.22, 7.52, 1.93, 1.39, 6.02, repro,
2008-11-11,7.18, 8.40, 10.58, 2.05, 1.44, 6.34, repro,
2008-11-12,6.96, 8.07, 7.61, 2, 1.41, 6.1, repro,
2008-11-13,5.09, 8.00, 7.64, 2.04, 1.49, 6.24, repro,
2008-11-14,4.60, 7.18, 0.40, 1.94, 1.45, 6.05, repro,
2008-11-15,6.33, 8.21, 3.47, 1.95, 1.5, 6.09, repro,
2008-11-16,3.68, 9.46, 1.63, 1.97, 1.41, 6.02, repro,
2008-11-17,4.65, 7.06, 3.86, 1.89, 1.35, 5.79, repro,
2008-11-18,5.01, 7.15, 0.12, 1.96, 1.41, 6.03, repro,
2008-11-19,4.77, 7.60, -3.05, 1.85, 1.34, 5.7, repro,
2008-11-20,4.25, 9.65, -2.43, 2.02, 1.46, 6.33, repro,
2008-11-21,5.35, 8.46, 6.29, 1.96, 1.51, 6.11, repro,
2008-11-22,3.85, 6.63, 8.44, 1.92, 1.39, 5.98, repro,
2008-11-23,4.07, 9.29, -2.56, 1.76, 1.25, 5.4, repro,
2008-11-24,4.41, 8.64, 5.42, 1.77, 1.26, 5.48, repro,
2008-11-25,6.74, 10.83, 2.64, 1.9, 1.36, 5.88, repro,
2008-11-26,4.85, 7.40, 2.16, 1.68, 1.21, 5.22, repro,
2008-11-27,5.41, 8.24, 5.23, 1.98, 1.42, 6.16, repro,
2008-11-28,4.36, 7.55, 1.79, 1.86, 1.33, 5.75, repro,
2008-11-29,6.45, 11.18, 1.97, 1.92, 1.41, 6.1, repro,
2008-11-30,5.72, 7.38, -0.61, 1.95, 1.41, 6.17, repro,
2008-12-01,6.76, 8.20, 5.15, 1.93, 1.51, 6.07, repro,
2008-12-02,5.96, 7.17, -2.59, 2, 1.43, 6.25, repro,
2008-12-03,6.47, 7.98, 0.92, 1.81, 1.31, 5.64, repro,
2008-12-04,4.87, 8.47, -5.75, 1.78, 1.31, 5.61, repro,
2008-12-05,4.81, 7.32, 3.54, 1.86, 1.39, 5.95, repro,
2008-12-06,7.46, 8.99, 1.15, 1.93, 1.43, 6.07, repro,
2008-12-07,6.97, 10.34, -0.22, 2.03, 1.47, 6.34, repro,
2008-12-08,5.10, 8.63, 0.70, 1.81, 1.35, 5.7, repro,
2008-12-09,8.08, 9.51, -7.11, 1.89, 1.4, 5.99, repro,
2008-12-10,7.99, 9.99, -9.79, 1.96, 1.44, 6.16, repro,
2008-12-11,5.67, 9.16, -0.93, 1.81, 1.38, 5.63, repro,
2008-12-12,6.74, 9.22, 4.54, 1.93, 1.54, 6.03, repro,
2008-12-13,6.60, 7.75, 3.22, 1.72, 1.32, 5.54, repro,
2008-12-14,6.16, 8.07, 4.27, 1.73, 1.32, 5.47, repro,
2008-12-15,7.07, 7.88, -4.21, 1.82, 1.46, 5.76, repro,
2008-12-16,7.26, 8.05, -0.68, 1.72, 1.28, 5.41, repro,
2008-12-17,5.69, 10.71, 8.23, 1.73, 1.27, 5.38, repro,
2008-12-18,6.80, 8.67, 6.48, 1.64, 1.22, 5.12, repro,
2008-12-19,6.46, 9.54, 0.61, 1.75, 1.31, 5.58, repro,
2008-12-20,7.13, 8.69, -8.57, 1.72, 1.28, 5.44, repro,
2008-12-21,8.42, 9.26, 3.34, 1.95, 1.44, 6.14, repro,
2008-12-22,7.01, 7.35, -0.86, 1.76, 1.32, 5.57, repro,
2008-12-23,7.15, 7.42, 0.27, 1.88, 1.45, 6.02, repro,
2008-12-24,8.63, 8.15, 4.14, 1.92, 1.43, 6.01, repro,
2008-12-25,7.34, 8.12, -0.44, 1.82, 1.35, 5.82, repro,
2008-12-26,7.43, 7.99, -3.39, 1.89, 1.39, 6.04, repro,
2008-12-27,9.90, 10.06, 9.06, 1.94, 1.44, 6.2, repro,
2008-12-28,6.36, 8.06, 1.23, 1.97, 1.47, 6.35, repro,
2008-12-29,5.51, 9.32, 3.49, 2.12, 1.56, 6.72, repro,
2008-12-30,6.71, 9.15, -5.77, 1.94, 1.44, 6.23, repro,
2008-12-31,4.92, 9.18, -5.77, 1.98, 1.45, 6.3, repro,
2009-01-01,6.50, 8.50, 3.26, 1.92, 1.38, 6.01, repro,
2009-01-02,5.69, 6.90, 0.42, 1.91, 1.39, 6.08, repro,
2009-01-03,6.63, 8.20, -6.46, 1.89, 1.37, 5.97, repro,
2009-01-04,7.26, 9.15, -6.87, 1.87, 1.38, 5.98, repro,
2009-01-05,7.44, 8.86, 3.87, 1.85, 1.37, 5.87, repro,
2009-01-06,7.52, 10.28, 6.50, 1.92, 1.41, 6.18, repro,
2009-01-07,6.59, 12.78, 1.58, 2.04, 1.49, 6.44, repro,
2009-01-08,8.27, 10.38, 0.69, 1.84, 1.35, 5.88, repro,
2009-01-09,7.77, 8.77, -14.36, 1.74, 1.28, 5.54, repro,
2009-01-10,7.51, 9.45, -13.44, 1.69, 1.23, 5.38, repro,
2009-01-11,5.90, 10.86, -13.53, 1.78, 1.31, 5.69, repro,
2009-01-12,5.51, 8.85, -15.20, 1.74, 1.27, 5.48, repro,
2009-01-13,6.13, 9.70, -15.34, 1.64, 1.24, 5.13, repro,
2009-01-14,7.28, 9.95, -14.30, 1.69, 1.26, 5.33, repro,
2009-01-15,7.35, 10.40, -13.00, 1.65, 1.22, 5.24, repro,
2009-01-16,7.21, 9.37, -11.92, 1.64, 1.24, 5.18, repro,
2009-01-17,7.16, 9.52, -11.17, 1.64, 1.24, 5.14, repro,
2009-01-18,7.34, 8.88, -15.28, 1.72, 1.32, 5.41, repro,
2009-01-19,7.45, 10.42, -11.33, 1.65, 1.2, 5.18, repro,
2009-01-20,6.91, 10.01, -10.96, 1.65, 1.22, 5.18, repro,
2009-01-21,6.87, 9.69, -8.93, 1.63, 1.25, 5.09, repro,
2009-01-22,6.96, 9.44, -7.32, 1.72, 1.27, 5.39, repro,
2009-01-23,7.87, 10.23, -13.20, 1.62, 1.22, 5.1, repro,
2009-01-24,7.52, 9.19, -11.38, 1.66, 1.24, 5.21, repro,
2009-01-25,7.52, 10.08, -11.81, 1.61, 1.21, 5.08, repro,
2009-01-26,6.94, 10.28, -8.40, 1.56, 1.18, 4.89, repro,
2009-01-27,8.79, 11.55, -0.64, 1.8, 1.33, 5.62, repro,
2009-01-28,8.30, 9.55, -13.46, 1.67, 1.27, 5.32, repro,
2009-01-29,6.66, 9.92, -14.96, 1.62, 1.24, 5.18, repro,
2009-01-30,6.98, 9.62, -11.85, 1.7, 1.3, 5.41, repro,
2009-01-31,8.35, 9.95, -8.36, 1.7, 1.28, 5.33, repro,
2009-02-01,8.04, 10.21, -14.70, 1.61, 1.23, 5.07, repro,
2009-02-02,8.88, 12.53, -11.48, 1.77, 1.33, 5.58, repro,
2009-02-03,7.71, 10.11, -15.45, 1.77, 1.35, 5.63, repro,
2009-02-04,6.40, 10.07, -6.69, 1.76, 1.33, 5.53, repro,
2009-02-05,9.45, 10.86, -7.21, 1.73, 1.31, 5.5, repro,
2009-02-06,7.62, 10.64, -7.40, 1.68, 1.31, 5.31, repro,
2009-02-07,7.09, 10.09, -10.89, 1.56, 1.18, 4.91, repro,
2009-02-08,8.30, 9.36, -3.53, 1.68, 1.29, 5.37, repro,
2009-02-09,7.86, 9.70, -3.89, 1.61, 1.21, 5.07, repro,
2009-02-10,8.31, 10.57, -6.13, 1.54, 1.16, 4.82, repro,
2009-02-11,8.54, 9.32, -11.05, 1.72, 1.29, 5.4, repro,
2009-02-12,8.33, 8.93, -10.73, 1.64, 1.25, 5.19, repro,
2009-02-13,7.49, 9.30, -10.34, 1.59, 1.24, 5.01, repro,
2009-02-14,7.98, 9.48, -10.46, 1.54, 1.17, 4.85, repro,
2009-02-15,8.23, 9.93, -12.25, 1.63, 1.23, 5.11, repro,
2009-02-16,7.40, 7.81, -5.48, 1.7, 1.31, 5.47, repro,
2009-02-17,8.46, 8.95, -3.06, 1.82, 1.37, 5.77, repro,
2009-02-18,8.77, 9.58, -9.04, 1.66, 1.27, 5.28, repro,
2009-02-19,8.13, 9.42, -13.60, 1.69, 1.27, 5.37, repro,
2009-02-20,8.30, 9.82, -12.60, 1.66, 1.26, 5.23, repro,
2009-02-21,7.42, 9.22, -13.61, 1.66, 1.26, 5.27, repro,
2009-02-22,10.26, 10.50, -13.33, 1.9, 1.44, 6.07, repro,
2009-02-23,9.97, 9.66, -7.35, 1.94, 1.44, 6.09, repro,
2009-02-24,10.49, 11.64, -4.20, 1.81, 1.37, 5.73, repro,
2009-02-25,8.59, 10.72, 0.81, 1.83, 1.37, 5.81, repro,
2009-02-26,9.00, 10.32, -8.59, 1.64, 1.26, 5.35, repro,
2009-02-27,8.67, 9.39, -13.23, 1.64, 1.25, 5.28, repro,
2009-02-28,8.67, 10.22, -9.10, 1.68, 1.26, 5.35, repro,
2009-03-01,8.59, 11.87, -8.74, 1.8, 1.4, 5.78, repro,
2009-03-02,7.22, 11.36, -5.96, 1.94, 1.44, 6.22, repro,
2009-03-03,9.35, 8.95, -4.58, 1.73, 1.32, 5.56, repro,
2009-03-04,8.71, 9.50, -5.83, 1.62, 1.23, 5.19, repro,
2009-03-05,9.62, 9.44, -7.98, 1.67, 1.26, 5.33, repro,
2009-03-06,9.49, 10.26, -11.07, 1.66, 1.27, 5.4, repro,
2009-03-07,9.25, 11.19, -7.70, 1.74, 1.31, 5.53, repro,
2009-03-08,9.24, 10.29, -7.31, 1.53, 1.15, 4.91, repro,
2009-03-09,10.43, 10.71, -16.08, 1.52, 1.13, 4.75, repro,
2009-03-10,8.46, 10.24, -13.66, 1.52, 1.13, 4.8, repro,
2009-03-11,8.89, 10.20, -14.51, 1.56, 1.15, 4.91, repro,
2009-03-12,9.15, 10.21, -14.90, 1.64, 1.23, 5.16, repro,
2009-03-13,8.99, 9.56, -12.94, 1.63, 1.21, 5.17, repro,
2009-03-14,10.61, 11.65, 0.59, 1.69, 1.25, 5.36, repro,
2009-03-15,8.23, 8.76, 1.03, 1.7, 1.27, 5.42, repro,
2009-03-16,7.50, 7.96, -5.78, 1.85, 1.41, 6.17, repro,
2009-03-17,-0.46, 17.38, 21.14, 2.21, 1.64, 7.25, repro,
2009-03-18,3.55, 18.34, 12.38, 2.01, 1.51, 6.69, repro,
2009-03-19,5.00, 19.58, 8.82, 1.97, 1.46, 6.38, repro,
2009-03-20,-0.07, 16.28, 23.94, 1.97, 1.45, 6.37, repro,
2009-03-21,5.77, 17.29, 12.73, 1.72, 1.28, 5.61, repro,
2009-03-22,5.88, 16.00, 9.85, 1.67, 1.25, 5.5, repro,
2009-03-23,4.21, 16.25, 13.87, 1.67, 1.24, 5.45, repro,
2009-03-24,3.66, 16.38, 16.43, 1.7, 1.25, 5.51, repro,
2009-03-25,2.25, 13.83, 19.57, 1.71, 1.27, 5.56, repro,
2009-03-26,2.68, 11.02, 11.27, 1.7, 1.26, 5.55, repro,
2009-03-27,1.94, 11.17, 10.30, 1.75, 1.29, 5.63, repro,
2009-03-28,7.35, 9.65, -9.71, 1.56, 1.16, 4.96, repro,
2009-03-29,6.61, 11.27, -8.12, 1.79, 1.36, 5.81, repro,
2009-03-30,6.03, 10.17, -11.54, 1.73, 1.28, 5.51, repro,
2009-03-31,4.68, 14.90, 5.10, 2.01, 1.51, 6.53, repro,
2009-04-01,3.47, 19.34, 18.78, 2.12, 1.56, 6.9, repro,
2009-04-02,-6.97, 25.78, 52.29, 2.46, 1.82, 7.95, repro,
2009-04-03,-6.87, 23.32, 40.20, 2.52, 1.82, 8.12, repro,
2009-04-04,-5.82, 24.91, 35.25, 2.42, 1.76, 7.83, repro,
2009-04-05,-1.34, 25.46, 35.84, 2.42, 1.76, 7.88, repro,
2009-04-06,-11.37, 21.89, 40.26, 2.29, 1.72, 7.35, repro,
2009-04-07,-5.52, 17.52, 42.33, 2.19, 1.62, 6.95, repro,
2009-04-08,3.73, 11.47, 2.44, 1.76, 1.33, 5.72, repro,
2009-04-09,7.57, 9.82, -5.84, 1.64, 1.27, 5.3, repro,
2009-04-10,7.41, 9.78, -8.89, 1.45, 1.11, 4.65, repro,
2009-04-11,9.67, 9.41, -15.12, 1.54, 1.17, 5.02, repro,
2009-04-12,8.53, 10.06, -6.63, 1.7, 1.29, 5.47, repro,
2009-04-13,3.83, 13.20, -7.73, 2.02, 1.51, 6.5, repro,
2009-04-14,0.62, 15.99, 11.14, 1.92, 1.44, 6.11, repro,
2009-04-15,5.16, 12.44, -1.03, 1.91, 1.44, 6.11, repro,
2009-04-16,8.44, 8.83, -19.52, 1.66, 1.28, 5.4, repro,
2009-04-17,9.43, 14.02, -14.47, 1.86, 1.45, 6.16, repro,
2009-04-18,6.74, 10.22, -12.25, 1.6, 1.24, 5.28, repro,
2009-04-19,8.69, 11.45, -12.92, 1.65, 1.27, 5.48, repro,
2009-04-20,8.67, 10.29, -9.56, 1.52, 1.16, 4.93, repro,
2009-04-21,7.80, 10.97, -3.76, 1.56, 1.19, 4.94, repro,
2009-04-22,9.27, 12.24, 4.56, 1.84, 1.37, 5.83, repro,
2009-04-23,9.25, 10.38, -3.12, 1.59, 1.19, 4.97, repro,
2009-04-24,8.13, 11.10, -3.00, 1.58, 1.18, 4.97, repro,
2009-04-25,8.90, 10.60, -6.02, 1.66, 1.24, 5.25, repro,
2009-04-26,8.66, 10.37, -7.10, 1.63, 1.22, 5.12, repro,
2009-04-27,9.12, 10.33, -7.15, 1.62, 1.21, 5.04, repro,
2009-04-28,8.44, 10.29, -6.59, 1.62, 1.21, 5.08, repro,
2009-04-29,9.48, 10.55, -9.92, 1.65, 1.24, 5.23, repro,
2009-04-30,8.17, 10.77, -9.10, 1.58, 1.19, 5, repro,
2009-05-01,9.10, 10.87, -3.97, 1.66, 1.23, 5.18, repro,
2009-05-02,9.99, 10.64, -5.24, 1.8, 1.31, 5.6, repro,
2009-05-03,9.34, 10.89, -3.68, 1.87, 1.4, 5.83, repro,
2009-05-04,9.11, 11.67, -3.47, 1.77, 1.3, 5.45, repro,
2009-05-05,9.80, 14.00, 3.02, 1.96, 1.45, 6.09, repro,
2009-05-06,10.17, 11.92, -6.71, 1.77, 1.34, 5.52, repro,
2009-05-07,10.26, 10.76, -6.60, 1.79, 1.34, 5.59, repro,
2009-05-08,9.51, 9.49, -8.56, 1.71, 1.29, 5.34, repro,
2009-05-09,9.94, 8.23, -9.23, 1.74, 1.3, 5.39, repro,
2009-05-10,9.49, 8.40, -8.93, 1.71, 1.26, 5.3, repro,
2009-05-11,12.01, 9.69, -8.02, 1.86, 1.37, 5.79, repro,
2009-05-12,7.85, 8.40, -2.09, 1.74, 1.27, 5.36, repro,
2009-05-13,7.60, 8.94, 1.29, 1.63, 1.2, 5.04, repro,
2009-05-14,9.18, 8.72, -4.58, 1.83, 1.36, 5.75, repro,
2009-05-15,7.51, 7.96, -8.59, 1.71, 1.31, 5.32, repro,
2009-05-16,7.91, 8.02, -9.86, 1.77, 1.31, 5.48, repro,
2009-05-17,9.05, 7.86, -5.74, 1.84, 1.41, 5.74, repro,
2009-05-18,7.97, 8.37, -0.59, 1.88, 1.37, 5.82, repro,
2009-05-19,7.76, 6.83, -9.36, 1.97, 1.47, 6.2, repro,
2009-05-20,7.14, 6.70, -8.79, 1.82, 1.31, 5.58, repro,
2009-05-21,6.12, 8.22, -4.69, 1.73, 1.3, 5.41, repro,
2009-05-22,6.21, 8.66, -8.69, 1.8, 1.32, 5.61, repro,
2009-05-23,6.11, 8.86, -5.06, 1.74, 1.28, 5.41, repro,
2009-05-24,5.43, 8.12, -1.06, 1.78, 1.36, 5.59, repro,
2009-05-25,5.02, 8.37, -0.66, 1.76, 1.28, 5.47, repro,
2009-05-26,7.36, 10.49, -3.72, 1.8, 1.32, 5.58, repro,
2009-05-27,5.27, 8.49, -2.50, 1.78, 1.32, 5.57, repro,
2009-05-28,4.75, 8.83, -0.98, 1.76, 1.32, 5.51, repro,
2009-05-29,4.46, 8.96, 5.48, 1.87, 1.4, 5.83, repro,
2009-05-30,3.56, 9.22, 4.82, 1.89, 1.42, 5.87, repro,
2009-05-31,3.11, 8.62, 0.42, 1.86, 1.38, 5.81, repro,
2009-06-01,3.36, 9.25, 2.35, 1.86, 1.38, 5.83, repro,
2009-06-02,2.92, 9.86, -4.55, 1.86, 1.44, 5.84, repro,
2009-06-03,3.15, 10.26, -4.53, 1.82, 1.37, 5.76, repro,
2009-06-04,2.33, 9.46, -0.48, 1.84, 1.35, 5.7, repro,
2009-06-05,2.69, 10.02, 1.31, 1.84, 1.36, 5.76, repro,
2009-06-06,2.51, 9.05, 0.80, 1.89, 1.42, 5.95, repro,
2009-06-07,2.39, 10.49, -0.46, 1.74, 1.33, 5.5, repro,
2009-06-08,2.66, 9.90, -1.86, 1.78, 1.38, 5.64, repro,
2009-06-09,2.32, 10.25, 2.11, 1.83, 1.36, 5.75, repro,
2009-06-10,3.46, 11.34, 0.76, 2, 1.5, 6.3, repro,
2009-06-11,3.19, 9.22, -1.46, 1.94, 1.61, 6.2, repro,
2009-06-12,2.26, 10.69, -1.70, 1.82, 1.4, 5.8, repro,
2009-06-13,3.17, 10.36, 2.88, 2, 1.64, 6.35, repro,
2009-06-14,3.62, 10.98, 4.28, 1.89, 1.43, 6.06, repro,
2009-06-15,1.84, 10.25, 6.82, 1.75, 1.32, 5.55, repro,
2009-06-16,3.39, 10.31, 3.81, 1.83, 1.38, 5.79, repro,
2009-06-17,2.00, 9.58, 7.93, 1.91, 1.48, 6.02, repro,
2009-06-18,4.08, 10.61, 10.52, 1.89, 1.43, 5.98, repro,
2009-06-19,2.36, 10.34, 6.96, 1.92, 1.44, 6.08, repro,
