PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SEAT
Station name, SEAT_PNGA_WA1995
Begin Date, 1996-01-01
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, SEAT.pbo.nam08.pos
Offset from source file, 28.06 mm North, 44.37 mm East, 13.42 mm Vertical
Reference position, 47.6539770667 North Latitude, -122.3094761476 East Longitude, 44.22804 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
1997-01-03,3.59, 8.34, -11.61, 1.69, 1.36, 5.69, repro,
1997-01-04,2.96, 7.13, -8.46, 1.55, 1.25, 5.24, repro,
1997-01-05,3.79, 8.14, -10.07, 1.41, 1.15, 4.89, repro,
1997-01-06,1.60, 6.98, -12.40, 1.67, 1.35, 5.68, repro,
1997-01-07,2.10, 9.13, -11.47, 1.68, 1.36, 5.56, repro,
1997-01-08,4.07, 8.79, -13.87, 1.7, 1.39, 5.72, repro,
1997-01-09,2.76, 8.46, -9.90, 1.79, 1.47, 6.06, repro,
1997-01-10,3.03, 8.25, -9.96, 1.81, 1.52, 6.06, repro,
1997-01-11,3.71, 9.04, -7.45, 1.47, 1.24, 4.86, repro,
1997-01-12,4.20, 7.24, -7.58, 1.56, 1.3, 5.2, repro,
1997-01-13,5.31, 7.29, -7.16, 1.52, 1.28, 5.01, repro,
1997-01-14,5.69, 8.11, -5.32, 1.46, 1.24, 4.84, repro,
1997-01-15,5.49, 7.97, -9.52, 1.38, 1.17, 4.91, repro,
1997-01-16,4.52, 8.32, -9.44, 1.56, 1.3, 5.24, repro,
1997-01-17,4.82, 8.42, -8.07, 1.29, 1.09, 4.47, repro,
1997-01-18,3.84, 8.38, -5.20, 1.26, 1.05, 4.32, repro,
1997-01-19,4.79, 7.89, -7.68, 1.62, 1.34, 5.33, repro,
1997-01-20,4.71, 7.95, -7.36, 1.31, 1.13, 4.37, repro,
1997-01-21,3.94, 7.78, -3.33, 1.67, 1.39, 5.79, repro,
1997-01-22,4.35, 8.29, -7.24, 1.43, 1.19, 4.94, repro,
1997-01-23,3.78, 8.88, -6.83, 1.68, 1.38, 5.65, repro,
1997-01-24,4.55, 9.47, -7.69, 1.75, 1.48, 5.76, repro,
1997-01-25,4.81, 8.26, -3.65, 1.42, 1.19, 4.91, repro,
1997-01-26,5.53, 8.67, -5.04, 1.39, 1.17, 4.87, repro,
1997-01-27,5.42, 8.83, -11.50, 1.59, 1.33, 5.5, repro,
1997-01-28,5.06, 8.29, -12.20, 1.68, 1.39, 5.69, repro,
1997-01-29,4.67, 10.85, -14.95, 1.86, 1.5, 6.02, repro,
1997-01-30,3.94, 12.02, -4.94, 1.57, 1.29, 5.09, repro,
1997-01-31,4.75, 8.19, -8.22, 1.69, 1.36, 5.63, repro,
1997-02-01,3.93, 9.81, 3.21, 1.5, 1.24, 4.87, repro,
1997-02-02,3.29, 9.72, -2.48, 1.49, 1.4, 5.05, repro,
1997-02-03,3.91, 10.01, -1.37, 1.62, 1.41, 5.73, repro,
1997-02-04,4.23, 9.82, -3.56, 1.23, 1.07, 4.54, repro,
1997-02-05,4.42, 9.30, -0.26, 1.11, 0.99, 4.34, repro,
1997-02-06,4.28, 9.24, -1.59, 1.16, 1, 4.26, repro,
1997-02-07,4.07, 10.97, -0.54, 1.49, 1.26, 5.25, repro,
1997-02-08,4.87, 8.68, -4.57, 1.3, 1.12, 4.72, repro,
1997-02-09,4.91, 9.41, -0.76, 1.48, 1.22, 5.2, repro,
1997-02-10,5.50, 9.56, 0.38, 1.57, 1.29, 5.16, repro,
1997-02-11,4.21, 9.52, 1.65, 1.48, 1.2, 5.29, repro,
1997-02-12,3.35, 10.30, 3.60, 1.6, 1.28, 5.67, repro,
1997-02-13,4.59, 9.79, -3.36, 1.72, 1.39, 6, repro,
1997-02-14,3.75, 9.74, -3.91, 1.48, 1.23, 5.61, repro,
1997-02-15,0.74, 9.34, -6.66, 1.65, 1.35, 5.97, repro,
1997-02-16,3.29, 9.49, 2.71, 1.51, 1.21, 5.31, repro,
1997-02-17,2.87, 9.43, 6.11, 1.62, 1.31, 5.37, repro,
1997-02-18,3.04, 8.62, 0.20, 1.56, 1.26, 5.44, repro,
1997-02-19,3.23, 9.43, -0.42, 1.76, 1.41, 6.22, repro,
1997-02-20,1.24, 9.23, 0.94, 1.5, 1.22, 5.47, repro,
1997-02-21,3.17, 9.76, -0.54, 1.45, 1.16, 5.17, repro,
1997-02-22,2.92, 9.49, 1.38, 1.4, 1.13, 5.15, repro,
1997-02-23,2.94, 10.29, -0.62, 1.17, 0.97, 4.21, repro,
1997-02-24,3.38, 10.59, -2.02, 1.28, 1.04, 4.14, repro,
1997-02-25,2.92, 10.34, 0.52, 1.63, 1.3, 5.37, repro,
1997-02-26,2.53, 9.83, 2.53, 1.33, 1.1, 4.55, repro,
1997-02-27,3.66, 8.89, 6.46, 1.68, 1.33, 5.5, repro,
1997-02-28,3.19, 9.42, 5.79, 1.44, 1.18, 4.97, repro,
1997-03-01,2.22, 9.34, 7.07, 1.38, 1.14, 4.62, repro,
1997-03-02,2.81, 10.67, 6.59, 1.52, 1.25, 5.05, repro,
1997-03-03,1.56, 10.03, 4.80, 1.21, 1, 4.13, repro,
1997-03-04,2.95, 10.15, 2.21, 1.26, 1.08, 4.3, repro,
1997-03-05,1.32, 10.45, 5.30, 1.28, 1.06, 4.31, repro,
1997-03-06,1.74, 10.08, 4.87, 1.66, 1.34, 5.5, repro,
1997-03-07,1.35, 10.35, 3.07, 1.88, 1.53, 6.06, repro,
1997-03-08,2.10, 10.49, 0.99, 1.74, 1.35, 5.62, repro,
1997-03-09,3.42, 13.21, 1.66, 2.07, 1.62, 6.72, repro,
1997-03-10,1.17, 9.98, -0.93, 1.44, 1.14, 4.83, repro,
1997-03-11,3.74, 10.32, -1.26, 1.38, 1.14, 4.58, repro,
1997-03-12,1.37, 11.38, -1.67, 1.58, 1.27, 5.31, repro,
1997-03-13,2.53, 9.97, -5.91, 1.61, 1.32, 5.27, repro,
1997-03-14,3.10, 11.23, -1.27, 1.5, 1.19, 4.95, repro,
1997-03-15,3.25, 10.02, 7.46, 1.37, 1.12, 4.7, repro,
1997-03-16,5.01, 10.63, 9.11, 1.49, 1.17, 4.96, repro,
1997-03-17,2.66, 11.66, -0.88, 1.51, 1.23, 5.04, repro,
1997-03-18,3.37, 10.85, -4.17, 1.66, 1.28, 5.5, repro,
1997-03-19,4.31, 11.42, -0.57, 1.6, 1.26, 5.37, repro,
1997-03-20,2.64, 10.70, 1.97, 2.06, 1.57, 6.61, repro,
1997-03-21,4.28, 10.67, -5.48, 1.53, 1.23, 5.26, repro,
1997-03-22,3.54, 10.95, -3.96, 1.27, 1.03, 4.37, repro,
1997-03-23,3.38, 11.49, 0.72, 1.41, 1.11, 4.68, repro,
1997-03-24,3.21, 11.47, -1.70, 1.67, 1.29, 5.65, repro,
1997-03-25,2.49, 11.34, -3.84, 1.75, 1.37, 5.75, repro,
1997-03-26,1.82, 10.24, 0.20, 1.94, 1.48, 6.31, repro,
1997-03-27,1.58, 10.86, 1.12, 1.73, 1.34, 5.57, repro,
1997-03-28,2.76, 10.26, -0.79, 1.59, 1.24, 5.25, repro,
1997-03-29,2.58, 10.46, -0.73, 1.57, 1.18, 5.12, repro,
1997-03-30,3.13, 10.54, 5.33, 1.75, 1.33, 5.64, repro,
1997-03-31,3.36, 10.24, 3.73, 1.86, 1.45, 6.03, repro,
1997-04-01,3.86, 10.01, -0.67, 1.6, 1.29, 5.08, repro,
1997-04-02,4.83, 11.46, -3.27, 1.79, 1.36, 5.69, repro,
1997-04-03,3.89, 11.32, 2.53, 2.17, 1.72, 6.99, repro,
1997-04-04,5.23, 10.76, 2.77, 1.61, 1.23, 5.14, repro,
1997-04-05,5.29, 11.35, -0.88, 1.5, 1.19, 4.84, repro,
1997-04-06,4.24, 11.49, 1.81, 1.13, 0.9, 3.79, repro,
1997-04-07,5.16, 11.02, 3.81, 1.53, 1.19, 5.25, repro,
1997-04-08,4.15, 11.51, -2.13, 1.51, 1.17, 5.03, repro,
1997-04-09,3.95, 12.02, 0.93, 1.49, 1.16, 5.07, repro,
1997-04-10,4.90, 11.25, -0.06, 1.52, 1.16, 5.09, repro,
1997-04-11,4.48, 11.53, -1.30, 1.51, 1.17, 5.09, repro,
1997-04-12,4.50, 11.81, -0.92, 1.42, 1.09, 4.77, repro,
1997-04-13,4.37, 10.85, 4.35, 1.87, 1.42, 6.24, repro,
1997-04-14,3.41, 10.88, -3.26, 2.04, 1.51, 6.56, repro,
1997-04-15,3.21, 11.72, 3.11, 1.56, 1.2, 5.28, repro,
1997-04-16,3.01, 12.58, 0.99, 1.94, 1.46, 6.31, repro,
1997-04-17,4.85, 10.15, -1.55, 1.73, 1.33, 5.72, repro,
1997-04-18,3.15, 10.71, 4.27, 1.74, 1.36, 5.91, repro,
1997-04-19,3.87, 10.46, 4.82, 1.68, 1.3, 5.45, repro,
1997-04-20,3.44, 11.48, 5.11, 2.13, 1.63, 6.86, repro,
1997-04-21,4.22, 11.49, 0.97, 1.74, 1.33, 5.72, repro,
1997-04-22,4.12, 11.80, 0.27, 1.66, 1.33, 5.57, repro,
1997-04-23,3.62, 9.97, 4.85, 1.91, 1.46, 6.22, repro,
1997-04-24,4.71, 11.71, 1.40, 1.47, 1.16, 4.96, repro,
1997-04-25,4.04, 12.05, 1.96, 1.53, 1.17, 5.19, repro,
1997-04-26,3.94, 12.13, 2.70, 1.79, 1.38, 5.88, repro,
1997-04-27,2.02, 9.76, 6.42, 1.84, 1.42, 6.22, repro,
1997-04-28,2.99, 11.01, 4.70, 1.45, 1.16, 4.94, repro,
1997-04-29,4.10, 11.09, 1.34, 1.58, 1.22, 5.3, repro,
1997-05-01,4.92, 12.36, -0.47, 1.59, 1.26, 5.46, repro,
1997-05-02,3.97, 11.68, 1.22, 1.52, 1.17, 5.13, repro,
1997-05-03,4.91, 12.01, -0.17, 1.83, 1.41, 6.23, repro,
1997-05-05,3.57, 13.23, 1.94, 1.67, 1.29, 5.55, repro,
1997-05-06,3.65, 10.84, -1.97, 1.93, 1.48, 6.38, repro,
1997-05-07,4.35, 11.67, -1.32, 1.58, 1.2, 5.3, repro,
1997-05-08,5.31, 11.54, 0.68, 1.5, 1.16, 4.96, repro,
1997-05-09,4.76, 10.47, 0.10, 1.68, 1.29, 5.6, repro,
1997-05-10,5.43, 10.49, -2.35, 1.6, 1.22, 5.26, repro,
1997-05-11,5.98, 10.12, 6.75, 1.55, 1.17, 5.08, repro,
1997-05-12,4.85, 9.37, 3.18, 1.64, 1.23, 5.44, repro,
1997-05-13,4.68, 8.11, 6.78, 1.93, 1.45, 6.32, repro,
1997-05-14,4.41, 7.87, 10.82, 1.89, 1.42, 6.18, repro,
1997-05-15,3.44, 8.69, 5.17, 1.79, 1.37, 5.96, repro,
1997-05-16,4.83, 7.63, 3.18, 1.61, 1.24, 5.32, repro,
1997-05-17,5.96, 7.34, 8.22, 1.74, 1.36, 5.81, repro,
1997-05-18,5.67, 7.97, 3.17, 1.49, 1.15, 5.1, repro,
1997-05-19,5.76, 7.69, 8.71, 1.61, 1.27, 5.51, repro,
1997-05-20,6.08, 7.90, 6.44, 1.75, 1.33, 5.81, repro,
1997-05-21,5.65, 8.33, 6.05, 1.76, 1.36, 5.87, repro,
1997-05-22,6.33, 9.11, 2.65, 1.58, 1.27, 5.38, repro,
1997-05-23,5.94, 9.69, 6.14, 1.62, 1.31, 5.5, repro,
1997-05-24,5.14, 7.07, 8.04, 1.7, 1.39, 5.81, repro,
1997-05-25,4.11, 8.66, 9.38, 1.51, 1.24, 5.2, repro,
1997-05-26,5.15, 9.43, 9.15, 1.45, 1.21, 4.93, repro,
1997-05-27,3.48, 10.25, 7.63, 1.79, 1.46, 6.18, repro,
1997-05-28,4.75, 9.73, 2.81, 1.58, 1.3, 5.28, repro,
1997-05-29,2.63, 8.57, 8.65, 1.75, 1.36, 5.86, repro,
1997-05-30,3.33, 8.46, 10.78, 1.65, 1.28, 5.6, repro,
1997-05-31,5.00, 8.25, 10.17, 2.04, 1.55, 6.78, repro,
1997-06-01,4.73, 6.88, 10.67, 1.93, 1.53, 6.52, repro,
1997-06-02,4.33, 8.50, 5.20, 1.55, 1.25, 5.37, repro,
1997-06-03,7.07, 9.12, 9.85, 1.63, 1.3, 5.56, repro,
1997-06-04,3.65, 7.21, 11.54, 2.01, 1.58, 6.74, repro,
1997-06-05,4.89, 8.76, 5.78, 1.87, 1.47, 6.29, repro,
1997-06-06,4.93, 7.69, 7.11, 1.74, 1.38, 5.93, repro,
1997-06-07,5.20, 8.67, 6.45, 1.63, 1.3, 5.61, repro,
1997-06-08,5.16, 8.26, 7.26, 1.54, 1.26, 5.3, repro,
1997-06-09,5.57, 8.56, 0.24, 1.65, 1.31, 5.6, repro,
1997-06-10,5.79, 10.03, 8.17, 1.79, 1.44, 6.13, repro,
1997-06-11,6.24, 8.48, 6.57, 2.19, 1.71, 7.37, repro,
1997-06-12,4.53, 8.94, 9.92, 1.98, 1.52, 6.74, repro,
1997-06-13,4.23, 8.96, 6.27, 1.57, 1.27, 5.5, repro,
1997-06-14,5.02, 8.48, 9.24, 1.57, 1.3, 5.49, repro,
1997-06-15,5.01, 8.81, 8.05, 1.67, 1.32, 5.63, repro,
1997-06-16,4.48, 8.13, 5.01, 1.69, 1.34, 5.73, repro,
1997-06-17,5.18, 9.49, 4.56, 2.49, 1.88, 8.22, repro,
1997-06-18,4.73, 7.54, 5.16, 1.93, 1.51, 6.42, repro,
1997-06-19,4.39, 8.01, 10.13, 1.56, 1.22, 5.35, repro,
1997-06-20,4.23, 7.55, 9.13, 1.55, 1.21, 5.21, repro,
1997-06-21,4.02, 7.61, 9.30, 1.98, 1.52, 6.59, repro,
1997-06-22,4.15, 7.78, 3.84, 1.66, 1.27, 5.48, repro,
1997-06-23,4.54, 8.48, 2.76, 1.6, 1.28, 5.51, repro,
1997-06-24,4.31, 8.54, 3.81, 1.42, 1.12, 4.91, repro,
1997-06-25,5.18, 9.17, 0.24, 2.24, 1.72, 7.56, repro,
1997-06-26,4.78, 5.74, 7.88, 1.89, 1.46, 6.4, repro,
1997-06-27,3.15, 7.32, 6.34, 1.56, 1.25, 5.37, repro,
1997-06-28,3.90, 7.26, 6.86, 1.6, 1.25, 5.48, repro,
1997-06-29,4.56, 7.32, 7.27, 1.54, 1.2, 5.21, repro,
1997-06-30,3.41, 7.35, 7.24, 1.46, 1.14, 5.01, repro,
1997-07-01,3.69, 6.85, 8.38, 1.69, 1.29, 5.69, repro,
1997-07-02,3.14, 7.78, 7.17, 1.43, 1.16, 4.98, repro,
1997-07-03,3.58, 9.00, 7.53, 1.83, 1.39, 6.19, repro,
1997-07-04,3.95, 8.79, 8.18, 1.63, 1.27, 5.59, repro,
1997-07-05,2.67, 6.14, 10.13, 2.05, 1.6, 6.74, repro,
1997-07-06,-0.33, 4.71, 9.50, 2.21, 1.68, 7.25, repro,
1997-07-07,3.53, 6.92, 9.28, 1.73, 1.32, 5.81, repro,
1997-07-08,4.19, 6.47, 11.32, 1.76, 1.36, 6.02, repro,
1997-07-09,4.48, 7.13, 7.45, 2.39, 1.85, 7.99, repro,
1997-07-10,4.41, 7.71, 7.21, 1.65, 1.33, 5.62, repro,
1997-07-11,4.43, 6.91, 6.70, 1.69, 1.36, 5.68, repro,
1997-07-12,3.93, 8.02, 8.82, 1.75, 1.39, 5.98, repro,
1997-07-13,4.30, 7.38, 6.42, 1.52, 1.22, 5.15, repro,
1997-07-14,3.65, 7.63, 9.84, 1.71, 1.39, 5.76, repro,
1997-07-15,3.88, 7.38, 7.52, 1.72, 1.37, 5.93, repro,
1997-07-16,4.51, 6.95, 5.09, 1.57, 1.27, 5.33, repro,
1997-07-17,3.86, 8.46, 12.19, 1.67, 1.34, 5.68, repro,
1997-07-18,4.27, 7.71, 5.19, 1.68, 1.35, 5.69, repro,
1997-07-19,3.65, 7.91, 6.21, 1.68, 1.36, 5.75, repro,
1997-07-20,4.58, 8.59, 9.45, 1.76, 1.41, 5.86, repro,
1997-07-21,5.26, 6.87, 11.39, 2.46, 1.96, 8.1, repro,
1997-07-22,3.40, 7.51, 7.81, 1.66, 1.33, 5.54, repro,
1997-07-23,3.88, 6.64, 9.49, 1.62, 1.33, 5.57, repro,
1997-07-24,4.47, 7.75, 13.74, 1.75, 1.42, 6, repro,
1997-07-25,3.99, 6.65, 11.77, 1.83, 1.44, 6.13, repro,
1997-07-26,5.20, 8.59, 8.88, 1.68, 1.36, 5.73, repro,
1997-07-27,4.93, 7.18, 4.24, 1.85, 1.46, 6.19, repro,
1997-07-28,5.32, 6.92, 7.21, 1.81, 1.46, 6.09, repro,
1997-07-29,2.30, 7.52, 9.01, 2.13, 1.66, 7.05, repro,
1997-07-30,2.80, 8.94, 12.14, 1.93, 1.52, 6.57, repro,
1997-07-31,4.26, 8.05, 10.07, 1.57, 1.28, 5.38, repro,
1997-08-01,3.74, 7.50, 8.73, 1.6, 1.3, 5.44, repro,
1997-08-02,4.14, 7.81, 9.74, 1.56, 1.27, 5.34, repro,
1997-08-03,2.94, 8.41, 4.80, 1.87, 1.48, 6.44, repro,
1997-08-04,3.22, 8.24, 8.90, 1.69, 1.32, 5.74, repro,
1997-08-05,3.12, 8.14, 4.57, 1.87, 1.48, 6.27, repro,
1997-08-06,4.32, 9.85, 9.55, 2.45, 1.91, 8.08, repro,
1997-08-07,4.39, 8.51, 7.05, 2.01, 1.57, 6.69, repro,
1997-08-08,4.25, 6.70, 11.46, 1.88, 1.46, 6.25, repro,
1997-08-09,3.85, 7.62, 6.56, 1.72, 1.37, 5.71, repro,
1997-08-10,4.67, 7.92, 8.87, 1.48, 1.17, 4.96, repro,
1997-08-11,4.38, 7.07, 7.93, 1.82, 1.44, 6.05, repro,
1997-08-12,4.16, 7.97, 3.11, 1.79, 1.41, 5.99, repro,
1997-08-13,3.07, 7.31, 9.83, 1.65, 1.32, 5.66, repro,
1997-08-14,3.19, 6.75, 12.56, 1.65, 1.33, 5.6, repro,
1997-08-15,3.95, 7.39, 8.50, 1.65, 1.32, 5.57, repro,
1997-08-16,3.77, 7.77, 9.27, 1.48, 1.18, 5.05, repro,
1997-08-17,3.20, 7.97, 8.56, 1.74, 1.41, 5.81, repro,
1997-08-18,4.81, 7.87, 12.34, 1.73, 1.4, 5.97, repro,
1997-08-19,4.06, 8.00, 10.83, 1.57, 1.28, 5.41, repro,
1997-08-20,3.56, 7.67, 17.42, 1.78, 1.44, 6.06, repro,
1997-08-21,4.68, 7.89, 8.47, 1.7, 1.39, 5.82, repro,
1997-08-22,4.32, 7.30, 7.20, 1.63, 1.31, 5.58, repro,
1997-08-23,2.91, 7.27, 10.99, 2, 1.58, 6.73, repro,
1997-08-24,3.10, 7.05, 8.51, 1.95, 1.55, 6.51, repro,
1997-08-25,2.33, 7.52, 13.54, 1.74, 1.4, 5.87, repro,
1997-08-26,2.56, 7.83, 13.34, 1.9, 1.49, 6.27, repro,
1997-08-27,2.69, 8.02, 12.59, 1.88, 1.49, 6.29, repro,
1997-08-28,4.09, 7.26, 11.67, 1.81, 1.43, 6.08, repro,
1997-08-29,4.55, 9.39, 9.75, 1.69, 1.36, 5.73, repro,
1997-08-30,4.57, 8.72, 12.91, 1.57, 1.25, 5.21, repro,
1997-08-31,5.05, 8.61, 10.17, 1.83, 1.46, 6.05, repro,
1997-09-01,3.54, 10.27, 14.43, 1.9, 1.53, 6.44, repro,
1997-09-02,4.92, 8.47, 6.53, 1.97, 1.55, 6.54, repro,
1997-09-03,4.62, 8.61, 10.29, 1.73, 1.36, 5.8, repro,
1997-09-04,3.16, 8.16, 9.23, 1.71, 1.37, 5.65, repro,
1997-09-05,5.40, 8.27, 11.23, 1.75, 1.4, 5.79, repro,
1997-09-06,4.30, 9.01, 15.91, 1.57, 1.27, 5.29, repro,
1997-09-07,4.30, 8.95, 9.08, 1.51, 1.21, 5.19, repro,
1997-09-08,4.81, 9.32, 13.13, 1.6, 1.29, 5.41, repro,
1997-09-09,4.19, 7.76, 14.96, 1.68, 1.35, 5.72, repro,
1997-09-10,4.49, 8.18, 16.08, 1.86, 1.48, 6.22, repro,
1997-09-11,4.08, 8.04, 16.23, 2.06, 1.59, 6.8, repro,
1997-09-12,4.55, 8.21, 16.69, 2.04, 1.57, 6.53, repro,
1997-09-13,4.86, 7.44, 17.48, 1.67, 1.33, 5.58, repro,
1997-09-14,5.19, 7.99, 18.59, 1.82, 1.42, 6.02, repro,
1997-09-15,4.25, 8.68, 11.20, 1.99, 1.59, 6.58, repro,
1997-09-16,2.95, 8.32, 14.34, 1.51, 1.22, 5.12, repro,
1997-09-17,3.37, 8.56, 20.11, 1.96, 1.54, 6.4, repro,
1997-09-18,3.49, 8.11, 11.82, 1.91, 1.53, 6.5, repro,
1997-09-19,5.13, 8.87, 6.98, 1.38, 1.11, 4.77, repro,
1997-09-20,5.13, 9.98, 7.33, 1.64, 1.3, 5.56, repro,
1997-09-21,5.71, 10.09, 10.71, 1.36, 1.09, 4.59, repro,
1997-09-22,5.45, 9.40, 12.80, 1.46, 1.16, 4.97, repro,
1997-09-23,5.23, 9.35, 8.62, 1.47, 1.15, 5.03, repro,
1997-09-24,5.48, 9.04, 13.90, 1.52, 1.17, 5.08, repro,
1997-09-25,5.35, 9.48, 15.49, 1.82, 1.44, 6.04, repro,
1997-09-26,5.01, 6.69, 4.63, 2.61, 1.94, 8.4, repro,
1997-09-27,2.54, 7.13, 8.85, 2.15, 1.67, 7.18, repro,
1997-09-28,3.70, 7.22, 10.76, 2.08, 1.58, 6.74, repro,
1997-09-29,5.19, 9.01, 9.85, 1.61, 1.28, 5.41, repro,
1997-09-30,5.26, 8.35, 18.47, 2.03, 1.55, 6.67, repro,
1997-10-01,5.14, 8.64, 18.27, 1.91, 1.45, 6.31, repro,
1997-10-02,4.23, 8.90, 12.92, 2.05, 1.6, 6.72, repro,
1997-10-03,4.80, 9.63, 12.74, 2.29, 1.73, 7.35, repro,
1997-10-04,4.87, 8.96, 15.05, 2.1, 1.62, 6.82, repro,
1997-10-05,3.91, 8.56, 11.39, 1.97, 1.56, 6.47, repro,
1997-10-06,5.69, 9.23, 12.66, 1.77, 1.43, 5.73, repro,
1997-10-07,5.83, 9.09, 11.40, 1.35, 1.09, 4.47, repro,
1997-10-08,6.35, 9.65, 8.76, 1.4, 1.15, 4.69, repro,
1997-10-09,6.58, 8.91, 12.06, 1.74, 1.36, 5.79, repro,
1997-10-10,5.90, 9.82, 10.76, 1.62, 1.27, 5.34, repro,
1997-10-11,5.48, 9.93, 9.89, 1.7, 1.3, 5.56, repro,
1997-10-12,6.26, 10.49, 8.75, 1.6, 1.24, 5.24, repro,
1997-10-13,5.23, 10.13, 4.46, 1.53, 1.18, 5.09, repro,
1997-10-14,5.67, 10.46, 6.55, 1.84, 1.41, 5.99, repro,
1997-10-15,4.43, 11.05, 5.19, 1.7, 1.39, 5.69, repro,
1997-10-16,5.85, 8.61, 10.19, 3.17, 2.73, 9.76, repro,
1997-10-20,6.03, 10.43, 3.68, 1.35, 1.06, 4.56, repro,
1997-10-21,5.70, 10.02, 5.35, 1.32, 1.07, 4.57, repro,
1997-10-22,6.87, 10.43, 4.14, 1.82, 1.42, 6.04, repro,
1997-10-23,6.45, 9.77, 9.78, 1.84, 1.44, 6.05, repro,
1997-10-24,6.23, 10.62, 6.81, 1.39, 1.11, 4.7, repro,
1997-10-25,6.08, 10.88, 6.41, 1.43, 1.14, 5, repro,
1997-10-26,5.45, 10.51, 8.36, 1.8, 1.42, 5.97, repro,
1997-10-27,6.05, 9.03, 9.41, 1.73, 1.35, 5.64, repro,
1997-10-28,5.99, 10.01, 8.85, 1.64, 1.29, 5.5, repro,
1997-10-29,7.98, 10.15, 9.56, 2.38, 1.82, 7.76, repro,
1997-10-30,2.75, 12.60, 18.44, 2.52, 1.89, 8.11, repro,
1997-10-31,5.45, 8.42, 9.16, 2, 1.57, 6.5, repro,
1997-11-01,5.23, 10.43, 1.08, 1.55, 1.2, 5.2, repro,
1997-11-02,5.46, 10.22, 4.60, 1.59, 1.24, 5.32, repro,
1997-11-03,5.15, 8.18, 8.12, 2.03, 1.51, 6.31, repro,
1997-11-04,6.19, 9.98, 6.09, 1.58, 1.26, 5.19, repro,
1997-11-05,5.98, 10.61, 6.03, 1.87, 1.42, 6.09, repro,
1997-11-06,4.57, 10.01, 9.69, 1.7, 1.32, 5.55, repro,
1997-11-07,7.08, 9.43, 8.11, 1.74, 1.4, 5.78, repro,
1997-11-08,5.61, 10.16, 4.74, 1.35, 1.1, 4.55, repro,
1997-11-09,7.00, 10.30, 5.90, 1.36, 1.1, 4.66, repro,
1997-11-10,6.48, 10.43, 10.86, 1.32, 1.07, 4.6, repro,
1997-11-11,6.73, 10.09, 10.94, 1.5, 1.18, 5.02, repro,
1997-11-12,7.33, 10.14, 13.27, 1.56, 1.22, 5.23, repro,
1997-11-13,7.97, 10.43, 11.44, 1.43, 1.13, 4.8, repro,
1997-11-14,7.30, 9.71, 6.10, 1.42, 1.13, 4.81, repro,
1997-11-15,7.56, 10.59, 9.19, 1.49, 1.13, 4.89, repro,
1997-11-16,6.94, 9.51, 4.74, 1.54, 1.2, 5.11, repro,
1997-11-17,5.90, 10.23, 5.45, 1.7, 1.35, 5.6, repro,
1997-11-18,6.12, 10.01, 4.02, 1.62, 1.31, 5.39, repro,
1997-11-19,6.55, 10.11, 7.46, 1.8, 1.44, 5.95, repro,
1997-11-20,6.65, 8.92, 2.13, 2.03, 1.61, 6.59, repro,
1997-11-21,6.61, 11.41, 3.83, 1.63, 1.29, 5.45, repro,
1997-11-22,6.32, 9.91, 8.39, 1.68, 1.35, 5.58, repro,
1997-11-23,5.85, 11.14, 12.43, 1.74, 1.43, 5.87, repro,
1997-11-24,5.51, 10.16, 12.24, 2.23, 1.78, 7.31, repro,
1997-11-25,6.22, 10.84, 4.70, 1.62, 1.33, 5.45, repro,
1997-11-26,6.24, 10.46, 11.44, 1.69, 1.43, 5.62, repro,
1997-11-28,4.27, 12.21, 13.32, 1.89, 1.56, 6.44, repro,
1997-11-29,6.43, 10.87, 7.98, 1.56, 1.28, 5.25, repro,
1997-11-30,5.79, 10.68, 9.57, 1.72, 1.38, 5.73, repro,
1997-12-01,7.01, 11.29, 6.41, 1.46, 1.18, 4.9, repro,
1997-12-02,7.17, 11.65, 7.57, 1.31, 1.09, 4.55, repro,
1997-12-03,7.26, 11.79, 4.88, 1.47, 1.21, 4.9, repro,
1997-12-04,6.93, 11.57, 4.88, 1.61, 1.3, 5.44, repro,
1997-12-05,7.40, 11.54, 5.98, 1.49, 1.2, 4.86, repro,
1997-12-06,7.66, 11.41, 9.57, 1.34, 1.12, 4.52, repro,
1997-12-07,7.75, 10.92, 11.18, 1.42, 1.16, 4.66, repro,
1997-12-08,6.42, 10.83, 8.21, 1.58, 1.27, 5.27, repro,
1997-12-09,6.22, 10.96, 3.85, 1.48, 1.22, 5.06, repro,
1997-12-10,6.93, 12.40, -1.64, 1.67, 1.34, 5.4, repro,
1997-12-11,6.23, 12.28, 0.04, 1.35, 1.09, 4.57, repro,
1997-12-12,6.55, 12.18, 3.41, 1.35, 1.12, 4.56, repro,
1997-12-13,6.03, 11.16, 7.18, 1.57, 1.27, 5.27, repro,
1997-12-14,5.73, 10.36, 11.70, 1.78, 1.44, 5.9, repro,
1997-12-15,6.22, 10.79, 8.31, 1.61, 1.33, 5.39, repro,
1997-12-16,6.40, 10.66, 7.12, 1.75, 1.38, 5.7, repro,
1997-12-17,5.17, 9.98, 13.76, 1.93, 1.52, 6.3, repro,
