4-character id, ALBH
begin date, 2015-10-01
end date, 2016-04-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-11-06, 3.457187e-10, 1.470780e-10, 7.687738e-10, 5.939481e-10, 5.346193e-10, 8.469171e-10
2015-11-07, 3.138715e-10, 1.403690e-10, 7.302579e-10, 5.927806e-10, 5.330929e-10, 8.464107e-10
2015-11-08, 2.786209e-10, 1.231643e-10, 6.883942e-10, 5.913575e-10, 5.313686e-10, 8.456001e-10
2015-11-09, 2.455272e-10, 9.930757e-11, 6.451471e-10, 5.897648e-10, 5.295582e-10, 8.445182e-10
2015-11-10, 2.184494e-10, 7.340660e-11, 6.022097e-10, 5.880314e-10, 5.277065e-10, 8.432182e-10
2015-11-11, 2.004322e-10, 4.685404e-11, 5.608896e-10, 5.862028e-10, 5.258620e-10, 8.417768e-10
2015-11-12, 1.937694e-10, 1.581166e-11, 5.218555e-10, 5.843599e-10, 5.240836e-10, 8.402873e-10
2015-11-13, 1.993447e-10, -2.658064e-11, 4.848811e-10, 5.825937e-10, 5.224116e-10, 8.388474e-10
2015-11-14, 2.158161e-10, -8.501445e-11, 4.488031e-10, 5.809935e-10, 5.208712e-10, 8.375506e-10
2015-11-15, 2.400771e-10, -1.580269e-10, 4.117912e-10, 5.796438e-10, 5.194904e-10, 8.364795e-10
2015-11-16, 2.688280e-10, -2.388023e-10, 3.717639e-10, 5.786364e-10, 5.183335e-10, 8.357023e-10
2015-11-17, 3.001945e-10, -3.180539e-10, 3.264423e-10, 5.780628e-10, 5.174989e-10, 8.352663e-10
2015-11-18, 3.347831e-10, -3.862927e-10, 2.735898e-10, 5.779744e-10, 5.170626e-10, 8.351880e-10
2015-11-19, 3.747730e-10, -4.351013e-10, 2.114988e-10, 5.783363e-10, 5.170048e-10, 8.354454e-10
2015-11-20, 4.228590e-10, -4.585926e-10, 1.397073e-10, 5.790350e-10, 5.172110e-10, 8.359800e-10
2015-11-21, 4.807045e-10, -4.554557e-10, 5.996551e-11, 5.799494e-10, 5.175635e-10, 8.367138e-10
2015-11-22, 5.488161e-10, -4.291546e-10, -2.425729e-11, 5.810086e-10, 5.180170e-10, 8.375637e-10
2015-11-23, 6.277910e-10, -3.857621e-10, -1.100819e-10, 5.821921e-10, 5.185993e-10, 8.384485e-10
2015-11-24, 7.171954e-10, -3.320299e-10, -1.961874e-10, 5.834846e-10, 5.193474e-10, 8.392862e-10
2015-11-25, 8.137167e-10, -2.751693e-10, -2.815294e-10, 5.848259e-10, 5.202385e-10, 8.399924e-10
2015-11-26, 9.116276e-10, -2.232376e-10, -3.636847e-10, 5.860916e-10, 5.211616e-10, 8.404831e-10
2015-11-27, 1.004197e-09, -1.833214e-10, -4.385114e-10, 5.871134e-10, 5.219408e-10, 8.406852e-10
2015-11-28, 1.083931e-09, -1.600303e-10, -5.010536e-10, 5.877300e-10, 5.224010e-10, 8.405502e-10
2015-11-29, 1.142626e-09, -1.556507e-10, -5.466943e-10, 5.878435e-10, 5.224369e-10, 8.400677e-10
2015-11-30, 1.172405e-09, -1.708349e-10, -5.718515e-10, 5.874543e-10, 5.220510e-10, 8.392723e-10
2015-12-01, 1.166968e-09, -2.053867e-10, -5.742847e-10, 5.866558e-10, 5.213331e-10, 8.382388e-10
2015-12-02, 1.122873e-09, -2.580785e-10, -5.534638e-10, 5.855921e-10, 5.203932e-10, 8.370703e-10
2015-12-03, 1.040602e-09, -3.262028e-10, -5.107463e-10, 5.844275e-10, 5.193227e-10, 8.358848e-10
2015-12-04, 9.247612e-10, -4.049845e-10, -4.489774e-10, 5.833368e-10, 5.182070e-10, 8.348070e-10
2015-12-05, 7.825266e-10, -4.872012e-10, -3.716381e-10, 5.824973e-10, 5.171588e-10, 8.339591e-10
2015-12-06, 6.229644e-10, -5.650183e-10, -2.821539e-10, 5.820794e-10, 5.163416e-10, 8.334512e-10
2015-12-07, 4.573115e-10, -6.321027e-10, -1.836421e-10, 5.822182e-10, 5.159595e-10, 8.333672e-10
2015-12-08, 2.969374e-10, -6.838868e-10, -7.978517e-11, 5.829676e-10, 5.161826e-10, 8.337462e-10
2015-12-09, 1.511173e-10, -7.170298e-10, 2.444817e-11, 5.842691e-10, 5.170593e-10, 8.345649e-10
2015-12-10, 2.616777e-11, -7.282126e-10, 1.229750e-10, 5.859546e-10, 5.184850e-10, 8.357330e-10
2015-12-11, -7.381366e-11, -7.139196e-10, 2.088067e-10, 5.877716e-10, 5.202142e-10, 8.371010e-10
2015-12-12, -1.463230e-10, -6.724221e-10, 2.751281e-10, 5.894353e-10, 5.219194e-10, 8.384831e-10
2015-12-13, -1.898334e-10, -6.055003e-10, 3.166338e-10, 5.906919e-10, 5.232755e-10, 8.396878e-10
2015-12-14, -2.029164e-10, -5.185921e-10, 3.301569e-10, 5.913617e-10, 5.240237e-10, 8.405496e-10
2015-12-15, -1.844199e-10, -4.210025e-10, 3.153353e-10, 5.913616e-10, 5.240200e-10, 8.409566e-10
2015-12-16, -1.338443e-10, -3.244206e-10, 2.748646e-10, 5.907209e-10, 5.232847e-10, 8.408693e-10
2015-12-17, -5.178703e-11, -2.385069e-10, 2.133630e-10, 5.895750e-10, 5.219907e-10, 8.403242e-10
2015-12-18, 5.980508e-11, -1.673757e-10, 1.357805e-10, 5.881203e-10, 5.203878e-10, 8.394196e-10
2015-12-19, 1.978291e-10, -1.086508e-10, 4.651171e-11, 5.865559e-10, 5.187052e-10, 8.382908e-10
2015-12-20, 3.580673e-10, -5.482441e-11, -5.123348e-11, 5.850291e-10, 5.170789e-10, 8.370811e-10
2015-12-21, 5.359381e-10, 3.766700e-12, -1.562641e-10, 5.836185e-10, 5.155477e-10, 8.359208e-10
2015-12-22, 7.266729e-10, 7.692723e-11, -2.696947e-10, 5.823584e-10, 5.141147e-10, 8.349150e-10
2015-12-23, 9.249891e-10, 1.733801e-10, -3.938960e-10, 5.812842e-10, 5.128322e-10, 8.341387e-10
2015-12-24, 1.125047e-09, 3.004970e-10, -5.306648e-10, 5.804378e-10, 5.118045e-10, 8.336300e-10
2015-12-25, 1.319758e-09, 4.627832e-10, -6.793997e-10, 5.798440e-10, 5.111221e-10, 8.333864e-10
2015-12-26, 1.500165e-09, 6.586192e-10, -8.361085e-10, 5.795024e-10, 5.108142e-10, 8.333746e-10
2015-12-27, 1.656187e-09, 8.788953e-10, -9.942549e-10, 5.793949e-10, 5.108618e-10, 8.335420e-10
2015-12-28, 1.778596e-09, 1.109128e-09, -1.146390e-09, 5.794783e-10, 5.112021e-10, 8.338212e-10
2015-12-29, 1.860536e-09, 1.332174e-09, -1.285091e-09, 5.796687e-10, 5.117170e-10, 8.341311e-10
2015-12-30, 1.898264e-09, 1.530270e-09, -1.403562e-09, 5.798592e-10, 5.122577e-10, 8.343870e-10
2015-12-31, 1.890978e-09, 1.686929e-09, -1.496237e-09, 5.799622e-10, 5.126945e-10, 8.345177e-10
2016-01-01, 1.840464e-09, 1.787733e-09, -1.559530e-09, 5.799466e-10, 5.129605e-10, 8.344807e-10
2016-01-02, 1.750705e-09, 1.822211e-09, -1.592182e-09, 5.798504e-10, 5.130749e-10, 8.342698e-10
2016-01-03, 1.627872e-09, 1.786484e-09, -1.595313e-09, 5.797621e-10, 5.131315e-10, 8.339115e-10
2016-01-04, 1.479949e-09, 1.685232e-09, -1.572576e-09, 5.797798e-10, 5.132544e-10, 8.334547e-10
2016-01-05, 1.315731e-09, 1.530389e-09, -1.530154e-09, 5.799737e-10, 5.135501e-10, 8.329563e-10
2016-01-06, 1.143374e-09, 1.338196e-09, -1.475863e-09, 5.803504e-10, 5.140546e-10, 8.324670e-10
2016-01-07, 9.694470e-10, 1.126198e-09, -1.417259e-09, 5.808386e-10, 5.147001e-10, 8.320208e-10
2016-01-08, 7.992038e-10, 9.087840e-10, -1.359896e-09, 5.813164e-10, 5.153412e-10, 8.316354e-10
2016-01-09, 6.365908e-10, 6.948295e-10, -1.306514e-09, 5.816700e-10, 5.158273e-10, 8.313211e-10
2016-01-10, 4.834263e-10, 4.893224e-10, -1.257067e-09, 5.818394e-10, 5.160617e-10, 8.310890e-10
2016-01-11, 3.388361e-10, 2.957849e-10, -1.209154e-09, 5.818306e-10, 5.160183e-10, 8.309543e-10
2016-01-12, 2.001842e-10, 1.175001e-10, -1.159106e-09, 5.817094e-10, 5.157379e-10, 8.309366e-10
2016-01-13, 6.467195e-11, -4.240727e-11, -1.103280e-09, 5.815736e-10, 5.152963e-10, 8.310556e-10
2016-01-14, -6.956986e-11, -1.811545e-10, -1.038945e-09, 5.815280e-10, 5.147865e-10, 8.313251e-10
2016-01-15, -2.026882e-10, -2.967111e-10, -9.645064e-10, 5.816693e-10, 5.143370e-10, 8.317484e-10
2016-01-16, -3.332885e-10, -3.880373e-10, -8.790149e-10, 5.820823e-10, 5.141430e-10, 8.323173e-10
2016-01-17, -4.578050e-10, -4.546006e-10, -7.821428e-10, 5.828155e-10, 5.144233e-10, 8.330080e-10
2016-01-18, -5.705829e-10, -4.966413e-10, -6.743231e-10, 5.838434e-10, 5.152917e-10, 8.337735e-10
2016-01-19, -6.665164e-10, -5.167745e-10, -5.565161e-10, 5.850501e-10, 5.166691e-10, 8.345421e-10
2016-01-20, -7.431250e-10, -5.208651e-10, -4.297952e-10, 5.862566e-10, 5.183019e-10, 8.352285e-10
2016-01-21, -8.006222e-10, -5.174705e-10, -2.951456e-10, 5.872677e-10, 5.198457e-10, 8.357539e-10
2016-01-22, -8.402333e-10, -5.154876e-10, -1.533479e-10, 5.879103e-10, 5.209664e-10, 8.360641e-10
2016-01-23, -8.638832e-10, -5.203116e-10, -5.077425e-12, 5.880614e-10, 5.214221e-10, 8.361411e-10
2016-01-24, -8.751136e-10, -5.330909e-10, 1.486228e-10, 5.876831e-10, 5.211202e-10, 8.360074e-10
2016-01-25, -8.779202e-10, -5.535632e-10, 3.060198e-10, 5.868725e-10, 5.201729e-10, 8.357276e-10
2016-01-26, -8.753060e-10, -5.812649e-10, 4.646611e-10, 5.858762e-10, 5.189011e-10, 8.354004e-10
2016-01-27, -8.695683e-10, -6.137293e-10, 6.216962e-10, 5.850202e-10, 5.177279e-10, 8.351348e-10
2016-01-28, -8.623288e-10, -6.449007e-10, 7.737188e-10, 5.845724e-10, 5.169898e-10, 8.350166e-10
2016-01-29, -8.545714e-10, -6.653479e-10, 9.162212e-10, 5.846358e-10, 5.168084e-10, 8.350850e-10
2016-01-30, -8.463025e-10, -6.652711e-10, 1.043020e-09, 5.851344e-10, 5.170956e-10, 8.353288e-10
2016-01-31, -8.356314e-10, -6.371903e-10, 1.146184e-09, 5.858715e-10, 5.176325e-10, 8.356964e-10
2016-02-01, -8.192757e-10, -5.776731e-10, 1.217235e-09, 5.866178e-10, 5.181755e-10, 8.361134e-10
2016-02-02, -7.941669e-10, -4.890147e-10, 1.248974e-09, 5.871956e-10, 5.185631e-10, 8.365062e-10
2016-02-03, -7.584783e-10, -3.789567e-10, 1.236926e-09, 5.875309e-10, 5.187778e-10, 8.368210e-10
2016-02-04, -7.115937e-10, -2.579803e-10, 1.179851e-09, 5.876598e-10, 5.189249e-10, 8.370312e-10
2016-02-05, -6.536964e-10, -1.363477e-10, 1.079726e-09, 5.876675e-10, 5.191256e-10, 8.371302e-10
2016-02-06, -5.854757e-10, -2.308536e-11, 9.416989e-10, 5.875956e-10, 5.193907e-10, 8.371167e-10
2016-02-07, -5.081409e-10, 7.452068e-11, 7.736316e-10, 5.873940e-10, 5.195694e-10, 8.369855e-10
2016-02-08, -4.234818e-10, 1.511996e-10, 5.855566e-10, 5.869593e-10, 5.194245e-10, 8.367331e-10
2016-02-09, -3.334007e-10, 2.030871e-10, 3.889824e-10, 5.862438e-10, 5.188100e-10, 8.363755e-10
2016-02-10, -2.397761e-10, 2.279798e-10, 1.958921e-10, 5.853359e-10, 5.178057e-10, 8.359608e-10
2016-02-11, -1.447860e-10, 2.256268e-10, 1.773623e-11, 5.844414e-10, 5.167002e-10, 8.355620e-10
2016-02-12, -5.067914e-11, 1.971618e-10, -1.355069e-10, 5.837818e-10, 5.158404e-10, 8.352552e-10
2016-02-13, 4.048333e-11, 1.442043e-10, -2.564343e-10, 5.835044e-10, 5.154835e-10, 8.351008e-10
2016-02-14, 1.263723e-10, 6.972475e-11, -3.414087e-10, 5.836418e-10, 5.156993e-10, 8.351332e-10
2016-02-15, 2.034812e-10, -2.082921e-11, -3.912423e-10, 5.841406e-10, 5.163843e-10, 8.353637e-10
2016-02-16, 2.671901e-10, -1.211459e-10, -4.110214e-10, 5.849179e-10, 5.173531e-10, 8.357880e-10
2016-02-17, 3.132971e-10, -2.242222e-10, -4.092403e-10, 5.858889e-10, 5.184231e-10, 8.363925e-10
2016-02-18, 3.396304e-10, -3.217375e-10, -3.968934e-10, 5.869732e-10, 5.194716e-10, 8.371541e-10
2016-02-19, 3.471054e-10, -4.054782e-10, -3.857007e-10, 5.880960e-10, 5.204597e-10, 8.380382e-10
2016-02-20, 3.395536e-10, -4.706356e-10, -3.852512e-10, 5.891900e-10, 5.214101e-10, 8.389948e-10
2016-02-21, 3.223799e-10, -5.166704e-10, -4.006062e-10, 5.901891e-10, 5.223576e-10, 8.399572e-10
2016-02-22, 3.008563e-10, -5.448625e-10, -4.317435e-10, 5.910167e-10, 5.232944e-10, 8.408425e-10
2016-02-23, 2.788037e-10, -5.558097e-10, -4.747771e-10, 5.915829e-10, 5.241373e-10, 8.415586e-10
2016-02-24, 2.585906e-10, -5.483497e-10, -5.235223e-10, 5.918053e-10, 5.247470e-10, 8.420183e-10
2016-02-25, 2.413645e-10, -5.206060e-10, -5.708347e-10, 5.916415e-10, 5.249889e-10, 8.421576e-10
2016-02-26, 2.271193e-10, -4.709035e-10, -6.096169e-10, 5.911006e-10, 5.247821e-10, 8.419502e-10
2016-02-27, 2.143279e-10, -3.985814e-10, -6.338378e-10, 5.902579e-10, 5.241517e-10, 8.414177e-10
2016-02-28, 2.000243e-10, -3.060040e-10, -6.392943e-10, 5.892440e-10, 5.232437e-10, 8.406299e-10
2016-02-29, 1.816239e-10, -1.997938e-10, -6.232888e-10, 5.882184e-10, 5.222885e-10, 8.396943e-10
2016-03-01, 1.578880e-10, -9.024108e-11, -5.840924e-10, 5.873337e-10, 5.215199e-10, 8.387351e-10
2016-03-02, 1.283376e-10, 1.146919e-11, -5.208706e-10, 5.867106e-10, 5.211120e-10, 8.378722e-10
2016-03-03, 9.340094e-11, 9.541496e-11, -4.335878e-10, 5.864201e-10, 5.211451e-10, 8.372045e-10
2016-03-04, 5.489442e-11, 1.529563e-10, -3.228138e-10, 5.864662e-10, 5.215901e-10, 8.367968e-10
2016-03-05, 1.546846e-11, 1.773619e-10, -1.903322e-10, 5.867848e-10, 5.223291e-10, 8.366754e-10
2016-03-06, -2.266601e-11, 1.662918e-10, -3.995909e-11, 5.872647e-10, 5.232019e-10, 8.368312e-10
2016-03-07, -5.909511e-11, 1.229211e-10, 1.224627e-10, 5.877783e-10, 5.240402e-10, 8.372255e-10
2016-03-08, -9.570986e-11, 5.370937e-11, 2.899006e-10, 5.882192e-10, 5.247026e-10, 8.377985e-10
2016-03-09, -1.354140e-10, -3.371154e-11, 4.548784e-10, 5.885550e-10, 5.251382e-10, 8.384833e-10
2016-03-10, -1.804508e-10, -1.306925e-10, 6.094572e-10, 5.888411e-10, 5.254093e-10, 8.392145e-10
2016-03-11, -2.310658e-10, -2.276146e-10, 7.450813e-10, 5.891782e-10, 5.256411e-10, 8.399291e-10
2016-03-12, -2.855509e-10, -3.147447e-10, 8.531619e-10, 5.896388e-10, 5.259266e-10, 8.405613e-10
2016-03-13, -3.408581e-10, -3.830611e-10, 9.260477e-10, 5.902244e-10, 5.262809e-10, 8.410430e-10
2016-03-14, -3.929899e-10, -4.262131e-10, 9.580786e-10, 5.908393e-10, 5.266173e-10, 8.413060e-10
2016-03-15, -4.385837e-10, -4.422310e-10, 9.466228e-10, 5.912977e-10, 5.267550e-10, 8.412886e-10
2016-03-16, -4.757958e-10, -4.350544e-10, 8.926742e-10, 5.913828e-10, 5.264881e-10, 8.409500e-10
2016-03-17, -5.038588e-10, -4.136195e-10, 8.007329e-10, 5.909418e-10, 5.256959e-10, 8.402892e-10
2016-03-18, -5.224022e-10, -3.868531e-10, 6.779094e-10, 5.899603e-10, 5.244165e-10, 8.393587e-10
2016-03-19, -5.307404e-10, -3.598713e-10, 5.329276e-10, 5.885786e-10, 5.228459e-10, 8.382618e-10
2016-03-20, -5.282077e-10, -3.341704e-10, 3.753239e-10, 5.870390e-10, 5.212698e-10, 8.371352e-10
2016-03-21, -5.149452e-10, -3.080199e-10, 2.146671e-10, 5.855869e-10, 5.199500e-10, 8.361179e-10
2016-03-22, -4.911183e-10, -2.769159e-10, 5.982330e-11, 5.843978e-10, 5.190440e-10, 8.353242e-10
2016-03-23, -4.562471e-10, -2.363318e-10, -8.139838e-11, 5.835666e-10, 5.186050e-10, 8.348265e-10
2016-03-24, -4.090216e-10, -1.845411e-10, -2.020819e-10, 5.831418e-10, 5.186299e-10, 8.346500e-10
2016-03-25, -3.477775e-10, -1.229514e-10, -2.964155e-10, 5.831401e-10, 5.190774e-10, 8.347722e-10
2016-03-26, -2.718091e-10, -5.545717e-11, -3.605564e-10, 5.835310e-10, 5.198533e-10, 8.351257e-10
2016-03-27, -1.825307e-10, 1.386458e-11, -3.930913e-10, 5.842255e-10, 5.208169e-10, 8.356104e-10
2016-03-28, -8.387562e-11, 8.284224e-11, -3.948515e-10, 5.850698e-10, 5.217817e-10, 8.361089e-10
2016-03-29, 1.813805e-11, 1.497210e-10, -3.687310e-10, 5.858533e-10, 5.225126e-10, 8.365041e-10
2016-03-30, 1.163628e-10, 2.117066e-10, -3.193771e-10, 5.863545e-10, 5.227841e-10, 8.367019e-10
2016-03-31, 2.041569e-10, 2.649625e-10, -2.523146e-10, 5.864132e-10, 5.224691e-10, 8.366526e-10
2016-04-01, 2.772945e-10, 3.057024e-10, -1.728690e-10, 5.860016e-10, 5.216101e-10, 8.363616e-10
***
4-character id, KTBW
begin date, 2015-10-01
end date, 2016-04-01
longitude, -122.795417739 E
latitude, 47.5473197725 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-10-01, -3.564278e-11, -1.674556e-10, -2.509880e-10, 6.256064e-10, 5.648587e-10, 8.648155e-10
2015-10-02, -2.613953e-11, -1.845295e-10, -3.022784e-10, 6.260360e-10, 5.656795e-10, 8.648049e-10
2015-10-03, -1.838986e-11, -2.013886e-10, -3.435315e-10, 6.258461e-10, 5.661048e-10, 8.643864e-10
2015-10-04, -1.931731e-11, -2.172536e-10, -3.703668e-10, 6.249412e-10, 5.659526e-10, 8.636049e-10
2015-10-05, -3.495550e-11, -2.304871e-10, -3.800959e-10, 6.233072e-10, 5.650884e-10, 8.625581e-10
2015-10-06, -6.841827e-11, -2.377569e-10, -3.720274e-10, 6.211187e-10, 5.635708e-10, 8.614022e-10
2015-10-07, -1.190133e-10, -2.360731e-10, -3.468768e-10, 6.187809e-10, 5.617251e-10, 8.603402e-10
2015-10-08, -1.822613e-10, -2.247311e-10, -3.059861e-10, 6.168588e-10, 5.600849e-10, 8.595870e-10
2015-10-09, -2.510836e-10, -2.055512e-10, -2.512231e-10, 6.159258e-10, 5.592428e-10, 8.593251e-10
2015-10-10, -3.172961e-10, -1.813295e-10, -1.852950e-10, 6.163511e-10, 5.596202e-10, 8.596568e-10
2015-10-11, -3.731104e-10, -1.541280e-10, -1.117929e-10, 6.181301e-10, 5.612739e-10, 8.605736e-10
2015-10-12, -4.129637e-10, -1.252589e-10, -3.476057e-11, 6.208789e-10, 5.638706e-10, 8.619581e-10
2015-10-13, -4.340514e-10, -9.681973e-11, 4.229279e-11, 6.239913e-10, 5.668345e-10, 8.636180e-10
2015-10-14, -4.358975e-10, -7.225650e-11, 1.170286e-10, 6.268530e-10, 5.695648e-10, 8.653363e-10
2015-10-15, -4.195352e-10, -5.497337e-11, 1.880660e-10, 6.290314e-10, 5.716363e-10, 8.669212e-10
2015-10-16, -3.865011e-10, -4.667906e-11, 2.541191e-10, 6.303725e-10, 5.729068e-10, 8.682400e-10
2015-10-17, -3.386023e-10, -4.627038e-11, 3.134143e-10, 6.309788e-10, 5.734976e-10, 8.692276e-10
2015-10-18, -2.785207e-10, -5.038171e-11, 3.637238e-10, 6.310886e-10, 5.736649e-10, 8.698713e-10
2015-10-19, -2.096811e-10, -5.553900e-11, 4.026593e-10, 6.309397e-10, 5.736570e-10, 8.701868e-10
2015-10-20, -1.356142e-10, -5.974010e-11, 4.285215e-10, 6.306844e-10, 5.736260e-10, 8.701987e-10
2015-10-21, -5.963026e-11, -6.343315e-11, 4.412617e-10, 6.303572e-10, 5.735913e-10, 8.699306e-10
2015-10-22, 1.551603e-11, -6.942781e-11, 4.432318e-10, 6.298910e-10, 5.734554e-10, 8.694026e-10
2015-10-23, 8.751920e-11, -8.151779e-11, 4.389898e-10, 6.291711e-10, 5.730689e-10, 8.686383e-10
2015-10-24, 1.552501e-10, -1.019017e-10, 4.344746e-10, 6.281277e-10, 5.723404e-10, 8.676800e-10
2015-10-25, 2.192384e-10, -1.289079e-10, 4.354815e-10, 6.267935e-10, 5.712941e-10, 8.665971e-10
2015-10-26, 2.809406e-10, -1.582811e-10, 4.464410e-10, 6.252776e-10, 5.700264e-10, 8.654800e-10
2015-10-27, 3.414101e-10, -1.849573e-10, 4.703679e-10, 6.237265e-10, 5.686553e-10, 8.644277e-10
2015-10-28, 4.010529e-10, -2.044443e-10, 5.085542e-10, 6.223336e-10, 5.673416e-10, 8.635419e-10
2015-10-29, 4.597122e-10, -2.148628e-10, 5.596379e-10, 6.213407e-10, 5.663137e-10, 8.629163e-10
2015-10-30, 5.159684e-10, -2.175197e-10, 6.194219e-10, 6.209696e-10, 5.658075e-10, 8.626163e-10
2015-10-31, 5.670580e-10, -2.145986e-10, 6.815154e-10, 6.213258e-10, 5.659639e-10, 8.626571e-10
2015-11-01, 6.094026e-10, -2.074146e-10, 7.387563e-10, 6.223308e-10, 5.667468e-10, 8.629921e-10
2015-11-02, 6.390964e-10, -1.972552e-10, 7.854563e-10, 6.237070e-10, 5.679020e-10, 8.635136e-10
2015-11-03, 6.519911e-10, -1.864045e-10, 8.188417e-10, 6.250489e-10, 5.690184e-10, 8.640720e-10
2015-11-04, 6.444959e-10, -1.780281e-10, 8.391765e-10, 6.259763e-10, 5.696993e-10, 8.645131e-10
2015-11-05, 6.154175e-10, -1.749364e-10, 8.488690e-10, 6.262714e-10, 5.697227e-10, 8.647144e-10
2015-11-06, 5.671447e-10, -1.786491e-10, 8.509613e-10, 6.259096e-10, 5.690779e-10, 8.646029e-10
2015-11-07, 5.047974e-10, -1.891499e-10, 8.482606e-10, 6.250002e-10, 5.678955e-10, 8.641554e-10
2015-11-08, 4.351534e-10, -2.048306e-10, 8.429248e-10, 6.236780e-10, 5.663310e-10, 8.633855e-10
2015-11-09, 3.646803e-10, -2.219942e-10, 8.364479e-10, 6.220227e-10, 5.644829e-10, 8.623312e-10
2015-11-10, 2.980530e-10, -2.364316e-10, 8.298818e-10, 6.200916e-10, 5.624236e-10, 8.610542e-10
2015-11-11, 2.390867e-10, -2.480475e-10, 8.237250e-10, 6.179860e-10, 5.602645e-10, 8.596419e-10
2015-11-12, 1.910414e-10, -2.629368e-10, 8.175727e-10, 6.158553e-10, 5.581470e-10, 8.581983e-10
2015-11-13, 1.558158e-10, -2.906280e-10, 8.098075e-10, 6.138568e-10, 5.561950e-10, 8.568299e-10
2015-11-14, 1.329737e-10, -3.377601e-10, 7.975317e-10, 6.121317e-10, 5.544994e-10, 8.556346e-10
2015-11-15, 1.202496e-10, -4.034888e-10, 7.769758e-10, 6.107949e-10, 5.531238e-10, 8.546945e-10
2015-11-16, 1.150355e-10, -4.808092e-10, 7.441939e-10, 6.099447e-10, 5.521357e-10, 8.540721e-10
2015-11-17, 1.160294e-10, -5.597495e-10, 6.952884e-10, 6.096555e-10, 5.516072e-10, 8.538050e-10
2015-11-18, 1.243947e-10, -6.294222e-10, 6.267847e-10, 6.099423e-10, 5.515668e-10, 8.538979e-10
2015-11-19, 1.428441e-10, -6.794927e-10, 5.363040e-10, 6.107242e-10, 5.519409e-10, 8.543166e-10
2015-11-20, 1.745460e-10, -7.020888e-10, 4.234899e-10, 6.118430e-10, 5.525672e-10, 8.549932e-10
2015-11-21, 2.214383e-10, -6.943376e-10, 2.911063e-10, 6.131417e-10, 5.532931e-10, 8.558436e-10
2015-11-22, 2.842051e-10, -6.589934e-10, 1.443448e-10, 6.145235e-10, 5.540528e-10, 8.567836e-10
2015-11-23, 3.637774e-10, -6.022049e-10, -1.200109e-11, 6.159524e-10, 5.548651e-10, 8.577342e-10
2015-11-24, 4.600820e-10, -5.310149e-10, -1.747720e-10, 6.174026e-10, 5.557638e-10, 8.586185e-10
2015-11-25, 5.700747e-10, -4.526796e-10, -3.409715e-10, 6.188067e-10, 5.567228e-10, 8.593583e-10
2015-11-26, 6.879963e-10, -3.754643e-10, -5.057095e-10, 6.200411e-10, 5.576322e-10, 8.598767e-10
2015-11-27, 8.065188e-10, -3.074099e-10, -6.617200e-10, 6.209512e-10, 5.583277e-10, 8.601076e-10
2015-11-28, 9.169392e-10, -2.549767e-10, -8.005310e-10, 6.214021e-10, 5.586547e-10, 8.600101e-10
2015-11-29, 1.009349e-09, -2.228518e-10, -9.140579e-10, 6.213298e-10, 5.585306e-10, 8.595802e-10
2015-11-30, 1.073979e-09, -2.140409e-10, -9.956979e-10, 6.207683e-10, 5.579753e-10, 8.588565e-10
2015-12-01, 1.102769e-09, -2.302815e-10, -1.040951e-09, 6.198402e-10, 5.570901e-10, 8.579152e-10
2015-12-02, 1.090766e-09, -2.715792e-10, -1.048001e-09, 6.187151e-10, 5.560006e-10, 8.568576e-10
2015-12-03, 1.037195e-09, -3.357217e-10, -1.017899e-09, 6.175789e-10, 5.548259e-10, 8.557977e-10
2015-12-04, 9.455979e-10, -4.178337e-10, -9.540028e-10, 6.166182e-10, 5.536894e-10, 8.548532e-10
2015-12-05, 8.222997e-10, -5.102971e-10, -8.607993e-10, 6.160057e-10, 5.527382e-10, 8.541367e-10
2015-12-06, 6.755726e-10, -6.047966e-10, -7.427737e-10, 6.158858e-10, 5.521446e-10, 8.537466e-10
2015-12-07, 5.159750e-10, -6.941143e-10, -6.040833e-10, 6.163506e-10, 5.520827e-10, 8.537556e-10
2015-12-08, 3.545759e-10, -7.721364e-10, -4.496297e-10, 6.174064e-10, 5.526684e-10, 8.541944e-10
2015-12-09, 2.005317e-10, -8.334208e-10, -2.858001e-10, 6.189560e-10, 5.538942e-10, 8.550381e-10
2015-12-10, 6.000108e-11, -8.721787e-10, -1.202019e-10, 6.208072e-10, 5.556076e-10, 8.562016e-10
2015-12-11, -6.313886e-11, -8.824070e-10, 3.866982e-11, 6.227003e-10, 5.575273e-10, 8.575484e-10
2015-12-12, -1.665640e-10, -8.607598e-10, 1.826295e-10, 6.243602e-10, 5.593057e-10, 8.589105e-10
2015-12-13, -2.486365e-10, -8.090935e-10, 3.051856e-10, 6.255582e-10, 5.606190e-10, 8.601172e-10
2015-12-14, -3.072095e-10, -7.347074e-10, 4.021072e-10, 6.261464e-10, 5.612300e-10, 8.610220e-10
2015-12-15, -3.398996e-10, -6.501558e-10, 4.721531e-10, 6.260676e-10, 5.610282e-10, 8.615258e-10
2015-12-16, -3.446961e-10, -5.711067e-10, 5.174164e-10, 6.253660e-10, 5.600670e-10, 8.615926e-10
2015-12-17, -3.203933e-10, -5.110085e-10, 5.419129e-10, 6.241849e-10, 5.585529e-10, 8.612526e-10
