PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P496
Station name, McCabe_UESCS2005
Begin Date, 2005-11-10
End Date, 2017-04-08
Release Date, 2017-04-10
Source file, P496.pbo.nam08.pos
Offset from source file, 12.67 mm North, -79.79 mm East, 26.25 mm Vertical
Reference position, 32.7506261070 North Latitude, -115.595952747 East Longitude, -40.10726 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-12-25,95.40, -71.91, 6.33, 1.72, 1.56, 6.62, repro,
2008-12-26,96.35, -73.45, 21.07, 2.12, 1.92, 8.26, repro,
2008-12-27,95.16, -74.06, 6.14, 1.55, 1.43, 6.01, repro,
2008-12-28,95.16, -73.43, 0.39, 1.48, 1.38, 5.76, repro,
2008-12-29,95.17, -74.00, 0.15, 1.48, 1.36, 5.71, repro,
2008-12-30,94.92, -74.02, -1.32, 1.48, 1.36, 5.71, repro,
2008-12-31,94.88, -73.82, 0.74, 1.47, 1.36, 5.69, repro,
2009-01-01,95.18, -74.48, 4.02, 1.49, 1.37, 5.73, repro,
2009-01-02,95.23, -75.09, 10.13, 1.51, 1.4, 5.86, repro,
2009-01-03,94.35, -74.79, 10.76, 1.74, 1.59, 6.74, repro,
2009-01-04,95.62, -75.25, 2.96, 1.51, 1.39, 5.81, repro,
2009-01-05,96.05, -75.17, 8.15, 1.5, 1.38, 5.8, repro,
2009-01-06,95.79, -74.95, 8.15, 1.5, 1.38, 5.79, repro,
2009-01-07,96.42, -74.89, 3.12, 1.49, 1.37, 5.76, repro,
2009-01-08,95.82, -75.08, 2.73, 1.5, 1.42, 5.92, repro,
2009-01-09,96.00, -73.97, 1.19, 1.59, 1.5, 6.25, repro,
2009-01-10,96.39, -74.61, -1.60, 1.52, 1.41, 5.91, repro,
2009-01-11,95.55, -74.59, -1.28, 1.51, 1.39, 5.87, repro,
2009-01-12,96.77, -74.77, -1.21, 1.5, 1.39, 5.84, repro,
2009-01-13,96.58, -75.24, -3.11, 1.48, 1.37, 5.77, repro,
2009-01-14,95.63, -74.89, -0.65, 1.5, 1.4, 5.87, repro,
2009-01-15,95.88, -74.95, -2.16, 1.46, 1.35, 5.7, repro,
2009-01-16,96.89, -75.20, -4.07, 1.45, 1.35, 5.7, repro,
2009-01-17,96.64, -74.74, 0.24, 1.44, 1.34, 5.67, repro,
2009-01-18,96.99, -75.14, -0.97, 1.44, 1.34, 5.68, repro,
2009-01-19,96.91, -74.91, 4.45, 1.46, 1.36, 5.77, repro,
2009-01-20,95.99, -75.26, 5.83, 1.5, 1.4, 5.91, repro,
2009-01-21,96.77, -75.70, 5.26, 1.52, 1.41, 5.99, repro,
2009-01-22,95.87, -74.75, 3.70, 1.58, 1.45, 6.23, repro,
2009-01-23,96.53, -74.96, -1.70, 1.61, 1.48, 6.35, repro,
2009-01-24,96.59, -75.49, 0.35, 1.48, 1.38, 5.8, repro,
2009-01-25,95.07, -76.79, 5.05, 1.58, 1.45, 6.14, repro,
2009-01-26,95.59, -79.86, 10.33, 1.9, 1.73, 7.52, repro,
2009-01-27,97.37, -75.67, 5.44, 1.52, 1.4, 5.93, repro,
2009-01-28,97.68, -75.35, 0.34, 1.46, 1.34, 5.7, repro,
2009-01-29,97.66, -75.80, 0.71, 1.49, 1.37, 5.8, repro,
2009-01-30,97.65, -75.87, -0.49, 1.45, 1.35, 5.67, repro,
2009-01-31,97.06, -76.08, 4.30, 1.43, 1.33, 5.58, repro,
2009-02-01,96.98, -76.62, 4.89, 1.45, 1.36, 5.68, repro,
2009-02-02,97.18, -76.64, -1.06, 1.47, 1.37, 5.74, repro,
2009-02-03,97.25, -76.71, -2.27, 1.42, 1.34, 5.56, repro,
2009-02-04,97.64, -77.48, -0.66, 1.45, 1.38, 5.71, repro,
2009-02-05,97.59, -77.47, 1.10, 1.53, 1.44, 5.96, repro,
2009-02-06,96.66, -78.63, 19.16, 2.13, 1.93, 8.25, repro,
2009-02-07,97.94, -78.49, 3.78, 1.65, 1.55, 6.49, repro,
2009-02-08,97.87, -76.95, 1.12, 1.58, 1.47, 6.1, repro,
2009-02-09,99.84, -76.88, 10.34, 2, 1.81, 7.7, repro,
2009-02-10,97.66, -77.80, 1.75, 1.66, 1.56, 6.51, repro,
2009-02-11,98.27, -77.26, 0.95, 1.48, 1.41, 5.82, repro,
2009-02-12,97.29, -77.49, -2.21, 1.74, 1.64, 6.88, repro,
2009-02-13,99.20, -77.99, 1.67, 1.57, 1.47, 6.11, repro,
2009-02-14,99.91, -81.48, 5.76, 1.72, 1.61, 6.65, repro,
2009-02-15,98.38, -78.69, 4.09, 1.51, 1.46, 5.98, repro,
2009-02-16,99.09, -77.60, 6.94, 1.63, 1.55, 6.41, repro,
2009-02-17,98.48, -78.44, 13.32, 2.04, 1.89, 7.99, repro,
2009-02-18,99.11, -78.30, 9.46, 1.48, 1.42, 5.85, repro,
2009-02-19,99.48, -77.90, 1.34, 1.46, 1.39, 5.76, repro,
2009-02-20,99.33, -77.95, 1.23, 1.42, 1.37, 5.63, repro,
2009-02-21,99.36, -78.77, 5.08, 1.45, 1.39, 5.81, repro,
2009-02-22,98.88, -77.82, -0.72, 1.52, 1.45, 6.02, repro,
2009-02-23,97.88, -79.51, 2.96, 1.64, 1.55, 6.49, repro,
2009-02-24,99.14, -78.97, 0.50, 1.65, 1.57, 6.62, repro,
2009-02-25,98.99, -80.18, 4.95, 1.7, 1.62, 6.81, repro,
2009-02-26,99.74, -80.09, 6.88, 1.61, 1.53, 6.43, repro,
2009-02-27,99.01, -78.80, 6.65, 1.56, 1.49, 6.26, repro,
2009-02-28,99.39, -79.50, 5.25, 1.48, 1.41, 5.87, repro,
2009-03-01,99.55, -79.65, 4.66, 1.44, 1.38, 5.71, repro,
2009-03-02,99.47, -78.92, 6.83, 1.45, 1.38, 5.71, repro,
2009-03-03,97.49, -81.26, 7.76, 1.8, 1.68, 7.11, repro,
2009-03-04,99.21, -80.79, 6.12, 1.65, 1.56, 6.47, repro,
2009-03-05,99.43, -78.73, 8.43, 1.9, 1.78, 7.43, repro,
2009-03-06,98.23, -80.41, 3.99, 1.69, 1.65, 6.65, repro,
2009-03-07,100.62, -80.80, 8.63, 1.58, 1.49, 6.14, repro,
2009-03-08,100.07, -79.43, 11.83, 1.44, 1.38, 5.64, repro,
2009-03-09,99.67, -79.78, 7.10, 1.5, 1.42, 5.86, repro,
2009-03-10,100.06, -79.65, 7.22, 1.47, 1.4, 5.74, repro,
2009-03-11,100.28, -79.32, 5.19, 1.49, 1.4, 5.78, repro,
2009-03-12,99.39, -79.67, 2.86, 1.54, 1.46, 6.03, repro,
2009-03-13,100.45, -79.58, 5.37, 1.47, 1.39, 5.69, repro,
2009-03-14,101.09, -78.97, 7.69, 1.55, 1.46, 6.03, repro,
2009-03-15,100.95, -79.99, 8.18, 1.48, 1.39, 5.75, repro,
2009-03-16,101.02, -80.59, 5.91, 1.48, 1.38, 5.7, repro,
2009-03-17,101.14, -80.36, 4.66, 1.45, 1.36, 5.63, repro,
2009-03-18,101.36, -79.90, 0.92, 1.46, 1.35, 5.62, repro,
2009-03-19,100.81, -81.00, 4.27, 1.51, 1.4, 5.82, repro,
2009-03-20,101.03, -80.25, 10.48, 1.51, 1.39, 5.8, repro,
2009-03-21,100.59, -79.50, 9.73, 1.55, 1.43, 6, repro,
2009-03-22,97.22, -84.40, 15.77, 2.2, 1.97, 8.46, repro,
2009-03-23,101.57, -80.97, 8.02, 1.53, 1.41, 5.9, repro,
2009-03-24,101.63, -80.20, 4.57, 1.46, 1.34, 5.61, repro,
2009-03-25,101.89, -80.56, 7.81, 1.45, 1.34, 5.58, repro,
2009-03-26,101.88, -81.00, 10.04, 1.46, 1.34, 5.6, repro,
2009-03-27,102.41, -81.14, 8.08, 1.56, 1.41, 5.97, repro,
2009-03-28,102.61, -81.03, 7.54, 1.51, 1.37, 5.72, repro,
2009-03-29,102.18, -80.43, 13.46, 1.6, 1.47, 6.09, repro,
2009-03-30,103.20, -81.77, 8.30, 1.68, 1.51, 6.42, repro,
2009-03-31,102.87, -81.31, 5.44, 1.51, 1.36, 5.71, repro,
2009-04-01,102.75, -81.26, 10.44, 1.55, 1.39, 5.85, repro,
2009-04-02,102.82, -81.23, 8.61, 1.59, 1.46, 6.04, repro,
2009-04-03,103.01, -80.56, 9.14, 1.8, 1.64, 6.83, repro,
2009-04-04,102.76, -81.23, 6.38, 1.68, 1.51, 6.37, repro,
2009-04-05,103.53, -81.07, 1.42, 1.5, 1.36, 5.7, repro,
2009-04-06,103.05, -80.88, 0.24, 1.47, 1.33, 5.59, repro,
2009-04-07,103.78, -81.28, 3.60, 1.53, 1.38, 5.85, repro,
2009-04-08,101.85, -78.21, 10.84, 2.08, 1.84, 7.96, repro,
2009-04-09,103.20, -82.36, 5.14, 1.58, 1.42, 6, repro,
2009-04-10,103.69, -81.35, 8.06, 1.58, 1.42, 6, repro,
2009-04-11,103.34, -81.89, 5.77, 1.59, 1.41, 6, repro,
2009-04-12,103.98, -81.53, 0.70, 1.5, 1.34, 5.67, repro,
2009-04-13,103.49, -83.32, 1.93, 1.54, 1.37, 5.83, repro,
2009-04-14,103.64, -83.69, 2.50, 1.61, 1.44, 6.12, repro,
2009-04-15,102.28, -77.37, 9.63, 2.04, 1.79, 7.75, repro,
2009-04-16,104.28, -82.39, -0.08, 1.53, 1.36, 5.79, repro,
2009-04-17,103.79, -82.77, 1.06, 1.52, 1.35, 5.75, repro,
2009-04-18,103.59, -82.82, 2.37, 1.52, 1.38, 5.8, repro,
2009-04-19,104.02, -83.08, 2.84, 1.52, 1.35, 5.73, repro,
2009-04-20,103.96, -82.95, 5.80, 1.55, 1.36, 5.78, repro,
2009-04-21,104.20, -82.77, 5.66, 1.52, 1.34, 5.72, repro,
2009-04-22,104.64, -82.68, 7.73, 1.53, 1.35, 5.76, repro,
2009-04-23,104.01, -81.89, 5.79, 1.61, 1.42, 6.08, repro,
2009-04-24,102.51, -83.19, 10.09, 1.71, 1.5, 6.51, repro,
2009-04-25,106.11, -82.75, 11.61, 2.02, 1.76, 7.69, repro,
2009-04-26,104.04, -82.99, 5.35, 1.54, 1.34, 5.8, repro,
2009-04-27,103.74, -82.01, 6.18, 1.63, 1.43, 6.16, repro,
2009-04-28,104.07, -81.05, 4.76, 1.86, 1.63, 7.08, repro,
2009-04-29,103.65, -82.79, 4.59, 1.55, 1.37, 5.83, repro,
2009-04-30,104.34, -83.31, 5.48, 1.59, 1.43, 6.01, repro,
2009-05-01,104.56, -83.57, 9.11, 1.53, 1.35, 5.84, repro,
2009-05-02,106.36, -82.90, 2.72, 1.83, 1.61, 6.98, repro,
2009-05-03,104.58, -83.05, 12.72, 1.74, 1.54, 6.65, repro,
2009-05-04,105.20, -83.19, 2.60, 1.82, 1.61, 7.02, repro,
2009-05-05,105.48, -83.28, 6.52, 1.75, 1.56, 6.72, repro,
2009-05-06,104.58, -82.26, 7.89, 1.62, 1.44, 6.19, repro,
2009-05-07,105.74, -83.37, 6.35, 1.63, 1.49, 6.25, repro,
2009-05-08,104.04, -83.57, 4.59, 1.61, 1.47, 6.2, repro,
2009-05-09,104.98, -83.84, 4.19, 1.65, 1.51, 6.35, repro,
2009-05-10,105.05, -83.12, 6.41, 1.6, 1.46, 6.18, repro,
2009-05-11,104.63, -82.75, 9.86, 1.7, 1.53, 6.51, repro,
2009-05-12,107.15, -83.37, 10.69, 1.75, 1.58, 6.73, repro,
2009-05-13,106.16, -83.50, 9.96, 1.57, 1.43, 6.08, repro,
2009-05-14,105.17, -83.38, 10.67, 1.67, 1.51, 6.45, repro,
2009-05-15,106.55, -82.95, 4.74, 1.71, 1.56, 6.65, repro,
2009-05-16,104.85, -82.96, 4.87, 1.66, 1.5, 6.41, repro,
2009-05-17,106.20, -83.54, 3.25, 1.68, 1.51, 6.47, repro,
2009-05-18,106.15, -83.40, 6.13, 1.63, 1.49, 6.33, repro,
2009-05-19,106.20, -83.33, 1.76, 1.65, 1.51, 6.47, repro,
2009-05-20,105.43, -82.85, 4.44, 1.76, 1.6, 6.83, repro,
2009-05-21,106.66, -83.41, 5.83, 1.66, 1.51, 6.4, repro,
2009-05-22,105.70, -84.78, 13.27, 2.01, 1.8, 7.87, repro,
2009-05-23,105.00, -83.97, 8.50, 1.58, 1.44, 6.11, repro,
2009-05-24,106.74, -83.75, 7.26, 1.86, 1.68, 7.19, repro,
2009-05-25,106.28, -83.80, 9.42, 1.72, 1.57, 6.69, repro,
2009-05-26,106.40, -85.51, 7.21, 1.69, 1.54, 6.56, repro,
2009-05-27,106.55, -83.06, 6.37, 1.69, 1.55, 6.56, repro,
2009-05-28,105.60, -86.46, 14.93, 1.83, 1.66, 7.14, repro,
2009-05-29,106.69, -84.53, 18.16, 1.73, 1.59, 6.79, repro,
2009-05-30,108.02, -84.55, 4.73, 1.73, 1.58, 6.71, repro,
2009-05-31,107.75, -85.84, 13.77, 1.8, 1.65, 7.03, repro,
2009-06-01,105.83, -85.42, 8.50, 1.76, 1.61, 6.88, repro,
2009-06-02,105.31, -86.16, 9.60, 1.82, 1.66, 7.08, repro,
2009-06-03,106.94, -83.90, 6.65, 1.81, 1.64, 7.06, repro,
2009-06-04,108.22, -82.71, 12.02, 1.86, 1.67, 7.34, repro,
2009-06-05,107.05, -86.45, 9.26, 1.93, 1.74, 7.53, repro,
2009-06-06,107.21, -82.74, 20.63, 1.82, 1.67, 7.14, repro,
2009-06-07,107.59, -85.70, 16.99, 1.77, 1.62, 6.91, repro,
2009-06-08,106.45, -84.42, 15.22, 1.68, 1.54, 6.6, repro,
2009-06-09,107.46, -85.58, 16.04, 1.78, 1.62, 6.93, repro,
2009-06-10,107.29, -84.24, 11.90, 1.64, 1.5, 6.42, repro,
2009-06-11,107.13, -85.30, 8.94, 1.78, 1.62, 6.94, repro,
2009-06-12,106.64, -86.36, 12.28, 1.68, 1.51, 6.39, repro,
2009-06-13,107.97, -86.56, 10.76, 1.71, 1.56, 6.71, repro,
2009-06-14,108.40, -85.89, 22.59, 1.93, 1.76, 7.52, repro,
2009-06-15,107.64, -85.20, 13.18, 1.71, 1.58, 6.75, repro,
2009-06-16,108.43, -84.72, 13.58, 1.72, 1.58, 6.72, repro,
2009-06-17,108.88, -87.01, 13.69, 1.62, 1.49, 6.33, repro,
2009-06-18,107.84, -85.33, 17.88, 1.62, 1.5, 6.35, repro,
2009-06-19,107.81, -85.42, 17.18, 1.64, 1.54, 6.42, repro,
2009-06-20,108.36, -87.22, 14.17, 1.98, 1.83, 7.79, repro,
2009-06-21,107.08, -84.71, 21.36, 1.96, 1.8, 7.68, repro,
2009-06-22,108.89, -86.16, 12.53, 1.62, 1.52, 6.36, repro,
2009-06-23,108.81, -86.52, 9.60, 1.63, 1.52, 6.39, repro,
2009-06-24,107.51, -85.54, 5.43, 1.97, 1.83, 7.78, repro,
2009-06-25,108.41, -86.20, 21.40, 1.95, 1.8, 7.67, repro,
2009-06-26,109.06, -86.64, 20.45, 2.05, 1.91, 8.05, repro,
2009-06-27,109.49, -84.59, 6.03, 1.87, 1.75, 7.35, repro,
2009-06-28,108.70, -87.01, 5.67, 2.08, 1.9, 8.25, repro,
2009-06-29,107.57, -86.44, 16.29, 1.91, 1.78, 7.57, repro,
2009-06-30,108.97, -85.43, 16.37, 1.78, 1.67, 7.05, repro,
2009-07-01,108.91, -84.58, 14.10, 1.99, 1.82, 7.84, repro,
2009-07-02,108.73, -86.95, 15.38, 1.74, 1.59, 6.87, repro,
2009-07-03,109.69, -86.35, 10.89, 1.73, 1.6, 6.88, repro,
2009-07-04,109.35, -85.60, 10.31, 1.92, 1.74, 7.65, repro,
2009-07-05,108.48, -86.34, 20.61, 2.04, 1.86, 8.07, repro,
2009-07-06,107.92, -87.97, 14.56, 1.8, 1.67, 7.1, repro,
2009-07-07,109.89, -85.99, 13.36, 2.03, 1.86, 8.03, repro,
2009-07-08,108.78, -85.88, 13.61, 1.83, 1.69, 7.2, repro,
2009-07-09,109.80, -86.21, 10.39, 1.65, 1.55, 6.55, repro,
2009-07-10,109.02, -86.72, 13.61, 1.66, 1.55, 6.59, repro,
2009-07-11,109.94, -86.71, 16.89, 1.71, 1.59, 6.79, repro,
2009-07-12,109.98, -86.20, 8.67, 1.59, 1.48, 6.27, repro,
2009-07-13,110.99, -89.40, 13.97, 1.81, 1.66, 7.16, repro,
2009-07-14,110.33, -88.04, 15.10, 1.71, 1.59, 6.77, repro,
2009-07-15,109.94, -87.13, 9.50, 1.88, 1.74, 7.48, repro,
2009-07-16,109.72, -87.73, 16.81, 1.71, 1.59, 6.72, repro,
2009-07-17,109.51, -88.78, 14.83, 1.64, 1.52, 6.48, repro,
2009-07-18,110.98, -89.64, 12.62, 1.76, 1.61, 6.9, repro,
2009-07-19,111.03, -86.15, 15.77, 1.88, 1.73, 7.4, repro,
2009-07-20,109.86, -88.53, 17.36, 1.85, 1.7, 7.25, repro,
2009-07-21,109.43, -87.75, 13.98, 1.96, 1.81, 7.73, repro,
2009-07-22,110.93, -88.36, 24.58, 1.74, 1.62, 6.9, repro,
2009-07-23,112.07, -89.16, 11.28, 1.9, 1.74, 7.49, repro,
2009-07-24,110.30, -89.63, 7.74, 1.94, 1.81, 7.7, repro,
2009-07-25,111.36, -89.31, 14.93, 1.81, 1.69, 7.15, repro,
2009-07-26,112.65, -87.09, 8.72, 1.71, 1.6, 6.73, repro,
2009-07-27,111.30, -88.01, 10.98, 1.87, 1.75, 7.46, repro,
2009-07-28,111.72, -88.60, 11.34, 1.97, 1.8, 7.72, repro,
2009-07-29,111.40, -89.96, 17.40, 1.91, 1.75, 7.44, repro,
2009-07-30,112.08, -90.51, 14.14, 1.9, 1.71, 7.43, repro,
2009-07-31,111.39, -89.96, 14.37, 1.97, 1.79, 7.69, repro,
2009-08-01,112.47, -88.87, 14.09, 1.86, 1.71, 7.24, repro,
2009-08-02,111.75, -89.77, 18.70, 1.85, 1.73, 7.31, repro,
2009-08-03,113.23, -89.84, 7.10, 1.76, 1.64, 6.9, repro,
2009-08-04,112.95, -90.12, 15.95, 2.04, 1.9, 8, repro,
2009-08-05,112.57, -90.28, 14.17, 1.92, 1.75, 7.45, repro,
2009-08-06,112.21, -90.96, 21.12, 1.95, 1.78, 7.64, repro,
2009-08-07,112.54, -91.15, 13.88, 2.05, 1.96, 8.1, repro,
2009-08-08,112.13, -88.73, 11.49, 1.66, 1.57, 6.53, repro,
2009-08-09,111.81, -89.79, 16.28, 1.69, 1.58, 6.59, repro,
2009-08-10,112.50, -90.53, 19.32, 1.87, 1.76, 7.42, repro,
2009-08-11,111.92, -91.41, 11.76, 1.93, 1.78, 7.61, repro,
2009-08-12,112.19, -90.40, 17.40, 1.84, 1.7, 7.24, repro,
2009-08-13,113.27, -90.13, 13.58, 1.91, 1.77, 7.57, repro,
2009-08-14,111.64, -89.81, 18.24, 1.96, 1.79, 7.67, repro,
2009-08-15,113.75, -90.53, 15.91, 1.83, 1.69, 7.17, repro,
2009-08-16,113.60, -89.51, 15.77, 1.75, 1.63, 6.9, repro,
2009-08-17,113.42, -91.12, 13.75, 1.57, 1.49, 6.16, repro,
2009-08-18,113.52, -89.97, 14.48, 1.84, 1.7, 7.26, repro,
2009-08-19,112.60, -92.60, 21.27, 1.74, 1.63, 6.89, repro,
2009-08-20,113.67, -92.10, 21.84, 1.75, 1.64, 6.88, repro,
2009-08-21,113.40, -90.17, 18.40, 1.86, 1.75, 7.35, repro,
2009-08-22,114.24, -89.72, 11.21, 1.89, 1.81, 7.49, repro,
2009-08-23,112.82, -91.77, 26.39, 1.95, 1.83, 7.63, repro,
2009-08-24,115.13, -89.61, 17.29, 1.93, 1.82, 7.59, repro,
2009-08-25,116.23, -91.86, 18.40, 2.09, 1.98, 8.26, repro,
2009-08-26,114.42, -91.21, 13.39, 1.98, 1.89, 7.85, repro,
2009-08-27,114.08, -91.59, 7.73, 1.63, 1.58, 6.41, repro,
2009-08-28,115.26, -92.15, 9.78, 1.62, 1.56, 6.33, repro,
2009-08-29,114.21, -90.94, 13.61, 1.59, 1.52, 6.18, repro,
2009-08-30,114.24, -93.30, 13.88, 2.01, 1.85, 7.81, repro,
2009-08-31,117.63, -92.73, 6.02, 2.05, 1.9, 7.99, repro,
2009-09-01,112.65, -92.21, 17.28, 2.06, 1.9, 8.07, repro,
2009-09-02,114.35, -93.51, 3.22, 1.95, 1.79, 7.53, repro,
2009-09-03,115.69, -93.50, 8.68, 1.78, 1.68, 6.99, repro,
2009-09-04,113.96, -92.65, 16.70, 1.78, 1.68, 7.01, repro,
2009-09-05,113.59, -93.33, 20.40, 1.99, 1.86, 7.78, repro,
2009-09-06,116.46, -92.61, 15.51, 2.1, 1.93, 8.22, repro,
2009-09-07,114.51, -92.82, 10.88, 2.21, 2, 8.7, repro,
2009-09-08,114.91, -92.56, 15.95, 2.09, 1.9, 8.18, repro,
2009-09-09,115.27, -91.09, 11.77, 1.85, 1.73, 7.31, repro,
2009-09-10,115.52, -93.52, 5.93, 1.61, 1.54, 6.37, repro,
2009-09-11,115.54, -92.03, 9.67, 1.72, 1.64, 6.83, repro,
2009-09-12,114.59, -91.92, 12.85, 1.67, 1.58, 6.63, repro,
2009-09-13,116.64, -90.50, 13.22, 1.94, 1.83, 7.68, repro,
2009-09-14,114.92, -94.07, 15.96, 2.07, 1.9, 8.14, repro,
2009-09-15,115.45, -92.28, 16.56, 1.69, 1.6, 6.65, repro,
2009-09-16,115.26, -92.78, 10.45, 1.67, 1.58, 6.54, repro,
2009-09-17,115.15, -92.89, 14.10, 1.68, 1.61, 6.54, repro,
2009-09-18,116.44, -92.60, 9.07, 1.59, 1.53, 6.15, repro,
2009-09-19,116.11, -92.05, 13.59, 1.62, 1.55, 6.33, repro,
2009-09-20,115.68, -92.66, 9.98, 1.53, 1.46, 5.97, repro,
2009-09-21,115.85, -92.36, 9.85, 1.53, 1.45, 5.92, repro,
2009-09-22,116.47, -92.97, 12.95, 1.6, 1.5, 6.16, repro,
2009-09-23,116.83, -92.37, 7.05, 1.49, 1.41, 5.71, repro,
2009-09-24,116.57, -93.33, 11.24, 1.5, 1.41, 5.75, repro,
2009-09-25,116.28, -93.33, 10.02, 1.52, 1.44, 5.84, repro,
2009-09-26,117.25, -92.95, 12.78, 1.53, 1.44, 5.9, repro,
2009-09-27,117.22, -93.50, 14.90, 1.54, 1.44, 5.93, repro,
2009-09-28,116.32, -93.03, 15.57, 1.66, 1.53, 6.36, repro,
2009-09-29,115.88, -94.05, 13.17, 1.79, 1.65, 6.85, repro,
2009-09-30,114.84, -95.50, -2.01, 1.93, 1.78, 7.51, repro,
2009-10-01,117.41, -92.73, 12.26, 1.48, 1.41, 5.79, repro,
2009-10-02,117.29, -92.39, 16.10, 1.77, 1.65, 6.87, repro,
2009-10-03,116.38, -92.81, 12.33, 1.95, 1.8, 7.63, repro,
2009-10-04,115.89, -97.53, 10.20, 1.97, 1.82, 7.71, repro,
2009-10-05,116.45, -93.60, 13.07, 1.7, 1.58, 6.63, repro,
2009-10-06,117.91, -93.61, 15.17, 1.57, 1.48, 6.16, repro,
2009-10-07,116.56, -94.36, 12.58, 1.59, 1.49, 6.21, repro,
2009-10-08,117.45, -93.37, 11.58, 1.58, 1.46, 6.18, repro,
2009-10-09,117.22, -94.24, 11.80, 1.57, 1.5, 6.18, repro,
2009-10-10,117.41, -94.17, 15.83, 1.6, 1.51, 6.27, repro,
2009-10-11,116.92, -94.41, 14.13, 1.62, 1.52, 6.38, repro,
2009-10-12,117.73, -94.07, 11.96, 1.67, 1.56, 6.5, repro,
2009-10-13,117.32, -93.36, 16.47, 1.71, 1.59, 6.69, repro,
2009-10-14,119.17, -95.30, 20.92, 1.85, 1.73, 7.27, repro,
2009-10-15,118.04, -95.48, 11.21, 1.6, 1.51, 6.24, repro,
2009-10-16,118.27, -94.71, 8.37, 1.59, 1.5, 6.16, repro,
2009-10-17,118.85, -95.26, 9.13, 1.55, 1.47, 6.02, repro,
2009-10-18,118.42, -95.57, 10.86, 1.64, 1.55, 6.37, repro,
2009-10-19,119.19, -94.85, 11.04, 1.83, 1.71, 7.12, repro,
2009-10-20,115.30, -96.40, 3.52, 2.1, 1.92, 8.15, repro,
2009-10-21,118.54, -94.61, 19.72, 1.71, 1.6, 6.62, repro,
2009-10-22,118.98, -95.46, 11.90, 1.57, 1.48, 6.12, repro,
2009-10-23,119.00, -95.16, 13.30, 1.55, 1.46, 6.04, repro,
2009-10-24,118.54, -95.44, 13.31, 1.56, 1.48, 6.11, repro,
2009-10-25,119.17, -96.22, 14.88, 1.59, 1.49, 6.17, repro,
2009-10-26,119.59, -96.00, 12.83, 1.59, 1.51, 6.24, repro,
2009-10-27,118.79, -94.82, 21.22, 1.83, 1.72, 7.22, repro,
2009-10-28,120.03, -95.49, 16.47, 1.9, 1.78, 7.51, repro,
2009-10-29,119.70, -95.01, 20.04, 1.61, 1.53, 6.34, repro,
2009-10-30,119.68, -95.69, 13.98, 1.54, 1.47, 6.09, repro,
2009-10-31,119.78, -95.31, 12.28, 1.5, 1.43, 5.91, repro,
2009-11-01,119.82, -95.76, 12.50, 1.49, 1.42, 5.89, repro,
2009-11-02,119.18, -95.91, 9.64, 1.52, 1.44, 5.87, repro,
2009-11-03,119.43, -96.18, 9.82, 1.5, 1.42, 5.88, repro,
2009-11-04,119.54, -96.24, 9.63, 1.55, 1.47, 6.09, repro,
2009-11-05,121.17, -96.80, 12.80, 1.71, 1.63, 6.79, repro,
2009-11-06,119.73, -97.27, 14.99, 1.73, 1.62, 6.86, repro,
2009-11-07,120.60, -96.27, 20.25, 1.61, 1.52, 6.35, repro,
2009-11-08,119.74, -95.86, 18.60, 1.65, 1.55, 6.53, repro,
2009-11-09,120.44, -96.33, 11.32, 1.54, 1.45, 6.07, repro,
2009-11-10,120.28, -96.43, 8.43, 1.59, 1.53, 6.29, repro,
2009-11-11,120.28, -97.47, 6.37, 1.58, 1.5, 6.26, repro,
2009-11-12,120.58, -97.11, 19.75, 1.76, 1.67, 6.96, repro,
2009-11-13,119.24, -97.79, 14.41, 1.77, 1.66, 7.04, repro,
2009-11-14,120.68, -96.79, 10.73, 1.57, 1.48, 6.16, repro,
2009-11-15,120.88, -97.86, 6.09, 1.57, 1.48, 6.11, repro,
2009-11-16,120.60, -96.58, 8.25, 1.52, 1.43, 5.91, repro,
2009-11-17,120.48, -97.22, 16.37, 1.59, 1.45, 6.15, repro,
2009-11-18,120.47, -97.69, 18.25, 1.56, 1.45, 6.08, repro,
2009-11-19,120.22, -97.51, 11.56, 1.59, 1.49, 6.18, repro,
2009-11-20,121.32, -97.98, 5.91, 1.53, 1.44, 5.93, repro,
2009-11-21,121.06, -97.21, 14.14, 1.55, 1.45, 6.03, repro,
2009-11-22,119.76, -98.15, 11.26, 1.51, 1.42, 5.87, repro,
2009-11-23,120.80, -97.82, 10.54, 1.52, 1.43, 5.94, repro,
2009-11-24,120.89, -98.05, 8.25, 1.58, 1.51, 6.18, repro,
2009-11-25,120.26, -98.15, 13.64, 1.48, 1.39, 5.75, repro,
2009-11-26,120.89, -97.71, 11.66, 1.49, 1.39, 5.79, repro,
2009-11-27,121.02, -97.97, 13.45, 1.48, 1.39, 5.77, repro,
2009-11-28,120.26, -97.29, 11.91, 2.02, 1.86, 7.92, repro,
2009-11-29,121.28, -98.21, 9.60, 1.59, 1.5, 6.17, repro,
2009-11-30,121.66, -98.11, 8.20, 1.54, 1.46, 6.02, repro,
2009-12-01,120.33, -97.92, 12.35, 1.52, 1.44, 5.9, repro,
2009-12-02,120.71, -98.22, 10.18, 1.51, 1.42, 5.88, repro,
