PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P439
Station name, OrcasAirptWA2005
Begin Date, 2005-09-28
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P439.pbo.nam08.pos
Offset from source file, 14.08 mm North, 21.72 mm East, 6.62 mm Vertical
Reference position, 48.7081927394 North Latitude, -122.909303325 East Longitude, -13.85699 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-03-09,11.26, 18.00, 0.75, 1.83, 1.32, 5.67, repro,
2009-03-10,9.79, 18.30, 1.58, 1.81, 1.32, 5.65, repro,
2009-03-11,10.95, 18.73, -0.32, 1.82, 1.32, 5.66, repro,
2009-03-12,11.29, 18.38, -2.63, 1.81, 1.31, 5.65, repro,
2009-03-13,10.89, 17.57, 0.73, 1.81, 1.31, 5.65, repro,
2009-03-14,11.36, 17.59, 7.05, 1.9, 1.36, 5.91, repro,
2009-03-15,9.05, 16.46, 6.91, 2.06, 1.47, 6.39, repro,
2009-03-16,10.99, 17.04, 3.41, 2.02, 1.45, 6.26, repro,
2009-03-17,10.68, 17.88, -4.12, 1.93, 1.39, 6.02, repro,
2009-03-18,11.89, 17.36, -3.47, 1.91, 1.37, 5.95, repro,
2009-03-19,11.62, 15.76, -1.88, 1.89, 1.35, 5.89, repro,
2009-03-20,12.43, 17.44, -3.91, 2.1, 1.5, 6.54, repro,
2009-03-21,9.83, 17.80, 0.42, 1.95, 1.39, 6.09, repro,
2009-03-22,11.20, 17.13, 2.30, 1.84, 1.32, 5.74, repro,
2009-03-23,10.65, 17.04, 2.05, 1.95, 1.4, 6.08, repro,
2009-03-24,10.89, 17.65, 2.29, 1.88, 1.35, 5.86, repro,
2009-03-25,12.26, 17.17, 1.54, 1.92, 1.38, 5.98, repro,
2009-03-26,9.60, 17.48, -4.57, 1.85, 1.33, 5.75, repro,
2009-03-27,10.51, 17.30, 2.74, 1.94, 1.38, 5.93, repro,
2009-03-28,10.57, 17.38, 5.79, 2.01, 1.43, 6.18, repro,
2009-03-29,11.51, 17.85, 6.25, 1.99, 1.45, 6.19, repro,
2009-03-30,11.76, 17.18, 3.71, 1.95, 1.38, 5.95, repro,
2009-03-31,10.86, 16.51, -0.61, 2.01, 1.42, 6.16, repro,
2009-04-01,10.85, 17.15, -0.39, 1.97, 1.39, 6.02, repro,
2009-04-02,10.11, 17.43, 7.57, 1.96, 1.39, 5.98, repro,
2009-04-03,10.80, 17.58, 4.68, 1.89, 1.34, 5.82, repro,
2009-04-04,11.44, 17.63, -0.54, 1.87, 1.33, 5.76, repro,
2009-04-05,11.35, 18.69, -4.57, 1.9, 1.34, 5.83, repro,
2009-04-06,10.31, 18.53, -4.82, 1.91, 1.34, 5.82, repro,
2009-04-07,10.14, 17.95, 1.97, 1.92, 1.36, 5.9, repro,
2009-04-08,11.18, 17.46, 7.31, 1.84, 1.32, 5.65, repro,
2009-04-09,10.69, 17.24, 1.66, 1.9, 1.36, 5.78, repro,
2009-04-10,10.84, 17.15, 2.65, 1.9, 1.36, 5.78, repro,
2009-04-11,10.78, 16.76, 0.44, 1.94, 1.39, 5.9, repro,
2009-04-12,11.07, 16.52, 0.21, 2.04, 1.43, 6.24, repro,
2009-04-13,9.38, 17.74, -5.55, 2.02, 1.44, 6.19, repro,
2009-04-14,11.59, 17.85, -1.16, 1.95, 1.4, 5.96, repro,
2009-04-15,11.26, 17.47, -0.82, 1.89, 1.36, 5.77, repro,
2009-04-16,11.07, 17.18, -4.56, 1.93, 1.38, 5.9, repro,
2009-04-17,10.99, 17.78, -4.49, 2.01, 1.43, 6.14, repro,
2009-04-18,10.68, 18.36, -6.16, 1.89, 1.37, 5.85, repro,
2009-04-19,11.34, 18.89, -0.25, 1.99, 1.43, 6.06, repro,
2009-04-20,11.63, 18.36, 0.52, 1.98, 1.42, 6.07, repro,
2009-04-21,10.86, 18.09, 1.29, 1.92, 1.39, 5.87, repro,
2009-04-22,12.96, 16.59, 6.23, 2.34, 1.66, 7.16, repro,
2009-04-23,12.09, 17.99, 3.07, 2.05, 1.48, 6.28, repro,
2009-04-24,11.09, 18.33, 0.87, 1.89, 1.36, 5.79, repro,
2009-04-25,11.40, 18.36, 0.95, 1.96, 1.42, 6.04, repro,
2009-04-26,12.09, 18.08, -0.51, 1.88, 1.35, 5.77, repro,
2009-04-27,11.86, 17.71, 1.44, 1.95, 1.41, 5.97, repro,
2009-04-28,12.05, 18.11, -1.02, 1.97, 1.4, 6.04, repro,
2009-04-29,12.15, 17.93, -1.87, 1.94, 1.41, 5.97, repro,
2009-04-30,11.46, 18.50, -0.98, 1.9, 1.4, 5.87, repro,
2009-05-01,12.39, 19.21, 1.59, 1.9, 1.37, 5.81, repro,
2009-05-02,11.20, 18.75, 8.66, 2.01, 1.42, 6.11, repro,
2009-05-03,10.08, 17.90, 5.67, 2.16, 1.55, 6.6, repro,
2009-05-04,11.18, 18.66, 5.23, 1.94, 1.4, 5.89, repro,
2009-05-05,10.26, 18.36, 1.64, 2.01, 1.45, 6.12, repro,
2009-05-06,12.13, 17.58, 1.97, 1.97, 1.41, 5.97, repro,
2009-05-07,11.03, 18.88, -0.86, 2.08, 1.48, 6.23, repro,
2009-05-08,11.66, 18.93, -4.35, 1.94, 1.39, 5.86, repro,
2009-05-09,11.49, 18.86, -4.42, 1.87, 1.35, 5.68, repro,
2009-05-10,10.73, 18.38, -1.93, 1.96, 1.4, 5.96, repro,
2009-05-11,10.92, 17.30, -3.07, 1.93, 1.38, 5.89, repro,
2009-05-12,12.00, 18.11, 1.73, 2.19, 1.55, 6.64, repro,
2009-05-13,10.37, 18.03, 6.72, 1.99, 1.42, 6.02, repro,
2009-05-14,10.86, 17.28, 1.72, 1.91, 1.37, 5.83, repro,
2009-05-15,11.33, 17.84, -3.21, 1.97, 1.41, 5.99, repro,
2009-05-16,10.73, 17.52, -6.35, 2.18, 1.54, 6.64, repro,
2009-05-17,10.14, 17.09, -2.15, 2.09, 1.48, 6.36, repro,
2009-05-18,10.43, 16.15, -0.11, 2.12, 1.5, 6.47, repro,
2009-05-19,10.46, 15.53, -1.83, 2.07, 1.48, 6.34, repro,
2009-05-20,10.66, 16.12, 1.09, 1.92, 1.37, 5.86, repro,
2009-05-21,9.95, 16.35, -0.78, 1.89, 1.35, 5.8, repro,
2009-05-22,10.03, 16.51, -8.67, 1.95, 1.39, 5.96, repro,
2009-05-23,10.73, 16.04, -2.76, 1.89, 1.35, 5.8, repro,
2009-05-24,11.36, 15.77, -4.80, 1.98, 1.42, 6.13, repro,
2009-05-25,10.16, 16.05, 0.06, 1.95, 1.38, 5.95, repro,
2009-05-26,10.99, 16.32, -1.89, 1.99, 1.42, 6.1, repro,
2009-05-27,11.08, 16.87, -1.98, 1.96, 1.41, 6.05, repro,
2009-05-28,10.95, 15.58, 2.21, 1.95, 1.41, 6, repro,
2009-05-29,9.76, 15.49, 2.66, 1.9, 1.38, 5.85, repro,
2009-05-30,10.60, 16.00, 4.15, 2.03, 1.46, 6.3, repro,
2009-05-31,11.86, 15.57, 5.15, 2.09, 1.5, 6.5, repro,
2009-06-01,12.08, 16.81, 1.75, 2.35, 1.67, 7.31, repro,
2009-06-02,11.04, 15.77, -2.12, 1.95, 1.41, 6.03, repro,
2009-06-03,12.16, 15.93, -4.18, 2.07, 1.49, 6.42, repro,
2009-06-04,10.71, 15.70, -0.52, 1.96, 1.42, 6.06, repro,
2009-06-05,11.74, 14.83, 0.09, 1.93, 1.39, 5.99, repro,
2009-06-06,10.54, 14.56, 2.31, 2.08, 1.51, 6.45, repro,
2009-06-07,10.85, 15.61, -1.18, 1.91, 1.4, 5.93, repro,
2009-06-08,11.41, 15.35, 2.53, 1.9, 1.41, 5.93, repro,
2009-06-09,10.91, 14.84, 1.36, 1.94, 1.42, 6.04, repro,
2009-06-10,10.46, 15.35, 4.34, 2.05, 1.5, 6.39, repro,
2009-06-11,10.27, 14.77, 2.10, 2.03, 1.49, 6.35, repro,
2009-06-12,10.12, 14.75, -0.65, 1.92, 1.41, 5.99, repro,
2009-06-13,10.62, 15.10, 4.67, 1.94, 1.44, 6.07, repro,
2009-06-14,9.83, 14.73, 3.99, 1.97, 1.47, 6.18, repro,
2009-06-15,10.79, 15.44, 4.95, 1.95, 1.44, 6.09, repro,
2009-06-16,10.17, 14.71, 3.52, 2, 1.47, 6.23, repro,
2009-06-17,9.82, 15.06, 7.00, 1.91, 1.41, 5.98, repro,
2009-06-18,10.14, 15.10, 6.99, 1.87, 1.39, 5.85, repro,
2009-06-19,11.16, 13.78, 11.02, 2.12, 1.55, 6.6, repro,
2009-06-20,10.15, 14.56, 9.54, 2.06, 1.51, 6.42, repro,
2009-06-21,9.73, 14.80, 10.40, 1.87, 1.38, 5.87, repro,
2009-06-22,10.77, 15.38, 8.69, 1.92, 1.41, 6, repro,
2009-06-23,9.82, 15.05, 4.26, 1.93, 1.42, 6.02, repro,
2009-06-24,10.41, 14.25, 6.42, 2.1, 1.56, 6.63, repro,
2009-06-25,10.88, 14.05, 15.63, 2.07, 1.51, 6.43, repro,
2009-06-26,10.63, 15.50, 8.62, 1.96, 1.45, 6.13, repro,
2009-06-27,11.21, 14.71, 5.85, 1.98, 1.47, 6.2, repro,
2009-06-28,11.61, 14.97, 7.01, 2.02, 1.49, 6.32, repro,
2009-06-29,10.01, 16.35, 4.88, 1.92, 1.43, 6.01, repro,
2009-06-30,9.74, 15.54, 10.86, 1.98, 1.46, 6.15, repro,
2009-07-01,10.25, 15.28, 7.05, 1.87, 1.4, 5.83, repro,
2009-07-02,10.31, 15.71, 10.12, 1.84, 1.36, 5.72, repro,
2009-07-03,11.17, 15.96, 8.37, 1.88, 1.39, 5.9, repro,
2009-07-04,10.36, 15.72, 2.49, 1.88, 1.38, 5.85, repro,
2009-07-05,9.69, 15.57, 12.59, 1.93, 1.42, 6, repro,
2009-07-06,9.84, 14.73, 9.84, 2.26, 1.63, 7.03, repro,
2009-07-07,10.54, 15.65, 11.62, 1.84, 1.36, 5.77, repro,
2009-07-08,10.32, 15.02, 12.30, 1.78, 1.33, 5.54, repro,
2009-07-09,11.10, 15.75, 6.27, 1.82, 1.34, 5.66, repro,
2009-07-10,11.49, 15.46, 7.00, 1.88, 1.38, 5.84, repro,
2009-07-11,10.21, 15.81, 8.91, 2.19, 1.59, 6.8, repro,
2009-07-12,10.99, 16.01, 7.85, 2.32, 1.69, 7.22, repro,
2009-07-13,11.17, 15.21, 9.72, 2.04, 1.51, 6.38, repro,
2009-07-14,10.89, 16.36, 7.70, 1.79, 1.35, 5.6, repro,
2009-07-15,11.04, 15.25, 8.56, 1.89, 1.4, 5.9, repro,
2009-07-16,9.72, 16.10, 8.90, 1.91, 1.42, 5.96, repro,
2009-07-17,11.22, 16.33, 8.00, 1.88, 1.4, 5.88, repro,
2009-07-18,10.84, 14.94, 4.25, 2.22, 1.64, 6.92, repro,
2009-07-19,11.40, 15.95, 6.58, 1.82, 1.38, 5.69, repro,
2009-07-20,9.75, 16.16, 13.36, 1.8, 1.37, 5.64, repro,
2009-07-21,9.82, 15.97, 13.15, 1.78, 1.34, 5.59, repro,
2009-07-22,10.83, 16.49, 15.67, 1.79, 1.35, 5.61, repro,
2009-07-23,9.59, 15.94, 12.58, 1.86, 1.41, 5.85, repro,
2009-07-24,10.16, 15.99, 13.82, 2.03, 1.56, 6.53, repro,
2009-07-25,10.48, 17.29, 11.70, 2.11, 1.56, 6.63, repro,
2009-07-26,9.69, 15.78, 15.19, 2.38, 1.72, 7.46, repro,
2009-07-27,11.28, 15.72, 8.96, 1.86, 1.4, 5.84, repro,
2009-07-28,11.04, 16.39, 9.49, 1.94, 1.46, 6.07, repro,
2009-07-29,10.84, 15.58, 16.03, 2.01, 1.5, 6.3, repro,
2009-07-30,10.53, 15.15, 18.12, 2.14, 1.56, 6.53, repro,
2009-07-31,11.60, 15.73, 14.04, 2.06, 1.53, 6.43, repro,
2009-08-01,11.24, 16.21, 11.16, 1.95, 1.46, 6.11, repro,
2009-08-02,10.19, 15.71, 15.28, 1.98, 1.48, 6.21, repro,
2009-08-03,11.89, 15.13, 9.23, 2.13, 1.56, 6.64, repro,
2009-08-04,10.04, 15.87, 8.99, 2.29, 1.67, 7.13, repro,
2009-08-05,9.23, 15.15, 8.65, 2.5, 1.78, 7.77, repro,
2009-08-06,10.10, 14.91, 21.83, 2.34, 1.69, 7.26, repro,
2009-08-07,10.21, 15.50, 13.65, 1.97, 1.51, 6.3, repro,
2009-08-08,10.25, 15.75, 13.41, 2.12, 1.55, 6.58, repro,
2009-08-09,9.20, 16.02, 8.32, 1.94, 1.43, 6.01, repro,
2009-08-10,10.56, 16.16, 12.97, 1.98, 1.45, 6.13, repro,
2009-08-11,9.73, 15.73, 16.59, 2.27, 1.63, 7.02, repro,
2009-08-12,9.74, 15.71, 10.20, 2, 1.45, 6.17, repro,
2009-08-13,10.17, 16.53, 11.64, 1.93, 1.41, 5.94, repro,
2009-08-14,9.83, 16.38, 11.18, 1.88, 1.38, 5.8, repro,
2009-08-15,10.52, 15.93, 13.79, 1.92, 1.4, 5.92, repro,
2009-08-16,10.18, 16.08, 13.77, 1.8, 1.32, 5.59, repro,
2009-08-17,10.19, 16.03, 14.25, 1.91, 1.38, 5.89, repro,
2009-08-18,9.73, 16.63, 17.77, 2.18, 1.56, 6.71, repro,
2009-08-19,11.50, 16.95, 14.98, 1.93, 1.4, 5.98, repro,
2009-08-20,10.84, 16.91, 13.63, 2.27, 1.61, 7.01, repro,
2009-08-21,11.46, 16.15, 14.33, 2.09, 1.52, 6.47, repro,
2009-08-22,12.01, 16.48, 11.39, 2.21, 1.59, 6.79, repro,
2009-08-23,10.30, 16.52, 17.04, 1.9, 1.4, 5.91, repro,
2009-08-24,10.53, 16.77, 16.61, 1.82, 1.34, 5.67, repro,
2009-08-25,11.48, 16.12, 14.16, 2.18, 1.58, 6.8, repro,
2009-08-26,11.01, 17.09, 10.40, 1.81, 1.34, 5.68, repro,
2009-08-27,11.30, 16.66, 5.07, 1.86, 1.38, 5.83, repro,
2009-08-28,10.68, 16.60, 11.38, 2.05, 1.49, 6.39, repro,
2009-08-29,11.28, 16.96, 13.33, 2.01, 1.46, 6.24, repro,
2009-08-30,11.07, 17.13, 15.41, 2.04, 1.49, 6.35, repro,
2009-08-31,11.26, 16.81, 13.27, 1.83, 1.36, 5.72, repro,
2009-09-01,9.44, 18.10, 15.47, 1.99, 1.46, 6.18, repro,
2009-09-02,9.45, 17.00, 16.28, 2.06, 1.54, 6.47, repro,
2009-09-03,9.49, 17.00, 9.62, 2.28, 1.67, 7.1, repro,
2009-09-04,10.98, 17.31, 14.99, 1.88, 1.41, 5.89, repro,
2009-09-05,11.65, 17.49, 13.65, 2.31, 1.71, 7.23, repro,
2009-09-06,10.18, 16.96, 11.69, 2.4, 1.74, 7.47, repro,
2009-09-07,10.62, 17.93, 10.44, 1.87, 1.4, 5.9, repro,
2009-09-08,9.85, 16.62, 14.47, 1.88, 1.4, 5.89, repro,
2009-09-09,11.86, 18.72, 13.94, 2.47, 1.78, 7.72, repro,
2009-09-10,10.18, 17.49, 10.52, 1.96, 1.46, 6.17, repro,
2009-09-11,9.85, 17.67, 4.30, 1.92, 1.43, 6.03, repro,
2009-09-12,10.32, 17.34, 10.80, 1.91, 1.41, 5.93, repro,
2009-09-13,11.05, 17.16, 16.59, 1.99, 1.47, 6.24, repro,
2009-09-14,10.34, 16.47, 21.80, 2.06, 1.5, 6.4, repro,
2009-09-15,10.57, 17.56, 14.29, 1.97, 1.44, 6.12, repro,
2009-09-16,9.29, 18.80, 12.34, 2.12, 1.53, 6.6, repro,
2009-09-17,10.32, 17.93, 6.30, 2.02, 1.48, 6.3, repro,
2009-09-18,9.49, 17.87, 13.97, 1.99, 1.48, 6.32, repro,
2009-09-19,9.41, 16.20, 23.17, 2.05, 1.48, 6.39, repro,
2009-09-20,10.90, 17.31, 11.98, 1.87, 1.37, 5.81, repro,
2009-09-21,10.43, 17.49, 3.46, 1.91, 1.39, 5.94, repro,
2009-09-22,10.50, 17.59, 9.04, 1.89, 1.37, 5.85, repro,
2009-09-23,10.21, 17.69, 6.70, 1.84, 1.35, 5.71, repro,
2009-09-24,10.38, 16.39, 8.40, 2.12, 1.53, 6.62, repro,
2009-09-25,11.21, 16.99, 10.34, 1.81, 1.32, 5.66, repro,
2009-09-26,11.47, 18.26, 10.21, 2.12, 1.52, 6.56, repro,
2009-09-27,10.05, 17.57, 13.24, 1.9, 1.38, 5.9, repro,
2009-09-28,11.87, 17.46, 16.15, 1.96, 1.41, 6.06, repro,
2009-09-29,11.69, 16.56, 19.08, 2.1, 1.53, 6.54, repro,
2009-09-30,11.30, 17.56, 11.96, 2, 1.44, 6.21, repro,
2009-10-01,12.72, 17.48, 14.42, 2.1, 1.51, 6.54, repro,
2009-10-02,10.96, 16.99, 14.39, 2.03, 1.46, 6.3, repro,
2009-10-03,9.99, 18.23, 10.29, 1.88, 1.36, 5.84, repro,
2009-10-04,10.78, 17.95, 8.19, 1.94, 1.4, 6.03, repro,
2009-10-05,10.32, 17.86, 16.84, 1.83, 1.33, 5.69, repro,
2009-10-06,11.53, 17.99, 10.35, 1.89, 1.37, 5.9, repro,
2009-10-07,11.10, 17.49, 11.80, 1.87, 1.35, 5.82, repro,
2009-10-08,10.96, 18.84, 9.92, 1.88, 1.36, 5.79, repro,
2009-10-09,12.68, 18.68, 7.87, 1.88, 1.36, 5.86, repro,
2009-10-10,12.09, 18.62, 10.72, 1.93, 1.4, 6.07, repro,
2009-10-11,11.61, 18.44, 15.86, 1.86, 1.35, 5.81, repro,
2009-10-12,10.93, 17.68, 14.56, 1.89, 1.37, 5.91, repro,
2009-10-13,11.04, 18.09, 18.16, 1.9, 1.39, 5.96, repro,
2009-10-14,9.86, 18.50, 11.72, 2.09, 1.51, 6.56, repro,
2009-10-15,11.81, 18.50, 18.39, 2.24, 1.64, 7.11, repro,
2009-10-16,10.09, 19.33, 11.51, 2.27, 1.68, 7.22, repro,
2009-10-17,11.78, 17.22, 16.28, 2.34, 1.7, 7.4, repro,
2009-10-18,11.57, 18.37, 9.11, 2.1, 1.56, 6.62, repro,
2009-10-19,10.20, 18.93, 9.22, 1.93, 1.45, 6.1, repro,
2009-10-20,10.63, 18.40, 9.83, 1.92, 1.44, 6.09, repro,
2009-10-21,10.23, 18.15, 19.91, 2.11, 1.57, 6.7, repro,
2009-10-22,11.57, 19.05, 9.32, 2.01, 1.51, 6.37, repro,
2009-10-23,10.38, 19.40, 15.24, 2.23, 1.65, 7.06, repro,
2009-10-24,13.47, 18.78, 15.30, 2.11, 1.56, 6.66, repro,
2009-10-25,11.50, 18.57, 10.21, 1.98, 1.48, 6.28, repro,
2009-10-26,10.45, 17.54, 16.51, 2.07, 1.55, 6.57, repro,
2009-10-27,10.91, 17.64, 19.28, 2.08, 1.53, 6.53, repro,
2009-10-28,11.69, 19.31, 15.01, 1.9, 1.4, 5.98, repro,
2009-10-29,11.77, 18.71, 16.87, 2, 1.48, 6.33, repro,
2009-10-30,10.51, 19.44, 20.50, 2.17, 1.58, 6.82, repro,
2009-10-31,7.71, 18.58, 13.10, 2.46, 1.77, 7.73, repro,
2009-11-01,11.75, 19.23, 7.69, 1.92, 1.41, 6.01, repro,
2009-11-02,12.25, 18.96, 3.57, 1.98, 1.45, 6.2, repro,
2009-11-03,12.18, 19.96, 1.97, 1.9, 1.39, 5.93, repro,
2009-11-04,11.59, 19.25, 9.55, 1.97, 1.44, 6.18, repro,
2009-11-05,12.35, 20.82, 14.03, 2.13, 1.55, 6.67, repro,
2009-11-06,9.96, 16.23, 12.07, 2.23, 1.63, 7.02, repro,
2009-11-07,12.74, 19.23, 18.46, 2.19, 1.6, 6.84, repro,
2009-11-08,12.33, 17.99, 17.43, 2.12, 1.56, 6.64, repro,
2009-11-09,12.21, 22.51, 3.55, 2.2, 1.61, 6.92, repro,
2009-11-10,11.41, 19.68, 6.90, 2.06, 1.52, 6.52, repro,
2009-11-11,13.52, 20.07, 9.05, 2.03, 1.5, 6.4, repro,
2009-11-12,12.60, 18.39, 14.61, 1.96, 1.47, 6.23, repro,
2009-11-13,12.56, 18.84, 12.60, 2.13, 1.56, 6.73, repro,
2009-11-14,13.22, 19.09, 10.88, 1.98, 1.47, 6.26, repro,
2009-11-15,12.51, 20.57, 12.96, 1.97, 1.46, 6.23, repro,
2009-11-16,13.04, 20.88, 4.39, 2.08, 1.53, 6.57, repro,
2009-11-17,12.05, 19.64, 13.50, 2.22, 1.59, 6.87, repro,
2009-11-18,11.41, 19.50, 18.13, 2.11, 1.56, 6.63, repro,
2009-11-19,12.06, 19.84, 12.30, 2.02, 1.53, 6.42, repro,
2009-11-20,13.85, 19.31, 6.33, 2.1, 1.6, 6.66, repro,
2009-11-21,13.02, 19.58, 8.32, 2.05, 1.52, 6.4, repro,
2009-11-22,11.21, 19.50, 10.83, 1.99, 1.49, 6.26, repro,
2009-11-23,12.52, 20.09, 9.41, 2.05, 1.53, 6.46, repro,
2009-11-24,13.37, 19.97, -0.43, 2.07, 1.54, 6.51, repro,
2009-11-25,14.04, 19.68, 3.36, 2.05, 1.53, 6.44, repro,
2009-11-26,12.19, 19.56, 4.06, 2.07, 1.54, 6.55, repro,
2009-11-27,12.62, 19.96, 6.67, 1.96, 1.47, 6.16, repro,
2009-11-28,13.44, 21.00, 3.25, 1.84, 1.38, 5.81, repro,
2009-11-29,13.93, 19.67, 0.79, 2.02, 1.5, 6.32, repro,
2009-11-30,13.71, 20.47, 7.90, 2.07, 1.53, 6.44, repro,
2009-12-01,12.46, 20.71, 1.60, 1.96, 1.46, 6.13, repro,
2009-12-02,13.70, 20.99, 3.62, 1.9, 1.41, 5.91, repro,
2009-12-03,13.10, 20.70, 0.24, 1.91, 1.42, 5.99, repro,
2009-12-04,12.04, 20.24, 7.38, 1.88, 1.4, 5.91, repro,
2009-12-05,12.73, 20.08, 2.32, 1.93, 1.43, 6.01, repro,
2009-12-06,13.95, 20.80, 1.47, 1.95, 1.44, 6.09, repro,
2009-12-07,13.37, 20.35, 11.05, 1.92, 1.41, 5.93, repro,
2009-12-08,12.99, 20.17, 4.90, 1.91, 1.42, 5.97, repro,
2009-12-09,12.05, 20.51, 8.08, 1.88, 1.42, 6.02, repro,
2009-12-10,12.68, 20.26, 6.91, 1.85, 1.38, 5.79, repro,
2009-12-11,12.93, 19.75, 7.54, 1.93, 1.49, 6.14, repro,
2009-12-12,14.51, 20.20, 7.34, 1.9, 1.42, 5.95, repro,
2009-12-13,13.82, 20.41, 8.99, 1.89, 1.39, 5.87, repro,
2009-12-14,12.70, 20.34, 4.98, 1.9, 1.4, 5.91, repro,
2009-12-15,12.54, 19.67, 2.90, 2.02, 1.48, 6.32, repro,
2009-12-16,10.38, 20.46, 3.98, 2.13, 1.54, 6.61, repro,
2009-12-17,13.35, 19.83, 3.28, 2.08, 1.51, 6.44, repro,
2009-12-18,12.62, 19.60, 0.09, 2.08, 1.5, 6.45, repro,
2009-12-19,12.39, 21.00, 0.69, 2.05, 1.51, 6.42, repro,
2009-12-20,13.01, 19.74, 4.68, 2, 1.47, 6.3, repro,
2009-12-21,12.92, 19.74, 7.70, 2.13, 1.56, 6.67, repro,
2009-12-22,12.86, 20.83, 1.81, 1.99, 1.46, 6.2, repro,
2009-12-23,13.86, 21.10, -3.82, 1.91, 1.38, 5.89, repro,
2009-12-24,12.71, 21.32, -0.76, 1.93, 1.39, 5.96, repro,
2009-12-25,12.83, 21.10, 4.74, 1.98, 1.43, 6.13, repro,
2009-12-26,12.82, 21.18, 1.88, 1.93, 1.39, 5.97, repro,
2009-12-27,14.65, 21.10, 3.81, 1.91, 1.37, 5.92, repro,
2009-12-28,14.46, 20.78, -0.39, 1.91, 1.38, 5.93, repro,
2009-12-29,12.29, 20.85, 2.95, 1.92, 1.38, 5.94, repro,
2009-12-30,13.33, 20.62, 8.51, 1.92, 1.39, 5.98, repro,
2009-12-31,12.78, 20.90, 3.56, 1.93, 1.39, 6.03, repro,
2010-01-01,14.10, 21.43, -0.94, 2.16, 1.54, 6.7, repro,
2010-01-02,14.34, 20.74, 0.30, 1.98, 1.42, 6.14, repro,
2010-01-03,13.44, 21.13, 0.42, 2.02, 1.45, 6.28, repro,
2010-01-04,12.80, 20.76, 3.20, 1.93, 1.4, 5.98, repro,
2010-01-05,13.62, 20.86, 2.35, 2.02, 1.45, 6.28, repro,
2010-01-06,12.80, 22.12, 0.94, 2.06, 1.48, 6.41, repro,
2010-01-07,13.53, 22.63, 0.62, 1.85, 1.36, 5.81, repro,
2010-01-08,13.08, 20.12, 2.21, 2.12, 1.53, 6.62, repro,
2010-01-09,14.02, 20.64, 2.47, 2.11, 1.53, 6.58, repro,
2010-01-10,14.27, 20.51, 0.97, 1.97, 1.45, 6.16, repro,
2010-01-11,12.39, 22.13, 1.52, 1.99, 1.46, 6.19, repro,
2010-01-12,13.43, 21.11, 4.05, 2.11, 1.55, 6.57, repro,
2010-01-13,14.22, 20.60, 4.30, 1.96, 1.49, 6.17, repro,
2010-01-14,13.00, 20.64, 1.69, 2.02, 1.55, 6.5, repro,
2010-01-15,12.36, 22.20, 3.74, 2.22, 1.63, 6.86, repro,
2010-01-16,13.71, 21.51, -0.34, 1.92, 1.42, 5.95, repro,
2010-01-17,12.98, 22.16, 6.06, 2.08, 1.53, 6.45, repro,
2010-01-18,14.20, 21.59, 5.00, 2.03, 1.5, 6.3, repro,
2010-01-19,14.75, 22.01, 10.72, 2.06, 1.51, 6.35, repro,
2010-01-20,12.74, 23.62, 2.38, 1.99, 1.47, 6.16, repro,
2010-01-21,13.04, 21.70, 8.94, 1.92, 1.43, 5.92, repro,
2010-01-22,13.30, 19.89, 10.20, 1.88, 1.4, 5.84, repro,
2010-01-23,13.85, 20.57, -1.83, 1.89, 1.41, 5.87, repro,
2010-01-24,13.41, 20.40, 2.67, 1.83, 1.37, 5.7, repro,
2010-01-25,13.74, 22.44, -0.18, 2.06, 1.51, 6.36, repro,
2010-01-26,14.10, 21.01, -2.17, 1.92, 1.43, 5.93, repro,
2010-01-27,13.97, 21.29, -5.58, 1.89, 1.41, 5.85, repro,
2010-01-28,13.33, 21.85, -6.44, 1.95, 1.46, 6.17, repro,
2010-01-29,14.18, 21.64, 4.25, 2.02, 1.49, 6.23, repro,
2010-01-30,13.11, 21.75, 2.02, 1.85, 1.38, 5.73, repro,
2010-01-31,13.58, 21.25, 2.60, 1.86, 1.38, 5.73, repro,
2010-02-01,13.72, 21.92, 6.14, 1.9, 1.4, 5.85, repro,
2010-02-02,13.77, 21.70, 10.02, 1.96, 1.41, 5.95, repro,
2010-02-03,12.99, 22.66, 4.24, 1.94, 1.42, 5.97, repro,
2010-02-04,13.26, 19.70, 7.70, 1.94, 1.47, 6.08, repro,
2010-02-05,11.84, 19.33, 8.56, 1.98, 1.48, 6.18, repro,
2010-02-06,12.93, 20.69, -0.16, 1.81, 1.34, 5.6, repro,
2010-02-07,13.78, 22.55, 1.19, 1.93, 1.41, 5.92, repro,
2010-02-08,13.04, 21.52, 4.37, 1.93, 1.41, 5.92, repro,
2010-02-09,13.50, 21.79, 1.42, 1.93, 1.41, 5.91, repro,
2010-02-10,13.48, 20.44, 4.16, 1.94, 1.44, 5.98, repro,
2010-02-11,13.59, 20.52, 12.20, 2.14, 1.56, 6.59, repro,
2010-02-12,12.20, 22.52, 5.33, 2.09, 1.52, 6.47, repro,
2010-02-13,14.02, 22.23, 2.86, 2, 1.47, 6.19, repro,
2010-02-14,13.02, 22.71, 1.75, 1.95, 1.43, 6.05, repro,
