PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P426
Station name, GordonSch_WA2006
Begin Date, 2006-08-23
End Date, 2017-03-10
Release Date, 2017-03-27
Source file, P426.pbo.nam08.pos
Offset from source file, 13.69 mm North, 17.45 mm East, -22.75 mm Vertical
Reference position, 47.8027250612 North Latitude, -122.5145851479 East Longitude, 3.34244 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-08-01,4.05, 3.35, -10.50, 1.65, 1.23, 5.22, repro,
2007-08-02,4.08, 3.11, -9.81, 1.81, 1.34, 5.7, repro,
2007-08-03,3.48, 2.83, -11.15, 1.82, 1.35, 5.72, repro,
2007-08-04,3.83, 2.69, -10.66, 1.64, 1.22, 5.14, repro,
2007-08-05,3.55, 2.13, -8.28, 1.71, 1.27, 5.37, repro,
2007-08-06,3.82, 2.46, -8.62, 1.76, 1.31, 5.52, repro,
2007-08-07,4.02, 2.41, -10.81, 1.88, 1.4, 5.91, repro,
2007-08-08,3.02, 2.05, -8.00, 1.81, 1.36, 5.69, repro,
2007-08-09,4.58, 2.04, -11.20, 1.71, 1.27, 5.32, repro,
2007-08-10,3.80, 2.58, -6.29, 1.76, 1.32, 5.51, repro,
2007-08-11,3.92, 2.95, -11.73, 1.64, 1.23, 5.14, repro,
2007-08-12,2.88, 2.54, -10.76, 1.68, 1.26, 5.31, repro,
2007-08-13,3.37, 2.72, -13.73, 1.79, 1.34, 5.65, repro,
2007-08-14,4.06, 3.33, -15.73, 1.85, 1.39, 5.78, repro,
2007-08-15,3.32, 2.88, -11.23, 1.76, 1.33, 5.55, repro,
2007-08-16,2.92, 1.81, -7.41, 1.99, 1.47, 6.21, repro,
2007-08-17,2.77, 4.04, -9.34, 2, 1.49, 6.28, repro,
2007-08-18,4.12, 1.94, -7.23, 2.06, 1.53, 6.49, repro,
2007-08-19,2.80, 2.25, -2.80, 1.65, 1.25, 5.2, repro,
2007-08-20,2.89, 2.36, -7.43, 1.73, 1.3, 5.44, repro,
2007-08-21,3.36, 1.87, -7.90, 1.71, 1.28, 5.36, repro,
2007-08-22,2.70, 2.99, -11.59, 1.75, 1.3, 5.44, repro,
2007-08-23,3.45, 1.99, -7.45, 1.63, 1.21, 5.07, repro,
2007-08-24,4.29, 2.24, -9.13, 1.87, 1.35, 5.74, repro,
2007-08-25,3.79, 3.04, -6.61, 2.06, 1.52, 6.49, repro,
2007-08-26,1.92, 2.16, -8.71, 2.09, 1.55, 6.55, repro,
2007-08-27,4.21, 3.91, -10.53, 1.79, 1.34, 5.63, repro,
2007-08-28,3.22, 3.38, -9.81, 1.75, 1.31, 5.5, repro,
2007-08-29,4.17, 2.59, -11.65, 1.69, 1.27, 5.32, repro,
2007-08-30,3.35, 2.66, -6.99, 1.75, 1.3, 5.48, repro,
2007-08-31,2.98, 2.65, -10.93, 1.87, 1.39, 5.9, repro,
2007-09-01,2.49, 2.47, -6.41, 1.76, 1.31, 5.51, repro,
2007-09-02,3.19, 2.40, -8.61, 2.01, 1.49, 6.28, repro,
2007-09-03,5.42, 1.71, -13.25, 1.99, 1.46, 6.22, repro,
2007-09-04,2.75, 2.21, -7.83, 2.41, 1.74, 7.48, repro,
2007-09-05,3.78, 2.65, -8.05, 1.7, 1.26, 5.33, repro,
2007-09-06,3.42, 2.70, -7.68, 1.92, 1.42, 5.98, repro,
2007-09-07,3.01, 2.92, -9.62, 1.81, 1.35, 5.65, repro,
2007-09-08,5.74, 4.20, -15.84, 1.72, 1.28, 5.38, repro,
2007-09-09,5.31, 3.62, -14.56, 1.75, 1.29, 5.4, repro,
2007-09-10,3.28, 2.60, -10.60, 1.69, 1.24, 5.25, repro,
2007-09-11,3.12, 2.66, -12.67, 1.67, 1.23, 5.16, repro,
2007-09-12,2.61, 2.24, -11.38, 1.93, 1.42, 6.01, repro,
2007-09-13,4.07, 3.79, -11.88, 1.85, 1.35, 5.75, repro,
2007-09-14,2.96, 2.29, -10.63, 1.76, 1.28, 5.45, repro,
2007-09-15,4.28, 2.39, -12.76, 1.8, 1.3, 5.57, repro,
2007-09-16,3.39, 2.44, -4.63, 2.02, 1.47, 6.3, repro,
2007-09-17,4.30, 3.33, -8.63, 1.76, 1.28, 5.43, repro,
2007-09-18,4.16, 2.42, -12.49, 1.72, 1.29, 5.42, repro,
2007-09-19,3.48, 3.18, -9.86, 1.65, 1.2, 5.11, repro,
2007-09-20,4.16, 3.09, -11.64, 1.62, 1.18, 5.07, repro,
2007-09-21,3.86, 4.04, -8.87, 1.75, 1.28, 5.44, repro,
2007-09-22,3.15, 2.44, -2.11, 1.84, 1.33, 5.73, repro,
2007-09-23,3.79, 3.80, -9.03, 1.58, 1.16, 4.93, repro,
2007-09-24,4.44, 3.46, -11.32, 1.61, 1.19, 5.06, repro,
2007-09-25,3.13, 3.85, -12.63, 1.87, 1.35, 5.75, repro,
2007-09-26,3.57, 4.00, -9.62, 1.82, 1.32, 5.69, repro,
2007-09-27,3.51, 3.83, -4.07, 1.73, 1.26, 5.44, repro,
2007-09-28,4.01, 3.88, -2.50, 1.81, 1.32, 5.71, repro,
2007-09-29,3.36, 4.10, -9.70, 1.72, 1.26, 5.36, repro,
2007-09-30,3.13, 3.78, -7.57, 1.6, 1.19, 5.02, repro,
2007-10-01,2.83, 3.66, -5.07, 1.75, 1.32, 5.49, repro,
2007-10-02,2.01, 3.60, -5.13, 2.13, 1.6, 6.76, repro,
2007-10-03,4.19, 3.08, -3.72, 1.77, 1.33, 5.53, repro,
2007-10-04,4.28, 2.16, -10.14, 1.72, 1.3, 5.41, repro,
2007-10-05,4.87, 3.86, -8.44, 1.51, 1.15, 4.8, repro,
2007-10-06,3.64, 4.54, -7.45, 1.75, 1.32, 5.49, repro,
2007-10-07,3.20, 3.85, -5.88, 1.88, 1.39, 5.82, repro,
2007-10-08,4.20, 5.39, -11.28, 1.85, 1.36, 5.79, repro,
2007-10-09,3.96, 4.25, -8.03, 1.86, 1.4, 5.84, repro,
2007-10-10,3.65, 4.60, -6.52, 1.94, 1.43, 6.06, repro,
2007-10-11,4.97, 4.16, -14.09, 1.95, 1.45, 6.11, repro,
2007-10-12,4.66, 3.34, -6.82, 1.78, 1.32, 5.55, repro,
2007-10-13,4.13, 4.45, -9.83, 1.67, 1.24, 5.23, repro,
2007-10-14,3.71, 4.47, -11.90, 1.8, 1.33, 5.58, repro,
2007-10-15,3.06, 3.47, -8.47, 1.73, 1.29, 5.43, repro,
2007-10-16,3.15, 4.00, -4.43, 2.22, 1.6, 6.87, repro,
2007-10-17,2.52, 3.75, -5.03, 1.8, 1.32, 5.59, repro,
2007-10-18,5.10, 4.10, -4.92, 1.86, 1.36, 5.8, repro,
2007-10-19,2.98, 4.30, -3.26, 2.21, 1.6, 6.85, repro,
2007-10-20,3.60, 3.93, -6.46, 1.89, 1.37, 5.85, repro,
2007-10-21,3.89, 4.88, -13.27, 1.71, 1.24, 5.3, repro,
2007-10-22,4.17, 4.57, -10.89, 1.89, 1.38, 5.86, repro,
2007-10-23,6.09, 5.39, -16.73, 1.81, 1.33, 5.64, repro,
2007-10-24,4.49, 4.47, -13.49, 2.25, 1.62, 6.97, repro,
2007-10-25,5.34, 4.60, -17.23, 1.82, 1.32, 5.68, repro,
2007-10-26,6.57, 5.42, -24.26, 1.6, 1.19, 5.08, repro,
2007-10-27,4.63, 4.55, -20.92, 1.66, 1.22, 5.18, repro,
2007-10-28,5.27, 3.64, -15.17, 1.84, 1.33, 5.73, repro,
2007-10-29,5.39, 4.80, -19.61, 2.04, 1.5, 6.4, repro,
2007-10-30,5.22, 4.72, -16.05, 1.59, 1.16, 4.99, repro,
2007-10-31,4.86, 4.58, -12.73, 1.64, 1.2, 5.16, repro,
2007-11-01,4.67, 4.03, -13.23, 1.79, 1.3, 5.56, repro,
2007-11-02,4.64, 4.49, -16.98, 1.64, 1.19, 5.09, repro,
2007-11-03,4.70, 4.59, -14.61, 1.65, 1.19, 5.15, repro,
2007-11-04,5.04, 4.90, -13.12, 1.91, 1.38, 5.92, repro,
2007-11-05,4.57, 4.99, -15.87, 1.55, 1.12, 4.82, repro,
2007-11-06,3.80, 4.39, -17.95, 1.7, 1.23, 5.32, repro,
2007-11-07,5.61, 4.58, -18.20, 1.69, 1.22, 5.21, repro,
2007-11-08,6.03, 4.58, -13.56, 1.77, 1.28, 5.49, repro,
2007-11-09,6.31, 6.32, -13.96, 2.18, 1.57, 6.75, repro,
2007-11-10,4.02, 5.10, -5.24, 2.13, 1.54, 6.6, repro,
2007-11-11,4.64, 4.94, -13.45, 1.85, 1.35, 5.78, repro,
2007-11-12,4.07, 4.29, -12.15, 1.98, 1.43, 6.13, repro,
2007-11-13,4.29, 4.19, -11.64, 1.86, 1.35, 5.77, repro,
2007-11-14,4.89, 5.43, -19.10, 1.66, 1.21, 5.18, repro,
2007-11-15,4.46, 3.96, -8.60, 1.93, 1.4, 5.98, repro,
2007-11-16,3.32, 3.82, -15.76, 1.88, 1.37, 5.82, repro,
2007-11-17,4.75, 3.79, -18.54, 1.65, 1.21, 5.15, repro,
2007-11-18,4.34, 4.90, -13.59, 1.78, 1.29, 5.51, repro,
2007-11-19,5.32, 4.64, -14.67, 1.62, 1.19, 5.05, repro,
2007-11-20,5.83, 4.61, -23.17, 1.64, 1.2, 5.07, repro,
2007-11-21,5.06, 5.47, -22.48, 1.5, 1.11, 4.68, repro,
2007-11-22,6.06, 5.60, -22.24, 1.57, 1.15, 4.89, repro,
2007-11-23,4.78, 4.84, -18.74, 1.52, 1.13, 4.74, repro,
2007-11-24,5.73, 4.54, -15.66, 1.75, 1.28, 5.47, repro,
2007-11-25,6.22, 4.72, -18.50, 1.55, 1.13, 4.79, repro,
2007-11-26,5.07, 5.45, -20.08, 1.69, 1.22, 5.23, repro,
2007-11-27,5.79, 4.78, -17.76, 1.74, 1.29, 5.36, repro,
2007-11-28,3.58, 5.37, -21.66, 1.56, 1.16, 4.82, repro,
2007-11-29,5.23, 4.93, -20.43, 1.47, 1.06, 4.55, repro,
2007-11-30,5.95, 4.98, -20.58, 1.49, 1.1, 4.58, repro,
2007-12-01,6.07, 5.18, -14.69, 1.52, 1.11, 4.72, repro,
2007-12-02,8.95, 6.86, -20.78, 1.85, 1.34, 5.71, repro,
2007-12-03,5.72, 5.13, -15.13, 2.04, 1.47, 6.34, repro,
2007-12-04,4.12, 4.68, -26.85, 2.17, 1.55, 6.71, repro,
2007-12-05,5.38, 4.73, -26.22, 1.76, 1.28, 5.43, repro,
2007-12-06,5.68, 4.97, -21.97, 1.65, 1.2, 5.06, repro,
2007-12-07,5.13, 5.21, -16.86, 1.51, 1.09, 4.66, repro,
2007-12-08,5.64, 5.47, -22.10, 1.48, 1.08, 4.56, repro,
2007-12-09,5.84, 5.64, -19.37, 1.59, 1.16, 4.93, repro,
2007-12-10,6.56, 5.63, -24.69, 1.53, 1.12, 4.75, repro,
2007-12-11,5.09, 5.53, -17.45, 1.68, 1.21, 5.21, repro,
2007-12-12,4.68, 5.56, -19.26, 1.85, 1.34, 5.74, repro,
2007-12-13,5.63, 5.13, -20.90, 1.51, 1.09, 4.68, repro,
2007-12-14,5.43, 5.23, -19.03, 1.57, 1.12, 4.78, repro,
2007-12-15,5.07, 4.56, -20.63, 1.79, 1.29, 5.59, repro,
2007-12-16,5.11, 5.59, -15.30, 1.65, 1.18, 5.1, repro,
2007-12-17,4.61, 5.44, -15.10, 1.82, 1.29, 5.52, repro,
2007-12-18,5.94, 5.23, -12.68, 1.6, 1.15, 4.99, repro,
2007-12-19,5.84, 5.42, -15.09, 2.05, 1.48, 6.42, repro,
2007-12-20,5.70, 5.41, -12.09, 1.72, 1.26, 5.37, repro,
2007-12-21,6.19, 6.19, -19.36, 1.63, 1.2, 5.08, repro,
2007-12-22,4.74, 5.87, -24.04, 1.82, 1.36, 5.74, repro,
2007-12-23,6.31, 5.48, -19.72, 1.68, 1.24, 5.25, repro,
2007-12-24,5.73, 5.63, -17.27, 1.93, 1.42, 6.02, repro,
2007-12-25,6.06, 5.78, -22.92, 1.61, 1.19, 5.04, repro,
2007-12-26,6.41, 5.27, -15.60, 1.56, 1.15, 4.85, repro,
2007-12-27,4.68, 5.93, -14.75, 1.66, 1.22, 5.14, repro,
2007-12-28,5.52, 5.31, -16.75, 1.66, 1.23, 5.2, repro,
2007-12-29,5.31, 5.85, -13.04, 1.68, 1.24, 5.26, repro,
2007-12-30,5.83, 5.25, -17.67, 1.71, 1.26, 5.33, repro,
2007-12-31,5.81, 6.04, -23.12, 1.62, 1.19, 5.02, repro,
2008-01-01,5.62, 7.00, -29.75, 1.75, 1.28, 5.42, repro,
2008-01-02,4.98, 6.91, -22.09, 1.84, 1.34, 5.71, repro,
2008-01-03,5.61, 5.60, -14.70, 1.64, 1.19, 5.04, repro,
2008-01-04,5.72, 4.59, -9.63, 1.85, 1.34, 5.69, repro,
2008-01-05,6.34, 5.20, -6.62, 1.74, 1.27, 5.37, repro,
2008-01-06,3.86, 6.40, -11.43, 1.66, 1.21, 5.1, repro,
2008-01-07,4.96, 5.61, -14.88, 1.55, 1.14, 4.78, repro,
2008-01-08,5.71, 6.21, -21.98, 1.71, 1.25, 5.23, repro,
2008-01-09,4.52, 6.09, -15.23, 1.74, 1.25, 5.31, repro,
2008-01-10,3.62, 5.67, -19.53, 1.83, 1.33, 5.65, repro,
2008-01-11,4.38, 5.98, -18.63, 1.63, 1.19, 5.01, repro,
2008-01-12,3.79, 6.01, -22.36, 1.73, 1.27, 5.34, repro,
2008-01-13,5.67, 6.54, -32.74, 1.59, 1.17, 4.95, repro,
2008-01-14,5.18, 7.00, -24.22, 1.96, 1.42, 6.05, repro,
2008-01-15,6.12, 5.67, -23.49, 1.69, 1.26, 5.24, repro,
2008-01-16,6.17, 6.92, -27.78, 1.49, 1.1, 4.62, repro,
2008-01-17,5.49, 6.65, -23.76, 1.61, 1.17, 4.96, repro,
2008-01-18,5.57, 6.55, -27.29, 1.51, 1.12, 4.75, repro,
2008-01-19,5.78, 6.53, -23.47, 1.72, 1.25, 5.33, repro,
2008-01-20,6.84, 7.08, -23.43, 1.59, 1.16, 4.92, repro,
2008-01-21,6.77, 7.10, -24.01, 1.55, 1.13, 4.79, repro,
2008-01-22,6.39, 7.24, -26.64, 1.5, 1.1, 4.65, repro,
2008-01-23,5.98, 8.25, -22.28, 1.5, 1.1, 4.65, repro,
2008-01-24,6.42, 7.17, -13.88, 1.55, 1.13, 4.83, repro,
2008-01-25,6.66, 7.46, -14.11, 1.53, 1.11, 4.75, repro,
2008-01-26,7.06, 7.46, -17.50, 1.71, 1.25, 5.35, repro,
2008-01-27,7.53, 7.21, -14.13, 1.67, 1.21, 5.18, repro,
2008-01-28,6.75, 7.20, -9.31, 1.58, 1.15, 4.9, repro,
2008-01-29,6.56, 7.03, -12.07, 1.82, 1.33, 5.64, repro,
2008-01-30,6.29, 6.77, -18.09, 1.89, 1.36, 5.76, repro,
2008-01-31,6.66, 6.50, -21.77, 1.83, 1.32, 5.66, repro,
2008-02-01,6.08, 7.77, -16.76, 1.64, 1.2, 5.08, repro,
2008-02-02,6.37, 7.60, -17.89, 1.53, 1.11, 4.69, repro,
2008-02-03,6.49, 7.15, -14.75, 1.47, 1.08, 4.58, repro,
2008-02-04,5.48, 7.72, -18.04, 1.54, 1.13, 4.76, repro,
2008-02-05,4.29, 7.55, -22.21, 1.78, 1.31, 5.53, repro,
2008-02-06,5.24, 7.13, -20.70, 1.68, 1.24, 5.25, repro,
2008-02-07,6.18, 7.90, -13.90, 1.99, 1.44, 6.17, repro,
2008-02-08,5.36, 7.77, -22.82, 1.53, 1.12, 4.75, repro,
2008-02-09,7.80, 8.48, -25.29, 1.65, 1.21, 5.13, repro,
2008-02-10,4.17, 7.89, -21.77, 1.95, 1.42, 6.05, repro,
2008-02-11,6.60, 8.38, -24.53, 1.59, 1.19, 4.93, repro,
2008-02-12,5.89, 7.42, -22.49, 1.89, 1.41, 5.83, repro,
2008-02-13,5.99, 8.05, -17.88, 1.71, 1.27, 5.31, repro,
2008-02-14,7.24, 8.25, -26.24, 1.49, 1.11, 4.63, repro,
2008-02-15,6.26, 7.85, -27.78, 1.67, 1.28, 5.25, repro,
2008-02-16,6.34, 7.79, -21.99, 1.69, 1.29, 5.16, repro,
2008-02-17,6.97, 8.64, -25.78, 1.57, 1.2, 4.88, repro,
2008-02-18,6.00, 9.09, -24.06, 1.42, 1.08, 4.43, repro,
2008-02-19,5.77, 8.39, -17.05, 1.56, 1.2, 4.86, repro,
2008-02-20,7.07, 7.06, -20.73, 1.58, 1.2, 4.89, repro,
2008-02-21,6.12, 8.06, -17.68, 1.58, 1.2, 4.89, repro,
2008-02-22,5.63, 7.83, -15.42, 1.59, 1.21, 4.92, repro,
2008-02-23,5.14, 8.50, -19.11, 1.54, 1.17, 4.79, repro,
2008-02-24,7.12, 8.40, -19.57, 1.49, 1.12, 4.64, repro,
2008-02-25,6.16, 8.16, -22.53, 1.55, 1.18, 4.77, repro,
2008-02-26,6.41, 8.75, -28.32, 1.64, 1.24, 5.09, repro,
2008-02-27,6.24, 8.45, -28.00, 1.67, 1.24, 5.18, repro,
2008-02-28,6.50, 7.93, -27.50, 1.63, 1.23, 5.03, repro,
2008-02-29,6.51, 8.27, -22.59, 1.87, 1.4, 5.78, repro,
2008-03-01,6.38, 7.44, -25.63, 1.76, 1.32, 5.48, repro,
2008-03-02,4.85, 8.58, -23.99, 1.62, 1.22, 5, repro,
2008-03-03,6.39, 8.48, -27.23, 1.94, 1.45, 6.06, repro,
2008-03-07,-17.18, 27.92, 29.05, 14.22, 8.75, 30.34, repro,
2008-03-12,4.01, 10.93, -18.95, 5.2, 3.9, 15.03, repro,
2008-03-13,6.31, 7.36, -20.51, 1.65, 1.22, 5.08, repro,
2008-03-14,4.76, 7.31, -20.60, 1.56, 1.16, 4.84, repro,
2008-03-15,6.28, 7.95, -22.41, 1.62, 1.2, 5.01, repro,
2008-03-16,5.16, 8.05, -20.41, 1.54, 1.17, 4.82, repro,
2008-03-17,4.73, 8.33, -23.56, 1.58, 1.18, 4.96, repro,
2008-03-18,5.68, 8.62, -21.35, 1.58, 1.18, 5.02, repro,
2008-03-19,5.79, 8.34, -25.68, 1.5, 1.12, 4.73, repro,
2008-03-20,5.74, 8.97, -25.81, 1.65, 1.22, 5.17, repro,
2008-03-21,6.45, 9.23, -28.89, 1.73, 1.29, 5.46, repro,
2008-03-22,6.74, 8.55, -31.76, 1.53, 1.13, 4.82, repro,
2008-03-23,5.21, 8.98, -26.67, 1.64, 1.2, 5.14, repro,
2008-03-24,5.42, 8.18, -25.87, 1.69, 1.24, 5.31, repro,
2008-03-25,6.17, 8.19, -22.24, 1.53, 1.12, 4.81, repro,
2008-03-26,5.92, 8.83, -24.83, 1.66, 1.22, 5.19, repro,
2008-03-27,5.72, 8.12, -27.79, 1.78, 1.31, 5.54, repro,
2008-03-28,5.88, 8.24, -25.20, 1.59, 1.16, 4.92, repro,
2008-03-29,5.56, 8.40, -19.79, 1.59, 1.14, 4.92, repro,
2008-03-30,5.51, 8.14, -23.00, 1.61, 1.16, 4.97, repro,
2008-03-31,6.88, 8.42, -31.20, 1.73, 1.23, 5.28, repro,
2008-04-01,6.36, 9.75, -25.16, 1.54, 1.11, 4.78, repro,
2008-04-02,7.35, 9.19, -24.41, 1.6, 1.14, 4.89, repro,
2008-04-03,6.41, 8.64, -24.70, 1.59, 1.14, 4.91, repro,
2008-04-04,6.34, 8.08, -23.37, 1.6, 1.13, 4.95, repro,
2008-04-05,6.59, 8.75, -19.97, 1.64, 1.17, 5.06, repro,
2008-04-06,4.85, 8.39, -20.94, 1.6, 1.14, 4.97, repro,
2008-04-07,5.86, 9.09, -23.98, 1.61, 1.17, 5.01, repro,
2008-04-08,6.34, 8.50, -23.91, 1.56, 1.13, 4.84, repro,
2008-04-09,6.26, 8.55, -21.36, 1.6, 1.17, 4.96, repro,
2008-04-10,5.68, 8.36, -24.84, 1.56, 1.13, 4.85, repro,
2008-04-11,7.04, 8.88, -31.87, 1.57, 1.13, 4.88, repro,
2008-04-12,6.05, 9.38, -28.24, 1.54, 1.12, 4.8, repro,
2008-04-13,5.86, 9.31, -28.92, 1.67, 1.2, 5.19, repro,
2008-04-14,6.51, 8.54, -21.01, 2.07, 1.48, 6.43, repro,
2008-04-15,6.37, 8.61, -15.91, 1.72, 1.25, 5.34, repro,
2008-04-16,6.66, 8.07, -24.27, 1.64, 1.2, 5.07, repro,
2008-04-17,6.92, 8.34, -25.11, 1.57, 1.14, 4.89, repro,
2008-04-18,7.10, 8.37, -26.20, 1.64, 1.18, 5.1, repro,
2008-04-19,8.34, 8.81, -36.89, 1.77, 1.27, 5.48, repro,
2008-04-20,6.28, 9.45, -27.22, 1.71, 1.23, 5.25, repro,
2008-04-21,5.99, 8.64, -22.37, 1.79, 1.28, 5.47, repro,
2008-04-22,7.27, 9.08, -24.06, 1.68, 1.2, 5.19, repro,
2008-04-23,5.16, 8.56, -24.56, 1.76, 1.29, 5.52, repro,
2008-04-24,6.64, 8.74, -26.84, 1.71, 1.23, 5.29, repro,
2008-04-25,6.62, 8.87, -25.10, 1.68, 1.2, 5.18, repro,
2008-04-26,6.67, 8.77, -30.28, 1.66, 1.18, 4.94, repro,
2008-04-27,6.70, 10.27, -27.69, 2.07, 1.44, 6.21, repro,
2008-04-28,4.47, 8.08, -19.90, 2.26, 1.56, 6.8, repro,
2008-04-29,7.13, 8.69, -20.56, 1.98, 1.37, 5.9, repro,
2008-04-30,6.01, 8.09, -25.69, 1.73, 1.24, 5.36, repro,
2008-05-01,6.67, 8.80, -24.43, 1.66, 1.2, 5.17, repro,
2008-05-02,7.27, 9.79, -25.25, 1.7, 1.23, 5.29, repro,
2008-05-03,6.28, 8.91, -22.99, 1.69, 1.23, 5.25, repro,
2008-05-04,6.55, 8.91, -22.55, 1.66, 1.2, 5.13, repro,
2008-05-05,5.90, 8.68, -24.35, 1.7, 1.24, 5.27, repro,
2008-05-06,6.70, 7.75, -27.28, 1.65, 1.22, 5.16, repro,
2008-05-07,7.31, 6.80, -25.60, 1.67, 1.23, 5.17, repro,
2008-05-08,6.26, 6.55, -22.50, 1.63, 1.19, 5.04, repro,
2008-05-09,6.49, 6.52, -23.93, 1.61, 1.18, 5, repro,
2008-05-10,6.05, 5.97, -21.90, 1.86, 1.36, 5.79, repro,
2008-05-11,5.21, 5.87, -26.48, 1.88, 1.36, 5.82, repro,
2008-05-12,6.16, 5.74, -22.64, 1.67, 1.21, 5.17, repro,
2008-05-13,5.95, 5.46, -22.15, 1.67, 1.21, 5.16, repro,
2008-05-14,7.19, 5.15, -24.22, 1.64, 1.18, 5.05, repro,
2008-05-15,7.29, 6.10, -32.21, 1.66, 1.2, 5.1, repro,
2008-05-16,7.68, 5.35, -30.65, 1.68, 1.22, 5.18, repro,
2008-05-17,5.39, 4.44, -30.56, 1.71, 1.24, 5.32, repro,
2008-05-18,6.12, 5.22, -34.30, 2, 1.45, 6.16, repro,
2008-05-19,4.70, 4.76, -22.27, 1.93, 1.4, 5.94, repro,
2008-05-20,5.41, 5.81, -25.48, 2.03, 1.46, 6.26, repro,
2008-05-21,6.26, 4.96, -24.84, 1.67, 1.22, 5.14, repro,
2008-05-22,5.24, 5.34, -23.27, 1.65, 1.21, 5.14, repro,
2008-05-23,6.30, 5.41, -21.31, 1.63, 1.2, 5.12, repro,
2008-05-24,6.01, 5.58, -19.71, 1.68, 1.22, 5.17, repro,
2008-05-25,6.99, 5.78, -23.23, 1.78, 1.3, 5.5, repro,
2008-05-26,5.22, 5.32, -18.22, 1.7, 1.24, 5.24, repro,
2008-05-27,5.91, 5.11, -23.58, 1.66, 1.21, 5.12, repro,
2008-05-28,6.15, 5.06, -22.37, 1.61, 1.17, 4.94, repro,
2008-05-29,5.48, 5.15, -21.58, 1.72, 1.26, 5.29, repro,
2008-05-30,5.33, 5.06, -24.73, 1.67, 1.21, 5.12, repro,
2008-05-31,4.79, 5.19, -20.37, 1.81, 1.3, 5.57, repro,
2008-06-01,6.05, 5.11, -21.89, 1.75, 1.26, 5.38, repro,
2008-06-02,5.66, 5.13, -22.67, 1.68, 1.2, 5.12, repro,
2008-06-03,6.76, 4.75, -19.25, 1.93, 1.37, 5.93, repro,
2008-06-04,6.90, 5.80, -20.50, 1.76, 1.26, 5.43, repro,
2008-06-05,6.16, 4.60, -15.60, 1.83, 1.32, 5.63, repro,
2008-06-06,6.54, 4.67, -22.28, 1.71, 1.24, 5.24, repro,
2008-06-07,5.93, 4.48, -23.13, 1.69, 1.23, 5.21, repro,
2008-06-08,6.97, 5.06, -25.14, 1.67, 1.21, 5.13, repro,
2008-06-09,6.87, 6.33, -29.40, 1.87, 1.35, 5.72, repro,
2008-06-10,7.59, 4.40, -23.33, 2, 1.46, 6.23, repro,
2008-06-11,6.82, 5.66, -26.83, 1.63, 1.19, 5.03, repro,
2008-06-12,6.77, 5.89, -26.24, 1.62, 1.19, 5.04, repro,
2008-06-13,5.97, 6.06, -25.90, 1.75, 1.28, 5.43, repro,
2008-06-14,6.96, 6.33, -24.80, 1.77, 1.3, 5.5, repro,
2008-06-15,7.37, 6.76, -25.11, 1.68, 1.23, 5.18, repro,
2008-06-16,7.03, 5.54, -24.72, 1.67, 1.22, 5.2, repro,
2008-06-17,6.64, 5.54, -27.30, 1.74, 1.27, 5.41, repro,
2008-06-18,6.35, 5.88, -27.99, 1.66, 1.21, 5.19, repro,
2008-06-19,6.44, 6.33, -25.93, 1.73, 1.28, 5.41, repro,
2008-06-20,6.28, 5.63, -26.03, 1.75, 1.29, 5.47, repro,
2008-06-21,7.20, 5.49, -31.07, 1.98, 1.44, 6.18, repro,
2008-06-22,5.24, 5.87, -28.11, 2.17, 1.58, 6.77, repro,
2008-06-23,6.76, 6.15, -25.89, 1.73, 1.29, 5.41, repro,
2008-06-24,5.53, 6.14, -21.47, 1.9, 1.41, 5.94, repro,
2008-06-25,5.41, 7.03, -22.04, 1.76, 1.32, 5.52, repro,
2008-06-26,6.94, 4.84, -21.04, 1.98, 1.49, 6.3, repro,
2008-06-27,6.35, 5.94, -18.93, 1.69, 1.26, 5.29, repro,
2008-06-28,7.79, 5.38, -26.97, 1.63, 1.22, 5.1, repro,
2008-06-29,6.67, 5.21, -24.34, 1.74, 1.29, 5.44, repro,
2008-06-30,7.58, 5.59, -22.16, 2.1, 1.53, 6.49, repro,
2008-07-01,7.38, 5.53, -20.77, 1.88, 1.39, 5.89, repro,
2008-07-02,7.33, 6.78, -19.76, 2.01, 1.47, 6.3, repro,
2008-07-03,6.21, 5.22, -20.86, 2.19, 1.58, 6.82, repro,
2008-07-04,5.24, 4.20, -18.86, 1.88, 1.36, 5.84, repro,
2008-07-05,4.82, 6.41, -25.15, 2.06, 1.49, 6.42, repro,
2008-07-06,5.55, 7.13, -17.61, 1.87, 1.37, 5.84, repro,
2008-07-07,5.69, 5.80, -18.30, 1.74, 1.28, 5.44, repro,
2008-07-08,6.99, 5.90, -21.75, 1.67, 1.22, 5.22, repro,
2008-07-09,6.78, 6.24, -11.32, 1.95, 1.42, 6.04, repro,
2008-07-10,6.13, 5.82, -12.95, 2.08, 1.5, 6.48, repro,
2008-07-11,6.47, 5.73, -18.98, 1.8, 1.3, 5.61, repro,
2008-07-12,7.62, 5.72, -23.74, 1.78, 1.3, 5.55, repro,
2008-07-13,6.55, 6.13, -16.99, 1.83, 1.33, 5.71, repro,
2008-07-14,6.98, 6.11, -13.72, 1.76, 1.28, 5.49, repro,
2008-07-15,6.36, 6.66, -16.15, 1.79, 1.31, 5.58, repro,
