PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P403
Station name, FloeQuaryGWA2005
Begin Date, 2005-09-13
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P403.pbo.nam08.pos
Offset from source file, 48.54 mm North, 60.55 mm East, -5.06 mm Vertical
Reference position, 48.0623223017 North Latitude, -124.1408746693 East Longitude, 284.67725 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2006-10-31,19.33, 19.94, -2.84, 1.56, 1.2, 4.97, repro,
2006-11-01,19.03, 21.39, 0.93, 1.51, 1.15, 4.79, repro,
2006-11-02,15.70, 20.19, 1.75, 1.61, 1.21, 5.12, repro,
2006-11-03,13.75, 17.30, -0.97, 2.3, 1.76, 7.2, repro,
2006-11-05,17.70, 17.89, -3.20, 2.14, 1.52, 6.73, repro,
2006-11-06,21.87, 14.41, -6.58, 2.19, 1.62, 6.95, repro,
2006-11-07,19.98, 13.43, -4.37, 3.36, 2.7, 11.02, repro,
2006-11-08,16.98, 17.85, 2.53, 2.3, 1.61, 7.15, repro,
2006-11-09,20.36, 18.22, -3.00, 2.7, 2.12, 8.98, repro,
2006-11-10,16.05, 19.04, -3.74, 4.41, 3.24, 15.89, repro,
2006-11-11,19.26, 15.46, -7.39, 5.29, 3.88, 19.67, repro,
2006-11-15,14.43, 17.91, -2.30, 2.54, 1.84, 7.81, repro,
2006-11-17,16.09, 14.43, -11.56, 3.66, 2.6, 13.45, repro,
2006-11-18,23.72, 14.92, -7.99, 3.45, 2.63, 12.52, repro,
2006-11-19,14.92, 14.04, -8.22, 2.59, 1.88, 8.41, repro,
2006-11-20,17.28, 18.98, 7.56, 4.78, 5.53, 15.89, repro,
2006-11-25,16.20, 19.54, -13.15, 2.2, 1.5, 7.03, repro,
2006-11-26,19.08, 14.39, -14.66, 2.07, 1.53, 6.31, repro,
2006-11-27,15.77, 19.88, -13.40, 3.36, 2.47, 12.42, repro,
2006-11-28,16.36, 21.86, -9.63, 2.24, 2.01, 7.16, repro,
2006-11-29,16.73, 19.97, -12.82, 1.43, 1.06, 4.67, repro,
2006-11-30,20.13, 17.57, -13.09, 1.99, 1.49, 6.34, repro,
2006-12-01,20.94, 21.41, -22.49, 1.73, 1.32, 5.56, repro,
2006-12-02,21.79, 19.13, 3.74, 8.53, 16.87, 30.46, repro,
2006-12-12,20.86, 17.57, -11.16, 1.97, 1.45, 6.37, repro,
2006-12-13,22.21, 13.94, -13.42, 2.72, 2, 8.42, repro,
2006-12-14,19.04, 17.55, -7.04, 1.87, 1.41, 6.07, repro,
2006-12-15,21.90, 16.06, -8.59, 2.46, 1.87, 7.98, repro,
2006-12-16,18.67, 18.80, -12.59, 1.57, 1.19, 5.07, repro,
2006-12-17,27.86, 25.93, -19.85, 2.54, 2.17, 8.72, repro,
2006-12-18,21.60, 23.96, -7.74, 10.14, 9.6, 29.53, repro,
2006-12-25,21.98, 15.20, -16.84, 1.96, 1.46, 6.41, repro,
2006-12-26,26.53, 16.19, -16.09, 4.13, 3.76, 12.94, repro,
2007-01-02,24.87, 25.51, -12.70, 3.86, 2.9, 12.61, repro,
2007-01-03,27.09, 16.73, -9.51, 1.88, 1.46, 6.08, repro,
2007-01-29,24.35, 26.63, -20.38, 3.98, 3.06, 11.68, repro,
2007-01-30,29.73, 17.85, -18.79, 1.7, 1.29, 5.38, repro,
2007-01-31,22.60, 25.46, -9.35, 2.8, 2.21, 8.59, repro,
2007-02-01,23.93, 16.61, -14.22, 1.59, 1.21, 5.05, repro,
2007-02-02,23.45, 16.68, -11.01, 1.54, 1.17, 4.87, repro,
2007-02-03,23.42, 12.87, -10.59, 1.61, 1.23, 5.14, repro,
2007-02-04,27.41, 12.99, -9.70, 1.63, 1.23, 5.23, repro,
2007-02-05,28.76, 21.24, -11.59, 1.67, 1.26, 5.31, repro,
2007-02-06,30.90, 16.04, -18.06, 1.72, 1.29, 5.46, repro,
2007-02-07,31.51, 20.16, -10.02, 1.56, 1.18, 4.97, repro,
2007-02-08,30.52, 21.74, -11.88, 1.69, 1.3, 5.46, repro,
2007-02-09,31.09, 17.97, -11.78, 1.62, 1.23, 5.18, repro,
2007-02-10,25.95, 23.43, -8.69, 2.31, 1.84, 7.35, repro,
2007-02-11,27.93, 22.73, -9.82, 1.65, 1.24, 5.26, repro,
2007-02-12,30.83, 19.55, -15.96, 1.64, 1.24, 5.2, repro,
2007-02-13,29.61, 22.30, -14.38, 1.55, 1.17, 4.94, repro,
2007-02-14,31.36, 19.25, -11.46, 1.55, 1.19, 4.95, repro,
2007-02-15,30.26, 21.28, -4.82, 2.5, 1.84, 7.65, repro,
2007-02-16,27.83, 25.03, -14.77, 2.82, 2.21, 9.09, repro,
2007-02-17,24.82, 23.18, -14.41, 2.16, 1.63, 6.66, repro,
2007-02-18,30.13, 20.17, -6.23, 1.79, 1.35, 5.7, repro,
2007-02-19,30.67, 18.27, 2.03, 1.56, 1.2, 5.01, repro,
2007-02-20,28.83, 21.97, 6.59, 2.42, 2.01, 7.8, repro,
2007-02-21,29.78, 13.23, -0.82, 2.04, 1.49, 6.34, repro,
2007-02-22,27.91, 18.84, -9.49, 2.01, 1.52, 6.2, repro,
2007-02-23,30.86, 17.14, -10.85, 1.67, 1.27, 5.32, repro,
2007-02-24,30.84, 15.60, -10.89, 2.29, 1.64, 6.77, repro,
2007-02-25,26.88, 23.29, -5.06, 2.66, 2.18, 8.39, repro,
2007-02-26,31.15, 20.63, -11.26, 1.69, 1.29, 5.37, repro,
2007-02-27,30.05, 18.75, -6.80, 1.52, 1.17, 4.83, repro,
2007-02-28,29.90, 19.10, -7.61, 1.68, 1.28, 5.29, repro,
2007-03-01,28.34, 17.88, -9.02, 1.61, 1.24, 5.08, repro,
2007-03-03,22.68, 27.95, -17.66, 2.67, 2.03, 8.31, repro,
2007-03-04,26.59, 25.50, -15.67, 1.57, 1.22, 4.98, repro,
2007-03-05,26.62, 26.51, -10.88, 1.57, 1.2, 4.97, repro,
2007-03-06,24.10, 25.04, -15.11, 1.74, 1.32, 5.51, repro,
2007-03-07,20.65, 24.58, -6.42, 1.77, 1.35, 5.62, repro,
2007-03-08,27.43, 23.91, -11.99, 1.79, 1.37, 5.69, repro,
2007-03-09,28.30, 25.16, -8.19, 1.68, 1.28, 5.33, repro,
2007-03-10,27.54, 26.17, -9.16, 1.85, 1.38, 5.81, repro,
2007-03-11,24.02, 26.56, -14.49, 1.75, 1.32, 5.53, repro,
2007-03-12,24.93, 25.71, -7.30, 2.34, 1.77, 6.97, repro,
2007-03-13,31.14, 22.05, -8.40, 1.62, 1.25, 5.12, repro,
2007-03-14,29.78, 23.53, -15.27, 1.65, 1.27, 5.2, repro,
2007-03-15,31.01, 22.52, -16.95, 1.62, 1.25, 5.09, repro,
2007-03-16,28.46, 24.85, -12.62, 1.61, 1.24, 5.09, repro,
2007-03-17,26.47, 26.96, -5.79, 1.64, 1.26, 5.15, repro,
2007-03-18,24.37, 26.58, -7.90, 1.6, 1.23, 5.03, repro,
2007-03-19,21.20, 25.68, -5.70, 1.74, 1.33, 5.49, repro,
2007-03-20,25.25, 25.87, -4.96, 1.83, 1.38, 5.58, repro,
2007-03-21,28.88, 23.88, -6.41, 1.62, 1.23, 5.05, repro,
2007-03-22,26.85, 26.51, -7.80, 1.64, 1.25, 5.15, repro,
2007-03-23,27.01, 26.16, -10.86, 1.66, 1.27, 5.22, repro,
2007-03-24,27.49, 27.63, -13.90, 2.81, 2.03, 8.05, repro,
2007-03-25,24.44, 26.62, -6.98, 2.66, 1.99, 8.15, repro,
2007-03-26,27.20, 25.47, -15.85, 1.64, 1.25, 5.12, repro,
2007-03-27,26.63, 27.35, -11.54, 1.59, 1.21, 4.97, repro,
2007-03-28,26.07, 26.59, -13.51, 1.59, 1.21, 4.98, repro,
2007-03-29,26.67, 27.21, -19.85, 1.57, 1.2, 4.93, repro,
2007-03-30,26.48, 27.59, -20.09, 1.71, 1.3, 5.35, repro,
2007-03-31,24.74, 27.38, -15.40, 1.66, 1.26, 5.19, repro,
2007-04-01,27.39, 26.79, -11.84, 1.63, 1.24, 5.12, repro,
2007-04-02,29.19, 25.32, -16.31, 1.7, 1.28, 5.32, repro,
2007-04-03,28.65, 26.01, -17.28, 1.57, 1.2, 4.94, repro,
2007-04-04,27.35, 27.61, -16.76, 1.62, 1.23, 5.09, repro,
2007-04-05,24.32, 28.76, -16.36, 1.57, 1.19, 4.97, repro,
2007-04-06,24.77, 28.73, -18.33, 1.72, 1.29, 5.41, repro,
2007-04-07,25.56, 27.71, -12.46, 1.61, 1.22, 5.06, repro,
2007-04-08,28.06, 27.96, -11.36, 1.99, 1.49, 6.32, repro,
2007-04-09,25.41, 27.09, -8.40, 1.84, 1.37, 5.74, repro,
2007-04-10,28.63, 27.06, -12.33, 1.89, 1.41, 5.93, repro,
2007-04-11,28.73, 26.71, -10.61, 1.63, 1.22, 5.1, repro,
2007-04-12,28.02, 27.64, -9.90, 1.52, 1.14, 4.79, repro,
2007-04-13,27.12, 26.78, -10.52, 1.77, 1.31, 5.56, repro,
2007-04-14,25.87, 29.00, -10.89, 1.84, 1.37, 5.74, repro,
2007-04-15,26.91, 28.44, -10.83, 1.61, 1.2, 5.07, repro,
2007-04-16,26.19, 28.01, -9.13, 1.76, 1.31, 5.53, repro,
2007-04-17,28.84, 27.62, -15.13, 1.75, 1.3, 5.48, repro,
2007-04-18,27.51, 28.11, -13.14, 1.64, 1.22, 5.14, repro,
2007-04-19,27.15, 28.19, -17.15, 1.67, 1.23, 5.23, repro,
2007-04-20,27.99, 27.21, -14.51, 1.75, 1.29, 5.51, repro,
2007-04-21,28.29, 27.76, -11.10, 1.59, 1.18, 4.96, repro,
2007-04-22,26.55, 27.28, -8.76, 1.69, 1.25, 5.29, repro,
2007-04-23,26.59, 28.45, -13.59, 1.6, 1.18, 5, repro,
2007-04-24,26.36, 29.19, -16.90, 1.8, 1.32, 5.64, repro,
2007-04-25,26.27, 29.32, -12.23, 1.58, 1.18, 4.9, repro,
2007-04-26,25.56, 27.92, -9.10, 1.58, 1.15, 4.9, repro,
2007-04-27,24.96, 27.94, -11.72, 1.62, 1.19, 5.08, repro,
2007-04-28,26.38, 28.58, -14.55, 1.8, 1.32, 5.62, repro,
2007-04-29,27.75, 28.39, -15.22, 1.72, 1.26, 5.37, repro,
2007-04-30,27.35, 28.62, -17.13, 1.68, 1.22, 5.28, repro,
2007-05-01,27.48, 28.32, -13.86, 1.58, 1.16, 4.95, repro,
2007-05-02,24.24, 28.15, -12.35, 1.91, 1.36, 5.94, repro,
2007-05-03,27.52, 28.62, -8.15, 1.81, 1.3, 5.6, repro,
2007-05-04,27.74, 28.69, -16.23, 1.65, 1.2, 5.16, repro,
2007-05-05,26.66, 28.61, -19.44, 1.63, 1.19, 5.14, repro,
2007-05-06,26.91, 28.89, -17.20, 1.66, 1.2, 5.21, repro,
2007-05-07,25.03, 28.85, -13.99, 1.58, 1.14, 4.93, repro,
2007-05-08,26.84, 27.94, -18.35, 1.65, 1.21, 5.17, repro,
2007-05-09,27.73, 28.78, -14.79, 1.6, 1.17, 5.05, repro,
2007-05-10,27.18, 28.26, -17.82, 1.65, 1.2, 5.22, repro,
2007-05-11,26.34, 28.36, -14.10, 1.64, 1.21, 5.19, repro,
2007-05-12,28.39, 27.92, -19.11, 1.58, 1.17, 4.95, repro,
2007-05-13,27.67, 29.72, -17.39, 1.59, 1.19, 5, repro,
2007-05-14,27.72, 28.85, -15.47, 1.56, 1.16, 4.86, repro,
2007-05-15,26.44, 28.52, -19.89, 1.56, 1.16, 4.9, repro,
2007-05-16,28.42, 28.09, -17.32, 1.81, 1.34, 5.76, repro,
2007-05-17,29.67, 27.36, -16.00, 1.63, 1.19, 5.12, repro,
2007-05-18,29.22, 27.41, -18.49, 1.62, 1.2, 5.09, repro,
2007-05-19,29.45, 29.15, -20.07, 1.92, 1.41, 5.98, repro,
2007-05-20,30.28, 29.00, -16.51, 1.78, 1.31, 5.58, repro,
2007-05-21,29.10, 28.40, -15.12, 1.69, 1.26, 5.28, repro,
2007-05-22,26.84, 28.67, -17.68, 1.65, 1.24, 5.15, repro,
2007-05-23,28.98, 28.18, -17.71, 1.61, 1.21, 5.06, repro,
2007-05-24,26.23, 28.19, -10.04, 1.98, 1.45, 6.16, repro,
2007-05-25,27.63, 30.02, -12.48, 1.81, 1.33, 5.64, repro,
2007-05-26,28.11, 29.56, -15.35, 1.77, 1.3, 5.51, repro,
2007-05-27,27.85, 29.40, -11.22, 1.67, 1.24, 5.23, repro,
2007-05-28,27.65, 29.47, -12.58, 1.63, 1.21, 5.07, repro,
2007-05-29,28.28, 29.47, -18.82, 1.59, 1.19, 4.97, repro,
2007-05-30,25.57, 29.38, -14.28, 1.69, 1.24, 5.23, repro,
2007-05-31,28.42, 29.37, -14.86, 2.09, 1.52, 6.49, repro,
2007-06-01,29.24, 29.07, -18.32, 2.01, 1.47, 6.25, repro,
2007-06-02,28.32, 29.51, -11.46, 1.83, 1.35, 5.71, repro,
2007-06-03,27.55, 28.94, -17.47, 1.88, 1.38, 5.89, repro,
2007-06-04,28.40, 29.78, -12.90, 2.22, 1.6, 6.91, repro,
2007-06-05,27.84, 28.86, -5.84, 1.91, 1.38, 5.9, repro,
2007-06-06,29.14, 29.56, -4.12, 1.71, 1.26, 5.28, repro,
2007-06-07,30.10, 29.68, -9.26, 1.55, 1.15, 4.81, repro,
2007-06-08,27.90, 30.26, -15.35, 1.59, 1.18, 4.94, repro,
2007-06-09,28.33, 29.91, -11.46, 1.87, 1.37, 5.8, repro,
2007-06-10,27.23, 29.25, -7.09, 1.73, 1.28, 5.36, repro,
2007-06-11,29.36, 30.11, -11.86, 1.71, 1.3, 5.41, repro,
2007-06-12,28.82, 29.43, -18.40, 1.56, 1.16, 4.89, repro,
2007-06-13,27.39, 30.18, -14.83, 1.59, 1.18, 4.94, repro,
2007-06-14,28.55, 30.75, -22.88, 1.55, 1.16, 4.84, repro,
2007-06-15,28.78, 29.39, -16.09, 1.77, 1.3, 5.48, repro,
2007-06-16,28.01, 30.09, -11.32, 1.57, 1.16, 4.89, repro,
2007-06-17,27.84, 31.19, -12.46, 1.55, 1.16, 4.83, repro,
2007-06-18,28.64, 30.25, -7.61, 1.55, 1.15, 4.87, repro,
2007-06-19,29.26, 30.95, -13.38, 1.58, 1.17, 4.92, repro,
2007-06-20,29.90, 30.56, -15.69, 1.62, 1.19, 5.06, repro,
2007-06-21,25.57, 30.11, -8.48, 1.87, 1.36, 5.8, repro,
2007-06-22,29.20, 31.65, -12.68, 1.78, 1.31, 5.56, repro,
2007-06-23,28.26, 31.32, -10.52, 1.62, 1.2, 5.06, repro,
2007-06-24,29.40, 32.16, -12.13, 2.04, 1.5, 6.43, repro,
2007-06-25,28.00, 30.87, -13.53, 1.65, 1.22, 5.12, repro,
2007-06-26,27.65, 31.12, -18.55, 1.71, 1.26, 5.31, repro,
2007-06-27,28.79, 31.05, -15.76, 1.97, 1.44, 6.19, repro,
2007-06-28,27.75, 31.80, -15.59, 2.05, 1.51, 6.48, repro,
2007-06-29,28.00, 31.20, -16.51, 1.94, 1.43, 6.03, repro,
2007-06-30,28.48, 31.66, -14.67, 1.62, 1.2, 5.08, repro,
2007-07-01,28.26, 31.36, -11.07, 1.73, 1.28, 5.42, repro,
2007-07-02,26.60, 31.14, -7.60, 1.94, 1.43, 6.1, repro,
2007-07-03,27.37, 31.09, -9.83, 1.79, 1.33, 5.64, repro,
2007-07-04,27.42, 31.56, -13.63, 1.66, 1.26, 5.24, repro,
2007-07-05,28.27, 31.47, -15.10, 1.66, 1.26, 5.27, repro,
2007-07-06,29.15, 30.27, -16.54, 1.76, 1.32, 5.54, repro,
2007-07-07,28.59, 31.39, -13.18, 1.64, 1.23, 5.17, repro,
2007-07-08,27.27, 32.07, -9.98, 1.78, 1.35, 5.66, repro,
2007-07-09,29.64, 31.92, -14.49, 1.66, 1.26, 5.29, repro,
2007-07-10,30.90, 31.02, -16.60, 1.71, 1.29, 5.46, repro,
2007-07-11,29.86, 31.53, -12.05, 1.88, 1.41, 5.94, repro,
2007-07-12,28.60, 32.27, -14.09, 2.11, 1.57, 6.68, repro,
2007-07-13,26.81, 32.17, -12.16, 1.99, 1.5, 6.36, repro,
2007-07-14,27.86, 30.85, -5.67, 1.91, 1.43, 6.09, repro,
2007-07-15,28.44, 32.29, -8.59, 2.02, 1.5, 6.43, repro,
2007-07-16,26.45, 30.83, -4.16, 1.84, 1.38, 5.86, repro,
2007-07-17,26.98, 31.71, -5.79, 1.93, 1.44, 6.09, repro,
2007-07-18,27.39, 31.72, -2.72, 1.81, 1.35, 5.7, repro,
2007-07-19,26.87, 34.00, -13.31, 2.03, 1.5, 6.39, repro,
2007-07-20,27.40, 32.57, -3.08, 1.81, 1.35, 5.73, repro,
2007-07-21,25.70, 31.16, -2.62, 1.94, 1.43, 6.13, repro,
2007-07-22,21.79, 30.63, -3.18, 2.05, 1.52, 6.51, repro,
2007-07-23,26.76, 33.82, -7.48, 2.12, 1.56, 6.66, repro,
2007-07-24,27.20, 32.60, -7.66, 1.65, 1.23, 5.22, repro,
2007-07-25,27.29, 32.31, -6.44, 1.61, 1.19, 5.09, repro,
2007-07-26,28.37, 33.01, -9.64, 1.83, 1.36, 5.77, repro,
2007-07-27,27.27, 32.65, -3.23, 1.84, 1.37, 5.86, repro,
2007-07-28,27.52, 31.90, -3.54, 1.92, 1.42, 6.03, repro,
2007-07-29,26.81, 32.85, -5.06, 1.65, 1.22, 5.18, repro,
2007-07-30,28.00, 32.05, -7.41, 1.55, 1.16, 4.91, repro,
2007-07-31,28.06, 33.61, -8.58, 1.74, 1.29, 5.47, repro,
2007-08-01,27.94, 31.92, -4.34, 1.77, 1.31, 5.59, repro,
2007-08-02,28.50, 32.35, -6.34, 1.71, 1.27, 5.4, repro,
2007-08-03,28.47, 32.21, -5.35, 1.64, 1.21, 5.18, repro,
2007-08-04,27.55, 32.89, -4.06, 1.58, 1.17, 4.97, repro,
2007-08-05,27.57, 33.13, -2.04, 1.69, 1.25, 5.3, repro,
2007-08-06,27.20, 32.34, -4.03, 1.65, 1.22, 5.19, repro,
2007-08-07,27.55, 31.98, 4.51, 1.89, 1.39, 5.92, repro,
2007-08-08,26.67, 32.43, 2.05, 1.99, 1.45, 6.24, repro,
2007-08-09,29.34, 32.57, -7.87, 1.67, 1.24, 5.23, repro,
2007-08-10,27.49, 32.67, -1.62, 1.59, 1.19, 5.01, repro,
2007-08-11,28.14, 32.87, -3.03, 1.61, 1.21, 5.07, repro,
2007-08-12,27.88, 32.36, -4.82, 1.76, 1.31, 5.56, repro,
2007-08-13,28.89, 32.26, -8.76, 1.71, 1.28, 5.41, repro,
2007-08-14,28.17, 33.33, -7.68, 1.95, 1.45, 6.1, repro,
2007-08-15,27.37, 33.08, -4.69, 1.83, 1.37, 5.79, repro,
2007-08-16,29.78, 33.49, -1.32, 2.21, 1.61, 6.88, repro,
2007-08-17,31.85, 33.02, -2.41, 2.21, 1.61, 6.86, repro,
2007-08-18,29.25, 33.20, -2.99, 1.99, 1.46, 6.22, repro,
2007-08-19,26.98, 32.86, 2.12, 1.67, 1.24, 5.21, repro,
2007-08-20,26.63, 32.96, 1.48, 1.7, 1.27, 5.28, repro,
2007-08-21,25.97, 32.52, -0.27, 1.74, 1.29, 5.44, repro,
2007-08-22,27.65, 33.59, -1.19, 1.69, 1.25, 5.28, repro,
2007-08-23,26.45, 32.33, 1.24, 1.75, 1.29, 5.41, repro,
2007-08-24,28.59, 31.32, -1.66, 1.8, 1.29, 5.56, repro,
2007-08-25,27.13, 32.62, 1.36, 1.92, 1.41, 6.02, repro,
2007-08-26,27.93, 33.11, -3.62, 2.05, 1.52, 6.41, repro,
2007-08-27,29.21, 33.47, -6.17, 1.76, 1.31, 5.51, repro,
2007-08-28,28.68, 33.30, -6.92, 1.7, 1.25, 5.36, repro,
2007-08-29,27.11, 32.58, -2.44, 1.64, 1.21, 5.09, repro,
2007-08-30,26.74, 32.41, -0.62, 1.95, 1.44, 6.14, repro,
2007-08-31,27.64, 32.94, -0.64, 2.04, 1.5, 6.41, repro,
2007-09-01,27.26, 33.33, -2.71, 1.74, 1.28, 5.41, repro,
2007-09-02,28.45, 33.12, -3.84, 2.17, 1.58, 6.76, repro,
2007-09-03,27.70, 32.44, -4.26, 2.01, 1.48, 6.29, repro,
2007-09-04,27.37, 31.77, 1.20, 2.1, 1.53, 6.54, repro,
2007-09-05,28.31, 32.41, -2.98, 1.76, 1.3, 5.52, repro,
2007-09-06,27.47, 33.73, -3.47, 1.91, 1.4, 5.96, repro,
2007-09-07,28.28, 31.96, -5.62, 1.81, 1.34, 5.66, repro,
2007-09-08,31.15, 32.21, -14.16, 1.82, 1.34, 5.65, repro,
2007-09-09,31.33, 32.84, -18.60, 1.83, 1.33, 5.71, repro,
2007-09-10,29.31, 33.63, -4.88, 1.78, 1.3, 5.53, repro,
2007-09-11,27.66, 32.98, -5.75, 1.68, 1.23, 5.22, repro,
2007-09-12,28.29, 33.14, -5.68, 1.85, 1.35, 5.77, repro,
2007-09-13,29.33, 34.00, -0.13, 1.82, 1.32, 5.63, repro,
2007-09-14,29.27, 33.36, -2.27, 1.66, 1.21, 5.17, repro,
2007-09-15,29.25, 33.73, -2.63, 1.66, 1.2, 5.18, repro,
2007-09-16,29.59, 32.99, -1.99, 1.9, 1.39, 5.84, repro,
2007-09-17,27.77, 33.64, -6.25, 1.81, 1.31, 5.55, repro,
2007-09-18,28.68, 33.76, -6.12, 1.67, 1.23, 5.24, repro,
2007-09-19,31.12, 34.42, -8.10, 1.7, 1.24, 5.27, repro,
2007-09-20,28.31, 34.44, 0.65, 1.66, 1.22, 5.19, repro,
2007-09-21,29.20, 33.79, -5.06, 1.7, 1.26, 5.33, repro,
2007-09-22,29.88, 33.21, 3.33, 1.87, 1.34, 5.78, repro,
2007-09-23,28.81, 34.40, -4.64, 1.63, 1.18, 5.02, repro,
2007-09-24,28.88, 34.77, -2.93, 1.63, 1.2, 5.14, repro,
2007-09-25,28.06, 34.67, -0.90, 1.91, 1.37, 5.9, repro,
2007-09-26,28.71, 35.33, -5.82, 1.7, 1.24, 5.35, repro,
2007-09-27,29.73, 35.12, 1.20, 1.85, 1.35, 5.82, repro,
2007-09-28,29.85, 35.77, 1.10, 1.83, 1.36, 5.63, repro,
2007-09-29,28.80, 35.08, -0.33, 1.68, 1.26, 5.22, repro,
2007-09-30,22.17, 32.79, -4.58, 1.78, 1.34, 5.57, repro,
2007-10-01,29.66, 34.65, -2.45, 1.85, 1.38, 5.77, repro,
2007-10-02,28.39, 33.56, -2.46, 2.13, 1.59, 6.72, repro,
2007-10-03,30.49, 34.29, -1.18, 1.87, 1.39, 5.85, repro,
2007-10-04,29.97, 33.85, -2.08, 1.64, 1.23, 5.15, repro,
2007-10-05,29.60, 34.99, -1.42, 1.67, 1.26, 5.21, repro,
2007-10-06,28.78, 34.82, 1.05, 1.8, 1.34, 5.62, repro,
2007-10-07,26.53, 32.19, -3.08, 2.37, 1.92, 7.77, repro,
2007-10-08,28.60, 35.87, -4.51, 2.94, 2.15, 9.68, repro,
2007-10-09,26.03, 34.45, -4.47, 2.07, 1.55, 6.48, repro,
2007-10-10,25.94, 34.28, -2.82, 2.05, 1.5, 6.34, repro,
2007-10-11,28.13, 35.20, 0.59, 2.09, 1.54, 6.49, repro,
2007-10-12,29.46, 35.30, -5.89, 1.68, 1.28, 5.21, repro,
2007-10-13,29.03, 36.07, -5.11, 1.71, 1.25, 5.27, repro,
2007-10-14,28.58, 35.47, -6.98, 1.86, 1.37, 5.77, repro,
2007-10-15,29.12, 35.28, 0.87, 1.76, 1.3, 5.48, repro,
2007-10-16,29.61, 34.40, 3.46, 1.96, 1.43, 6.12, repro,
2007-10-17,28.95, 35.56, 1.02, 1.76, 1.29, 5.44, repro,
2007-10-18,29.37, 34.61, 3.66, 1.99, 1.44, 6.14, repro,
2007-10-19,28.77, 34.05, 6.32, 2.07, 1.5, 6.41, repro,
2007-10-20,29.70, 35.98, 3.43, 1.89, 1.36, 5.84, repro,
2007-10-21,30.69, 36.44, -5.93, 1.84, 1.33, 5.66, repro,
2007-10-22,31.52, 36.11, -3.29, 2.62, 2.32, 8.82, repro,
2007-10-23,28.82, 35.99, -9.32, 2.14, 1.74, 7.13, repro,
2007-10-24,27.92, 35.50, -10.08, 2.15, 1.54, 6.7, repro,
2007-10-25,30.07, 35.88, -9.67, 1.8, 1.3, 5.52, repro,
2007-10-26,31.82, 35.76, -15.28, 1.65, 1.21, 5.14, repro,
2007-10-27,28.88, 36.43, -9.94, 1.61, 1.18, 5, repro,
2007-10-28,29.86, 35.77, -8.84, 1.76, 1.27, 5.45, repro,
2007-10-29,29.33, 36.62, -3.03, 2.15, 1.62, 6.96, repro,
2007-10-30,30.46, 35.81, -8.49, 1.65, 1.21, 5.08, repro,
2007-10-31,29.06, 35.84, -9.70, 1.81, 1.31, 5.61, repro,
2007-11-01,29.74, 35.44, -5.33, 1.79, 1.28, 5.51, repro,
2007-11-02,30.30, 36.00, -9.23, 1.71, 1.22, 5.21, repro,
2007-11-03,30.17, 35.04, -4.85, 1.75, 1.25, 5.39, repro,
2007-11-04,29.35, 36.60, -5.17, 1.7, 1.22, 5.27, repro,
2007-11-05,30.07, 37.04, -11.78, 1.62, 1.16, 4.97, repro,
2007-11-06,29.49, 37.36, -12.89, 1.84, 1.33, 5.82, repro,
2007-11-07,29.00, 36.65, -8.96, 1.72, 1.23, 5.3, repro,
2007-11-08,29.15, 37.12, -4.37, 2.68, 2.36, 8.45, repro,
2007-11-09,28.07, 34.37, -2.23, 3.47, 2.46, 12.16, repro,
2007-11-10,27.28, 35.18, -9.39, 2.28, 1.63, 7.11, repro,
2007-11-11,28.57, 35.62, -6.59, 1.89, 1.37, 5.81, repro,
2007-11-12,23.84, 36.03, -8.84, 2.99, 2.54, 9.67, repro,
2007-11-13,30.12, 35.78, -1.39, 2.01, 1.44, 6.2, repro,
2007-11-14,29.90, 36.61, -14.46, 1.77, 1.28, 5.48, repro,
2007-11-15,26.46, 34.45, -12.67, 1.95, 1.41, 6.02, repro,
2007-11-16,27.00, 34.64, -5.36, 1.89, 1.37, 5.87, repro,
2007-11-17,30.58, 35.20, -10.88, 1.71, 1.23, 5.26, repro,
2007-11-18,29.70, 35.68, -12.30, 1.71, 1.24, 5.32, repro,
2007-11-19,30.37, 36.13, -9.39, 1.79, 1.34, 5.65, repro,
2007-11-20,30.80, 36.36, -12.29, 1.97, 1.56, 6.38, repro,
2007-11-21,31.14, 37.31, -16.38, 1.63, 1.19, 5.06, repro,
2007-11-22,30.91, 36.71, -16.85, 1.59, 1.17, 4.96, repro,
2007-11-23,30.25, 36.79, -15.29, 1.56, 1.15, 4.86, repro,
2007-11-24,30.72, 36.10, -14.35, 1.78, 1.3, 5.57, repro,
2007-11-25,30.45, 36.15, -11.76, 1.8, 1.35, 5.74, repro,
2007-11-26,31.07, 36.04, -16.77, 1.82, 1.32, 5.61, repro,
2007-12-05,31.34, 37.08, -22.75, 2.36, 1.72, 8.06, repro,
2007-12-06,30.65, 36.24, -16.56, 1.64, 1.18, 5.07, repro,
2007-12-07,29.96, 36.88, -10.17, 2.29, 1.6, 6.56, repro,
2007-12-19,25.53, 36.38, 3.71, 4.94, 4.1, 17.11, repro,
2007-12-20,31.80, 37.37, -13.56, 1.79, 1.31, 5.54, repro,
2007-12-21,31.04, 38.01, -17.49, 1.68, 1.24, 5.23, repro,
2007-12-22,29.52, 37.20, -15.62, 1.83, 1.35, 5.71, repro,
