PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P399
Station name, Wynoochee_WA2008
Begin Date, 2008-07-24
End Date, 2016-03-12
Release Date, 2016-09-11
Source file, P399.pbo.nam08.pos
Offset from source file, 20.03 mm North, 29.37 mm East, 1.08 mm Vertical
Reference position, 47.4339201860 North Latitude, -123.6129603954 East Longitude, 919.43382 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-07-13,32.06, 46.69, 3.38, 1.59, 1.23, 5.13, rern6,
2013-07-14,31.40, 46.69, 9.23, 1.54, 1.18, 4.92, rern6,
2013-07-15,32.38, 46.31, 8.66, 1.66, 1.27, 5.31, rern6,
2013-07-16,32.65, 46.28, 13.76, 1.66, 1.27, 5.3, rern6,
2013-07-17,31.89, 46.65, 7.32, 1.69, 1.28, 5.42, rern6,
2013-07-18,32.50, 47.02, 6.49, 1.43, 1.09, 4.57, rern6,
2013-07-19,31.79, 47.92, 5.39, 1.38, 1.05, 4.4, rern6,
2013-07-20,32.08, 47.37, 8.69, 1.41, 1.08, 4.5, rern6,
2013-07-21,32.06, 46.51, 9.27, 1.49, 1.13, 4.74, rern6,
2013-07-22,32.35, 47.30, 5.86, 1.57, 1.19, 4.99, rern6,
2013-07-23,31.37, 46.86, 7.17, 1.49, 1.12, 4.73, rern6,
2013-07-24,31.29, 47.56, 6.80, 1.6, 1.19, 5.02, rern6,
2013-07-25,30.46, 47.00, 1.41, 1.88, 1.39, 5.93, rern6,
2013-07-26,31.71, 47.91, 8.91, 1.44, 1.09, 4.58, rern6,
2013-07-27,31.48, 47.04, 7.89, 1.58, 1.18, 5, rern6,
2013-07-28,31.35, 47.34, 11.28, 1.56, 1.17, 4.94, rern6,
2013-07-29,32.05, 47.29, 12.16, 1.41, 1.06, 4.49, rern6,
2013-07-30,31.52, 47.94, 10.39, 1.55, 1.16, 4.91, rern6,
2013-07-31,32.21, 47.01, 6.26, 1.57, 1.17, 4.98, rern6,
2013-08-01,32.20, 47.33, 9.00, 1.45, 1.09, 4.64, rern6,
2013-08-02,32.04, 47.69, 8.44, 1.49, 1.11, 4.74, rern6,
2013-08-03,32.35, 47.53, 10.13, 1.42, 1.07, 4.52, rern6,
2013-08-04,31.51, 47.80, 11.59, 1.5, 1.12, 4.79, rern6,
2013-08-05,31.88, 48.34, 6.03, 1.83, 1.35, 5.87, rern6,
2013-08-06,31.24, 48.79, 5.62, 1.75, 1.29, 5.56, rern6,
2013-08-07,31.60, 47.70, 9.38, 1.66, 1.23, 5.32, rern6,
2013-08-08,32.54, 47.70, 9.74, 1.64, 1.21, 5.21, rern6,
2013-08-09,32.09, 48.12, 6.94, 1.89, 1.39, 6.05, rern6,
2013-08-10,32.94, 47.94, 10.87, 1.83, 1.35, 5.85, rern6,
2013-08-11,32.16, 48.32, 6.56, 1.68, 1.24, 5.36, rern6,
2013-08-12,31.97, 48.18, 10.66, 1.51, 1.12, 4.82, rern6,
2013-08-13,31.32, 48.13, 9.89, 1.68, 1.23, 5.3, rern6,
2013-08-14,34.03, 48.27, 11.87, 1.9, 1.38, 6.03, rern6,
2013-08-15,32.66, 49.20, 15.29, 2.12, 1.54, 6.78, rern6,
2013-08-16,31.84, 48.41, 15.77, 1.57, 1.16, 5, rern6,
2013-08-17,32.52, 48.63, 12.92, 1.76, 1.3, 5.62, rern6,
2013-08-18,32.04, 47.51, 8.88, 1.54, 1.16, 4.95, rern6,
2013-08-19,32.60, 47.35, 9.18, 1.65, 1.24, 5.27, rern6,
2013-08-20,32.97, 48.20, 11.57, 1.65, 1.25, 5.28, rern6,
2013-08-21,32.77, 48.23, 9.25, 1.51, 1.14, 4.88, rern6,
2013-08-22,32.95, 47.69, 14.72, 1.51, 1.14, 4.87, rern6,
2013-08-23,33.02, 47.18, 12.95, 1.59, 1.2, 5.13, rern6,
2013-08-24,31.26, 46.48, 18.38, 1.7, 1.28, 5.44, rern6,
2013-08-25,32.24, 48.21, 15.45, 1.62, 1.22, 5.22, rern6,
2013-08-26,33.09, 48.65, 7.75, 1.72, 1.28, 5.52, rern6,
2013-08-27,33.52, 47.40, 10.67, 1.94, 1.44, 6.22, rern6,
2013-08-28,32.90, 48.95, 11.01, 1.69, 1.27, 5.42, rern6,
2013-08-29,32.69, 47.72, 10.58, 1.92, 1.44, 6.16, rern6,
2013-08-30,31.81, 48.86, 10.23, 2.01, 1.51, 6.45, rern6,
2013-08-31,32.50, 48.59, 6.99, 1.53, 1.15, 4.9, rern6,
2013-09-01,33.02, 47.89, 11.07, 1.89, 1.4, 6.08, rern6,
2013-09-02,31.40, 48.16, 14.54, 1.79, 1.33, 5.73, rern6,
2013-09-03,33.10, 46.84, 10.35, 1.86, 1.38, 5.95, rern6,
2013-09-04,33.11, 47.67, 7.00, 1.86, 1.39, 5.97, rern6,
2013-09-05,32.88, 48.97, 7.57, 1.87, 1.39, 6, rern6,
2013-09-06,32.43, 48.76, 8.86, 2.02, 1.51, 6.48, rern6,
2013-09-07,32.81, 48.83, 6.97, 1.62, 1.21, 5.22, rern6,
2013-09-08,33.70, 48.69, 3.94, 1.67, 1.26, 5.34, rern6,
2013-09-09,33.87, 48.05, 7.18, 1.62, 1.22, 5.21, rern6,
2013-09-10,33.39, 47.61, 8.92, 1.6, 1.19, 5.12, rern6,
2013-09-11,33.18, 46.56, 14.89, 1.52, 1.14, 4.88, rern6,
2013-09-12,33.35, 48.22, 10.46, 1.48, 1.11, 4.71, rern6,
2013-09-13,32.70, 47.80, 13.35, 1.45, 1.08, 4.66, rern6,
2013-09-14,32.77, 46.97, 11.99, 1.44, 1.08, 4.65, rern6,
2013-09-15,33.11, 47.45, 16.23, 1.96, 1.44, 6.28, rern6,
2013-09-16,33.20, 48.12, 7.59, 1.64, 1.23, 5.3, rern6,
2013-09-17,34.11, 47.31, 13.12, 1.58, 1.18, 5.06, rern6,
2013-09-18,33.50, 46.47, 5.09, 1.76, 1.3, 5.64, rern6,
2013-09-19,32.97, 47.44, 12.91, 1.56, 1.17, 5.04, rern6,
2013-09-20,32.22, 46.92, 17.23, 1.67, 1.26, 5.4, rern6,
2013-09-21,32.70, 45.74, 20.81, 1.73, 1.28, 5.58, rern6,
2013-09-22,31.05, 45.40, 21.73, 2.05, 1.5, 6.55, rern6,
2013-09-23,31.64, 45.18, 18.57, 2.07, 1.51, 6.63, rern6,
2013-09-24,30.35, 46.19, 15.93, 1.75, 1.31, 5.65, rern6,
2013-09-25,31.38, 45.59, 15.54, 1.38, 1.06, 4.46, rern6,
2013-09-26,31.18, 45.78, 11.16, 1.51, 1.15, 4.88, rern6,
2013-09-27,31.42, 46.70, 9.22, 1.66, 1.25, 5.36, rern6,
2013-09-28,29.78, 45.34, 18.95, 1.74, 1.3, 5.58, rern6,
2013-09-29,29.70, 45.28, 21.93, 1.86, 1.41, 6, rern6,
2013-09-30,28.88, 45.69, 16.07, 2.09, 1.58, 6.8, rern6,
2013-10-01,31.58, 45.10, 11.36, 1.95, 1.47, 6.3, rern6,
2013-10-02,29.91, 45.63, 8.56, 1.59, 1.23, 5.13, rern6,
2013-10-03,30.23, 46.41, 1.01, 1.37, 1.07, 4.44, rern6,
2013-10-04,28.95, 47.00, 2.87, 1.44, 1.12, 4.71, rern6,
2013-10-05,29.80, 46.94, 5.77, 1.56, 1.22, 5.07, rern6,
2013-10-06,29.62, 46.28, 11.46, 1.49, 1.16, 4.87, rern6,
2013-10-07,30.59, 45.79, 12.73, 1.96, 1.48, 6.37, rern6,
2013-10-08,30.18, 46.05, 7.41, 1.79, 1.38, 5.82, rern6,
2013-10-09,29.91, 46.93, 10.51, 1.42, 1.11, 4.64, rern6,
2013-10-10,30.37, 46.90, 15.49, 1.6, 1.23, 5.21, rern6,
2013-10-11,30.32, 46.66, 9.14, 1.49, 1.16, 4.86, rern6,
2013-10-12,30.78, 46.36, 11.68, 1.42, 1.11, 4.62, rern6,
2013-10-13,30.72, 46.11, 6.67, 1.45, 1.12, 4.69, rern6,
2013-10-14,31.24, 47.35, 0.55, 1.43, 1.12, 4.64, rern6,
2013-10-15,29.62, 46.99, 4.22, 1.65, 1.27, 5.33, rern6,
2013-10-16,30.54, 46.63, 2.49, 1.55, 1.19, 5.01, rern6,
2013-10-17,30.61, 46.37, 4.24, 1.38, 1.07, 4.47, rern6,
2013-10-18,30.42, 46.84, 6.39, 1.38, 1.07, 4.46, rern6,
2013-10-19,30.80, 46.61, 6.10, 1.39, 1.07, 4.47, rern6,
2013-10-20,29.99, 46.76, 6.72, 1.41, 1.09, 4.56, rern6,
2013-10-21,30.37, 47.14, 8.62, 1.37, 1.06, 4.42, rern6,
2013-10-22,30.85, 46.79, 7.23, 1.33, 1.03, 4.31, rern6,
2013-10-23,30.69, 47.50, 9.25, 1.4, 1.07, 4.5, rern6,
2013-10-24,30.59, 47.12, 9.45, 1.4, 1.07, 4.52, rern6,
2013-10-25,30.83, 47.13, 4.48, 1.45, 1.11, 4.67, rern6,
2013-10-26,30.64, 47.06, 4.75, 1.49, 1.14, 4.76, rern6,
2013-10-27,31.84, 46.63, 6.97, 1.98, 1.47, 6.32, rern6,
2013-10-28,32.36, 48.27, 9.36, 1.63, 1.24, 5.19, rern6,
2013-10-29,30.97, 47.03, 11.75, 1.37, 1.05, 4.43, rern6,
2013-10-30,30.91, 47.44, 13.12, 1.64, 1.24, 5.25, rern6,
2013-10-31,31.03, 48.15, 12.01, 1.65, 1.24, 5.25, rern6,
2013-11-01,31.13, 47.57, 7.66, 1.59, 1.19, 5.08, rern6,
2013-11-02,31.98, 47.83, 10.09, 1.93, 1.42, 6.12, rern6,
2013-11-03,30.44, 47.56, 8.71, 1.64, 1.23, 5.19, rern6,
2013-11-04,30.28, 47.83, 8.48, 1.54, 1.15, 4.83, rern6,
2013-11-05,30.84, 47.89, 6.78, 1.67, 1.23, 5.24, rern6,
2013-11-06,31.31, 47.24, 3.08, 1.53, 1.17, 4.9, rern6,
2013-11-07,30.05, 47.69, 7.93, 1.83, 1.37, 5.8, rern6,
2013-11-08,30.30, 49.00, 7.31, 1.74, 1.32, 5.54, rern6,
2013-11-09,31.67, 47.83, 7.01, 1.45, 1.13, 4.67, rern6,
2013-11-10,31.79, 48.44, 4.68, 1.42, 1.1, 4.57, rern6,
2013-11-11,31.38, 48.70, 7.55, 1.53, 1.18, 4.92, rern6,
2013-11-12,31.70, 47.76, 4.29, 1.7, 1.31, 5.45, rern6,
2013-11-13,31.88, 48.57, 0.92, 1.67, 1.29, 5.33, rern6,
2013-11-14,31.72, 48.87, 1.25, 1.51, 1.18, 4.87, rern6,
2013-11-15,31.02, 48.91, 14.58, 1.51, 1.17, 4.84, rern6,
2013-11-16,32.54, 47.35, 15.60, 1.75, 1.34, 5.61, rern6,
2013-11-17,31.83, 47.85, 8.69, 1.54, 1.19, 4.92, rern6,
2013-11-18,31.31, 49.52, 7.39, 1.56, 1.23, 5.02, rern6,
2013-11-19,31.80, 49.47, 17.84, 1.76, 1.37, 5.71, rern6,
2013-11-20,31.95, 49.06, 8.52, 1.36, 1.07, 4.36, rern6,
2013-11-21,31.27, 49.76, 2.46, 1.39, 1.09, 4.44, rern6,
2013-11-22,31.33, 49.70, -3.19, 1.35, 1.06, 4.32, rern6,
2013-11-23,31.02, 49.89, 1.78, 1.36, 1.05, 4.36, rern6,
2013-11-24,31.94, 49.01, 5.49, 1.5, 1.17, 4.8, rern6,
2013-11-25,31.94, 49.27, 5.90, 1.55, 1.2, 4.88, rern6,
2013-11-26,31.15, 49.63, 6.13, 1.6, 1.23, 5.03, rern6,
2013-11-27,31.57, 50.51, 4.45, 1.64, 1.27, 5.22, rern6,
2013-11-28,31.78, 49.03, 6.35, 1.46, 1.14, 4.66, rern6,
2013-11-29,31.63, 49.25, 6.65, 1.59, 1.23, 5.05, rern6,
2013-11-30,30.99, 49.79, 2.92, 1.6, 1.23, 5.07, rern6,
2013-12-01,31.28, 48.64, 3.97, 1.54, 1.19, 4.9, rern6,
2013-12-02,32.84, 47.10, 3.65, 2.93, 2.4, 9.27, rern6,
2013-12-03,32.33, 49.57, 4.20, 1.45, 1.12, 4.59, rern6,
2013-12-04,32.27, 50.30, 1.68, 1.43, 1.1, 4.52, rern6,
2013-12-05,32.37, 49.30, 0.89, 1.47, 1.15, 4.67, rern6,
2013-12-06,31.57, 49.72, 4.76, 1.37, 1.06, 4.36, rern6,
2013-12-07,32.06, 49.67, 4.44, 1.42, 1.1, 4.49, rern6,
2013-12-08,32.43, 49.55, 4.80, 1.47, 1.11, 4.54, rern6,
2013-12-09,31.77, 49.48, 4.90, 1.43, 1.07, 4.41, rern6,
2013-12-10,31.41, 49.59, 4.82, 1.47, 1.1, 4.53, rern6,
2013-12-11,32.13, 49.42, 3.82, 1.52, 1.14, 4.69, rern6,
2013-12-12,32.64, 51.19, 3.87, 1.54, 1.16, 4.76, rern6,
2013-12-13,31.55, 50.03, 6.75, 1.49, 1.11, 4.61, rern6,
2013-12-14,32.23, 50.06, 4.89, 1.69, 1.25, 5.27, rern6,
2013-12-15,32.02, 50.88, 3.88, 1.62, 1.2, 5.02, rern6,
2013-12-16,31.90, 49.79, 7.52, 1.5, 1.12, 4.66, rern6,
2013-12-17,31.65, 49.07, 5.98, 1.6, 1.22, 5.09, rern6,
2013-12-18,32.14, 50.17, 8.64, 1.52, 1.15, 4.79, rern6,
2013-12-19,32.61, 49.33, 7.69, 1.53, 1.16, 4.81, rern6,
2013-12-20,31.94, 49.12, 9.37, 1.61, 1.22, 5.06, rern6,
2013-12-21,33.05, 48.76, 8.54, 1.54, 1.16, 4.85, rern6,
2013-12-22,31.97, 50.47, 4.57, 1.61, 1.22, 5.1, rern6,
2013-12-23,33.03, 49.83, 0.20, 1.74, 1.31, 5.52, rern6,
2013-12-24,31.83, 49.85, -3.69, 1.48, 1.12, 4.67, rern6,
2013-12-25,32.25, 50.86, 1.20, 1.56, 1.18, 4.96, rern6,
2013-12-26,32.82, 50.33, 1.72, 1.46, 1.1, 4.62, rern6,
2013-12-27,32.36, 50.33, -1.50, 1.52, 1.15, 4.79, rern6,
2013-12-28,33.43, 50.72, -1.05, 1.5, 1.12, 4.69, rern6,
2013-12-29,32.27, 51.23, 0.36, 1.49, 1.11, 4.69, rern6,
2013-12-30,32.60, 51.16, 0.76, 1.7, 1.27, 5.35, rern6,
2013-12-31,33.17, 49.69, -0.68, 1.99, 1.46, 6.31, rern6,
2014-01-01,33.92, 50.51, -1.01, 1.49, 1.11, 4.71, rern6,
2014-01-02,32.85, 49.35, 0.46, 1.71, 1.26, 5.37, rern6,
2014-01-03,33.75, 49.56, 4.36, 1.73, 1.29, 5.45, rern6,
2014-01-04,32.65, 50.28, 0.16, 1.5, 1.11, 4.66, rern6,
2014-01-05,33.44, 50.71, -2.98, 1.38, 1.02, 4.35, rern6,
2014-01-06,32.50, 50.29, 1.11, 1.54, 1.13, 4.88, rern6,
2014-01-07,34.20, 49.65, -4.56, 1.68, 1.23, 5.24, rern6,
2014-01-08,33.93, 50.44, 3.58, 1.5, 1.1, 4.69, rern6,
2014-01-09,33.36, 49.55, 7.28, 1.65, 1.22, 5.22, rern6,
2014-01-10,33.97, 48.42, 8.59, 1.67, 1.24, 5.29, rern6,
2014-01-11,33.43, 50.39, 9.56, 1.75, 1.28, 5.47, rern6,
2014-01-12,33.19, 47.98, 6.14, 1.71, 1.26, 5.35, rern6,
2014-01-13,37.12, 47.75, -8.05, 1.7, 1.27, 5.31, rern6,
2014-01-14,34.11, 50.28, -3.06, 1.54, 1.15, 4.82, rern6,
2014-01-15,33.93, 50.55, -3.58, 1.56, 1.16, 4.87, rern6,
2014-01-16,33.74, 51.02, 2.84, 1.56, 1.17, 4.89, rern6,
2014-01-17,33.58, 50.00, 7.07, 1.48, 1.12, 4.63, rern6,
2014-01-18,34.02, 49.86, 5.16, 1.53, 1.16, 4.79, rern6,
2014-01-19,33.88, 50.12, 2.81, 1.54, 1.15, 4.79, rern6,
2014-01-20,33.95, 50.54, -0.75, 1.4, 1.04, 4.37, rern6,
2014-01-21,33.61, 50.24, -0.30, 1.6, 1.19, 4.99, rern6,
2014-01-22,33.37, 50.69, 2.66, 1.62, 1.19, 5.05, rern6,
2014-01-23,33.24, 51.23, 3.85, 1.54, 1.14, 4.8, rern6,
2014-01-24,33.53, 50.26, 3.34, 1.44, 1.07, 4.5, rern6,
2014-01-25,35.03, 51.19, 3.17, 1.52, 1.12, 4.72, rern6,
2014-01-26,33.85, 50.80, 8.68, 1.49, 1.11, 4.66, rern6,
2014-01-27,34.18, 51.09, 6.80, 1.52, 1.14, 4.77, rern6,
2014-01-28,34.05, 50.47, 2.78, 1.49, 1.11, 4.7, rern6,
2014-01-29,34.83, 50.26, 7.30, 1.63, 1.19, 5.05, rern6,
2014-01-30,34.48, 49.48, 3.07, 1.49, 1.13, 4.71, rern6,
2014-01-31,33.88, 49.80, 5.57, 1.35, 1, 4.22, rern6,
2014-02-01,34.17, 50.35, 3.18, 1.42, 1.06, 4.45, rern6,
2014-02-02,34.47, 50.52, 4.57, 1.41, 1.07, 4.43, rern6,
2014-02-03,34.44, 51.33, 0.91, 1.34, 1.01, 4.2, rern6,
2014-02-04,34.41, 51.54, 0.82, 1.35, 1.02, 4.24, rern6,
2014-02-05,34.29, 51.33, 0.27, 1.35, 1.02, 4.23, rern6,
2014-02-06,34.00, 50.77, 5.77, 1.33, 1.01, 4.18, rern6,
2014-02-07,34.56, 50.82, 11.86, 1.39, 1.09, 4.46, rern6,
2014-02-08,34.87, 50.90, 10.22, 1.37, 1.04, 4.32, rern6,
2014-02-09,34.70, 50.98, 3.90, 1.42, 1.07, 4.47, rern6,
2014-02-10,34.56, 51.73, -1.21, 1.75, 1.31, 5.55, rern6,
2014-02-11,34.74, 51.44, 6.32, 1.59, 1.19, 5, rern6,
2014-02-12,34.82, 51.26, 10.29, 1.75, 1.3, 5.51, rern6,
2014-02-13,33.90, 51.44, 5.37, 1.89, 1.4, 5.95, rern6,
2014-02-14,35.74, 51.32, 11.73, 1.91, 1.39, 5.88, rern6,
2014-02-15,35.75, 50.67, 8.17, 1.56, 1.18, 4.93, rern6,
2014-02-16,35.21, 50.45, 9.61, 1.69, 1.26, 5.33, rern6,
2014-02-17,32.26, 54.60, 8.28, 1.59, 1.2, 5.03, rern6,
2014-02-18,36.05, 53.66, 2.50, 1.9, 1.41, 5.96, rern6,
2014-02-19,36.12, 51.69, 5.03, 1.87, 1.39, 5.89, rern6,
2014-02-20,35.02, 50.84, 1.54, 1.98, 1.45, 6.24, rern6,
2014-02-21,35.87, 51.45, 1.92, 1.87, 1.37, 5.84, rern6,
2014-02-22,35.95, 51.79, 2.81, 1.94, 1.43, 6.06, rern6,
2014-02-23,34.54, 52.83, -0.40, 1.73, 1.29, 5.41, rern6,
2014-02-24,36.09, 52.66, 0.99, 1.79, 1.33, 5.59, rern6,
2014-02-25,35.14, 53.44, 0.96, 1.94, 1.43, 6.05, rern6,
2014-02-26,34.84, 53.34, 8.39, 1.95, 1.45, 6.09, rern6,
2014-02-27,34.73, 51.84, 10.41, 1.98, 1.49, 6.28, rern6,
2014-02-28,34.68, 51.75, 10.16, 1.96, 1.46, 6.12, rern6,
2014-03-01,35.04, 52.19, 10.45, 1.88, 1.39, 5.84, rern6,
2014-03-02,34.51, 52.45, 9.30, 1.91, 1.41, 5.96, rern6,
2014-03-03,35.16, 52.24, 5.93, 1.81, 1.35, 5.66, rern6,
2014-03-04,34.84, 52.46, 2.71, 1.8, 1.34, 5.65, rern6,
2014-03-05,35.84, 52.71, 4.32, 2, 1.48, 6.28, rern6,
2014-03-06,35.59, 51.43, 9.22, 1.69, 1.26, 5.27, rern6,
2014-03-07,34.59, 52.82, 5.74, 1.71, 1.24, 5.27, rern6,
2014-03-08,34.37, 53.32, 1.07, 1.61, 1.18, 4.96, rern6,
2014-03-09,35.03, 52.03, 5.68, 1.52, 1.12, 4.73, rern6,
2014-03-10,34.16, 50.65, 4.24, 1.65, 1.23, 5.17, rern6,
2014-03-11,33.58, 53.54, 0.73, 1.57, 1.17, 4.9, rern6,
2014-03-12,35.32, 53.27, 4.76, 1.53, 1.14, 4.77, rern6,
2014-03-13,34.88, 52.16, 3.34, 1.53, 1.14, 4.79, rern6,
2014-03-14,34.76, 53.12, 5.38, 1.94, 1.41, 6.08, rern6,
2014-03-15,34.90, 53.39, 1.80, 1.8, 1.32, 5.67, rern6,
2014-03-16,34.60, 52.42, -2.91, 1.49, 1.1, 4.68, rern6,
2014-03-17,34.68, 53.52, 7.84, 1.57, 1.17, 4.96, rern6,
2014-03-18,34.41, 53.86, 0.52, 1.41, 1.05, 4.44, rern6,
2014-03-19,34.20, 52.84, 1.62, 1.62, 1.21, 5.1, rern6,
2014-03-20,34.85, 54.19, -3.10, 1.65, 1.22, 5.2, rern6,
2014-03-21,33.87, 53.35, 0.01, 1.58, 1.17, 4.96, rern6,
2014-03-22,35.04, 54.38, -1.74, 1.53, 1.13, 4.79, rern6,
2014-03-23,34.26, 54.94, 6.06, 1.41, 1.07, 4.43, suppf,
2014-03-24,34.65, 55.38, 4.71, 1.53, 1.15, 4.8, suppf,
2014-03-25,35.43, 52.92, 6.78, 1.83, 1.39, 5.77, suppf,
2014-03-26,36.16, 53.08, -4.51, 1.72, 1.31, 5.42, suppf,
2014-03-27,35.89, 54.02, 3.22, 1.44, 1.1, 4.52, suppf,
2014-03-28,34.17, 52.58, 1.44, 1.91, 1.42, 6, suppf,
2014-03-29,35.09, 54.60, -1.65, 2.03, 1.54, 6.41, suppf,
2014-03-30,34.62, 54.96, 0.36, 1.7, 1.31, 5.39, suppf,
2014-03-31,34.47, 54.10, 3.90, 1.53, 1.2, 4.88, suppf,
2014-04-01,35.30, 54.15, 7.30, 1.73, 1.36, 5.53, suppf,
2014-04-02,34.02, 54.92, 4.93, 1.57, 1.24, 5, suppf,
2014-04-03,34.88, 54.03, 0.35, 1.56, 1.21, 4.94, suppf,
2014-04-04,33.56, 54.89, 2.46, 1.78, 1.52, 5.75, suppf,
2014-04-05,34.58, 54.51, 8.27, 1.46, 1.13, 4.65, suppf,
2014-04-06,34.21, 54.48, 7.26, 1.58, 1.22, 5, suppf,
2014-04-07,34.47, 54.46, 4.38, 1.48, 1.14, 4.65, suppf,
2014-04-08,35.90, 53.78, 1.46, 1.61, 1.25, 5.12, suppf,
2014-04-09,34.13, 53.31, 4.91, 1.59, 1.23, 5, suppf,
2014-04-10,35.33, 54.24, 3.21, 1.57, 1.17, 4.86, suppf,
2014-04-11,36.29, 53.54, 1.07, 1.59, 1.22, 5.01, suppf,
2014-04-12,36.47, 53.35, 3.55, 1.57, 1.21, 4.94, suppf,
2014-04-13,35.49, 55.48, 5.28, 1.48, 1.14, 4.68, suppf,
2014-04-14,36.05, 55.85, 1.25, 1.65, 1.26, 5.2, suppf,
2014-04-15,36.01, 55.10, 3.76, 1.84, 1.39, 5.61, suppf,
2014-04-16,35.41, 54.34, 2.13, 1.48, 1.13, 4.65, suppf,
2014-04-17,35.48, 54.98, 4.85, 1.45, 1.12, 4.61, suppf,
2014-04-18,35.04, 55.35, 7.12, 1.7, 1.28, 5.28, suppf,
2014-04-19,34.45, 53.40, 8.63, 1.76, 1.32, 5.5, suppf,
2014-04-20,36.24, 54.96, -4.28, 1.7, 1.28, 5.3, suppf,
2014-04-21,35.98, 54.99, 2.63, 1.55, 1.17, 4.85, suppf,
2014-04-22,36.19, 55.92, 5.06, 1.67, 1.26, 5.24, suppf,
2014-04-23,36.19, 54.02, 1.30, 1.78, 1.33, 5.55, suppf,
2014-04-24,35.95, 54.83, 2.28, 1.88, 1.4, 5.85, suppf,
2014-04-25,35.90, 53.23, 6.65, 1.78, 1.33, 5.56, suppf,
2014-04-26,35.87, 54.63, 3.00, 1.55, 1.17, 4.85, suppf,
2014-04-27,36.99, 55.07, -3.42, 1.9, 1.41, 5.88, suppf,
2014-04-28,36.18, 55.65, -0.95, 1.66, 1.23, 5.16, suppf,
2014-04-29,36.20, 55.90, -1.94, 1.62, 1.21, 5.02, suppf,
2014-04-30,36.15, 55.62, 1.00, 1.54, 1.15, 4.83, suppf,
2014-05-01,36.12, 55.58, 1.93, 1.5, 1.12, 4.68, suppf,
2014-05-02,36.18, 53.75, 1.08, 1.56, 1.18, 4.87, suppf,
2014-05-03,37.23, 55.08, 1.78, 1.81, 1.38, 5.67, suppf,
2014-05-04,35.58, 55.15, 0.95, 1.71, 1.3, 5.38, suppf,
2014-05-05,36.78, 54.55, -0.71, 1.52, 1.16, 4.75, suppf,
2014-05-06,35.74, 55.67, -1.00, 1.49, 1.14, 4.68, suppf,
2014-05-07,37.18, 54.82, 4.53, 1.59, 1.22, 5.01, suppf,
2014-05-08,35.88, 52.92, 2.82, 1.67, 1.3, 5.34, suppf,
2014-05-09,37.19, 54.51, 3.93, 1.69, 1.31, 5.41, suppf,
2014-05-10,37.12, 53.99, 0.47, 1.46, 1.13, 4.6, suppf,
2014-05-11,36.43, 56.48, -3.76, 1.49, 1.17, 4.72, suppf,
2014-05-12,35.31, 56.31, -3.10, 1.65, 1.44, 5.28, suppf,
2014-05-13,36.05, 55.19, 1.28, 1.54, 1.34, 4.94, suppf,
2014-05-14,36.40, 57.44, -0.54, 1.72, 1.49, 5.51, suppf,
2014-05-15,36.17, 55.10, 0.22, 1.61, 1.26, 5.12, suppf,
2014-05-16,35.86, 55.10, 6.22, 1.88, 1.67, 5.98, suppf,
2014-05-17,35.56, 55.18, 0.62, 1.6, 1.23, 5.02, suppf,
2014-05-18,37.04, 56.59, 0.71, 1.55, 1.19, 4.89, suppf,
2014-05-19,35.60, 55.24, 3.34, 1.64, 1.27, 5.18, suppf,
2014-05-20,36.13, 54.84, 4.79, 1.54, 1.2, 4.86, suppf,
2014-05-21,37.23, 56.73, 1.67, 1.56, 1.23, 4.93, suppf,
2014-05-22,36.01, 55.67, 1.57, 1.59, 1.25, 5.05, suppf,
2014-05-23,36.88, 56.35, 4.62, 1.78, 1.39, 5.65, suppf,
2014-05-24,35.53, 55.55, 2.78, 1.55, 1.22, 4.93, suppf,
2014-05-25,37.12, 55.71, 0.53, 1.42, 1.12, 4.52, suppf,
2014-05-26,36.37, 56.02, 1.40, 1.72, 1.34, 5.41, suppf,
2014-05-27,36.03, 56.00, -1.35, 1.59, 1.24, 5, suppf,
2014-05-28,37.28, 56.07, -2.40, 1.81, 1.4, 5.72, suppf,
2014-05-29,36.59, 55.75, -1.24, 1.5, 1.16, 4.71, suppf,
2014-05-30,36.78, 55.85, 2.85, 1.44, 1.12, 4.55, suppf,
2014-05-31,36.43, 57.18, -0.18, 1.55, 1.17, 4.83, suppf,
2014-06-01,36.19, 56.36, 2.00, 1.6, 1.22, 5.02, suppf,
2014-06-02,36.33, 55.75, 3.43, 1.67, 1.25, 5.2, suppf,
2014-06-03,36.99, 55.79, 2.59, 1.67, 1.27, 5.2, suppf,
2014-06-04,36.84, 56.00, 4.00, 1.47, 1.11, 4.58, suppf,
2014-06-05,36.85, 55.49, 3.03, 1.58, 1.18, 4.89, suppf,
2014-06-06,37.02, 55.88, 3.09, 1.57, 1.17, 4.89, suppf,
2014-06-07,37.43, 55.70, 1.47, 1.55, 1.16, 4.82, suppf,
2014-06-08,35.49, 55.64, 1.12, 1.68, 1.25, 5.21, suppf,
2014-06-09,34.72, 57.28, 5.71, 1.67, 1.24, 5.16, suppf,
2014-06-10,36.08, 55.42, 5.26, 1.52, 1.13, 4.69, suppf,
2014-06-11,36.15, 56.70, 3.82, 1.57, 1.18, 4.86, suppf,
2014-06-12,36.31, 55.36, 5.50, 1.74, 1.29, 5.41, suppf,
