PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P437
Station name, Whidbey_S_WA2007
Begin Date, 2007-09-06
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P437.pbo.nam08.pos
Offset from source file, 12.35 mm North, 19.97 mm East, -17.41 mm Vertical
Reference position, 48.0018097536 North Latitude, -122.4591572206 East Longitude, 12.47420 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-10-31,23.09, 39.60, -10.72, 1.91, 1.55, 6.28, suppf,
2014-11-01,22.90, 39.52, -9.72, 1.78, 1.38, 5.7, suppf,
2014-11-02,22.80, 39.99, -17.47, 1.83, 1.44, 6, suppf,
2014-11-03,23.63, 40.21, -16.44, 1.88, 1.48, 6.13, suppf,
2014-11-04,21.87, 39.45, -8.47, 1.97, 1.56, 6.45, suppf,
2014-11-05,22.33, 39.80, -14.90, 2.13, 1.64, 6.89, suppf,
2014-11-06,24.01, 40.08, -9.14, 2.38, 1.78, 7.69, suppf,
2014-11-07,23.16, 39.78, -17.41, 1.93, 1.51, 6.26, suppf,
2014-11-08,22.30, 40.03, -23.29, 1.77, 1.41, 5.79, suppf,
2014-11-09,22.18, 40.30, -6.07, 2.07, 1.61, 6.67, suppf,
2014-11-10,23.95, 40.10, -16.63, 1.83, 1.43, 5.9, suppf,
2014-11-11,24.27, 41.51, -24.35, 1.83, 1.46, 5.92, suppf,
2014-11-12,23.22, 40.54, -20.26, 1.73, 1.37, 5.58, suppf,
2014-11-13,22.47, 40.28, -12.88, 1.72, 1.35, 5.54, suppf,
2014-11-14,22.80, 40.67, -14.12, 1.78, 1.39, 5.67, suppf,
2014-11-15,23.13, 40.65, -17.02, 1.74, 1.37, 5.6, suppf,
2014-11-16,23.11, 40.67, -19.94, 1.76, 1.39, 5.62, suppf,
2014-11-17,22.66, 40.25, -16.41, 1.75, 1.37, 5.61, suppf,
2014-11-18,22.93, 40.17, -14.64, 1.75, 1.37, 5.63, suppf,
2014-11-19,22.62, 40.44, -14.03, 2.22, 1.7, 7.11, suppf,
2014-11-20,22.07, 39.91, -7.58, 1.94, 1.48, 6.13, suppf,
2014-11-21,23.40, 40.77, -4.78, 1.91, 1.48, 6.09, suppf,
2014-11-22,23.11, 40.05, -3.23, 2.27, 1.71, 7.24, suppf,
2014-11-23,22.44, 40.88, -11.71, 2, 1.54, 6.33, suppf,
2014-11-24,20.82, 41.11, -21.33, 2.01, 1.54, 6.37, suppf,
2014-11-25,22.75, 40.14, -15.59, 1.91, 1.44, 6.07, suppf,
2014-11-26,24.58, 42.41, -21.39, 2.04, 1.52, 6.58, suppf,
2014-11-27,25.44, 42.02, -7.20, 2.29, 1.69, 7.34, suppf,
2014-11-28,23.17, 39.59, -5.02, 2.03, 1.52, 6.51, suppf,
2014-11-29,22.94, 38.13, -12.25, 1.94, 1.48, 6.14, suppf,
2014-11-30,18.83, 37.20, -14.09, 1.76, 1.35, 5.58, suppf,
2014-12-01,21.43, 39.21, -17.49, 1.71, 1.32, 5.42, suppf,
2014-12-02,21.85, 38.48, -17.12, 1.76, 1.34, 5.61, suppf,
2014-12-03,21.97, 38.21, -15.02, 1.78, 1.37, 5.72, suppf,
2014-12-04,20.99, 37.60, -13.07, 1.82, 1.36, 5.75, suppf,
2014-12-05,20.30, 37.48, -18.49, 2.21, 1.64, 7.04, suppf,
2014-12-06,20.36, 38.26, -18.68, 2.06, 1.54, 6.54, suppf,
2014-12-07,22.10, 38.12, -23.01, 1.87, 1.4, 6.05, suppf,
2014-12-08,22.67, 36.81, -18.32, 2.04, 1.52, 6.53, suppf,
2014-12-09,21.97, 37.69, -20.76, 2.33, 1.69, 7.54, suppf,
2014-12-10,22.26, 37.03, -12.90, 2.19, 1.62, 7.06, suppf,
2014-12-11,24.13, 36.99, -9.23, 2.34, 1.76, 7.57, suppf,
2014-12-12,22.37, 36.57, -11.15, 2.21, 1.62, 7.03, suppf,
2014-12-13,22.90, 36.62, -25.85, 1.78, 1.38, 5.73, suppf,
2014-12-14,22.80, 36.52, -25.94, 1.75, 1.33, 5.6, suppf,
2014-12-15,22.14, 36.93, -21.26, 1.85, 1.37, 5.88, suppf,
2014-12-16,22.11, 36.56, -17.39, 1.84, 1.36, 5.78, suppf,
2014-12-17,22.31, 37.19, -20.41, 1.82, 1.35, 5.73, suppf,
2014-12-18,23.20, 37.10, -23.02, 1.82, 1.36, 5.71, suppf,
2014-12-19,25.02, 37.25, -22.89, 1.95, 1.47, 6.33, suppf,
2014-12-20,21.73, 36.69, -15.04, 1.96, 1.44, 6.21, suppf,
2014-12-21,21.51, 36.30, -15.64, 2.1, 1.55, 6.63, suppf,
2014-12-22,23.39, 37.36, -27.46, 1.96, 1.44, 6.17, suppf,
2014-12-23,23.63, 37.58, -28.43, 1.99, 1.48, 6.34, suppf,
2014-12-24,22.21, 36.40, -21.85, 1.92, 1.41, 6.11, suppf,
2014-12-25,22.71, 37.18, -21.97, 1.91, 1.4, 6.09, suppf,
2014-12-26,22.90, 36.80, -25.34, 1.79, 1.33, 5.61, suppf,
2014-12-27,22.83, 37.32, -25.28, 1.95, 1.44, 6.18, suppf,
2014-12-28,23.64, 36.89, -26.67, 2.02, 1.51, 6.41, suppf,
2014-12-29,23.55, 37.36, -28.08, 1.87, 1.39, 5.91, suppf,
2014-12-30,22.84, 37.74, -33.92, 1.87, 1.38, 5.88, suppf,
2014-12-31,22.41, 37.34, -27.49, 1.78, 1.31, 5.6, suppf,
2015-01-01,23.12, 36.93, -21.51, 1.8, 1.34, 5.7, suppf,
2015-01-02,23.23, 35.75, -20.79, 1.93, 1.42, 6.06, suppf,
2015-01-03,23.36, 37.48, -26.55, 1.82, 1.36, 5.75, suppf,
2015-01-04,22.85, 36.91, -26.03, 1.87, 1.37, 5.82, suppf,
2015-01-05,21.77, 37.07, -20.48, 1.93, 1.41, 6.12, suppf,
2015-01-06,23.50, 37.79, -29.45, 2.01, 1.47, 6.39, suppf,
2015-01-07,23.47, 37.05, -33.95, 1.99, 1.46, 6.32, suppf,
2015-01-08,23.59, 36.96, -24.09, 1.81, 1.35, 5.72, suppf,
2015-01-09,22.40, 36.84, -28.91, 1.91, 1.4, 6, suppf,
2015-01-10,23.48, 36.69, -25.99, 1.93, 1.4, 6.1, suppf,
2015-01-11,22.68, 36.90, -22.39, 1.91, 1.4, 6.02, suppf,
2015-01-12,23.31, 37.39, -23.01, 1.78, 1.34, 5.62, suppf,
2015-01-13,23.14, 37.79, -25.69, 1.85, 1.37, 5.86, suppf,
2015-01-14,22.59, 37.67, -24.38, 1.83, 1.36, 5.82, suppf,
2015-01-15,22.54, 37.23, -19.23, 2.11, 1.54, 6.67, suppf,
2015-01-16,23.74, 37.59, -19.97, 2.01, 1.46, 6.3, suppf,
2015-01-17,22.72, 36.61, -22.54, 2, 1.47, 6.3, suppf,
2015-01-18,22.63, 37.30, -8.80, 2.2, 1.62, 7.02, suppf,
2015-01-19,22.50, 37.64, -22.77, 1.87, 1.38, 5.96, suppf,
2015-01-20,23.36, 37.60, -23.00, 1.8, 1.36, 5.75, suppf,
2015-01-21,23.25, 38.13, -25.22, 1.79, 1.32, 5.69, suppf,
2015-01-22,23.19, 37.99, -23.82, 1.92, 1.42, 6.11, suppf,
2015-01-23,23.48, 36.53, -18.43, 1.96, 1.44, 6.21, suppf,
2015-01-24,23.22, 38.22, -24.77, 2, 1.51, 6.44, suppf,
2015-01-25,22.08, 38.12, -18.46, 1.93, 1.43, 6.13, suppf,
2015-01-26,22.75, 38.31, -14.10, 1.97, 1.49, 6.31, suppf,
2015-01-27,23.60, 37.62, -25.14, 2.03, 1.49, 6.41, suppf,
2015-01-28,24.21, 37.93, -23.06, 1.8, 1.36, 5.79, suppf,
2015-01-29,23.43, 38.34, -29.41, 1.88, 1.4, 5.98, suppf,
2015-01-30,23.58, 38.22, -29.70, 1.82, 1.35, 5.75, suppf,
2015-01-31,24.14, 37.97, -23.70, 1.77, 1.33, 5.63, suppf,
2015-02-01,24.06, 38.75, -26.61, 1.99, 1.46, 6.3, suppf,
2015-02-02,23.67, 37.64, -17.80, 1.98, 1.46, 6.29, suppf,
2015-02-03,23.51, 37.86, -16.58, 1.82, 1.35, 5.81, suppf,
2015-02-04,23.84, 38.62, -22.87, 1.84, 1.36, 5.84, suppf,
2015-02-05,24.07, 39.13, -14.58, 2.06, 1.5, 6.56, suppf,
2015-02-06,23.69, 39.57, -12.59, 2.23, 1.63, 7.15, suppf,
2015-02-07,24.93, 36.80, -9.05, 2.01, 1.45, 6.31, suppf,
2015-02-08,23.68, 38.14, -18.48, 2, 1.45, 6.27, suppf,
2015-02-09,23.93, 37.90, -21.61, 1.92, 1.41, 6.06, suppf,
2015-02-10,24.88, 38.83, -32.31, 1.91, 1.4, 5.94, suppf,
2015-02-11,25.33, 39.17, -33.32, 1.98, 1.44, 6.23, suppf,
2015-02-12,25.02, 38.70, -26.30, 2.23, 1.61, 6.98, suppf,
2015-02-13,24.87, 38.79, -30.37, 1.92, 1.4, 6.01, suppf,
2015-02-14,25.63, 38.30, -33.08, 2.07, 1.5, 6.51, suppf,
2015-02-15,24.72, 39.45, -33.11, 1.89, 1.37, 5.93, suppf,
2015-02-16,24.00, 38.64, -29.25, 1.84, 1.34, 5.79, suppf,
2015-02-17,24.15, 38.88, -27.31, 1.85, 1.36, 5.81, suppf,
2015-02-18,24.86, 39.54, -25.31, 1.94, 1.41, 6.08, suppf,
2015-02-19,23.67, 39.04, -22.46, 1.87, 1.36, 5.86, suppf,
2015-02-20,25.55, 37.88, -28.81, 1.89, 1.37, 5.84, suppf,
2015-02-21,24.94, 39.55, -30.24, 1.94, 1.42, 6.03, suppf,
2015-02-22,24.11, 39.37, -28.14, 1.83, 1.35, 5.73, suppf,
2015-02-23,24.36, 38.54, -27.00, 1.83, 1.33, 5.73, suppf,
2015-02-24,25.05, 38.25, -27.37, 2.04, 1.47, 6.42, suppf,
2015-02-25,25.40, 38.10, -28.97, 1.91, 1.38, 5.98, suppf,
2015-02-26,24.52, 39.06, -25.89, 1.83, 1.33, 5.73, suppf,
2015-02-27,24.13, 37.70, -19.07, 1.82, 1.35, 5.74, suppf,
2015-02-28,25.09, 38.93, -21.46, 1.82, 1.33, 5.72, suppf,
2015-03-01,23.60, 37.91, -18.72, 1.82, 1.33, 5.82, suppf,
2015-03-02,24.51, 37.76, -24.98, 1.91, 1.37, 5.93, suppf,
2015-03-03,24.99, 38.27, -24.86, 1.87, 1.37, 5.81, suppf,
2015-03-04,24.67, 38.83, -24.10, 1.79, 1.32, 5.65, suppf,
2015-03-05,22.47, 38.07, -23.56, 1.86, 1.33, 5.79, suppf,
2015-03-06,23.37, 39.06, -23.23, 1.85, 1.35, 5.85, suppf,
2015-03-07,23.30, 38.78, -24.92, 1.85, 1.35, 5.8, suppf,
2015-03-08,23.70, 38.75, -26.76, 1.79, 1.31, 5.63, suppf,
2015-03-09,22.83, 37.78, -24.62, 1.85, 1.36, 5.85, suppf,
2015-03-10,23.99, 38.44, -19.34, 1.81, 1.31, 5.69, suppf,
2015-03-11,23.93, 37.92, -20.60, 2.14, 1.54, 6.75, suppf,
2015-03-12,25.81, 39.92, -27.77, 1.98, 1.47, 6.37, suppf,
2015-03-13,24.63, 38.60, -30.03, 1.98, 1.44, 6.22, suppf,
2015-03-14,25.83, 39.12, -14.53, 1.99, 1.49, 6.32, suppf,
2015-03-15,24.38, 38.61, -19.07, 1.86, 1.37, 5.86, suppf,
2015-03-16,24.63, 38.29, -23.45, 1.77, 1.34, 5.59, suppf,
2015-03-17,24.80, 38.61, -29.00, 1.92, 1.43, 6.08, suppf,
2015-03-18,24.30, 38.87, -25.44, 1.85, 1.37, 5.84, suppf,
2015-03-19,22.69, 38.44, -30.38, 1.96, 1.44, 6.16, suppf,
2015-03-20,24.57, 39.82, -23.02, 2.04, 1.52, 6.51, suppf,
2015-03-21,26.26, 41.36, -20.22, 2.17, 1.59, 6.83, suppf,
2015-03-22,24.77, 39.19, -27.53, 1.95, 1.44, 6.1, suppf,
2015-03-23,22.94, 38.21, -26.14, 1.91, 1.4, 5.99, suppf,
2015-03-24,23.36, 38.32, -23.60, 1.89, 1.4, 5.94, suppf,
2015-03-25,23.42, 38.90, -23.22, 1.88, 1.38, 5.9, suppf,
2015-03-26,23.11, 38.98, -23.81, 1.94, 1.45, 6.12, suppf,
2015-03-27,24.48, 38.78, -23.77, 2.03, 1.48, 6.41, suppf,
2015-03-28,22.32, 39.25, -18.14, 2.18, 1.57, 6.84, suppf,
2015-03-29,23.00, 38.49, -21.50, 2.12, 1.53, 6.67, suppf,
2015-03-30,24.30, 39.11, -21.89, 1.92, 1.41, 6.1, suppf,
2015-03-31,23.64, 40.89, -22.54, 2.23, 1.61, 7.04, suppf,
2015-04-01,23.29, 39.63, -21.61, 1.86, 1.38, 5.88, suppf,
2015-04-02,23.47, 39.94, -21.92, 1.87, 1.38, 5.92, suppf,
2015-04-03,23.80, 40.26, -21.99, 1.98, 1.45, 6.22, suppf,
2015-04-04,22.93, 39.24, -22.40, 1.85, 1.36, 5.83, suppf,
2015-04-05,24.85, 39.23, -18.45, 1.89, 1.39, 5.94, suppf,
2015-04-06,22.98, 39.57, -16.07, 1.79, 1.32, 5.63, suppf,
2015-04-07,22.52, 39.50, -14.77, 1.83, 1.35, 5.78, suppf,
2015-04-08,22.78, 40.27, -16.11, 1.8, 1.33, 5.65, suppf,
2015-04-09,24.42, 39.33, -22.55, 1.82, 1.34, 5.71, suppf,
2015-04-10,24.38, 40.44, -13.97, 1.97, 1.44, 6.16, suppf,
2015-04-11,24.39, 39.25, -16.17, 2.13, 1.55, 6.68, suppf,
2015-04-12,23.29, 39.96, -16.12, 1.94, 1.42, 6.13, suppf,
2015-04-13,23.60, 39.40, -18.15, 1.9, 1.39, 6.01, suppf,
2015-04-14,23.55, 40.52, -23.72, 1.97, 1.43, 6.16, suppf,
2015-04-15,24.60, 39.10, -27.76, 1.9, 1.41, 5.97, suppf,
2015-04-16,24.62, 39.86, -26.01, 1.8, 1.33, 5.68, suppf,
2015-04-17,24.80, 40.78, -27.73, 2.05, 1.51, 6.49, suppf,
2015-04-18,25.05, 40.50, -27.65, 1.88, 1.4, 5.93, suppf,
2015-04-19,24.72, 40.71, -25.98, 1.81, 1.35, 5.75, suppf,
2015-04-20,24.70, 40.72, -22.45, 1.8, 1.34, 5.73, suppf,
2015-04-21,25.07, 38.64, -19.33, 1.82, 1.33, 5.7, suppf,
2015-04-22,24.71, 39.28, -24.38, 1.97, 1.46, 6.23, suppf,
2015-04-23,25.06, 40.02, -21.82, 1.91, 1.41, 6.08, suppf,
2015-04-24,23.46, 39.71, -19.22, 1.96, 1.44, 6.24, suppf,
2015-04-25,25.65, 40.19, -24.50, 1.91, 1.42, 6.07, suppf,
2015-04-26,24.85, 40.20, -24.44, 1.77, 1.33, 5.65, suppf,
2015-04-27,25.26, 40.67, -29.78, 1.9, 1.42, 6.1, suppf,
2015-04-28,25.04, 40.77, -22.52, 2.15, 1.58, 6.8, suppf,
2015-04-29,25.74, 40.57, -26.65, 1.92, 1.45, 6.15, suppf,
2015-04-30,25.62, 40.51, -23.83, 1.82, 1.4, 5.79, suppf,
2015-05-01,24.49, 39.44, -19.65, 1.89, 1.41, 5.97, suppf,
2015-05-02,26.27, 40.65, -26.48, 1.91, 1.42, 6.06, suppf,
2015-05-03,26.27, 40.96, -24.56, 1.79, 1.36, 5.69, suppf,
2015-05-04,25.36, 40.56, -23.04, 1.98, 1.46, 6.24, suppf,
2015-05-05,25.07, 40.23, -20.93, 1.94, 1.45, 6.14, suppf,
2015-05-06,26.28, 39.72, -24.41, 1.76, 1.31, 5.53, suppf,
2015-05-07,25.64, 41.06, -26.82, 1.76, 1.35, 5.55, suppf,
2015-05-08,25.43, 40.66, -26.50, 1.8, 1.34, 5.68, suppf,
2015-05-09,26.64, 41.39, -26.88, 1.8, 1.37, 5.7, suppf,
2015-05-10,25.38, 41.42, -27.23, 1.81, 1.37, 5.75, suppf,
2015-05-11,25.13, 41.00, -22.94, 1.83, 1.38, 5.76, suppf,
2015-05-12,27.48, 39.91, -19.18, 2.02, 1.47, 6.19, suppf,
2015-05-13,26.18, 39.79, -26.10, 1.78, 1.32, 5.46, suppf,
2015-05-14,25.55, 40.80, -25.95, 1.74, 1.34, 5.5, suppf,
2015-05-15,25.13, 40.06, -22.31, 1.92, 1.43, 6.07, suppf,
2015-05-16,25.46, 40.55, -19.78, 1.72, 1.28, 5.4, suppf,
2015-05-17,26.03, 40.84, -27.09, 1.77, 1.33, 5.56, suppf,
2015-05-18,26.11, 40.94, -24.75, 1.74, 1.32, 5.48, suppf,
2015-05-19,25.89, 41.65, -22.63, 1.86, 1.39, 5.8, suppf,
2015-05-20,26.35, 41.17, -26.04, 1.76, 1.32, 5.56, suppf,
2015-05-21,25.97, 41.23, -25.54, 1.93, 1.42, 6.09, suppf,
2015-05-22,25.50, 40.20, -23.01, 1.8, 1.34, 5.65, suppf,
2015-05-23,25.05, 40.35, -26.13, 1.82, 1.35, 5.69, suppf,
2015-05-24,26.87, 40.49, -23.74, 1.83, 1.34, 5.71, suppf,
2015-05-25,26.23, 40.33, -25.45, 1.85, 1.38, 5.81, suppf,
2015-05-26,25.47, 39.96, -20.05, 1.78, 1.33, 5.63, suppf,
2015-05-27,25.96, 41.11, -23.65, 1.78, 1.31, 5.61, suppf,
2015-05-28,26.08, 40.75, -27.14, 1.79, 1.33, 5.61, suppf,
2015-05-29,26.50, 41.96, -31.79, 1.91, 1.41, 6.09, suppf,
2015-05-30,26.92, 40.13, -27.36, 2.33, 1.67, 7.38, suppf,
2015-05-31,26.91, 40.59, -23.67, 1.96, 1.46, 6.28, suppf,
2015-06-01,25.67, 40.30, -22.11, 2, 1.47, 6.37, suppf,
2015-06-02,26.11, 40.66, -21.92, 1.84, 1.35, 5.82, suppf,
2015-06-03,26.17, 41.25, -19.51, 1.83, 1.35, 5.83, suppf,
2015-06-04,26.15, 40.38, -22.60, 1.78, 1.34, 5.66, suppf,
2015-06-05,26.22, 41.00, -24.97, 1.82, 1.38, 5.9, suppf,
2015-06-06,26.22, 40.57, -22.30, 1.91, 1.4, 6.1, suppf,
2015-06-07,26.00, 40.47, -19.38, 1.98, 1.44, 6.29, suppf,
2015-06-08,25.66, 40.91, -16.81, 1.85, 1.39, 5.86, suppf,
2015-06-09,24.78, 40.96, -15.04, 2.06, 1.52, 6.56, suppf,
2015-06-10,26.22, 40.99, -17.83, 1.81, 1.39, 5.79, suppf,
2015-06-11,26.61, 39.72, -22.26, 2.08, 1.54, 6.52, suppf,
2015-06-12,25.69, 39.50, -25.12, 2.14, 1.58, 6.84, suppf,
2015-06-13,26.58, 40.95, -21.94, 1.79, 1.35, 5.71, suppf,
2015-06-14,25.59, 41.49, -21.07, 1.92, 1.48, 6.13, suppf,
2015-06-15,25.69, 41.55, -21.43, 1.81, 1.35, 5.87, suppf,
2015-06-16,26.85, 41.86, -25.06, 2.08, 1.52, 6.65, suppf,
2015-06-17,24.91, 40.17, -17.59, 1.97, 1.45, 6.33, suppf,
2015-06-18,25.84, 40.99, -16.09, 1.84, 1.38, 5.93, suppf,
2015-06-19,26.20, 40.65, -19.31, 1.96, 1.46, 6.32, suppf,
2015-06-20,24.90, 41.29, -14.17, 1.87, 1.39, 6.03, suppf,
2015-06-21,25.68, 42.06, -18.13, 2.08, 1.53, 6.66, suppf,
2015-06-22,24.80, 41.46, -15.47, 2.16, 1.57, 6.85, suppf,
2015-06-23,23.79, 41.31, -17.46, 2.06, 1.52, 6.5, suppf,
2015-06-24,24.99, 40.44, -16.10, 1.97, 1.43, 6.25, suppf,
2015-06-25,25.47, 40.55, -17.05, 1.88, 1.4, 6.06, suppf,
2015-06-26,24.87, 42.24, -16.98, 2.01, 1.5, 6.34, suppf,
2015-06-27,25.82, 43.55, -11.92, 2.1, 1.51, 6.63, suppf,
2015-06-28,24.40, 41.80, -15.71, 1.95, 1.43, 6.19, suppf,
2015-06-29,25.24, 41.53, -9.81, 2.1, 1.52, 6.69, suppf,
2015-06-30,24.85, 41.27, -13.30, 1.97, 1.43, 6.2, suppf,
2015-07-01,25.43, 43.03, -10.57, 1.98, 1.44, 6.31, suppf,
2015-07-02,26.00, 42.96, -11.95, 1.94, 1.4, 6.09, suppf,
2015-07-03,26.11, 41.94, -9.78, 2.07, 1.51, 6.52, suppf,
2015-07-04,25.78, 41.71, -15.63, 1.94, 1.41, 6.16, suppf,
2015-07-05,25.51, 41.30, -15.39, 2.11, 1.53, 6.65, suppf,
2015-07-06,24.54, 41.16, -13.22, 2.09, 1.51, 6.59, suppf,
2015-07-07,23.46, 41.96, -17.50, 2.2, 1.59, 7.01, suppf,
2015-07-08,24.60, 41.76, -9.71, 2.05, 1.5, 6.51, suppf,
2015-07-09,24.47, 41.34, -4.99, 1.97, 1.43, 6.22, suppf,
2015-07-10,24.29, 41.81, -8.33, 1.93, 1.41, 6.14, suppf,
2015-07-11,23.92, 41.84, -7.21, 1.91, 1.39, 6.08, suppf,
2015-07-12,25.65, 41.10, -12.33, 2.05, 1.47, 6.5, suppf,
2015-07-13,24.81, 42.84, -16.75, 2.07, 1.49, 6.61, suppf,
2015-07-14,25.08, 42.39, -10.76, 1.91, 1.38, 6.05, suppf,
2015-07-15,25.55, 42.81, -11.30, 2.05, 1.49, 6.51, suppf,
2015-07-16,23.12, 42.09, -2.62, 2.19, 1.59, 6.99, suppf,
2015-07-17,25.13, 43.03, -12.27, 1.95, 1.43, 6.25, suppf,
2015-07-18,25.67, 42.21, -11.43, 1.89, 1.37, 6.02, suppf,
2015-07-19,25.29, 42.14, -11.66, 1.87, 1.36, 5.98, suppf,
2015-07-20,25.62, 41.86, -8.97, 2.07, 1.5, 6.62, suppf,
2015-07-21,25.48, 42.22, -10.20, 2.09, 1.52, 6.65, suppf,
2015-07-22,26.23, 42.13, -7.04, 1.87, 1.37, 6, suppf,
2015-07-23,25.27, 43.00, -4.13, 1.87, 1.38, 5.98, suppf,
2015-07-24,24.89, 41.16, -5.86, 2.13, 1.58, 6.87, suppf,
2015-07-25,25.84, 42.71, -10.90, 2.11, 1.54, 6.74, suppf,
2015-07-26,25.61, 41.62, -6.31, 1.93, 1.43, 6.21, suppf,
2015-07-27,25.39, 41.72, -10.67, 1.93, 1.4, 6.15, suppf,
2015-07-28,25.55, 42.69, -14.18, 1.96, 1.42, 6.27, suppf,
2015-07-29,26.55, 42.23, -14.81, 1.92, 1.4, 6.14, suppf,
2015-07-30,25.08, 43.08, -9.23, 1.97, 1.46, 6.29, suppf,
2015-07-31,26.03, 42.24, -7.46, 1.9, 1.41, 6.04, suppf,
2015-08-01,26.50, 41.98, -10.34, 1.84, 1.37, 5.9, suppf,
2015-08-02,24.73, 43.61, -10.48, 1.97, 1.47, 6.36, suppf,
2015-08-03,26.05, 42.90, -9.14, 2.18, 1.6, 6.98, suppf,
2015-08-04,25.89, 41.04, -12.18, 2.25, 1.65, 7.18, suppf,
2015-08-05,23.33, 41.74, -10.65, 2.07, 1.53, 6.66, suppf,
2015-08-06,25.00, 41.63, -4.45, 1.88, 1.43, 6.02, suppf,
2015-08-07,25.38, 42.51, -3.33, 1.97, 1.49, 6.36, suppf,
2015-08-08,25.94, 43.01, -7.07, 2.12, 1.54, 6.76, suppf,
2015-08-09,26.31, 43.87, -5.29, 2.23, 1.65, 7.2, suppf,
2015-08-10,26.32, 43.34, -7.72, 2.15, 1.59, 6.91, suppf,
2015-08-11,26.34, 42.85, -2.19, 2.15, 1.58, 6.86, suppf,
2015-08-12,25.53, 43.37, -4.92, 2.08, 1.53, 6.63, suppf,
2015-08-13,25.40, 43.25, -6.38, 1.93, 1.4, 6.03, suppf,
2015-08-14,25.03, 42.74, -4.85, 2.17, 1.59, 6.9, suppf,
2015-08-15,25.44, 42.93, -12.41, 2.05, 1.5, 6.52, suppf,
2015-08-16,25.47, 43.61, -9.76, 1.88, 1.36, 5.94, suppf,
2015-08-17,25.49, 43.26, -5.02, 1.89, 1.38, 6.02, suppf,
2015-08-18,25.89, 43.94, -10.46, 1.84, 1.4, 5.88, suppf,
2015-08-19,25.71, 43.35, -6.81, 1.96, 1.49, 6.27, suppf,
2015-08-20,25.30, 42.52, -3.69, 2.13, 1.55, 6.77, suppf,
2015-08-21,25.51, 41.94, -2.30, 2.09, 1.55, 6.66, suppf,
2015-08-22,26.54, 42.83, -10.05, 1.84, 1.37, 5.89, suppf,
2015-08-23,26.67, 43.62, -9.42, 1.89, 1.43, 6.09, suppf,
2015-08-24,26.02, 43.07, -11.71, 1.89, 1.39, 6.04, suppf,
2015-08-25,25.14, 43.17, -12.23, 2.14, 1.58, 6.82, suppf,
2015-08-26,27.15, 43.45, -13.84, 1.99, 1.46, 6.3, suppf,
2015-08-27,26.47, 43.99, -6.87, 2.05, 1.5, 6.55, suppf,
2015-08-28,25.56, 42.58, 1.17, 2.05, 1.5, 6.56, suppf,
2015-08-29,25.98, 43.69, 2.68, 2.16, 1.57, 6.89, suppf,
2015-08-30,26.56, 43.85, 0.84, 2.21, 1.62, 7.07, suppf,
2015-08-31,25.65, 42.54, 0.01, 1.99, 1.48, 6.4, suppf,
2015-09-01,27.52, 43.58, -3.36, 2.2, 1.63, 7.02, suppf,
2015-09-02,24.55, 44.05, -10.18, 2.21, 1.63, 7.06, suppf,
2015-09-03,25.36, 43.19, -11.47, 1.94, 1.48, 6.24, suppf,
2015-09-04,26.66, 42.11, -6.84, 1.87, 1.42, 6.02, suppf,
2015-09-05,26.21, 44.33, -9.85, 1.83, 1.42, 5.9, suppf,
2015-09-06,26.75, 43.67, -9.68, 1.99, 1.55, 6.44, suppf,
2015-09-07,26.44, 42.73, -16.76, 1.86, 1.44, 6.01, suppf,
2015-09-08,26.09, 43.80, -6.99, 1.93, 1.46, 6.23, suppf,
2015-09-09,25.82, 43.84, -10.35, 1.93, 1.44, 6.18, suppf,
2015-09-10,25.42, 43.66, -9.10, 1.89, 1.43, 6.1, suppf,
2015-09-11,26.22, 44.87, -12.67, 1.86, 1.45, 6.12, suppf,
2015-09-12,26.88, 43.32, -15.30, 1.8, 1.39, 5.86, suppf,
2015-09-13,25.39, 44.04, -7.24, 2.04, 1.53, 6.55, suppf,
2015-09-14,26.41, 43.02, -9.03, 1.91, 1.43, 6.13, suppf,
2015-09-15,25.83, 42.77, -4.55, 1.92, 1.47, 6.16, suppf,
2015-09-16,26.37, 43.60, -7.52, 1.75, 1.33, 5.61, suppf,
2015-09-17,26.21, 43.83, -10.36, 1.84, 1.41, 5.92, suppf,
2015-09-18,26.78, 43.88, -9.47, 1.91, 1.44, 6.13, suppf,
2015-09-19,26.77, 43.51, -6.10, 1.88, 1.43, 6.08, suppf,
2015-09-20,25.59, 43.12, -2.50, 2.11, 1.57, 6.74, suppf,
2015-09-21,26.39, 44.56, -1.67, 2.07, 1.54, 6.55, suppf,
2015-09-22,25.53, 43.52, -13.13, 1.82, 1.38, 5.84, suppf,
2015-09-23,27.30, 43.19, -14.77, 1.92, 1.45, 6.17, suppf,
2015-09-24,27.86, 44.27, -15.52, 2.12, 1.59, 6.78, suppf,
2015-09-25,26.87, 43.23, -15.66, 1.98, 1.49, 6.34, suppf,
2015-09-26,24.91, 42.10, -7.47, 2.08, 1.54, 6.59, suppf,
2015-09-27,26.34, 44.29, -8.42, 1.77, 1.35, 5.66, suppf,
2015-09-28,26.47, 44.71, -8.96, 1.8, 1.35, 5.68, suppf,
2015-09-29,25.51, 43.82, -10.84, 1.78, 1.38, 5.74, suppf,
2015-09-30,26.13, 43.31, -17.00, 1.9, 1.44, 6.1, suppf,
