4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-05-16, 6.053592e-11, -1.240010e-11, -1.710751e-10, 6.642959e-10, 6.265529e-10, 9.297274e-10
2015-05-17, 3.013570e-11, -3.837047e-11, -1.188458e-10, 6.642150e-10, 6.263688e-10, 9.291300e-10
2015-05-18, -4.849950e-12, -6.568046e-11, -6.169465e-11, 6.641043e-10, 6.261450e-10, 9.286234e-10
2015-05-19, -4.229830e-11, -9.295608e-11, -9.694427e-13, 6.639594e-10, 6.258908e-10, 9.282180e-10
2015-05-20, -8.004264e-11, -1.188414e-10, 6.178276e-11, 6.637856e-10, 6.256226e-10, 9.279220e-10
2015-05-21, -1.032007e-10, -1.420673e-10, 1.249172e-10, 6.636435e-10, 6.253608e-10, 9.277409e-10
2015-05-22, -1.335454e-10, -1.615238e-10, 2.335038e-10, 6.634567e-10, 6.251267e-10, 9.273527e-10
2015-05-23, -1.587330e-10, -1.763322e-10, 2.894331e-10, 6.632953e-10, 6.249400e-10, 9.274049e-10
2015-05-24, -1.775190e-10, -1.859093e-10, 3.407796e-10, 6.631816e-10, 6.248167e-10, 9.275658e-10
2015-05-25, -1.891040e-10, -1.900097e-10, 3.862401e-10, 6.631347e-10, 6.247673e-10, 9.278232e-10
2015-05-26, -1.932099e-10, -1.887359e-10, 4.246778e-10, 6.631670e-10, 6.247959e-10, 9.281602e-10
2015-05-27, -1.901197e-10, -1.825138e-10, 4.551673e-10, 6.632811e-10, 6.248990e-10, 9.285561e-10
2015-05-28, -1.806640e-10, -1.720387e-10, 4.770423e-10, 6.634684e-10, 6.250652e-10, 9.289881e-10
2015-05-29, -1.661468e-10, -1.582035e-10, 4.899371e-10, 6.637077e-10, 6.252745e-10, 9.294329e-10
2015-05-30, -1.482171e-10, -1.420211e-10, 4.938116e-10, 6.639668e-10, 6.254981e-10, 9.298691e-10
2015-05-31, -1.287097e-10, -1.245463e-10, 4.889521e-10, 6.642054e-10, 6.257008e-10, 9.302797e-10
2015-06-01, -1.094838e-10, -1.068018e-10, 4.759492e-10, 6.643815e-10, 6.258446e-10, 9.306542e-10
2015-06-02, -9.228582e-11, -8.971323e-11, 4.556586e-10, 6.644599e-10, 6.258962e-10, 9.309916e-10
2015-06-03, -7.864474e-11, -7.405877e-11, 4.291522e-10, 6.644210e-10, 6.258349e-10, 9.313013e-10
2015-06-04, -8.334142e-11, -6.043940e-11, 3.976701e-10, 6.642216e-10, 6.256610e-10, 9.316036e-10
2015-06-05, -7.817121e-11, -4.121821e-11, 3.625741e-10, 6.639853e-10, 6.254237e-10, 9.319273e-10
2015-06-06, -7.901193e-11, -3.144773e-11, 3.253013e-10, 6.637208e-10, 6.251236e-10, 9.323062e-10
2015-06-07, -8.597918e-11, -2.463726e-11, 2.873117e-10, 6.634995e-10, 6.248519e-10, 9.327735e-10
2015-06-08, -9.870310e-11, -2.077641e-11, 2.500237e-10, 6.633969e-10, 6.246817e-10, 9.333554e-10
2015-06-09, -1.163090e-10, -1.972267e-11, 2.147380e-10, 6.634772e-10, 6.246777e-10, 9.340664e-10
2015-06-10, -1.374403e-10, -2.121851e-11, 1.825573e-10, 6.637803e-10, 6.248823e-10, 9.349057e-10
2015-06-11, -1.603317e-10, -2.490904e-11, 1.543145e-10, 6.643119e-10, 6.253044e-10, 9.358565e-10
2015-06-12, -1.829257e-10, -3.036590e-11, 1.305259e-10, 6.650409e-10, 6.259160e-10, 9.368884e-10
2015-06-13, -2.030211e-10, -3.712171e-11, 1.113797e-10, 6.659041e-10, 6.266561e-10, 9.379623e-10
2015-06-14, -2.184323e-10, -4.471092e-11, 9.676313e-11, 6.668178e-10, 6.274413e-10, 9.390357e-10
2015-06-15, -2.271462e-10, -5.270410e-11, 8.632523e-11, 6.676933e-10, 6.281829e-10, 9.400694e-10
2015-06-16, -2.274643e-10, -6.072014e-11, 7.956288e-11, 6.684540e-10, 6.288036e-10, 9.410319e-10
2015-06-17, -2.181209e-10, -6.840890e-11, 7.591419e-11, 6.690495e-10, 6.292529e-10, 9.419032e-10
2015-06-18, -1.983738e-10, -7.540988e-11, 7.484245e-11, 6.694642e-10, 6.295166e-10, 9.426755e-10
2015-06-19, -1.680605e-10, -8.130664e-11, 7.589617e-11, 6.697191e-10, 6.296186e-10, 9.433523e-10
2015-06-20, -1.276171e-10, -8.560457e-11, 7.873760e-11, 6.698646e-10, 6.296138e-10, 9.439460e-10
2015-06-21, -7.806374e-11, -8.775727e-11, 8.314088e-11, 6.699688e-10, 6.295753e-10, 9.444739e-10
2015-06-22, -2.096282e-11, -8.724926e-11, 8.896873e-11, 6.701017e-10, 6.295773e-10, 9.449538e-10
2015-06-23, 4.163425e-11, -9.238365e-11, 9.614108e-11, 6.703203e-10, 6.296530e-10, 9.453999e-10
2015-06-24, 1.072473e-10, -8.500418e-11, 1.046075e-10, 6.706574e-10, 6.298839e-10, 9.458193e-10
2015-06-25, 1.730406e-10, -7.468985e-11, 1.143299e-10, 6.711152e-10, 6.302431e-10, 9.462105e-10
2015-06-26, 2.359290e-10, -6.191180e-11, 1.252769e-10, 6.716653e-10, 6.306967e-10, 9.465641e-10
2015-06-27, 2.927365e-10, -4.731854e-11, 1.374263e-10, 6.722539e-10, 6.311858e-10, 9.468658e-10
2015-06-28, 3.404080e-10, -3.160226e-11, 1.507719e-10, 6.728129e-10, 6.316390e-10, 9.471018e-10
2015-06-29, 3.762507e-10, -1.536723e-11, 1.653326e-10, 6.732744e-10, 6.319880e-10, 9.472650e-10
2015-06-30, 3.981629e-10, 9.642563e-13, 1.811588e-10, 6.735858e-10, 6.321826e-10, 9.473603e-10
2015-07-01, 4.047997e-10, 1.717787e-11, 1.983313e-10, 6.737231e-10, 6.322031e-10, 9.474085e-10
2015-07-02, 3.956412e-10, 3.320351e-11, 2.169426e-10, 6.736983e-10, 6.320658e-10, 9.474450e-10
2015-07-03, 3.709506e-10, 4.896623e-11, 2.370509e-10, 6.735570e-10, 6.318193e-10, 9.475138e-10
2015-07-04, 3.316466e-10, 6.420163e-11, 2.586056e-10, 6.733677e-10, 6.315323e-10, 9.476580e-10
2015-07-05, 2.791513e-10, 7.832646e-11, 2.813563e-10, 6.732039e-10, 6.312755e-10, 9.479081e-10
2015-07-06, 2.152810e-10, 9.044861e-11, 3.047704e-10, 6.731253e-10, 6.311048e-10, 9.482729e-10
2015-07-07, 1.422232e-10, 9.953016e-11, 3.279907e-10, 6.731651e-10, 6.310504e-10, 9.487341e-10
2015-07-08, 6.257587e-11, 1.046307e-10, 3.498494e-10, 6.733246e-10, 6.311136e-10, 9.492488e-10
2015-07-09, -2.062391e-11, 1.051229e-10, 3.689415e-10, 6.735757e-10, 6.312701e-10, 9.497554e-10
2015-07-10, -1.039574e-10, 1.008052e-10, 3.837416e-10, 6.738675e-10, 6.314760e-10, 9.501833e-10
2015-07-11, -1.838028e-10, 9.189428e-11, 3.927443e-10, 6.741346e-10, 6.316752e-10, 9.504642e-10
2015-07-12, -2.566135e-10, 7.892215e-11, 3.946052e-10, 6.743075e-10, 6.318081e-10, 9.505419e-10
2015-07-13, -3.192364e-10, 6.257990e-11, 3.882646e-10, 6.743232e-10, 6.318210e-10, 9.503819e-10
2015-07-14, -3.691950e-10, 4.355689e-11, 3.730380e-10, 6.741360e-10, 6.316754e-10, 9.499785e-10
2015-07-15, -4.048804e-10, 2.242436e-11, 3.486623e-10, 6.737279e-10, 6.313558e-10, 9.493599e-10
2015-07-16, -4.256139e-10, -3.981364e-13, 3.152945e-10, 6.731149e-10, 6.308750e-10, 9.485884e-10
2015-07-17, -4.315854e-10, -2.458155e-11, 2.734716e-10, 6.723500e-10, 6.302753e-10, 9.477567e-10
2015-07-18, -4.236970e-10, -4.975667e-11, 2.240486e-10, 6.715182e-10, 6.296248e-10, 9.469782e-10
2015-07-19, -4.033647e-10, -7.537062e-11, 1.681382e-10, 6.707255e-10, 6.290091e-10, 9.463721e-10
2015-07-20, -3.723361e-10, -1.005945e-10, 1.070749e-10, 6.700819e-10, 6.285180e-10, 9.460450e-10
2015-07-21, -3.325694e-10, -1.243256e-10, 4.240710e-11, 6.696813e-10, 6.282308e-10, 9.460725e-10
2015-07-22, -2.861872e-10, -1.452880e-10, -2.409045e-11, 6.695840e-10, 6.282015e-10, 9.464846e-10
2015-07-23, -2.354762e-10, -1.622009e-10, -9.041300e-11, 6.698051e-10, 6.284478e-10, 9.472584e-10
2015-07-24, -1.828835e-10, -1.739606e-10, -1.543569e-10, 6.703115e-10, 6.289465e-10, 9.483193e-10
2015-07-25, -1.309604e-10, -1.797897e-10, -2.136017e-10, 6.710280e-10, 6.296355e-10, 9.495513e-10
2015-07-26, -8.223623e-11, -1.793177e-10, -2.658394e-10, 6.718506e-10, 6.304239e-10, 9.508124e-10
2015-07-27, -3.904079e-11, -1.725852e-10, -3.089306e-10, 6.726634e-10, 6.312055e-10, 9.519534e-10
2015-07-28, -3.315692e-12, -1.599880e-10, -3.410603e-10, 6.733561e-10, 6.318766e-10, 9.528365e-10
2015-07-29, 2.354126e-11, -1.506908e-10, -3.608671e-10, 6.738409e-10, 6.323803e-10, 9.533518e-10
2015-07-30, 4.077024e-11, -1.302942e-10, -3.675282e-10, 6.740645e-10, 6.326072e-10, 9.534300e-10
2015-07-31, 4.827249e-11, -1.065046e-10, -3.607933e-10, 6.740161e-10, 6.325747e-10, 9.530504e-10
2015-08-01, 4.656976e-11, -8.042578e-11, -3.409718e-10, 6.737281e-10, 6.323163e-10, 9.522445e-10
2015-08-02, 3.671705e-11, -5.333857e-11, -3.088822e-10, 6.732700e-10, 6.319039e-10, 9.510930e-10
2015-08-03, 2.018953e-11, -2.670545e-11, -2.657789e-10, 6.727358e-10, 6.314342e-10, 9.497183e-10
2015-08-04, -1.236136e-12, -2.129377e-12, -2.132710e-10, 6.722264e-10, 6.310101e-10, 9.482721e-10
2015-08-05, -2.559066e-11, 1.874721e-11, -1.532441e-10, 6.718315e-10, 6.307205e-10, 9.469196e-10
2015-08-06, -5.080628e-11, 3.439087e-11, -8.779455e-11, 6.716143e-10, 6.306231e-10, 9.458215e-10
2015-08-07, -7.480466e-11, 4.353966e-11, -1.917940e-11, 6.716033e-10, 6.307355e-10, 9.451166e-10
2015-08-08, -9.559414e-11, 4.533921e-11, 5.022128e-11, 6.717920e-10, 6.310356e-10, 9.449076e-10
2015-08-09, -1.113865e-10, 3.942326e-11, 1.179393e-10, 6.721468e-10, 6.314715e-10, 9.452507e-10
2015-08-10, -1.207275e-10, 2.593317e-11, 2.323184e-10, 6.726198e-10, 6.319771e-10, 9.465330e-10
2015-08-11, -1.226222e-10, 5.492364e-12, 2.913532e-10, 6.731625e-10, 6.324897e-10, 9.479519e-10
2015-08-12, -1.166320e-10, -2.084083e-11, 3.411368e-10, 6.737376e-10, 6.329654e-10, 9.497983e-10
2015-08-13, -1.029290e-10, -3.781194e-11, 3.796118e-10, 6.743251e-10, 6.333565e-10, 9.519514e-10
2015-08-14, -8.229669e-11, -7.326884e-11, 4.051539e-10, 6.749229e-10, 6.337397e-10, 9.542672e-10
2015-08-15, -5.607511e-11, -1.096405e-10, 4.166875e-10, 6.755404e-10, 6.341184e-10, 9.565896e-10
2015-08-16, -2.604820e-11, -1.447332e-10, 4.137528e-10, 6.761884e-10, 6.345352e-10, 9.587608e-10
2015-08-17, 5.718268e-12, -1.763684e-10, 3.965157e-10, 6.768670e-10, 6.350229e-10, 9.606312e-10
2015-08-18, 3.707038e-11, -2.025415e-10, 3.081771e-10, 6.775554e-10, 6.355889e-10, 9.616561e-10
2015-08-19, 6.596051e-11, -2.215677e-10, 2.664455e-10, 6.782077e-10, 6.362067e-10, 9.625525e-10
2015-08-20, 9.060823e-11, -2.321943e-10, 2.146046e-10, 6.787545e-10, 6.368152e-10, 9.628367e-10
2015-08-21, 1.096020e-10, -2.336716e-10, 1.545405e-10, 6.791135e-10, 6.373290e-10, 9.624760e-10
2015-08-22, 1.219373e-10, -2.257869e-10, 8.829343e-11, 6.792041e-10, 6.376552e-10, 9.614830e-10
2015-08-23, 1.270097e-10, -2.088743e-10, 1.798742e-11, 6.789663e-10, 6.377145e-10, 9.599190e-10
2015-08-24, 1.245970e-10, -1.838103e-10, -5.420560e-11, 6.783774e-10, 6.374622e-10, 9.578935e-10
2015-08-25, 1.148624e-10, -1.519945e-10, -1.260709e-10, 6.774642e-10, 6.369041e-10, 9.555597e-10
2015-08-26, 9.839251e-11, -9.871419e-11, -1.953399e-10, 6.763074e-10, 6.361395e-10, 9.531054e-10
2015-08-27, 7.625353e-11, -5.829220e-11, -2.596867e-10, 6.750356e-10, 6.352124e-10, 9.507378e-10
2015-08-28, 5.002622e-11, -1.828891e-11, -3.167600e-10, 6.738085e-10, 6.343107e-10, 9.486649e-10
2015-08-29, 2.176620e-11, 1.858218e-11, -3.642706e-10, 6.727922e-10, 6.335933e-10, 9.470726e-10
2015-08-30, -6.147170e-12, 4.967119e-11, -4.001371e-10, 6.721299e-10, 6.331942e-10, 9.461027e-10
2015-08-31, -3.127068e-11, 7.259527e-11, -4.226636e-10, 6.719148e-10, 6.331942e-10, 9.458337e-10
2015-09-01, -5.141354e-11, 8.545671e-11, -4.307017e-10, 6.721719e-10, 6.336046e-10, 9.462700e-10
2015-09-02, -6.492387e-11, 8.704961e-11, -4.237437e-10, 6.728529e-10, 6.343663e-10, 9.473402e-10
2015-09-03, -7.086585e-11, 6.160521e-11, -4.019133e-10, 6.738451e-10, 6.353277e-10, 9.489061e-10
2015-09-04, -4.944062e-11, 4.196896e-11, -3.658573e-10, 6.750620e-10, 6.364137e-10, 9.507801e-10
2015-09-05, -3.789207e-11, 1.270393e-11, -3.165744e-10, 6.761971e-10, 6.374366e-10, 9.527476e-10
2015-09-06, -2.044973e-11, -2.442014e-11, -2.552359e-10, 6.771605e-10, 6.382655e-10, 9.545904e-10
2015-09-07, 1.385487e-12, -6.738545e-11, -1.830495e-10, 6.778313e-10, 6.388092e-10, 9.561082e-10
2015-09-08, 2.583577e-11, -1.141722e-10, -1.012010e-10, 6.781379e-10, 6.390257e-10, 9.571357e-10
2015-09-09, 5.092919e-11, -1.629128e-10, -1.088976e-11, 6.780614e-10, 6.389210e-10, 9.575542e-10
2015-09-10, 7.457161e-11, -2.119286e-10, 8.654659e-11, 6.776293e-10, 6.385403e-10, 9.572995e-10
2015-09-11, 9.463175e-11, -2.596575e-10, 1.894398e-10, 6.769030e-10, 6.379531e-10, 9.563648e-10
2015-09-12, 1.090551e-10, -3.045169e-10, 2.955742e-10, 6.759630e-10, 6.372370e-10, 9.548000e-10
2015-09-13, 1.160111e-10, -3.447784e-10, -3.860320e-10, 6.748958e-10, 6.364653e-10, 9.809634e-10
2015-09-14, 1.140664e-10, -3.785593e-10, -3.718297e-10, 6.737829e-10, 6.356987e-10, 9.788443e-10
2015-09-15, 1.023725e-10, -4.040127e-10, -3.517616e-10, 6.726948e-10, 6.349813e-10, 9.764709e-10
2015-09-16, 8.084082e-11, -4.197234e-10, -3.257061e-10, 6.716873e-10, 6.343409e-10, 9.740111e-10
2015-09-17, 5.026998e-11, -4.251737e-10, -2.938270e-10, 6.708008e-10, 6.337897e-10, 9.716492e-10
2015-09-18, -2.578796e-13, -4.210437e-10, -2.566198e-10, 6.699965e-10, 6.333290e-10, 9.695738e-10
2015-09-19, -4.008667e-11, -4.091397e-10, -2.149230e-10, 6.694273e-10, 6.329555e-10, 9.679636e-10
2015-09-20, -8.148217e-11, -3.919388e-10, -1.698847e-10, 6.690482e-10, 6.326709e-10, 9.669708e-10
2015-09-21, -1.210364e-10, -3.719543e-10, -1.228860e-10, 6.688879e-10, 6.324890e-10, 9.667040e-10
2015-09-22, -1.554302e-10, -3.512065e-10, -7.543107e-11, 6.689821e-10, 6.324372e-10, 9.672111e-10
2015-09-23, -1.818433e-10, -3.309882e-10, -2.903046e-11, 6.693666e-10, 6.325511e-10, 9.684680e-10
2015-09-24, -1.983502e-10, -3.119397e-10, 1.488928e-11, 6.700648e-10, 6.328645e-10, 9.703738e-10
2015-09-25, -2.042332e-10, -2.943120e-10, 5.502399e-11, 6.710740e-10, 6.333992e-10, 9.727551e-10
2015-09-26, -2.001051e-10, -2.782460e-10, 6.527577e-10, 6.723542e-10, 6.341570e-10, 9.482405e-10
2015-09-27, -1.877191e-10, -2.639239e-10, 5.979788e-10, 6.738208e-10, 6.351135e-10, 9.506794e-10
2015-09-28, -1.694029e-10, -2.515179e-10, 5.385493e-10, 6.753394e-10, 6.362085e-10, 9.527277e-10
2015-09-29, -1.472846e-10, -2.409299e-10, 4.744996e-10, 6.767314e-10, 6.373354e-10, 9.541737e-10
2015-09-30, -1.228216e-10, -2.314868e-10, 4.059022e-10, 6.777969e-10, 6.383398e-10, 9.548670e-10
2015-10-01, -9.703585e-11, -2.219485e-10, 3.330230e-10, 6.783603e-10, 6.390484e-10, 9.547379e-10
2015-10-02, -7.115484e-11, -2.109413e-10, 2.564177e-10, 6.783206e-10, 6.393242e-10, 9.538077e-10
2015-10-03, -4.700049e-11, -1.974353e-10, 1.769696e-10, 6.776803e-10, 6.391162e-10, 9.521898e-10
2015-10-04, -2.688904e-11, -1.809495e-10, 9.587489e-11, 6.765470e-10, 6.384748e-10, 9.500813e-10
2015-10-05, -1.325743e-11, -1.615495e-10, 1.458132e-11, 6.751143e-10, 6.375377e-10, 9.477433e-10
2015-10-06, -8.262595e-12, -1.397897e-10, -6.530790e-11, 6.736289e-10, 6.364996e-10, 9.454728e-10
2015-10-07, -1.346124e-11, -1.166363e-10, -1.421493e-10, 6.723491e-10, 6.355744e-10, 9.435673e-10
2015-10-08, -2.959330e-11, -9.335415e-11, -2.143740e-10, 6.714982e-10, 6.349540e-10, 9.422858e-10
2015-10-09, -5.647285e-11, -7.135384e-11, -2.805810e-10, 6.712226e-10, 6.347700e-10, 9.418133e-10
2015-10-10, -9.298561e-11, -5.202525e-11, -3.395958e-10, 6.715637e-10, 6.350672e-10, 9.422349e-10
2015-10-11, -1.371794e-10, -3.658663e-11, -3.904888e-10, 6.724531e-10, 6.357957e-10, 9.435255e-10
2015-10-12, -1.864214e-10, -2.596498e-11, -4.325628e-10, 6.737323e-10, 6.368258e-10, 9.455557e-10
2015-10-13, -2.375922e-10, -2.070807e-11, -4.653225e-10, 6.751908e-10, 6.379798e-10, 9.481141e-10
2015-10-14, -2.872869e-10, -2.092457e-11, -4.884371e-10, 6.766119e-10, 6.390738e-10, 9.509389e-10
2015-10-15, -3.320002e-10, -2.626397e-11, -5.016989e-10, 6.778158e-10, 6.399590e-10, 9.537524e-10
2015-10-16, -3.682851e-10, -3.597090e-11, -5.049734e-10, 6.786870e-10, 6.405511e-10, 9.562924e-10
2015-10-17, -3.929264e-10, -4.900844e-11, -4.981472e-10, 6.791785e-10, 6.408347e-10, 9.583369e-10
2015-10-18, -4.031896e-10, -6.409717e-11, -4.811006e-10, 6.792943e-10, 6.408370e-10, 9.597215e-10
2015-10-19, -3.970992e-10, -7.955507e-11, -4.537342e-10, 6.790698e-10, 6.406003e-10, 9.603495e-10
2015-10-20, -3.735973e-10, -9.319020e-11, -4.160617e-10, 6.785625e-10, 6.401778e-10, 9.601965e-10
2015-10-21, -3.325582e-10, -1.024894e-10, -3.683375e-10, 6.778459e-10, 6.396342e-10, 9.593102e-10
2015-10-22, -2.747711e-10, -1.049821e-10, -3.111743e-10, 6.769978e-10, 6.390343e-10, 9.578038e-10
2015-10-23, -2.019455e-10, -9.860908e-11, -2.456157e-10, 6.760876e-10, 6.384279e-10, 9.558450e-10
2015-10-24, -1.167000e-10, -8.201291e-11, -1.731513e-10, 6.751710e-10, 6.378446e-10, 9.536394e-10
2015-10-25, -2.248370e-11, -5.468884e-11, -9.567607e-11, 6.742922e-10, 6.372972e-10, 9.514111e-10
2015-10-26, 7.658854e-11, -1.698461e-11, -1.539905e-11, 6.734909e-10, 6.367922e-10, 9.493804e-10
2015-10-27, 1.759756e-10, 2.998596e-11, 6.529681e-11, 6.728099e-10, 6.363406e-10, 9.477412e-10
2015-10-28, 2.709930e-10, 8.444386e-11, 1.440310e-10, 6.722965e-10, 6.359638e-10, 9.466398e-10
2015-10-29, 3.570999e-10, 1.440271e-10, 2.186146e-10, 6.719976e-10, 6.356921e-10, 9.461576e-10
2015-10-30, 4.301568e-10, 2.058605e-10, 2.872127e-10, 6.719464e-10, 6.355534e-10, 9.463002e-10
2015-10-31, 4.866343e-10, 2.666442e-10, 3.484442e-10, 6.721470e-10, 6.355586e-10, 9.469956e-10
2015-11-01, 5.237706e-10, 3.228020e-10, 4.013957e-10, 6.725624e-10, 6.356894e-10, 9.481027e-10
2015-11-02, 5.396880e-10, 3.707043e-10, 4.455640e-10, 6.731115e-10, 6.358928e-10, 9.494284e-10
2015-11-03, 5.334721e-10, 4.069331e-10, 4.807614e-10, 6.736780e-10, 6.360890e-10, 9.507519e-10
2015-11-04, 5.051921e-10, 4.285212e-10, 5.070219e-10, 6.741297e-10, 6.361869e-10, 9.518515e-10
2015-11-05, 4.558028e-10, 4.331328e-10, 5.245341e-10, 6.743436e-10, 6.361047e-10, 9.525301e-10
2015-11-06, 3.869094e-10, 4.192530e-10, 5.335995e-10, 6.742274e-10, 6.357845e-10, 9.526375e-10
2015-11-07, 3.005330e-10, 3.864743e-10, 5.346038e-10, 6.737337e-10, 6.351984e-10, 9.520855e-10
2015-11-08, 1.991244e-10, 3.357831e-10, 5.279866e-10, 6.728626e-10, 6.343493e-10, 9.508566e-10
2015-11-09, 8.587170e-11, 2.696115e-10, 5.142031e-10, 6.716596e-10, 6.332732e-10, 9.490050e-10
2015-11-10, -3.500074e-11, 1.915830e-10, 4.936854e-10, 6.702100e-10, 6.320376e-10, 9.466506e-10
2015-11-11, -1.582593e-10, 1.061109e-10, 4.668137e-10, 6.686292e-10, 6.307323e-10, 9.439674e-10
2015-11-12, -2.780269e-10, 1.801062e-11, 4.339070e-10, 6.670463e-10, 6.294532e-10, 9.411660e-10
2015-11-13, -3.883019e-10, -6.782629e-11, 3.952296e-10, 6.655839e-10, 6.282827e-10, 9.384734e-10
2015-11-14, -4.835003e-10, -1.467289e-10, 3.510090e-10, 6.643396e-10, 6.272767e-10, 9.361097e-10
2015-11-15, -5.590025e-10, -2.145573e-10, 3.014612e-10, 6.633748e-10, 6.264604e-10, 9.342662e-10
2015-11-16, -6.117035e-10, -2.680299e-10, 2.468265e-10, 6.627156e-10, 6.258366e-10, 9.330846e-10
2015-11-17, -6.404328e-10, -3.049774e-10, 1.874233e-10, 6.623640e-10, 6.254021e-10, 9.326426e-10
2015-11-18, -6.459166e-10, -3.243455e-10, 1.237121e-10, 6.623126e-10, 6.251616e-10, 9.329475e-10
2015-11-19, -6.300109e-10, -3.258881e-10, 5.634897e-11, 6.625544e-10, 6.251259e-10, 9.339370e-10
2015-11-20, -5.945274e-10, -3.098616e-10, -1.379925e-11, 6.630782e-10, 6.252983e-10, 9.354894e-10
2015-11-21, -5.406072e-10, -2.771131e-10, -8.569552e-11, 6.638579e-10, 6.256648e-10, 9.374369e-10
2015-11-22, -4.691721e-10, -2.294300e-10, -1.582148e-10, 6.648465e-10, 6.261991e-10, 9.395829e-10
2015-11-23, -3.818300e-10, -1.696635e-10, -2.302291e-10, 6.659790e-10, 6.268691e-10, 9.417185e-10
2015-11-24, -2.813120e-10, -1.014218e-10, -3.006503e-10, 6.671774e-10, 6.276371e-10, 9.436390e-10
2015-11-25, -1.712355e-10, -2.851061e-11, -3.684087e-10, 6.683545e-10, 6.284537e-10, 9.451597e-10
2015-11-26, -5.556235e-11, 4.562572e-11, -4.323703e-10, 6.694161e-10, 6.292531e-10, 9.461307e-10
2015-11-27, 6.186594e-11, 1.183026e-10, -4.912195e-10, 6.702675e-10, 6.299558e-10, 9.464508e-10
2015-11-28, 1.775439e-10, 1.877792e-10, -5.433369e-10, 6.708236e-10, 6.304784e-10, 9.460784e-10
2015-11-29, 2.882768e-10, 2.532425e-10, -5.867028e-10, 6.710237e-10, 6.307488e-10, 9.450386e-10
2015-11-30, 3.910159e-10, 3.146421e-10, -6.188622e-10, 6.708471e-10, 6.307242e-10, 9.434251e-10
2015-12-01, 4.826933e-10, 3.724377e-10, -6.369851e-10, 6.703254e-10, 6.304060e-10, 9.413962e-10
2015-12-02, 5.601917e-10, 4.273211e-10, -6.380518e-10, 6.695501e-10, 6.298508e-10, 9.391641e-10
2015-12-03, 6.205293e-10, 4.799651e-10, -6.191668e-10, 6.686693e-10, 6.291703e-10, 9.369757e-10
2015-12-04, 6.612438e-10, 5.308316e-10, -5.779616e-10, 6.678727e-10, 6.285207e-10, 9.350865e-10
2015-12-05, 6.808394e-10, 5.800450e-10, -5.130023e-10, 6.673637e-10, 6.280786e-10, 9.337284e-10
2015-12-06, 6.790806e-10, 6.273055e-10, -4.240913e-10, 6.673222e-10, 6.280072e-10, 9.330760e-10
2015-12-07, 6.569324e-10, 6.717934e-10, -3.123707e-10, 6.678653e-10, 6.284199e-10, 9.332186e-10
2015-12-08, 6.161020e-10, 7.120223e-10, -1.801977e-10, 6.690176e-10, 6.293495e-10, 9.341430e-10
2015-12-09, 4.988854e-10, 7.456388e-10, -3.083748e-11, 6.709563e-10, 6.307355e-10, 9.357351e-10
2015-12-10, 4.252727e-10, 7.692176e-10, 1.319311e-10, 6.729955e-10, 6.324304e-10, 9.377972e-10
2015-12-11, 3.959646e-10, 7.781386e-10, 3.041854e-10, 6.749010e-10, 6.342268e-10, 9.400784e-10
2015-12-12, 2.912731e-10, 7.666361e-10, 4.821142e-10, 6.769290e-10, 6.358949e-10, 9.423107e-10
2015-12-13, 1.700903e-10, 7.280872e-10, 6.621082e-10, 6.785858e-10, 6.372230e-10, 9.442423e-10
2015-12-14, 3.200706e-11, 6.555708e-10, 8.406845e-10, 6.796866e-10, 6.380505e-10, 9.456663e-10
2015-12-15, -1.225402e-10, 5.426699e-10, 1.014286e-09, 6.801218e-10, 6.382902e-10, 9.464405e-10
2015-12-16, -2.918307e-10, 3.844282e-10, 1.179029e-09, 6.798688e-10, 6.379385e-10, 9.465015e-10
2015-12-17, -4.726221e-10, 1.782924e-10, 1.330462e-09, 6.789936e-10, 6.370735e-10, 9.458716e-10
2015-12-18, -6.601651e-10, -7.516990e-11, 1.463426e-09, 6.776429e-10, 6.358436e-10, 9.446596e-10
2015-12-19, -8.484798e-10, -3.719563e-10, 1.572047e-09, 6.760258e-10, 6.344457e-10, 9.430530e-10
2015-12-20, -1.030843e-09, -7.047901e-10, 1.649947e-09, 6.743834e-10, 6.330950e-10, 9.413015e-10
2015-12-21, -1.200371e-09, -1.063676e-09, 1.690747e-09, 6.729508e-10, 6.319887e-10, 9.396859e-10
2015-12-22, -1.350548e-09, -1.436647e-09, 1.688939e-09, 6.719190e-10, 6.312706e-10, 9.384726e-10
2015-12-23, -1.475539e-09, -1.810427e-09, 1.641056e-09, 6.714078e-10, 6.310091e-10, 9.378582e-10
2015-12-24, -1.570216e-09, -2.170765e-09, 1.546784e-09, 6.714576e-10, 6.311957e-10, 9.379239e-10
2015-12-25, -1.630009e-09, -2.502355e-09, 1.409410e-09, 6.720345e-10, 6.317640e-10, 9.386215e-10
2015-12-26, -1.650904e-09, -2.788722e-09, 1.235262e-09, 6.730342e-10, 6.326142e-10, 9.398027e-10
2015-12-27, -1.629909e-09, -3.013108e-09, 1.032403e-09, 6.742798e-10, 6.336205e-10, 9.412704e-10
2015-12-28, -1.565805e-09, -3.161134e-09, 8.092634e-10, 6.755438e-10, 6.346249e-10, 9.428264e-10
