4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-08-15, -2.144579e-10, -1.593710e-10, -1.196389e-10, 4.899920e-10, 4.516926e-10, 7.595085e-10
2015-08-16, -2.080902e-10, -1.290332e-10, -2.463607e-11, 4.906345e-10, 4.520003e-10, 7.617015e-10
2015-08-17, -2.010682e-10, -9.672777e-11, 7.686424e-11, 4.913375e-10, 4.523446e-10, 7.637064e-10
2015-08-18, -1.937472e-10, -6.509669e-11, 6.894223e-11, 4.920585e-10, 4.527307e-10, 7.634085e-10
2015-08-19, -1.865586e-10, -3.688935e-11, 1.734817e-10, 4.927353e-10, 4.531465e-10, 7.645763e-10
2015-08-20, -1.799711e-10, -1.474403e-11, 2.731172e-10, 4.932915e-10, 4.535597e-10, 7.651579e-10
2015-08-21, -1.744363e-10, -9.862892e-13, 3.639413e-10, 4.936473e-10, 4.539211e-10, 7.650879e-10
2015-08-22, -1.703374e-10, 2.531367e-12, 4.424714e-10, 4.937329e-10, 4.541740e-10, 7.643510e-10
2015-08-23, -1.679537e-10, -5.458501e-12, 5.057977e-10, 4.935042e-10, 4.542660e-10, 7.629870e-10
2015-08-24, -1.674460e-10, -2.556795e-11, 5.516941e-10, 4.929545e-10, 4.541634e-10, 7.610916e-10
2015-08-25, -1.688577e-10, -5.771423e-11, 5.786877e-10, 4.921220e-10, 4.538620e-10, 7.588107e-10
2015-08-26, -1.721274e-10, -2.649723e-11, 5.860922e-10, 4.910893e-10, 4.544110e-10, 7.563305e-10
2015-08-27, -1.771033e-10, -7.388462e-11, 5.740079e-10, 4.899751e-10, 4.538450e-10, 7.538606e-10
2015-08-28, -1.835542e-10, -1.307341e-10, 5.432928e-10, 4.889173e-10, 4.532635e-10, 7.516141e-10
2015-08-29, -1.911712e-10, -1.944577e-10, 4.955077e-10, 4.880515e-10, 4.527650e-10, 7.497847e-10
2015-08-30, -1.995612e-10, -2.619504e-10, 4.328363e-10, 4.874869e-10, 4.524383e-10, 7.485253e-10
2015-08-31, -2.082348e-10, -3.297825e-10, 3.579777e-10, 4.872866e-10, 4.523438e-10, 7.479300e-10
2015-09-01, -2.165969e-10, -3.944368e-10, 2.740131e-10, 4.874565e-10, 4.525010e-10, 7.480239e-10
2015-09-02, -2.239489e-10, -4.525592e-10, 1.842481e-10, 4.879451e-10, 4.528854e-10, 7.487606e-10
2015-09-03, -2.295052e-10, -5.695345e-10, 9.203970e-11, 4.886550e-10, 4.524221e-10, 7.500300e-10
2015-09-04, -1.687465e-10, -5.985518e-10, 6.164889e-13, 4.904634e-10, 4.530515e-10, 7.516730e-10
2015-09-05, -1.609319e-10, -6.130466e-10, -8.709174e-11, 4.912470e-10, 4.536647e-10, 7.535008e-10
2015-09-06, -1.500542e-10, -6.121099e-10, -1.686018e-10, 4.918961e-10, 4.541811e-10, 7.553156e-10
2015-09-07, -1.355944e-10, -5.954753e-10, -2.419884e-10, 4.923364e-10, 4.545453e-10, 7.569299e-10
2015-09-08, -1.171856e-10, -5.635197e-10, -3.059488e-10, 4.925337e-10, 4.547328e-10, 7.581822e-10
2015-09-09, -9.467085e-11, -5.172687e-10, -3.598163e-10, 4.924913e-10, 4.547490e-10, 7.589475e-10
2015-09-10, -6.814835e-11, -4.584008e-10, -4.035227e-10, 4.922413e-10, 4.546213e-10, 7.591442e-10
2015-09-11, -3.799731e-11, -3.892299e-10, -4.375184e-10, 4.918316e-10, 4.543889e-10, 7.587366e-10
2015-09-12, -4.877767e-12, -3.126482e-10, -4.626615e-10, 4.913125e-10, 4.540911e-10, 7.577343e-10
2015-09-13, 3.029667e-11, -2.320133e-10, -3.950247e-10, 4.907255e-10, 4.537595e-10, 7.566115e-10
2015-09-14, 6.640599e-11, -1.509693e-10, -3.966810e-10, 4.900981e-10, 4.534127e-10, 7.546234e-10
2015-09-15, 1.021762e-10, -7.321033e-11, -3.951319e-10, 4.894432e-10, 4.530575e-10, 7.523132e-10
2015-09-16, 1.362208e-10, -2.208576e-12, -3.922942e-10, 4.887650e-10, 4.526920e-10, 7.498401e-10
2015-09-17, 1.670630e-10, 5.903907e-11, -3.899350e-10, 4.880675e-10, 4.523122e-10, 7.473860e-10
2015-09-18, 1.512274e-10, 1.081886e-10, -3.895887e-10, 4.863611e-10, 4.519181e-10, 7.451455e-10
2015-09-19, 1.805314e-10, 1.436126e-10, -3.925010e-10, 4.856957e-10, 4.515201e-10, 7.433121e-10
2015-09-20, 2.018950e-10, 1.643666e-10, -3.996002e-10, 4.851132e-10, 4.511435e-10, 7.420619e-10
2015-09-21, 2.136153e-10, 1.701184e-10, -4.114887e-10, 4.846841e-10, 4.508279e-10, 7.415350e-10
2015-09-22, 2.143829e-10, 1.611049e-10, -4.284502e-10, 4.844848e-10, 4.506230e-10, 7.418169e-10
2015-09-23, 2.035130e-10, 1.381373e-10, -4.504599e-10, 4.845822e-10, 4.505782e-10, 7.429229e-10
2015-09-24, 1.811521e-10, 1.026347e-10, -4.771856e-10, 4.850200e-10, 4.507326e-10, 7.447881e-10
2015-09-25, 1.484223e-10, 5.664413e-11, -5.079723e-10, 4.858107e-10, 4.511079e-10, 7.472658e-10
2015-09-26, 1.074506e-10, 2.815005e-12, -6.043002e-10, 4.869346e-10, 4.517097e-10, 7.497078e-10
2015-09-27, 6.116514e-11, -5.571002e-11, -6.320418e-10, 4.883389e-10, 4.525335e-10, 7.526767e-10
2015-09-28, 1.271884e-11, -1.155555e-10, -6.596375e-10, 4.899255e-10, 4.535612e-10, 7.554773e-10
2015-09-29, -3.534963e-11, -1.735715e-10, -6.852617e-10, 4.915326e-10, 4.547349e-10, 7.578386e-10
2015-09-30, -8.162963e-11, -2.272902e-10, -7.071044e-10, 4.929410e-10, 4.559227e-10, 7.595402e-10
2015-10-01, -1.254983e-10, -2.749581e-10, -7.235166e-10, 4.939288e-10, 4.569300e-10, 7.604403e-10
2015-10-02, -1.662659e-10, -3.151072e-10, -7.331147e-10, 4.943463e-10, 4.575759e-10, 7.604922e-10
2015-10-03, -2.026267e-10, -3.462192e-10, -7.348290e-10, 4.941619e-10, 4.577728e-10, 7.597502e-10
2015-10-04, -2.327315e-10, -3.668278e-10, -7.279038e-10, 4.934634e-10, 4.575504e-10, 7.583627e-10
2015-10-05, -2.546218e-10, -3.758581e-10, -7.118602e-10, 4.924281e-10, 4.570311e-10, 7.565540e-10
2015-10-06, -2.666966e-10, -3.729080e-10, -6.864437e-10, 4.912813e-10, 4.563870e-10, 7.545973e-10
2015-10-07, -2.680453e-10, -3.583598e-10, -6.515741e-10, 4.902521e-10, 4.557978e-10, 7.527806e-10
2015-10-08, -2.586102e-10, -3.333379e-10, -6.073147e-10, 4.895321e-10, 4.554148e-10, 7.513701e-10
2015-10-09, -2.391961e-10, -2.995655e-10, -5.538675e-10, 4.892449e-10, 4.553346e-10, 7.505771e-10
2015-10-10, -2.113675e-10, -2.591757e-10, -4.915854e-10, 4.894295e-10, 4.555857e-10, 7.505315e-10
2015-10-11, -1.772821e-10, -2.145426e-10, -4.209880e-10, 4.900420e-10, 4.561297e-10, 7.512679e-10
2015-10-12, -1.395032e-10, -1.681720e-10, -3.427608e-10, 4.909726e-10, 4.568760e-10, 7.527248e-10
2015-10-13, -1.008203e-10, -1.226496e-10, -2.577287e-10, 4.920725e-10, 4.577045e-10, 7.547569e-10
2015-10-14, -6.408850e-11, -8.058525e-11, -1.668110e-10, 4.931844e-10, 4.584929e-10, 7.571577e-10
2015-10-15, -3.208049e-11, -4.448614e-11, -7.098031e-11, 4.941700e-10, 4.591397e-10, 7.596881e-10
2015-10-16, -7.340413e-12, -1.653440e-11, 2.875268e-11, 4.949303e-10, 4.595817e-10, 7.621060e-10
2015-10-17, 7.975961e-12, 1.679456e-12, 1.313161e-10, 4.954141e-10, 4.597990e-10, 7.641929e-10
2015-10-18, 1.227270e-11, 9.362436e-12, 2.355273e-10, 4.956154e-10, 4.598084e-10, 7.657754e-10
2015-10-19, 4.655760e-12, 6.596373e-12, 3.400397e-10, 4.955614e-10, 4.596509e-10, 7.667376e-10
2015-10-20, -1.502139e-11, -5.665664e-12, 4.433056e-10, 4.952978e-10, 4.593777e-10, 7.670273e-10
2015-10-21, -4.623365e-11, -2.566289e-11, 5.435639e-10, 4.948739e-10, 4.590375e-10, 7.666559e-10
2015-10-22, -8.793662e-11, -5.106106e-11, 6.388510e-10, 4.943318e-10, 4.586669e-10, 7.656924e-10
2015-10-23, -1.387030e-10, -7.941870e-11, 7.270331e-10, 4.937027e-10, 4.582844e-10, 7.642546e-10
2015-10-24, -1.967538e-10, -1.086886e-10, 8.058559e-10, 4.930100e-10, 4.578927e-10, 7.624977e-10
2015-10-25, -2.598830e-10, -1.374165e-10, 8.730146e-10, 4.922782e-10, 4.574877e-10, 7.606001e-10
2015-10-26, -3.253923e-10, -1.645593e-10, 9.262410e-10, 4.915432e-10, 4.570724e-10, 7.587479e-10
2015-10-27, -3.901643e-10, -1.891918e-10, 9.634026e-10, 4.908577e-10, 4.566667e-10, 7.571175e-10
2015-10-28, -4.508990e-10, -2.103688e-10, 9.826079e-10, 4.902898e-10, 4.563105e-10, 7.558576e-10
2015-10-29, -5.044356e-10, -2.271775e-10, 9.823075e-10, 4.899117e-10, 4.560549e-10, 7.550722e-10
2015-10-30, -5.480440e-10, -2.388825e-10, 9.613831e-10, 4.897828e-10, 4.559468e-10, 7.548072e-10
2015-10-31, -5.796094e-10, -2.450659e-10, 9.192209e-10, 4.899302e-10, 4.560113e-10, 7.550426e-10
2015-11-01, -5.976930e-10, -2.457041e-10, 8.557703e-10, 4.903361e-10, 4.562390e-10, 7.556935e-10
2015-11-02, -6.015025e-10, -2.411609e-10, 7.715884e-10, 4.909332e-10, 4.565815e-10, 7.566195e-10
2015-11-03, -5.908324e-10, -2.321013e-10, 6.678724e-10, 4.916132e-10, 4.569581e-10, 7.576429e-10
2015-11-04, -5.660118e-10, -2.193546e-10, 5.464748e-10, 4.922440e-10, 4.572711e-10, 7.585705e-10
2015-11-05, -5.278596e-10, -2.037679e-10, 4.098961e-10, 4.926930e-10, 4.574257e-10, 7.592179e-10
2015-11-06, -4.776276e-10, -1.860999e-10, 2.612509e-10, 4.928503e-10, 4.573485e-10, 7.594316e-10
2015-11-07, -4.169396e-10, -1.669927e-10, 1.042056e-10, 4.926469e-10, 4.570011e-10, 7.591064e-10
2015-11-08, -3.477688e-10, -1.469995e-10, -5.710763e-11, 4.920650e-10, 4.563854e-10, 7.581974e-10
2015-11-09, -2.724629e-10, -1.266110e-10, -2.181962e-10, 4.911386e-10, 4.555417e-10, 7.567246e-10
2015-11-10, -1.937580e-10, -1.062556e-10, -3.743264e-10, 4.899461e-10, 4.545377e-10, 7.547708e-10
2015-11-11, -1.147092e-10, -8.630315e-11, -5.206541e-10, 4.885947e-10, 4.534538e-10, 7.524727e-10
2015-11-12, -3.852610e-11, -6.709112e-11, -6.523668e-10, 4.872007e-10, 4.523659e-10, 7.500070e-10
2015-11-13, 3.166335e-11, -4.896182e-11, -7.648378e-10, 4.858703e-10, 4.513305e-10, 7.475708e-10
2015-11-14, 9.311109e-11, -3.227136e-11, -8.537981e-10, 4.846836e-10, 4.503777e-10, 7.453607e-10
2015-11-15, 1.438249e-10, -1.733444e-11, -9.155276e-10, 4.836886e-10, 4.495150e-10, 7.435509e-10
2015-11-16, 1.830004e-10, -4.306228e-12, -9.470641e-10, 4.829068e-10, 4.487442e-10, 7.422743e-10
2015-11-17, 2.113379e-10, 6.898090e-12, -9.464109e-10, 4.823484e-10, 4.480845e-10, 7.416088e-10
2015-11-18, 2.308713e-10, 1.644843e-11, -9.127098e-10, 4.820306e-10, 4.475857e-10, 7.415711e-10
2015-11-19, 2.439972e-10, 2.415339e-11, -8.463321e-10, 4.819807e-10, 4.473103e-10, 7.421185e-10
2015-11-20, 2.520843e-10, 2.910379e-11, -7.488503e-10, 4.822200e-10, 4.472948e-10, 7.431570e-10
2015-11-21, 2.547778e-10, 2.988703e-11, -6.228804e-10, 4.827377e-10, 4.475258e-10, 7.445534e-10
2015-11-22, 2.506243e-10, 2.522766e-11, -4.718309e-10, 4.834815e-10, 4.479526e-10, 7.461486e-10
2015-11-23, 2.382756e-10, 1.446596e-11, -2.996253e-10, 4.843707e-10, 4.485117e-10, 7.477688e-10
2015-11-24, 2.171872e-10, -2.396118e-12, -1.104679e-10, 4.853152e-10, 4.491414e-10, 7.492372e-10
2015-11-25, 1.875663e-10, -2.491795e-11, 9.130647e-11, 4.862273e-10, 4.497818e-10, 7.503866e-10
2015-11-26, 1.500003e-10, -5.246049e-11, 3.012943e-10, 4.870260e-10, 4.503718e-10, 7.510749e-10
2015-11-27, 1.051844e-10, -8.430428e-11, 5.150214e-10, 4.876386e-10, 4.508498e-10, 7.512008e-10
2015-11-28, 5.389615e-11, -1.196237e-10, 7.279022e-10, 4.880062e-10, 4.511585e-10, 7.507189e-10
2015-11-29, -2.841603e-12, -1.573675e-10, 9.351871e-10, 4.880906e-10, 4.512549e-10, 7.496485e-10
2015-11-30, -6.354379e-11, -1.961261e-10, 1.131922e-09, 4.878846e-10, 4.511204e-10, 7.480772e-10
2015-12-01, -1.261294e-10, -2.340640e-10, 1.312953e-09, 4.874206e-10, 4.507702e-10, 7.461551e-10
2015-12-02, -1.879657e-10, -2.689718e-10, 1.473001e-09, 4.867743e-10, 4.502583e-10, 7.440822e-10
2015-12-03, -2.461166e-10, -2.984543e-10, 1.606842e-09, 4.860622e-10, 4.496765e-10, 7.420870e-10
2015-12-04, -2.977364e-10, -3.202274e-10, 1.709566e-09, 4.854288e-10, 4.491442e-10, 7.403998e-10
2015-12-05, -3.404711e-10, -3.324513e-10, 1.776906e-09, 4.850256e-10, 4.487905e-10, 7.392223e-10
2015-12-06, -3.726992e-10, -3.340074e-10, 1.805549e-09, 4.849841e-10, 4.487292e-10, 7.386992e-10
2015-12-07, -3.934973e-10, -3.246341e-10, 1.793363e-09, 4.853881e-10, 4.490341e-10, 7.388961e-10
2015-12-08, -4.023492e-10, -3.048896e-10, 1.739485e-09, 4.862539e-10, 4.497201e-10, 7.397881e-10
2015-12-09, -4.645517e-10, -2.759689e-10, 1.644255e-09, 4.879539e-10, 4.507356e-10, 7.412628e-10
2015-12-10, -4.485380e-10, -2.394452e-10, 1.509034e-09, 4.895023e-10, 4.519689e-10, 7.431355e-10
2015-12-11, -3.510974e-10, -1.970058e-10, 1.335977e-09, 4.906985e-10, 4.532666e-10, 7.451742e-10
2015-12-12, -3.050397e-10, -1.502409e-10, 1.127832e-09, 4.922313e-10, 4.544602e-10, 7.471308e-10
2015-12-13, -2.431478e-10, -1.005196e-10, 8.878174e-10, 4.934738e-10, 4.553944e-10, 7.487722e-10
2015-12-14, -1.653884e-10, -4.897119e-11, 6.196081e-10, 4.942788e-10, 4.559522e-10, 7.499088e-10
2015-12-15, -7.263359e-11, 3.434239e-12, 3.274187e-10, 4.945605e-10, 4.560726e-10, 7.504159e-10
2015-12-16, 3.318377e-11, 5.573564e-11, 1.616017e-11, 4.943063e-10, 4.557596e-10, 7.502468e-10
2015-12-17, 1.490230e-10, 1.068134e-10, -3.083831e-10, 4.935778e-10, 4.550800e-10, 7.494365e-10
2015-12-18, 2.708152e-10, 1.552718e-10, -6.394094e-10, 4.925005e-10, 4.541512e-10, 7.480952e-10
2015-12-19, 3.936877e-10, 1.994328e-10, -9.690529e-10, 4.912439e-10, 4.531219e-10, 7.463928e-10
2015-12-20, 5.123291e-10, 2.374668e-10, -1.288492e-09, 4.899930e-10, 4.521461e-10, 7.445348e-10
2015-12-21, 6.214498e-10, 2.676384e-10, -1.588264e-09, 4.889173e-10, 4.513567e-10, 7.427336e-10
2015-12-22, 7.162482e-10, 2.885840e-10, -1.858797e-09, 4.881423e-10, 4.508430e-10, 7.411781e-10
2015-12-23, 7.927668e-10, 2.995081e-10, -2.091113e-09, 4.877296e-10, 4.506378e-10, 7.400076e-10
2015-12-24, 8.480557e-10, 3.001908e-10, -2.277560e-09, 4.876725e-10, 4.507167e-10, 7.392944e-10
2015-12-25, 8.801384e-10, 2.907675e-10, -2.412379e-09, 4.879050e-10, 4.510096e-10, 7.390387e-10
2015-12-26, 8.878756e-10, 2.713857e-10, -2.491948e-09, 4.883224e-10, 4.514200e-10, 7.391772e-10
2015-12-27, 8.708648e-10, 2.420067e-10, -2.514738e-09, 4.888061e-10, 4.518468e-10, 7.395995e-10
2015-12-28, 8.294188e-10, 2.025856e-10, -2.481079e-09, 4.892474e-10, 4.522024e-10, 7.401706e-10
2015-12-29, 7.645550e-10, 1.534405e-10, -2.392885e-09, 4.895667e-10, 4.524266e-10, 7.407517e-10
2015-12-30, 6.779617e-10, 9.534718e-11, -2.253424e-09, 4.897239e-10, 4.524949e-10, 7.412189e-10
2015-12-31, 5.719922e-10, 2.933702e-11, -2.067155e-09, 4.897188e-10, 4.524189e-10, 7.414761e-10
2016-01-01, 4.496985e-10, -4.344000e-11, -1.839638e-09, 4.895827e-10, 4.522387e-10, 7.414629e-10
2016-01-02, 3.148470e-10, -1.216598e-10, -1.577484e-09, 4.893647e-10, 4.520102e-10, 7.411579e-10
2016-01-03, 1.718526e-10, -2.037100e-10, -1.288309e-09, 4.891175e-10, 4.517900e-10, 7.405769e-10
2016-01-04, 2.560221e-11, -2.876445e-10, -9.806539e-10, 4.888830e-10, 4.516220e-10, 7.397683e-10
2016-01-05, -1.188296e-10, -3.712472e-10, -6.638175e-10, 4.886844e-10, 4.515284e-10, 7.388052e-10
2016-01-06, -2.565413e-10, -4.521889e-10, -3.475863e-10, 4.885233e-10, 4.515062e-10, 7.377771e-10
2016-01-07, -3.831866e-10, -5.282399e-10, -4.184740e-11, 4.883848e-10, 4.515309e-10, 7.367805e-10
2016-01-08, -4.953061e-10, -5.974721e-10, 2.438923e-10, 4.882470e-10, 4.515658e-10, 7.359097e-10
2016-01-09, -5.905392e-10, -6.583870e-10, 5.010304e-10, 4.880934e-10, 4.515744e-10, 7.352484e-10
2016-01-10, -6.676812e-10, -7.099402e-10, 7.223693e-10, 4.879224e-10, 4.515324e-10, 7.348621e-10
2016-01-11, -7.265957e-10, -7.514845e-10, 9.025201e-10, 4.877520e-10, 4.514350e-10, 7.347914e-10
2016-01-12, -7.680306e-10, -7.826865e-10, 1.038157e-09, 4.876175e-10, 4.512987e-10, 7.350471e-10
2016-01-13, -7.934030e-10, -8.034609e-10, 1.128091e-09, 4.875614e-10, 4.511552e-10, 7.356072e-10
2016-01-14, -8.046000e-10, -8.139270e-10, 1.173181e-09, 4.876199e-10, 4.510407e-10, 7.364169e-10
2016-01-15, -8.038153e-10, -8.143632e-10, 1.176099e-09, 4.878079e-10, 4.509827e-10, 7.373919e-10
2016-01-16, -7.934143e-10, -8.051316e-10, 1.141015e-09, 4.881080e-10, 4.509873e-10, 7.384252e-10
2016-01-17, -7.758069e-10, -7.865749e-10, 1.073250e-09, 4.884660e-10, 4.510327e-10, 7.393971e-10
2016-01-18, -7.533120e-10, -7.589347e-10, 9.789146e-10, 4.887966e-10, 4.510698e-10, 7.401875e-10
2016-01-19, -7.280109e-10, -7.223601e-10, 8.645852e-10, 4.889979e-10, 4.510315e-10, 7.406897e-10
2016-01-20, -7.016038e-10, -6.770305e-10, 7.369883e-10, 4.889727e-10, 4.508511e-10, 7.408232e-10
2016-01-21, -6.753072e-10, -6.233529e-10, 6.027115e-10, 4.886548e-10, 4.504858e-10, 7.405456e-10
2016-01-22, -6.498398e-10, -5.621870e-10, 4.679264e-10, 4.880322e-10, 4.499375e-10, 7.398609e-10
2016-01-23, -6.255282e-10, -4.950745e-10, 3.381304e-10, 4.871600e-10, 4.492566e-10, 7.388236e-10
2016-01-24, -6.024912e-10, -4.243536e-10, 2.179231e-10, 4.861515e-10, 4.485219e-10, 7.375371e-10
2016-01-25, -5.807784e-10, -3.529351e-10, 1.108447e-10, 4.851467e-10, 4.478089e-10, 7.361451e-10
2016-01-26, -5.603662e-10, -2.837435e-10, 1.930253e-11, 4.842734e-10, 4.471718e-10, 7.348149e-10
2016-01-27, -5.410572e-10, -2.191807e-10, -5.539950e-11, 4.836224e-10, 4.466472e-10, 7.337133e-10
2016-01-28, -5.224061e-10, -1.609084e-10, -1.129475e-10, 4.832417e-10, 4.462612e-10, 7.329788e-10
2016-01-29, -5.037131e-10, -1.099162e-10, -1.538677e-10, 4.831382e-10, 4.460267e-10, 7.326961e-10
2016-01-30, -4.840582e-10, -6.671859e-11, -1.793926e-10, 4.832797e-10, 4.459366e-10, 7.328818e-10
2016-01-31, -4.623640e-10, -3.156655e-11, -1.913630e-10, 4.835985e-10, 4.459598e-10, 7.334835e-10
2016-02-01, -4.375043e-10, -4.609621e-12, -1.921476e-10, 4.840010e-10, 4.460454e-10, 7.343928e-10
2016-02-02, -4.084583e-10, 1.404223e-11, -1.845367e-10, 4.843833e-10, 4.461324e-10, 7.354647e-10
2016-02-03, -3.744759e-10, 2.436934e-11, -1.715836e-10, 4.846485e-10, 4.461626e-10, 7.365398e-10
2016-02-04, -3.351999e-10, 2.655979e-11, -1.563926e-10, 4.847225e-10, 4.460906e-10, 7.374655e-10
2016-02-05, -2.907142e-10, 2.111175e-11, -1.418814e-10, 4.845650e-10, 4.458912e-10, 7.381133e-10
2016-02-06, -2.415163e-10, 8.857826e-12, -1.305541e-10, 4.841720e-10, 4.455603e-10, 7.383933e-10
2016-02-07, -1.884448e-10, -9.095136e-12, -1.243196e-10, 4.835732e-10, 4.451128e-10, 7.382632e-10
2016-02-08, -1.326017e-10, -3.146687e-11, -1.243694e-10, 4.828220e-10, 4.445765e-10, 7.377321e-10
2016-02-09, -7.529551e-11, -5.689355e-11, -1.311196e-10, 4.819850e-10, 4.439860e-10, 7.368589e-10
2016-02-10, -1.801343e-11, -8.398986e-11, -1.442069e-10, 4.811299e-10, 4.433763e-10, 7.357450e-10
2016-02-11, 3.759115e-11, -1.114053e-10, -1.625270e-10, 4.803178e-10, 4.427808e-10, 7.345224e-10
2016-02-12, 8.971310e-11, -1.379007e-10, -1.843102e-10, 4.795986e-10, 4.422297e-10, 7.333385e-10
2016-02-13, 1.364332e-10, -1.624449e-10, -2.072311e-10, 4.790102e-10, 4.417516e-10, 7.323393e-10
2016-02-14, 1.758002e-10, -1.843050e-10, -2.285605e-10, 4.785801e-10, 4.413751e-10, 7.316528e-10
2016-02-15, 2.059741e-10, -2.031042e-10, -2.453623e-10, 4.783267e-10, 4.411275e-10, 7.313745e-10
2016-02-16, 2.254275e-10, -2.188205e-10, -2.547311e-10, 4.782601e-10, 4.410326e-10, 7.315561e-10
2016-02-17, 2.331672e-10, -2.317114e-10, -2.540512e-10, 4.783808e-10, 4.411055e-10, 7.321999e-10
2016-02-18, 2.289094e-10, -2.421716e-10, -2.412405e-10, 4.786776e-10, 4.413468e-10, 7.332572e-10
2016-02-19, 2.131394e-10, -2.505545e-10, -2.149442e-10, 4.791251e-10, 4.417381e-10, 7.346328e-10
2016-02-20, 1.870323e-10, -2.570173e-10, -1.746484e-10, 4.796820e-10, 4.422404e-10, 7.361946e-10
2016-02-21, 1.522746e-10, -2.614414e-10, -1.207086e-10, 4.802919e-10, 4.427966e-10, 7.377863e-10
2016-02-22, 1.108623e-10, -2.634543e-10, -5.430243e-11, 4.808872e-10, 4.433381e-10, 7.392440e-10
2016-02-23, 6.494338e-11, -2.625403e-10, 2.266826e-11, 4.813968e-10, 4.437961e-10, 7.404131e-10
2016-02-24, 1.672261e-11, -2.581997e-10, 1.077038e-10, 4.817561e-10, 4.441127e-10, 7.411653e-10
2016-02-25, -3.159334e-11, -2.501071e-10, 1.978411e-10, 4.819164e-10, 4.442506e-10, 7.414125e-10
2016-02-26, -7.784842e-11, -2.382158e-10, 2.897862e-10, 4.818527e-10, 4.441995e-10, 7.411172e-10
2016-02-27, -1.200163e-10, -2.227751e-10, 3.800372e-10, 4.815666e-10, 4.439756e-10, 7.402972e-10
2016-02-28, -1.563141e-10, -2.042612e-10, 4.649958e-10, 4.810850e-10, 4.436181e-10, 7.390255e-10
2016-02-29, -1.853320e-10, -1.832723e-10, 5.410639e-10, 4.804555e-10, 4.431808e-10, 7.374232e-10
2016-03-01, -2.061448e-10, -1.604551e-10, 6.047295e-10, 4.797391e-10, 4.427224e-10, 7.356474e-10
2016-03-02, -2.183707e-10, -1.364984e-10, 6.526492e-10, 4.790024e-10, 4.422976e-10, 7.338753e-10
2016-03-03, -2.221658e-10, -1.121736e-10, 6.817532e-10, 4.783113e-10, 4.419498e-10, 7.322848e-10
2016-03-04, -2.181713e-10, -8.836659e-11, 6.893966e-10, 4.777260e-10, 4.417080e-10, 7.310341e-10
2016-03-05, -2.074401e-10, -6.605452e-11, 6.735618e-10, 4.772968e-10, 4.415873e-10, 7.302433e-10
2016-03-06, -1.913593e-10, -4.623718e-11, 6.330825e-10, 4.770615e-10, 4.415920e-10, 7.299798e-10
2016-03-07, -1.715662e-10, -2.986866e-11, 5.678229e-10, 4.770422e-10, 4.417187e-10, 7.302483e-10
2016-03-08, -1.498541e-10, -1.781185e-11, 4.787591e-10, 4.772422e-10, 4.419592e-10, 7.309900e-10
2016-03-09, -1.280568e-10, -1.079038e-11, 3.679324e-10, 4.776435e-10, 4.423007e-10, 7.320882e-10
2016-03-10, -1.078871e-10, -9.328612e-12, 2.382926e-10, 4.782043e-10, 4.427236e-10, 7.333830e-10
2016-03-11, -9.073323e-11, -1.369925e-11, 9.347067e-11, 4.788593e-10, 4.431970e-10, 7.346903e-10
2016-03-12, -7.746458e-11, -2.388109e-11, -6.246781e-11, 4.795230e-10, 4.436766e-10, 7.358242e-10
2016-03-13, -6.831211e-11, -3.951536e-11, -2.252471e-10, 4.800981e-10, 4.441050e-10, 7.366200e-10
2016-03-14, -6.286893e-11, -5.986594e-11, -3.905575e-10, 4.804875e-10, 4.444177e-10, 7.369533e-10
2016-03-15, -6.020640e-11, -8.381050e-11, -5.541763e-10, 4.806090e-10, 4.445533e-10, 7.367548e-10
2016-03-16, -5.906215e-11, -1.098914e-10, -7.120418e-10, 4.804107e-10, 4.444659e-10, 7.360183e-10
2016-03-17, -5.804126e-11, -1.364351e-10, -8.602948e-10, 4.798829e-10, 4.441382e-10, 7.348020e-10
2016-03-18, -5.578429e-11, -1.617185e-10, -9.953102e-10, 4.790654e-10, 4.435908e-10, 7.332217e-10
2016-03-19, -5.108276e-11, -1.841412e-10, -1.113736e-09, 4.780464e-10, 4.428862e-10, 7.314362e-10
2016-03-20, -4.294962e-11, -2.023627e-10, -1.212554e-09, 4.769536e-10, 4.421231e-10, 7.296281e-10
2016-03-21, -3.066727e-11, -2.153811e-10, -1.289177e-09, 4.759347e-10, 4.414223e-10, 7.279793e-10
2016-03-22, -1.383577e-11, -2.225567e-10, -1.341568e-09, 4.751324e-10, 4.409051e-10, 7.266463e-10
2016-03-23, 7.570619e-12, -2.236009e-10, -1.368376e-09, 4.746571e-10, 4.406669e-10, 7.257384e-10
2016-03-24, 3.315088e-11, -2.185574e-10, -1.369059e-09, 4.745632e-10, 4.407558e-10, 7.253029e-10
2016-03-25, 6.205371e-11, -2.077895e-10, -1.343955e-09, 4.748378e-10, 4.411588e-10, 7.253203e-10
2016-03-26, 9.300428e-11, -1.919698e-10, -1.294293e-09, 4.754026e-10, 4.418036e-10, 7.257095e-10
2016-03-27, 1.243845e-10, -1.720572e-10, -1.222121e-09, 4.761313e-10, 4.425741e-10, 7.263433e-10
2016-03-28, 1.543523e-10, -1.492472e-10, -1.130187e-09, 4.768760e-10, 4.433351e-10, 7.270701e-10
